osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
217717256,,,,residential,False,True,53.052,"LINESTRING (138.3029565 34.8324915, 138.3034463 34.8325204, 138.303535 34.832507)",,
217717285,,,,residential,False,True,104.461,"LINESTRING (138.3029565 34.8324915, 138.302901 34.8331858, 138.3027763 34.8334069)",,
217717256,,,,residential,False,True,71.105,"LINESTRING (138.303535 34.832507, 138.3042807 34.8323219)",,
217717256,,,,residential,False,False,53.052,"LINESTRING (138.303535 34.832507, 138.3034463 34.8325204, 138.3029565 34.8324915)",,
388102792,,,,residential,False,False,49.295,"LINESTRING (138.303535 34.832507, 138.3037331 34.8328903, 138.3037408 34.8329165)",,
217718308,,,,residential,False,True,79.518,"LINESTRING (138.3082663 34.8330181, 138.3082962 34.8323034)",,
217718463,,,,unclassified,False,True,145.749,"LINESTRING (138.3082663 34.8330181, 138.307354 34.8329843, 138.3071302 34.8329931, 138.3066817 34.8330755)",,
217718877,,,,residential,False,False,187.967,"LINESTRING (138.3082663 34.8330181, 138.3082295 34.8337011, 138.3082222 34.8342307, 138.3082044 34.8347076)",,
217713245,,,,residential,False,False,124.029,"LINESTRING (138.3066817 34.8330755, 138.3053653 34.8333523)",,
217718072,,,,unclassified,False,True,52.896,"LINESTRING (138.3066817 34.8330755, 138.3064477 34.8326403)",,
217718463,,,,unclassified,False,False,145.749,"LINESTRING (138.3066817 34.8330755, 138.3071302 34.8329931, 138.307354 34.8329843, 138.3082663 34.8330181)",,
217719211,,,,unclassified,False,True,210.579,"LINESTRING (138.3066817 34.8330755, 138.3070029 34.8336791, 138.307017 34.833759, 138.30703 34.833804, 138.307139 34.833967, 138.3077276 34.8347525)",,
217713245,,,,residential,False,True,124.029,"LINESTRING (138.3053653 34.8333523, 138.3066817 34.8330755)",,
217716842,,,,unclassified,False,True,19.221,"LINESTRING (138.3053653 34.8333523, 138.3051606 34.8333929)",,
345527154,,416,静岡焼津線,secondary,False,False,88.887,"LINESTRING (138.3053653 34.8333523, 138.3047299 34.8327465)",,
217717285,,,,residential,False,False,104.461,"LINESTRING (138.3027763 34.8334069, 138.302901 34.8331858, 138.3029565 34.8324915)",,
217718037,,,,residential,False,False,113.76799999999999,"LINESTRING (138.3027763 34.8334069, 138.3033714 34.8336053, 138.3035614 34.8336427, 138.3037317 34.8336546, 138.3039681 34.8336329)",,
217718960,,,,residential,False,True,113.664,"LINESTRING (138.3027763 34.8334069, 138.3026244 34.8333464, 138.3025153 34.8333294, 138.3024156 34.8333193, 138.3023364 34.8333412, 138.3019596 34.8335293, 138.3018665 34.8335712, 138.3017548 34.8335857, 138.301634 34.8335782)",,
388102820,,,,residential,False,True,149.32,"LINESTRING (138.3027763 34.8334069, 138.3024727 34.8338383, 138.302318 34.8345818, 138.3023002 34.834671)",,
166438494,2,150,国道150号,trunk,True,False,130.646,"LINESTRING (138.3006907 34.8335195, 138.3007586 34.8323459)",,
217718960,,,,residential,False,False,86.343,"LINESTRING (138.3006907 34.8335195, 138.301634 34.8335782)",,
217719193,,,,unclassified,False,False,10.309000000000001,"LINESTRING (138.3006907 34.8335195, 138.3006293 34.8335169, 138.3005779 34.8335147)",,
217716842,,,,unclassified,False,False,112.064,"LINESTRING (138.3039681 34.8336329, 138.3051606 34.8333929)",,
388102792,,,,residential,False,True,82.317,"LINESTRING (138.3039681 34.8336329, 138.3037408 34.8329165)",,
217718037,,,,residential,False,True,113.768,"LINESTRING (138.3039681 34.8336329, 138.3037317 34.8336546, 138.3035614 34.8336427, 138.3033714 34.8336053, 138.3027763 34.8334069)",,
217714599,,,,residential,False,True,72.645,"LINESTRING (138.30003 34.834524, 138.2992366 34.8344719)",,
217717068,,,,residential,False,False,44.266,"LINESTRING (138.30003 34.834524, 138.3005126 34.8345636)",,
217719322,,226,高洲和田線,secondary,False,True,109.438,"LINESTRING (138.30003 34.834524, 138.3004167 34.833736, 138.3004936 34.8337053, 138.3005715 34.833697)",,
217717068,,,,residential,False,True,44.266,"LINESTRING (138.3005126 34.8345636, 138.30003 34.834524)",,
166438494,2,150,国道150号,trunk,True,False,116.614,"LINESTRING (138.3006132 34.8345663, 138.3006907 34.8335195)",,
388102764,,,,residential,False,False,84.10300000000001,"LINESTRING (138.3006132 34.8345663, 138.3007095 34.8345723, 138.3013947 34.8346246, 138.3015314 34.8346273)",,
388102764,,,,residential,False,True,70.336,"LINESTRING (138.3023002 34.834671, 138.3015314 34.8346273)",,
388102820,,,,residential,False,False,149.32,"LINESTRING (138.3023002 34.834671, 138.302318 34.8345818, 138.3024727 34.8338383, 138.3027763 34.8334069)",,
217716332,,,,tertiary,False,True,43.826,"LINESTRING (138.3082044 34.8347076, 138.3079877 34.8347215, 138.3077276 34.8347525)",,
217718877,,,,residential,False,True,187.96699999999998,"LINESTRING (138.3082044 34.8347076, 138.3082222 34.8342307, 138.3082295 34.8337011, 138.3082663 34.8330181)",,
217716332,,,,tertiary,False,False,43.826,"LINESTRING (138.3077276 34.8347525, 138.3079877 34.8347215, 138.3082044 34.8347076)",,
217719211,,,,unclassified,False,False,210.579,"LINESTRING (138.3077276 34.8347525, 138.307139 34.833967, 138.30703 34.833804, 138.307017 34.833759, 138.3070029 34.8336791, 138.3066817 34.8330755)",,
217714059,,,,residential,False,True,118.285,"LINESTRING (138.2994583 34.8322643, 138.2995581 34.8312037)",,
217717888,,,,residential,False,False,1.594,"LINESTRING (138.2994583 34.8322643, 138.2994409 34.8322631)",,
217717888,,,,residential,False,True,109.034,"LINESTRING (138.2994583 34.8322643, 138.3006492 34.8323415)",,
38766701,2,150,国道150号,trunk,True,False,118.532,"LINESTRING (138.300751 34.8312788, 138.3006492 34.8323415)",60,
388102736,,,,unclassified,False,True,109.199,"LINESTRING (138.300751 34.8312788, 138.2995581 34.8312037)",,
38766701,2,150,国道150号,trunk,True,False,20.279,"LINESTRING (138.3005779 34.8335147, 138.3005715 34.833697)",60,
217719193,,,,unclassified,False,False,113.818,"LINESTRING (138.3005779 34.8335147, 138.2993356 34.8334256)",,
217719193,,,,unclassified,False,True,10.309000000000001,"LINESTRING (138.3005779 34.8335147, 138.3006293 34.8335169, 138.3006907 34.8335195)",,
38766701,2,150,国道150号,trunk,True,False,96.511,"LINESTRING (138.3005715 34.833697, 138.3005126 34.8345636)",60,
217719322,,226,高洲和田線,secondary,False,False,109.43799999999999,"LINESTRING (138.3005715 34.833697, 138.3004936 34.8337053, 138.3004167 34.833736, 138.30003 34.834524)",,
217717888,,,,residential,False,True,1.594,"LINESTRING (138.2994409 34.8322631, 138.2994583 34.8322643)",,
388040112,,,,residential,False,True,129.621,"LINESTRING (138.2994409 34.8322631, 138.2993356 34.8334256)",,
217719193,,,,unclassified,False,True,113.818,"LINESTRING (138.2993356 34.8334256, 138.3005779 34.8335147)",,
388040112,,,,residential,False,False,129.621,"LINESTRING (138.2993356 34.8334256, 138.2994409 34.8322631)",,
388040112,,,,residential,False,True,116.694,"LINESTRING (138.2993356 34.8334256, 138.2992366 34.8344719)",,
217714599,,,,residential,False,False,72.645,"LINESTRING (138.2992366 34.8344719, 138.30003 34.834524)",,
388040112,,,,residential,False,False,116.694,"LINESTRING (138.2992366 34.8344719, 138.2993356 34.8334256)",,
217715858,,,,unclassified,False,False,28.549,"LINESTRING (138.2985987 34.8259913, 138.2988288 34.8261652)",,
388102767,,,,residential,False,True,69.715,"LINESTRING (138.2985987 34.8259913, 138.2984373 34.8261217, 138.2983951 34.8265614)",,
217715858,,,,unclassified,False,False,14.427,"LINESTRING (138.2988288 34.8261652, 138.298938 34.826259)",,
217715858,,,,unclassified,False,True,28.549,"LINESTRING (138.2988288 34.8261652, 138.2985987 34.8259913)",,
217718948,,,,residential,False,True,68.252,"LINESTRING (138.2983951 34.8265614, 138.298563 34.826574, 138.298638 34.826574, 138.298701 34.826557, 138.29877 34.826499, 138.298884 34.826311, 138.298938 34.826259)",,
388102767,,,,residential,False,False,69.715,"LINESTRING (138.2983951 34.8265614, 138.2984373 34.8261217, 138.2985987 34.8259913)",,
388102697,,,,residential,False,False,154.986,"LINESTRING (138.3053988 34.8279444, 138.3055562 34.8279545, 138.3055851 34.8279782, 138.3055978 34.8280169, 138.3056123 34.8281922, 138.3068434 34.8282859)",,
388102697,,,,residential,False,True,149.832,"LINESTRING (138.3053988 34.8279444, 138.3044535 34.8278514, 138.3043739 34.8278603, 138.3043215 34.8278855, 138.3041817 34.8280046, 138.3041404 34.8280555, 138.303868 34.8280551)",,
388102808,,,,residential,False,False,145.791,"LINESTRING (138.3053988 34.8279444, 138.3054439 34.8284464, 138.3054385 34.8285861, 138.3054072 34.8289473, 138.3053807 34.8292524)",,
217716361,,,,residential,False,False,111.131,"LINESTRING (138.3028129 34.827978, 138.3028756 34.8269799)",,
389419567,,,,residential,False,False,96.625,"LINESTRING (138.3028129 34.827978, 138.3038705 34.8280156)",,
217716361,,,,residential,False,True,88.814,"LINESTRING (138.3028129 34.827978, 138.3027703 34.8286575, 138.3027413 34.8287734)",,
389419567,,,,residential,False,True,144.274,"LINESTRING (138.3028129 34.827978, 138.3023522 34.827955, 138.3015069 34.8278623, 138.301444 34.8278543, 138.3014561 34.8277848, 138.3013406 34.8277691)",,
217719064,,,,residential,False,False,4.398,"LINESTRING (138.3038705 34.8280156, 138.303868 34.8280551)",,
389419567,,,,residential,False,True,96.625,"LINESTRING (138.3038705 34.8280156, 138.3028129 34.827978)",,
217719064,,,,residential,False,True,110.13000000000001,"LINESTRING (138.3038705 34.8280156, 138.3039184 34.8272506, 138.3039327 34.8270265)",,
217719064,,,,residential,False,True,4.398,"LINESTRING (138.303868 34.8280551, 138.3038705 34.8280156)",,
217719064,,,,residential,False,False,150.77700000000002,"LINESTRING (138.303868 34.8280551, 138.3038529 34.8282972, 138.3037762 34.8286443, 138.3037805 34.8287103, 138.3038566 34.8289085, 138.3038757 34.8289885, 138.3038478 34.8293932)",,
388102697,,,,residential,False,False,149.832,"LINESTRING (138.303868 34.8280551, 138.3041404 34.8280555, 138.3041817 34.8280046, 138.3043215 34.8278855, 138.3043739 34.8278603, 138.3044535 34.8278514, 138.3053988 34.8279444)",,
217716898,,,,unclassified,False,False,27.004,"LINESTRING (138.3029768 34.8289204, 138.3027413 34.8287734)",,
217716898,,,,unclassified,False,True,34.735,"LINESTRING (138.3029768 34.8289204, 138.3032797 34.8291095)",,
388102814,,,,residential,False,True,87.90599999999999,"LINESTRING (138.3029768 34.8289204, 138.3024893 34.8291043, 138.302196 34.8291444, 138.3020674 34.829134)",,
