osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
135287893,unclassified,False,False,120.556,"LINESTRING (144.4592083 43.4850121, 144.4594039 43.4847691, 144.4599624 43.4840761)",,,
135287890,unclassified,False,True,153.43200000000002,"LINESTRING (144.4625517 43.4851086, 144.4630999 43.4843795, 144.4637599 43.4846486)",,,
135288163,unclassified,False,False,182.10399999999998,"LINESTRING (144.4625517 43.4851086, 144.4617846 43.4860667, 144.4611439 43.4858128)",,,
1058766034,primary,False,False,59.747,"LINESTRING (144.4625517 43.4851086, 144.4620079 43.4848884, 144.461905 43.4848468)",,53;717,釧路鶴居弟子屈線
1058766034,primary,False,True,60.105,"LINESTRING (144.4625517 43.4851086, 144.4628916 43.4852453, 144.4631152 43.4853353, 144.4631964 43.4853785)",,53;717,釧路鶴居弟子屈線
135285544,tertiary,False,True,121.049,"LINESTRING (144.4564473 43.4851033, 144.4563437 43.4852367, 144.4558319 43.4858966, 144.4557119 43.4860522)",,,札友内弟子屈停車場線旧道
"[135287328, 135287819]",tertiary,False,True,194.346,"LINESTRING (144.4564473 43.4851033, 144.4565144 43.4850165, 144.4567127 43.4847604, 144.4568107 43.484635, 144.4575783 43.4836646, 144.4576393 43.4835845)",,,
135289072,primary,False,True,128.765,"LINESTRING (144.4564473 43.4851033, 144.4566062 43.4851711, 144.4577142 43.4856245, 144.4578358 43.4856743)",,53;717,釧路鶴居弟子屈線
656906370,primary,False,False,57.32,"LINESTRING (144.4564473 43.4851033, 144.4563325 43.4850532, 144.4558378 43.4848384)",,53;717,釧路鶴居弟子屈線
135287307,unclassified,False,True,121.269,"LINESTRING (144.4598472 43.4852826, 144.4605869 43.4843332)",,,
135287451,unclassified,False,False,59.735,"LINESTRING (144.4598472 43.4852826, 144.4604873 43.4855526)",,,
135287451,unclassified,False,True,59.679,"LINESTRING (144.4598472 43.4852826, 144.4592083 43.4850121)",,,
135287307,unclassified,False,False,123.36500000000001,"LINESTRING (144.4598472 43.4852826, 144.4595557 43.4856567, 144.4595851 43.4857393, 144.4595304 43.4858138, 144.459518 43.4858308, 144.4594763 43.485844, 144.4593771 43.4858755, 144.4593071 43.4859554, 144.4592089 43.4860837, 144.4591167 43.4862041)",,,
135287697,unclassified,False,True,79.062,"LINESTRING (144.4641166 43.485436, 144.4637239 43.4848986, 144.4636317 43.4848206)",,,
135288492,unclassified,False,True,71.31,"LINESTRING (144.4631964 43.4853785, 144.4632597 43.4853085, 144.4634443 43.4850665, 144.4636317 43.4848206)",,,
1058766034,primary,False,False,60.105000000000004,"LINESTRING (144.4631964 43.4853785, 144.4631152 43.4853353, 144.4628916 43.4852453, 144.4625517 43.4851086)",,53;717,釧路鶴居弟子屈線
"[1058766033, 1058766034, 135289075]",primary,False,"[False, True]",143.697,"LINESTRING (144.4631964 43.4853785, 144.4632192 43.4854541, 144.4633281 43.4859172, 144.46341 43.4862444, 144.4634918 43.4865591, 144.4635189 43.4866493)",yes,53;717,釧路鶴居弟子屈線
135287421,unclassified,False,False,121.546,"LINESTRING (144.4604873 43.4855526, 144.4612499 43.4846099)",,,
135287451,unclassified,False,False,60.359,"LINESTRING (144.4604873 43.4855526, 144.4611439 43.4858128)",,,
135287451,unclassified,False,True,59.735,"LINESTRING (144.4604873 43.4855526, 144.4598472 43.4852826)",,,
135287421,unclassified,False,True,118.191,"LINESTRING (144.4604873 43.4855526, 144.4599671 43.4862124, 144.4597662 43.4864778)",,,
135286694,unclassified,False,True,58.325,"LINESTRING (144.4544458 43.4855273, 144.4550764 43.4857838)",,,
135287942,unclassified,False,False,115.073,"LINESTRING (144.4544458 43.4855273, 144.4551489 43.4846269)",,,
135287942,unclassified,False,True,73.424,"LINESTRING (144.4544458 43.4855273, 144.4541886 43.4858825, 144.4539496 43.486075)",,,
135287333,unclassified,False,False,118.458,"LINESTRING (144.4578358 43.4856743, 144.4578844 43.4856115, 144.4585675 43.4847507)",,,
135287333,unclassified,False,True,120.47800000000001,"LINESTRING (144.4578358 43.4856743, 144.4577592 43.4857719, 144.4571629 43.4865583, 144.457114 43.4866228)",,,
135289072,primary,False,False,128.765,"LINESTRING (144.4578358 43.4856743, 144.4577142 43.4856245, 144.4566062 43.4851711, 144.4564473 43.4851033)",,53;717,釧路鶴居弟子屈線
135289072,primary,False,True,59.469,"LINESTRING (144.4578358 43.4856743, 144.4579608 43.4857279, 144.4584704 43.4859464)",,53;717,釧路鶴居弟子屈線
135287451,unclassified,False,True,60.359,"LINESTRING (144.4611439 43.4858128, 144.4604873 43.4855526)",,,
135288163,unclassified,False,True,182.10399999999998,"LINESTRING (144.4611439 43.4858128, 144.4617846 43.4860667, 144.4625517 43.4851086)",,,
135289072,primary,False,False,142.14200000000002,"LINESTRING (144.4611439 43.4858128, 144.4608562 43.4861647, 144.4608073 43.4862101, 144.4607421 43.4862417, 144.4599583 43.4864702, 144.4598703 43.4864861, 144.4597662 43.4864778)",,53;717,釧路鶴居弟子屈線
135289072,primary,False,True,123.733,"LINESTRING (144.4611439 43.4858128, 144.4611912 43.4857561, 144.4618364 43.4849294, 144.461905 43.4848468)",,53;717,釧路鶴居弟子屈線
135286694,unclassified,False,False,58.325,"LINESTRING (144.4550764 43.4857838, 144.4544458 43.4855273)",,,
135286825,residential,False,False,38.41,"LINESTRING (144.4550764 43.4857838, 144.4548319 43.4860802)",,,
135286825,residential,False,True,121.756,"LINESTRING (144.4550764 43.4857838, 144.4558378 43.4848384)",,,
135286694,unclassified,False,True,59.33,"LINESTRING (144.4550764 43.4857838, 144.4556327 43.4860216, 144.4557119 43.4860522)",,,
135287893,unclassified,False,False,119.738,"LINESTRING (144.4584704 43.4859464, 144.4592083 43.4850121)",,,
135287893,unclassified,False,True,119.872,"LINESTRING (144.4584704 43.4859464, 144.4577437 43.4868867)",,,
135289072,primary,False,False,59.469,"LINESTRING (144.4584704 43.4859464, 144.4579608 43.4857279, 144.4578358 43.4856743)",,53;717,釧路鶴居弟子屈線
135289072,primary,False,True,59.506,"LINESTRING (144.4584704 43.4859464, 144.4590433 43.4861783, 144.4591167 43.4862041)",,53;717,釧路鶴居弟子屈線
135285544,tertiary,False,False,121.04899999999999,"LINESTRING (144.4557119 43.4860522, 144.4558319 43.4858966, 144.4563437 43.4852367, 144.4564473 43.4851033)",,,札友内弟子屈停車場線旧道
135285544,tertiary,False,True,120.879,"LINESTRING (144.4557119 43.4860522, 144.4556097 43.4861902, 144.4550683 43.4869014, 144.4549913 43.4870053)",,,札友内弟子屈停車場線旧道
135286694,unclassified,False,False,59.33,"LINESTRING (144.4557119 43.4860522, 144.4556327 43.4860216, 144.4550764 43.4857838)",,,
135287062,tertiary,False,True,62.214,"LINESTRING (144.4557119 43.4860522, 144.4559236 43.4861392, 144.4563837 43.4863269)",,,
135287248,unclassified,False,True,90.78899999999999,"LINESTRING (144.4539496 43.486075, 144.4540196 43.4862326, 144.454099 43.486385, 144.4543351 43.4866891, 144.4544436 43.4868036)",,,
135287942,unclassified,False,False,73.424,"LINESTRING (144.4539496 43.486075, 144.4541886 43.4858825, 144.4544458 43.4855273)",,,
135287307,unclassified,False,False,121.507,"LINESTRING (144.4591167 43.4862041, 144.4586271 43.4868229, 144.4583669 43.4871518)",,,
135287307,unclassified,False,True,123.36500000000001,"LINESTRING (144.4591167 43.4862041, 144.4592089 43.4860837, 144.4593071 43.4859554, 144.4593771 43.4858755, 144.4594763 43.485844, 144.459518 43.4858308, 144.4595304 43.4858138, 144.4595851 43.4857393, 144.4595557 43.4856567, 144.4598472 43.4852826)",,,
135289072,primary,False,False,59.506,"LINESTRING (144.4591167 43.4862041, 144.4590433 43.4861783, 144.4584704 43.4859464)",,53;717,釧路鶴居弟子屈線
135289072,primary,False,True,60.596000000000004,"LINESTRING (144.4591167 43.4862041, 144.4592122 43.4862444, 144.4597662 43.4864778)",,53;717,釧路鶴居弟子屈線
135287161,unclassified,False,False,109.369,"LINESTRING (144.4563837 43.4863269, 144.4557241 43.4871862)",,,
135287062,tertiary,False,False,62.214,"LINESTRING (144.4563837 43.4863269, 144.4559236 43.4861392, 144.4557119 43.4860522)",,,
135287062,tertiary,False,True,67.482,"LINESTRING (144.4563837 43.4863269, 144.4570294 43.4865886, 144.457114 43.4866228)",,,
135287421,unclassified,False,False,118.191,"LINESTRING (144.4597662 43.4864778, 144.4599671 43.4862124, 144.4604873 43.4855526)",,,
135289072,primary,False,False,60.596000000000004,"LINESTRING (144.4597662 43.4864778, 144.4592122 43.4862444, 144.4591167 43.4862041)",,53;717,釧路鶴居弟子屈線
135289072,primary,False,True,142.142,"LINESTRING (144.4597662 43.4864778, 144.4598703 43.4864861, 144.4599583 43.4864702, 144.4607421 43.4862417, 144.4608073 43.4862101, 144.4608562 43.4861647, 144.4611439 43.4858128)",,53;717,釧路鶴居弟子屈線
607174312,residential,False,False,52.911,"LINESTRING (144.4642433 43.486552, 144.4644508 43.4870034)",,,
135289057,primary,False,False,54.349000000000004,"LINESTRING (144.4642433 43.486552, 144.464601 43.4864605, 144.4648719 43.4863769)",,53,釧路鶴居弟子屈線
135289057,primary,False,True,59.434999999999995,"LINESTRING (144.4642433 43.486552, 144.4636518 43.4866315, 144.4635189 43.4866493)",,53,釧路鶴居弟子屈線
135287333,unclassified,False,True,110.57,"LINESTRING (144.457114 43.4866228, 144.4564387 43.4874881)",,,
135287062,tertiary,False,False,67.482,"LINESTRING (144.457114 43.4866228, 144.4570294 43.4865886, 144.4563837 43.4863269)",,,
135287062,tertiary,False,True,58.684,"LINESTRING (144.457114 43.4866228, 144.4572179 43.486661, 144.4577437 43.4868867)",,,
135287333,unclassified,False,False,120.47800000000001,"LINESTRING (144.457114 43.4866228, 144.4571629 43.4865583, 144.4577592 43.4857719, 144.4578358 43.4856743)",,,
135288921,tertiary,False,False,39.822,"LINESTRING (144.4635189 43.4866493, 144.4633779 43.4866669, 144.4630322 43.486709)",,,
135289057,primary,False,False,59.434999999999995,"LINESTRING (144.4635189 43.4866493, 144.4636518 43.4866315, 144.4642433 43.486552)",,53,釧路鶴居弟子屈線
"[1058766033, 1058766034, 135289075]",primary,False,"[False, True]",143.697,"LINESTRING (144.4635189 43.4866493, 144.4634918 43.4865591, 144.46341 43.4862444, 144.4633281 43.4859172, 144.4632192 43.4854541, 144.4631964 43.4853785)",yes,53;717,釧路鶴居弟子屈線
135287248,unclassified,False,False,90.78900000000002,"LINESTRING (144.4544436 43.4868036, 144.4543351 43.4866891, 144.454099 43.486385, 144.4540196 43.4862326, 144.4539496 43.486075)",,,
135287317,unclassified,False,True,49.687000000000005,"LINESTRING (144.4544436 43.4868036, 144.4545698 43.486881, 144.4548802 43.4870019, 144.4549668 43.4870357)",,,
135288921,tertiary,False,False,320.019,"LINESTRING (144.4630322 43.486709, 144.4626726 43.4867461, 144.4623015 43.4867858, 144.461843 43.4868339, 144.461463 43.4868903, 144.4610256 43.4869917, 144.4594457 43.4874306, 144.4594293 43.4874351, 144.4592367 43.4874936)",,,
135288921,tertiary,False,True,39.822,"LINESTRING (144.4630322 43.486709, 144.4633779 43.4866669, 144.4635189 43.4866493)",,,
386520346,residential,False,False,325.078,"LINESTRING (144.4630322 43.486709, 144.4631098 43.4871199, 144.4620695 43.4873832, 144.4598166 43.4878835)",,,
135287893,unclassified,False,False,119.872,"LINESTRING (144.4577437 43.4868867, 144.4584704 43.4859464)",,,
135287062,tertiary,False,False,58.684,"LINESTRING (144.4577437 43.4868867, 144.4572179 43.486661, 144.457114 43.4866228)",,,
135287062,tertiary,False,True,58.282000000000004,"LINESTRING (144.4577437 43.4868867, 144.4580853 43.487032, 144.458272 43.4871114, 144.4583669 43.4871518)",,,
135288177,unclassified,False,False,109.083,"LINESTRING (144.4577437 43.4868867, 144.4573567 43.4873788, 144.4570781 43.4877406)",,,
135285544,tertiary,False,True,3.916,"LINESTRING (144.4549913 43.4870053, 144.4549668 43.4870357)",,,札友内弟子屈停車場線旧道
135285544,tertiary,False,False,120.879,"LINESTRING (144.4549913 43.4870053, 144.4550683 43.4869014, 144.4556097 43.4861902, 144.4557119 43.4860522)",,,札友内弟子屈停車場線旧道
135287161,unclassified,False,True,71.847,"LINESTRING (144.4549913 43.4870053, 144.4550617 43.487033, 144.4556602 43.4872682, 144.4557241 43.4871862)",,,
135287062,tertiary,False,False,58.282,"LINESTRING (144.4583669 43.4871518, 144.458272 43.4871114, 144.4580853 43.487032, 144.4577437 43.4868867)",,,
"[135287342, 754319722, 135287062]",tertiary,False,True,79.80300000000001,"LINESTRING (144.4583669 43.4871518, 144.4583878 43.48716, 144.4587291 43.4872946, 144.4590985 43.487439, 144.4591157 43.4874457, 144.4592367 43.4874936)",yes,,
135287307,unclassified,False,True,121.507,"LINESTRING (144.4583669 43.4871518, 144.4586271 43.4868229, 144.4591167 43.4862041)",,,
135287161,unclassified,False,True,109.369,"LINESTRING (144.4557241 43.4871862, 144.4563837 43.4863269)",,,
135288177,unclassified,False,True,66.712,"LINESTRING (144.4557241 43.4871862, 144.4564387 43.4874881)",,,
135287161,unclassified,False,False,71.847,"LINESTRING (144.4557241 43.4871862, 144.4556602 43.4872682, 144.4550617 43.487033, 144.4549913 43.4870053)",,,
"[754319722, 135287342, 135287062]",tertiary,False,False,79.803,"LINESTRING (144.4592367 43.4874936, 144.4591157 43.4874457, 144.4590985 43.487439, 144.4587291 43.4872946, 144.4583878 43.48716, 144.4583669 43.4871518)",yes,,
135287938,unclassified,False,False,392.516,"LINESTRING (144.4592367 43.4874936, 144.4591493 43.4875631, 144.4588826 43.4878639, 144.4587081 43.4880867, 144.4585531 43.4882357, 144.4584188 43.4883405, 144.4582543 43.4884448, 144.4580767 43.4885381, 144.4578486 43.4886215, 144.4576003 43.4886979, 144.4571937 43.4887868, 144.4561638 43.4890376, 144.4560583 43.4890514, 144.4559503 43.4890424, 144.4558664 43.4890244, 144.4552926 43.488791)",,,
135288063,tertiary,False,False,66.592,"LINESTRING (144.4592367 43.4874936, 144.4594345 43.4875773, 144.4596802 43.4876814, 144.4597807 43.4878038, 144.4598166 43.4878835)",,,
135288921,tertiary,False,True,320.019,"LINESTRING (144.4592367 43.4874936, 144.4594293 43.4874351, 144.4594457 43.4874306, 144.4610256 43.4869917, 144.461463 43.4868903, 144.461843 43.4868339, 144.4623015 43.4867858, 144.4626726 43.4867461, 144.4630322 43.486709)",,,
135287333,unclassified,False,False,110.57,"LINESTRING (144.4564387 43.4874881, 144.457114 43.4866228)",,,
135288177,unclassified,False,False,66.712,"LINESTRING (144.4564387 43.4874881, 144.4557241 43.4871862)",,,
135288177,unclassified,False,True,58.729,"LINESTRING (144.4564387 43.4874881, 144.4570781 43.4877406)",,,
135287240,unclassified,False,True,59.046,"LINESTRING (144.4536864 43.4875875, 144.4543227 43.4878499)",,,
135287461,unclassified,False,True,54.101,"LINESTRING (144.4536864 43.4875875, 144.4533553 43.4880106)",,,
135288177,unclassified,False,False,58.729,"LINESTRING (144.4570781 43.4877406, 144.4564387 43.4874881)",,,
135288177,unclassified,False,True,109.083,"LINESTRING (144.4570781 43.4877406, 144.4573567 43.4873788, 144.4577437 43.4868867)",,,
