osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,est_width,tunnel
"[274205051, 106521007]","['residential', 'tertiary']",False,True,170.12199999999999,"LINESTRING (139.6675909 35.2745857, 139.6677384 35.2746286, 139.6679918 35.2746517, 139.6681266 35.2746261, 139.6683128 35.274654, 139.6684841 35.2746858, 139.6685038 35.2747015, 139.6685527 35.2748704, 139.6685494 35.2750538, 139.668296 35.2754003)",,,,,,
380701304,unclassified,False,False,71.137,"LINESTRING (139.6675909 35.2745857, 139.6676903 35.2743425, 139.6677913 35.2739681)",,,,,,
274205052,residential,False,True,54.196999999999996,"LINESTRING (139.6702237 35.2769022, 139.6700326 35.2768455, 139.6698818 35.2767709, 139.6698127 35.2767076, 139.6697689 35.2766221)",,,,,,
328246900,residential,False,False,161.937,"LINESTRING (139.6700357 35.2698261, 139.6702188 35.2700186, 139.6702188 35.2700878, 139.6702058 35.2702148, 139.6699784 35.2704299, 139.669999 35.2706385, 139.670061 35.2707149, 139.6700799 35.2708981, 139.6698809 35.2710235, 139.6698641 35.271063)",,,,,,
209123517,unclassified,False,False,68.428,"LINESTRING (139.6705842 35.2718665, 139.670489 35.2718119, 139.670284 35.2716374, 139.6700686 35.2714213)",,,,,3.0m〜5.5m,
328246957,residential,False,False,95.814,"LINESTRING (139.6705842 35.2718665, 139.6704632 35.2720551, 139.6704293 35.2723572, 139.6707274 35.2726023)",,,,,,
328246957,residential,False,True,95.814,"LINESTRING (139.6707274 35.2726023, 139.6704293 35.2723572, 139.6704632 35.2720551, 139.6705842 35.2718665)",,,,,,
377190746,primary,False,True,45.848,"LINESTRING (139.6707274 35.2726023, 139.6704534 35.2728212, 139.6704006 35.2729107)",2,26,三崎街道,40,,
598667904,residential,False,False,57.739,"LINESTRING (139.6687275 35.2750382, 139.6685651 35.2751905, 139.6685413 35.2751998, 139.6684407 35.2753226, 139.6684039 35.2753676, 139.668296 35.2754003)",,,,,,
"[274205051, 106521007]","['residential', 'tertiary']",False,False,170.122,"LINESTRING (139.668296 35.2754003, 139.6685494 35.2750538, 139.6685527 35.2748704, 139.6685038 35.2747015, 139.6684841 35.2746858, 139.6683128 35.274654, 139.6681266 35.2746261, 139.6679918 35.2746517, 139.6677384 35.2746286, 139.6675909 35.2745857)",,,,,,
106521007,tertiary,False,True,62.33900000000001,"LINESTRING (139.668296 35.2754003, 139.6682632 35.2754767, 139.6682366 35.2755549, 139.6682244 35.2756301, 139.668226 35.2757029, 139.6682488 35.2757974, 139.6683058 35.2759437)",,,,,,
598667904,residential,False,True,57.739000000000004,"LINESTRING (139.668296 35.2754003, 139.6684039 35.2753676, 139.6684407 35.2753226, 139.6685413 35.2751998, 139.6685651 35.2751905, 139.6687275 35.2750382)",,,,,,
"[328246980, 443343159]",residential,False,True,70.993,"LINESTRING (139.6707544 35.2753755, 139.670779 35.2758445, 139.6707643 35.2760131)",,,,,,
155144933,unclassified,False,True,44.704,"LINESTRING (139.6681172 35.2736667, 139.6677913 35.2739681)",,,,,3.0m〜5.5m,
155144933,unclassified,False,False,103.264,"LINESTRING (139.6681172 35.2736667, 139.668201 35.2735655, 139.6684632 35.273179, 139.6686059 35.2728803, 139.6686223 35.2728383)",,,,,3.0m〜5.5m,
328373779,residential,False,False,29.527,"LINESTRING (139.6681172 35.2736667, 139.6682519 35.2737509, 139.6682727 35.2738768)",,,,,,
328373779,residential,False,True,29.527,"LINESTRING (139.6682727 35.2738768, 139.6682519 35.2737509, 139.6681172 35.2736667)",,,,,,
328374897,residential,False,True,97.797,"LINESTRING (139.6677988 35.2720304, 139.6678124 35.2721985, 139.6678621 35.2722869, 139.6679263 35.2723595, 139.6679746 35.2723953, 139.6681433 35.2724532, 139.6683306 35.2726565, 139.6683209 35.2727232)",,,,,,
328374903,residential,False,True,46.115,"LINESTRING (139.6694648 35.2725175, 139.6692499 35.2724552, 139.6691772 35.2726759)",,,,,,
155144933,unclassified,False,False,114.15400000000001,"LINESTRING (139.6691772 35.2726759, 139.6699516 35.2728373, 139.6703091 35.2728899, 139.6704006 35.2729107)",,,,,3.0m〜5.5m,
155144933,unclassified,False,True,68.197,"LINESTRING (139.6691772 35.2726759, 139.6688599 35.2726119, 139.6688167 35.2726032, 139.6687552 35.2726021, 139.6686223 35.2728383)",,,,,3.0m〜5.5m,
328374903,residential,False,False,46.115,"LINESTRING (139.6691772 35.2726759, 139.6692499 35.2724552, 139.6694648 35.2725175)",,,,,,
377190746,primary,False,True,35.144,"LINESTRING (139.6698397 35.2761881, 139.670082 35.2764346)",2,26,三崎街道,40,,
377190746,primary,False,False,12.594,"LINESTRING (139.6698397 35.2761881, 139.6698096 35.2761605, 139.6697783 35.2760886)",2,26,三崎街道,40,,
380375704,unclassified,False,True,22.348,"LINESTRING (139.6698397 35.2761881, 139.6697463 35.2762055, 139.6695981 35.2762263)",,,,,,
380375704,unclassified,False,False,7.312,"LINESTRING (139.6695178 35.2762211, 139.6695981 35.2762263)",,,,,,
380375704,unclassified,False,True,145.683,"LINESTRING (139.6695178 35.2762211, 139.6693416 35.2762558, 139.6684454 35.2762183, 139.668397 35.2762163, 139.6680642 35.2763348, 139.6679646 35.2763812)",,,,,,
382385156,residential,False,True,42.459999999999994,"LINESTRING (139.6695178 35.2762211, 139.6694811 35.2761593, 139.6694314 35.2760869, 139.6693907 35.2760373, 139.6693532 35.2758696)",,,,,,
380375704,unclassified,False,False,145.683,"LINESTRING (139.6679646 35.2763812, 139.6680642 35.2763348, 139.668397 35.2762163, 139.6684454 35.2762183, 139.6693416 35.2762558, 139.6695178 35.2762211)",,,,,,
380375704,unclassified,False,True,109.89899999999999,"LINESTRING (139.6679646 35.2763812, 139.6679035 35.2764312, 139.6678451 35.2765218, 139.6677598 35.2767064, 139.6676446 35.2771349, 139.6675251 35.2772081, 139.6674718 35.2772455)",,,,,,
380701308,residential,False,False,38.591,"LINESTRING (139.6679646 35.2763812, 139.6677693 35.2762941, 139.6676075 35.2761946)",,,,,,
155145007,tertiary,False,True,207.18300000000002,"LINESTRING (139.6602539 35.273551, 139.661233 35.2728986, 139.6617754 35.2725305, 139.6618776 35.2724612, 139.6619237 35.2724148, 139.6619624 35.2723333)",,,,,3.0m〜5.5m,
380515667,unclassified,False,True,566.3720000000001,"LINESTRING (139.6602539 35.273551, 139.6603012 35.2735946, 139.6604518 35.2737337, 139.6606082 35.2738246, 139.6608904 35.2739991, 139.6609328 35.2740252, 139.6616286 35.2743846, 139.6616609 35.2744052, 139.6620084 35.2746198, 139.6622591 35.2747455, 139.6624607 35.2748543, 139.6625624 35.2749494, 139.6626609 35.2750603, 139.6627125 35.2751259, 139.6627234 35.2751397, 139.6628769 35.2752922, 139.6631066 35.2755147, 139.6632652 35.2757569, 139.6632957 35.2758071, 139.6633875 35.2759808, 139.6634763 35.2762104, 139.6634884 35.2762702, 139.6635525 35.276475, 139.6636079 35.2767601, 139.6636044 35.2771651, 139.6636112 35.2774058, 139.6636144 35.2774341, 139.6636167 35.2774542)",,,,,,
380701304,unclassified,False,False,9.736,"LINESTRING (139.6675564 35.2746686, 139.6675909 35.2745857)",,,,,,
"[241063419, 380592108]",unclassified,False,"[False, True]",446.12499999999994,"LINESTRING (139.6675564 35.2746686, 139.6674781 35.2746187, 139.6674397 35.2746059, 139.6673672 35.274614, 139.6672804 35.2746419, 139.6671197 35.2746814, 139.6670845 35.2746982, 139.6670201 35.2747267, 139.6669333 35.274772, 139.6668594 35.2747929, 139.6668053 35.2747906, 139.6667015 35.2747615, 139.6665905 35.2747162, 139.6663473 35.2745804, 139.6663024 35.2745542, 139.6662121 35.2745014, 139.6660372 35.2744248, 139.6659362 35.2744108, 139.665774 35.2744189, 139.6656659 35.2744178, 139.6655948 35.2743992, 139.6655422 35.2743888, 139.665471 35.2743934, 139.6654184 35.2744166, 139.6653459 35.2745014, 139.6652719 35.2745746, 139.6650898 35.2747104, 139.6650358 35.2747871, 139.6649102 35.2748973, 139.6648084 35.2748382, 139.6645081 35.2744801, 139.6644635 35.2744084, 139.6644572 35.2743752, 139.6644607 35.2743139, 139.664514 35.2742157, 139.6645729 35.2741041, 139.6646252 35.2740272, 139.664676 35.2739526, 139.6647155 35.273782, 139.6647555 35.2736182)",,,,,3.0m〜5.5m,
380701304,unclassified,False,True,99.177,"LINESTRING (139.6675564 35.2746686, 139.667409 35.2750062, 139.6673824 35.2752438, 139.6672226 35.2755083)",,,,,,
23426212,tertiary,False,False,92.869,"LINESTRING (139.6673715 35.277002, 139.6674106 35.2769493, 139.6674378 35.2768723, 139.6674389 35.2767623, 139.6674235 35.2765144, 139.6674366 35.2764585, 139.6675946 35.2762119)",,,,,,
23426212,tertiary,False,True,294.4629999999999,"LINESTRING (139.6673715 35.277002, 139.6673501 35.2770308, 139.6665553 35.2775202, 139.6665343 35.2775604, 139.6665247 35.2776273, 139.6665669 35.2778938, 139.6665793 35.2779698, 139.6665831 35.2780139, 139.6665793 35.2780755, 139.6665569 35.2781219, 139.6665234 35.2781672, 139.6664809 35.2781998, 139.6664274 35.2782212, 139.6663709 35.2782256, 139.6663141 35.2782089, 139.6662522 35.2781583, 139.6657602 35.2776928, 139.66565 35.277628, 139.6654999 35.2775458)",,,,,,
380592107,unclassified,False,False,29.394000000000002,"LINESTRING (139.6673715 35.277002, 139.6674016 35.2771688, 139.6674718 35.2772455)",,,,,,
380375704,unclassified,False,False,109.899,"LINESTRING (139.6674718 35.2772455, 139.6675251 35.2772081, 139.6676446 35.2771349, 139.6677598 35.2767064, 139.6678451 35.2765218, 139.6679035 35.2764312, 139.6679646 35.2763812)",,,,,,
380592107,unclassified,False,True,29.394000000000002,"LINESTRING (139.6674718 35.2772455, 139.6674016 35.2771688, 139.6673715 35.277002)",,,,,,
380683974,residential,False,True,122.79399999999998,"LINESTRING (139.6618659 35.2707237, 139.661684 35.270941, 139.6615325 35.2711174, 139.6614429 35.2711884, 139.6613414 35.2712229, 139.661207 35.2712498, 139.6609295 35.2714772)",,,,,,
1082623131,unclassified,False,False,67.451,"LINESTRING (139.6608538 35.2711182, 139.6611711 35.2705697)",,,,,,
1082623131,unclassified,False,True,25.781,"LINESTRING (139.6608538 35.2711182, 139.6606671 35.2712929)",,,,,,
380683962,residential,False,False,218.094,"LINESTRING (139.6608538 35.2711182, 139.6609052 35.271111, 139.660983 35.2711174, 139.6610779 35.2711314, 139.6611187 35.2711271, 139.6613164 35.2708861, 139.6614956 35.2706462, 139.6615667 35.2705914, 139.6619423 35.2703009, 139.6619871 35.2702503, 139.6620411 35.2701191, 139.6620767 35.2699878, 139.6620741 35.2699189, 139.6620569 35.2697737, 139.6620424 35.2696801, 139.6620209 35.2696625)",,,,,,
380683964,residential,False,False,24.218,"LINESTRING (139.6657952 35.2717968, 139.6660503 35.2717331)",,,,,,
23426212,tertiary,False,True,2.252,"LINESTRING (139.6676075 35.2761946, 139.6675946 35.2762119)",,,,,,
23426212,tertiary,False,False,20.396,"LINESTRING (139.6676075 35.2761946, 139.6676982 35.2760732, 139.6677396 35.2760496)",,,,,,
380701308,residential,False,True,38.591,"LINESTRING (139.6676075 35.2761946, 139.6677693 35.2762941, 139.6679646 35.2763812)",,,,,,
380375704,unclassified,False,True,7.312,"LINESTRING (139.6695981 35.2762263, 139.6695178 35.2762211)",,,,,,
380375704,unclassified,False,False,22.348,"LINESTRING (139.6695981 35.2762263, 139.6697463 35.2762055, 139.6698397 35.2761881)",,,,,,
380822694,residential,False,False,47.158,"LINESTRING (139.6695981 35.2762263, 139.6696964 35.2763805, 139.6697435 35.2764803, 139.669757 35.2765487, 139.6697689 35.2766221)",,,,,,
"[328246900, 209123517]","['residential', 'unclassified']",False,"[False, True]",45.306,"LINESTRING (139.6698641 35.271063, 139.6698508 35.2710941, 139.6698765 35.2711658, 139.6700686 35.2714213)",,,,,3.0m〜5.5m,
328246900,residential,False,True,161.93699999999998,"LINESTRING (139.6698641 35.271063, 139.6698809 35.2710235, 139.6700799 35.2708981, 139.670061 35.2707149, 139.669999 35.2706385, 139.6699784 35.2704299, 139.6702058 35.2702148, 139.6702188 35.2700878, 139.6702188 35.2700186, 139.6700357 35.2698261)",,,,,,
381147126,residential,False,True,66.323,"LINESTRING (139.6698641 35.271063, 139.6697447 35.2710695, 139.6694837 35.271278, 139.6692384 35.271266)",,,,,,
381147126,residential,False,False,66.32300000000001,"LINESTRING (139.6692384 35.271266, 139.6694837 35.271278, 139.6697447 35.2710695, 139.6698641 35.271063)",,,,,,
34238048,tertiary,False,False,32.802,"LINESTRING (139.6693532 35.2758696, 139.6696291 35.2758637, 139.6697137 35.2758729)",,,,,,
34238048,tertiary,False,True,95.556,"LINESTRING (139.6693532 35.2758696, 139.6693245 35.2758702, 139.6686614 35.2759013, 139.6684963 35.2759143, 139.6683058 35.2759437)",,,,,,
382385156,residential,False,False,42.46,"LINESTRING (139.6693532 35.2758696, 139.6693907 35.2760373, 139.6694314 35.2760869, 139.6694811 35.2761593, 139.6695178 35.2762211)",,,,,,
377190746,primary,False,True,88.68,"LINESTRING (139.6701515 35.274104, 139.6699473 35.2748839)",2,26,三崎街道,40,,
443369759,residential,False,True,20.834,"LINESTRING (139.6701515 35.274104, 139.6699348 35.2740423)",,,,,,
377190746,primary,False,False,22.32,"LINESTRING (139.6701515 35.274104, 139.6701836 35.2739814, 139.6702029 35.2739077)",2,26,三崎街道,40,,
377190746,primary,False,False,95.18799999999999,"LINESTRING (139.6707583 35.2775106, 139.670702 35.2771079, 139.6706855 35.2770729, 139.6705396 35.2768859, 139.6703869 35.2767405)",2,26,三崎街道,40,,
