osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
"[133682787, 133612650, 133612652, 133612654, 133612655]",,11,"['香住久美浜線', '香美久美浜線;矢谷トンネル', '香美久美浜線']",primary,,False,"[False, True]",917.6709999999998,"LINESTRING (134.6345113 35.6344099, 134.6345055 35.634179, 134.6344882 35.6339461, 134.6344314 35.6336825, 134.6343793 35.633542, 134.6343186 35.6334204, 134.6342895 35.6333576, 134.6342588 35.6332948, 134.634225 35.6332307, 134.6341825 35.633159, 134.6341481 35.6331037, 134.634091 35.6330065, 134.6340114 35.6328843, 134.6339318 35.6327651, 134.6338164 35.6326169, 134.6337129 35.632491, 134.6336056 35.6323768, 134.6335047 35.6322772, 134.6333896 35.6321703, 134.6332631 35.6320714, 134.6331224 35.6319781, 134.6329756 35.6318922, 134.6328074 35.6318041, 134.6326542 35.6317339, 134.6324992 35.6316731, 134.6323416 35.6316238, 134.632194 35.6315843, 134.6320463 35.6315514, 134.6318867 35.6315237, 134.6317271 35.6315026, 134.6315515 35.6314855, 134.6313732 35.6314727, 134.6311913 35.6314662, 134.6309436 35.6314615, 134.6306534 35.6314603, 134.6265142 35.6314977)",yes,yes
1179655437,2,4,香住村岡線,primary,50,False,False,24.113,"LINESTRING (134.6266584 35.6348583, 134.6266644 35.6350751)",,
133682810,,165,香住停車場線,secondary,,False,False,148.422,"LINESTRING (134.6266584 35.6348583, 134.6266074 35.6348718, 134.626458 35.6349116, 134.6263083 35.6349555, 134.6261666 35.6350016, 134.6251348 35.635355)",,
"[23800578, 1179655437]",2,4,香住村岡線,primary,50,False,True,18.125999999999998,"LINESTRING (134.6266584 35.6348583, 134.6266574 35.6347618, 134.6266581 35.6346953)",,
133682352,,,,unclassified,,False,True,28.066,"LINESTRING (134.6251348 35.635355, 134.6251365 35.6356074)",,
133682810,,165,香住停車場線,secondary,,False,True,148.422,"LINESTRING (134.6251348 35.635355, 134.6261666 35.6350016, 134.6263083 35.6349555, 134.626458 35.6349116, 134.6266074 35.6348718, 134.6266584 35.6348583)",,
1179655437,2,4,香住村岡線,primary,50,False,False,35.376,"LINESTRING (134.6266644 35.6350751, 134.6266712 35.6353932)",,
1179655437,2,4,香住村岡線,primary,50,False,True,24.113,"LINESTRING (134.6266644 35.6350751, 134.6266584 35.6348583)",,
133682625,,,,unclassified,,False,False,150.247,"LINESTRING (134.6266644 35.6350751, 134.6266117 35.6350933, 134.6258015 35.6353724, 134.6255503 35.6354549, 134.6252702 35.6355573, 134.6251365 35.6356074)",,
133682352,,,,unclassified,,False,False,28.066,"LINESTRING (134.6251365 35.6356074, 134.6251348 35.635355)",,
133682478,,,,unclassified,,False,False,86.848,"LINESTRING (134.6251365 35.6356074, 134.6251504 35.6361265, 134.625155 35.636296, 134.6251596 35.6363882)",,
133682625,,,,unclassified,,False,True,150.247,"LINESTRING (134.6251365 35.6356074, 134.6252702 35.6355573, 134.6255503 35.6354549, 134.6258015 35.6353724, 134.6266117 35.6350933, 134.6266644 35.6350751)",,
133682481,,,,unclassified,,False,True,144.96699999999998,"LINESTRING (134.6267625 35.6363492, 134.6267113 35.6363542, 134.6266117 35.6363617, 134.6263252 35.6363627, 134.6251596 35.6363882)",,
133682615,,,,unclassified,,False,False,96.65299999999999,"LINESTRING (134.6267625 35.6363492, 134.6268096 35.6363388, 134.6272124 35.6363622, 134.6272125 35.636383, 134.6274209 35.6364142, 134.6276266 35.6364705, 134.6277871 35.6364902)",,
1179655437,2,4,香住村岡線,primary,50,False,True,106.81499999999998,"LINESTRING (134.6267625 35.6363492, 134.6267355 35.6362034, 134.6267097 35.6360416, 134.62668 35.6358555, 134.6266739 35.6355205, 134.6266712 35.6353932)",,
133682478,,,,unclassified,,False,True,86.848,"LINESTRING (134.6251596 35.6363882, 134.625155 35.636296, 134.6251504 35.6361265, 134.6251365 35.6356074)",,
133682481,,,,unclassified,,False,False,144.96699999999998,"LINESTRING (134.6251596 35.6363882, 134.6263252 35.6363627, 134.6266117 35.6363617, 134.6267113 35.6363542, 134.6267625 35.6363492)",,
133682615,,,,unclassified,,False,True,96.65299999999999,"LINESTRING (134.6277871 35.6364902, 134.6276266 35.6364705, 134.6274209 35.6364142, 134.6272125 35.636383, 134.6272124 35.6363622, 134.6268096 35.6363388, 134.6267625 35.6363492)",,
1084380690,1,,,residential,,False,True,4.779,"LINESTRING (134.6277871 35.6364902, 134.6277824 35.6364624, 134.6277815 35.6364475)",,
"[492689322, 201896495]",,,,motorway_link,,True,False,307.46000000000004,"LINESTRING (134.6240196 35.6304131, 134.6240746 35.6302804, 134.6241338 35.6301738, 134.6241958 35.6300889, 134.6242892 35.6300151, 134.6243911 35.6299593, 134.6245156 35.6299237, 134.6246674 35.6299169, 134.6249606 35.6299137, 134.6252512 35.629917, 134.6253953 35.6299179, 134.625546 35.6299178, 134.6256941 35.6299156, 134.6258751 35.6299101, 134.6259753 35.6299054, 134.6260736 35.6299001, 134.6261692 35.6298939, 134.626524 35.6298701, 134.6266935 35.629861, 134.6268602 35.6298509, 134.6269544 35.629842, 134.6270889 35.6298229)",,yes
1084380690,1,,,residential,,False,False,78.152,"LINESTRING (134.6277687 35.635383, 134.6277772 35.6360858)",,
1084380690,1,,,residential,,False,True,56.645,"LINESTRING (134.6277687 35.635383, 134.6277626 35.6348736)",,
1084380687,1,,,unclassified,,False,False,96.76,"LINESTRING (134.6277687 35.635383, 134.6285921 35.6353754, 134.6288393 35.6353731)",,
1084380687,1,,,unclassified,,False,True,99.191,"LINESTRING (134.6277687 35.635383, 134.6273251 35.6353871, 134.6271352 35.6353889, 134.6266712 35.6353932)",,
69593274,,178,国道178号,trunk,,False,False,131.551,"LINESTRING (134.6240628 35.6317284, 134.6251365 35.6316378, 134.6255104 35.6316047)",,
201896487,,,,motorway_link,,True,False,147.10700000000003,"LINESTRING (134.6240628 35.6317284, 134.6241069 35.6316158, 134.6240196 35.6304131)",,
23800578,2,4,香住村岡線,primary,50,False,False,12.157,"LINESTRING (134.6266548 35.634586, 134.6266581 35.6346953)",,
23800578,2,4,香住村岡線,primary,50,False,True,113.613,"LINESTRING (134.6266548 35.634586, 134.6266428 35.6335643)",,
23800578,2,4,香住村岡線,primary,50,False,True,12.157,"LINESTRING (134.6266581 35.6346953, 134.6266548 35.634586)",,
"[23800578, 1179655437]",2,4,香住村岡線,primary,50,False,False,18.125999999999998,"LINESTRING (134.6266581 35.6346953, 134.6266574 35.6347618, 134.6266584 35.6348583)",,
133612481,,,,unclassified,,False,False,470.54,"LINESTRING (134.6315546 35.6331581, 134.6311492 35.6331056, 134.6310122 35.6331065, 134.6309587 35.6331273, 134.6309253 35.6331626, 134.6308741 35.6333238, 134.630854 35.6333509, 134.6308173 35.6333754, 134.6307404 35.6334016, 134.6307092 35.633417, 134.630668 35.633446, 134.6306324 35.6334967, 134.6306201 35.6335121, 134.6305856 35.6335311, 134.6305351 35.633533, 134.629694 35.6335338, 134.6296802 35.6335338, 134.6294497 35.6335361, 134.6292064 35.6335384, 134.62914 35.6335385, 134.6287904 35.6335393, 134.6283766 35.6335403, 134.6277659 35.6335528, 134.6277436 35.633553, 134.6266428 35.6335643)",,
592518491,,,,unclassified,,False,False,269.539,"LINESTRING (134.6296136 35.6325059, 134.6272157 35.6325236, 134.6266313 35.632521)",,
133612628,,,,unclassified,,False,True,20.692,"LINESTRING (134.6256211 35.6335052, 134.6255396 35.6336791)",,
592575026,,,,unclassified,,False,False,43.79,"LINESTRING (134.6256211 35.6335052, 134.6261052 35.6334884)",,
133612628,,,,unclassified,,False,False,78.614,"LINESTRING (134.6256211 35.6335052, 134.625625 35.6334969, 134.6256393 35.6332715, 134.6255167 35.6329359, 134.6255058 35.6328139)",,
23800578,2,4,香住村岡線,primary,50,False,False,10.51,"LINESTRING (134.6266407 35.6334698, 134.6266428 35.6335643)",,
23800578,2,4,香住村岡線,primary,50,False,True,76.924,"LINESTRING (134.6266407 35.6334698, 134.6266405 35.6334592, 134.6266418 35.6329789, 134.6266345 35.6327781)",,
592575026,,,,unclassified,,False,True,48.44,"LINESTRING (134.6266407 35.6334698, 134.6265842 35.6334718, 134.6261052 35.6334884)",,
133612628,,,,unclassified,,False,False,20.692,"LINESTRING (134.6255396 35.6336791, 134.6256211 35.6335052)",,
133612628,,,,unclassified,,False,True,152.474,"LINESTRING (134.6255396 35.6336791, 134.6255318 35.6336958, 134.625502 35.6337636, 134.6254955 35.6339687, 134.625494 35.6340507, 134.6254814 35.6341468, 134.6254306 35.6342661, 134.6253642 35.6343453, 134.6252993 35.6344004, 134.62524 35.6344474, 134.6252089 35.6344474, 134.6251694 35.6344451, 134.6250692 35.6344933, 134.624856 35.6346207, 134.6247501 35.6347044, 134.6247106 35.6347354)",,
592575027,,,,unclassified,,False,False,70.154,"LINESTRING (134.6255396 35.6336791, 134.6260913 35.6336672, 134.626104 35.6336534, 134.6261068 35.6336316, 134.6261052 35.6334884)",,
592575026,,,,unclassified,,False,True,43.79,"LINESTRING (134.6261052 35.6334884, 134.6256211 35.6335052)",,
592575026,,,,unclassified,,False,False,48.44,"LINESTRING (134.6261052 35.6334884, 134.6265842 35.6334718, 134.6266407 35.6334698)",,
592575027,,,,unclassified,,False,True,70.154,"LINESTRING (134.6261052 35.6334884, 134.6261068 35.6336316, 134.626104 35.6336534, 134.6260913 35.6336672, 134.6255396 35.6336791)",,
133612628,,,,unclassified,,False,False,152.474,"LINESTRING (134.6247106 35.6347354, 134.6247501 35.6347044, 134.624856 35.6346207, 134.6250692 35.6344933, 134.6251694 35.6344451, 134.6252089 35.6344474, 134.62524 35.6344474, 134.6252993 35.6344004, 134.6253642 35.6343453, 134.6254306 35.6342661, 134.6254814 35.6341468, 134.625494 35.6340507, 134.6254955 35.6339687, 134.625502 35.6337636, 134.6255318 35.6336958, 134.6255396 35.6336791)",,
592789569,,,,unclassified,,False,False,126.275,"LINESTRING (134.6241538 35.6327094, 134.6241856 35.6327194, 134.6246676 35.6327531, 134.6247177 35.632765, 134.624841 35.6328245, 134.6249191 35.6328582, 134.6249984 35.6328741, 134.6250582 35.6328721, 134.6252205 35.6328424, 134.6255058 35.6328139)",,
23800578,2,4,香住村岡線,primary,50,False,True,28.632,"LINESTRING (134.6265535 35.6317532, 134.6265142 35.6314977)",,
925731363,,,,unclassified,,False,True,92.674,"LINESTRING (134.6265535 35.6317532, 134.6255285 35.631777)",,
23800578,2,4,香住村岡線,primary,50,False,False,85.775,"LINESTRING (134.6265535 35.6317532, 134.6265747 35.6318685, 134.6265939 35.6319855, 134.6266097 35.6320963, 134.6266221 35.6322273, 134.6266292 35.6323504, 134.6266313 35.632521)",,
1084380686,1,,,unclassified,,False,False,78.962,"LINESTRING (134.6288393 35.6353731, 134.6288459 35.6360832)",,
1084380687,1,,,unclassified,,False,False,33.087999999999994,"LINESTRING (134.6288393 35.6353731, 134.6288876 35.6353731, 134.6289376 35.6353739, 134.6289855 35.6353764, 134.6292048 35.6353886)",,
1084380687,1,,,unclassified,,False,True,96.76,"LINESTRING (134.6288393 35.6353731, 134.6285921 35.6353754, 134.6277687 35.635383)",,
1179655437,2,4,香住村岡線,primary,50,False,True,35.376,"LINESTRING (134.6266712 35.6353932, 134.6266644 35.6350751)",,
1084380687,1,,,unclassified,,False,False,99.191,"LINESTRING (134.6266712 35.6353932, 134.6271352 35.6353889, 134.6273251 35.6353871, 134.6277687 35.635383)",,
1179655437,2,4,香住村岡線,primary,50,False,False,106.815,"LINESTRING (134.6266712 35.6353932, 134.6266739 35.6355205, 134.62668 35.6358555, 134.6267097 35.6360416, 134.6267355 35.6362034, 134.6267625 35.6363492)",,
1084380687,1,,,unclassified,,False,True,33.088,"LINESTRING (134.6292048 35.6353886, 134.6289855 35.6353764, 134.6289376 35.6353739, 134.6288876 35.6353731, 134.6288393 35.6353731)",,
1084380686,1,,,unclassified,,False,False,40.476,"LINESTRING (134.6288459 35.6360832, 134.6288492 35.6364472)",,
1084380686,1,,,unclassified,,False,True,78.962,"LINESTRING (134.6288459 35.6360832, 134.6288393 35.6353731)",,
1084380688,1,,,residential,,False,False,96.581,"LINESTRING (134.6288459 35.6360832, 134.6277772 35.6360858)",,
1084380688,1,,,residential,,False,True,96.581,"LINESTRING (134.6277772 35.6360858, 134.6288459 35.6360832)",,
1084380690,1,,,residential,,False,True,78.152,"LINESTRING (134.6277772 35.6360858, 134.6277687 35.635383)",,
1084380690,1,,,residential,,False,False,40.221000000000004,"LINESTRING (134.6277772 35.6360858, 134.6277813 35.636431, 134.6277815 35.6364475)",,
1084380689,1,,,residential,,False,False,96.49000000000001,"LINESTRING (134.6277815 35.6364475, 134.6280396 35.6364474, 134.6286022 35.6364472, 134.6288492 35.6364472)",,
1084380690,1,,,residential,,False,False,4.779,"LINESTRING (134.6277815 35.6364475, 134.6277824 35.6364624, 134.6277871 35.6364902)",,
1084380690,1,,,residential,,False,True,40.221000000000004,"LINESTRING (134.6277815 35.6364475, 134.6277813 35.636431, 134.6277772 35.6360858)",,
1084380686,1,,,unclassified,,False,True,40.476,"LINESTRING (134.6288492 35.6364472, 134.6288459 35.6360832)",,
1084380689,1,,,residential,,False,True,96.49000000000001,"LINESTRING (134.6288492 35.6364472, 134.6286022 35.6364472, 134.6280396 35.6364474, 134.6277815 35.6364475)",,
1084380690,1,,,residential,,False,False,56.645,"LINESTRING (134.6277626 35.6348736, 134.6277687 35.635383)",,
"[492689324, 1115529287]",,,,motorway_link,,True,False,632.9019999999999,"LINESTRING (134.6269247 35.6297534, 134.6257511 35.6297078, 134.6253971 35.6296855, 134.6252993 35.6296735, 134.6252016 35.6296566, 134.625103 35.6296264, 134.6250137 35.6295888, 134.6249399 35.6295387, 134.6248752 35.6294835, 134.6248194 35.6294187, 134.6247729 35.6293488, 134.6247014 35.6292066, 134.6246361 35.6290644, 134.6245615 35.6289221, 134.6244941 35.628836, 134.6244132 35.6287608, 134.6243139 35.6287005, 134.6242013 35.6286599, 134.6240856 35.6286399, 134.6239645 35.6286395, 134.6238439 35.6286583, 134.6237313 35.6286968, 134.6236213 35.6287667, 134.6235353 35.6288497, 134.6234707 35.6289463, 134.6234384 35.6290515, 134.62343 35.6291604, 134.6234512 35.6292692, 134.6234898 35.6293705, 134.6235418 35.6294696, 134.6235978 35.6295615, 134.6237451 35.6298034, 134.6238122 35.6299364, 134.6238691 35.6300826, 134.6239016 35.6301962, 134.6239199 35.6303032, 134.6239362 35.6304676, 134.6239581 35.6308054, 134.6239757 35.6310839)",,yes
