osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[88228764, 311876094, 88228766]",,,"['鍋山街道', '泉橋']",tertiary,False,True,118.63,"LINESTRING (139.7338495 36.3842981, 139.7338458 36.3842997, 139.7336044 36.3843507, 139.733357 36.3844108, 139.7332064 36.384454, 139.7328919 36.3845318, 139.7325813 36.3846064)",,yes
208491155,,,,unclassified,False,False,70.88499999999999,"LINESTRING (139.7338495 36.3842981, 139.7337469 36.3840634, 139.7336595 36.3839491, 139.733522 36.3838492, 139.733425 36.3837785)",,
88228748,2,2;3,宇都宮栃木線,primary,False,False,74.327,"LINESTRING (139.7349517 36.3841808, 139.7357813 36.3841534)",40,
88228756,2,11,例幣使街道,primary,False,False,156.497,"LINESTRING (139.7349517 36.3841808, 139.7349421 36.3839662, 139.7349125 36.3837286, 139.7348492 36.3834265, 139.7347589 36.3831227, 139.7346583 36.3827975)",,
136373439,2,3,例幣使街道,primary,False,True,40.041,"LINESTRING (139.7349517 36.3841808, 139.7349632 36.3843123, 139.7349812 36.3844151, 139.7350071 36.3845378)",40,
482608817,,,鍋山街道,tertiary,False,True,56.69,"LINESTRING (139.7349517 36.3841808, 139.7345971 36.384208, 139.7343213 36.3842293)",,
88228748,2,2;3,宇都宮栃木線,primary,False,True,74.327,"LINESTRING (139.7357813 36.3841534, 139.7349517 36.3841808)",40,
88228748,2,2;3,宇都宮栃木線,primary,False,False,51.897000000000006,"LINESTRING (139.7357813 36.3841534, 139.7360151 36.3841558, 139.7362431 36.384177, 139.7363566 36.3841978)",40,
208491123,,,,unclassified,False,True,67.759,"LINESTRING (139.7357813 36.3841534, 139.735759 36.383876, 139.7357306 36.3835454)",,
88228748,2,2;3,宇都宮栃木線,primary,False,False,50.467,"LINESTRING (139.7369088 36.3843637, 139.7374205 36.3845542)",40,
88228748,2,2;3,宇都宮栃木線,primary,False,True,52.866,"LINESTRING (139.7369088 36.3843637, 139.736816 36.3843283, 139.736512 36.3842314, 139.7363566 36.3841978)",40,
88228879,,,,tertiary,False,False,97.597,"LINESTRING (139.7369088 36.3843637, 139.7369831 36.3842547, 139.737016 36.3841406, 139.7370219 36.3839839, 139.7370117 36.3835045)",,
88228748,2,2;3,宇都宮栃木線,primary,False,True,79.791,"LINESTRING (139.7382169 36.3848763, 139.7379209 36.3847513, 139.7374205 36.3845542)",40,
88228881,,,,unclassified,False,True,105.702,"LINESTRING (139.7382169 36.3848763, 139.7383352 36.3846748, 139.7384297 36.3844861, 139.7386495 36.3839926)",,
208491136,,,,unclassified,False,False,35.837,"LINESTRING (139.7382169 36.3848763, 139.7381561 36.3849922, 139.738116 36.3850869, 139.7380941 36.3851817)",,
88228775,,,,residential,False,False,21.394,"LINESTRING (139.7333853 36.3859139, 139.7331977 36.3857947)",,
208491168,,,,unclassified,False,False,89.46799999999999,"LINESTRING (139.7333853 36.3859139, 139.7334852 36.385849, 139.7336748 36.3857855, 139.7338191 36.3857421, 139.7339164 36.3856927, 139.7339966 36.3856316, 139.7340441 36.3855735, 139.7340841 36.3854964, 139.7341128 36.3854226)",,
88228775,,,,residential,False,True,21.394,"LINESTRING (139.7331977 36.3857947, 139.7333853 36.3859139)",,
"[208491035, 208491163, 88228775]",,,,residential,False,False,26.153000000000002,"LINESTRING (139.7331977 36.3857947, 139.7331319 36.3857529, 139.7329916 36.3856688, 139.732966 36.3856515)",,yes
208491163,,,,residential,False,False,121.205,"LINESTRING (139.732966 36.3856515, 139.7325813 36.3846064)",,
"[208491035, 208491163, 88228775]",,,,residential,False,True,26.153,"LINESTRING (139.732966 36.3856515, 139.7329916 36.3856688, 139.7331319 36.3857529, 139.7331977 36.3857947)",,yes
208491170,,,,unclassified,False,False,155.578,"LINESTRING (139.732966 36.3856515, 139.7327676 36.3856684, 139.732352 36.3856832, 139.7322449 36.3856879, 139.7319632 36.3857832, 139.7317011 36.385946, 139.7314374 36.3861647)",,
208491099,,,,unclassified,False,True,79.193,"LINESTRING (139.7325766 36.38318, 139.7316932 36.3831423)",,
"[208491052, 208491037, 208491023]",,,,unclassified,False,False,87.91300000000001,"LINESTRING (139.7325766 36.38318, 139.7326353 36.3831764, 139.7327866 36.3831823, 139.7329386 36.3831592, 139.7331589 36.3831115, 139.7335304 36.3830189)",,yes
404513327,,,,residential,False,False,83.398,"LINESTRING (139.7325766 36.38318, 139.7326042 36.3830675, 139.7326424 36.3828832, 139.7326659 36.3826465, 139.7326906 36.3824364)",,
404513327,,,,residential,False,True,53.48800000000001,"LINESTRING (139.7325766 36.38318, 139.7325582 36.3832389, 139.7325204 36.3833174, 139.7325122 36.3834304, 139.7325221 36.3835327, 139.732506 36.3836523)",,
208491184,,,,unclassified,False,False,55.758,"LINESTRING (139.7325994 36.3815407, 139.7319796 36.3815902)",,
404513325,,,,residential,False,False,194.521,"LINESTRING (139.7325994 36.3815407, 139.7324876 36.381157, 139.7324267 36.3810161, 139.7323823 36.3808658, 139.7323494 36.3807169, 139.732333 36.3805693, 139.732333 36.3804044, 139.7323412 36.3802595, 139.7323412 36.3802261, 139.7323412 36.3801625, 139.732333 36.3799485, 139.7322996 36.3798202)",,
404513327,,,,residential,False,True,100.734,"LINESTRING (139.7325994 36.3815407, 139.7326931 36.3818829, 139.7327041 36.3819938, 139.7327167 36.3821153, 139.7327183 36.3822323, 139.7326906 36.3824364)",,
"[208491064, 404513329, 165184717]",,,,unclassified,False,True,58.986000000000004,"LINESTRING (139.7325994 36.3815407, 139.7326898 36.381525, 139.7328863 36.3814876, 139.7332407 36.381419)",,yes
207977593,,,,unclassified,False,False,43.679,"LINESTRING (139.7322996 36.3798202, 139.7318351 36.3799404)",,
88228836,,,,residential,False,False,135.195,"LINESTRING (139.7322996 36.3798202, 139.7322836 36.3797703, 139.7322212 36.3796693, 139.732139 36.3795828, 139.7320239 36.3794924, 139.7318002 36.3793488, 139.7314977 36.3791853, 139.7312739 36.3790692, 139.7312041 36.3790194)",,
"[207977537, 207977593, 207977512]",,,,unclassified,False,"[False, True]",32.679,"LINESTRING (139.7322996 36.3798202, 139.7323716 36.3797977, 139.732517 36.3797485, 139.7326351 36.3797046)",,yes
404513325,,,,residential,False,True,194.52100000000002,"LINESTRING (139.7322996 36.3798202, 139.732333 36.3799485, 139.7323412 36.3801625, 139.7323412 36.3802261, 139.7323412 36.3802595, 139.732333 36.3804044, 139.732333 36.3805693, 139.7323494 36.3807169, 139.7323823 36.3808658, 139.7324267 36.3810161, 139.7324876 36.381157, 139.7325994 36.3815407)",,
88228836,,,,residential,False,False,151.305,"LINESTRING (139.7312041 36.3790194, 139.7311352 36.3789681, 139.7310621 36.3789047, 139.7309371 36.3787771, 139.730651 36.3784487, 139.7304898 36.3782559, 139.7303928 36.3781203, 139.7303238 36.3779847, 139.7302928 36.3778883)",,
88228836,,,,residential,False,True,135.195,"LINESTRING (139.7312041 36.3790194, 139.7312739 36.3790692, 139.7314977 36.3791853, 139.7318002 36.3793488, 139.7320239 36.3794924, 139.732139 36.3795828, 139.7322212 36.3796693, 139.7322836 36.3797703, 139.7322996 36.3798202)",,
165184737,2,75,皆川街道,primary,False,False,61.00199999999999,"LINESTRING (139.7312041 36.3790194, 139.7311561 36.3790604, 139.7311176 36.3790972, 139.7310834 36.3791347, 139.7309743 36.3792561, 139.7308807 36.3793511, 139.7308246 36.379399, 139.7307688 36.3794398)",40,
"[1125543608, 55689393, 165184739, 1125543607]",2,75,皆川街道,primary,False,True,72.062,"LINESTRING (139.7312041 36.3790194, 139.7312328 36.3790024, 139.7313705 36.3789205, 139.7314158 36.3788935, 139.7314667 36.3788636, 139.7315399 36.3788322, 139.7316148 36.3788121, 139.7319226 36.3787516)",,yes
88228836,,,,residential,False,True,151.30499999999998,"LINESTRING (139.7302928 36.3778883, 139.7303238 36.3779847, 139.7303928 36.3781203, 139.7304898 36.3782559, 139.730651 36.3784487, 139.7309371 36.3787771, 139.7310621 36.3789047, 139.7311352 36.3789681, 139.7312041 36.3790194)",,
"[891445512, 88228846, 891445511]",,,,residential,False,False,19.028,"LINESTRING (139.7302928 36.3778883, 139.7303133 36.3778821, 139.7304753 36.3778336, 139.730492 36.3778286)",,yes
891445510,,,,residential,False,False,100.954,"LINESTRING (139.730492 36.3778286, 139.7315522 36.3775193)",,
"[891445512, 88228846, 891445511]",,,,residential,False,True,19.028000000000002,"LINESTRING (139.730492 36.3778286, 139.7304753 36.3778336, 139.7303133 36.3778821, 139.7302928 36.3778883)",,yes
88228879,,,,tertiary,False,False,45.206,"LINESTRING (139.7370117 36.3835045, 139.7370191 36.383098)",,
88228879,,,,tertiary,False,True,97.59700000000001,"LINESTRING (139.7370117 36.3835045, 139.7370219 36.3839839, 139.737016 36.3841406, 139.7369831 36.3842547, 139.7369088 36.3843637)",,
88228880,,,,tertiary,False,False,76.266,"LINESTRING (139.7370117 36.3835045, 139.737107 36.3835451, 139.7372046 36.3836111, 139.7372957 36.3836704, 139.7374508 36.3837325, 139.7376465 36.3837842, 139.7377617 36.3838122)",,
208491107,,,,unclassified,False,False,73.303,"LINESTRING (139.7370117 36.3835045, 139.7370748 36.3834889, 139.7373444 36.3833248, 139.7376549 36.3831033)",,
208491129,,,,unclassified,False,False,114.912,"LINESTRING (139.7370117 36.3835045, 139.7366462 36.3835125, 139.736274 36.383505, 139.7357306 36.3835454)",,
208491190,,,,unclassified,False,True,100.136,"LINESTRING (139.7370117 36.3835045, 139.736866 36.383623, 139.736776 36.383679, 139.736588 36.383826, 139.736414 36.383989, 139.736371 36.3840711, 139.7363566 36.3841978)",,
88228880,,,,tertiary,False,True,81.967,"LINESTRING (139.7386495 36.3839926, 139.7377617 36.3838122)",,
88228881,,,,unclassified,False,False,105.702,"LINESTRING (139.7386495 36.3839926, 139.7384297 36.3844861, 139.7383352 36.3846748, 139.7382169 36.3848763)",,
208491050,,,,unclassified,False,False,100.486,"LINESTRING (139.7386495 36.3839926, 139.7386445 36.3838768, 139.7384163 36.3831107)",,
88228879,,,,tertiary,False,True,79.987,"LINESTRING (139.7371983 36.3779053, 139.7373239 36.3786175)",,
374257351,2,,栃木小山線旧道,tertiary,False,False,118.814,"LINESTRING (139.7371983 36.3779053, 139.7369054 36.3778936, 139.7362765 36.377842, 139.7358776 36.3778036)",,
374257351,2,,栃木小山線旧道,tertiary,False,True,120.117,"LINESTRING (139.7371983 36.3779053, 139.737412 36.3778947, 139.7376213 36.3778747, 139.7379026 36.3778276, 139.7381319 36.377798, 139.7383506 36.3777878, 139.7385284 36.3777978)",,
98120236,,,,unclassified,False,False,67.611,"LINESTRING (139.7354289 36.3777682, 139.7353826 36.3783751)",,
374257351,2,,栃木小山線旧道,tertiary,False,True,40.363,"LINESTRING (139.7354289 36.3777682, 139.7358776 36.3778036)",,
374257351,2,,栃木小山線旧道,tertiary,False,False,72.508,"LINESTRING (139.7354289 36.3777682, 139.7349527 36.3777487, 139.7346196 36.3777488)",,
98120236,,,,unclassified,False,False,40.642,"LINESTRING (139.7354175 36.3801733, 139.7349636 36.3801805)",,
208491058,,,,unclassified,False,False,49.811,"LINESTRING (139.7354175 36.3801733, 139.7354269 36.3806212)",,
98120236,,,,unclassified,False,True,200.168,"LINESTRING (139.7354175 36.3801733, 139.7353565 36.3794773, 139.7353734 36.3789693, 139.7353826 36.3783751)",,
208491105,,,,unclassified,False,False,47.909,"LINESTRING (139.7354175 36.3801733, 139.7356582 36.3801634, 139.7359521 36.3801536)",,
207977521,,,,residential,False,True,6.427,"LINESTRING (139.7315655 36.3775761, 139.7315522 36.3775193)",,
207977521,,,,residential,False,False,135.065,"LINESTRING (139.7315655 36.3775761, 139.7316869 36.3780543, 139.7317974 36.3784616, 139.7318272 36.3785646, 139.731865 36.3786736, 139.7319226 36.3787516)",,
207977550,,,,unclassified,False,False,66.495,"LINESTRING (139.7346196 36.3777488, 139.7346107 36.3780467, 139.7346077 36.3783467)",,
374257351,2,,栃木小山線旧道,tertiary,False,False,121.801,"LINESTRING (139.7346196 36.3777488, 139.7343268 36.3777592, 139.7340305 36.3777762, 139.7337125 36.3777954, 139.7332629 36.3778285)",,
374257351,2,,栃木小山線旧道,tertiary,False,True,72.508,"LINESTRING (139.7346196 36.3777488, 139.7349527 36.3777487, 139.7354289 36.3777682)",,
374257351,2,,栃木小山線旧道,tertiary,False,True,23.957,"LINESTRING (139.7385284 36.3777978, 139.7387949 36.3778173)",,
374257351,2,,栃木小山線旧道,tertiary,False,False,120.11699999999999,"LINESTRING (139.7385284 36.3777978, 139.7383506 36.3777878, 139.7381319 36.377798, 139.7379026 36.3778276, 139.7376213 36.3778747, 139.737412 36.3778947, 139.7371983 36.3779053)",,
374257351,2,,栃木小山線旧道,tertiary,False,False,40.363,"LINESTRING (139.7358776 36.3778036, 139.7354289 36.3777682)",,
374257351,2,,栃木小山線旧道,tertiary,False,True,118.81400000000001,"LINESTRING (139.7358776 36.3778036, 139.7362765 36.377842, 139.7369054 36.3778936, 139.7371983 36.3779053)",,
55689393,2,75,皆川街道,primary,False,True,132.061,"LINESTRING (139.7319226 36.3787516, 139.733371 36.3785265)",,
"[1125543608, 55689393, 165184739, 1125543607]",2,75,皆川街道,primary,False,False,72.062,"LINESTRING (139.7319226 36.3787516, 139.7316148 36.3788121, 139.7315399 36.3788322, 139.7314667 36.3788636, 139.7314158 36.3788935, 139.7313705 36.3789205, 139.7312328 36.3790024, 139.7312041 36.3790194)",,yes
207977521,,,,residential,False,False,115.803,"LINESTRING (139.7319226 36.3787516, 139.7320482 36.378919, 139.7326056 36.379636)",,
207977521,,,,residential,False,True,135.065,"LINESTRING (139.7319226 36.3787516, 139.731865 36.3786736, 139.7318272 36.3785646, 139.7317974 36.3784616, 139.7316869 36.3780543, 139.7315655 36.3775761)",,
98120236,,,,unclassified,False,True,40.642,"LINESTRING (139.7349636 36.3801805, 139.7354175 36.3801733)",,
98120236,,,,unclassified,False,False,97.918,"LINESTRING (139.7349636 36.3801805, 139.7343956 36.3802207, 139.7338771 36.3802793)",,
207977680,,,,unclassified,False,False,208.496,"LINESTRING (139.7349636 36.3801805, 139.7348619 36.3799408, 139.734782 36.3797337, 139.7347234 36.3795472, 139.7347084 36.379288, 139.7347621 36.3789904, 139.7348576 36.3787469, 139.734871 36.3783501)",,
208491092,,,,unclassified,False,True,51.165,"LINESTRING (139.7349636 36.3801805, 139.7349895 36.3804219, 139.7350184 36.3806385)",,
404513338,,,,unclassified,False,True,147.808,"LINESTRING (139.7291917 36.3816325, 139.730842 36.3816738)",,
207977569,,,,unclassified,False,True,112.15899999999999,"LINESTRING (139.7291917 36.3816325, 139.7292448 36.3819399, 139.7292938 36.3823637, 139.7292935 36.3824991, 139.7292882 36.3825613, 139.7292826 36.3826361)",,
800422801,,,,unclassified,False,False,61.772,"LINESTRING (139.7291917 36.3816325, 139.7291429 36.3813676, 139.7290879 36.3810833)",,
208491184,,,,unclassified,False,True,45.367,"LINESTRING (139.7314757 36.3816336, 139.7319796 36.3815902)",,
404513338,,,,unclassified,False,False,10.24,"LINESTRING (139.7314757 36.3816336, 139.7313646 36.3816555)",,
404513338,,,,unclassified,False,False,147.808,"LINESTRING (139.730842 36.3816738, 139.7291917 36.3816325)",,
208491134,,,,unclassified,False,False,113.849,"LINESTRING (139.730842 36.3816738, 139.7308286 36.381838, 139.7307866 36.3823048, 139.73076 36.3826955)",,
404513338,,,,unclassified,False,True,46.831,"LINESTRING (139.730842 36.3816738, 139.7310868 36.3816675, 139.7313646 36.3816555)",,
311876094,,,鍋山街道,tertiary,False,False,38.296,"LINESTRING (139.7312423 36.3849499, 139.7316511 36.3848484)",,
208491146,,,,unclassified,False,False,136.56,"LINESTRING (139.7312423 36.3849499, 139.7313278 36.385212, 139.7313659 36.3854262, 139.7314374 36.3861647)",,
311876094,,,鍋山街道,tertiary,False,True,115.99199999999999,"LINESTRING (139.7312423 36.3849499, 139.7307235 36.3850989, 139.7303451 36.3852062, 139.7300298 36.3853164)",,
311876094,,,鍋山街道,tertiary,False,False,144.014,"LINESTRING (139.7286234 36.385945, 139.7287728 36.3858849, 139.7295057 36.3855526, 139.7300298 36.3853164)",,
"[207977560, 207977614]",,,,unclassified,False,"[False, True]",150.027,"LINESTRING (139.7292544 36.3773724, 139.7293882 36.377719, 139.7295973 36.3780093, 139.7297368 36.3782044, 139.7298618 36.3783658, 139.7300494 36.3785463)",,
207977586,,,,unclassified,False,False,50.556,"LINESTRING (139.7292544 36.3773724, 139.7291649 36.3773972, 139.7289425 36.3774603, 139.7287244 36.3775291)",,
207977586,,,,unclassified,False,True,50.556,"LINESTRING (139.7287244 36.3775291, 139.7289425 36.3774603, 139.7291649 36.3773972, 139.7292544 36.3773724)",,
207977524,,,,unclassified,False,True,23.575,"LINESTRING (139.734871 36.3783501, 139.7346077 36.3783467)",,
207977556,,,,unclassified,False,False,45.885,"LINESTRING (139.734871 36.3783501, 139.7353826 36.3783751)",,
207977680,,,,unclassified,False,True,208.496,"LINESTRING (139.734871 36.3783501, 139.7348576 36.3787469, 139.7347621 36.3789904, 139.7347084 36.379288, 139.7347234 36.3795472, 139.734782 36.3797337, 139.7348619 36.3799408, 139.7349636 36.3801805)",,
207977524,,,,unclassified,False,False,23.575,"LINESTRING (139.7346077 36.3783467, 139.734871 36.3783501)",,
207977550,,,,unclassified,False,True,66.495,"LINESTRING (139.7346077 36.3783467, 139.7346107 36.3780467, 139.7346196 36.3777488)",,
207977633,,,,unclassified,False,False,112.52799999999999,"LINESTRING (139.7346077 36.3783467, 139.7343907 36.3783618, 139.734035 36.3784019, 139.7336767 36.3784365, 139.7333602 36.3784692)",,
98120236,,,,unclassified,False,True,67.611,"LINESTRING (139.7353826 36.3783751, 139.7354289 36.3777682)",,
207977556,,,,unclassified,False,True,45.885,"LINESTRING (139.7353826 36.3783751, 139.734871 36.3783501)",,
98120236,,,,unclassified,False,False,200.168,"LINESTRING (139.7353826 36.3783751, 139.7353734 36.3789693, 139.7353565 36.3794773, 139.7354175 36.3801733)",,
482608814,2,11,例幣使街道,primary,False,False,71.773,"LINESTRING (139.7333602 36.3784692, 139.7332629 36.3778285)",,
482608814,2,11,例幣使街道,primary,False,True,6.444,"LINESTRING (139.7333602 36.3784692, 139.733371 36.3785265)",,
207977633,,,,unclassified,False,True,112.52799999999999,"LINESTRING (139.7333602 36.3784692, 139.7336767 36.3784365, 139.734035 36.3784019, 139.7343907 36.3783618, 139.7346077 36.3783467)",,
207977547,,,,unclassified,False,False,35.262,"LINESTRING (139.7300494 36.3785463, 139.7302733 36.3788072)",,
"[207977560, 207977614]",,,,unclassified,False,"[False, True]",150.027,"LINESTRING (139.7300494 36.3785463, 139.7298618 36.3783658, 139.7297368 36.3782044, 139.7295973 36.3780093, 139.7293882 36.377719, 139.7292544 36.3773724)",,
207977636,,,,unclassified,False,False,71.357,"LINESTRING (139.7300494 36.3785463, 139.7299439 36.3786165, 139.7298332 36.3786485, 139.7295765 36.3787885, 139.7293933 36.3789038)",,
207977547,,,,unclassified,False,True,35.262,"LINESTRING (139.7302733 36.3788072, 139.7300494 36.3785463)",,
207977596,,,,unclassified,False,False,85.618,"LINESTRING (139.7302733 36.3788072, 139.7299535 36.3790195, 139.729738 36.3792482, 139.7295922 36.3791561)",,
207977598,,,,unclassified,False,True,83.186,"LINESTRING (139.7302733 36.3788072, 139.7304561 36.3790564, 139.7306504 36.3792984, 139.7307688 36.3794398)",,
207977602,,,,unclassified,False,False,33.371,"LINESTRING (139.7293933 36.3789038, 139.7294343 36.3789649, 139.7294944 36.3790575, 139.7295922 36.3791561)",,
207977636,,,,unclassified,False,True,71.357,"LINESTRING (139.7293933 36.3789038, 139.7295765 36.3787885, 139.7298332 36.3786485, 139.7299439 36.3786165, 139.7300494 36.3785463)",,
207977645,,,,unclassified,False,True,55.214,"LINESTRING (139.7293933 36.3789038, 139.7290955 36.3791036, 139.7289057 36.3792069)",,
207977596,,,,unclassified,False,True,85.618,"LINESTRING (139.7295922 36.3791561, 139.729738 36.3792482, 139.7299535 36.3790195, 139.7302733 36.3788072)",,
207977602,,,,unclassified,False,True,33.371,"LINESTRING (139.7295922 36.3791561, 139.7294944 36.3790575, 139.7294343 36.3789649, 139.7293933 36.3789038)",,
207977608,,,,unclassified,False,False,34.837,"LINESTRING (139.7295922 36.3791561, 139.7294569 36.3792805, 139.7293639 36.3794081)",,
207977645,,,,unclassified,False,False,55.214,"LINESTRING (139.7289057 36.3792069, 139.7290955 36.3791036, 139.7293933 36.3789038)",,
207977645,,,,unclassified,False,True,68.281,"LINESTRING (139.7289057 36.3792069, 139.7287782 36.3793787, 139.7286671 36.3795821, 139.7285896 36.3797634)",,
445261760,,,,residential,False,False,55.481,"LINESTRING (139.7289057 36.3792069, 139.7291126 36.379426, 139.7291636 36.3794563, 139.7292118 36.3794606, 139.7292701 36.379446, 139.7293639 36.3794081)",,
800422800,2,11,例幣使街道,primary,False,True,51.163,"LINESTRING (139.733594 36.3794097, 139.7337335 36.3798559)",,
207977607,,,,unclassified,False,False,92.11,"LINESTRING (139.733594 36.3794097, 139.7329347 36.3795402, 139.7326056 36.379636)",,
800422800,2,11,例幣使街道,primary,False,False,100.237,"LINESTRING (139.733594 36.3794097, 139.7335249 36.3791734, 139.7334725 36.3789697, 139.733371 36.3785265)",,
207977608,,,,unclassified,False,True,34.837,"LINESTRING (139.7293639 36.3794081, 139.7294569 36.3792805, 139.7295922 36.3791561)",,
445261758,,,,residential,False,False,47.956,"LINESTRING (139.7293639 36.3794081, 139.7293823 36.3794589, 139.7293903 36.3795179, 139.7293587 36.3798359)",,
445261760,,,,residential,False,True,55.481,"LINESTRING (139.7293639 36.3794081, 139.7292701 36.379446, 139.7292118 36.3794606, 139.7291636 36.3794563, 139.7291126 36.379426, 139.7289057 36.3792069)",,
165184737,2,75,皆川街道,primary,False,True,6.87,"LINESTRING (139.730704 36.3794729, 139.7307688 36.3794398)",40,
165184737,2,75,皆川街道,primary,False,False,85.49799999999999,"LINESTRING (139.730704 36.3794729, 139.7303627 36.3796251, 139.7298743 36.3798536)",40,
404513332,,,,unclassified,True,False,84.056,"LINESTRING (139.730704 36.3794729, 139.7308351 36.3796505, 139.7311881 36.3801206)",,
207977521,,,,residential,False,False,8.072,"LINESTRING (139.7326056 36.379636, 139.7326351 36.3797046)",,
207977521,,,,residential,False,True,115.803,"LINESTRING (139.7326056 36.379636, 139.7320482 36.378919, 139.7319226 36.3787516)",,
207977607,,,,unclassified,False,True,92.11,"LINESTRING (139.7326056 36.379636, 139.7329347 36.3795402, 139.733594 36.3794097)",,
207977521,,,,residential,False,True,8.072,"LINESTRING (139.7326351 36.3797046, 139.7326056 36.379636)",,
"[207977512, 207977537, 207977593]",,,,unclassified,False,"[False, True]",32.679,"LINESTRING (139.7326351 36.3797046, 139.732517 36.3797485, 139.7323716 36.3797977, 139.7322996 36.3798202)",,yes
207977521,,,,residential,False,False,41.403999999999996,"LINESTRING (139.7326351 36.3797046, 139.7327726 36.3799736, 139.7327992 36.3800522)",,
