osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
46599212,False,,,,tertiary,False,107.639,"LINESTRING (133.2884437 33.9580869, 133.2881335 33.9590201)",,
46599212,False,,,,tertiary,True,120.582,"LINESTRING (133.2884437 33.9580869, 133.2888434 33.9570544)",,
551934236,False,,,,residential,True,35.299,"LINESTRING (133.2884437 33.9580869, 133.2880678 33.9580272)",,
46599212,False,,,,tertiary,True,38.196,"LINESTRING (133.2878685 33.9602591, 133.2879368 33.9599203)",,
103278759,False,,,,unclassified,False,56.392,"LINESTRING (133.2878685 33.9602591, 133.287278 33.9601275)",,
46599212,False,,,,tertiary,False,26.429000000000002,"LINESTRING (133.2878685 33.9602591, 133.2878256 33.9604145, 133.2878046 33.9604908)",,
46599212,False,,,,tertiary,False,123.28,"LINESTRING (133.2872484 33.9617687, 133.2867836 33.9628082)",,
46599212,False,,,,tertiary,True,92.988,"LINESTRING (133.2872484 33.9617687, 133.287594 33.9609831)",,
408869783,False,4,13,壬生川新居浜野田線,primary,False,94.927,"LINESTRING (133.2872484 33.9617687, 133.2862679 33.961509)",,
408869783,False,4,13,壬生川新居浜野田線,primary,True,51.676,"LINESTRING (133.2872484 33.9617687, 133.2877784 33.9619195)",,
46599212,False,,,,tertiary,False,109.083,"LINESTRING (133.2864316 33.9637364, 133.2860944 33.9646767)",,
46599212,False,,,,tertiary,True,108.196,"LINESTRING (133.2864316 33.9637364, 133.2867836 33.9628082)",,
552108120,False,,,,residential,False,90.73500000000001,"LINESTRING (133.2864316 33.9637364, 133.2856899 33.9635475, 133.2854893 33.963502)",,
552108120,False,,,,residential,True,221.504,"LINESTRING (133.2864316 33.9637364, 133.2866668 33.9637835, 133.2875108 33.9640273, 133.2875725 33.9640253, 133.2876768 33.9640312, 133.2881462 33.9641296, 133.2887337 33.9642823)",,
310992812,True,3,11,新居浜角野線,primary,False,115.387,"LINESTRING (133.2846185 33.9610892, 133.2849625 33.9600915)",,
310992829,False,4,13,壬生川新居浜野田線,primary,False,11.788,"LINESTRING (133.2846185 33.9610892, 133.284494 33.9610652)",,
1123166470,False,4,13,壬生川新居浜野田線,primary,True,33.357,"LINESTRING (133.2846185 33.9610892, 133.2849697 33.9611609)",,
50336659,False,,,,unclassified,False,97.37,"LINESTRING (133.2847961 33.9622456, 133.2858102 33.9624892)",,
375753640,False,,,,residential,False,120.529,"LINESTRING (133.2847961 33.9622456, 133.2851463 33.9612013)",,
375753640,False,,,,residential,True,118.502,"LINESTRING (133.2847961 33.9622456, 133.2844234 33.9632655)",,
"[50336668, 1123166468, 1123166469]",False,,,田所橋,unclassified,False,17.083000000000002,"LINESTRING (133.2847961 33.9622456, 133.2847639 33.9622383, 133.2846413 33.9622079, 133.284619 33.9622008)",yes,
50336659,False,,,,unclassified,True,97.37,"LINESTRING (133.2858102 33.9624892, 133.2847961 33.9622456)",,
50336667,False,,,,unclassified,False,15.65,"LINESTRING (133.2858102 33.9624892, 133.2859671 33.9625428)",,
552142210,False,,,,residential,False,116.44999999999999,"LINESTRING (133.2858102 33.9624892, 133.2856484 33.9629763, 133.2854893 33.963502)",,
46599212,False,,,,tertiary,False,108.196,"LINESTRING (133.2867836 33.9628082, 133.2864316 33.9637364)",,
46599212,False,,,,tertiary,True,123.28,"LINESTRING (133.2867836 33.9628082, 133.2872484 33.9617687)",,
50336667,False,,,,unclassified,True,80.878,"LINESTRING (133.2867836 33.9628082, 133.2859671 33.9625428)",,
48344646,True,3,,,tertiary,False,117.045,"LINESTRING (133.2842458 33.9620954, 133.2846185 33.9610892)",,
50336668,False,,,,unclassified,False,11.126,"LINESTRING (133.2842458 33.9620954, 133.2841302 33.9620668)",,
50336668,False,,,,unclassified,True,36.359,"LINESTRING (133.2842458 33.9620954, 133.284619 33.9622008)",,
50336668,False,,,,unclassified,True,11.126,"LINESTRING (133.2841302 33.9620668, 133.2842458 33.9620954)",,
50828340,True,,,,unclassified,False,68.524,"LINESTRING (133.2841302 33.9620668, 133.283418 33.9618912)",,
310992811,True,3,,,tertiary,False,117.962,"LINESTRING (133.2841302 33.9620668, 133.2837582 33.9630818)",,
50336669,False,,,,unclassified,False,11.391,"LINESTRING (133.2861673 33.9563624, 133.2860482 33.9563353)",,
"[375753826, 90010252, 1133105622]",False,,,庄内橋,unclassified,"[False, True]",42.543000000000006,"LINESTRING (133.2861673 33.9563624, 133.2863085 33.9563945, 133.2864116 33.9564179, 133.2865857 33.9564701, 133.286608 33.9564742)",yes,
50336669,False,,,,unclassified,True,11.391,"LINESTRING (133.2860482 33.9563353, 133.2861673 33.9563624)",,
310992810,True,3,11,新居浜角野線,primary,False,105.476,"LINESTRING (133.2860482 33.9563353, 133.2858783 33.9569551, 133.285783 33.9572579)",,
50336740,False,,,,tertiary,False,78.669,"LINESTRING (133.2818134 33.9633285, 133.2820501 33.9626488)",,
50336740,False,,,,tertiary,True,28.361,"LINESTRING (133.2818134 33.9633285, 133.2817344 33.963575)",,
50336741,False,,,,tertiary,True,80.397,"LINESTRING (133.2818134 33.9633285, 133.2826553 33.9635161)",,
50828323,False,,,,tertiary,False,110.908,"LINESTRING (133.2818134 33.9633285, 133.2806567 33.9630556)",,
50336740,False,,,,tertiary,False,115.77,"LINESTRING (133.2820501 33.9626488, 133.2823919 33.961647)",,
50336740,False,,,,tertiary,True,78.669,"LINESTRING (133.2820501 33.9626488, 133.2818134 33.9633285)",,
50828341,False,,,,unclassified,True,30.44,"LINESTRING (133.2820501 33.9626488, 133.2823678 33.962723)",,
50336740,False,,,,tertiary,False,102.408,"LINESTRING (133.2823919 33.961647, 133.2826806 33.9607577)",,
50336740,False,,,,tertiary,True,115.77,"LINESTRING (133.2823919 33.961647, 133.2820501 33.9626488)",,
50828328,False,,,,unclassified,True,68.273,"LINESTRING (133.2823919 33.961647, 133.2816774 33.9614864)",,
50336740,False,,,,tertiary,True,102.408,"LINESTRING (133.2826806 33.9607577, 133.2823919 33.961647)",,
310992830,False,4,13,壬生川新居浜野田線,primary,False,73.893,"LINESTRING (133.2826806 33.9607577, 133.2818979 33.9606157)",,
310992830,False,4,13,壬生川新居浜野田線,primary,True,90.941,"LINESTRING (133.2826806 33.9607577, 133.2836468 33.960921)",,
50336741,False,,,,tertiary,False,83.418,"LINESTRING (133.2835368 33.9637301, 133.2826687 33.9635194)",,
50336741,False,,,,tertiary,True,13.624,"LINESTRING (133.2835368 33.9637301, 133.2836792 33.9637627)",,
310992811,True,3,,,tertiary,False,30.378,"LINESTRING (133.2835368 33.9637301, 133.2834468 33.9639929)",,
50336741,False,,,,tertiary,False,1.289,"LINESTRING (133.2826687 33.9635194, 133.2826553 33.9635161)",,
50336741,False,,,,tertiary,True,83.418,"LINESTRING (133.2826687 33.9635194, 133.2835368 33.9637301)",,
1149352629,False,,,,residential,True,31.797,"LINESTRING (133.2826687 33.9635194, 133.2825772 33.9637951)",,
48344646,True,3,,,tertiary,False,73.854,"LINESTRING (133.2836792 33.9637627, 133.2838989 33.963124)",,
50336741,False,,,,tertiary,False,13.624,"LINESTRING (133.2836792 33.9637627, 133.2835368 33.9637301)",,
48344646,True,3,,,tertiary,False,118.766,"LINESTRING (133.2838989 33.963124, 133.2842458 33.9620954)",,
1123166466,False,,,,residential,False,13.798,"LINESTRING (133.2838989 33.963124, 133.2837582 33.9630818)",,
"[552108120, 1123166466, 1123166467]",False,,,田所小橋,residential,True,50.881,"LINESTRING (133.2838989 33.963124, 133.2841887 33.963203, 133.2843929 33.9632547, 133.2844234 33.9632655)",yes,
50828323,False,,,,tertiary,True,110.908,"LINESTRING (133.2806567 33.9630556, 133.2818134 33.9633285)",,
61879379,False,,,,unclassified,False,32.348,"LINESTRING (133.2806567 33.9630556, 133.2805385 33.9633295)",,
"[50828320, 50828333]",False,,,,unclassified,"[False, True]",301.409,"LINESTRING (133.2806567 33.9630556, 133.2807989 33.9626989, 133.2809145 33.9623597, 133.2803244 33.9622146, 133.2799225 33.9621123, 133.2798019 33.9621599, 133.2797115 33.9621768, 133.2789927 33.9620421, 133.2787658 33.9619374, 133.2786601 33.9618725)",,
50828323,False,,,,tertiary,False,211.77499999999998,"LINESTRING (133.2806567 33.9630556, 133.2801086 33.962928, 133.2795648 33.962794, 133.278453 33.9625204)",,
50828325,False,,,,residential,False,115.908,"LINESTRING (133.282725 33.9617236, 133.2823678 33.962723)",,
50828340,True,,,,unclassified,False,31.88,"LINESTRING (133.282725 33.9617236, 133.2823919 33.961647)",,
50828325,False,,,,residential,True,115.908,"LINESTRING (133.2823678 33.962723, 133.282725 33.9617236)",,
50828341,False,,,,unclassified,False,30.44,"LINESTRING (133.2823678 33.962723, 133.2820501 33.9626488)",,
50828341,False,,,,unclassified,True,28.179,"LINESTRING (133.2823678 33.962723, 133.282661 33.9627943)",,
50828328,False,,,,unclassified,False,19.169,"LINESTRING (133.2801379 33.9613819, 133.2802694 33.9612484)",,
50828328,False,,,,unclassified,True,19.169,"LINESTRING (133.2802694 33.9612484, 133.2801379 33.9613819)",,
50828328,False,,,,unclassified,False,45.433,"LINESTRING (133.2802694 33.9612484, 133.2803753 33.961203, 133.2807467 33.9612351)",,
552142205,False,,,,residential,True,101.884,"LINESTRING (133.2802694 33.9612484, 133.2802677 33.961214, 133.2805285 33.9603591)",,
552142206,False,,,,tertiary,False,90.925,"LINESTRING (133.2807467 33.9612351, 133.2811576 33.9604918)",,
50828328,False,,,,unclassified,False,90.277,"LINESTRING (133.2807467 33.9612351, 133.2814801 33.9614376, 133.2816774 33.9614864)",,
50828328,False,,,,unclassified,True,45.433,"LINESTRING (133.2807467 33.9612351, 133.2803753 33.961203, 133.2802694 33.9612484)",,
50828328,False,,,,unclassified,False,68.273,"LINESTRING (133.2816774 33.9614864, 133.2823919 33.961647)",,
50828328,False,,,,unclassified,True,90.277,"LINESTRING (133.2816774 33.9614864, 133.2814801 33.9614376, 133.2807467 33.9612351)",,
50828331,False,,,,unclassified,True,98.93,"LINESTRING (133.2816774 33.9614864, 133.2817898 33.9610475, 133.2818979 33.9606157)",,
310992830,False,4,13,壬生川新居浜野田線,primary,True,73.893,"LINESTRING (133.2818979 33.9606157, 133.2826806 33.9607577)",,
50828331,False,,,,unclassified,False,98.93,"LINESTRING (133.2818979 33.9606157, 133.2817898 33.9610475, 133.2816774 33.9614864)",,
310992830,False,4,13,壬生川新居浜野田線,primary,False,69.654,"LINESTRING (133.2818979 33.9606157, 133.2814933 33.9605499, 133.2811576 33.9604918)",,
408868937,False,,,登り道,unclassified,False,74.532,"LINESTRING (133.2786601 33.9618725, 133.278453 33.9625204)",,
408868937,False,,,登り道,unclassified,True,9.935,"LINESTRING (133.2786601 33.9618725, 133.2786841 33.9617854)",,
"[50828320, 50828333]",False,,,,unclassified,"[False, True]",301.409,"LINESTRING (133.2786601 33.9618725, 133.2787658 33.9619374, 133.2789927 33.9620421, 133.2797115 33.9621768, 133.2798019 33.9621599, 133.2799225 33.9621123, 133.2803244 33.9622146, 133.2809145 33.9623597, 133.2807989 33.9626989, 133.2806567 33.9630556)",,
61879379,False,,,,unclassified,False,15.207,"LINESTRING (133.2805385 33.9633295, 133.2804932 33.963461)",,
61879379,False,,,,unclassified,True,32.348,"LINESTRING (133.2805385 33.9633295, 133.2806567 33.9630556)",,
50828334,False,,,,residential,False,79.224,"LINESTRING (133.2805385 33.9633295, 133.2803402 33.9633003, 133.2800218 33.9632171, 133.2797118 33.9631395)",,
1124686148,False,,,,residential,True,27.515,"LINESTRING (133.2792669 33.9630246, 133.2791977 33.9632653)",,
50828334,False,,,,residential,True,42.977000000000004,"LINESTRING (133.2792669 33.9630246, 133.2794364 33.9630706, 133.2797118 33.9631395)",,
1149352646,False,,,,residential,True,18.978,"LINESTRING (133.2792669 33.9630246, 133.2792559 33.9629984, 133.2792055 33.9629728, 133.2790975 33.9629446)",,
50828340,True,,,,unclassified,False,39.053,"LINESTRING (133.283418 33.9618912, 133.2830099 33.9617975)",,
552142208,False,,,,residential,False,117.421,"LINESTRING (133.283418 33.9618912, 133.2830613 33.9629049)",,
552142209,False,,,,residential,True,115.416,"LINESTRING (133.2830099 33.9617975, 133.282661 33.9627943)",,
50828340,True,,,,unclassified,False,27.593,"LINESTRING (133.2830099 33.9617975, 133.2828158 33.9617391, 133.282725 33.9617236)",,
50828341,False,,,,unclassified,False,67.214,"LINESTRING (133.2837582 33.9630818, 133.2830613 33.9629049)",,
310992811,True,3,,,tertiary,False,74.924,"LINESTRING (133.2837582 33.9630818, 133.2835368 33.9637301)",,
1123166466,False,,,,residential,True,13.798,"LINESTRING (133.2837582 33.9630818, 133.2838989 33.963124)",,
50828341,False,,,,unclassified,False,19.182,"LINESTRING (133.2830613 33.9629049, 133.2828642 33.9628498)",,
50828341,False,,,,unclassified,True,67.214,"LINESTRING (133.2830613 33.9629049, 133.2837582 33.9630818)",,
552142208,False,,,,residential,True,117.421,"LINESTRING (133.2830613 33.9629049, 133.283418 33.9618912)",,
50828341,False,,,,unclassified,False,28.179,"LINESTRING (133.282661 33.9627943, 133.2823678 33.962723)",,
50828341,False,,,,unclassified,True,19.73,"LINESTRING (133.282661 33.9627943, 133.2828642 33.9628498)",,
552142209,False,,,,residential,False,115.416,"LINESTRING (133.282661 33.9627943, 133.2830099 33.9617975)",,
50336740,False,,,,tertiary,False,91.582,"LINESTRING (133.2814067 33.9645178, 133.2816867 33.9637276)",,
50828343,False,,,,unclassified,True,87.026,"LINESTRING (133.2814067 33.9645178, 133.2823124 33.9647375)",,
551936904,False,,,,residential,True,112.979,"LINESTRING (133.2814067 33.9645178, 133.2802272 33.9642433)",,
50828344,False,,,,unclassified,True,40.19,"LINESTRING (133.2792895 33.9600754, 133.2793992 33.9597256)",,
310992830,False,4,13,壬生川新居浜野田線,primary,True,42.949,"LINESTRING (133.2792895 33.9600754, 133.2797373 33.9601814)",,
408868937,False,,,登り道,unclassified,False,40.998,"LINESTRING (133.2792895 33.9600754, 133.2791738 33.9604314)",,
62273502,False,,,登道南商店街,tertiary,False,61.805,"LINESTRING (133.278453 33.9625204, 133.2782477 33.9630495)",,30
408868937,False,,,登り道,unclassified,True,74.532,"LINESTRING (133.278453 33.9625204, 133.2786601 33.9618725)",,
50828323,False,,,,tertiary,True,211.775,"LINESTRING (133.278453 33.9625204, 133.2795648 33.962794, 133.2801086 33.962928, 133.2806567 33.9630556)",,
50336740,False,,,,tertiary,False,17.529,"LINESTRING (133.2816867 33.9637276, 133.2817344 33.963575)",,
50336740,False,,,,tertiary,True,91.582,"LINESTRING (133.2816867 33.9637276, 133.2814067 33.9645178)",,
551936908,False,,,,residential,True,113.992,"LINESTRING (133.2816867 33.9637276, 133.2804932 33.963461)",,
50828344,False,,,,unclassified,False,72.003,"LINESTRING (133.2806827 33.9560414, 133.2804772 33.9566661)",,
551938614,False,,,,residential,True,51.22,"LINESTRING (133.2806827 33.9560414, 133.2801477 33.9559179)",,
551938621,False,,,,residential,False,120.523,"LINESTRING (133.2806827 33.9560414, 133.2807201 33.9560407, 133.2809543 33.9560897, 133.2812599 33.9561731, 133.2816513 33.9562854, 133.2819227 33.9563746)",,
50828344,False,,,,unclassified,False,38.479,"LINESTRING (133.2804772 33.9566661, 133.2803633 33.956999)",,
50828344,False,,,,unclassified,True,72.003,"LINESTRING (133.2804772 33.9566661, 133.2806827 33.9560414)",,
62273495,False,,,,unclassified,True,114.893,"LINESTRING (133.2804772 33.9566661, 133.2816858 33.9569164)",,
51255751,False,,,,tertiary,False,11.958,"LINESTRING (133.2849625 33.9600915, 133.2848391 33.9600585)",,
310992812,True,3,11,新居浜角野線,primary,False,25.45,"LINESTRING (133.2849625 33.9600915, 133.2850423 33.9598724)",,
51255751,False,,,,tertiary,True,11.958,"LINESTRING (133.2848391 33.9600585, 133.2849625 33.9600915)",,
"[51255764, 51255751]",False,,,,"['unclassified', 'tertiary']",False,131.73499999999999,"LINESTRING (133.2848391 33.9600585, 133.2844186 33.9599982, 133.2838962 33.9599192, 133.2834328 33.9598511)",,
310992810,True,3,11,新居浜角野線,primary,False,116.377,"LINESTRING (133.2848391 33.9600585, 133.2846947 33.9604786, 133.284494 33.9610652)",,
51255764,False,,,,unclassified,True,19.164,"LINESTRING (133.282283 33.9584973, 133.2821574 33.9586346)",,
51255763,False,,,,unclassified,False,215.99200000000002,"LINESTRING (133.282283 33.9584973, 133.2811964 33.9582622, 133.2805355 33.9581279, 133.2800149 33.9580138)",,
51255765,False,,,,unclassified,True,54.934,"LINESTRING (133.282283 33.9584973, 133.2823143 33.9584919, 133.2823356 33.9584733, 133.282362 33.9584131, 133.2825175 33.958058)",,
50828344,False,,,,unclassified,False,102.188,"LINESTRING (133.2800149 33.9580138, 133.2796912 33.9588927)",,
50828344,False,,,,unclassified,True,114.599,"LINESTRING (133.2800149 33.9580138, 133.2803565 33.9570229)",,
51255763,False,,,,unclassified,True,215.992,"LINESTRING (133.2800149 33.9580138, 133.2805355 33.9581279, 133.2811964 33.9582622, 133.282283 33.9584973)",,
551938609,False,,,,unclassified,False,84.628,"LINESTRING (133.2800149 33.9580138, 133.2795525 33.9578339, 133.2791681 33.9577234)",,
51255764,False,,,,unclassified,False,23.193,"LINESTRING (133.281634 33.9595864, 133.2816923 33.9593835)",,
51255764,False,,,,unclassified,True,168.49200000000002,"LINESTRING (133.281634 33.9595864, 133.2831058 33.9598043, 133.2834328 33.9598511)",,
552138060,False,,,,residential,False,119.50900000000001,"LINESTRING (133.281634 33.9595864, 133.2815616 33.9597937, 133.2813828 33.9598236, 133.2811307 33.9598958, 133.2810684 33.9599156, 133.2807525 33.9598767, 133.2805552 33.9598475)",,
51255764,False,,,,unclassified,True,23.193,"LINESTRING (133.2816923 33.9593835, 133.281634 33.9595864)",,
51255764,False,,,,unclassified,False,66.32900000000001,"LINESTRING (133.2816923 33.9593835, 133.2817492 33.9592713, 133.2819124 33.9590885, 133.2819824 33.9589432, 133.2820303 33.9588615)",,
62273503,False,,,,unclassified,False,89.084,"LINESTRING (133.2816923 33.9593835, 133.28127 33.9592833, 133.2809236 33.9592013, 133.2807632 33.9591645)",,
61879379,False,,,,unclassified,True,45.862,"LINESTRING (133.2802272 33.9642433, 133.2803811 33.9638511)",,
551936904,False,,,,residential,False,112.979,"LINESTRING (133.2802272 33.9642433, 133.2814067 33.9645178)",,
551936904,False,,,,residential,True,39.248,"LINESTRING (133.2802272 33.9642433, 133.2798175 33.9641478)",,
50828344,False,,,,unclassified,True,102.188,"LINESTRING (133.2796912 33.9588927, 133.2800149 33.9580138)",,
50828344,False,,,,unclassified,False,82.184,"LINESTRING (133.2796912 33.9588927, 133.2795264 33.9593197, 133.2794382 33.9596011)",,
62273503,False,,,,unclassified,False,119.289,"LINESTRING (133.2796912 33.9588927, 133.2793325 33.958821, 133.2784436 33.9586105)",,
62273503,False,,,,unclassified,True,106.325,"LINESTRING (133.2796912 33.9588927, 133.2797337 33.9588616, 133.2800405 33.9589876, 133.2801238 33.9590138, 133.280253 33.9590453, 133.2807632 33.9591645)",,
51255765,False,,,,unclassified,False,264.747,"LINESTRING (133.2856285 33.9577263, 133.2828415 33.9571563)",,
51255765,False,,,,unclassified,True,12.114,"LINESTRING (133.2856285 33.9577263, 133.2857554 33.9577544)",,
310992810,True,3,11,新居浜角野線,primary,False,50.027,"LINESTRING (133.2856285 33.9577263, 133.2854851 33.9581602)",,
62273495,False,,,,unclassified,False,114.893,"LINESTRING (133.2816858 33.9569164, 133.2804772 33.9566661)",,
62273495,False,,,,unclassified,True,109.879,"LINESTRING (133.2816858 33.9569164, 133.2828415 33.9571563)",,
551938621,False,,,,residential,True,50.472,"LINESTRING (133.2816858 33.9569164, 133.2818724 33.9564897)",,
"[1123158804, 551938621]",False,,,,residential,"[False, True]",146.97099999999998,"LINESTRING (133.2816858 33.9569164, 133.2815473 33.9572076, 133.2810982 33.9571348, 133.2810423 33.9571039, 133.2809146 33.957083, 133.2808479 33.9570801, 133.2803633 33.956999)",,
551938624,False,,,,unclassified,False,19.868,"LINESTRING (133.2827243 33.9575975, 133.2829335 33.9576401)",,
51255765,False,,,,unclassified,False,54.661,"LINESTRING (133.2827243 33.9575975, 133.2825583 33.9579518, 133.2825175 33.958058)",,
51255765,False,,,,unclassified,True,50.61000000000001,"LINESTRING (133.2827243 33.9575975, 133.2827973 33.9574056, 133.2828484 33.957193, 133.2828415 33.9571563)",,
51255765,False,,,,unclassified,True,264.747,"LINESTRING (133.2828415 33.9571563, 133.2856285 33.9577263)",,
62273495,False,,,,unclassified,False,109.879,"LINESTRING (133.2828415 33.9571563, 133.2816858 33.9569164)",,
51255765,False,,,,unclassified,False,50.61,"LINESTRING (133.2828415 33.9571563, 133.2828484 33.957193, 133.2827973 33.9574056, 133.2827243 33.9575975)",,
62273495,False,,,,unclassified,True,62.0,"LINESTRING (133.2828415 33.9571563, 133.2829505 33.9567244, 133.2829774 33.9566692, 133.2830018 33.9566468, 133.2830301 33.9566343)",,
51255765,False,,,,unclassified,False,12.114,"LINESTRING (133.2857554 33.9577544, 133.2856285 33.9577263)",,
310992812,True,3,11,新居浜角野線,primary,False,54.506,"LINESTRING (133.2857554 33.9577544, 133.2859004 33.9572792)",,
375753824,False,,,,unclassified,False,58.559,"LINESTRING (133.2871105 33.9566532, 133.2876942 33.9568604)",,
375753824,False,,,,unclassified,True,50.44,"LINESTRING (133.2871105 33.9566532, 133.286608 33.9564742)",,
551934239,False,,,,residential,True,146.678,"LINESTRING (133.2871105 33.9566532, 133.2869777 33.9572297, 133.2869014 33.9572143, 133.2867705 33.9577753, 133.2868812 33.957802)",,
46599212,False,,,,tertiary,False,120.582,"LINESTRING (133.2888434 33.9570544, 133.2884437 33.9580869)",,
375753824,False,,,,unclassified,True,47.824,"LINESTRING (133.2888434 33.9570544, 133.2883353 33.9569686)",,
1159143993,False,,,,residential,True,97.927,"LINESTRING (133.2830301 33.9566343, 133.2820051 33.9564046)",,
62273495,False,,,,unclassified,False,62.0,"LINESTRING (133.2830301 33.9566343, 133.2830018 33.9566468, 133.2829774 33.9566692, 133.2829505 33.9567244, 133.2828415 33.9571563)",,
551938623,False,,,,unclassified,False,31.744,"LINESTRING (133.2830301 33.9566343, 133.2830761 33.9566582, 133.2833551 33.9567235)",,
1159143992,False,,,,unclassified,True,38.534,"LINESTRING (133.2830301 33.9566343, 133.2830644 33.9566177, 133.2831641 33.9563152)",,
1141885165,False,,,,residential,False,107.489,"LINESTRING (133.2831641 33.9563152, 133.2843132 33.9564764)",,
1159143992,False,,,,unclassified,False,38.534,"LINESTRING (133.2831641 33.9563152, 133.2830644 33.9566177, 133.2830301 33.9566343)",,
375753824,False,,,,unclassified,False,35.061,"LINESTRING (133.2876942 33.9568604, 133.2880667 33.9569233)",,
375753824,False,,,,unclassified,True,58.559,"LINESTRING (133.2876942 33.9568604, 133.2871105 33.9566532)",,
1189563578,False,,,,residential,True,31.523,"LINESTRING (133.2876942 33.9568604, 133.2876047 33.957134)",,
552138062,False,,,,residential,False,27.585,"LINESTRING (133.2807632 33.9591645, 133.2808361 33.9589239)",,
62273503,False,,,,unclassified,False,106.32500000000002,"LINESTRING (133.2807632 33.9591645, 133.280253 33.9590453, 133.2801238 33.9590138, 133.2800405 33.9589876, 133.2797337 33.9588616, 133.2796912 33.9588927)",,
62273503,False,,,,unclassified,True,89.084,"LINESTRING (133.2807632 33.9591645, 133.2809236 33.9592013, 133.28127 33.9592833, 133.2816923 33.9593835)",,
46599212,False,,,,tertiary,False,101.728,"LINESTRING (133.2881335 33.9590201, 133.2879368 33.9599203)",,
46599212,False,,,,tertiary,True,107.639,"LINESTRING (133.2881335 33.9590201, 133.2884437 33.9580869)",,
551934235,False,,,,residential,True,31.199,"LINESTRING (133.2881335 33.9590201, 133.2878072 33.9589461)",,
103278759,False,,,,unclassified,True,18.114,"LINESTRING (133.2865513 33.9601047, 133.2867473 33.9601151)",,
552142213,False,,,,residential,True,67.836,"LINESTRING (133.2865513 33.9601047, 133.286367 33.9606953)",,
103278759,False,,,,unclassified,False,39.893,"LINESTRING (133.2865513 33.9601047, 133.2863438 33.9600701, 133.2861332 33.9600148)",,
103278759,False,,,,unclassified,True,56.392,"LINESTRING (133.287278 33.9601275, 133.2878685 33.9602591)",,
1159116602,False,,,,residential,False,33.859,"LINESTRING (133.287278 33.9601275, 133.2873505 33.959829)",,
103278759,False,,,,unclassified,False,51.76,"LINESTRING (133.287278 33.9601275, 133.2870304 33.960071, 133.2869583 33.9600583, 133.2868298 33.9601193, 133.2867473 33.9601151)",,
103278759,False,,,,unclassified,True,19.309,"LINESTRING (133.2856016 33.9598788, 133.2857999 33.9599345)",,
375753640,False,,,,residential,True,59.218,"LINESTRING (133.2856016 33.9598788, 133.285434 33.9603929)",,
375753640,False,,,,residential,False,163.22699999999998,"LINESTRING (133.2856016 33.9598788, 133.285852 33.9591127, 133.286045 33.9584578)",,
"[552142218, 552142222, 552142223]",False,,,八雲橋,unclassified,True,18.282999999999998,"LINESTRING (133.2856016 33.9598788, 133.2855868 33.9598768, 133.2854398 33.9598639, 133.2854048 33.9598594)",yes,
