osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
878346148,,,,tertiary,False,True,55.93,"LINESTRING (140.4427514 40.8072575, 140.4421592 40.8070293)",,
179988632,,,,unclassified,False,True,209.918,"LINESTRING (140.4427514 40.8072575, 140.4427962 40.8071999, 140.4428509 40.8071746, 140.4429139 40.8071609, 140.4429891 40.8071387, 140.443335 40.8066773, 140.443351 40.806639, 140.4433757 40.8065349, 140.443351 40.806481, 140.443285 40.806369, 140.4431532 40.8062007, 140.4430166 40.8060265, 140.442782 40.805727, 140.4427362 40.805679)",,
524325027,,,,unclassified,False,True,20.369,"LINESTRING (140.4427514 40.8072575, 140.4426717 40.807324, 140.4425597 40.8073632)",,
878346148,,,,tertiary,False,False,122.174,"LINESTRING (140.4427514 40.8072575, 140.4435819 40.8075891, 140.4440291 40.8077788)",,
36771361,2,339,国道339号,trunk,False,True,5.967,"LINESTRING (140.4461198 40.8117568, 140.4461515 40.8118048)",40,
180077051,,,,unclassified,False,False,72.339,"LINESTRING (140.4461198 40.8117568, 140.4452938 40.8119368)",,
36771361,2,339,国道339号,trunk,False,False,69.327,"LINESTRING (140.4461198 40.8117568, 140.4459493 40.8113938, 140.4459218 40.8113381, 140.4458393 40.8111706)",40,
36771360,,,,unclassified,False,False,90.75500000000001,"LINESTRING (140.4404718 40.8101934, 140.4404855 40.8102449, 140.4404137 40.8106643, 140.4404059 40.8108289, 140.4404272 40.8110042)",,
878346145,2,101,国道101号,trunk,False,True,111.775,"LINESTRING (140.4404718 40.8101934, 140.440675 40.8102172, 140.4417882 40.8103263)",,
878346146,,,,tertiary,False,True,48.784,"LINESTRING (140.4404718 40.8101934, 140.4404901 40.8101261, 140.4405888 40.8097637)",,
878346148,,,,tertiary,False,False,55.93,"LINESTRING (140.4421592 40.8070293, 140.4427514 40.8072575)",,
85554578,,,,tertiary,False,True,132.248,"LINESTRING (140.4421592 40.8070293, 140.4421973 40.8068952, 140.4422223 40.8067614, 140.4422404 40.8066278, 140.4422501 40.8063748, 140.4422868 40.8058459)",,
878346146,,,,tertiary,False,False,50.147999999999996,"LINESTRING (140.4421592 40.8070293, 140.4420935 40.8071534, 140.4419079 40.8074379)",,
878346148,,,,tertiary,False,False,18.157,"LINESTRING (140.4440291 40.8077788, 140.4442208 40.8078537)",,
878346148,,,,tertiary,False,True,122.174,"LINESTRING (140.4440291 40.8077788, 140.4435819 40.8075891, 140.4427514 40.8072575)",,
886575078,,,,residential,False,True,118.17700000000002,"LINESTRING (140.4440291 40.8077788, 140.443699 40.8079946, 140.4435696 40.808098, 140.4433987 40.8082599, 140.4431609 40.8084093, 140.4430808 40.8084721, 140.4430431 40.8085269)",,
878346187,2,339,国道339号,trunk,False,True,105.718,"LINESTRING (140.4458074 40.8052988, 140.4456526 40.8062423)",40,
85640634,,,,tertiary,False,False,43.343,"LINESTRING (140.4458074 40.8052988, 140.4459089 40.8052992, 140.4461141 40.8053001, 140.4463223 40.8052961)",,
85640634,,,,tertiary,False,True,36.718,"LINESTRING (140.4458074 40.8052988, 140.4456802 40.8052941, 140.4455332 40.8052759, 140.4453787 40.8052446)",,
878346146,,,,tertiary,False,False,36.635,"LINESTRING (140.440724 40.809319, 140.4406226 40.8096394)",,
878346146,,,,tertiary,False,True,63.095,"LINESTRING (140.440724 40.809319, 140.4408849 40.8087648)",,
85640624,2,101,国道101号,trunk,False,False,343.091,"LINESTRING (140.4441751 40.8047722, 140.4441127 40.8051842, 140.4441358 40.8056449, 140.4441485 40.8059695, 140.4441789 40.8066034, 140.4442208 40.8078537)",,
85640634,,,,tertiary,False,False,114.668,"LINESTRING (140.4441751 40.8047722, 140.4445374 40.8049351, 140.4449047 40.8051039, 140.4451035 40.8051814, 140.4452813 40.8052248, 140.4453787 40.8052446)",,
179988612,,,,unclassified,False,True,71.597,"LINESTRING (140.4441751 40.8047722, 140.4440493 40.8047215, 140.443908 40.804651, 140.4436874 40.8045711, 140.4434086 40.8044997)",,
85554578,,,,tertiary,False,True,35.504,"LINESTRING (140.4422868 40.8058459, 140.4423125 40.8055272)",,
85554578,,,,tertiary,False,False,132.248,"LINESTRING (140.4422868 40.8058459, 140.4422501 40.8063748, 140.4422404 40.8066278, 140.4422223 40.8067614, 140.4421973 40.8068952, 140.4421592 40.8070293)",,
888838008,,,,unclassified,False,False,76.878,"LINESTRING (140.4422868 40.8058459, 140.4419884 40.8058599, 140.4413827 40.805938)",,
179988599,,,,unclassified,False,False,32.371,"LINESTRING (140.4411985 40.8082619, 140.4415405 40.8083951)",,
878346146,,,,tertiary,False,False,61.879000000000005,"LINESTRING (140.4411985 40.8082619, 140.4410313 40.8085057, 140.4408849 40.8087648)",,
878346146,,,,tertiary,False,True,64.883,"LINESTRING (140.4411985 40.8082619, 140.4413746 40.8080367, 140.4416441 40.8077878)",,
878346185,2,339,国道339号,trunk,False,True,59.445,"LINESTRING (140.4453028 40.8080683, 140.4452346 40.8086004)",40,
85554572,,,,tertiary,False,True,94.568,"LINESTRING (140.4453028 40.8080683, 140.4451294 40.8080467, 140.4449208 40.8080216, 140.4447031 40.8079885, 140.4444553 40.8079282, 140.4442208 40.8078537)",,
90594052,,,,unclassified,True,False,147.478,"LINESTRING (140.4453028 40.8080683, 140.4453668 40.8081211, 140.4454113 40.8081356, 140.4455718 40.8081505, 140.4462183 40.8082016, 140.4465028 40.8082105, 140.4468327 40.8081963, 140.4469807 40.8081771, 140.4470072 40.8081634)",,
"[86107993, 878346186, 86107995]",,,,tertiary,False,False,463.855,"LINESTRING (140.4453028 40.8080683, 140.4453793 40.8080496, 140.4454501 40.8080513, 140.4458374 40.8080846, 140.4462091 40.8081104, 140.4465723 40.8081198, 140.4468801 40.8080997, 140.447224 40.8080466, 140.4480701 40.8078761, 140.448705 40.807745, 140.4491514 40.8076638, 140.4496522 40.8076021, 140.4500412 40.8075741, 140.4504493 40.807566, 140.4505448 40.8075652, 140.4507238 40.807567)",,yes
878346187,2,339,国道339号,trunk,False,False,111.39099999999999,"LINESTRING (140.4453028 40.8080683, 140.4454416 40.8073755, 140.4455007 40.8070778)",40,
85640634,,,,tertiary,False,True,15.311,"LINESTRING (140.450609 40.8048515, 140.4504272 40.8048563)",,
180080340,,,,unclassified,False,False,117.685,"LINESTRING (140.450609 40.8048515, 140.4505936 40.8037932)",,
85640634,,,,tertiary,False,False,56.311,"LINESTRING (140.450609 40.8048515, 140.4512168 40.8048424, 140.4512779 40.8048415)",,
86307100,,,,unclassified,False,False,209.36399999999998,"LINESTRING (140.450609 40.8048515, 140.4507919 40.8057071, 140.4509302 40.8062114, 140.4510655 40.8067019)",,
85640634,,,,tertiary,False,False,16.181,"LINESTRING (140.4476126 40.8052598, 140.4478028 40.8052386)",,
180080339,,,,residential,False,False,63.258,"LINESTRING (140.4476126 40.8052598, 140.4474572 40.8047032)",,
85640634,,,,tertiary,False,True,108.722,"LINESTRING (140.4476126 40.8052598, 140.4474569 40.8052725, 140.4469279 40.8052892, 140.4467987 40.8052893, 140.4463223 40.8052961)",,
85640634,,,,tertiary,False,False,9.278,"LINESTRING (140.4512779 40.8048415, 140.4513881 40.8048395)",,
101164538,2,,339バイパス,tertiary,True,False,71.401,"LINESTRING (140.4512779 40.8048415, 140.4514567 40.8054692)",60,
85640634,,,,tertiary,False,True,56.311,"LINESTRING (140.4512779 40.8048415, 140.4512168 40.8048424, 140.450609 40.8048515)",,
85640634,,,,tertiary,False,True,9.278,"LINESTRING (140.4513881 40.8048395, 140.4512779 40.8048415)",,
1159416261,2,,,tertiary,True,False,58.876,"LINESTRING (140.4513881 40.8048395, 140.4512549 40.8043197)",60,
85640634,,,,tertiary,False,True,16.181,"LINESTRING (140.4478028 40.8052386, 140.4476126 40.8052598)",,
524325033,,,,tertiary,False,True,46.689,"LINESTRING (140.4478028 40.8052386, 140.4479248 40.8056482)",,
85640634,,,,tertiary,False,False,117.96000000000001,"LINESTRING (140.4478028 40.8052386, 140.4482147 40.8051448, 140.4485403 40.80506, 140.4491455 40.8049359)",,
85640634,,,,tertiary,False,False,67.7,"LINESTRING (140.4496234 40.8048787, 140.4504272 40.8048563)",,
85640634,,,,tertiary,False,True,40.724,"LINESTRING (140.4496234 40.8048787, 140.4491455 40.8049359)",,
524330884,,,,residential,False,True,71.004,"LINESTRING (140.4496234 40.8048787, 140.4495345 40.8042437)",,
85640634,,,,tertiary,False,False,108.722,"LINESTRING (140.4463223 40.8052961, 140.4467987 40.8052893, 140.4469279 40.8052892, 140.4474569 40.8052725, 140.4476126 40.8052598)",,
85640634,,,,tertiary,False,True,43.342999999999996,"LINESTRING (140.4463223 40.8052961, 140.4461141 40.8053001, 140.4459089 40.8052992, 140.4458074 40.8052988)",,
86307095,,,,unclassified,True,False,98.90100000000001,"LINESTRING (140.4463223 40.8052961, 140.4463425 40.8054706, 140.4464721 40.8061781)",,
86107993,,,,tertiary,False,True,9.982,"LINESTRING (140.4513149 40.8075919, 140.4511967 40.8075845)",,
86307100,,,,unclassified,False,True,101.165,"LINESTRING (140.4513149 40.8075919, 140.4510655 40.8067019)",,
86307100,,,,unclassified,False,False,208.82,"LINESTRING (140.4513149 40.8075919, 140.4515149 40.8082377, 140.4516314 40.8086572, 140.4517154 40.8090144, 140.4517621 40.8094361)",,
180075935,,,,unclassified,False,False,10.279,"LINESTRING (140.4404272 40.8110042, 140.4403155 40.8110416)",,
36771360,,,,unclassified,False,False,62.928,"LINESTRING (140.4404272 40.8110042, 140.4406166 40.8110986, 140.4407124 40.811159, 140.4407587 40.8112568, 140.440793 40.8114511)",,
36771360,,,,unclassified,False,True,90.75499999999998,"LINESTRING (140.4404272 40.8110042, 140.4404059 40.8108289, 140.4404137 40.8106643, 140.4404855 40.8102449, 140.4404718 40.8101934)",,
878346185,2,339,国道339号,trunk,False,False,13.91,"LINESTRING (140.4451819 40.8097721, 140.4451754 40.8096471)",40,
86219951,,252,五所川原停車場線,secondary,False,False,52.189,"LINESTRING (140.4451819 40.8097721, 140.4454244 40.8097041, 140.4454815 40.8096881, 140.4457687 40.8096209)",,
86219952,,,,tertiary,False,False,124.052,"LINESTRING (140.4451819 40.8097721, 140.44502 40.8098468, 140.4449588 40.8098751, 140.4447154 40.809972, 140.4445049 40.8100558, 140.444048 40.8101812, 140.443847 40.8102363)",,
878346182,2,339,国道339号,trunk,False,True,54.119,"LINESTRING (140.4451819 40.8097721, 140.4452418 40.8099191, 140.4452606 40.8099582, 140.4453922 40.8102319)",40,
86219951,,252,五所川原停車場線,secondary,False,True,56.969,"LINESTRING (140.4464159 40.8094708, 140.4457687 40.8096209)",,
"[878346189, 86219951]",,252,五所川原停車場線,secondary,False,False,93.632,"LINESTRING (140.4464159 40.8094708, 140.4464751 40.8094569, 140.4472771 40.8092687, 140.4473484 40.8092526, 140.4474791 40.8092229)",,
180077043,,,,unclassified,True,False,44.623000000000005,"LINESTRING (140.4464159 40.8094708, 140.4463963 40.8094219, 140.4462623 40.8090867)",,
86219952,,,,tertiary,False,False,126.28699999999999,"LINESTRING (140.443847 40.8102363, 140.4431006 40.8104454, 140.4429615 40.8104659, 140.4427537 40.8104738, 140.4425865 40.8104653, 140.4424048 40.8104309)",,
86219952,,,,tertiary,False,True,124.05199999999999,"LINESTRING (140.443847 40.8102363, 140.444048 40.8101812, 140.4445049 40.8100558, 140.4447154 40.809972, 140.4449588 40.8098751, 140.44502 40.8098468, 140.4451819 40.8097721)",,
297844908,,,,unclassified,False,True,45.195,"LINESTRING (140.443847 40.8102363, 140.4438876 40.8103233, 140.444026 40.8106195)",,
463043122,,,,unclassified,False,True,40.129999999999995,"LINESTRING (140.443847 40.8102363, 140.4438039 40.8101444, 140.4437847 40.8101035, 140.4437637 40.8100155, 140.4437465 40.8098856)",,
86307097,,,,unclassified,False,True,91.818,"LINESTRING (140.4474791 40.8092229, 140.4473545 40.8088307, 140.4472216 40.8084205)",,
"[878346184, 878346183]",,,,unclassified,False,True,89.24400000000001,"LINESTRING (140.4474791 40.8092229, 140.447605 40.8095835, 140.447665 40.8097234, 140.4477437 40.8099432, 140.4477476 40.8099542, 140.4477232 40.8099935)",,
"[878346189, 86219951]",,252,五所川原停車場線,secondary,False,True,93.632,"LINESTRING (140.4474791 40.8092229, 140.4473484 40.8092526, 140.4472771 40.8092687, 140.4464751 40.8094569, 140.4464159 40.8094708)",,
878346183,,,,unclassified,False,False,87.221,"LINESTRING (140.4467608 40.8102845, 140.4477232 40.8099935)",,
878346183,,,,unclassified,False,True,52.518,"LINESTRING (140.4467608 40.8102845, 140.4461782 40.8104537)",,
180077041,,,,unclassified,True,False,95.022,"LINESTRING (140.4467608 40.8102845, 140.4467426 40.8102409, 140.4466345 40.809983, 140.4464388 40.8095245, 140.4464159 40.8094708)",,
180077047,,,,unclassified,False,False,141.595,"LINESTRING (140.4467608 40.8102845, 140.4467452 40.8103282, 140.4469415 40.8107732, 140.4473688 40.8106747, 140.4478825 40.8105135)",,
36771360,,,,unclassified,False,False,108.10300000000001,"LINESTRING (140.440793 40.8114511, 140.4412894 40.8114621, 140.4416075 40.8114691, 140.4420766 40.8114864)",,
36771360,,,,unclassified,False,True,62.928000000000004,"LINESTRING (140.440793 40.8114511, 140.4407587 40.8112568, 140.4407124 40.811159, 140.4406166 40.8110986, 140.4404272 40.8110042)",,
86219951,,252,五所川原停車場線,secondary,False,False,56.969,"LINESTRING (140.4457687 40.8096209, 140.4464159 40.8094708)",,
86219951,,252,五所川原停車場線,secondary,False,True,52.189,"LINESTRING (140.4457687 40.8096209, 140.4454815 40.8096881, 140.4454244 40.8097041, 140.4451819 40.8097721)",,
180077042,,,,unclassified,False,False,98.821,"LINESTRING (140.4457687 40.8096209, 140.4457906 40.8096746, 140.4461567 40.8104139, 140.4461782 40.8104537)",,
878346183,,,,unclassified,False,True,87.221,"LINESTRING (140.4477232 40.8099935, 140.4467608 40.8102845)",,
180077044,,,,unclassified,False,True,59.355000000000004,"LINESTRING (140.4477232 40.8099935, 140.4477459 40.8100677, 140.4478825 40.8105135)",,
"[878346184, 878346183]",,,,unclassified,False,False,89.244,"LINESTRING (140.4477232 40.8099935, 140.4477476 40.8099542, 140.4477437 40.8099432, 140.447665 40.8097234, 140.447605 40.8095835, 140.4474791 40.8092229)",,
86307095,,,,unclassified,True,False,63.109,"LINESTRING (140.4464721 40.8061781, 140.4465748 40.8067403)",,
524325032,,,,residential,False,True,69.402,"LINESTRING (140.4464721 40.8061781, 140.4461731 40.8062103, 140.4458139 40.8062392, 140.445708 40.8062412, 140.4456526 40.8062423)",,
86307095,,,,unclassified,True,False,111.567,"LINESTRING (140.4466548 40.8072082, 140.4466612 40.8072467, 140.4466925 40.8074332, 140.4467869 40.8077728, 140.4468598 40.8079835, 140.4470072 40.8081634)",,
589480887,,,,unclassified,False,False,98.227,"LINESTRING (140.4466548 40.8072082, 140.4455736 40.8070822, 140.4455007 40.8070778)",,
86307097,,,,unclassified,False,False,91.818,"LINESTRING (140.4472216 40.8084205, 140.4473545 40.8088307, 140.4474791 40.8092229)",,
86307097,,,,unclassified,False,True,18.485,"LINESTRING (140.4472216 40.8084205, 140.4471797 40.8083297, 140.4471439 40.8082651)",,
180077039,,,,unclassified,False,True,83.124,"LINESTRING (140.4472216 40.8084205, 140.4471631 40.8084367, 140.4462967 40.8086827)",,
86219950,,,,unclassified,False,False,96.242,"LINESTRING (140.4431457 40.8113072, 140.4432501 40.8112785, 140.4442204 40.8110114)",,
86219950,,,,unclassified,False,True,93.042,"LINESTRING (140.4431457 40.8113072, 140.4429195 40.811374, 140.4426997 40.8114322, 140.4425387 40.8114619, 140.4423287 40.8114841, 140.4420766 40.8114864)",,
86307099,,,,tertiary,False,False,92.339,"LINESTRING (140.4431457 40.8113072, 140.4430825 40.8112522, 140.4430679 40.811238, 140.4427893 40.8110285, 140.4427353 40.8110131, 140.4422228 40.8109213)",,
86307099,,,,tertiary,False,True,53.849000000000004,"LINESTRING (140.4431457 40.8113072, 140.4432074 40.8113816, 140.4432691 40.8114917, 140.4433081 40.8115815, 140.4433444 40.8116747, 140.4433717 40.8117573)",,
86307100,,,,unclassified,False,False,101.165,"LINESTRING (140.4510655 40.8067019, 140.4513149 40.8075919)",,
182386111,,,,unclassified,False,True,9.653,"LINESTRING (140.4510655 40.8067019, 140.4509539 40.8067219)",,
86307100,,,,unclassified,False,True,209.364,"LINESTRING (140.4510655 40.8067019, 140.4509302 40.8062114, 140.4507919 40.8057071, 140.450609 40.8048515)",,
182386111,,,,unclassified,False,False,61.014,"LINESTRING (140.4510655 40.8067019, 140.4517031 40.8066056, 140.4517764 40.8065945)",,
86307095,,,,unclassified,True,False,16.169,"LINESTRING (140.4470072 40.8081634, 140.4470761 40.8082078, 140.4471439 40.8082651)",,
86307097,,,,unclassified,False,False,18.485,"LINESTRING (140.4471439 40.8082651, 140.4471797 40.8083297, 140.4472216 40.8084205)",,
86307099,,,,tertiary,False,False,22.369,"LINESTRING (140.4433878 40.8119581, 140.4433717 40.8117573)",,
180077051,,,,unclassified,False,True,162.547,"LINESTRING (140.4433878 40.8119581, 140.444462 40.8120372, 140.4447762 40.8120423, 140.4449716 40.8120193, 140.4452938 40.8119368)",,
86307099,,,,tertiary,False,True,92.33900000000001,"LINESTRING (140.4422228 40.8109213, 140.4427353 40.8110131, 140.4427893 40.8110285, 140.4430679 40.811238, 140.4430825 40.8112522, 140.4431457 40.8113072)",,
969240151,,151,蒔田五所川原線,secondary,False,False,56.666,"LINESTRING (140.4422228 40.8109213, 140.4423133 40.8106492, 140.4423691 40.8105161, 140.4424048 40.8104309)",,
969240151,,151,蒔田五所川原線,secondary,False,True,64.029,"LINESTRING (140.4422228 40.8109213, 140.4421799 40.8110872, 140.4420964 40.8114097, 140.4420766 40.8114864)",,
86307095,,,,unclassified,True,False,52.462,"LINESTRING (140.4465748 40.8067403, 140.4466548 40.8072082)",,
1042229457,,,,residential,False,False,75.388,"LINESTRING (140.4465748 40.8067403, 140.4470408 40.8066838, 140.4469549 40.8063697)",,
878346185,2,339,国道339号,trunk,False,True,13.91,"LINESTRING (140.4451754 40.8096471, 140.4451819 40.8097721)",40,
90587303,,,,unclassified,True,False,119.829,"LINESTRING (140.4451754 40.8096471, 140.4450428 40.809582, 140.4450068 40.809577, 140.4448285 40.8095549, 140.4440495 40.8095106, 140.4437833 40.8094925)",,
878346185,2,339,国道339号,trunk,False,False,73.78899999999999,"LINESTRING (140.4451754 40.8096471, 140.4451773 40.8095027, 140.4451839 40.8093064, 140.4451873 40.8091922, 140.445202 40.8089839)",40,
179988596,,,,unclassified,True,False,91.02699999999999,"LINESTRING (140.4429304 40.8094324, 140.4428768 40.8093832, 140.4427983 40.8093626, 140.4426112 40.8093499, 140.4424538 40.8093524, 140.442211 40.8093516, 140.4418855 40.8093363)",,
878346147,2,101,国道101号,trunk,False,False,40.968,"LINESTRING (140.4429304 40.8094324, 140.4428205 40.8095593, 140.4427321 40.8097002, 140.4427063 40.8097577)",,
878346147,2,101,国道101号,trunk,False,True,94.97900000000001,"LINESTRING (140.4429304 40.8094324, 140.4432793 40.8090196, 140.4433674 40.8089194, 140.4435459 40.8087165)",,
524325033,,,,tertiary,False,False,24.032,"LINESTRING (140.4485433 40.8078919, 140.4484949 40.8076789)",,
90829880,,,,unclassified,True,False,104.16399999999999,"LINESTRING (140.4485433 40.8078919, 140.4487703 40.807839, 140.4489341 40.8078009, 140.4493062 40.807732, 140.4497459 40.8076769)",,
524325033,,,,tertiary,False,True,59.149,"LINESTRING (140.4485433 40.8078919, 140.4486179 40.8081431, 140.4486956 40.8084112)",,
90593541,,,,tertiary,False,False,12.276,"LINESTRING (140.4517621 40.8094361, 140.4516175 40.8094506)",,
86307100,,,,unclassified,False,True,208.82,"LINESTRING (140.4517621 40.8094361, 140.4517154 40.8090144, 140.4516314 40.8086572, 140.4515149 40.8082377, 140.4513149 40.8075919)",,
180080139,,,,residential,False,False,102.983,"LINESTRING (140.4480581 40.8061343, 140.449253 40.805935)",,
524325033,,,,tertiary,False,False,55.204,"LINESTRING (140.4480581 40.8061343, 140.4479248 40.8056482)",,
524325033,,,,tertiary,False,True,57.666,"LINESTRING (140.4480581 40.8061343, 140.4481953 40.8066424)",,
90593541,,,,tertiary,False,True,12.276,"LINESTRING (140.4516175 40.8094506, 140.4517621 40.8094361)",,
180079900,,,,unclassified,False,True,136.833,"LINESTRING (140.4516175 40.8094506, 140.4517528 40.8106769)",,
180079914,,,,tertiary,False,True,64.823,"LINESTRING (140.4516175 40.8094506, 140.450852 40.809515)",,
180079858,,,,unclassified,False,False,88.09200000000001,"LINESTRING (140.4516175 40.8094506, 140.4515664 40.8090511, 140.4514788 40.8086659)",,
180079856,,,,unclassified,False,False,58.315,"LINESTRING (140.4500782 40.8087976, 140.4499312 40.8082851)",,
524325033,,,,tertiary,False,True,118.785,"LINESTRING (140.4500782 40.8087976, 140.4514788 40.8086659)",,
524325033,,,,tertiary,False,False,162.902,"LINESTRING (140.4500782 40.8087976, 140.4488644 40.8089293, 140.4488375 40.8089043, 140.4486956 40.8084112)",,
180079851,,,,unclassified,False,False,104.934,"LINESTRING (140.4486956 40.8084112, 140.4499312 40.8082851)",,
524325033,,,,tertiary,False,False,59.149,"LINESTRING (140.4486956 40.8084112, 140.4486179 40.8081431, 140.4485433 40.8078919)",,
524325033,,,,tertiary,False,True,162.902,"LINESTRING (140.4486956 40.8084112, 140.4488375 40.8089043, 140.4488644 40.8089293, 140.4500782 40.8087976)",,
524325033,,,,tertiary,False,False,36.16,"LINESTRING (140.4484949 40.8076789, 140.4484026 40.8073613)",,
524325033,,,,tertiary,False,True,24.032,"LINESTRING (140.4484949 40.8076789, 140.4485433 40.8078919)",,
524325033,,,,tertiary,False,False,11.078,"LINESTRING (140.4483639 40.8072453, 140.448361 40.8071457)",,
524325033,,,,tertiary,False,True,13.304,"LINESTRING (140.4483639 40.8072453, 140.4484026 40.8073613)",,
180080150,,,,residential,False,False,191.88600000000002,"LINESTRING (140.4483639 40.8072453, 140.4476698 40.8073447, 140.4475747 40.8071355, 140.4474482 40.806754, 140.4481953 40.8066424)",,
180080142,,,,residential,False,False,104.635,"LINESTRING (140.4479248 40.8056482, 140.4491439 40.8054639)",,
524325033,,,,tertiary,False,False,46.689,"LINESTRING (140.4479248 40.8056482, 140.4478028 40.8052386)",,
524325033,,,,tertiary,False,True,55.204,"LINESTRING (140.4479248 40.8056482, 140.4480581 40.8061343)",,
