osmid,lanes,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry,tunnel,bridge
113654962,,,,unclassified,,,False,False,102.59899999999999,"LINESTRING (139.3013318 35.4062975, 139.3009929 35.4063743, 139.3008948 35.4064004, 139.300437 35.4066619, 139.3003353 35.4067108)",,
113654901,,,,unclassified,,,False,False,13.398,"LINESTRING (139.3012723 35.4048753, 139.3014167 35.4049011)",,
113654944,,,,unclassified,,,False,True,68.929,"LINESTRING (139.3003353 35.4067108, 139.3002157 35.4066525, 139.3001822 35.4066074, 139.300166 35.406556, 139.3001615 35.406484, 139.3001627 35.4064729, 139.3001964 35.4061568)",,
113654962,,,,unclassified,,,False,True,102.59899999999999,"LINESTRING (139.3003353 35.4067108, 139.300437 35.4066619, 139.3008948 35.4064004, 139.3009929 35.4063743, 139.3013318 35.4062975)",,
113654958,,,,unclassified,,,False,True,18.605,"LINESTRING (139.2994442 35.4054887, 139.2996385 35.4054347)",,
113654922,,,,unclassified,,,False,False,68.237,"LINESTRING (139.3027114 35.4047025, 139.3026692 35.4053152)",,
113654956,,,,unclassified,,,False,False,9.066,"LINESTRING (139.3027114 35.4047025, 139.3026115 35.4046984)",,
113654956,,,,unclassified,,,False,True,20.529,"LINESTRING (139.3027114 35.4047025, 139.3029373 35.404716)",,
113654962,,,,unclassified,,,False,False,57.382000000000005,"LINESTRING (139.3029352 35.4062942, 139.3027455 35.4063024, 139.3026187 35.406284, 139.3023131 35.4062239)",,
113654962,,,,unclassified,,,False,True,17.314,"LINESTRING (139.3029352 35.4062942, 139.3030238 35.406256, 139.3031049 35.4062227)",,
113654964,,,,unclassified,,,False,True,60.001000000000005,"LINESTRING (139.3029352 35.4062942, 139.3026807 35.4065321, 139.302475 35.4066806)",,
33811878,,,,tertiary,40,,False,True,152.001,"LINESTRING (139.2974678 35.4055565, 139.2960115 35.4062345)",,
33811878,,,,tertiary,40,,False,False,205.37099999999998,"LINESTRING (139.2974678 35.4055565, 139.2983533 35.4051654, 139.2988344 35.4049372, 139.2994395 35.4046468)",,
113654890,,,,unclassified,,,False,False,79.638,"LINESTRING (139.2974678 35.4055565, 139.2976289 35.4057876, 139.2976956 35.4062347)",,
113654956,,,,unclassified,,,False,False,5.619,"LINESTRING (139.3016116 35.4046055, 139.3015654 35.4045718)",,
113654947,,,,unclassified,,,False,False,24.771,"LINESTRING (139.3016116 35.4046055, 139.3015724 35.4046389, 139.3014447 35.4047815)",,
113654956,,,,unclassified,,,False,True,21.599,"LINESTRING (139.3016116 35.4046055, 139.3016846 35.4046443, 139.3017311 35.4046602, 139.3017812 35.4046747, 139.3018279 35.4046821)",,
113654931,,,,unclassified,,,False,True,32.803,"LINESTRING (139.3022619 35.4047055, 139.3022642 35.4044105)",,
113654956,,,,unclassified,,,False,True,31.695,"LINESTRING (139.3022619 35.4047055, 139.3026115 35.4046984)",,
113654931,,,,unclassified,,,False,False,66.137,"LINESTRING (139.3022619 35.4047055, 139.3022567 35.4049634, 139.3021905 35.4052959)",,
113654956,,,,unclassified,,,False,False,39.760999999999996,"LINESTRING (139.3022619 35.4047055, 139.3022375 35.4047131, 139.3020924 35.404712, 139.3020311 35.4047105, 139.3018279 35.4046821)",,
33811878,,,,tertiary,40,,False,False,4.478,"LINESTRING (139.295968 35.4062536, 139.2960115 35.4062345)",,
33811878,,,,tertiary,40,,False,True,30.791,"LINESTRING (139.295968 35.4062536, 139.2956641 35.4063774)",,
113654934,,,,unclassified,,,False,True,48.832,"LINESTRING (139.3016343 35.4057795, 139.3016782 35.4062172)",,
113654901,,,,unclassified,,,False,True,11.268,"LINESTRING (139.3015351 35.404932, 139.3014167 35.4049011)",,
113654962,,,,unclassified,,,False,False,28.596,"LINESTRING (139.303398 35.4061275, 139.3031049 35.4062227)",,
113654962,,,,unclassified,,,False,True,30.93,"LINESTRING (139.303398 35.4061275, 139.3037094 35.4060137)",,
113654918,,,,unclassified,,,False,True,33.275,"LINESTRING (139.303398 35.4061275, 139.3033805 35.405883, 139.3033456 35.4058367)",,
113654886,,,,unclassified,,,False,True,32.73,"LINESTRING (139.3018279 35.4046821, 139.3019237 35.4043983)",,
113654886,,,,unclassified,,,False,False,36.058,"LINESTRING (139.3018279 35.4046821, 139.3018132 35.4047073, 139.3017359 35.4049969)",,
113654956,,,,unclassified,,,False,False,21.599,"LINESTRING (139.3018279 35.4046821, 139.3017812 35.4046747, 139.3017311 35.4046602, 139.3016846 35.4046443, 139.3016116 35.4046055)",,
113654956,,,,unclassified,,,False,True,39.760999999999996,"LINESTRING (139.3018279 35.4046821, 139.3020311 35.4047105, 139.3020924 35.404712, 139.3022375 35.4047131, 139.3022619 35.4047055)",,
113654955,,,,unclassified,,,False,False,7.145,"LINESTRING (139.3029516 35.4049263, 139.3030303 35.40493)",,
113654922,,,,unclassified,,,False,True,68.237,"LINESTRING (139.3026692 35.4053152, 139.3027114 35.4047025)",,
113654926,,,,unclassified,,,False,True,43.439,"LINESTRING (139.3026692 35.4053152, 139.3021905 35.4052959)",,
113654926,,,,unclassified,,,False,False,26.5,"LINESTRING (139.3026692 35.4053152, 139.3027143 35.4053371, 139.3027427 35.4053476, 139.3029513 35.4053532)",,
113654941,,,,unclassified,,,False,True,24.947,"LINESTRING (139.3011285 35.4053845, 139.301111 35.4056084)",,
113654956,,,,unclassified,,,False,False,66.644,"LINESTRING (139.3011285 35.4053845, 139.3013728 35.4054099, 139.3013538 35.40561, 139.301111 35.4056084)",,
113654956,,,,unclassified,,,False,True,71.78399999999999,"LINESTRING (139.3011285 35.4053845, 139.3009087 35.4053543, 139.3008869 35.405308, 139.3009032 35.4052171, 139.3009982 35.4049041)",,
113654964,,,,unclassified,,,False,True,12.534,"LINESTRING (139.302475 35.4066806, 139.3023668 35.4067508)",,
113654964,,,,unclassified,,,False,False,60.001000000000005,"LINESTRING (139.302475 35.4066806, 139.3026807 35.4065321, 139.3029352 35.4062942)",,
113654938,,,,unclassified,,,False,False,12.306,"LINESTRING (139.3009982 35.4049041, 139.3011148 35.4049608)",,
113654938,,,,unclassified,,,False,True,15.591,"LINESTRING (139.3009982 35.4049041, 139.3008748 35.4048993, 139.3008272 35.4049068)",,
113654956,,,,unclassified,,,False,False,71.784,"LINESTRING (139.3009982 35.4049041, 139.3009032 35.4052171, 139.3008869 35.405308, 139.3009087 35.4053543, 139.3011285 35.4053845)",,
113654956,,,,unclassified,,,False,True,94.99000000000001,"LINESTRING (139.3009982 35.4049041, 139.3011063 35.4044654, 139.3012765 35.4044464, 139.3015654 35.4045718)",,
113654962,,,,unclassified,,,False,True,28.596,"LINESTRING (139.3031049 35.4062227, 139.303398 35.4061275)",,
113654962,,,,unclassified,,,False,False,17.314,"LINESTRING (139.3031049 35.4062227, 139.3030238 35.406256, 139.3029352 35.4062942)",,
113654926,,,,unclassified,,,False,False,43.439,"LINESTRING (139.3021905 35.4052959, 139.3026692 35.4053152)",,
113654931,,,,unclassified,,,False,False,11.937,"LINESTRING (139.3021905 35.4052959, 139.3021675 35.4054016)",,
113654931,,,,unclassified,,,False,True,66.137,"LINESTRING (139.3021905 35.4052959, 139.3022567 35.4049634, 139.3022619 35.4047055)",,
113654886,,,,unclassified,,,False,True,2.942,"LINESTRING (139.3017299 35.4050229, 139.3017359 35.4049969)",,
113654889,,,,unclassified,,,False,False,19.091,"LINESTRING (139.3021525 35.4058048, 139.3019422 35.4058146)",,
113654931,,,,unclassified,,,False,False,42.09,"LINESTRING (139.3021525 35.4058048, 139.3021599 35.4059805, 139.3021585 35.4060177, 139.3021511 35.4061831)",,
113654931,,,,unclassified,,,False,True,44.986,"LINESTRING (139.3021525 35.4058048, 139.3021482 35.4054931, 139.3021675 35.4054016)",,
113654944,,,,unclassified,,,False,False,18.58,"LINESTRING (139.3002744 35.405303, 139.3002604 35.4054697)",,
113654944,,,,unclassified,,,False,True,48.47,"LINESTRING (139.3002744 35.405303, 139.300316 35.4050408, 139.300343 35.4048707)",,
113654958,,,,unclassified,,,False,False,59.587,"LINESTRING (139.3002744 35.405303, 139.2998815 35.4053671, 139.2996385 35.4054347)",,
113654945,,,,unclassified,,,False,False,15.836,"LINESTRING (139.3029513 35.4053532, 139.3029397 35.4054953)",,
113654945,,,,unclassified,,,False,True,30.698,"LINESTRING (139.3029513 35.4053532, 139.3029838 35.4050784)",,
113654926,,,,unclassified,,,False,True,26.5,"LINESTRING (139.3029513 35.4053532, 139.3027427 35.4053476, 139.3027143 35.4053371, 139.3026692 35.4053152)",,
113654896,,,,unclassified,,,False,False,10.318,"LINESTRING (139.2995507 35.4051669, 139.2994426 35.405196)",,
113654918,,,,unclassified,,,False,False,33.275,"LINESTRING (139.3033456 35.4058367, 139.3033805 35.405883, 139.303398 35.4061275)",,
113654918,,,,unclassified,,,False,True,40.123000000000005,"LINESTRING (139.3033456 35.4058367, 139.3031607 35.4058173, 139.3029133 35.4057628)",,
113654927,,,,unclassified,,,False,False,68.454,"LINESTRING (139.3033456 35.4058367, 139.3033579 35.4055774, 139.3032416 35.4055251, 139.3029397 35.4054953)",,
113654934,,,,unclassified,,,False,False,48.832,"LINESTRING (139.3016782 35.4062172, 139.3016343 35.4057795)",,
113654962,,,,unclassified,,,False,False,32.64,"LINESTRING (139.3016782 35.4062172, 139.3013318 35.4062975)",,
113654962,,,,unclassified,,,False,True,43.397999999999996,"LINESTRING (139.3016782 35.4062172, 139.301927 35.4061756, 139.30199 35.406172, 139.3020798 35.4061795, 139.3021511 35.4061831)",,
113654931,,,,unclassified,,,False,False,32.803,"LINESTRING (139.3022642 35.4044105, 139.3022619 35.4047055)",,
113654919,,,,unclassified,,,False,False,30.9,"LINESTRING (139.3022642 35.4044105, 139.3021517 35.4044097, 139.3019237 35.4043983)",,
113654931,,,,unclassified,,,False,True,79.95100000000001,"LINESTRING (139.3022642 35.4044105, 139.3022631 35.404201, 139.3022481 35.4040379, 139.3021883 35.4036954)",,
113654955,,,,unclassified,,,False,True,5.742,"LINESTRING (139.3030935 35.4049336, 139.3030303 35.40493)",,
113654941,,,,unclassified,,,False,False,24.947,"LINESTRING (139.301111 35.4056084, 139.3011285 35.4053845)",,
113654892,,,,unclassified,,,False,False,23.11,"LINESTRING (139.3030517 35.4047229, 139.3030303 35.40493)",,
113654956,,,,unclassified,,,False,False,10.397,"LINESTRING (139.3030517 35.4047229, 139.3029373 35.404716)",,
113654956,,,,unclassified,,,False,True,151.66199999999998,"LINESTRING (139.3030517 35.4047229, 139.3031309 35.4047323, 139.3032228 35.4047577, 139.3032689 35.4047877, 139.3034681 35.4049749, 139.3035025 35.4049838, 139.3036816 35.4048707, 139.3037513 35.4048416, 139.3038921 35.4050175, 139.3039467 35.405109, 139.3039993 35.4051614, 139.304223 35.4052902, 139.3042545 35.4053248)",,
33811878,,,,tertiary,40,,False,False,51.707,"LINESTRING (139.3021883 35.4036954, 139.3024074 35.4036298, 139.3027242 35.4035359)",,
33811878,,,,tertiary,40,,False,True,109.475,"LINESTRING (139.3021883 35.4036954, 139.3016608 35.4038543, 139.3011444 35.4040075, 139.3010542 35.4040342)",,
113654931,,,,unclassified,,,False,False,79.951,"LINESTRING (139.3021883 35.4036954, 139.3022481 35.4040379, 139.3022631 35.404201, 139.3022642 35.4044105)",,
113654939,,,,unclassified,,,False,False,24.174,"LINESTRING (139.3002261 35.4058786, 139.300492 35.4058957)",,
113654944,,,,unclassified,,,False,False,31.051,"LINESTRING (139.3002261 35.4058786, 139.3001964 35.4061568)",,
113654944,,,,unclassified,,,False,True,4.726,"LINESTRING (139.3002261 35.4058786, 139.3002297 35.4058362)",,
113654956,,,,unclassified,,,False,True,5.619,"LINESTRING (139.3015654 35.4045718, 139.3016116 35.4046055)",,
113654919,,,,unclassified,,,False,True,49.638,"LINESTRING (139.3015654 35.4045718, 139.3016029 35.4043926, 139.3016244 35.4043855, 139.3017556 35.404378, 139.3019237 35.4043983)",,
113654956,,,,unclassified,,,False,False,94.99000000000001,"LINESTRING (139.3015654 35.4045718, 139.3012765 35.4044464, 139.3011063 35.4044654, 139.3009982 35.4049041)",,
33811878,,,,tertiary,40,,False,True,13.425,"LINESTRING (139.2995718 35.4045925, 139.2994395 35.4046468)",,
33811878,,,,tertiary,40,,False,False,80.449,"LINESTRING (139.2995718 35.4045925, 139.3002331 35.4042995, 139.3003558 35.4042537)",,
113654966,,,,unclassified,,,False,False,64.339,"LINESTRING (139.2995718 35.4045925, 139.2996352 35.404934, 139.2993805 35.4050403)",,
113654962,,,,unclassified,,,False,False,30.93,"LINESTRING (139.3037094 35.4060137, 139.303398 35.4061275)",,
113654956,,,,unclassified,,,False,False,102.44,"LINESTRING (139.3037094 35.4060137, 139.3036946 35.4059627, 139.303742 35.405781, 139.3037904 35.4057011, 139.303823 35.4056622, 139.3038894 35.405624, 139.3039358 35.4056138, 139.3040438 35.4056056, 139.3040911 35.4055934, 139.3041321 35.4055738, 139.3041767 35.4055347, 139.304208 35.4054851, 139.3042545 35.4053248)",,
113654962,,,,unclassified,,,False,True,16.649,"LINESTRING (139.3037094 35.4060137, 139.3037918 35.4060033, 139.3038921 35.4060047)",,
113654901,,,,unclassified,,,False,False,11.268,"LINESTRING (139.3014167 35.4049011, 139.3015351 35.404932)",,
113654901,,,,unclassified,,,False,True,13.398,"LINESTRING (139.3014167 35.4049011, 139.3012723 35.4048753)",,
113654947,,,,unclassified,,,False,True,13.539,"LINESTRING (139.3014167 35.4049011, 139.3014447 35.4047815)",,
113654931,,,,unclassified,,,False,True,11.937,"LINESTRING (139.3021675 35.4054016, 139.3021905 35.4052959)",,
113654918,,,,unclassified,,,False,False,79.114,"LINESTRING (139.3021675 35.4054016, 139.3023323 35.4055144, 139.302518 35.405614, 139.3029133 35.4057628)",,
113654931,,,,unclassified,,,False,False,44.986,"LINESTRING (139.3021675 35.4054016, 139.3021482 35.4054931, 139.3021525 35.4058048)",,
817988032,,,,residential,,,False,False,18.205,"LINESTRING (139.2993805 35.4050403, 139.2994426 35.405196)",,
"[113654896, 113654966]",,,,unclassified,,,False,"[False, True]",97.982,"LINESTRING (139.2993805 35.4050403, 139.298966 35.4052017, 139.2989609 35.4052256, 139.2990088 35.4053223, 139.2990407 35.405325, 139.2994426 35.405196)",,
113654966,,,,unclassified,,,False,True,64.339,"LINESTRING (139.2993805 35.4050403, 139.2996352 35.404934, 139.2995718 35.4045925)",,
113654962,,,,unclassified,,,False,False,15.367,"LINESTRING (139.3023131 35.4062239, 139.3021511 35.4061831)",,
113654917,,,,unclassified,,,False,False,150.562,"LINESTRING (139.3023131 35.4062239, 139.3022499 35.4065237, 139.3016308 35.4065737, 139.3009785 35.4066829)",,
113654962,,,,unclassified,,,False,True,57.382,"LINESTRING (139.3023131 35.4062239, 139.3026187 35.406284, 139.3027455 35.4063024, 139.3029352 35.4062942)",,
113654889,,,,unclassified,,,False,True,19.091,"LINESTRING (139.3019422 35.4058146, 139.3021525 35.4058048)",,
113654945,,,,unclassified,,,False,False,29.841,"LINESTRING (139.3029397 35.4054953, 139.3029133 35.4057628)",,
113654945,,,,unclassified,,,False,True,15.836,"LINESTRING (139.3029397 35.4054953, 139.3029513 35.4053532)",,
113654927,,,,unclassified,,,False,True,68.45400000000001,"LINESTRING (139.3029397 35.4054953, 139.3032416 35.4055251, 139.3033579 35.4055774, 139.3033456 35.4058367)",,
113654892,,,,unclassified,,,False,True,23.11,"LINESTRING (139.3030303 35.40493, 139.3030517 35.4047229)",,
113654955,,,,unclassified,,,False,False,5.742,"LINESTRING (139.3030303 35.40493, 139.3030935 35.4049336)",,
113654955,,,,unclassified,,,False,True,7.145,"LINESTRING (139.3030303 35.40493, 139.3029516 35.4049263)",,
113654890,,,,unclassified,,,False,False,48.533,"LINESTRING (139.2976956 35.4062347, 139.297759 35.4066681)",,
113654935,,,,unclassified,,,False,False,20.946,"LINESTRING (139.2976956 35.4062347, 139.2974849 35.4063121)",,
113654890,,,,unclassified,,,False,True,79.638,"LINESTRING (139.2976956 35.4062347, 139.2976289 35.4057876, 139.2974678 35.4055565)",,
113654962,,,,unclassified,,,False,False,77.438,"LINESTRING (139.3047464 35.4060166, 139.3038921 35.4060047)",,
253577321,,,63,tertiary,30,,False,True,81.959,"LINESTRING (139.3047464 35.4060166, 139.3048065 35.4057491, 139.3048281 35.4056199, 139.3048305 35.4054773, 139.3048098 35.4053702, 139.3047854 35.4052889)",,
113654929,,,,unclassified,,,False,True,48.569,"LINESTRING (139.3042545 35.4053248, 139.3044423 35.4053348, 139.3047854 35.4052889)",,
113654956,,,,unclassified,,,False,False,151.66199999999998,"LINESTRING (139.3042545 35.4053248, 139.304223 35.4052902, 139.3039993 35.4051614, 139.3039467 35.405109, 139.3038921 35.4050175, 139.3037513 35.4048416, 139.3036816 35.4048707, 139.3035025 35.4049838, 139.3034681 35.4049749, 139.3032689 35.4047877, 139.3032228 35.4047577, 139.3031309 35.4047323, 139.3030517 35.4047229)",,
113654956,,,,unclassified,,,False,True,102.44,"LINESTRING (139.3042545 35.4053248, 139.304208 35.4054851, 139.3041767 35.4055347, 139.3041321 35.4055738, 139.3040911 35.4055934, 139.3040438 35.4056056, 139.3039358 35.4056138, 139.3038894 35.405624, 139.303823 35.4056622, 139.3037904 35.4057011, 139.303742 35.405781, 139.3036946 35.4059627, 139.3037094 35.4060137)",,
113654945,,,,unclassified,,,False,False,30.698,"LINESTRING (139.3029838 35.4050784, 139.3029513 35.4053532)",,
113654963,,,,residential,,,False,False,17.603,"LINESTRING (139.3009205 35.4059714, 139.3009227 35.4058131)",,
113654939,,,,unclassified,,,False,False,28.495,"LINESTRING (139.3009205 35.4059714, 139.3009661 35.4059846, 139.3009994 35.4059894, 139.3012315 35.4059949)",,
113654939,,,,unclassified,,,False,True,39.921,"LINESTRING (139.3009205 35.4059714, 139.3006399 35.4059052, 139.300492 35.4058957)",,
113924430,,,,unclassified,,,False,False,46.796,"LINESTRING (139.303973 35.4039088, 139.3044707 35.4037968)",,
253577321,,,63,tertiary,30,,False,False,144.07600000000002,"LINESTRING (139.303973 35.4039088, 139.3040446 35.4040979, 139.3042448 35.4045812, 139.3043644 35.4047364, 139.3044722 35.4048519, 139.3045812 35.4049686, 139.3046562 35.4050632)",,
253577321,,,63,tertiary,30,,False,True,77.542,"LINESTRING (139.303973 35.4039088, 139.3038939 35.4037197, 139.303852 35.4036017, 139.3037756 35.4033002, 139.3037465 35.4032377)",,
113924425,,,,unclassified,,,False,True,47.684,"LINESTRING (139.3047658 35.4044626, 139.3047595 35.4040338)",,
113924442,,,,unclassified,,,False,True,26.277,"LINESTRING (139.3047658 35.4044626, 139.3044765 35.4044782)",,
113924442,,,,unclassified,,,False,False,26.277,"LINESTRING (139.3044765 35.4044782, 139.3047658 35.4044626)",,
113924425,,,,unclassified,,,False,False,47.684,"LINESTRING (139.3047595 35.4040338, 139.3047658 35.4044626)",,
113924431,,,,unclassified,,,False,False,122.285,"LINESTRING (139.3047595 35.4040338, 139.3049904 35.4040147, 139.3049696 35.4031043)",,
113924431,,,,unclassified,,,False,True,51.459,"LINESTRING (139.3047595 35.4040338, 139.3044909 35.40404, 139.3044707 35.4037968)",,
113924443,,,,unclassified,,,False,True,18.568,"LINESTRING (139.3042449 35.4031892, 139.3044493 35.4031779)",,
113924443,,,,unclassified,,,False,False,45.891999999999996,"LINESTRING (139.3042449 35.4031892, 139.3039936 35.403241, 139.3037465 35.4032377)",,
253577321,,,63,tertiary,30,,False,False,6.272,"LINESTRING (139.3047646 35.4052351, 139.3047854 35.4052889)",,
253577321,,,63,tertiary,30,,False,True,21.555,"LINESTRING (139.3047646 35.4052351, 139.3047053 35.4051253, 139.3046562 35.4050632)",,
113924431,,,,unclassified,,,False,False,68.846,"LINESTRING (139.3044493 35.4031779, 139.3044707 35.4037968)",,
113924431,,,,unclassified,,,False,True,39.7,"LINESTRING (139.3044493 35.4031779, 139.304882 35.4031224)",,
113924443,,,,unclassified,,,False,False,18.568,"LINESTRING (139.3044493 35.4031779, 139.3042449 35.4031892)",,
113924431,,,,unclassified,,,False,False,8.191,"LINESTRING (139.3049696 35.4031043, 139.304882 35.4031224)",,
569393115,,,,unclassified,,,False,True,13.546,"LINESTRING (139.3049696 35.4031043, 139.3051133 35.4030708)",,
113924431,,,,unclassified,,,False,True,122.285,"LINESTRING (139.3049696 35.4031043, 139.3049904 35.4040147, 139.3047595 35.4040338)",,
113924430,,,,unclassified,,,False,True,46.796,"LINESTRING (139.3044707 35.4037968, 139.303973 35.4039088)",,
113924431,,,,unclassified,,,False,True,68.846,"LINESTRING (139.3044707 35.4037968, 139.3044493 35.4031779)",,
113924431,,,,unclassified,,,False,False,51.459,"LINESTRING (139.3044707 35.4037968, 139.3044909 35.40404, 139.3047595 35.4040338)",,
113924431,,,,unclassified,,,False,False,39.7,"LINESTRING (139.304882 35.4031224, 139.3044493 35.4031779)",,
113924431,,,,unclassified,,,False,True,8.191,"LINESTRING (139.304882 35.4031224, 139.3049696 35.4031043)",,
113924431,,,,unclassified,,,False,True,50.153999999999996,"LINESTRING (139.304882 35.4031224, 139.3049013 35.4030619, 139.3051012 35.4027571, 139.3051206 35.4027172)",,
"[785475296, 1252678790, 1252678791]",2,246,国道246号,trunk,50,yes,False,True,90.916,"LINESTRING (139.2953391 35.3980716, 139.2954963 35.3981011, 139.2959192 35.3981778, 139.296318 35.3982499)",,yes
112757230,,,,residential,,,False,False,17.813,"LINESTRING (139.2943452 35.3984096, 139.2943481 35.3985124, 139.2943639 35.3985683)",,
112757230,,,,residential,,,False,True,49.031,"LINESTRING (139.2943452 35.3984096, 139.2943841 35.3982995, 139.2945329 35.3979965)",,
204534740,,,,residential,,,False,False,31.828,"LINESTRING (139.2975319 35.401103, 139.2972214 35.4009693)",,
951900091,,611,大山板戸線,secondary,40,,False,True,54.576,"LINESTRING (139.2975319 35.401103, 139.2972363 35.4015306)",,
951900091,,611,大山板戸線,secondary,40,,False,False,176.18599999999998,"LINESTRING (139.2975319 35.401103, 139.2976972 35.4008604, 139.2981306 35.4002243, 139.2984425 35.3997037)",,
112757218,,,,unclassified,,,False,False,96.987,"LINESTRING (139.2967372 35.4007588, 139.2962194 35.4015221)",,
112757218,,,,unclassified,,,False,True,69.826,"LINESTRING (139.2967372 35.4007588, 139.2971038 35.4002065)",,
204534740,,,,residential,,,False,True,49.738,"LINESTRING (139.2967372 35.4007588, 139.2972214 35.4009693)",,
311728896,,,,residential,,,False,False,39.156,"LINESTRING (139.2997465 35.3988753, 139.3001728 35.3988183)",,
311728920,,,,residential,,,False,False,31.134999999999998,"LINESTRING (139.2997465 35.3988753, 139.2997577 35.399084, 139.2997512 35.3991549)",,
311728920,,,,residential,,,False,True,105.291,"LINESTRING (139.2997465 35.3988753, 139.2997267 35.3985077, 139.2997572 35.3982195, 139.2997654 35.3979299)",,
702242327,2,246,国道246号,trunk,50,yes,False,False,17.111,"LINESTRING (139.2997512 35.3991549, 139.2995772 35.3990952)",,
702242327,2,246,国道246号,trunk,50,yes,False,True,30.942,"LINESTRING (139.2997512 35.3991549, 139.3000701 35.3992542)",,
311728920,,,,residential,,,False,True,31.134999999999998,"LINESTRING (139.2997512 35.3991549, 139.2997577 35.399084, 139.2997465 35.3988753)",,
311729569,,,,residential,,,False,False,55.86,"LINESTRING (139.3027399 35.3990367, 139.3030515 35.3991045, 139.30334 35.3991497)",,
311729570,,,,residential,,,False,False,74.457,"LINESTRING (139.3027399 35.3990367, 139.3027166 35.399056, 139.3026342 35.3991793, 139.3025794 35.3992844, 139.3024381 35.3995119, 139.3023736 35.3995017, 139.3022769 35.3994924)",,
311729570,,,,residential,,,False,True,64.202,"LINESTRING (139.3027399 35.3990367, 139.302803 35.3988821, 139.3027744 35.3984683)",,
110897040,,,,unclassified,,,False,False,4.822,"LINESTRING (139.30334 35.3991497, 139.3033283 35.399192)",,
110897040,,,,unclassified,,,False,True,32.016,"LINESTRING (139.30334 35.3991497, 139.3033493 35.3991379, 139.3033825 35.3991162, 139.3034686 35.399082, 139.3035166 35.3990529, 139.3035722 35.3989786, 139.3035847 35.3989554)",,
311729569,,,,residential,,,False,True,55.86,"LINESTRING (139.30334 35.3991497, 139.3030515 35.3991045, 139.3027399 35.3990367)",,
80216862,,611,大山板戸線,secondary,40,,False,False,252.898,"LINESTRING (139.2955855 35.4039566, 139.2968223 35.4021575, 139.2969495 35.4019725)",,
"[33811892, 80216861, 80216862]",2,611,大山板戸線,secondary,40,,False,True,115.04,"LINESTRING (139.2955855 35.4039566, 139.2955039 35.404075, 139.2954385 35.4041722, 139.2952973 35.4043954, 139.2950249 35.4047855, 139.2949715 35.4048619)",,yes
322473185,,,,residential,,,False,True,174.02800000000002,"LINESTRING (139.2955855 35.4039566, 139.2951297 35.4037792, 139.2951141 35.403821, 139.2950597 35.40391, 139.294956 35.404028, 139.2949333 35.4041007, 139.2949145 35.4041324, 139.2949051 35.4041554, 139.2948899 35.4042999, 139.2948948 35.4046122, 139.2948903 35.4047749, 139.2949026 35.4047995, 139.2949715 35.4048619)",,
33811892,2,611,大山板戸線,secondary,40,,False,True,5.088,"LINESTRING (139.2949715 35.4048619, 139.2949456 35.4049025)",,
"[33811892, 80216861, 80216862]",2,611,大山板戸線,secondary,40,,False,False,115.03999999999999,"LINESTRING (139.2949715 35.4048619, 139.2950249 35.4047855, 139.2952973 35.4043954, 139.2954385 35.4041722, 139.2955039 35.404075, 139.2955855 35.4039566)",,yes
322473185,,,,residential,,,False,False,174.028,"LINESTRING (139.2949715 35.4048619, 139.2949026 35.4047995, 139.2948903 35.4047749, 139.2948948 35.4046122, 139.2948899 35.4042999, 139.2949051 35.4041554, 139.2949145 35.4041324, 139.2949333 35.4041007, 139.294956 35.404028, 139.2950597 35.40391, 139.2951141 35.403821, 139.2951297 35.4037792, 139.2955855 35.4039566)",,
32353716,,,,unclassified,,,False,False,93.664,"LINESTRING (139.2954743 35.4055149, 139.2960115 35.4062345)",,
32353716,,,,unclassified,,,False,True,34.987,"LINESTRING (139.2954743 35.4055149, 139.2952528 35.4052572)",,
627798518,,,,residential,,,False,False,31.879,"LINESTRING (139.2954743 35.4055149, 139.2957531 35.4053401)",,
33811878,,,,tertiary,40,,False,False,30.791,"LINESTRING (139.2956641 35.4063774, 139.295968 35.4062536)",,
"[33811877, 33811878, 1030258623]",,,,tertiary,40,,False,True,80.616,"LINESTRING (139.2956641 35.4063774, 139.2955923 35.4064008, 139.294954 35.4066091, 139.2948372 35.4066445)",yes,
322473241,,,,residential,,,False,True,126.725,"LINESTRING (139.2956641 35.4063774, 139.2954712 35.406177, 139.2952369 35.4060152, 139.2950183 35.4059152, 139.294895 35.4058613, 139.2945531 35.4057117)",,
1252678790,2,246,国道246号,trunk,50,yes,False,True,32.536,"LINESTRING (139.296318 35.3982499, 139.2966684 35.3983134)",,
112757219,,,,residential,,,False,True,58.312,"LINESTRING (139.296318 35.3982499, 139.2962121 35.3983386, 139.2957221 35.3983074)",,
"[785475296, 1252678790, 1252678791]",2,246,国道246号,trunk,50,yes,False,False,90.916,"LINESTRING (139.296318 35.3982499, 139.2959192 35.3981778, 139.2954963 35.3981011, 139.2953391 35.3980716)",,yes
1252678790,2,246,国道246号,trunk,50,yes,False,False,32.536,"LINESTRING (139.2966684 35.3983134, 139.296318 35.3982499)",,
110895081,,,,residential,,,False,True,36.965,"LINESTRING (139.2966684 35.3983134, 139.2966721 35.398075, 139.2966778 35.3979811)",,
112757233,,,,residential,,,False,False,57.787,"LINESTRING (139.2966684 35.3983134, 139.2966401 35.3985794, 139.2965517 35.3988216)",,
1252678790,2,246,国道246号,trunk,50,yes,False,True,77.97300000000001,"LINESTRING (139.2966684 35.3983134, 139.296877 35.398352, 139.297088 35.3983888, 139.297504 35.3984793)",,
