osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
518719288,primary,False,False,121.72999999999999,"LINESTRING (142.029693 43.5185969, 142.0296517 43.5185166, 142.029406 43.5181133, 142.0292812 43.51796, 142.0291401 43.5178164, 142.0289567 43.517649)",2,114,赤平奈井江線,
518719288,primary,False,True,168.008,"LINESTRING (142.029693 43.5185969, 142.0297415 43.5186803, 142.0303998 43.5200181)",2,114,赤平奈井江線,
161015478,tertiary,False,True,57.704,"LINESTRING (142.0304804 43.5206302, 142.0300664 43.5210535)",,,,
161015478,tertiary,False,False,20.756999999999998,"LINESTRING (142.0304804 43.5206302, 142.0306293 43.5205652, 142.0307011 43.5205341)",,,,
161016797,residential,False,False,378.25300000000004,"LINESTRING (142.0304804 43.5206302, 142.0306331 43.5208013, 142.0308606 43.5210868, 142.0310871 43.5212865, 142.0312264 43.5213889, 142.0316156 43.5216234, 142.031857 43.5217473, 142.0320382 43.5218186, 142.03241 43.521943, 142.033013 43.522095, 142.033089 43.522107, 142.033809 43.522276, 142.0342988 43.5223795)",,,,
161016796,unclassified,False,True,283.755,"LINESTRING (142.0302544 43.5174442, 142.0305367 43.5179664, 142.030596 43.5180769, 142.0306172 43.5181286, 142.0306348 43.5183141, 142.0306133 43.5186551, 142.0305418 43.5191851, 142.030534 43.5193262, 142.030555 43.5194251, 142.0305993 43.5195305, 142.0308171 43.5199058)",,,,
161016796,unclassified,False,False,283.755,"LINESTRING (142.0308171 43.5199058, 142.0305993 43.5195305, 142.030555 43.5194251, 142.030534 43.5193262, 142.0305418 43.5191851, 142.0306133 43.5186551, 142.0306348 43.5183141, 142.0306172 43.5181286, 142.030596 43.5180769, 142.0305367 43.5179664, 142.0302544 43.5174442)",,,,
"[520942467, 520942468, 161016839]",unclassified,False,False,35.894,"LINESTRING (142.0308171 43.5199058, 142.0307782 43.5199165, 142.030538 43.5199829, 142.0305126 43.5199899, 142.0303998 43.5200181)",,,,yes
"[161016920, 161016826, 520942491, 520942492]",unclassified,False,True,232.61399999999998,"LINESTRING (142.0308171 43.5199058, 142.03104 43.520215, 142.0311072 43.5202614, 142.0318075 43.5204908, 142.0321271 43.5205865, 142.0321919 43.5206292, 142.0322809 43.5207233, 142.0323063 43.5207523, 142.0323172 43.5208066, 142.0322 43.5210915, 142.0321279 43.5211989, 142.0320881 43.5212849, 142.0320441 43.5213728)",,,,yes
518719288,primary,False,True,62.308,"LINESTRING (142.0303998 43.5200181, 142.0307011 43.5205341)",2,114,赤平奈井江線,
518719288,primary,False,False,168.008,"LINESTRING (142.0303998 43.5200181, 142.0297415 43.5186803, 142.029693 43.5185969)",2,114,赤平奈井江線,
"[520942467, 520942468, 161016839]",unclassified,False,True,35.894,"LINESTRING (142.0303998 43.5200181, 142.0305126 43.5199899, 142.030538 43.5199829, 142.0307782 43.5199165, 142.0308171 43.5199058)",,,,yes
161016836,unclassified,False,True,69.793,"LINESTRING (142.0397802 43.5210834, 142.0390239 43.5213887)",,,,
161016824,unclassified,False,False,50.89,"LINESTRING (142.0397802 43.5210834, 142.0397539 43.5211616, 142.0399548 43.5214553, 142.039985 43.5214995)",,,,
"[520789305, 520789306, 161016927]",residential,False,False,252.23299999999998,"LINESTRING (142.0397802 43.5210834, 142.0397614 43.5210364, 142.0397325 43.5209483, 142.0397325 43.5208954, 142.0397887 43.5206938, 142.0397963 43.5206101, 142.039752 43.5204843, 142.0396503 43.5203487, 142.0395961 43.5203197, 142.0394362 43.5202987, 142.0391676 43.5202694, 142.038976 43.5202702, 142.0379623 43.5205468, 142.0376984 43.5206432)",,,,yes
161016836,unclassified,False,False,69.793,"LINESTRING (142.0390239 43.5213887, 142.0397802 43.5210834)",,,,
161016841,unclassified,False,False,47.898,"LINESTRING (142.0390239 43.5213887, 142.0392664 43.5217236, 142.0392984 43.5217707)",,,,
161016894,unclassified,False,False,109.157,"LINESTRING (142.0390239 43.5213887, 142.0383543 43.521687, 142.0385932 43.5219896, 142.0386135 43.522051)",,,,
"[161016920, 161016826, 520942491, 520942492]",unclassified,False,False,232.61399999999998,"LINESTRING (142.0320441 43.5213728, 142.0320881 43.5212849, 142.0321279 43.5211989, 142.0322 43.5210915, 142.0323172 43.5208066, 142.0323063 43.5207523, 142.0322809 43.5207233, 142.0321919 43.5206292, 142.0321271 43.5205865, 142.0318075 43.5204908, 142.0311072 43.5202614, 142.03104 43.520215, 142.0308171 43.5199058)",,,,yes
518719288,primary,False,False,147.344,"LINESTRING (142.0320441 43.5213728, 142.0318123 43.5213106, 142.0316684 43.5212726, 142.0315094 43.5212121, 142.0313157 43.5210962, 142.0311406 43.5209763, 142.030987 43.5208541, 142.0308474 43.520726, 142.0307011 43.5205341)",2,114,赤平奈井江線,
518719288,primary,False,True,213.98899999999998,"LINESTRING (142.0320441 43.5213728, 142.0335493 43.5216062, 142.0341159 43.521692, 142.0344129 43.5217548, 142.034628 43.5218064)",2,114,赤平奈井江線,
518719288,primary,False,False,42.099,"LINESTRING (142.039985 43.5214995, 142.0395261 43.5216801)",2,114,赤平奈井江線,
161016824,unclassified,False,True,50.89,"LINESTRING (142.039985 43.5214995, 142.0399548 43.5214553, 142.0397539 43.5211616, 142.0397802 43.5210834)",,,,
518719288,primary,False,True,20.942,"LINESTRING (142.0392984 43.5217707, 142.0395261 43.5216801)",2,114,赤平奈井江線,
161016841,unclassified,False,True,47.898,"LINESTRING (142.0392984 43.5217707, 142.0392664 43.5217236, 142.0390239 43.5213887)",,,,
518719288,primary,False,False,63.411,"LINESTRING (142.0392984 43.5217707, 142.0387211 43.522007, 142.0386135 43.522051)",2,114,赤平奈井江線,
161016808,unclassified,False,True,55.699000000000005,"LINESTRING (142.034628 43.5218064, 142.0345935 43.5218732, 142.0344035 43.5222071, 142.0343675 43.5222703)",,,,
518719288,primary,False,False,213.989,"LINESTRING (142.034628 43.5218064, 142.0344129 43.5217548, 142.0341159 43.521692, 142.0335493 43.5216062, 142.0320441 43.5213728)",2,114,赤平奈井江線,
518719288,primary,False,True,343.351,"LINESTRING (142.034628 43.5218064, 142.0348039 43.5218465, 142.034967 43.5219056, 142.0355429 43.5221394, 142.0358583 43.5222531, 142.0362326 43.522344, 142.0364551 43.5223792, 142.0366696 43.5223985, 142.0369501 43.5224099, 142.0372821 43.5224008, 142.0376032 43.5223599, 142.038036 43.5222677, 142.0383403 43.5221617, 142.0385019 43.5220962, 142.0386135 43.522051)",2,114,赤平奈井江線,
161016819,tertiary,False,True,66.929,"LINESTRING (142.0407654 43.5220983, 142.0402352 43.5223231, 142.0400488 43.5224021)",,,,
136245384,secondary,False,True,51.566,"LINESTRING (142.0400488 43.5224021, 142.0403356 43.5228166)",,691,赤平歌志内線,
161016819,tertiary,False,False,66.929,"LINESTRING (142.0400488 43.5224021, 142.0402352 43.5223231, 142.0407654 43.5220983)",,,,
518719292,residential,False,True,43.159,"LINESTRING (142.0400488 43.5224021, 142.0400341 43.522332, 142.0398189 43.5220558)",,,,
1238783198,secondary,False,False,66.7,"LINESTRING (142.0400488 43.5224021, 142.0395762 43.522603, 142.0394419 43.5226587, 142.0393783 43.5226743, 142.0393208 43.5226766)",,691,赤平歌志内線,
161016808,unclassified,False,False,13.346,"LINESTRING (142.0342988 43.5223795, 142.0343675 43.5222703)",,,,
161016797,residential,False,True,378.25299999999993,"LINESTRING (142.0342988 43.5223795, 142.033809 43.522276, 142.033089 43.522107, 142.033013 43.522095, 142.03241 43.521943, 142.0320382 43.5218186, 142.031857 43.5217473, 142.0316156 43.5216234, 142.0312264 43.5213889, 142.0310871 43.5212865, 142.0308606 43.5210868, 142.0306331 43.5208013, 142.0304804 43.5206302)",,,,
520951845,residential,False,True,248.18800000000002,"LINESTRING (142.0342988 43.5223795, 142.0349196 43.5225555, 142.0352937 43.5226471, 142.0357374 43.5227425, 142.0364004 43.5228679, 142.0369989 43.5229708, 142.0371201 43.5229801, 142.0372517 43.5229857)",,,,
518719291,residential,False,True,86.022,"LINESTRING (142.0388852 43.5224301, 142.0398189 43.5220558)",,,,
161016928,tertiary,False,True,113.849,"LINESTRING (142.0388852 43.5224301, 142.0387421 43.5224828, 142.037975 43.5227206, 142.03768 43.5227794, 142.0375701 43.5227923)",,,,
1238783198,secondary,False,False,47.526,"LINESTRING (142.0388852 43.5224301, 142.0386863 43.5221412, 142.0386135 43.522051)",,691,赤平歌志内線,
1238783198,secondary,False,True,47.937999999999995,"LINESTRING (142.0388852 43.5224301, 142.0389763 43.5225481, 142.0390322 43.5226009, 142.0390819 43.5226296, 142.0391584 43.5226594, 142.0392637 43.5226789, 142.0393208 43.5226766)",,691,赤平歌志内線,
161016808,unclassified,False,True,13.346,"LINESTRING (142.0343675 43.5222703, 142.0342988 43.5223795)",,,,
161016808,unclassified,False,False,55.699000000000005,"LINESTRING (142.0343675 43.5222703, 142.0344035 43.5222071, 142.0345935 43.5218732, 142.034628 43.5218064)",,,,
161016928,tertiary,False,False,267.868,"LINESTRING (142.0343675 43.5222703, 142.0361072 43.5226986, 142.0364457 43.522769, 142.0367395 43.5228085, 142.0370304 43.5228236, 142.0373746 43.5228152, 142.0375701 43.5227923)",,,,
161016847,unclassified,False,True,54.519,"LINESTRING (142.0393208 43.5226766, 142.0393353 43.5227427, 142.0396417 43.5231031)",,,,
1238783198,secondary,False,False,47.937999999999995,"LINESTRING (142.0393208 43.5226766, 142.0392637 43.5226789, 142.0391584 43.5226594, 142.0390819 43.5226296, 142.0390322 43.5226009, 142.0389763 43.5225481, 142.0388852 43.5224301)",,691,赤平歌志内線,
1238783198,secondary,False,True,66.7,"LINESTRING (142.0393208 43.5226766, 142.0393783 43.5226743, 142.0394419 43.5226587, 142.0395762 43.522603, 142.0400488 43.5224021)",,691,赤平歌志内線,
136245384,secondary,False,False,51.566,"LINESTRING (142.0403356 43.5228166, 142.0400488 43.5224021)",,691,赤平歌志内線,
161016830,unclassified,False,True,64.382,"LINESTRING (142.0403356 43.5228166, 142.0396417 43.5231031)",,,,
161016830,unclassified,False,False,64.382,"LINESTRING (142.0396417 43.5231031, 142.0403356 43.5228166)",,,,
161016831,residential,False,False,85.654,"LINESTRING (142.0396417 43.5231031, 142.0389103 43.5233192, 142.0386579 43.5233938)",,,,
161016847,unclassified,False,False,54.519,"LINESTRING (142.0396417 43.5231031, 142.0393353 43.5227427, 142.0393208 43.5226766)",,,,
161016831,residential,False,True,85.654,"LINESTRING (142.0386579 43.5233938, 142.0389103 43.5233192, 142.0396417 43.5231031)",,,,
161015429,unclassified,False,False,41.17400000000001,"LINESTRING (142.0292206 43.5187373, 142.0295989 43.5186279, 142.029693 43.5185969)",,,,
430419714,unclassified,False,False,75.542,"LINESTRING (142.0292206 43.5187373, 142.0293456 43.5189612, 142.0293499 43.5190597, 142.0293117 43.5191465, 142.0292608 43.5191886, 142.0291748 43.5192541, 142.0290585 43.519311)",,,,
161015478,tertiary,False,False,57.704,"LINESTRING (142.0300664 43.5210535, 142.0304804 43.5206302)",,,,
430419713,unclassified,False,True,27.912,"LINESTRING (142.0300664 43.5210535, 142.0297983 43.5208947)",,,,
520942478,residential,False,True,87.423,"LINESTRING (142.0300664 43.5210535, 142.030444 43.5212667, 142.0305395 43.5213148, 142.0306486 43.5213628, 142.0309195 43.5215367)",,,,
430419713,unclassified,False,False,27.912,"LINESTRING (142.0297983 43.5208947, 142.0300664 43.5210535)",,,,
161015481,unclassified,False,False,338.676,"LINESTRING (142.0297983 43.5208947, 142.0296441 43.5209645, 142.0295217 43.5209899, 142.0293749 43.5209788, 142.029268 43.520938, 142.0291853 43.5208704, 142.0287396 43.5201946, 142.0283327 43.5194878, 142.0282546 43.5193512, 142.0282421 43.5192801, 142.0282613 43.5192179, 142.0283021 43.5191549, 142.0283597 43.5191114, 142.0284215 43.5190832, 142.0285265 43.5190719, 142.0286977 43.5190764, 142.0288281 43.5191331, 142.0290585 43.519311)",,,,
161015481,unclassified,False,True,203.493,"LINESTRING (142.0297983 43.5208947, 142.0298745 43.5208678, 142.0299521 43.5207967, 142.0300039 43.5207079, 142.0300084 43.5206451, 142.0299914 43.5205836, 142.0296625 43.520075, 142.0293509 43.5195501, 142.0293015 43.5194809, 142.0290585 43.519311)",,,,
430419715,unclassified,False,True,197.215,"LINESTRING (142.0297983 43.5208947, 142.0296626 43.5207983, 142.0295741 43.5206927, 142.0289534 43.5197216, 142.0289146 43.5196259, 142.0289128 43.5195536, 142.0289191 43.5194955, 142.0289789 43.5193927, 142.0290585 43.519311)",,,,
161015481,unclassified,False,False,203.49299999999997,"LINESTRING (142.0290585 43.519311, 142.0293015 43.5194809, 142.0293509 43.5195501, 142.0296625 43.520075, 142.0299914 43.5205836, 142.0300084 43.5206451, 142.0300039 43.5207079, 142.0299521 43.5207967, 142.0298745 43.5208678, 142.0297983 43.5208947)",,,,
161015481,unclassified,False,True,338.676,"LINESTRING (142.0290585 43.519311, 142.0288281 43.5191331, 142.0286977 43.5190764, 142.0285265 43.5190719, 142.0284215 43.5190832, 142.0283597 43.5191114, 142.0283021 43.5191549, 142.0282613 43.5192179, 142.0282421 43.5192801, 142.0282546 43.5193512, 142.0283327 43.5194878, 142.0287396 43.5201946, 142.0291853 43.5208704, 142.029268 43.520938, 142.0293749 43.5209788, 142.0295217 43.5209899, 142.0296441 43.5209645, 142.0297983 43.5208947)",,,,
430419715,unclassified,False,False,197.21500000000003,"LINESTRING (142.0290585 43.519311, 142.0289789 43.5193927, 142.0289191 43.5194955, 142.0289128 43.5195536, 142.0289146 43.5196259, 142.0289534 43.5197216, 142.0295741 43.5206927, 142.0296626 43.5207983, 142.0297983 43.5208947)",,,,
430419714,unclassified,False,True,75.542,"LINESTRING (142.0290585 43.519311, 142.0291748 43.5192541, 142.0292608 43.5191886, 142.0293117 43.5191465, 142.0293499 43.5190597, 142.0293456 43.5189612, 142.0292206 43.5187373)",,,,
518719291,residential,False,False,86.022,"LINESTRING (142.0398189 43.5220558, 142.0388852 43.5224301)",,,,
518719292,residential,False,True,47.985,"LINESTRING (142.0398189 43.5220558, 142.0395261 43.5216801)",,,,
518719292,residential,False,False,43.159,"LINESTRING (142.0398189 43.5220558, 142.0400341 43.522332, 142.0400488 43.5224021)",,,,
518719288,primary,False,False,20.942,"LINESTRING (142.0395261 43.5216801, 142.0392984 43.5217707)",2,114,赤平奈井江線,
518719288,primary,False,True,42.099,"LINESTRING (142.0395261 43.5216801, 142.039985 43.5214995)",2,114,赤平奈井江線,
518719292,residential,False,False,47.985,"LINESTRING (142.0395261 43.5216801, 142.0398189 43.5220558)",,,,
"[520789305, 520789306, 161016927]",residential,False,True,252.23300000000006,"LINESTRING (142.0376984 43.5206432, 142.0379623 43.5205468, 142.038976 43.5202702, 142.0391676 43.5202694, 142.0394362 43.5202987, 142.0395961 43.5203197, 142.0396503 43.5203487, 142.039752 43.5204843, 142.0397963 43.5206101, 142.0397887 43.5206938, 142.0397325 43.5208954, 142.0397325 43.5209483, 142.0397614 43.5210364, 142.0397802 43.5210834)",,,,yes
520942478,residential,False,False,87.423,"LINESTRING (142.0309195 43.5215367, 142.0306486 43.5213628, 142.0305395 43.5213148, 142.030444 43.5212667, 142.0300664 43.5210535)",,,,
520951844,residential,False,False,100.74900000000001,"LINESTRING (142.0363978 43.5234964, 142.0363759 43.5234047, 142.0363772 43.523343, 142.0364004 43.5233056, 142.0364997 43.5232364, 142.0365577 43.5232186, 142.036728 43.5232092, 142.0367989 43.5231849, 142.0370169 43.5230905, 142.0372517 43.5229857)",,,,
161016928,tertiary,False,False,113.849,"LINESTRING (142.0375701 43.5227923, 142.03768 43.5227794, 142.037975 43.5227206, 142.0387421 43.5224828, 142.0388852 43.5224301)",,,,
161016928,tertiary,False,True,267.868,"LINESTRING (142.0375701 43.5227923, 142.0373746 43.5228152, 142.0370304 43.5228236, 142.0367395 43.5228085, 142.0364457 43.522769, 142.0361072 43.5226986, 142.0343675 43.5222703)",,,,
520951844,residential,False,True,38.87,"LINESTRING (142.0375701 43.5227923, 142.0375729 43.5228333, 142.0375419 43.5228688, 142.0374826 43.5228875, 142.037342 43.5228978, 142.0372633 43.5229408, 142.0372517 43.5229857)",,,,
520951845,residential,False,False,115.887,"LINESTRING (142.0386035 43.5226415, 142.0381598 43.5227818, 142.0378992 43.5228604, 142.0374142 43.5229651, 142.0372517 43.5229857)",,,,
520951844,residential,False,False,38.87,"LINESTRING (142.0372517 43.5229857, 142.0372633 43.5229408, 142.037342 43.5228978, 142.0374826 43.5228875, 142.0375419 43.5228688, 142.0375729 43.5228333, 142.0375701 43.5227923)",,,,
520951844,residential,False,True,100.749,"LINESTRING (142.0372517 43.5229857, 142.0370169 43.5230905, 142.0367989 43.5231849, 142.036728 43.5232092, 142.0365577 43.5232186, 142.0364997 43.5232364, 142.0364004 43.5233056, 142.0363772 43.523343, 142.0363759 43.5234047, 142.0363978 43.5234964)",,,,
520951845,residential,False,False,248.18800000000002,"LINESTRING (142.0372517 43.5229857, 142.0371201 43.5229801, 142.0369989 43.5229708, 142.0364004 43.5228679, 142.0357374 43.5227425, 142.0352937 43.5226471, 142.0349196 43.5225555, 142.0342988 43.5223795)",,,,
520951845,residential,False,True,115.887,"LINESTRING (142.0372517 43.5229857, 142.0374142 43.5229651, 142.0378992 43.5228604, 142.0381598 43.5227818, 142.0386035 43.5226415)",,,,
