osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
55355126,False,2,59,木下街道,primary,False,6.508,"LINESTRING (140.0516776 35.7887498, 140.0516341 35.7887031)",40
55355126,False,2,59,木下街道,primary,True,30.261,"LINESTRING (140.0516776 35.7887498, 140.0518799 35.7889669)",40
139504154,False,,,,tertiary,False,97.766,"LINESTRING (140.0516776 35.7887498, 140.0520302 35.7884152, 140.0524316 35.7881207)",
55355126,False,2,59,木下街道,primary,False,30.261,"LINESTRING (140.0518799 35.7889669, 140.0516776 35.7887498)",40
55355126,False,2,59,木下街道,primary,True,215.765,"LINESTRING (140.0518799 35.7889669, 140.0521456 35.7892567, 140.0522662 35.7893883, 140.0532822 35.7904974, 140.0533063 35.7905246)",40
139503526,False,,,,residential,False,140.769,"LINESTRING (140.0518799 35.7889669, 140.0521506 35.7887917, 140.0523001 35.7887397, 140.0526187 35.7885491, 140.053098 35.788186)",
286875027,False,,,,unclassified,False,260.988,"LINESTRING (140.0562496 35.7907648, 140.0562675 35.7908535, 140.0562935 35.7909422, 140.0563161 35.7909918, 140.0563565 35.7910366, 140.0564293 35.7910856, 140.0565381 35.7911298, 140.0573402 35.7913732, 140.0573737 35.7913958, 140.0573721 35.7914227, 140.0570168 35.7921609, 140.056953 35.7922635, 140.0568537 35.792466)",
286875027,False,,,,unclassified,True,107.21199999999999,"LINESTRING (140.0562496 35.7907648, 140.0561706 35.7906759, 140.056049 35.7906187, 140.0551948 35.7903573)",
139503690,False,,,,residential,True,45.519,"LINESTRING (140.051743 35.791456, 140.0521195 35.7911834)",
"[139504436, 139505119]",False,,,,unclassified,False,268.723,"LINESTRING (140.051743 35.791456, 140.0524803 35.7916202, 140.0531679 35.7919698, 140.0534398 35.7920832, 140.0539422 35.792288, 140.0540454 35.7923279, 140.0541401 35.7923645, 140.0543598 35.7923476, 140.0544546 35.7923395)",
"[139504436, 139505119]",False,,,,unclassified,True,268.723,"LINESTRING (140.0544546 35.7923395, 140.0543598 35.7923476, 140.0541401 35.7923645, 140.0540454 35.7923279, 140.0539422 35.792288, 140.0534398 35.7920832, 140.0531679 35.7919698, 140.0524803 35.7916202, 140.051743 35.791456)",
"[1008044878, 286875007]",False,"['2', '3']",59,木下街道,primary,False,83.38,"LINESTRING (140.0544546 35.7923395, 140.0545116 35.7924186, 140.0545726 35.7924833, 140.0546472 35.7925458, 140.0547369 35.7926022, 140.0548824 35.792665, 140.0551851 35.7927621)",40
1008044878,False,3,59,木下街道,primary,True,38.056,"LINESTRING (140.0544546 35.7923395, 140.0544224 35.7922625, 140.0544007 35.7921772, 140.0543913 35.7920803, 140.0543884 35.7920037)",40
139505293,False,,,,unclassified,False,189.84699999999998,"LINESTRING (140.0559196 35.7933854, 140.0564368 35.7929947, 140.0565597 35.7929664, 140.0567084 35.7929841, 140.0570978 35.7930933, 140.0571552 35.7931008, 140.0571815 35.7931043, 140.0572704 35.7930895, 140.0573472 35.7930649, 140.0574101 35.7930245, 140.0576895 35.7928281)",
229458607,False,,,,residential,False,362.65500000000003,"LINESTRING (140.0559196 35.7933854, 140.0557768 35.7934866, 140.055662 35.7935181, 140.055559 35.7935195, 140.0554458 35.7935332, 140.0553834 35.7935417, 140.0553177 35.7935761, 140.0549743 35.793921, 140.0547583 35.7940384, 140.0546604 35.794107, 140.0546303 35.7941191, 140.0544896 35.7941431, 140.054316 35.7942122, 140.0542581 35.7942331, 140.0542232 35.7942397, 140.0540507 35.7942122, 140.0539979 35.7942114, 140.0539306 35.7942316, 140.0538719 35.7942669, 140.0531974 35.7947855, 140.0527319 35.7945867, 140.0526756 35.7945758, 140.0526179 35.7945834)",
286875007,False,2,59,木下街道,primary,False,164.103,"LINESTRING (140.0559196 35.7933854, 140.0563065 35.7938081, 140.0564115 35.7939182, 140.0564857 35.7939874, 140.0566428 35.7941135, 140.0568141 35.7942326, 140.0571433 35.7944683)",40
286875007,False,2,59,木下街道,primary,True,94.273,"LINESTRING (140.0559196 35.7933854, 140.0556773 35.7931107, 140.05554 35.7929635, 140.0554076 35.7928561, 140.0552893 35.7927945, 140.0552206 35.7927735)",40
229458609,False,,,,residential,True,111.756,"LINESTRING (140.0549009 35.7954811, 140.0552104 35.7952503, 140.0553168 35.7953092, 140.0553894 35.7952927, 140.055435 35.7952763, 140.055793 35.7949222)",
139504832,False,,,,residential,False,313.857,"LINESTRING (140.0586897 35.795571, 140.0588327 35.7954231, 140.0589929 35.7952561, 140.0590645 35.7952629, 140.059225 35.7953971, 140.059292 35.7954443, 140.059315 35.7954477, 140.0593347 35.7954412, 140.0595652 35.7950942, 140.061393 35.7958742)",
286875007,False,2,59,木下街道,primary,True,185.719,"LINESTRING (140.0586897 35.795571, 140.0586223 35.7955244, 140.0579041 35.7950092, 140.0575759 35.7947686, 140.0574469 35.7946813, 140.0571433 35.7944683)",40
229458608,False,,,,residential,True,77.311,"LINESTRING (140.0571433 35.7944683, 140.056697 35.7949147, 140.0566936 35.7950352)",
286875007,False,2,59,木下街道,primary,False,185.719,"LINESTRING (140.0571433 35.7944683, 140.0574469 35.7946813, 140.0575759 35.7947686, 140.0579041 35.7950092, 140.0586223 35.7955244, 140.0586897 35.795571)",40
286875007,False,2,59,木下街道,primary,True,164.103,"LINESTRING (140.0571433 35.7944683, 140.0568141 35.7942326, 140.0566428 35.7941135, 140.0564857 35.7939874, 140.0564115 35.7939182, 140.0563065 35.7938081, 140.0559196 35.7933854)",40
229458606,False,,,,residential,True,82.996,"LINESTRING (140.0573472 35.7948859, 140.0569047 35.7952229, 140.0566936 35.7950352)",
229458608,False,,,,residential,False,69.774,"LINESTRING (140.055793 35.7949222, 140.0561634 35.7951982, 140.0563553 35.7950434)",
229458609,False,,,,residential,True,73.622,"LINESTRING (140.055793 35.7949222, 140.0559737 35.7947435, 140.0563553 35.7950434)",
229458609,False,,,,residential,False,111.756,"LINESTRING (140.055793 35.7949222, 140.055435 35.7952763, 140.0553894 35.7952927, 140.0553168 35.7953092, 140.0552104 35.7952503, 140.0549009 35.7954811)",
229458606,False,,,,residential,False,82.996,"LINESTRING (140.0566936 35.7950352, 140.0569047 35.7952229, 140.0573472 35.7948859)",
229458608,False,,,,residential,False,77.311,"LINESTRING (140.0566936 35.7950352, 140.056697 35.7949147, 140.0571433 35.7944683)",
229458608,False,,,,residential,True,37.448,"LINESTRING (140.0566936 35.7950352, 140.0565754 35.7950544, 140.0564521 35.7949695, 140.0563553 35.7950434)",
229458608,False,,,,residential,False,37.448,"LINESTRING (140.0563553 35.7950434, 140.0564521 35.7949695, 140.0565754 35.7950544, 140.0566936 35.7950352)",
229458608,False,,,,residential,True,69.774,"LINESTRING (140.0563553 35.7950434, 140.0561634 35.7951982, 140.055793 35.7949222)",
229458609,False,,,,residential,False,73.622,"LINESTRING (140.0563553 35.7950434, 140.0559737 35.7947435, 140.055793 35.7949222)",
139504859,False,,,,tertiary,True,9.897,"LINESTRING (140.0555648 35.7880471, 140.0556745 35.788049)",
37866546,True,2,192,白井停車場線,secondary,False,259.861,"LINESTRING (140.0555648 35.7880471, 140.0555863 35.7886846, 140.0555092 35.7892259, 140.0554634 35.7894345, 140.055388 35.7896793, 140.0553235 35.7898482, 140.0552271 35.7900859, 140.0551061 35.79033)",
139504859,False,,,,tertiary,False,32.271,"LINESTRING (140.0555648 35.7880471, 140.0554319 35.7880451, 140.0552078 35.7880303)",
139504859,False,,,,tertiary,False,9.897,"LINESTRING (140.0556745 35.788049, 140.0555648 35.7880471)",
286875027,False,,,,unclassified,False,8.557,"LINESTRING (140.0551061 35.79033, 140.0551948 35.7903573)",
37866546,True,2,192,白井停車場線,secondary,False,165.623,"LINESTRING (140.0551061 35.79033, 140.0548356 35.790878, 140.0546414 35.7913097, 140.0544423 35.7917186)",
286875027,False,,,,unclassified,True,8.557,"LINESTRING (140.0551948 35.7903573, 140.0551061 35.79033)",
286875027,False,,,,unclassified,False,107.21199999999999,"LINESTRING (140.0551948 35.7903573, 140.056049 35.7906187, 140.0561706 35.7906759, 140.0562496 35.7907648)",
327007651,True,2,192,白井停車場線,secondary,False,262.249,"LINESTRING (140.0551948 35.7903573, 140.0553393 35.7900312, 140.0554078 35.7898658, 140.0554649 35.7897011, 140.0555154 35.7895183, 140.0555904 35.7892272, 140.0556647 35.7886899, 140.0556711 35.7884366, 140.0556745 35.788049)",
139503690,False,,,,residential,False,45.519,"LINESTRING (140.0521195 35.7911834, 140.051743 35.791456)",
286875008,True,2,59;189,木下街道,primary,False,10.69,"LINESTRING (140.0534027 35.7913942, 140.0533627 35.7914847)",
55355126,False,2,59,木下街道,primary,False,105.897,"LINESTRING (140.0534027 35.7913942, 140.0534481 35.7912937, 140.0535388 35.7910934, 140.0535632 35.7910379, 140.0535694 35.7909638, 140.0535536 35.790861, 140.053513 35.7907614, 140.0534865 35.7907274, 140.053362 35.7905847, 140.0533063 35.7905246)",40
139504515,False,,,,unclassified,False,9.44,"LINESTRING (140.061393 35.7958742, 140.0614859 35.7959133)",
139504832,False,,,,residential,True,313.857,"LINESTRING (140.061393 35.7958742, 140.0595652 35.7950942, 140.0593347 35.7954412, 140.059315 35.7954477, 140.059292 35.7954443, 140.059225 35.7953971, 140.0590645 35.7952629, 140.0589929 35.7952561, 140.0588327 35.7954231, 140.0586897 35.795571)",
139504515,False,,,,unclassified,True,9.44,"LINESTRING (140.0614859 35.7959133, 140.061393 35.7958742)",
139504789,False,,,,unclassified,False,23.064,"LINESTRING (140.0529299 35.7880297, 140.053098 35.788186)",
139504789,False,,,,unclassified,True,22.652,"LINESTRING (140.0529299 35.7880297, 140.0527648 35.7878762)",
446298473,False,,,,residential,False,28.09,"LINESTRING (140.0529299 35.7880297, 140.0531656 35.7878646)",
446298473,False,,,,residential,True,28.09,"LINESTRING (140.0531656 35.7878646, 140.0529299 35.7880297)",
446298474,False,,,,residential,False,43.864,"LINESTRING (140.0531656 35.7878646, 140.0536033 35.7880365)",
446298473,False,,,,residential,False,110.68900000000001,"LINESTRING (140.0531656 35.7878646, 140.0533766 35.7876107, 140.0541444 35.7879059)",
446298473,False,,,,residential,False,67.231,"LINESTRING (140.0541444 35.7879059, 140.0548175 35.7881656)",
596178046,False,,,,residential,False,24.389,"LINESTRING (140.0541444 35.7879059, 140.0542573 35.7877066)",
446298473,False,,,,residential,True,110.68900000000001,"LINESTRING (140.0541444 35.7879059, 140.0533766 35.7876107, 140.0531656 35.7878646)",
446298473,False,,,,residential,False,32.97,"LINESTRING (140.0548175 35.7881656, 140.0551781 35.7882141)",
446298473,False,,,,residential,True,67.231,"LINESTRING (140.0548175 35.7881656, 140.0541444 35.7879059)",
446298476,False,,,,residential,True,36.727,"LINESTRING (140.0548175 35.7881656, 140.0547666 35.7884933)",
446298473,False,,,,residential,True,32.97,"LINESTRING (140.0551781 35.7882141, 140.0548175 35.7881656)",
139503868,False,,,,unclassified,False,20.612,"LINESTRING (140.0551781 35.7882141, 140.0552016 35.7880685, 140.0552078 35.7880303)",
139503868,False,,,,unclassified,True,135.343,"LINESTRING (140.0551781 35.7882141, 140.0551123 35.7886203, 140.0550855 35.7887498, 140.0549514 35.7888705, 140.0543787 35.7890897)",
446298474,False,,,,residential,True,33.372,"LINESTRING (140.0547666 35.7884933, 140.0544336 35.7883625)",
446298476,False,,,,residential,False,36.727,"LINESTRING (140.0547666 35.7884933, 140.0548175 35.7881656)",
446298476,False,,,,residential,True,71.909,"LINESTRING (140.0547666 35.7884933, 140.0547448 35.7885759, 140.0546611 35.7887205, 140.0542488 35.7889444)",
446298475,False,,,,residential,False,19.958,"LINESTRING (140.0543787 35.7890897, 140.0542488 35.7889444)",
139503868,False,,,,unclassified,False,135.34300000000002,"LINESTRING (140.0543787 35.7890897, 140.0549514 35.7888705, 140.0550855 35.7887498, 140.0551123 35.7886203, 140.0551781 35.7882141)",
139503868,False,,,,unclassified,True,49.644,"LINESTRING (140.0543787 35.7890897, 140.0542607 35.7891349, 140.0541065 35.7891588, 140.0539523 35.7891131, 140.053885 35.7890545)",
446298474,False,,,,residential,False,83.204,"LINESTRING (140.0536033 35.7880365, 140.0544336 35.7883625)",
446298474,False,,,,residential,True,43.864,"LINESTRING (140.0536033 35.7880365, 140.0531656 35.7878646)",
446298475,False,,,,residential,True,52.715999999999994,"LINESTRING (140.0536033 35.7880365, 140.0535658 35.7881804, 140.0538025 35.7884451)",
446298475,False,,,,residential,False,34.657,"LINESTRING (140.0542488 35.7889444, 140.0540232 35.7886921)",
446298475,False,,,,residential,True,19.958,"LINESTRING (140.0542488 35.7889444, 140.0543787 35.7890897)",
446298476,False,,,,residential,False,71.909,"LINESTRING (140.0542488 35.7889444, 140.0546611 35.7887205, 140.0547448 35.7885759, 140.0547666 35.7884933)",
139504985,False,,,,unclassified,True,323.478,"LINESTRING (140.0606794 35.7910406, 140.0586704 35.7922132, 140.058588 35.7922632, 140.0577806 35.7927533)",
457483137,False,,,,unclassified,True,109.15,"LINESTRING (140.0606794 35.7910406, 140.0609186 35.7912613, 140.0613923 35.7918317)",
139505139,False,,,,residential,True,213.917,"LINESTRING (140.0613923 35.7918317, 140.0602582 35.7935213)",
457483137,False,,,,unclassified,False,109.15,"LINESTRING (140.0613923 35.7918317, 140.0609186 35.7912613, 140.0606794 35.7910406)",
139504042,False,,,,tertiary,False,39.658,"LINESTRING (140.05291 35.7871837, 140.0531007 35.7872664, 140.0533071 35.7873358)",
596178041,False,,,,residential,False,57.986000000000004,"LINESTRING (140.05291 35.7871837, 140.0526006 35.7875184, 140.0525078 35.7875889)",
596178041,False,,,,residential,False,22.489,"LINESTRING (140.0516553 35.7877416, 140.0514663 35.7876097)",
596178041,False,,,,residential,True,53.442,"LINESTRING (140.0516553 35.7877416, 140.052028 35.7879344, 140.0521414 35.7878542)",
596178043,False,,,,residential,False,112.667,"LINESTRING (140.0516553 35.7877416, 140.0521005 35.7872973, 140.0525078 35.7875889)",
596178043,False,,,,residential,True,68.882,"LINESTRING (140.0516553 35.7877416, 140.0514759 35.7879111, 140.0514765 35.7879542, 140.0511722 35.7882065)",
596178041,False,,,,residential,True,34.248,"LINESTRING (140.0511784 35.7874089, 140.0514663 35.7876097)",
596178041,False,,,,residential,False,34.248,"LINESTRING (140.0514663 35.7876097, 140.0511784 35.7874089)",
596178041,False,,,,residential,True,22.489,"LINESTRING (140.0514663 35.7876097, 140.0516553 35.7877416)",
55355126,False,2,59,木下街道,primary,True,69.174,"LINESTRING (140.0511722 35.7882065, 140.0516341 35.7887031)",40
596178043,False,,,,residential,False,68.882,"LINESTRING (140.0511722 35.7882065, 140.0514765 35.7879542, 140.0514759 35.7879111, 140.0516553 35.7877416)",
596178041,False,,,,residential,False,44.307,"LINESTRING (140.0525078 35.7875889, 140.0523869 35.7876806, 140.0521414 35.7878542)",
596178041,False,,,,residential,True,57.986000000000004,"LINESTRING (140.0525078 35.7875889, 140.0526006 35.7875184, 140.05291 35.7871837)",
596178043,False,,,,residential,True,112.667,"LINESTRING (140.0525078 35.7875889, 140.0521005 35.7872973, 140.0516553 35.7877416)",
596178044,False,,,,residential,False,39.539,"LINESTRING (140.0521414 35.7878542, 140.0524316 35.7881207)",
596178041,False,,,,residential,False,53.442,"LINESTRING (140.0521414 35.7878542, 140.052028 35.7879344, 140.0516553 35.7877416)",
596178041,False,,,,residential,True,44.307,"LINESTRING (140.0521414 35.7878542, 140.0523869 35.7876806, 140.0525078 35.7875889)",
139504154,False,,,,tertiary,False,40.527,"LINESTRING (140.0524316 35.7881207, 140.0527648 35.7878762)",
596178044,False,,,,residential,True,39.539,"LINESTRING (140.0524316 35.7881207, 140.0521414 35.7878542)",
139504154,False,,,,tertiary,True,97.766,"LINESTRING (140.0524316 35.7881207, 140.0520302 35.7884152, 140.0516776 35.7887498)",
446298475,False,,,,residential,False,33.921,"LINESTRING (140.0540232 35.7886921, 140.0538025 35.7884451)",
446298475,False,,,,residential,True,34.657,"LINESTRING (140.0540232 35.7886921, 140.0542488 35.7889444)",
596178045,False,,,,residential,False,53.71,"LINESTRING (140.0540232 35.7886921, 140.0543681 35.7884893, 140.0544336 35.7883625)",
446298474,False,,,,residential,False,33.372,"LINESTRING (140.0544336 35.7883625, 140.0547666 35.7884933)",
446298474,False,,,,residential,True,83.204,"LINESTRING (140.0544336 35.7883625, 140.0536033 35.7880365)",
596178045,False,,,,residential,True,53.71,"LINESTRING (140.0544336 35.7883625, 140.0543681 35.7884893, 140.0540232 35.7886921)",
139504859,False,,,,tertiary,False,95.11,"LINESTRING (140.0542573 35.7877066, 140.0533071 35.7873358)",
596178046,False,,,,residential,True,24.389,"LINESTRING (140.0542573 35.7877066, 140.0541444 35.7879059)",
139504859,False,,,,tertiary,True,93.26400000000001,"LINESTRING (140.0542573 35.7877066, 140.0548159 35.7879245, 140.0550387 35.7879974, 140.0552078 35.7880303)",
139503868,False,,,,unclassified,True,58.981,"LINESTRING (140.0534856 35.7886132, 140.053098 35.788186)",
596178047,False,,,,residential,False,34.153,"LINESTRING (140.0534856 35.7886132, 140.0538025 35.7884451)",
139503868,False,,,,unclassified,False,60.876,"LINESTRING (140.0534856 35.7886132, 140.053863 35.789029, 140.053885 35.7890545)",
446298475,False,,,,residential,True,33.921,"LINESTRING (140.0538025 35.7884451, 140.0540232 35.7886921)",
596178047,False,,,,residential,True,34.153,"LINESTRING (140.0538025 35.7884451, 140.0534856 35.7886132)",
446298475,False,,,,residential,False,52.715999999999994,"LINESTRING (140.0538025 35.7884451, 140.0535658 35.7881804, 140.0536033 35.7880365)",
403858696,False,,,,tertiary,True,27.842,"LINESTRING (140.0534322 35.7871069, 140.0533405 35.7872747, 140.0533071 35.7873358)",
596178048,False,,,,residential,False,46.765,"LINESTRING (140.0534322 35.7871069, 140.0533846 35.7870911, 140.0532473 35.7870433, 140.0531059 35.7870036, 140.0529432 35.7869697)",
596178048,False,,,,residential,True,46.76500000000001,"LINESTRING (140.0529432 35.7869697, 140.0531059 35.7870036, 140.0532473 35.7870433, 140.0533846 35.7870911, 140.0534322 35.7871069)",
229458607,False,,,,residential,True,362.655,"LINESTRING (140.0526179 35.7945834, 140.0526756 35.7945758, 140.0527319 35.7945867, 140.0531974 35.7947855, 140.0538719 35.7942669, 140.0539306 35.7942316, 140.0539979 35.7942114, 140.0540507 35.7942122, 140.0542232 35.7942397, 140.0542581 35.7942331, 140.054316 35.7942122, 140.0544896 35.7941431, 140.0546303 35.7941191, 140.0546604 35.794107, 140.0547583 35.7940384, 140.0549743 35.793921, 140.0553177 35.7935761, 140.0553834 35.7935417, 140.0554458 35.7935332, 140.055559 35.7935195, 140.055662 35.7935181, 140.0557768 35.7934866, 140.0559196 35.7933854)",
1193421834,False,,,,residential,False,93.66900000000001,"LINESTRING (140.0526179 35.7945834, 140.0526241 35.7944941, 140.0528477 35.7941149, 140.0530185 35.7941677, 140.0531201 35.7940028)",
139505139,False,,,,residential,False,213.917,"LINESTRING (140.0602582 35.7935213, 140.0613923 35.7918317)",
938045224,True,2,189,千葉ニュータウン北環状線,secondary,False,239.227,"LINESTRING (140.0602582 35.7935213, 140.0577806 35.7927533)",
938045224,True,2,189,千葉ニュータウン北環状線,secondary,False,89.497,"LINESTRING (140.0577806 35.7927533, 140.0568537 35.792466)",
139504985,False,,,,unclassified,False,323.478,"LINESTRING (140.0577806 35.7927533, 140.058588 35.7922632, 140.0586704 35.7922132, 140.0606794 35.7910406)",
139505293,False,,,,unclassified,True,189.84699999999998,"LINESTRING (140.0576895 35.7928281, 140.0574101 35.7930245, 140.0573472 35.7930649, 140.0572704 35.7930895, 140.0571815 35.7931043, 140.0571552 35.7931008, 140.0570978 35.7930933, 140.0567084 35.7929841, 140.0565597 35.7929664, 140.0564368 35.7929947, 140.0559196 35.7933854)",
286875027,False,,,,unclassified,False,10.772,"LINESTRING (140.0568537 35.792466, 140.0568095 35.792556)",
286875027,False,,,,unclassified,True,260.988,"LINESTRING (140.0568537 35.792466, 140.056953 35.7922635, 140.0570168 35.7921609, 140.0573721 35.7914227, 140.0573737 35.7913958, 140.0573402 35.7913732, 140.0565381 35.7911298, 140.0564293 35.7910856, 140.0563565 35.7910366, 140.0563161 35.7909918, 140.0562935 35.7909422, 140.0562675 35.7908535, 140.0562496 35.7907648)",
938045224,True,2,189,千葉ニュータウン北環状線,secondary,False,223.72899999999998,"LINESTRING (140.0568537 35.792466, 140.0546973 35.7917975, 140.054537 35.791747)",
286875027,False,,,,unclassified,True,10.772,"LINESTRING (140.0568095 35.792556, 140.0568537 35.792466)",
938045222,True,2,189,千葉ニュータウン北環状線,secondary,False,84.943,"LINESTRING (140.0568095 35.792556, 140.0576895 35.7928281)",
286875006,True,2,59;189,木下街道,primary,False,19.498,"LINESTRING (140.0543884 35.7920037, 140.0544904 35.7918491)",
1008044878,False,3,59,木下街道,primary,False,38.056,"LINESTRING (140.0543884 35.7920037, 140.0543913 35.7920803, 140.0544007 35.7921772, 140.0544224 35.7922625, 140.0544546 35.7923395)",40
286875007,False,2,59,木下街道,primary,True,3.444,"LINESTRING (140.0552206 35.7927735, 140.0551851 35.7927621)",40
286875007,False,2,59,木下街道,primary,False,94.273,"LINESTRING (140.0552206 35.7927735, 140.0552893 35.7927945, 140.0554076 35.7928561, 140.05554 35.7929635, 140.0556773 35.7931107, 140.0559196 35.7933854)",40
963938163,False,,,,unclassified,False,79.569,"LINESTRING (140.0552206 35.7927735, 140.0552714 35.7927006, 140.0552655 35.7926671, 140.0548361 35.792181)",
963938163,False,,,,unclassified,False,67.65100000000001,"LINESTRING (140.0548361 35.792181, 140.0546922 35.7919963, 140.0546639 35.7919791, 140.0546356 35.7919752, 140.0546061 35.7919877, 140.0545872 35.7920164, 140.0545931 35.792048, 140.054619 35.79207, 140.0546662 35.7920728, 140.0547205 35.792091, 140.0548361 35.792181)",
963938163,False,,,,unclassified,True,67.65100000000001,"LINESTRING (140.0548361 35.792181, 140.0547205 35.792091, 140.0546662 35.7920728, 140.054619 35.79207, 140.0545931 35.792048, 140.0545872 35.7920164, 140.0546061 35.7919877, 140.0546356 35.7919752, 140.0546639 35.7919791, 140.0546922 35.7919963, 140.0548361 35.792181)",
963938163,False,,,,unclassified,True,79.56900000000002,"LINESTRING (140.0548361 35.792181, 140.0552655 35.7926671, 140.0552714 35.7927006, 140.0552206 35.7927735)",
139503868,False,,,,unclassified,False,49.64399999999999,"LINESTRING (140.053885 35.7890545, 140.0539523 35.7891131, 140.0541065 35.7891588, 140.0542607 35.7891349, 140.0543787 35.7890897)",
139503868,False,,,,unclassified,True,60.876,"LINESTRING (140.053885 35.7890545, 140.053863 35.789029, 140.0534856 35.7886132)",
964217805,False,,,,unclassified,False,221.00500000000002,"LINESTRING (140.053885 35.7890545, 140.0537248 35.789267, 140.0534711 35.7896295, 140.0539849 35.7900829, 140.0533538 35.7904937, 140.0533063 35.7905246)",
55355126,False,2,59,木下街道,primary,False,215.765,"LINESTRING (140.0533063 35.7905246, 140.0532822 35.7904974, 140.0522662 35.7893883, 140.0521456 35.7892567, 140.0518799 35.7889669)",40
55355126,False,2,59,木下街道,primary,True,105.897,"LINESTRING (140.0533063 35.7905246, 140.053362 35.7905847, 140.0534865 35.7907274, 140.053513 35.7907614, 140.0535536 35.790861, 140.0535694 35.7909638, 140.0535632 35.7910379, 140.0535388 35.7910934, 140.0534481 35.7912937, 140.0534027 35.7913942)",40
964217805,False,,,,unclassified,True,221.005,"LINESTRING (140.0533063 35.7905246, 140.0533538 35.7904937, 140.0539849 35.7900829, 140.0534711 35.7896295, 140.0537248 35.789267, 140.053885 35.7890545)",
286875008,True,2,59;189,木下街道,primary,False,20.06,"LINESTRING (140.0543871 35.7918233, 140.0543884 35.7920037)",
938045222,True,2,189,千葉ニュータウン北環状線,secondary,False,9.749,"LINESTRING (140.0543871 35.7918233, 140.0544904 35.7918491)",
37866546,True,2,192,白井停車場線,secondary,False,12.662,"LINESTRING (140.0544423 35.7917186, 140.0543871 35.7918233)",
286875006,True,2,59;189,木下街道,primary,False,100.467,"LINESTRING (140.0544423 35.7917186, 140.0539371 35.791561, 140.0534027 35.7913942)",
286875006,True,2,59;189,木下街道,primary,False,9.107,"LINESTRING (140.054537 35.791747, 140.0544423 35.7917186)",
327007651,True,2,192,白井停車場線,secondary,False,165.548,"LINESTRING (140.054537 35.791747, 140.0547249 35.7913302, 140.054925 35.7908954, 140.0551948 35.7903573)",
286875006,True,2,59;189,木下街道,primary,False,12.106,"LINESTRING (140.0544904 35.7918491, 140.054537 35.791747)",
938045222,True,2,189,千葉ニュータウン北環状線,secondary,False,223.453,"LINESTRING (140.0544904 35.7918491, 140.0568095 35.792556)",
55355126,False,2,59,木下街道,primary,False,69.174,"LINESTRING (140.0516341 35.7887031, 140.0511722 35.7882065)",40
55355126,False,2,59,木下街道,primary,True,6.508,"LINESTRING (140.0516341 35.7887031, 140.0516776 35.7887498)",40
286875007,False,2,59,木下街道,primary,False,3.444,"LINESTRING (140.0551851 35.7927621, 140.0552206 35.7927735)",40
"[1008044878, 286875007]",False,"['2', '3']",59,木下街道,primary,True,83.38000000000001,"LINESTRING (140.0551851 35.7927621, 140.0548824 35.792665, 140.0547369 35.7926022, 140.0546472 35.7925458, 140.0545726 35.7924833, 140.0545116 35.7924186, 140.0544546 35.7923395)",40
1193021557,False,,,,residential,False,128.34,"LINESTRING (140.0551851 35.7927621, 140.0546774 35.7931958, 140.0544977 35.7930565, 140.0543314 35.7932175, 140.0541911 35.7931285)",
1193021557,False,,,,residential,True,15.294,"LINESTRING (140.053752 35.7928499, 140.0538856 35.7929346)",
1193021557,False,,,,residential,False,34.987,"LINESTRING (140.0541911 35.7931285, 140.0538856 35.7929346)",
1193021558,False,,,,residential,False,22.009,"LINESTRING (140.0541911 35.7931285, 140.0540417 35.793285)",
