osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
121967539,tertiary,False,False,314.144,"LINESTRING (140.4123179 39.2004128, 140.4128913 39.2003883, 140.415958 39.200257)",,,
121964512,unclassified,False,False,74.965,"LINESTRING (140.4090246 39.195852, 140.4089886 39.1951784)",,,
"[121964982, 121965327]",unclassified,False,True,190.989,"LINESTRING (140.4090246 39.195852, 140.4090373 39.1961101, 140.4090384 39.1961321, 140.4090537 39.1961919, 140.4090935 39.1962675, 140.4091092 39.196341, 140.4091 39.1964159, 140.40905 39.1964947, 140.4089718 39.1965813, 140.4088629 39.1966496, 140.408779 39.1966795, 140.4087004 39.196697, 140.4086542 39.1968344, 140.4085973 39.1969496, 140.408528 39.19709, 140.4085016 39.1972185, 140.4084859 39.1973802)",,,
121964388,tertiary,False,False,117.33900000000001,"LINESTRING (140.4158268 39.1977258, 140.4162335 39.197757, 140.4163863 39.1977745, 140.4171763 39.1978647)",,,
"[121965937, 121965494]",residential,False,"[False, True]",119.768,"LINESTRING (140.4158268 39.1977258, 140.4158416 39.1983341, 140.4158662 39.1988024)",,,
121967064,tertiary,False,True,249.66000000000003,"LINESTRING (140.4158268 39.1977258, 140.4148761 39.1978285, 140.4147234 39.197843, 140.4145878 39.1978505, 140.414473 39.1978522, 140.4143583 39.1978423, 140.4131439 39.197685, 140.4129588 39.1976705)",,,
121964682,residential,False,True,192.874,"LINESTRING (140.4158662 39.1988024, 140.4136298 39.198873)",,,
121965652,residential,False,True,161.938,"LINESTRING (140.4158662 39.1988024, 140.4158978 39.1993028, 140.415958 39.200257)",,,
"[121965937, 121965494]",residential,False,"[False, True]",119.768,"LINESTRING (140.4158662 39.1988024, 140.4158416 39.1983341, 140.4158268 39.1977258)",,,
121966841,tertiary,False,False,97.377,"LINESTRING (140.407369 39.197807, 140.408499 39.197801)",,,
121966883,unclassified,False,False,109.869,"LINESTRING (140.407369 39.197807, 140.407464 39.197937, 140.407674 39.198094, 140.408253 39.198511)",,,
121964682,residential,False,False,120.912,"LINESTRING (140.4122286 39.1989304, 140.4136298 39.198873)",,,
121966426,trunk,False,False,5.802,"LINESTRING (140.4122286 39.1989304, 140.4122217 39.1988785)",2,398,国道398号
121966426,trunk,False,True,165.018,"LINESTRING (140.4122286 39.1989304, 140.412283 39.1997337, 140.4122926 39.1999029, 140.4123179 39.2004128)",2,398,国道398号
121964682,residential,False,False,192.874,"LINESTRING (140.4136298 39.198873, 140.4158662 39.1988024)",,,
121964682,residential,False,True,120.912,"LINESTRING (140.4136298 39.198873, 140.4122286 39.1989304)",,,
426561165,residential,False,False,107.93100000000001,"LINESTRING (140.4136298 39.198873, 140.4136064 39.1983845, 140.4135691 39.1983592, 140.4129976 39.1983804)",,,
121966426,trunk,False,False,79.977,"LINESTRING (140.4121921 39.1984119, 140.4121592 39.1976931)",2,398,国道398号
121966426,trunk,False,True,27.888,"LINESTRING (140.4121921 39.1984119, 140.412208 39.1986624)",2,398,国道398号
426561165,residential,False,True,69.5,"LINESTRING (140.4121921 39.1984119, 140.4129976 39.1983804)",,,
426561165,residential,False,False,69.5,"LINESTRING (140.4129976 39.1983804, 140.4121921 39.1984119)",,,
426561170,residential,False,False,79.008,"LINESTRING (140.4129976 39.1983804, 140.4129588 39.1976705)",,,
426561165,residential,False,True,107.93100000000001,"LINESTRING (140.4129976 39.1983804, 140.4135691 39.1983592, 140.4136064 39.1983845, 140.4136298 39.198873)",,,
426561170,residential,False,True,79.008,"LINESTRING (140.4129588 39.1976705, 140.4129976 39.1983804)",,,
121967064,tertiary,False,False,249.66000000000003,"LINESTRING (140.4129588 39.1976705, 140.4131439 39.197685, 140.4143583 39.1978423, 140.414473 39.1978522, 140.4145878 39.1978505, 140.4147234 39.197843, 140.4148761 39.1978285, 140.4158268 39.1977258)",,,
121967064,tertiary,False,True,69.0,"LINESTRING (140.4129588 39.1976705, 140.4128799 39.1976667, 140.4126602 39.1976694, 140.4121592 39.1976931)",,,
121966426,trunk,False,False,24.058,"LINESTRING (140.4122217 39.1988785, 140.412208 39.1986624)",2,398,国道398号
121966426,trunk,False,True,5.802,"LINESTRING (140.4122217 39.1988785, 140.4122286 39.1989304)",2,398,国道398号
426561171,residential,False,False,41.872,"LINESTRING (140.4122217 39.1988785, 140.4117362 39.1988941)",,,
426561171,residential,False,True,115.698,"LINESTRING (140.4103947 39.1989371, 140.4117362 39.1988941)",,,
426561171,residential,False,False,150.857,"LINESTRING (140.4103947 39.1989371, 140.4101985 39.1994293, 140.409839 39.1999685, 140.4096116 39.2001234)",,,
426576882,unclassified,False,True,56.407,"LINESTRING (140.4103947 39.1989371, 140.4101246 39.1989308, 140.4099822 39.1989091, 140.4098507 39.1988945, 140.4097443 39.1988945)",,,
121966877,tertiary,False,False,23.175,"LINESTRING (140.4096116 39.2001234, 140.4098113 39.200263)",,,
"[121966715, 121966877]","['unclassified', 'tertiary']",False,True,139.02800000000002,"LINESTRING (140.4096116 39.2001234, 140.4095296 39.2000535, 140.4094283 39.1999605, 140.409063 39.199744, 140.4088056 39.1996363, 140.4085481 39.1995586, 140.4083319 39.1994734, 140.4082756 39.1994512)",,,
426561171,residential,False,True,150.857,"LINESTRING (140.4096116 39.2001234, 140.409839 39.1999685, 140.4101985 39.1994293, 140.4103947 39.1989371)",,,
426561173,residential,False,False,105.961,"LINESTRING (140.4096028 39.2012896, 140.410164 39.2004417)",,,
121966944,residential,False,False,140.074,"LINESTRING (140.4096028 39.2012896, 140.4092697 39.2011099, 140.4098113 39.200263)",,,
121966944,residential,False,True,163.44199999999998,"LINESTRING (140.4096028 39.2012896, 140.4099814 39.2014939, 140.410479 39.2007141, 140.4105983 39.20049)",,,
121966157,tertiary,False,False,43.519,"LINESTRING (140.4109039 39.2004727, 140.4114084 39.2004547)",,,
121966157,tertiary,False,True,26.404,"LINESTRING (140.4109039 39.2004727, 140.4105983 39.20049)",,,
426561174,residential,False,False,195.93200000000002,"LINESTRING (140.4109039 39.2004727, 140.4109336 39.2009014, 140.4109202 39.2009658, 140.4108907 39.2010469, 140.4104589 39.2017391, 140.4109001 39.2019733)",,,
121966157,tertiary,False,False,35.973,"LINESTRING (140.4119016 39.200437, 140.4123179 39.2004128)",,,
121966157,tertiary,False,True,42.544,"LINESTRING (140.4119016 39.200437, 140.4114084 39.2004547)",,,
426561174,residential,False,True,254.17900000000003,"LINESTRING (140.4119016 39.200437, 140.4119448 39.2011238, 140.4119421 39.201207, 140.411926 39.2012818, 140.4118912 39.2013379, 140.4113359 39.2022046, 140.4109001 39.2019733)",,,
426561174,residential,False,False,254.17899999999997,"LINESTRING (140.4109001 39.2019733, 140.4113359 39.2022046, 140.4118912 39.2013379, 140.411926 39.2012818, 140.4119421 39.201207, 140.4119448 39.2011238, 140.4119016 39.200437)",,,
426561174,residential,False,True,195.93200000000002,"LINESTRING (140.4109001 39.2019733, 140.4104589 39.2017391, 140.4108907 39.2010469, 140.4109202 39.2009658, 140.4109336 39.2009014, 140.4109039 39.2004727)",,,
426561175,residential,False,False,179.14300000000003,"LINESTRING (140.4109001 39.2019733, 140.411411 39.2011488, 140.4114271 39.201103, 140.4114352 39.2010386, 140.4114084 39.2004547)",,,
121966157,tertiary,False,False,42.544,"LINESTRING (140.4114084 39.2004547, 140.4119016 39.200437)",,,
121966157,tertiary,False,True,43.519,"LINESTRING (140.4114084 39.2004547, 140.4109039 39.2004727)",,,
426561175,residential,False,True,179.14300000000003,"LINESTRING (140.4114084 39.2004547, 140.4114352 39.2010386, 140.4114271 39.201103, 140.411411 39.2011488, 140.4109001 39.2019733)",,,
426561171,residential,False,False,115.698,"LINESTRING (140.4117362 39.1988941, 140.4103947 39.1989371)",,,
426561171,residential,False,True,41.872,"LINESTRING (140.4117362 39.1988941, 140.4122217 39.1988785)",,,
555858100,residential,False,False,132.396,"LINESTRING (140.4117362 39.1988941, 140.4115975 39.1977083)",,,
121965943,tertiary,False,False,48.433,"LINESTRING (140.4115975 39.1977083, 140.4121592 39.1976931)",,,
555858100,residential,False,True,132.396,"LINESTRING (140.4115975 39.1977083, 140.4117362 39.1988941)",,,
121965943,tertiary,False,True,165.584,"LINESTRING (140.4115975 39.1977083, 140.410908 39.197727, 140.409935 39.1977955, 140.4096805 39.1978013)",,,
557552602,residential,False,False,105.793,"LINESTRING (140.4096805 39.1978013, 140.4096266 39.1968508)",,,
121965943,tertiary,False,False,165.584,"LINESTRING (140.4096805 39.1978013, 140.409935 39.1977955, 140.410908 39.197727, 140.4115975 39.1977083)",,,
121965943,tertiary,False,True,52.275,"LINESTRING (140.4096805 39.1978013, 140.4094093 39.1978074, 140.409074 39.197805)",,,
557552602,residential,False,False,90.395,"LINESTRING (140.4096266 39.1968508, 140.4106746 39.1968157)",,,
557552602,residential,False,True,105.793,"LINESTRING (140.4096266 39.1968508, 140.4096805 39.1978013)",,,
557552603,residential,False,True,149.834,"LINESTRING (140.4096266 39.1968508, 140.409133 39.1968508, 140.4090794 39.1969257, 140.409074 39.197805)",,,
121966426,trunk,False,False,57.694,"LINESTRING (140.4120948 39.1967681, 140.4120588 39.19625)",2,398,国道398号
121966426,trunk,False,True,103.005,"LINESTRING (140.4120948 39.1967681, 140.4121592 39.1976931)",2,398,国道398号
557552602,residential,False,True,122.499,"LINESTRING (140.4120948 39.1967681, 140.4106746 39.1968157)",,,
121965943,tertiary,False,True,49.551,"LINESTRING (140.409074 39.197805, 140.408499 39.197801)",,,
121965943,tertiary,False,False,52.275,"LINESTRING (140.409074 39.197805, 140.4094093 39.1978074, 140.4096805 39.1978013)",,,
557552603,residential,False,False,149.834,"LINESTRING (140.409074 39.197805, 140.4090794 39.1969257, 140.409133 39.1968508, 140.4096266 39.1968508)",,,
569210000,residential,False,False,82.145,"LINESTRING (140.4177215 39.1979661, 140.4176787 39.1972281)",,,
121964388,tertiary,False,True,48.385999999999996,"LINESTRING (140.4177215 39.1979661, 140.4173255 39.1978817, 140.4171763 39.1978647)",,,
569210000,residential,False,True,17.119,"LINESTRING (140.4176697 39.1970743, 140.4176787 39.1972281)",,,
569210001,residential,False,False,23.578,"LINESTRING (140.4179519 39.1972165, 140.4176787 39.1972281)",,,
569210000,residential,False,False,17.119,"LINESTRING (140.4176787 39.1972281, 140.4176697 39.1970743)",,,
569210000,residential,False,True,82.145,"LINESTRING (140.4176787 39.1972281, 140.4177215 39.1979661)",,,
569210001,residential,False,True,23.578,"LINESTRING (140.4176787 39.1972281, 140.4179519 39.1972165)",,,
569210001,residential,False,False,115.89599999999999,"LINESTRING (140.4176787 39.1972281, 140.4171434 39.1972379, 140.4171763 39.1978647)",,,
121964388,tertiary,False,False,48.385999999999996,"LINESTRING (140.4171763 39.1978647, 140.4173255 39.1978817, 140.4177215 39.1979661)",,,
121964388,tertiary,False,True,117.33900000000001,"LINESTRING (140.4171763 39.1978647, 140.4163863 39.1977745, 140.4162335 39.197757, 140.4158268 39.1977258)",,,
569210001,residential,False,True,115.89599999999999,"LINESTRING (140.4171763 39.1978647, 140.4171434 39.1972379, 140.4176787 39.1972281)",,,
1253577391,residential,False,False,36.538,"LINESTRING (140.4124822 39.1962326, 140.4120588 39.19625)",,,
1253577391,residential,False,True,18.157,"LINESTRING (140.4124822 39.1962326, 140.4126926 39.1962239)",,,
569210006,residential,False,False,106.27000000000001,"LINESTRING (140.4124822 39.1962326, 140.4125259 39.1968565, 140.4125491 39.1971869)",,,
569210006,residential,False,True,106.27000000000001,"LINESTRING (140.4125491 39.1971869, 140.4125259 39.1968565, 140.4124822 39.1962326)",,,
569210007,residential,False,False,84.077,"LINESTRING (140.4126926 39.1962239, 140.4126499 39.1954685)",,,
1253577391,residential,False,False,18.157,"LINESTRING (140.4126926 39.1962239, 140.4124822 39.1962326)",,,
"[569210008, 1253577391]",residential,False,True,128.07999999999998,"LINESTRING (140.4126926 39.1962239, 140.4132141 39.1962024, 140.4131638 39.1954563)",,,
569210007,residential,False,True,17.497,"LINESTRING (140.412641 39.1953113, 140.4126499 39.1954685)",,,
569210008,residential,False,False,18.528,"LINESTRING (140.4131526 39.1952899, 140.4131638 39.1954563)",,,
569210008,residential,False,True,18.528,"LINESTRING (140.4131638 39.1954563, 140.4131526 39.1952899)",,,
569210009,residential,False,False,44.306,"LINESTRING (140.4131638 39.1954563, 140.4126499 39.1954685)",,,
"[569210008, 1253577391]",residential,False,False,128.07999999999998,"LINESTRING (140.4131638 39.1954563, 140.4132141 39.1962024, 140.4126926 39.1962239)",,,
569210007,residential,False,False,17.497,"LINESTRING (140.4126499 39.1954685, 140.412641 39.1953113)",,,
569210007,residential,False,True,84.077,"LINESTRING (140.4126499 39.1954685, 140.4126926 39.1962239)",,,
569210009,residential,False,True,44.306,"LINESTRING (140.4126499 39.1954685, 140.4131638 39.1954563)",,,
557552602,residential,False,False,122.499,"LINESTRING (140.4106746 39.1968157, 140.4120948 39.1967681)",,,
557552602,residential,False,True,90.395,"LINESTRING (140.4106746 39.1968157, 140.4096266 39.1968508)",,,
569210010,residential,False,False,82.773,"LINESTRING (140.4106746 39.1968157, 140.4106556 39.1963063, 140.4103531 39.1963191)",,,
569210011,residential,False,False,88.952,"LINESTRING (140.4132392 39.198626, 140.412208 39.1986624)",,,
121966426,trunk,False,False,27.888,"LINESTRING (140.412208 39.1986624, 140.4121921 39.1984119)",2,398,国道398号
121966426,trunk,False,True,24.058,"LINESTRING (140.412208 39.1986624, 140.4122217 39.1988785)",2,398,国道398号
569210011,residential,False,True,88.952,"LINESTRING (140.412208 39.1986624, 140.4132392 39.198626)",,,
426576882,unclassified,False,False,56.407,"LINESTRING (140.4097443 39.1988945, 140.4098507 39.1988945, 140.4099822 39.1989091, 140.4101246 39.1989308, 140.4103947 39.1989371)",,,
426576882,unclassified,False,True,122.49100000000001,"LINESTRING (140.4097443 39.1988945, 140.4096764 39.1988945, 140.4095381 39.1988974, 140.4094285 39.1988999, 140.4092982 39.1989049, 140.4091185 39.1989091, 140.4090193 39.1989028, 140.4089281 39.1988821, 140.4087966 39.1988218, 140.408419 39.198635)",,,
569210012,residential,False,False,84.626,"LINESTRING (140.4097443 39.1988945, 140.4097801 39.1984874, 140.4093253 39.1984676)",,,
569210012,residential,False,True,84.626,"LINESTRING (140.4093253 39.1984676, 140.4097801 39.1984874, 140.4097443 39.1988945)",,,
569210013,residential,False,True,118.92899999999999,"LINESTRING (140.4095973 39.1996338, 140.4092901 39.1995264, 140.4085785 39.1992158, 140.408354 39.199193)",,,
121966123,unclassified,False,False,10.16,"LINESTRING (140.4159625 39.2021798, 140.4160802 39.2021744)",,,
121966123,unclassified,False,True,350.47999999999996,"LINESTRING (140.4159625 39.2021798, 140.4129361 39.2022948, 140.4128127 39.2022859, 140.4126893 39.2022603, 140.4120222 39.2019386)",,,
1253577364,residential,False,False,104.57499999999999,"LINESTRING (140.4159625 39.2021798, 140.4159998 39.2026776, 140.4159998 39.2027674, 140.4159764 39.2028588, 140.4159276 39.2029147, 140.4158727 39.2029761, 140.4158107 39.2030194, 140.4157752 39.2030635)",,,
1253577364,residential,False,True,104.57499999999999,"LINESTRING (140.4157752 39.2030635, 140.4158107 39.2030194, 140.4158727 39.2029761, 140.4159276 39.2029147, 140.4159764 39.2028588, 140.4159998 39.2027674, 140.4159998 39.2026776, 140.4159625 39.2021798)",,,
121964512,unclassified,False,True,74.965,"LINESTRING (140.4089886 39.1951784, 140.4090246 39.195852)",,,
1253577392,residential,False,False,50.365,"LINESTRING (140.4089886 39.1951784, 140.4095728 39.1951653)",,,
1253577392,residential,False,True,14.94,"LINESTRING (140.4097461 39.1951615, 140.4095728 39.1951653)",,,
1253577392,residential,False,False,14.94,"LINESTRING (140.4095728 39.1951653, 140.4097461 39.1951615)",,,
1253577392,residential,False,True,50.365,"LINESTRING (140.4095728 39.1951653, 140.4089886 39.1951784)",,,
569210010,residential,False,True,82.773,"LINESTRING (140.4103531 39.1963191, 140.4106556 39.1963063, 140.4106746 39.1968157)",,,
