osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
104353328,unclassified,False,True,105.748,,,,,"LINESTRING (140.8877307 37.0468977, 140.8865394 37.0468787)",
104353318,unclassified,False,False,75.926,,,,40,"LINESTRING (140.8825363 37.0503969, 140.8832362 37.0500042)",
104353327,unclassified,False,False,120.805,,,,40,"LINESTRING (140.8825363 37.0503969, 140.882564 37.0493107)",
26136735,unclassified,False,False,51.912,,,,40,"LINESTRING (140.8820208 37.0488167, 140.8820298 37.0483499)",
104353322,unclassified,False,True,109.161,,,,40,"LINESTRING (140.8820208 37.0488167, 140.8832508 37.0488229)",
104353330,unclassified,False,False,90.866,,,,,"LINESTRING (140.8832978 37.047787, 140.8833114 37.0469699)",
104353330,unclassified,False,True,7.286,,,,,"LINESTRING (140.8832978 37.047787, 140.8832954 37.0478525)",
367981201,tertiary,True,False,112.739,4,,いわき市道内郷平線,,"LINESTRING (140.8832978 37.047787, 140.8820277 37.0477683)",
104353320,unclassified,False,True,48.57,,,,,"LINESTRING (140.887714 37.0473343, 140.8877307 37.0468977)",
104353334,unclassified,False,False,104.289,,,,,"LINESTRING (140.887714 37.0473343, 140.8865389 37.0473333)",
104353320,unclassified,False,False,57.138000000000005,,,,,"LINESTRING (140.887714 37.0473343, 140.8877076 37.0476102, 140.8877099 37.0478481)",
104353324,unclassified,False,True,59.783,,,,40,"LINESTRING (140.8832376 37.0493162, 140.882564 37.0493107)",
104353332,unclassified,False,False,54.865,,,,40,"LINESTRING (140.8832376 37.0493162, 140.8832508 37.0488229)",
104353332,unclassified,False,True,76.502,,,,40,"LINESTRING (140.8832376 37.0493162, 140.8832362 37.0500042)",
104353321,unclassified,False,False,12.556,,,,,"LINESTRING (140.8839561 37.0463708, 140.8838617 37.0462867)",
104353321,unclassified,False,True,77.986,,,,,"LINESTRING (140.8839561 37.0463708, 140.8848347 37.0463822)",
104353334,unclassified,False,True,49.967,,,,,"LINESTRING (140.8839561 37.0463708, 140.8839468 37.0468201)",
104353329,unclassified,False,False,55.144,,,,40,"LINESTRING (140.8865389 37.0473333, 140.8865254 37.0478291)",
104353334,unclassified,False,True,104.289,,,,,"LINESTRING (140.8865389 37.0473333, 140.887714 37.0473343)",
104353329,unclassified,False,True,50.558,,,,40,"LINESTRING (140.8865389 37.0473333, 140.8865377 37.0472573, 140.8865422 37.0469235, 140.8865394 37.0468787)",
104353334,unclassified,False,False,152.07999999999998,,,,,"LINESTRING (140.8865389 37.0473333, 140.8864393 37.0473396, 140.8857656 37.0473076, 140.8848271 37.047289)",
104353324,unclassified,False,False,59.783,,,,40,"LINESTRING (140.882564 37.0493107, 140.8832376 37.0493162)",
104353327,unclassified,False,True,120.805,,,,40,"LINESTRING (140.882564 37.0493107, 140.8825363 37.0503969)",
104353318,unclassified,False,True,63.7,,,,40,"LINESTRING (140.8838296 37.0496819, 140.8832362 37.0500042)",
104353325,unclassified,False,False,143.843,,,,40,"LINESTRING (140.8838296 37.0496819, 140.8838937 37.0483893)",
"[331293417, 104353318]",unclassified,False,False,169.78300000000002,,,,40,"LINESTRING (140.8838296 37.0496819, 140.8843486 37.0494411, 140.884372 37.0483935)",
104353329,unclassified,False,False,8.818,,,,40,"LINESTRING (140.8865254 37.0478291, 140.886525 37.0479084)",
104353329,unclassified,False,True,55.144,,,,40,"LINESTRING (140.8865254 37.0478291, 140.8865389 37.0473333)",
367981201,tertiary,True,False,152.033,4,,いわき市道内郷平線,,"LINESTRING (140.8865254 37.0478291, 140.8848124 37.0478159)",
104353328,unclassified,False,False,77.16,,,,,"LINESTRING (140.8839468 37.0468201, 140.884816 37.0468356)",
104353334,unclassified,False,False,49.967,,,,,"LINESTRING (140.8839468 37.0468201, 140.8839561 37.0463708)",
104353334,unclassified,False,True,17.258,,,,,"LINESTRING (140.8839468 37.0468201, 140.8839483 37.0469753)",
104353322,unclassified,False,False,109.161,,,,40,"LINESTRING (140.8832508 37.0488229, 140.8820208 37.0488167)",
104353332,unclassified,False,False,49.706,,,,40,"LINESTRING (140.8832508 37.0488229, 140.8832903 37.048377)",
104353332,unclassified,False,True,54.865,,,,40,"LINESTRING (140.8832508 37.0488229, 140.8832376 37.0493162)",
26136810,unclassified,False,False,53.568,,,,40,"LINESTRING (140.8838937 37.0483893, 140.8832903 37.048377)",
26136810,unclassified,False,True,42.451,,,,40,"LINESTRING (140.8838937 37.0483893, 140.884372 37.0483935)",
104353325,unclassified,False,True,143.843,,,,40,"LINESTRING (140.8838937 37.0483893, 140.8838296 37.0496819)",
104353323,unclassified,False,True,56.528,,,,,"LINESTRING (140.8839483 37.0469753, 140.8833114 37.0469699)",
104353334,unclassified,False,False,17.258,,,,,"LINESTRING (140.8839483 37.0469753, 140.8839468 37.0468201)",
104353334,unclassified,False,True,113.49900000000001,,,,,"LINESTRING (140.8839483 37.0469753, 140.8839427 37.0472901, 140.884405 37.0472914, 140.8848271 37.047289)",
104353318,unclassified,False,False,63.7,,,,40,"LINESTRING (140.8832362 37.0500042, 140.8838296 37.0496819)",
104353318,unclassified,False,True,75.926,,,,40,"LINESTRING (140.8832362 37.0500042, 140.8825363 37.0503969)",
104353332,unclassified,False,False,76.502,,,,40,"LINESTRING (140.8832362 37.0500042, 140.8832376 37.0493162)",
104353329,unclassified,False,True,62.931,,,,40,"LINESTRING (140.8864833 37.0489674, 140.8864932 37.0484015)",
251942113,residential,False,False,62.586,,,,,"LINESTRING (140.8864833 37.0489674, 140.8857933 37.0490837)",
"[251942113, 29003660]",residential,False,"[False, True]",157.218,,,,40,"LINESTRING (140.8864833 37.0489674, 140.8876709 37.0488819, 140.8876877 37.0484199)",
103991816,tertiary,False,False,50.425,,,いわき市道小​島​町​２​０​号線,,"LINESTRING (140.8848271 37.047289, 140.884816 37.0468356)",
103991816,tertiary,False,True,58.603,,,いわき市道小​島​町​２​０​号線,,"LINESTRING (140.8848271 37.047289, 140.8848124 37.0478159)",
104353334,unclassified,False,False,113.49900000000002,,,,,"LINESTRING (140.8848271 37.047289, 140.884405 37.0472914, 140.8839427 37.0472901, 140.8839483 37.0469753)",
104353334,unclassified,False,True,152.07999999999998,,,,,"LINESTRING (140.8848271 37.047289, 140.8857656 37.0473076, 140.8864393 37.0473396, 140.8865389 37.0473333)",
104353328,unclassified,False,False,105.748,,,,,"LINESTRING (140.8865394 37.0468787, 140.8877307 37.0468977)",
104353329,unclassified,False,True,40.496,,,,40,"LINESTRING (140.8865394 37.0468787, 140.886573 37.0465155)",
104353328,unclassified,False,True,153.039,,,,,"LINESTRING (140.8865394 37.0468787, 140.8864821 37.04688, 140.8857816 37.046857, 140.884816 37.0468356)",
104353329,unclassified,False,False,50.558,,,,40,"LINESTRING (140.8865394 37.0468787, 140.8865422 37.0469235, 140.8865377 37.0472573, 140.8865389 37.0473333)",
26136810,unclassified,False,False,42.451,,,,40,"LINESTRING (140.884372 37.0483935, 140.8838937 37.0483893)",
26136810,unclassified,False,True,38.295,,,,40,"LINESTRING (140.884372 37.0483935, 140.8848035 37.0483936)",
"[331293417, 104353318]",unclassified,False,True,169.78300000000002,,,,40,"LINESTRING (140.884372 37.0483935, 140.8843486 37.0494411, 140.8838296 37.0496819)",
104353323,unclassified,False,False,56.528,,,,,"LINESTRING (140.8833114 37.0469699, 140.8839483 37.0469753)",
104353323,unclassified,False,True,110.867,,,,,"LINESTRING (140.8833114 37.0469699, 140.8820628 37.0469388)",
104353330,unclassified,False,False,49.618,,,,,"LINESTRING (140.8833114 37.0469699, 140.8833292 37.0465239)",
104353330,unclassified,False,True,90.866,,,,,"LINESTRING (140.8833114 37.0469699, 140.8832978 37.047787)",
381471283,primary,False,False,63.342,4,20,福島県道20号いわき上三坂小野線,50,"LINESTRING (140.8824054 37.05324, 140.8831135 37.0533117)",
381471283,primary,False,True,16.161,4,20,福島県道20号いわき上三坂小野線,50,"LINESTRING (140.8824054 37.05324, 140.8822233 37.0532419)",
104353637,residential,True,False,87.2,,,,40,"LINESTRING (140.8824054 37.05324, 140.8824196 37.0533164, 140.8823935 37.0534029, 140.8822072 37.0537115, 140.8820442 37.0539543)",
24487995,residential,False,False,117.72,,,いわき市道小​太​郎​町​尼​子​町線,40,"LINESTRING (140.884757 37.05197, 140.8860835 37.051975)",
104650340,tertiary,False,False,74.845,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.884757 37.05197, 140.8847425 37.052643)",
104650340,tertiary,False,True,102.072,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.884757 37.05197, 140.8847691 37.0510521)",
24487995,residential,False,True,137.089,,,いわき市道小​太​郎​町​尼​子​町線,40,"LINESTRING (140.884757 37.05197, 140.8838384 37.0519629, 140.8832123 37.051958)",
24487995,residential,False,True,197.656,,,いわき市道小​太​郎​町​尼​子​町線,40,"LINESTRING (140.8883101 37.0520186, 140.8860835 37.051975)",
761728470,tertiary,False,True,76.408,,,いわき市道田​町​​谷​川​瀬線,40,"LINESTRING (140.8883101 37.0520186, 140.888292 37.0527056)",
24487995,residential,False,False,167.224,,,いわき市道小​太​郎​町​尼​子​町線,40,"LINESTRING (140.8883101 37.0520186, 140.8895695 37.0520313, 140.8898827 37.0520325, 140.8901943 37.0520365)",
761728470,tertiary,False,False,101.766,,,いわき市道田​町​​谷​川​瀬線,40,"LINESTRING (140.8883101 37.0520186, 140.8883237 37.0515929, 140.8883299 37.051201, 140.8883266 37.0511036)",
761728470,tertiary,False,False,76.408,,,いわき市道田​町​​谷​川​瀬線,40,"LINESTRING (140.888292 37.0527056, 140.8883101 37.0520186)",
"[761728472, 366679334]",tertiary,False,True,20.572999999999997,,,いわき市道田​町​​谷​川​瀬線,40,"LINESTRING (140.888292 37.0527056, 140.8882652 37.0527993, 140.8882419 37.0528728, 140.8882391 37.0528857)",
29003745,tertiary,False,False,197.91,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.8860971 37.051062, 140.8883266 37.0511036)",
29003745,tertiary,False,True,117.858,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.8860971 37.051062, 140.8847691 37.0510521)",
366679352,residential,False,True,101.528,,,いわき市道長​橋​町​​童​子​町線,40,"LINESTRING (140.8860971 37.051062, 140.8860835 37.051975)",
24487995,residential,False,False,121.437,,,いわき市道小​太​郎​町​尼​子​町線,40,"LINESTRING (140.8901943 37.0520365, 140.8915625 37.0520552)",
366679344,tertiary,False,True,77.071,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.8901943 37.0520365, 140.8901786 37.0527295)",
24487995,residential,False,True,167.224,,,いわき市道小​太​郎​町​尼​子​町線,40,"LINESTRING (140.8901943 37.0520365, 140.8898827 37.0520325, 140.8895695 37.0520313, 140.8883101 37.0520186)",
366679344,tertiary,False,False,100.851,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.8901943 37.0520365, 140.8901947 37.051931, 140.890221 37.0511298)",
29003745,tertiary,False,True,168.143,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.890221 37.0511298, 140.8883266 37.0511036)",
366679344,tertiary,False,False,77.786,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.890221 37.0511298, 140.8902443 37.0504305)",
29003745,tertiary,False,False,121.05,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.890221 37.0511298, 140.890655 37.0511425, 140.8915845 37.0511591)",
366679344,tertiary,False,True,100.851,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.890221 37.0511298, 140.8901947 37.051931, 140.8901943 37.0520365)",
104650346,tertiary,False,True,8.084,,,いわき市道田​町​​三​崎線,,"LINESTRING (140.8903105 37.0478709, 140.8903105 37.0479436)",
367981201,tertiary,True,False,56.327,4,,いわき市道内郷平線,,"LINESTRING (140.8903105 37.0478709, 140.8896762 37.0478533)",
26136867,tertiary,False,True,115.641,,,いわき市道田​町​​三​崎線,,"LINESTRING (140.8903105 37.0478709, 140.8903139 37.0477597, 140.8903181 37.0476794, 140.8903194 37.0475858, 140.8903227 37.0474421, 140.8903307 37.047284, 140.8903382 37.0471225, 140.8903452 37.0469638, 140.8903761 37.0468337)",
29003745,tertiary,False,False,117.858,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.8847691 37.0510521, 140.8860971 37.051062)",
104650340,tertiary,False,False,102.072,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847691 37.0510521, 140.884757 37.05197)",
"[976372800, 29003745]",tertiary,False,True,178.871,,,"['いわき市道新\u200b町\u200b前\u200b\u200b菱\u200b川線', 'いわき市道三\u200b倉\u200b尼\u200b子線']",40,"LINESTRING (140.8847691 37.0510521, 140.8838511 37.0510508, 140.8830945 37.0510409, 140.8828454 37.0512266)",
"[104650344, 24487977, 104650340]","['unclassified', 'tertiary']",False,True,295.63300000000004,,,"['いわき市道好\u200b間\u200b町\u200b\u200b小\u200b島線', '小島橋']",40,"LINESTRING (140.8847691 37.0510521, 140.8847775 37.0500574, 140.8847811 37.0493893, 140.8848035 37.0483936)",yes
190229850,tertiary,False,False,45.095,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847399 37.0534015, 140.8847481 37.053807)",
190231989,primary,False,False,115.837,4,20,福島県道20号いわき上三坂小野線,50,"LINESTRING (140.8847399 37.0534015, 140.8860452 37.0534079)",
366679359,tertiary,False,True,64.06,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847399 37.0534015, 140.8847394 37.0528254)",
190231989,primary,False,True,144.81,4,20,福島県道20号いわき上三坂小野線,50,"LINESTRING (140.8847399 37.0534015, 140.884059 37.0533866, 140.8836607 37.0533673, 140.8831135 37.0533117)",
26136735,unclassified,False,False,57.423,,,,40,"LINESTRING (140.8820298 37.0483499, 140.8820248 37.0478335)",
26136735,unclassified,False,True,51.912,,,,40,"LINESTRING (140.8820298 37.0483499, 140.8820208 37.0488167)",
26136810,unclassified,False,True,111.907,,,,40,"LINESTRING (140.8820298 37.0483499, 140.8832903 37.048377)",
104650348,tertiary,False,False,113.125,,,,,"LINESTRING (140.8883904 37.0478595, 140.8884192 37.0468424)",
104650348,tertiary,False,True,5.119,,,,,"LINESTRING (140.8883904 37.0478595, 140.8883881 37.0479055)",
367981201,tertiary,True,False,60.407,4,,いわき市道内郷平線,,"LINESTRING (140.8883904 37.0478595, 140.8877099 37.0478481)",
104650339,tertiary,False,False,67.639,4,,鹿島街道,,"LINESTRING (140.8930671 37.0486002, 140.8930804 37.047992)",
104650342,tertiary,False,True,67.369,4,,菱川橋,,"LINESTRING (140.8930671 37.0486002, 140.8930495 37.0492059)",yes
24487995,residential,False,True,127.115,,,いわき市道小​太​郎​町​尼​子​町線,40,"LINESTRING (140.8929947 37.0520735, 140.8915625 37.0520552)",
676196953,tertiary,False,False,46.802,4,,鹿島街道,,"LINESTRING (140.8929947 37.0520735, 140.8929942 37.0516526)",
976372801,tertiary,False,True,77.163,4,,鹿島街道,,"LINESTRING (140.8929947 37.0520735, 140.8929716 37.0527672)",
190231540,residential,False,True,116.34,,,,,"LINESTRING (140.8883651 37.0489393, 140.8896686 37.0488282)",
976374137,tertiary,False,False,114.972,,,いわき市道田​町​​谷​川​瀬線,,"LINESTRING (140.8883651 37.0489393, 140.8883881 37.0479055)",
"[104650338, 761728470]",tertiary,False,True,240.685,,,"['梅本橋', 'いわき市道田\u200b町\u200b\u200b谷\u200b川\u200b瀬線']",40,"LINESTRING (140.8883651 37.0489393, 140.8883585 37.0495319, 140.8883266 37.0511036)",yes
105623479,residential,False,False,56.86,,,,,"LINESTRING (140.8922651 37.0474115, 140.8916245 37.047403)",
105623506,unclassified,False,True,53.243,,,,,"LINESTRING (140.8922651 37.0474115, 140.892259 37.0478903)",
105623506,unclassified,False,False,102.546,,,,,"LINESTRING (140.8922651 37.0474115, 140.892277 37.047055, 140.8922871 37.0466892, 140.8922891 37.0464895)",
105623523,residential,False,False,73.426,,,,,"LINESTRING (140.8915576 37.0467435, 140.891552 37.0470662, 140.8915513 37.0474038)",
367979931,tertiary,False,False,49.007999999999996,,,,,"LINESTRING (140.8915576 37.0467435, 140.8913586 37.0467714, 140.8910114 37.0468076)",
367979931,tertiary,False,True,71.018,,,,,"LINESTRING (140.8915576 37.0467435, 140.8917351 37.0467, 140.891909 37.0466474, 140.8921473 37.0465457, 140.8922891 37.0464895)",
367979931,tertiary,False,True,11.494,,,,,"LINESTRING (140.8922891 37.0464895, 140.8924032 37.0464406)",
105623506,unclassified,False,True,102.546,,,,,"LINESTRING (140.8922891 37.0464895, 140.8922871 37.0466892, 140.892277 37.047055, 140.8922651 37.0474115)",
367979931,tertiary,False,False,71.018,,,,,"LINESTRING (140.8922891 37.0464895, 140.8921473 37.0465457, 140.891909 37.0466474, 140.8917351 37.0467, 140.8915576 37.0467435)",
26140598,tertiary,False,False,9.058,,,いわき市道田​町​​谷​川​瀬線,,"LINESTRING (140.8879262 37.0542863, 140.887949 37.0542069)",
26140598,tertiary,False,True,26.068,,,いわき市道田​町​​谷​川​瀬線,,"LINESTRING (140.8879262 37.0542863, 140.8878605 37.0545148)",
105623530,residential,False,True,86.226,,,いわき市道材​木​町​2号線,,"LINESTRING (140.8879262 37.0542863, 140.8869553 37.0542556)",
105623479,residential,False,True,6.497,,,,,"LINESTRING (140.8915513 37.0474038, 140.8916245 37.047403)",
105623479,residential,False,False,115.281,,,,,"LINESTRING (140.8915513 37.0474038, 140.8909998 37.0474041, 140.8910114 37.0468076)",
105623523,residential,False,True,73.426,,,,,"LINESTRING (140.8915513 37.0474038, 140.891552 37.0470662, 140.8915576 37.0467435)",
105623506,unclassified,False,False,53.243,,,,,"LINESTRING (140.892259 37.0478903, 140.8922651 37.0474115)",
105623506,unclassified,False,True,8.011,,,,,"LINESTRING (140.892259 37.0478903, 140.8922532 37.0479622)",
367981201,tertiary,True,False,56.854,4,,いわき市道内郷平線,,"LINESTRING (140.892259 37.0478903, 140.8919645 37.0478883, 140.8916184 37.0478904)",
105623492,residential,False,False,39.004,,,いわき市道堂​ノ​前​​古​鍛​冶​町線,,"LINESTRING (140.8860058 37.0542236, 140.8859922 37.0545742)",
105623492,residential,False,True,44.028,,,いわき市道堂​ノ​前​​古​鍛​冶​町線,,"LINESTRING (140.8860058 37.0542236, 140.8860234 37.0538279)",
105623530,residential,False,False,84.335,,,いわき市道材​木​町​2号線,,"LINESTRING (140.8860058 37.0542236, 140.8869553 37.0542556)",
105623530,residential,False,True,111.267,,,いわき市道材​木​町​2号線,,"LINESTRING (140.8860058 37.0542236, 140.884753 37.0541828)",
105623513,unclassified,False,False,54.199,,,,,"LINESTRING (140.8916184 37.0478904, 140.8916245 37.047403)",
105623513,unclassified,False,True,7.617,,,,,"LINESTRING (140.8916184 37.0478904, 140.8916038 37.0479579)",
367981201,tertiary,True,False,116.094,4,,いわき市道内郷平線,,"LINESTRING (140.8916184 37.0478904, 140.8903105 37.0478709)",
105623479,residential,False,False,6.497,,,,,"LINESTRING (140.8916245 37.047403, 140.8915513 37.0474038)",
105623479,residential,False,True,56.86,,,,,"LINESTRING (140.8916245 37.047403, 140.8922651 37.0474115)",
105623513,unclassified,False,True,54.199,,,,,"LINESTRING (140.8916245 37.047403, 140.8916184 37.0478904)",
408286231,trunk,False,True,83.78,5,399,国道399号線,,"LINESTRING (140.8928262 37.054377, 140.8928793 37.0540554, 140.8929514 37.0536302)",
976379399,trunk,False,False,40.97,4,399,鹿島街道,,"LINESTRING (140.8928262 37.054377, 140.8927804 37.0546642, 140.8927661 37.0547423)",
24619421,unclassified,True,False,84.572,,,銀座通り,,"LINESTRING (140.8917919 37.054292, 140.8918294 37.0540963, 140.8919174 37.0536344, 140.8919295 37.0535395)",
162077554,residential,True,False,92.27,,,いわき市道南​町​・​中​町線,,"LINESTRING (140.8917919 37.054292, 140.8926849 37.0543656, 140.8928262 37.054377)",
162077554,residential,True,False,83.082,,,いわき市道南​町​・​中​町線,,"LINESTRING (140.8908718 37.0541539, 140.8917919 37.054292)",
162365525,residential,False,False,72.341,,,,,"LINESTRING (140.8908718 37.0541539, 140.8908843 37.0535034)",
24619314,tertiary,False,False,59.607,,,レンガ通り,,"LINESTRING (140.8899865 37.0540134, 140.8900767 37.0534822)",
24619314,tertiary,False,True,46.72,,,レンガ通り,,"LINESTRING (140.8899865 37.0540134, 140.889905 37.0544285)",
162077554,residential,True,False,80.101,,,いわき市道南​町​・​中​町線,,"LINESTRING (140.8899865 37.0540134, 140.8908718 37.0541539)",
190229850,tertiary,False,False,41.789,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847481 37.053807, 140.884753 37.0541828)",
190229850,tertiary,False,True,45.095,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847481 37.053807, 140.8847399 37.0534015)",
105623492,residential,False,False,44.028,,,いわき市道堂​ノ​前​​古​鍛​冶​町線,,"LINESTRING (140.8860234 37.0538279, 140.8860058 37.0542236)",
105623492,residential,False,True,46.742,,,いわき市道堂​ノ​前​​古​鍛​冶​町線,,"LINESTRING (140.8860234 37.0538279, 140.8860452 37.0534079)",
182027279,unclassified,True,False,113.196,,,いわき市道材​木​町​3​号線,,"LINESTRING (140.8860234 37.0538279, 140.8847481 37.053807)",
27613577,residential,False,True,54.375,,,いわき市道十​五​町​目​​菱​川​町線,40,"LINESTRING (140.8916241 37.04932, 140.8916205 37.049809)",
330477603,residential,False,False,54.767,,,,,"LINESTRING (140.8916241 37.04932, 140.8922383 37.0492722)",
330477603,residential,False,True,120.598,,,,,"LINESTRING (140.8916241 37.04932, 140.8907895 37.0493909, 140.8906033 37.049398, 140.8902705 37.0494108)",
190231541,residential,False,False,35.874,,,,,"LINESTRING (140.8897008 37.046568, 140.8896959 37.0468906)",
26136853,unclassified,False,False,63.873999999999995,,,,,"LINESTRING (140.8897008 37.046568, 140.8898053 37.0465817, 140.8900246 37.0465983, 140.8902082 37.0466054, 140.8904179 37.0466067)",
26136853,unclassified,False,True,113.437,,,,,"LINESTRING (140.8897008 37.046568, 140.8895095 37.0465453, 140.8891817 37.0465138, 140.8888906 37.0464817, 140.8887257 37.0464851, 140.8885819 37.0465045, 140.8884415 37.0465465)",
104650348,tertiary,False,False,32.962,,,,,"LINESTRING (140.8884192 37.0468424, 140.8884415 37.0465465)",
104650348,tertiary,False,True,113.125,,,,,"LINESTRING (140.8884192 37.0468424, 140.8883904 37.0478595)",
190231539,unclassified,False,True,113.433,,,,,"LINESTRING (140.8884192 37.0468424, 140.8896959 37.0468906)",
190231539,unclassified,False,False,113.433,,,,,"LINESTRING (140.8896959 37.0468906, 140.8884192 37.0468424)",
190231541,residential,False,False,107.062,,,,,"LINESTRING (140.8896959 37.0468906, 140.8896762 37.0478533)",
190231541,residential,False,True,35.874,,,,,"LINESTRING (140.8896959 37.0468906, 140.8897008 37.046568)",
190231541,residential,False,False,7.986,,,,,"LINESTRING (140.8896762 37.0478533, 140.889674 37.0479251)",
190231541,residential,False,True,107.062,,,,,"LINESTRING (140.8896762 37.0478533, 140.8896959 37.0468906)",
367981201,tertiary,True,False,114.115,4,,いわき市道内郷平線,,"LINESTRING (140.8896762 37.0478533, 140.8883904 37.0478595)",
190231540,residential,False,False,116.34,,,,,"LINESTRING (140.8896686 37.0488282, 140.8883651 37.0489393)",
190231541,residential,False,False,54.645,,,,,"LINESTRING (140.8896686 37.0488282, 140.8902836 37.0488042)",
190231541,residential,False,True,100.421,,,,,"LINESTRING (140.8896686 37.0488282, 140.889674 37.0479251)",
190229850,tertiary,False,False,31.906,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847547 37.0542609, 140.8847608 37.0545478)",
190229850,tertiary,False,True,8.686,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847547 37.0542609, 140.884753 37.0541828)",
566021805,residential,False,False,39.478,,,,,"LINESTRING (140.8847547 37.0542609, 140.88431 37.0542705)",
190229850,tertiary,False,False,39.857,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847608 37.0545478, 140.8847805 37.0549059)",
190229850,tertiary,False,True,31.906,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847608 37.0545478, 140.8847547 37.0542609)",
191351739,residential,True,False,109.315,,,いわき市道材​木​町​1​号線,,"LINESTRING (140.8847608 37.0545478, 140.8859922 37.0545742)",
566021803,residential,False,False,56.222,,,いわき市道研​町​1​号線,,"LINESTRING (140.8847608 37.0545478, 140.884457 37.0545496, 140.8841276 37.0545617)",
26140598,tertiary,False,False,46.46,,,いわき市道田​町​​谷​川​瀬線,,"LINESTRING (140.8880431 37.0538685, 140.8881147 37.0534546)",
26140598,tertiary,False,True,38.544,,,いわき市道田​町​​谷​川​瀬線,,"LINESTRING (140.8880431 37.0538685, 140.887949 37.0542069)",
182027279,unclassified,True,False,95.237,,,いわき市道材​木​町​3​号線,,"LINESTRING (140.8880431 37.0538685, 140.8869702 37.0538485)",
191351715,residential,True,False,174.201,,,いわき市道南​町​・​中​町線,,"LINESTRING (140.8880431 37.0538685, 140.8881382 37.0538399, 140.8886911 37.0538816, 140.8892743 37.0539335, 140.8899865 37.0540134)",
105623492,residential,False,True,39.004,,,いわき市道堂​ノ​前​​古​鍛​冶​町線,,"LINESTRING (140.8859922 37.0545742, 140.8860058 37.0542236)",
191351739,residential,True,False,84.427,,,いわき市道材​木​町​1​号線,,"LINESTRING (140.8859922 37.0545742, 140.8869429 37.0546032)",
182027281,unclassified,False,True,38.667,,,いわき市道堂​ノ​前​​紺​屋​町線,,"LINESTRING (140.8869429 37.0546032, 140.8869553 37.0542556)",
191351739,residential,True,False,77.59,,,いわき市道材​木​町​1​号線,,"LINESTRING (140.8869429 37.0546032, 140.8874167 37.0546272, 140.8877453 37.0546466, 140.8878141 37.0546573)",
26140598,tertiary,False,False,16.372,,,いわき市道田​町​​谷​川​瀬線,,"LINESTRING (140.8878141 37.0546573, 140.8878605 37.0545148)",
367979931,tertiary,False,False,11.494,,,,,"LINESTRING (140.8924032 37.0464406, 140.8922891 37.0464895)",
367979931,tertiary,False,True,46.135000000000005,,,,,"LINESTRING (140.8924032 37.0464406, 140.8924922 37.046431, 140.8929222 37.0464284)",
29003652,residential,False,False,33.92,,,,40,"LINESTRING (140.8851857 37.0483915, 140.8848035 37.0483936)",
29003652,residential,False,True,55.568,,,,40,"LINESTRING (140.8851857 37.0483915, 140.8858118 37.0483963)",
"[251942113, 331293415]",residential,False,True,146.875,,,,,"LINESTRING (140.8851857 37.0483915, 140.885167 37.0491992, 140.8857933 37.0490837)",
26136834,unclassified,False,False,48.745,,,,,"LINESTRING (140.8820525 37.0473771, 140.8820628 37.0469388)",
26136834,unclassified,False,True,43.555,,,,,"LINESTRING (140.8820525 37.0473771, 140.8820277 37.0477683)",
329281346,residential,False,True,95.428,,,いわき市道菱​川​町​3​号線,,"LINESTRING (140.8922383 37.0492722, 140.8922348 37.0501304)",
330477603,residential,False,True,54.767,,,,,"LINESTRING (140.8922383 37.0492722, 140.8916241 37.04932)",
330477603,residential,False,False,72.4,,,,,"LINESTRING (140.8922383 37.0492722, 140.8929106 37.0492099, 140.8930495 37.0492059)",
329281344,residential,False,False,121.132,,,いわき市道菱​川​町​2号線,,"LINESTRING (140.8902557 37.0497939, 140.8916205 37.049809)",
366679344,tertiary,False,False,42.619,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.8902557 37.0497939, 140.8902705 37.0494108)",
366679344,tertiary,False,True,70.794,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.8902557 37.0497939, 140.8902443 37.0504305)",
27613577,residential,False,False,54.375,,,いわき市道十​五​町​目​​菱​川​町線,40,"LINESTRING (140.8916205 37.049809, 140.8916241 37.04932)",
27613577,residential,False,True,35.007,,,いわき市道十​五​町​目​​菱​川​町線,40,"LINESTRING (140.8916205 37.049809, 140.8916159 37.0501238)",
