osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
39015710,,,3.3.6東大通,tertiary,False,False,63.67,"LINESTRING (141.6505501 42.8182312, 141.6508493 42.8183777, 141.6510691 42.8184897, 141.6511949 42.8185539)",,
150530577,,,,unclassified,False,False,86.719,"LINESTRING (141.646394 42.8184296, 141.6463708 42.818634, 141.6461419 42.8191837)",,
150530577,,,,unclassified,False,True,72.918,"LINESTRING (141.646394 42.8184296, 141.6464692 42.8180216, 141.6465043 42.8177789)",,
588996020,,,,unclassified,False,False,179.733,"LINESTRING (141.646394 42.8184296, 141.6452478 42.8180584, 141.6456829 42.8174384)",,
39015710,,,3.3.6東大通,tertiary,False,False,65.499,"LINESTRING (141.6511949 42.8185539, 141.6513584 42.8186215, 141.6516442 42.8187397, 141.6518985 42.8188377)",,
39015710,,,3.3.6東大通,tertiary,False,True,63.67,"LINESTRING (141.6511949 42.8185539, 141.6510691 42.8184897, 141.6508493 42.8183777, 141.6505501 42.8182312)",,
588143078,,,,unclassified,False,False,107.644,"LINESTRING (141.6511949 42.8185539, 141.6512798 42.8184653, 141.6519542 42.8177621)",,
588143078,,,,unclassified,False,True,109.045,"LINESTRING (141.6511949 42.8185539, 141.6511085 42.8186445, 141.6504286 42.8193575)",,
588143082,,,,unclassified,False,False,148.304,"LINESTRING (141.6482282 42.8186059, 141.6492566 42.817506)",,
588143082,,,,unclassified,False,True,96.053,"LINESTRING (141.6482282 42.8186059, 141.6476427 42.8193554)",,
587872368,,,3.3.9川南通,tertiary,False,False,67.122,"LINESTRING (141.6482282 42.8186059, 141.6486546 42.8188204, 141.6488271 42.818901, 141.648906 42.8189477)",,
587872368,,,3.3.9川南通,tertiary,False,True,68.037,"LINESTRING (141.6482282 42.8186059, 141.6476439 42.8183342, 141.6475428 42.8182607)",,
587872368,,,3.3.9川南通,tertiary,False,False,67.309,"LINESTRING (141.648906 42.8189477, 141.6489998 42.8190101, 141.6491507 42.8191104, 141.6494584 42.8193948)",,
587872368,,,3.3.9川南通,tertiary,False,True,67.122,"LINESTRING (141.648906 42.8189477, 141.6488271 42.818901, 141.6486546 42.8188204, 141.6482282 42.8186059)",,
588143080,,,,unclassified,False,False,144.446,"LINESTRING (141.648906 42.8189477, 141.6489723 42.8188733, 141.6498757 42.8178607)",,30
588143080,,,,unclassified,False,True,94.337,"LINESTRING (141.648906 42.8189477, 141.6488603 42.8189983, 141.6483273 42.8195888, 141.6482675 42.8196551)",,30
588996021,,,,unclassified,False,True,67.206,"LINESTRING (141.6461419 42.8191837, 141.6469342 42.8193497)",,
150530577,,,,unclassified,False,True,86.719,"LINESTRING (141.6461419 42.8191837, 141.6463708 42.818634, 141.646394 42.8184296)",,
587872368,,,3.3.9川南通,tertiary,False,False,65.345,"LINESTRING (141.6494584 42.8193948, 141.650009 42.8198217)",,
588143081,,,,unclassified,False,False,157.065,"LINESTRING (141.6494584 42.8193948, 141.6505501 42.8182312)",,
588143081,,,,unclassified,False,True,80.987,"LINESTRING (141.6494584 42.8193948, 141.6488704 42.8199817)",,
587872368,,,3.3.9川南通,tertiary,False,True,67.309,"LINESTRING (141.6494584 42.8193948, 141.6491507 42.8191104, 141.6489998 42.8190101, 141.648906 42.8189477)",,
588135673,,,,unclassified,False,False,56.145,"LINESTRING (141.6476427 42.8193554, 141.6469766 42.819228)",,
588135673,,,,unclassified,False,True,60.889,"LINESTRING (141.6476427 42.8193554, 141.6482675 42.8196551)",,
588143082,,,,unclassified,False,False,96.053,"LINESTRING (141.6476427 42.8193554, 141.6482282 42.8186059)",,
588143068,,,,unclassified,False,True,69.942,"LINESTRING (141.6504286 42.8193575, 141.6511476 42.8197003)",,
588143078,,,,unclassified,False,True,61.932,"LINESTRING (141.6504286 42.8193575, 141.650009 42.8198217)",,
588143078,,,,unclassified,False,False,109.045,"LINESTRING (141.6504286 42.8193575, 141.6511085 42.8186445, 141.6511949 42.8185539)",,
39015710,,,3.3.6東大通,tertiary,False,False,87.08,"LINESTRING (141.6542092 42.8197302, 141.6551566 42.8200913)",,
150523703,,,,unclassified,False,False,140.598,"LINESTRING (141.6542092 42.8197302, 141.6532753 42.820793)",,
39015710,,,3.3.6東大通,tertiary,False,True,71.70400000000001,"LINESTRING (141.6542092 42.8197302, 141.6535447 42.8194635, 141.6534348 42.8194252)",,
588143068,,,,unclassified,False,False,69.942,"LINESTRING (141.6511476 42.8197003, 141.6504286 42.8193575)",,
588143068,,,,unclassified,False,True,75.926,"LINESTRING (141.6511476 42.8197003, 141.6519277 42.8200729)",,
588143077,,,,unclassified,False,False,113.802,"LINESTRING (141.6511476 42.8197003, 141.6518985 42.8188377)",,
588143077,,,,unclassified,False,True,80.693,"LINESTRING (141.6511476 42.8197003, 141.6506235 42.8203158)",,
588135673,,,,unclassified,False,False,60.889,"LINESTRING (141.6482675 42.8196551, 141.6476427 42.8193554)",,
588135673,,,,unclassified,False,True,61.13,"LINESTRING (141.6482675 42.8196551, 141.6488704 42.8199817)",,
588143080,,,,unclassified,False,False,94.337,"LINESTRING (141.6482675 42.8196551, 141.6483273 42.8195888, 141.6488603 42.8189983, 141.648906 42.8189477)",,30
588143080,,,,unclassified,False,True,121.526,"LINESTRING (141.6482675 42.8196551, 141.6474643 42.8204784, 141.6473973 42.8205422)",,30
588135673,,,,unclassified,False,False,61.13,"LINESTRING (141.6488704 42.8199817, 141.6482675 42.8196551)",,
588143081,,,,unclassified,False,False,80.987,"LINESTRING (141.6488704 42.8199817, 141.6494584 42.8193948)",,
588135673,,,,unclassified,False,True,108.559,"LINESTRING (141.6488704 42.8199817, 141.6492242 42.820152, 141.6492675 42.8201467, 141.6495355 42.8200233, 141.6498637 42.8198813, 141.650009 42.8198217)",,
150524189,,,,unclassified,False,True,87.703,"LINESTRING (141.6466068 42.8200075, 141.6473973 42.8205422)",,
"[106867946, 31415140, 106867941]",2,36,国道36号,trunk,False,False,61.901,"LINESTRING (141.6466068 42.8200075, 141.6465074 42.820096, 141.6462116 42.8203384, 141.6461771 42.820367, 141.646106 42.8204257)",yes,
31415140,2,36,国道36号,trunk,False,True,78.115,"LINESTRING (141.6466068 42.8200075, 141.6466373 42.819969, 141.6467793 42.8197381, 141.6469342 42.8193497)",,
587872368,,,3.3.9川南通,tertiary,False,False,74.367,"LINESTRING (141.650009 42.8198217, 141.6506235 42.8203158)",,
587872368,,,3.3.9川南通,tertiary,False,True,65.345,"LINESTRING (141.650009 42.8198217, 141.6494584 42.8193948)",,
588143078,,,,unclassified,False,False,61.932,"LINESTRING (141.650009 42.8198217, 141.6504286 42.8193575)",,
588135673,,,,unclassified,False,False,108.559,"LINESTRING (141.650009 42.8198217, 141.6498637 42.8198813, 141.6495355 42.8200233, 141.6492675 42.8201467, 141.6492242 42.820152, 141.6488704 42.8199817)",,
39015710,,,3.3.6東大通,tertiary,False,True,87.08,"LINESTRING (141.6551566 42.8200913, 141.6542092 42.8197302)",,
588143069,,,3.1.2南大通,unclassified,False,True,159.357,"LINESTRING (141.6551566 42.8200913, 141.6538721 42.8211712)",,
"[588387356, 39015710, 588387358]",,,3.3.6東大通,tertiary,False,False,61.845,"LINESTRING (141.6551566 42.8200913, 141.655611 42.8202697, 141.655757 42.8203271, 141.6558251 42.8203538)",yes,
588143068,,,,unclassified,False,False,75.926,"LINESTRING (141.6519277 42.8200729, 141.6511476 42.8197003)",,
588143068,,,,unclassified,False,True,65.296,"LINESTRING (141.6519277 42.8200729, 141.6525971 42.820395)",,
588143076,,,,unclassified,False,False,120.953,"LINESTRING (141.6519277 42.8200729, 141.6527137 42.8191505)",,
588143076,,,,unclassified,False,True,100.354,"LINESTRING (141.6519277 42.8200729, 141.6512622 42.820832)",,
587872368,,,3.3.9川南通,tertiary,False,False,77.513,"LINESTRING (141.6506235 42.8203158, 141.6512622 42.820832)",,
587872368,,,3.3.9川南通,tertiary,False,True,74.367,"LINESTRING (141.6506235 42.8203158, 141.650009 42.8198217)",,
588143077,,,,unclassified,False,False,80.693,"LINESTRING (141.6506235 42.8203158, 141.6511476 42.8197003)",,
588387358,,,3.3.6東大通,tertiary,False,False,45.006,"LINESTRING (141.6558251 42.8203538, 141.6563152 42.8205398)",,
588399334,,,,unclassified,False,False,51.448,"LINESTRING (141.6558251 42.8203538, 141.6561231 42.819946)",,
"[588387356, 588387358, 39015710]",,,3.3.6東大通,tertiary,False,True,61.845,"LINESTRING (141.6558251 42.8203538, 141.655757 42.8203271, 141.655611 42.8202697, 141.6551566 42.8200913)",yes,
588143068,,,,unclassified,False,False,65.296,"LINESTRING (141.6525971 42.820395, 141.6519277 42.8200729)",,
588143068,,,,unclassified,False,True,70.839,"LINESTRING (141.6525971 42.820395, 141.6532753 42.820793)",,
106864715,,,3.5.34仲の橋通,unclassified,False,False,118.129,"LINESTRING (141.6525971 42.820395, 141.6519081 42.8211936, 141.6518112 42.8212869)",,
106864715,,,3.5.34仲の橋通,unclassified,False,True,127.66899999999998,"LINESTRING (141.6525971 42.820395, 141.6526339 42.8203533, 141.6530715 42.8198499, 141.6533388 42.8195448, 141.6534348 42.8194252)",,
150530979,,,,unclassified,False,False,81.097,"LINESTRING (141.646106 42.8204257, 141.6467275 42.820995)",,
106867946,2,36,国道36号,trunk,False,False,102.934,"LINESTRING (141.646106 42.8204257, 141.6459984 42.8205146, 141.6452808 42.8211261)",,
"[106867946, 31415140, 106867941]",2,36,国道36号,trunk,False,True,61.900999999999996,"LINESTRING (141.646106 42.8204257, 141.6461771 42.820367, 141.6462116 42.8203384, 141.6465074 42.820096, 141.6466068 42.8200075)",yes,
588155325,,,,unclassified,False,True,140.518,"LINESTRING (141.6563152 42.8205398, 141.6552881 42.8215544)",,
588387358,,,3.3.6東大通,tertiary,False,True,45.006,"LINESTRING (141.6563152 42.8205398, 141.6558251 42.8203538)",,
588387358,,,3.3.6東大通,tertiary,False,False,52.985,"LINESTRING (141.6563152 42.8205398, 141.6566827 42.8206778, 141.6568935 42.8207569)",,
588399335,,,,unclassified,False,False,65.326,"LINESTRING (141.6563152 42.8205398, 141.6563822 42.8204828, 141.6567178 42.8200336)",,
150524189,,,,unclassified,False,False,87.703,"LINESTRING (141.6473973 42.8205422, 141.6466068 42.8200075)",,
588143080,,,,unclassified,False,False,121.526,"LINESTRING (141.6473973 42.8205422, 141.6474643 42.8204784, 141.6482675 42.8196551)",,30
"[588143080, 150528434, 691328767]",,,新橋,unclassified,False,"[False, True]",74.391,"LINESTRING (141.6473973 42.8205422, 141.6473011 42.8206222, 141.6469449 42.8208638, 141.6467275 42.820995)",yes,30
150523703,,,,unclassified,False,True,140.598,"LINESTRING (141.6532753 42.820793, 141.6542092 42.8197302)",,
588143068,,,,unclassified,False,False,70.839,"LINESTRING (141.6532753 42.820793, 141.6525971 42.820395)",,
588143068,,,,unclassified,False,True,64.325,"LINESTRING (141.6532753 42.820793, 141.6538721 42.8211712)",,
150530412,,,,unclassified,False,False,60.018,"LINESTRING (141.6467275 42.820995, 141.646213 42.8213809)",,
150530979,,,,unclassified,False,True,81.097,"LINESTRING (141.6467275 42.820995, 141.646106 42.8204257)",,
"[588143080, 150528434, 691328767]",,,新橋,unclassified,False,"[False, True]",74.391,"LINESTRING (141.6467275 42.820995, 141.6469449 42.8208638, 141.6473011 42.8206222, 141.6473973 42.8205422)",yes,30
150534285,,,,unclassified,False,False,117.384,"LINESTRING (141.6467275 42.820995, 141.6469218 42.8211598, 141.6471416 42.821317, 141.6472846 42.8213548, 141.6474476 42.8213543, 141.6476484 42.8213982, 141.647838 42.821496, 141.6479028 42.821529)",,
"[106864715, 106864716, 106864727]",,,3.5.34仲の橋通,unclassified,False,False,152.428,"LINESTRING (141.6518112 42.8212869, 141.6517037 42.8213636, 141.6512499 42.8217576, 141.6506204 42.8222591, 141.6505623 42.822306)",yes,
106864715,,,3.5.34仲の橋通,unclassified,False,True,118.129,"LINESTRING (141.6518112 42.8212869, 141.6519081 42.8211936, 141.6525971 42.820395)",,
587872368,,,3.3.9川南通,tertiary,False,False,117.77900000000001,"LINESTRING (141.6518112 42.8212869, 141.6519077 42.8213592, 141.6528134 42.8220495)",,
587872368,,,3.3.9川南通,tertiary,False,True,67.55499999999999,"LINESTRING (141.6518112 42.8212869, 141.6517011 42.8211955, 141.6513026 42.8208646, 141.6512622 42.820832)",,
64050686,,,3.5.35公園通,tertiary,False,True,77.20299999999999,"LINESTRING (141.6449982 42.8213571, 141.6456485 42.821752, 141.6457273 42.8217999)",,
106867946,2,36,国道36号,trunk,False,True,34.510999999999996,"LINESTRING (141.6449982 42.8213571, 141.6451322 42.8212476, 141.6452808 42.8211261)",,
588143068,,,,unclassified,False,False,43.98,"LINESTRING (141.6542703 42.8214379, 141.6538721 42.8211712)",,
943485876,,,3.1.2南大通,unclassified,False,True,132.936,"LINESTRING (141.6542703 42.8214379, 141.6532073 42.8223442)",,
588143068,,,,unclassified,False,True,109.495,"LINESTRING (141.6542703 42.8214379, 141.655005 42.8219101, 141.6552777 42.8220888)",,
150528953,,,,unclassified,False,False,31.134,"LINESTRING (141.646213 42.8213809, 141.6459657 42.8215942)",,
150530412,,,,unclassified,False,True,60.018,"LINESTRING (141.646213 42.8213809, 141.6467275 42.820995)",,
150532678,,,,unclassified,False,False,111.189,"LINESTRING (141.646213 42.8213809, 141.6473108 42.8219738)",,
150525525,,,,unclassified,False,False,69.144,"LINESTRING (141.6479028 42.821529, 141.6476005 42.821768, 141.6473108 42.8219738)",,
150533681,,,,unclassified,False,False,105.571,"LINESTRING (141.6479028 42.821529, 141.648041 42.8215935, 141.6482458 42.8217269, 141.6486838 42.8220098, 141.6488838 42.8221462)",,
150534285,,,,unclassified,False,True,117.384,"LINESTRING (141.6479028 42.821529, 141.647838 42.821496, 141.6476484 42.8213982, 141.6474476 42.8213543, 141.6472846 42.8213548, 141.6471416 42.821317, 141.6469218 42.8211598, 141.6467275 42.820995)",,
64050686,,,3.5.35公園通,tertiary,False,False,77.20299999999999,"LINESTRING (141.6457273 42.8217999, 141.6456485 42.821752, 141.6449982 42.8213571)",,
64050686,,,3.5.35公園通,tertiary,False,True,110.283,"LINESTRING (141.6457273 42.8217999, 141.6457941 42.8218394, 141.6467801 42.8224223)",,
150524937,,,,unclassified,False,True,64.19200000000001,"LINESTRING (141.6457273 42.8217999, 141.6456502 42.8218607, 141.6451914 42.8222227)",,
150528953,,,,unclassified,False,True,30.020000000000003,"LINESTRING (141.6457273 42.8217999, 141.6458007 42.8217366, 141.6459657 42.8215942)",,
587872368,,,3.3.9川南通,tertiary,False,False,45.89,"LINESTRING (141.6528134 42.8220495, 141.6532073 42.8223442)",,
588143069,,,3.1.2南大通,unclassified,False,False,130.36,"LINESTRING (141.6528134 42.8220495, 141.6538721 42.8211712)",,
588143069,,,3.1.2南大通,unclassified,False,True,74.188,"LINESTRING (141.6528134 42.8220495, 141.6521959 42.8225394)",,
587872368,,,3.3.9川南通,tertiary,False,True,117.77900000000001,"LINESTRING (141.6528134 42.8220495, 141.6519077 42.8213592, 141.6518112 42.8212869)",,
106864717,,,,tertiary,False,False,140.779,"LINESTRING (141.6552777 42.8220888, 141.6548299 42.822462, 141.654541 42.8227026, 141.6542013 42.8229809, 141.6541333 42.8230366)",,
"[106864721, 64050685, 106864717]",,,,tertiary,False,True,45.983000000000004,"LINESTRING (141.6552777 42.8220888, 141.6554088 42.8219807, 141.6555303 42.8218801, 141.6556539 42.8217808)",yes,
588143068,,,,unclassified,False,False,109.495,"LINESTRING (141.6552777 42.8220888, 141.655005 42.8219101, 141.6542703 42.8214379)",,
588143068,,,,unclassified,False,True,153.354,"LINESTRING (141.6552777 42.8220888, 141.6560507 42.8225771, 141.6564928 42.8228514, 141.6567071 42.8229848)",,
150524117,,,,unclassified,False,False,57.774,"LINESTRING (141.6488838 42.8221462, 141.6493411 42.8217494)",,
150533514,,,,unclassified,False,False,113.429,"LINESTRING (141.6488838 42.8221462, 141.6499667 42.8227863)",,
150530405,,,,unclassified,False,True,60.876000000000005,"LINESTRING (141.6488838 42.8221462, 141.6486439 42.8223433, 141.6483867 42.8225546)",,
150533681,,,,unclassified,False,True,105.571,"LINESTRING (141.6488838 42.8221462, 141.6486838 42.8220098, 141.6482458 42.8217269, 141.648041 42.8215935, 141.6479028 42.821529)",,
150530833,,,,unclassified,False,False,108.952,"LINESTRING (141.6473108 42.8219738, 141.6483867 42.8225546)",,
