osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes,maxspeed
507014974,unclassified,False,True,136.156,"LINESTRING (142.054878 43.7197839, 142.0549633 43.7198097, 142.0564176 43.7202949)",,,,,
507014970,unclassified,False,True,52.934,"LINESTRING (142.0535725 43.719354, 142.0532997 43.7197873)",,,,,
507014974,unclassified,False,False,103.057,"LINESTRING (142.0535725 43.719354, 142.0523982 43.7189816)",,,,,
507014970,unclassified,False,False,45.15,"LINESTRING (142.0535725 43.719354, 142.0537722 43.7190325, 142.0538053 43.7189845)",,,,,
507014974,unclassified,False,True,115.292,"LINESTRING (142.0535725 43.719354, 142.0548021 43.7197592, 142.054878 43.7197839)",,,,,
151860910,unclassified,False,True,52.451,"LINESTRING (142.0523982 43.7189816, 142.0521308 43.7194119)",,,,,
507014974,unclassified,False,True,103.057,"LINESTRING (142.0523982 43.7189816, 142.0535725 43.719354)",,,,,
151862543,tertiary,False,False,95.098,"LINESTRING (142.0483356 43.7190438, 142.0487344 43.7191716, 142.0494174 43.7193904)",,,,,
151859566,unclassified,False,True,47.578,"LINESTRING (142.0496531 43.7189979, 142.0494436 43.7193454, 142.0494174 43.7193904)",,,,,
151860836,tertiary,False,False,49.74,"LINESTRING (142.0499854 43.7195681, 142.0494174 43.7193904)",,,,,
151860836,tertiary,False,True,37.124,"LINESTRING (142.0499854 43.7195681, 142.0504082 43.7197026)",,,,,
551263561,residential,False,False,86.33699999999999,"LINESTRING (142.0499854 43.7195681, 142.0499537 43.7196163, 142.0495754 43.7202323, 142.0495478 43.7202772)",,,,,
151860392,unclassified,False,False,38.119,"LINESTRING (142.0495478 43.7202772, 142.0499848 43.7204105)",,,,,
151860392,unclassified,False,True,49.654,"LINESTRING (142.0495478 43.7202772, 142.0489829 43.7200963)",,,,,
551263561,residential,False,True,86.33699999999999,"LINESTRING (142.0495478 43.7202772, 142.0495754 43.7202323, 142.0499537 43.7196163, 142.0499854 43.7195681)",,,,,
151860154,tertiary,False,False,42.877,"LINESTRING (142.0512209 43.7199603, 142.0517071 43.7201191)",,,,,
151860154,tertiary,False,True,71.321,"LINESTRING (142.0512209 43.7199603, 142.0510418 43.7199035, 142.0504082 43.7197026)",,,,,
551263563,residential,False,False,85.025,"LINESTRING (142.0512209 43.7199603, 142.0512456 43.7199184, 142.0514106 43.7196378, 142.0516152 43.7193046, 142.0516431 43.7192592)",,,,,
151860308,tertiary,False,True,40.266,"LINESTRING (142.0493911 43.7269872, 142.0498501 43.7271325)",,,,,
551263631,residential,False,False,102.403,"LINESTRING (142.0493911 43.7269872, 142.0499051 43.7261445)",,,,,
551263631,residential,False,True,102.403,"LINESTRING (142.0499051 43.7261445, 142.0493911 43.7269872)",,,,,
151860308,tertiary,False,False,40.266,"LINESTRING (142.0498501 43.7271325, 142.0493911 43.7269872)",,,,,
151860308,tertiary,False,True,43.769999999999996,"LINESTRING (142.0498501 43.7271325, 142.0502408 43.7272474, 142.0503524 43.7272846)",,,,,
551263632,residential,False,False,142.749,"LINESTRING (142.0498501 43.7271325, 142.0503437 43.7263146, 142.0507651 43.7264455, 142.0508429 43.7264665)",,,,,
"[151859569, 151861174, 151861159]",tertiary,False,False,129.59900000000002,"LINESTRING (142.0508429 43.7264665, 142.0509796 43.7262466, 142.0510421 43.7261466, 142.0511494 43.7259661, 142.0514924 43.7253997)",,,yes,,
151861174,tertiary,False,True,99.14,"LINESTRING (142.0508429 43.7264665, 142.0503949 43.7272138, 142.0503524 43.7272846)",,,,,
551263632,residential,False,True,142.749,"LINESTRING (142.0508429 43.7264665, 142.0507651 43.7264455, 142.0503437 43.7263146, 142.0498501 43.7271325)",,,,,
151860282,tertiary,False,True,43.563,"LINESTRING (142.0522264 43.7278899, 142.05173 43.7277324)",,,,,
151863064,tertiary,False,False,138.644,"LINESTRING (142.0518412 43.7248213, 142.0520545 43.7244749, 142.0520797 43.7244302, 142.0522764 43.724108, 142.0524735 43.7237663, 142.0525284 43.7236777)",,,,,
151863064,tertiary,False,True,47.394999999999996,"LINESTRING (142.0518412 43.7248213, 142.0517048 43.7250586, 142.0516169 43.7252155)",,,,,
551263652,tertiary,False,True,290.277,"LINESTRING (142.0518412 43.7248213, 142.0517649 43.7247967, 142.0488316 43.7238835, 142.0487039 43.7241072)",,,,,
151861159,tertiary,False,False,22.795,"LINESTRING (142.0514924 43.7253997, 142.0516169 43.7252155)",,,,,
"[151859569, 151861174, 151861159]",tertiary,False,True,129.59900000000002,"LINESTRING (142.0514924 43.7253997, 142.0511494 43.7259661, 142.0510421 43.7261466, 142.0509796 43.7262466, 142.0508429 43.7264665)",,,yes,,
551263653,residential,False,False,278.587,"LINESTRING (142.0514924 43.7253997, 142.0515733 43.7254256, 142.0546678 43.7264053)",,,,,
551263653,residential,False,True,278.587,"LINESTRING (142.0546678 43.7264053, 142.0515733 43.7254256, 142.0514924 43.7253997)",,,,,
151860455,unclassified,False,False,39.58,"LINESTRING (142.0568744 43.7195373, 142.0570734 43.7192117)",,,,,
151860455,unclassified,False,True,47.531000000000006,"LINESTRING (142.0568744 43.7195373, 142.0566635 43.7198824, 142.0566367 43.7199287)",,,,,
908834451,residential,False,True,135.34799999999998,"LINESTRING (142.0568744 43.7195373, 142.0553911 43.7190741, 142.0553304 43.7190514)",,,,,
151858287,residential,False,False,43.608,"LINESTRING (142.0553304 43.7190514, 142.0551572 43.7193371, 142.0551126 43.7194106)",990,深川砂川自転車道線,,,
908834451,residential,False,False,135.34799999999998,"LINESTRING (142.0553304 43.7190514, 142.0553911 43.7190741, 142.0568744 43.7195373)",,,,,
151860115,tertiary,False,False,115.256,"LINESTRING (142.0538053 43.7189845, 142.0549405 43.719358, 142.0551126 43.7194106)",,,,,
507014970,unclassified,False,True,45.15,"LINESTRING (142.0538053 43.7189845, 142.0537722 43.7190325, 142.0535725 43.719354)",,,,,
151861101,unclassified,False,True,55.297,"LINESTRING (142.0585874 43.724854, 142.0579584 43.7246523)",,,,,
908834571,residential,False,True,79.148,"LINESTRING (142.0585874 43.724854, 142.0581891 43.725505)",,,,,
151861101,unclassified,False,False,60.580999999999996,"LINESTRING (142.0585874 43.724854, 142.0592066 43.7250526, 142.0592765 43.725075)",,,,,
151861688,unclassified,False,False,54.338,"LINESTRING (142.0581891 43.725505, 142.0575763 43.7252984)",,,,,
908834571,residential,False,False,79.148,"LINESTRING (142.0581891 43.725505, 142.0585874 43.724854)",,,,,
151861688,unclassified,False,True,61.048,"LINESTRING (142.0581891 43.725505, 142.0587811 43.7257062, 142.058877 43.725738)",,,,,
151861318,unclassified,False,True,116.678,"LINESTRING (142.0602047 43.7261628, 142.0599022 43.726066, 142.0590357 43.7257888, 142.058877 43.725738)",,,,,
151858287,residential,False,False,35.05,"LINESTRING (142.0544128 43.7205548, 142.0542393 43.720844)",990,深川砂川自転車道線,,,
151858287,residential,False,True,12.218,"LINESTRING (142.0544128 43.7205548, 142.0544733 43.720454)",990,深川砂川自転車道線,,,
908834641,residential,False,True,115.75300000000001,"LINESTRING (142.0544128 43.7205548, 142.0543272 43.7205277, 142.0531513 43.7201629, 142.0530895 43.7201437)",,,,,
507014970,unclassified,False,False,43.08,"LINESTRING (142.0530895 43.7201437, 142.0532559 43.7198616, 142.0532997 43.7197873)",,,,,
507014970,unclassified,False,True,42.649,"LINESTRING (142.0530895 43.7201437, 142.052927 43.7204193, 142.0528788 43.7204957)",,,,,
908834641,residential,False,False,115.75300000000001,"LINESTRING (142.0530895 43.7201437, 142.0531513 43.7201629, 142.0543272 43.7205277, 142.0544128 43.7205548)",,,,,
151861567,unclassified,False,False,52.193,"LINESTRING (142.0557734 43.7213732, 142.055525 43.7218069)",,,,,
151861567,unclassified,False,True,5.079,"LINESTRING (142.0557734 43.7213732, 142.0557976 43.721331)",,,,,
908834708,residential,False,True,101.339,"LINESTRING (142.0557734 43.7213732, 142.0563189 43.7215456, 142.0560479 43.721985)",,,,,
151861866,unclassified,False,True,46.454,"LINESTRING (142.0560479 43.721985, 142.055525 43.7218069)",,,,,
908834708,residential,False,True,34.909,"LINESTRING (142.0560479 43.721985, 142.0558766 43.7222735)",,,,,
151861866,unclassified,False,False,149.483,"LINESTRING (142.0560479 43.721985, 142.0576749 43.7224921, 142.0577092 43.7225509)",,,,,
908834708,residential,False,False,101.339,"LINESTRING (142.0560479 43.721985, 142.0563189 43.7215456, 142.0557734 43.7213732)",,,,,
908834708,residential,False,False,34.909,"LINESTRING (142.0558766 43.7222735, 142.0560479 43.721985)",,,,,
507014966,unclassified,False,False,124.671,"LINESTRING (142.0558766 43.7222735, 142.0562119 43.7223806, 142.0572955 43.7227269)",,,,,
507014966,unclassified,False,True,47.493,"LINESTRING (142.0558766 43.7222735, 142.0557294 43.7222601, 142.0553212 43.7221364)",,,,,
151858287,residential,False,False,29.444,"LINESTRING (142.0546245 43.7202128, 142.0544733 43.720454)",990,深川砂川自転車道線,,,
151858287,residential,False,True,51.86,"LINESTRING (142.0546245 43.7202128, 142.054878 43.7197839)",990,深川砂川自転車道線,,,
507014968,unclassified,False,False,135.889,"LINESTRING (142.0546245 43.7202128, 142.0547049 43.7202371, 142.0561724 43.7207047)",,,,,
507014968,unclassified,False,True,116.51,"LINESTRING (142.0546245 43.7202128, 142.0545094 43.7201727, 142.0532997 43.7197873)",,,,,
151861070,unclassified,False,False,46.205,"LINESTRING (142.0560258 43.7209496, 142.0557976 43.721331)",,,,,
151861070,unclassified,False,True,29.671,"LINESTRING (142.0560258 43.7209496, 142.0561724 43.7207047)",,,,,
908834716,residential,False,True,136.398,"LINESTRING (142.0560258 43.7209496, 142.0545571 43.720478, 142.0544733 43.720454)",,,,,
151858287,residential,False,False,12.218,"LINESTRING (142.0544733 43.720454, 142.0544128 43.7205548)",990,深川砂川自転車道線,,,
151858287,residential,False,True,29.444,"LINESTRING (142.0544733 43.720454, 142.0546245 43.7202128)",990,深川砂川自転車道線,,,
908834716,residential,False,False,136.398,"LINESTRING (142.0544733 43.720454, 142.0545571 43.720478, 142.0560258 43.7209496)",,,,,
151858287,residential,False,False,37.463,"LINESTRING (142.0539606 43.7213067, 142.0537777 43.7216166)",990,深川砂川自転車道線,,,
151858287,residential,False,True,48.313,"LINESTRING (142.0539606 43.7213067, 142.0542008 43.7209084)",990,深川砂川自転車道線,,,
908834723,residential,False,False,137.474,"LINESTRING (142.0539606 43.7213067, 142.0540333 43.7213316, 142.055525 43.7218069)",,,,,
151863397,unclassified,False,False,41.558,"LINESTRING (142.0566008 43.71906, 142.0570734 43.7192117)",,,,,
909109086,residential,False,True,44.321999999999996,"LINESTRING (142.0597457 43.7204812, 142.059559 43.7207858, 142.0595241 43.7208462)",,,,,
151861120,unclassified,False,False,185.83000000000004,"LINESTRING (142.0546448 43.7243512, 142.0541867 43.7242058, 142.0526627 43.7237223, 142.0525284 43.7236777)",,,,,
151861120,unclassified,False,True,38.038,"LINESTRING (142.0546448 43.7243512, 142.054691 43.7243658, 142.0550783 43.7244886)",,,,,
"[909109201, 909109202]",residential,False,False,129.55599999999998,"LINESTRING (142.0546448 43.7243512, 142.0550899 43.7235852, 142.0551411 43.7236016, 142.0555144 43.7237181)",,,,,
151861392,unclassified,False,False,71.001,"LINESTRING (142.0516431 43.7192592, 142.0508432 43.7189881)",,,,,
151861392,unclassified,False,True,42.714,"LINESTRING (142.0516431 43.7192592, 142.0521308 43.7194119)",,,,,
551263563,residential,False,True,85.025,"LINESTRING (142.0516431 43.7192592, 142.0516152 43.7193046, 142.0514106 43.7196378, 142.0512456 43.7199184, 142.0512209 43.7199603)",,,,,
506139026,residential,False,False,308.009,"LINESTRING (142.0553069 43.7259579, 142.0549933 43.7258664, 142.0516897 43.7252352, 142.0516169 43.7252155)",,,,,
