osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,tunnel
115318372,False,,,,residential,True,10.66,"LINESTRING (136.9217977 34.9431701, 136.9219146 34.9431672)",,
378670635,True,2,55,名古屋半田線,primary,False,33.527,"LINESTRING (136.9217977 34.9431701, 136.9218191 34.9434711)",,
115318372,False,,,,residential,False,148.25199999999998,"LINESTRING (136.9217977 34.9431701, 136.921731 34.943165, 136.920343 34.943142, 136.920213 34.943148, 136.920172 34.943148)",,
"[115314042, 115317819, 115318247]",False,,,,unclassified,True,133.992,"LINESTRING (136.9218191 34.9434711, 136.9217258 34.9436124, 136.9216996 34.9437655, 136.921679 34.9438535, 136.9216688 34.9439889, 136.921732 34.944167, 136.921732 34.944327, 136.921731 34.944646)",,
378670635,True,2,55,名古屋半田線,primary,False,134.708,"LINESTRING (136.9218191 34.9434711, 136.9218136 34.9437113, 136.9218212 34.9439551, 136.9218254 34.9441042, 136.9218522 34.9443852, 136.921889 34.94468)",,
115315970,False,,,,unclassified,False,15.955,"LINESTRING (136.9223612 34.9460918, 136.922189 34.946066)",,
115315970,False,,,,unclassified,True,12.4,"LINESTRING (136.9223612 34.9460918, 136.922495 34.946112)",,
378670637,True,2,55,名古屋半田線,primary,False,141.989,"LINESTRING (136.9223612 34.9460918, 136.9225241 34.9469037, 136.9225194 34.9470196, 136.9225141 34.9472387, 136.9225165 34.9473577)",,
378670637,True,2,55,名古屋半田線,primary,False,70.975,"LINESTRING (136.9225313 34.948091, 136.9225619 34.9487288)",,
574091378,False,,,,residential,False,115.838,"LINESTRING (136.9225313 34.948091, 136.9222075 34.948014, 136.9221526 34.9478103, 136.9222301 34.9476622, 136.9223398 34.9475696, 136.9224269 34.9474108, 136.9224657 34.9473765, 136.9225165 34.9473577)",,
609839307,True,2,55,名古屋半田線,primary,False,24.126,"LINESTRING (136.9225619 34.9487288, 136.9225752 34.9489455)",,
1001271548,True,2,46,西尾知多線,primary,False,271.526,"LINESTRING (136.9225619 34.9487288, 136.9209841 34.9487866, 136.9202215 34.9488359, 136.919592 34.948903)",,
115317602,False,,,,tertiary,False,69.308,"LINESTRING (136.9155378 34.9418668, 136.9162745 34.9417125)",,
378671904,False,2,55,名古屋半田線,primary,False,123.428,"LINESTRING (136.9155378 34.9418668, 136.9158259 34.9429514)",,
378671904,False,2,55,名古屋半田線,primary,True,63.897,"LINESTRING (136.9155378 34.9418668, 136.9153664 34.9413096)",,
573615631,False,,,,residential,True,22.137,"LINESTRING (136.9155378 34.9418668, 136.915473 34.9418846, 136.9154307 34.9418963, 136.9154078 34.9419358, 136.9154028 34.9419984)",,
378671904,False,2,55,名古屋半田線,primary,True,123.428,"LINESTRING (136.9158259 34.9429514, 136.9155378 34.9418668)",,
378671904,False,2,55,名古屋半田線,primary,False,271.563,"LINESTRING (136.9158259 34.9429514, 136.9159479 34.9433585, 136.9159878 34.9435584, 136.9160009 34.9437539, 136.9159833 34.9439503, 136.915943 34.9441622, 136.9158917 34.9443539, 136.9158193 34.9446153, 136.9156259 34.9453473)",,
573615629,False,,,,residential,True,18.535,"LINESTRING (136.9158259 34.9429514, 136.9157878 34.9429605, 136.9157746 34.9429696, 136.9156627 34.943047)",,
378671904,False,2,55,名古屋半田線,primary,False,137.913,"LINESTRING (136.9156259 34.9453473, 136.9153024 34.9465589)",,
115316363,False,,,,residential,True,81.116,"LINESTRING (136.9156259 34.9453473, 136.9155572 34.9453406, 136.9155149 34.9453365, 136.914816 34.945617)",,
378671904,False,2,55,名古屋半田線,primary,True,271.563,"LINESTRING (136.9156259 34.9453473, 136.9158193 34.9446153, 136.9158917 34.9443539, 136.915943 34.9441622, 136.9159833 34.9439503, 136.9160009 34.9437539, 136.9159878 34.9435584, 136.9159479 34.9433585, 136.9158259 34.9429514)",,
378671904,False,2,55,名古屋半田線,primary,False,182.293,"LINESTRING (136.9153024 34.9465589, 136.9148595 34.9481576)",,
378671904,False,2,55,名古屋半田線,primary,True,137.913,"LINESTRING (136.9153024 34.9465589, 136.9156259 34.9453473)",,
115317602,False,,,,tertiary,True,69.308,"LINESTRING (136.9162745 34.9417125, 136.9155378 34.9418668)",,
115313873,False,,,,unclassified,True,36.396,"LINESTRING (136.9162745 34.9417125, 136.9163036 34.9415016, 136.9163198 34.9413873)",,
115318121,False,,,,tertiary,False,77.074,"LINESTRING (136.9162745 34.9417125, 136.916572 34.9416737, 136.9166172 34.9416678, 136.916677 34.94166, 136.917115 34.9416627)",,
115313873,False,,,,unclassified,True,18.386,"LINESTRING (136.9163198 34.9413873, 136.9163414 34.9412229)",,
115313873,False,,,,unclassified,False,36.396,"LINESTRING (136.9163198 34.9413873, 136.9163036 34.9415016, 136.9162745 34.9417125)",,
508072554,False,,,,residential,True,46.92,"LINESTRING (136.9163198 34.9413873, 136.9164468 34.9414083, 136.9164707 34.941439, 136.9164616 34.9415638, 136.9164366 34.9415917, 136.9162928 34.9416125)",,
508072554,False,,,,residential,False,46.919999999999995,"LINESTRING (136.9162928 34.9416125, 136.9164366 34.9415917, 136.9164616 34.9415638, 136.9164707 34.941439, 136.9164468 34.9414083, 136.9163198 34.9413873)",,
115317019,False,,,,residential,True,43.586,"LINESTRING (136.9144755 34.9461181, 136.9147 34.945772)",,
115316915,False,,,,residential,True,22.748,"LINESTRING (136.9144506 34.9457642, 136.9147 34.945772)",,
573615622,False,,,,residential,True,38.534,"LINESTRING (136.9144506 34.9457642, 136.9143367 34.9454484, 136.9143157 34.9454477)",,
573615623,False,,,,residential,False,49.812,"LINESTRING (136.9148922 34.9453155, 136.9143513 34.9452515)",,
573615625,False,,,,residential,False,17.027,"LINESTRING (136.9148922 34.9453155, 136.9150637 34.9453762)",,
573615623,False,,,,residential,True,64.85300000000001,"LINESTRING (136.9148922 34.9453155, 136.9149161 34.945163, 136.9148231 34.9451325, 136.9148284 34.9449844, 136.9145937 34.9449327)",,
573615623,False,,,,residential,True,16.272,"LINESTRING (136.9141746 34.9452306, 136.9143513 34.9452515)",,
573615624,False,,,,residential,False,22.056,"LINESTRING (136.9143157 34.9454477, 136.9143513 34.9452515)",,
573615622,False,,,,residential,False,38.534,"LINESTRING (136.9143157 34.9454477, 136.9143367 34.9454484, 136.9144506 34.9457642)",,
573615623,False,,,,residential,False,16.272,"LINESTRING (136.9143513 34.9452515, 136.9141746 34.9452306)",,
573615623,False,,,,residential,True,49.812,"LINESTRING (136.9143513 34.9452515, 136.9148922 34.9453155)",,
573615624,False,,,,residential,True,22.056,"LINESTRING (136.9143513 34.9452515, 136.9143157 34.9454477)",,
115313852,False,,,,residential,False,35.024,"LINESTRING (136.9150637 34.9453762, 136.914816 34.945617)",,
573615625,False,,,,residential,True,17.027,"LINESTRING (136.9150637 34.9453762, 136.9148922 34.9453155)",,
115313852,False,,,,residential,True,201.83500000000004,"LINESTRING (136.9150637 34.9453762, 136.9152829 34.9451631, 136.9154585 34.94502, 136.9155437 34.9447727, 136.915418 34.944568, 136.915418 34.943931, 136.915398 34.943824, 136.915368 34.943769, 136.9153307 34.9437405)",,
573615626,False,,,,residential,False,18.164,"LINESTRING (136.9145937 34.9449327, 136.9146504 34.9447761)",,
573615623,False,,,,residential,False,64.85300000000001,"LINESTRING (136.9145937 34.9449327, 136.9148284 34.9449844, 136.9148231 34.9451325, 136.9149161 34.945163, 136.9148922 34.9453155)",,
573615626,False,,,,residential,False,8.676,"LINESTRING (136.9146504 34.9447761, 136.9147439 34.9447907)",,
573615626,False,,,,residential,True,18.164,"LINESTRING (136.9146504 34.9447761, 136.9145937 34.9449327)",,
573615627,False,,,,residential,True,17.91,"LINESTRING (136.9146504 34.9447761, 136.9144648 34.9447232)",,
573615626,False,,,,residential,True,8.676,"LINESTRING (136.9147439 34.9447907, 136.9146504 34.9447761)",,
573615627,False,,,,residential,False,17.91,"LINESTRING (136.9144648 34.9447232, 136.9146504 34.9447761)",,
115313852,False,,,,residential,False,201.835,"LINESTRING (136.9153307 34.9437405, 136.915368 34.943769, 136.915398 34.943824, 136.915418 34.943931, 136.915418 34.944568, 136.9155437 34.9447727, 136.9154585 34.94502, 136.9152829 34.9451631, 136.9150637 34.9453762)",,
115313852,False,,,,residential,True,51.82599999999999,"LINESTRING (136.9153307 34.9437405, 136.915313 34.943727, 136.915215 34.943667, 136.91502 34.943573, 136.914956 34.943508, 136.914926 34.943435)",,
573615628,False,,,,residential,True,93.827,"LINESTRING (136.9153307 34.9437405, 136.9155224 34.9434554, 136.9157194 34.9433821, 136.9157492 34.9433258, 136.9156919 34.9431436, 136.9156326 34.9430662)",,
573615629,False,,,,residential,False,3.476,"LINESTRING (136.9156326 34.9430662, 136.9156627 34.943047)",,
573615628,False,,,,residential,False,93.827,"LINESTRING (136.9156326 34.9430662, 136.9156919 34.9431436, 136.9157492 34.9433258, 136.9157194 34.9433821, 136.9155224 34.9434554, 136.9153307 34.9437405)",,
573615628,False,,,,residential,True,65.331,"LINESTRING (136.9156326 34.9430662, 136.9155407 34.9429464, 136.91502 34.942817)",,
573615629,False,,,,residential,True,3.476,"LINESTRING (136.9156627 34.943047, 136.9156326 34.9430662)",,
573615629,False,,,,residential,False,18.535,"LINESTRING (136.9156627 34.943047, 136.9157746 34.9429696, 136.9157878 34.9429605, 136.9158259 34.9429514)",,
573615631,False,,,,residential,False,120.63099999999999,"LINESTRING (136.9156627 34.943047, 136.9154742 34.9426327, 136.9154032 34.9424129, 136.9153872 34.9421969, 136.9154028 34.9419984)",,
573615631,False,,,,residential,False,22.137,"LINESTRING (136.9154028 34.9419984, 136.9154078 34.9419358, 136.9154307 34.9418963, 136.915473 34.9418846, 136.9155378 34.9418668)",,
573615631,False,,,,residential,True,120.631,"LINESTRING (136.9154028 34.9419984, 136.9153872 34.9421969, 136.9154032 34.9424129, 136.9154742 34.9426327, 136.9156627 34.943047)",,
573615632,False,,,,residential,False,34.312999999999995,"LINESTRING (136.9154028 34.9419984, 136.9150618 34.9420992, 136.9150504 34.9421058)",,
115317133,False,,,,residential,False,20.208,"LINESTRING (136.9146482 34.942668, 136.9144357 34.9427198)",,
115317133,False,,,,residential,True,38.338,"LINESTRING (136.9146482 34.942668, 136.914776 34.942697, 136.914892 34.942733, 136.91502 34.942817)",,
573615632,False,,,,residential,True,54.85,"LINESTRING (136.9146482 34.942668, 136.9146951 34.9424974, 136.9146768 34.9423209, 136.9148178 34.9422397)",,
573615632,False,,,,residential,False,25.907,"LINESTRING (136.9150504 34.9421058, 136.9148178 34.9422397)",,
573615632,False,,,,residential,True,34.312999999999995,"LINESTRING (136.9150504 34.9421058, 136.9150618 34.9420992, 136.9154028 34.9419984)",,
573615633,False,,,,residential,False,59.6,"LINESTRING (136.9150504 34.9421058, 136.9149495 34.9419095, 136.914773 34.9416935, 136.9147593 34.9416315)",,
573615633,False,,,,residential,False,32.298,"LINESTRING (136.9147593 34.9416315, 136.9148349 34.9415094, 136.9149037 34.9413666)",,
573615633,False,,,,residential,True,59.6,"LINESTRING (136.9147593 34.9416315, 136.914773 34.9416935, 136.9149495 34.9419095, 136.9150504 34.9421058)",,
573615635,False,,,,residential,False,91.505,"LINESTRING (136.9147593 34.9416315, 136.9145095 34.9416935, 136.9145302 34.9417611, 136.9146401 34.9418794, 136.9147387 34.9420278, 136.9148178 34.9422397)",,
573615634,False,,,,residential,False,5.177,"LINESTRING (136.9149037 34.9413666, 136.9149107 34.9413204)",,
573615633,False,,,,residential,False,42.65,"LINESTRING (136.9149037 34.9413666, 136.9153019 34.9413175, 136.9153664 34.9413096)",,
573615633,False,,,,residential,True,32.298,"LINESTRING (136.9149037 34.9413666, 136.9148349 34.9415094, 136.9147593 34.9416315)",,
378671904,False,2,55,名古屋半田線,primary,False,52.724,"LINESTRING (136.9152439 34.9408462, 136.9153664 34.9413096)",,
573615634,False,,,,residential,True,66.375,"LINESTRING (136.9152439 34.9408462, 136.9151711 34.9408571, 136.9151282 34.9408636, 136.9150343 34.9409553, 136.9149289 34.9412013, 136.9149107 34.9413204)",,
573615632,False,,,,residential,True,25.907,"LINESTRING (136.9148178 34.9422397, 136.9150504 34.9421058)",,
573615632,False,,,,residential,False,54.849999999999994,"LINESTRING (136.9148178 34.9422397, 136.9146768 34.9423209, 136.9146951 34.9424974, 136.9146482 34.942668)",,
573615635,False,,,,residential,True,91.505,"LINESTRING (136.9148178 34.9422397, 136.9147387 34.9420278, 136.9146401 34.9418794, 136.9145302 34.9417611, 136.9145095 34.9416935, 136.9147593 34.9416315)",,
573615636,False,,,,residential,True,48.355,"LINESTRING (136.9146379 34.9412032, 136.9141154 34.9412784)",,
573615636,False,,,,residential,False,29.662,"LINESTRING (136.9146379 34.9412032, 136.9146974 34.9412652, 136.9147822 34.9413084, 136.9149107 34.9413204)",,
573615634,False,,,,residential,True,5.177,"LINESTRING (136.9149107 34.9413204, 136.9149037 34.9413666)",,
573615634,False,,,,residential,False,66.375,"LINESTRING (136.9149107 34.9413204, 136.9149289 34.9412013, 136.9150343 34.9409553, 136.9151282 34.9408636, 136.9151711 34.9408571, 136.9152439 34.9408462)",,
573615636,False,,,,residential,True,29.662,"LINESTRING (136.9149107 34.9413204, 136.9147822 34.9413084, 136.9146974 34.9412652, 136.9146379 34.9412032)",,
115313873,False,,,,unclassified,False,18.386,"LINESTRING (136.9163414 34.9412229, 136.9163198 34.9413873)",,
574091370,False,,,,residential,False,33.318,"LINESTRING (136.9203325 34.9495133, 136.9204067 34.9492199)",,
574091371,False,,,,residential,True,39.266999999999996,"LINESTRING (136.9203325 34.9495133, 136.9200991 34.9494924, 136.9199239 34.9495645)",,
115313941,False,,,,unclassified,True,38.001,"LINESTRING (136.9204067 34.9492199, 136.9208233 34.9492338)",,
574091370,False,,,,residential,True,33.318,"LINESTRING (136.9204067 34.9492199, 136.9203325 34.9495133)",,
115313941,False,,,,unclassified,False,94.993,"LINESTRING (136.9204067 34.9492199, 136.9198059 34.9492223, 136.9198268 34.9494058, 136.9199239 34.9495645)",,
574091373,False,,,,residential,False,113.806,"LINESTRING (136.9185361 34.9493171, 136.9172923 34.9492268)",,
"[115314632, 115314776, 115316916]",False,,,,residential,"[False, True]",85.904,"LINESTRING (136.9185361 34.9493171, 136.9185359 34.9490295, 136.9184882 34.9489164, 136.9184633 34.948813, 136.9184195 34.9485556)",,yes
115317513,False,,,,unclassified,False,57.994,"LINESTRING (136.9194851 34.9483895, 136.9195238 34.9486218, 136.9195624 34.9487427, 136.919592 34.948903)",,
115317513,False,,,,unclassified,True,58.071,"LINESTRING (136.9194851 34.9483895, 136.9193728 34.9481386, 136.9193341 34.9480069, 136.919382 34.947894)",,
574091374,False,,,,residential,True,111.913,"LINESTRING (136.9194851 34.9483895, 136.9191437 34.9485564, 136.9190904 34.9484711, 136.9186574 34.9486119, 136.9184195 34.9485556)",,
115317768,False,,,,unclassified,False,3.944,"LINESTRING (136.9194709 34.9477688, 136.9194484 34.9477991)",,
115317768,False,,,,unclassified,True,84.44800000000001,"LINESTRING (136.9194709 34.9477688, 136.919624 34.947563, 136.919761 34.94731, 136.9199367 34.947116)",,
574091375,False,,,,residential,False,50.062,"LINESTRING (136.9194709 34.9477688, 136.9196154 34.947918, 136.9197049 34.9479041, 136.9198645 34.9477732)",,
574091375,False,,,,residential,True,50.062,"LINESTRING (136.9198645 34.9477732, 136.9197049 34.9479041, 136.9196154 34.947918, 136.9194709 34.9477688)",,
115317513,False,,,,unclassified,False,58.071,"LINESTRING (136.919382 34.947894, 136.9193341 34.9480069, 136.9193728 34.9481386, 136.9194851 34.9483895)",,
115317513,False,,,,unclassified,True,12.209,"LINESTRING (136.919382 34.947894, 136.91939 34.9478753, 136.9194484 34.9477991)",,
574091376,False,,,,residential,False,124.339,"LINESTRING (136.919382 34.947894, 136.9189018 34.9480488, 136.9186212 34.9482134, 136.9183245 34.9478803)",,
115316658,False,,,,residential,False,89.783,"LINESTRING (136.9191313 34.9466511, 136.9199367 34.947116)",,
115314475,False,,,,unclassified,False,86.154,"LINESTRING (136.9191313 34.9466511, 136.9190453 34.9468434, 136.9186874 34.9473321)",,
115317649,False,,,,unclassified,True,73.226,"LINESTRING (136.9191313 34.9466511, 136.9191694 34.94634, 136.9191161 34.9459969)",,
115317901,False,,,,unclassified,True,25.243,"LINESTRING (136.9207298 34.94665, 136.920931 34.946494)",,
115317901,False,,,,unclassified,False,89.87200000000001,"LINESTRING (136.9207298 34.94665, 136.920691 34.94668, 136.920507 34.946804, 136.920432 34.946849, 136.9201386 34.9470551, 136.9199367 34.947116)",,
574091377,False,,,,residential,False,225.802,"LINESTRING (136.9207298 34.94665, 136.921172 34.9471783, 136.9211231 34.9472933, 136.9208555 34.94751, 136.9208065 34.9475849, 136.9202485 34.9479353, 136.92002 34.948168)",,
574091377,False,,,,residential,True,225.80200000000002,"LINESTRING (136.92002 34.948168, 136.9202485 34.9479353, 136.9208065 34.9475849, 136.9208555 34.94751, 136.9211231 34.9472933, 136.921172 34.9471783, 136.9207298 34.94665)",,
378670637,True,2,55,名古屋半田線,primary,False,81.551,"LINESTRING (136.9225165 34.9473577, 136.9225313 34.948091)",,
574091378,False,,,,residential,True,115.838,"LINESTRING (136.9225165 34.9473577, 136.9224657 34.9473765, 136.9224269 34.9474108, 136.9223398 34.9475696, 136.9222301 34.9476622, 136.9221526 34.9478103, 136.9222075 34.948014, 136.9225313 34.948091)",,
115314269,False,,,,unclassified,False,41.101,"LINESTRING (136.9247279 34.9424851, 136.9247984 34.9424351, 136.9247735 34.9421426)",,
115314269,False,,,,unclassified,True,34.246,"LINESTRING (136.9247279 34.9424851, 136.924556 34.942607, 136.924501 34.94272)",,
115315683,False,,,,residential,True,13.435,"LINESTRING (136.9219738 34.9450043, 136.9221158 34.9450367)",,
378670637,True,2,55,名古屋半田線,primary,False,125.974,"LINESTRING (136.9219738 34.9450043, 136.9223612 34.9460918)",,
115315683,False,,,,residential,False,304.2730000000001,"LINESTRING (136.9219738 34.9450043, 136.920998 34.944761, 136.920504 34.944629, 136.920207 34.944546, 136.919857 34.944455, 136.919721 34.944421, 136.91944 34.944348, 136.91898 34.944236, 136.918782 34.944208)",,
115315683,False,,,,residential,False,13.435,"LINESTRING (136.9221158 34.9450367, 136.9219738 34.9450043)",,
115315683,False,,,,residential,True,87.529,"LINESTRING (136.9221158 34.9450367, 136.9221653 34.9450489, 136.9223155 34.9450764, 136.9224434 34.9450894, 136.9226069 34.9451426, 136.9229969 34.9453265)",,
"[115317394, 115313946, 115317022]",True,2,55,名古屋半田線,primary,False,35.698,"LINESTRING (136.9221158 34.9450367, 136.9221023 34.9449983, 136.9220671 34.9448614, 136.922032 34.9447232)",yes,
115316622,False,,,,residential,True,13.367,"LINESTRING (136.9174176 34.9485349, 136.9173024 34.9486093)",,
115315938,False,,,,residential,True,257.895,"LINESTRING (136.9174176 34.9485349, 136.9174336 34.9484673, 136.9176014 34.9482319, 136.917667 34.947964, 136.917797 34.9469, 136.917819 34.94677, 136.917886 34.946269)",,
115316622,False,,,,residential,False,740.8280000000001,"LINESTRING (136.9174176 34.9485349, 136.917451 34.9485134, 136.9176795 34.9482442, 136.9178011 34.94808, 136.918289 34.947366, 136.918423 34.947226, 136.918603 34.947013, 136.918694 34.946877, 136.918775 34.946641, 136.91881 34.946461, 136.918845 34.946342, 136.918859 34.946161, 136.918845 34.945993, 136.91881 34.945734, 136.918673 34.945193, 136.918509 34.944635, 136.918489 34.944575, 136.918392 34.94428, 136.918358 34.944196, 136.918327 34.944142, 136.918237 34.944048, 136.918073 34.943921, 136.917901 34.94379, 136.9178 34.943671, 136.917688 34.94348, 136.917668 34.943407, 136.917606 34.943249, 136.917553 34.942962, 136.917498 34.94268, 136.917457 34.942539, 136.917423 34.942465)",,
378671904,False,2,55,名古屋半田線,primary,False,63.897,"LINESTRING (136.9153664 34.9413096, 136.9155378 34.9418668)",,
378671904,False,2,55,名古屋半田線,primary,True,52.724,"LINESTRING (136.9153664 34.9413096, 136.9152439 34.9408462)",,
573615633,False,,,,residential,True,42.65,"LINESTRING (136.9153664 34.9413096, 136.9153019 34.9413175, 136.9149037 34.9413666)",,
609839306,False,,,,tertiary,True,30.367,"LINESTRING (136.9225953 34.9492181, 136.9225752 34.9489455)",,
1268563994,False,,,,residential,False,76.569,"LINESTRING (136.9225953 34.9492181, 136.9225282 34.9492319, 136.9224709 34.9492448, 136.922282 34.9492974, 136.9220578 34.9493723, 136.9220069 34.9493789, 136.921905 34.9495372)",,
1268563994,False,,,,residential,True,76.56899999999999,"LINESTRING (136.921905 34.9495372, 136.9220069 34.9493789, 136.9220578 34.9493723, 136.922282 34.9492974, 136.9224709 34.9492448, 136.9225282 34.9492319, 136.9225953 34.9492181)",,
