osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
138345888,False,,,tertiary,True,33.211,"LINESTRING (144.1111076 43.8234885, 144.1109096 43.8234664, 144.1106985 43.8234428)",,
477258662,False,,,residential,False,91.842,"LINESTRING (144.1073383 43.8234819, 144.1068956 43.8227202)",,
138344915,False,,,tertiary,False,69.754,"LINESTRING (144.1073383 43.8234819, 144.1065808 43.8235107, 144.1064701 43.823516)",,
"[138345888, 138345011, 138344915]",False,,,tertiary,"[False, True]",270.51099999999997,"LINESTRING (144.1073383 43.8234819, 144.1075579 43.823472, 144.1081404 43.8234456, 144.1082811 43.8234399, 144.1091411 43.8234052, 144.1096278 43.8233821, 144.1098857 43.8233707, 144.1101374 43.82338, 144.1103462 43.8234036, 144.1104979 43.8234205, 144.1106985 43.8234428)",,yes
138344915,False,,,tertiary,False,54.098,"LINESTRING (144.1064701 43.823516, 144.1063161 43.8235221, 144.1061489 43.8235407, 144.105823 43.8236346)",,
138344915,False,,,tertiary,True,69.754,"LINESTRING (144.1064701 43.823516, 144.1065808 43.8235107, 144.1073383 43.8234819)",,
138347711,False,,,unclassified,False,137.096,"LINESTRING (144.1064701 43.823516, 144.1065154 43.8235949, 144.1067425 43.82399, 144.1068882 43.8242434, 144.1071247 43.8246549)",,
138347711,False,,,unclassified,True,68.3,"LINESTRING (144.1064701 43.823516, 144.1064075 43.8234119, 144.1061316 43.8229524)",,
138344930,False,,,unclassified,False,14.749,"LINESTRING (144.1133536 43.8236153, 144.1133192 43.8237456)",,
138346581,False,,,unclassified,True,108.871,"LINESTRING (144.1133536 43.8236153, 144.1136416 43.8226585)",,
138348991,False,,,unclassified,True,86.18299999999999,"LINESTRING (144.1133536 43.8236153, 144.1135957 43.82363, 144.1137054 43.8235978, 144.114361 43.8233958)",,
138345343,False,,東雲通り,tertiary,True,11.414,"LINESTRING (144.1107569 43.8235364, 144.1106985 43.8234428)",,
"[138346084, 138346693, 138345343]",False,,東雲通り,tertiary,False,279.447,"LINESTRING (144.1107569 43.8235364, 144.1108021 43.823609, 144.1111586 43.8242183, 144.1113338 43.8245084, 144.1114522 43.8247115, 144.1117047 43.8251447, 144.1120599 43.8257541, 144.112116 43.8258503)",,yes
"[138345914, 138348620, 138344653]",False,,,unclassified,False,166.121,"LINESTRING (144.1107569 43.8235364, 144.1106336 43.8235685, 144.1101036 43.8237307, 144.109834 43.8238092, 144.108854 43.8241248)",,yes
483937974,False,,,unclassified,False,144.439,"LINESTRING (144.105823 43.8236346, 144.1065252 43.8248307)",,
483937974,False,,,unclassified,True,59.299,"LINESTRING (144.105823 43.8236346, 144.1055365 43.823143)",,
138344915,False,,,tertiary,False,55.235,"LINESTRING (144.105823 43.8236346, 144.1052867 43.8237969, 144.1051883 43.8238271)",,
138344915,False,,,tertiary,True,54.09799999999999,"LINESTRING (144.105823 43.8236346, 144.1061489 43.8235407, 144.1063161 43.8235221, 144.1064701 43.823516)",,
138345888,False,,,tertiary,False,43.736,"LINESTRING (144.1127803 43.8236861, 144.1133192 43.8237456)",,
138345888,False,,,tertiary,True,66.417,"LINESTRING (144.1127803 43.8236861, 144.1119637 43.8235878)",,
138345530,False,,,unclassified,False,200.27100000000002,"LINESTRING (144.1127803 43.8236861, 144.1128045 43.8237728, 144.1137294 43.8253501)",,
138345530,False,,,unclassified,True,82.049,"LINESTRING (144.1127803 43.8236861, 144.1128192 43.8234166, 144.1127675 43.8233292, 144.112565 43.8229872)",,
138344930,False,,,unclassified,True,14.749,"LINESTRING (144.1133192 43.8237456, 144.1133536 43.8236153)",,
138345888,False,,,tertiary,False,8.993,"LINESTRING (144.1133192 43.8237456, 144.1134296 43.8237596)",,
138345888,False,,,tertiary,True,43.736,"LINESTRING (144.1133192 43.8237456, 144.1127803 43.8236861)",,
138345888,False,,,tertiary,True,31.942,"LINESTRING (144.1138217 43.8238095, 144.1134296 43.8237596)",,
138346538,False,,,unclassified,False,155.131,"LINESTRING (144.1138217 43.8238095, 144.1138268 43.8238855, 144.1145463 43.8250981)",,
138344696,False,,,tertiary,True,128.941,"LINESTRING (144.1051883 43.8238271, 144.1049032 43.8233842, 144.1045253 43.8227708)",,
138344915,False,,,tertiary,False,65.315,"LINESTRING (144.1051883 43.8238271, 144.105045 43.8238712, 144.1045423 43.824026, 144.1044395 43.8240577)",,
138344915,False,,,tertiary,True,55.235,"LINESTRING (144.1051883 43.8238271, 144.1052867 43.8237969, 144.105823 43.8236346)",,
138346286,False,,,tertiary,False,143.09400000000002,"LINESTRING (144.1051883 43.8238271, 144.1052328 43.8239086, 144.1058652 43.8250177)",,
138344915,False,,,tertiary,False,65.031,"LINESTRING (144.1044395 43.8240577, 144.1043215 43.8240937, 144.1038333 43.8242425, 144.1036917 43.8242834)",,
138344915,False,,,tertiary,True,65.315,"LINESTRING (144.1044395 43.8240577, 144.1045423 43.824026, 144.105045 43.8238712, 144.1051883 43.8238271)",,
138345862,False,,,unclassified,True,128.908,"LINESTRING (144.1044395 43.8240577, 144.1043722 43.823944, 144.1038517 43.8230644, 144.1038086 43.8229915)",,
138348198,False,,,unclassified,False,143.394,"LINESTRING (144.1044395 43.8240577, 144.1044832 43.8241314, 144.1051302 43.8252471)",,
477258560,False,,,unclassified,False,114.741,"LINESTRING (144.108854 43.8241248, 144.1096419 43.824986)",,
138344590,False,,,unclassified,True,21.712,"LINESTRING (144.108854 43.8241248, 144.1088048 43.8241405, 144.1086065 43.8242038)",,
"[138345914, 138348620, 138344653]",False,,,unclassified,True,166.121,"LINESTRING (144.108854 43.8241248, 144.109834 43.8238092, 144.1101036 43.8237307, 144.1106336 43.8235685, 144.1107569 43.8235364)",,yes
138344915,False,,,tertiary,True,65.031,"LINESTRING (144.1036917 43.8242834, 144.1038333 43.8242425, 144.1043215 43.8240937, 144.1044395 43.8240577)",,
138346325,False,,,tertiary,False,65.124,"LINESTRING (144.1036917 43.8242834, 144.1035409 43.8243282, 144.1030617 43.8244705, 144.102941 43.8245063)",,
207808281,False,2,国道240号,trunk,False,144.62699999999998,"LINESTRING (144.1036917 43.8242834, 144.1037698 43.8244151, 144.104342 43.8254035, 144.1043881 43.8254831)",240;243,
207808281,False,2,国道240号,trunk,True,128.635,"LINESTRING (144.1036917 43.8242834, 144.1036178 43.8241589, 144.1031224 43.8233239, 144.1030607 43.8232199)",240;243,
138346532,False,,,unclassified,False,113.368,"LINESTRING (144.1081048 43.8243608, 144.1086517 43.8253009)",,
138344590,False,,,unclassified,False,43.871,"LINESTRING (144.1081048 43.8243608, 144.108564 43.8242171, 144.1086065 43.8242038)",,
138345824,False,,,unclassified,False,44.176,"LINESTRING (144.1081048 43.8243608, 144.1076297 43.8245067, 144.1075979 43.824516)",,
138345221,False,,,tertiary,False,144.452,"LINESTRING (144.102941 43.8245063, 144.1030053 43.8246161, 144.1035977 43.8256271, 144.103642 43.8257029)",,
138346120,False,,,tertiary,False,127.453,"LINESTRING (144.102941 43.8245063, 144.1028837 43.824409, 144.1023817 43.8235549, 144.1023206 43.8234511)",,
138346325,False,,,tertiary,False,64.059,"LINESTRING (144.102941 43.8245063, 144.102806 43.8245464, 144.1023311 43.8246874, 144.1022026 43.8247256)",,
138346325,False,,,tertiary,True,65.12400000000001,"LINESTRING (144.102941 43.8245063, 144.1030617 43.8244705, 144.1035409 43.8243282, 144.1036917 43.8242834)",,
138346109,False,,,unclassified,False,4.286,"LINESTRING (144.1071247 43.8246549, 144.1070752 43.8246694)",,
138345824,False,,,unclassified,True,40.983999999999995,"LINESTRING (144.1071247 43.8246549, 144.1071902 43.8246357, 144.1075979 43.824516)",,
138347711,False,,,unclassified,True,137.096,"LINESTRING (144.1071247 43.8246549, 144.1068882 43.8242434, 144.1067425 43.82399, 144.1065154 43.8235949, 144.1064701 43.823516)",,
138345060,False,,,tertiary,False,146.00300000000001,"LINESTRING (144.1022026 43.8247256, 144.1022708 43.8248421, 144.1028713 43.8258678, 144.1029103 43.8259353)",,
138346325,False,,,tertiary,True,64.059,"LINESTRING (144.1022026 43.8247256, 144.1023311 43.8246874, 144.102806 43.8245464, 144.102941 43.8245063)",,
138346109,False,,,unclassified,True,3.398,"LINESTRING (144.1065252 43.8248307, 144.1065641 43.8248186)",,
138346644,False,,,unclassified,True,56.884,"LINESTRING (144.1065252 43.8248307, 144.1058652 43.8250177)",,
483937974,False,,,unclassified,True,144.439,"LINESTRING (144.1065252 43.8248307, 144.105823 43.8236346)",,
138347949,False,,,unclassified,False,12.871,"LINESTRING (144.1096419 43.824986, 144.1094968 43.8250354)",,
477258560,False,,,unclassified,True,114.741,"LINESTRING (144.1096419 43.824986, 144.108854 43.8241248)",,
477258579,False,,,unclassified,False,79.891,"LINESTRING (144.1096419 43.824986, 144.1098382 43.8249236, 144.1105472 43.8246867)",,
138345391,False,,,unclassified,True,64.245,"LINESTRING (144.1058652 43.8250177, 144.1051302 43.8252471)",,
138345459,False,,,unclassified,False,116.584,"LINESTRING (144.1058652 43.8250177, 144.1064141 43.8259885)",,
138346644,False,,,unclassified,False,56.884,"LINESTRING (144.1058652 43.8250177, 144.1065252 43.8248307)",,
138346286,False,,,tertiary,True,143.09400000000002,"LINESTRING (144.1058652 43.8250177, 144.1052328 43.8239086, 144.1051883 43.8238271)",,
138345120,False,,,unclassified,False,165.881,"LINESTRING (144.1091653 43.8251368, 144.1099788 43.8265083)",,
138345120,False,,,unclassified,True,113.016,"LINESTRING (144.1091653 43.8251368, 144.1086065 43.8242038)",,
138347949,False,,,unclassified,False,45.062,"LINESTRING (144.1091653 43.8251368, 144.1086517 43.8253009)",,
138347949,False,,,unclassified,True,28.885,"LINESTRING (144.1091653 43.8251368, 144.1094968 43.8250354)",,
138349281,False,,栄通り,tertiary,True,3.901,"LINESTRING (144.1145463 43.8250981, 144.1145031 43.8251142)",,
