osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
159622001,False,,,,tertiary,,False,360.573,"LINESTRING (140.0166778 35.6706818, 140.0166372 35.6707579, 140.0165368 35.6712454, 140.016456 35.6714235, 140.0163479 35.6715915, 140.0162435 35.6717264, 140.0161284 35.671821, 140.0159054 35.6719894, 140.0141501 35.6729977)",
159622018,False,,,,tertiary,,True,68.892,"LINESTRING (140.0166778 35.6706818, 140.0167712 35.6706276, 140.0173111 35.6703367)",
156156309,False,,,,tertiary,,False,10.142,"LINESTRING (140.0174929 35.6679612, 140.0174011 35.6680137)",
156156323,True,,,ふれあい橋通り,tertiary,50,False,206.424,"LINESTRING (140.0174929 35.6679612, 140.0160668 35.6667049, 140.0159438 35.6665965)",
"[170688305, 170688306, 159622020]",False,,,,tertiary,,True,178.832,"LINESTRING (140.0174929 35.6679612, 140.0176151 35.6678827, 140.0179603 35.667675, 140.0191013 35.667024)",yes
156156309,False,,,,tertiary,,True,10.142,"LINESTRING (140.0174011 35.6680137, 140.0174929 35.6679612)",
156156298,False,,,,tertiary,,False,224.626,"LINESTRING (140.0174011 35.6680137, 140.017241 35.6681051, 140.0153572 35.6691642)",
156156319,True,,,ふれあい橋通り,tertiary,50,False,206.515,"LINESTRING (140.0174011 35.6680137, 140.0175731 35.6681678, 140.018938 35.6693886)",
159622018,False,,,,tertiary,,True,8.764,"LINESTRING (140.018938 35.6693886, 140.0190213 35.6693482)",
"[159622002, 151818831]",True,,,ふれあい橋通り (Fureaibashi-dori),tertiary,40,False,78.24000000000001,"LINESTRING (140.018938 35.6693886, 140.0190218 35.6694806, 140.0190729 35.6695308, 140.0194839 35.6699347)",yes
159622018,False,,,,tertiary,,False,48.997,"LINESTRING (140.018938 35.6693886, 140.0187659 35.6694849, 140.0184996 35.6696479)",
166432394,False,,,,unclassified,,False,38.973,"LINESTRING (140.0226844 35.6662186, 140.0229292 35.6665072)",
166432394,False,,,,unclassified,,True,38.973,"LINESTRING (140.0229292 35.6665072, 140.0226844 35.6662186)",
215847592,False,,,,unclassified,,False,29.169999999999998,"LINESTRING (140.0229292 35.6665072, 140.0227315 35.666616, 140.0226477 35.6666218)",
151818829,False,,,,tertiary,40,False,68.269,"LINESTRING (140.0209032 35.6675571, 140.0213234 35.6680674)",
215847592,False,,,,unclassified,,True,24.513,"LINESTRING (140.0209032 35.6675571, 140.0211273 35.6674328)",
151818829,False,,,,tertiary,40,True,143.522,"LINESTRING (140.0209032 35.6675571, 140.0200599 35.6665681, 140.0199836 35.6665062)",
159622021,False,,,香澄中央通り,tertiary,,False,127.965,"LINESTRING (140.0234949 35.6678268, 140.023462 35.6678457, 140.0232302 35.6679788, 140.0229674 35.6680877, 140.0227874 35.6681341, 140.0225784 35.6681664, 140.0223561 35.6681797, 140.0221832 35.6681795)",
307662634,False,,,,residential,,False,157.468,"LINESTRING (140.0234949 35.6678268, 140.0236945 35.6680663, 140.023703 35.6681197, 140.0237525 35.6684323, 140.0237826 35.6684665, 140.0238581 35.6685522, 140.0239845 35.6686958, 140.0240106 35.6687254, 140.0242221 35.6689656, 140.0242369 35.6689824, 140.0242953 35.6690487)",
"[151818818, 156156317, 159622018]",False,,,香澄中央通り,tertiary,,False,162.31600000000003,"LINESTRING (140.0204995 35.6685185, 140.0194766 35.6690856, 140.01914 35.6692833, 140.0190213 35.6693482)",yes
156156317,False,,,香澄中央通り,tertiary,,True,89.78399999999999,"LINESTRING (140.0204995 35.6685185, 140.0211747 35.6681391, 140.0213234 35.6680674)",
"[166432881, 166432820]",False,,,,unclassified,,False,353.0469999999999,"LINESTRING (140.0204995 35.6685185, 140.020661 35.6687089, 140.0207481 35.6688423, 140.0208568 35.6690088, 140.0208998 35.6690747, 140.0210348 35.6692815, 140.0210454 35.6693142, 140.0210597 35.6693584, 140.0210514 35.6694268, 140.0210386 35.6694952, 140.0210339 35.6695205, 140.0210211 35.6697608, 140.0210391 35.6698517, 140.0210685 35.6699315, 140.0210851 35.6699549, 140.0211442 35.6700381, 140.0213469 35.670279, 140.0214002 35.6703329, 140.0215485 35.6704953, 140.0216022 35.6705541, 140.0216786 35.6705204, 140.0219162 35.6704101, 140.021976 35.6703679, 140.0220422 35.6703213, 140.0223397 35.6701765, 140.0223796 35.6701424, 140.0224116 35.6701051, 140.0224233 35.6700311)",
166431729,False,,,,residential,,True,24.029,"LINESTRING (140.0147578 35.6695009, 140.0149061 35.6696803)",
159621998,False,,,,tertiary,,True,65.83,"LINESTRING (140.0147578 35.6695009, 140.0152346 35.6692337, 140.0153572 35.6691642)",
159622018,False,,,,tertiary,,False,131.881,"LINESTRING (140.0184996 35.6696479, 140.0173111 35.6703367)",
159622018,False,,,,tertiary,,True,48.997,"LINESTRING (140.0184996 35.6696479, 140.0187659 35.6694849, 140.018938 35.6693886)",
166432843,False,,,,residential,,True,440.703,"LINESTRING (140.0184996 35.6696479, 140.0187565 35.6699459, 140.0189717 35.6701954, 140.0191649 35.6704195, 140.0193729 35.6706607, 140.0195734 35.6708933, 140.0197756 35.6711277, 140.0199718 35.6713553, 140.0180732 35.672428)",
166432035,False,,,,unclassified,,True,100.282,"LINESTRING (140.0233756 35.6695676, 140.0224233 35.6700311)",
166432035,False,,,,unclassified,,False,100.282,"LINESTRING (140.0224233 35.6700311, 140.0233756 35.6695676)",
"[166431764, 166432805]",False,,,,unclassified,,"[False, True]",227.47999999999996,"LINESTRING (140.0224233 35.6700311, 140.0223956 35.6699818, 140.0223259 35.6698981, 140.0222578 35.6698471, 140.0221479 35.6697708, 140.0221359 35.6697596, 140.022094 35.6697205, 140.0220235 35.6696381, 140.0219602 35.6695534, 140.0219108 35.6694624, 140.0219067 35.669444, 140.0218943 35.6693879, 140.0218983 35.6693165, 140.0219038 35.6692672, 140.0219094 35.6692175, 140.0219462 35.6691315, 140.0220353 35.6690212, 140.0220798 35.668959, 140.02212 35.6689027, 140.0221419 35.6687989, 140.0221424 35.6687773, 140.0221438 35.6687205, 140.022157 35.6685396, 140.0221832 35.6681795)",
"[166432881, 166432820]",False,,,,unclassified,,True,353.047,"LINESTRING (140.0224233 35.6700311, 140.0224116 35.6701051, 140.0223796 35.6701424, 140.0223397 35.6701765, 140.0220422 35.6703213, 140.021976 35.6703679, 140.0219162 35.6704101, 140.0216786 35.6705204, 140.0216022 35.6705541, 140.0215485 35.6704953, 140.0214002 35.6703329, 140.0213469 35.670279, 140.0211442 35.6700381, 140.0210851 35.6699549, 140.0210685 35.6699315, 140.0210391 35.6698517, 140.0210211 35.6697608, 140.0210339 35.6695205, 140.0210386 35.6694952, 140.0210514 35.6694268, 140.0210597 35.6693584, 140.0210454 35.6693142, 140.0210348 35.6692815, 140.0208998 35.6690747, 140.0208568 35.6690088, 140.0207481 35.6688423, 140.020661 35.6687089, 140.0204995 35.6685185)",
159622018,False,,,,tertiary,,True,131.881,"LINESTRING (140.0173111 35.6703367, 140.0184996 35.6696479)",
159622018,False,,,,tertiary,,False,68.892,"LINESTRING (140.0173111 35.6703367, 140.0167712 35.6706276, 140.0166778 35.6706818)",
166431688,False,,,,residential,,True,249.42000000000004,"LINESTRING (140.0173111 35.6703367, 140.0175428 35.6706406, 140.0176954 35.6708474, 140.0177254 35.6708884, 140.0177414 35.6709514, 140.0177534 35.6710424, 140.0177548 35.6711416, 140.0177563 35.6712442, 140.0177607 35.6715519, 140.0177612 35.6715922, 140.0177633 35.6717378, 140.0177767 35.6718381, 140.0177941 35.6719034, 140.0177993 35.6719227, 140.0178243 35.6719907, 140.0178583 35.6720597, 140.0178978 35.6721627, 140.0179432 35.6722808, 140.0180732 35.672428)",
166431688,False,,,,residential,,False,249.41999999999996,"LINESTRING (140.0180732 35.672428, 140.0179432 35.6722808, 140.0178978 35.6721627, 140.0178583 35.6720597, 140.0178243 35.6719907, 140.0177993 35.6719227, 140.0177941 35.6719034, 140.0177767 35.6718381, 140.0177633 35.6717378, 140.0177612 35.6715922, 140.0177607 35.6715519, 140.0177563 35.6712442, 140.0177548 35.6711416, 140.0177534 35.6710424, 140.0177414 35.6709514, 140.0177254 35.6708884, 140.0176954 35.6708474, 140.0175428 35.6706406, 140.0173111 35.6703367)",
166432843,False,,,,residential,,False,440.703,"LINESTRING (140.0180732 35.672428, 140.0199718 35.6713553, 140.0197756 35.6711277, 140.0195734 35.6708933, 140.0193729 35.6706607, 140.0191649 35.6704195, 140.0189717 35.6701954, 140.0187565 35.6699459, 140.0184996 35.6696479)",
166432843,False,,,,residential,,True,252.84100000000007,"LINESTRING (140.0180732 35.672428, 140.0180725 35.672469, 140.0175937 35.6726945, 140.0174428 35.6727898, 140.0169151 35.6730647, 140.0169093 35.6731729, 140.016795 35.673257, 140.01668 35.673309, 140.016597 35.673342, 140.016492 35.673377, 140.016275 35.673407, 140.0157712 35.6735458)",
166431935,False,,,,unclassified,,True,99.822,"LINESTRING (140.020024 35.672911, 140.0201574 35.6730417, 140.0204079 35.6732871, 140.0206159 35.6734909, 140.0207293 35.6736021)",
159622001,False,,,,tertiary,,True,360.57300000000004,"LINESTRING (140.0141501 35.6729977, 140.0159054 35.6719894, 140.0161284 35.671821, 140.0162435 35.6717264, 140.0163479 35.6715915, 140.016456 35.6714235, 140.0165368 35.6712454, 140.0166372 35.6707579, 140.0166778 35.6706818)",
166432285,False,,,,residential,,True,177.40599999999998,"LINESTRING (140.0141501 35.6729977, 140.0143668 35.6733146, 140.0143995 35.6733624, 140.0145348 35.6735603, 140.0145649 35.6736043, 140.014716 35.6738253, 140.0147395 35.6738597, 140.0148888 35.674078, 140.0149168 35.674119, 140.0151038 35.6743924)",
166432843,False,,,,residential,,False,252.84099999999998,"LINESTRING (140.0157712 35.6735458, 140.016275 35.673407, 140.016492 35.673377, 140.016597 35.673342, 140.01668 35.673309, 140.016795 35.673257, 140.0169093 35.6731729, 140.0169151 35.6730647, 140.0174428 35.6727898, 140.0175937 35.6726945, 140.0180725 35.672469, 140.0180732 35.672428)",
166432136,False,,,,unclassified,,False,16.798,"LINESTRING (140.0181423 35.6736575, 140.0182469 35.6737824)",
166432719,False,,,,residential,,True,102.594,"LINESTRING (140.0160302 35.6738586, 140.0151038 35.6743924)",
166432719,False,,,,residential,,False,102.594,"LINESTRING (140.0151038 35.6743924, 140.0160302 35.6738586)",
166432285,False,,,,residential,,False,177.40599999999998,"LINESTRING (140.0151038 35.6743924, 140.0149168 35.674119, 140.0148888 35.674078, 140.0147395 35.6738597, 140.014716 35.6738253, 140.0145649 35.6736043, 140.0145348 35.6735603, 140.0143995 35.6733624, 140.0143668 35.6733146, 140.0141501 35.6729977)",
166432719,False,,,,residential,,True,97.181,"LINESTRING (140.0151038 35.6743924, 140.0142863 35.674807, 140.0142363 35.67482, 140.0141773 35.674827)",
166431906,False,,,,unclassified,,True,61.984,"LINESTRING (140.0242718 35.6745261, 140.0236975 35.6748312)",
166432719,False,,,,residential,,False,97.181,"LINESTRING (140.0141773 35.674827, 140.0142363 35.67482, 140.0142863 35.674807, 140.0151038 35.6743924)",
166431906,False,,,,unclassified,,False,5.629,"LINESTRING (140.0236466 35.6748604, 140.0236975 35.6748312)",
170688307,True,2,357,東京湾岸道路,trunk,60,False,8.688,"LINESTRING (140.0154569 35.666154, 140.0153788 35.6661996)",
156156321,True,,,ふれあい橋通り,tertiary,50,False,66.241,"LINESTRING (140.0153788 35.6661996, 140.0158715 35.6666408)",
156156323,True,,,ふれあい橋通り,tertiary,50,False,65.998,"LINESTRING (140.0159438 35.6665965, 140.0154569 35.666154)",
215847552,False,,,,residential,,False,37.912,"LINESTRING (140.0212269 35.6661254, 140.02164 35.6661855)",
215847522,False,,,,residential,,False,80.011,"LINESTRING (140.0212269 35.6661254, 140.0212065 35.6662317, 140.0212087 35.6662859, 140.0212235 35.6663392, 140.0212565 35.6663857, 140.0215737 35.6667539)",
215847552,False,,,,residential,,True,37.912,"LINESTRING (140.02164 35.6661855, 140.0212269 35.6661254)",
215847580,False,,,,residential,,False,49.535,"LINESTRING (140.02164 35.6661855, 140.0216331 35.6662242, 140.0219175 35.6665585)",
215847568,False,,,,residential,,False,47.094,"LINESTRING (140.0186186 35.6664609, 140.0189159 35.6668088)",
"[215847520, 215847547, 215847519]",False,,,,residential,,False,302.514,"LINESTRING (140.0186186 35.6664609, 140.0174378 35.667129, 140.0177831 35.6674527, 140.0189159 35.6668088)",
215847582,False,,,,residential,,True,37.904,"LINESTRING (140.0219175 35.6665585, 140.0215737 35.6667539)",
215847580,False,,,,residential,,True,49.535,"LINESTRING (140.0219175 35.6665585, 140.0216331 35.6662242, 140.02164 35.6661855)",
215847582,False,,,,residential,,False,93.485,"LINESTRING (140.0219175 35.6665585, 140.0223781 35.6663024, 140.0226477 35.6666218)",
215847582,False,,,,residential,,True,93.485,"LINESTRING (140.0226477 35.6666218, 140.0223781 35.6663024, 140.0219175 35.6665585)",
215847592,False,,,,unclassified,,False,89.799,"LINESTRING (140.0226477 35.6666218, 140.0225507 35.6666275, 140.0218132 35.667042)",
215847592,False,,,,unclassified,,True,29.169999999999998,"LINESTRING (140.0226477 35.6666218, 140.0227315 35.666616, 140.0229292 35.6665072)",
215847522,False,,,,residential,,False,38.657,"LINESTRING (140.0215737 35.6667539, 140.0218132 35.667042)",
215847582,False,,,,residential,,False,37.904,"LINESTRING (140.0215737 35.6667539, 140.0219175 35.6665585)",
215847522,False,,,,residential,,True,80.01099999999998,"LINESTRING (140.0215737 35.6667539, 140.0212565 35.6663857, 140.0212235 35.6663392, 140.0212087 35.6662859, 140.0212065 35.6662317, 140.0212269 35.6661254)",
215847568,False,,,,residential,,False,29.208,"LINESTRING (140.0189159 35.6668088, 140.0191013 35.667024)",
215847568,False,,,,residential,,True,47.094,"LINESTRING (140.0189159 35.6668088, 140.0186186 35.6664609)",
"[215847520, 215847547, 215847519]",False,,,,residential,,True,302.514,"LINESTRING (140.0189159 35.6668088, 140.0177831 35.6674527, 140.0174378 35.667129, 140.0186186 35.6664609)",
215847568,False,,,,residential,,True,29.208,"LINESTRING (140.0191013 35.667024, 140.0189159 35.6668088)",
"[170688305, 170688306, 159622020]",False,,,,tertiary,,False,178.832,"LINESTRING (140.0191013 35.667024, 140.0179603 35.667675, 140.0176151 35.6678827, 140.0174929 35.6679612)",yes
159622020,False,,,,tertiary,,True,98.59,"LINESTRING (140.0191013 35.667024, 140.0199134 35.666571, 140.0199836 35.6665062)",
215847522,False,,,,residential,,True,38.657,"LINESTRING (140.0218132 35.667042, 140.0215737 35.6667539)",
215847592,False,,,,unclassified,,False,37.726,"LINESTRING (140.0218132 35.667042, 140.0214718 35.6672374)",
215847592,False,,,,unclassified,,True,89.799,"LINESTRING (140.0218132 35.667042, 140.0225507 35.6666275, 140.0226477 35.6666218)",
215847592,False,,,,unclassified,,False,37.955,"LINESTRING (140.0214718 35.6672374, 140.0211273 35.6674328)",
215847592,False,,,,unclassified,,True,37.726,"LINESTRING (140.0214718 35.6672374, 140.0218132 35.667042)",
215847592,False,,,,unclassified,,False,24.513,"LINESTRING (140.0211273 35.6674328, 140.0209032 35.6675571)",
215847592,False,,,,unclassified,,True,37.955,"LINESTRING (140.0211273 35.6674328, 140.0214718 35.6672374)",
151818832,False,,,,tertiary,,True,48.34,"LINESTRING (140.0161933 35.670153, 140.0158968 35.6697911)",
449661885,True,,,,residential,,False,138.118,"LINESTRING (140.0161933 35.670153, 140.0165633 35.6699306, 140.0165953 35.6698835, 140.0165953 35.6698402, 140.0163804 35.6695894, 140.0163216 35.6695675, 140.0162779 35.6695776, 140.0158968 35.6697911)",
151818832,False,,,,tertiary,,False,74.05499999999999,"LINESTRING (140.0161933 35.670153, 140.0165928 35.6706401, 140.0166778 35.6706818)",
307662634,False,,,,residential,,True,157.468,"LINESTRING (140.0242953 35.6690487, 140.0242369 35.6689824, 140.0242221 35.6689656, 140.0240106 35.6687254, 140.0239845 35.6686958, 140.0238581 35.6685522, 140.0237826 35.6684665, 140.0237525 35.6684323, 140.023703 35.6681197, 140.0236945 35.6680663, 140.0234949 35.6678268)",
151818832,False,,,,tertiary,,False,48.34,"LINESTRING (140.0158968 35.6697911, 140.0161933 35.670153)",
151818832,False,,,,tertiary,,True,85.06,"LINESTRING (140.0158968 35.6697911, 140.0153572 35.6691642)",
156185264,False,,,,tertiary,,False,6.18,"LINESTRING (140.0225415 35.6734832, 140.0225977 35.6734515)",
156185264,False,,,,tertiary,,True,134.843,"LINESTRING (140.0225415 35.6734832, 140.0213227 35.6741834)",
61888467,True,,,,tertiary,,False,182.8,"LINESTRING (140.0225415 35.6734832, 140.0233896 35.6745401, 140.0235696 35.6747644, 140.0236466 35.6748604)",
156185264,False,,,,tertiary,,False,185.668,"LINESTRING (140.0225977 35.6734515, 140.0242853 35.6724983)",
156185264,False,,,,tertiary,,True,6.18,"LINESTRING (140.0225977 35.6734515, 140.0225415 35.6734832)",
507992459,True,,,,tertiary,,False,75.473,"LINESTRING (140.0225977 35.6734515, 140.022142 35.6728826)",
166431906,False,,,,unclassified,,False,61.984,"LINESTRING (140.0236975 35.6748312, 140.0242718 35.6745261)",
166431906,False,,,,unclassified,,True,5.629,"LINESTRING (140.0236975 35.6748312, 140.0236466 35.6748604)",
507992459,True,,,,tertiary,,False,182.772,"LINESTRING (140.0236975 35.6748312, 140.0234407 35.6745091, 140.0225977 35.6734515)",
166431729,False,,,,residential,,False,24.029,"LINESTRING (140.0149061 35.6696803, 140.0147578 35.6695009)",
528785182,True,,,,unclassified,,False,367.444,"LINESTRING (140.0194839 35.6699347, 140.0195174 35.6700609, 140.0196839 35.6702348, 140.0205066 35.6712139, 140.0207408 35.6710908, 140.0198875 35.6700802, 140.0196809 35.6699148, 140.0195802 35.6699116)",
"[528785185, 528785186, 151818822]",True,,,,tertiary,40,False,398.967,"LINESTRING (140.0194839 35.6699347, 140.0197202 35.670164, 140.0218887 35.6727272, 140.0220151 35.6728735)",yes
"[528785184, 151818824]",True,,,ふれあい橋通り (Fureaibashi-dori),tertiary,40,False,80.464,"LINESTRING (140.0195802 35.6699116, 140.0191105 35.6694334, 140.0190213 35.6693482)",yes
"[528785187, 507992459, 151818804]",True,,,,tertiary,40,False,403.374,"LINESTRING (140.022142 35.6728826, 140.021981 35.6726885, 140.0197771 35.6701229, 140.0195802 35.6699116)",yes
528785188,False,,,,residential,,False,158.621,"LINESTRING (140.022142 35.6728826, 140.0221609 35.6727322, 140.0212589 35.6716884)",
528785188,False,,,,residential,,True,158.621,"LINESTRING (140.0212589 35.6716884, 140.0221609 35.6727322, 140.022142 35.6728826)",
151818822,True,,,,tertiary,40,False,82.808,"LINESTRING (140.0220151 35.6728735, 140.0225415 35.6734832)",
166432136,False,,,,unclassified,,True,16.798,"LINESTRING (140.0182469 35.6737824, 140.0181423 35.6736575)",
166432136,False,,,,unclassified,,False,111.02199999999999,"LINESTRING (140.0182469 35.6737824, 140.018448 35.6740226, 140.0185451 35.6741385, 140.0186543 35.6742672, 140.0189417 35.674606)",
528785193,False,,,,residential,,True,416.86400000000003,"LINESTRING (140.0182469 35.6737824, 140.0212 35.6721343, 140.0213957 35.6723515, 140.0216078 35.6725869, 140.0218096 35.6728108)",
528785191,False,,,,residential,,False,46.133,"LINESTRING (140.0218096 35.6728108, 140.0213899 35.6730472)",
528785189,True,,,,residential,,False,23.994,"LINESTRING (140.0218096 35.6728108, 140.0218833 35.6728927, 140.0219183 35.672901, 140.0219585 35.6728975, 140.0220151 35.6728735)",
528785193,False,,,,residential,,False,416.86400000000003,"LINESTRING (140.0218096 35.6728108, 140.0216078 35.6725869, 140.0213957 35.6723515, 140.0212 35.6721343, 140.0182469 35.6737824)",
166432136,False,,,,unclassified,,True,111.022,"LINESTRING (140.0189417 35.674606, 140.0186543 35.6742672, 140.0185451 35.6741385, 140.018448 35.6740226, 140.0182469 35.6737824)",
528785192,False,,,,residential,,True,196.301,"LINESTRING (140.0189417 35.674606, 140.0191857 35.674469, 140.0194875 35.6742995, 140.0197903 35.6741295, 140.0200786 35.6739675, 140.0204075 35.6737828, 140.0207293 35.6736021)",
166431935,False,,,,unclassified,,False,99.822,"LINESTRING (140.0207293 35.6736021, 140.0206159 35.6734909, 140.0204079 35.6732871, 140.0201574 35.6730417, 140.020024 35.672911)",
166431935,False,,,,unclassified,,True,83.971,"LINESTRING (140.0207293 35.6736021, 140.0208825 35.6737521, 140.0211169 35.6739818, 140.0213227 35.6741834)",
528785192,False,,,,residential,,False,196.301,"LINESTRING (140.0207293 35.6736021, 140.0204075 35.6737828, 140.0200786 35.6739675, 140.0197903 35.6741295, 140.0194875 35.6742995, 140.0191857 35.674469, 140.0189417 35.674606)",
528785191,False,,,,residential,,True,29.871,"LINESTRING (140.0211116 35.6731923, 140.0213899 35.6730472)",
528785191,False,,,,residential,,False,29.871,"LINESTRING (140.0213899 35.6730472, 140.0211116 35.6731923)",
528785191,False,,,,residential,,True,46.133,"LINESTRING (140.0213899 35.6730472, 140.0218096 35.6728108)",
528785195,False,,,,residential,,False,82.618,"LINESTRING (140.0213899 35.6730472, 140.0220475 35.6735636)",
528785195,False,,,,residential,,True,82.618,"LINESTRING (140.0220475 35.6735636, 140.0213899 35.6730472)",
