osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
"[1081024577, 1081024578, 109385230]",residential,False,False,81.084,"LINESTRING (140.9078744 41.5268935, 140.9082069 41.5269497, 140.9083188 41.5269666, 140.9086932 41.5270222, 140.9088081 41.5270785)",,,,yes
109385362,residential,False,True,97.98,"LINESTRING (140.90191 41.5231306, 140.9011229 41.5224755)",,,,
109385257,residential,False,True,153.546,"LINESTRING (140.90191 41.5231306, 140.902402 41.5227985, 140.9016074 41.5221434)",,,,
109385345,residential,False,False,54.712,"LINESTRING (140.90191 41.5231306, 140.9018503 41.5231709, 140.9014218 41.52346)",,,,
109384737,tertiary,False,True,54.236,"LINESTRING (140.8999325 41.5222248, 140.8994472 41.5225502)",,,,
109385195,tertiary,False,False,54.052,"LINESTRING (140.8999325 41.5222248, 140.9004129 41.5218978)",,,,
109385231,residential,False,True,87.013,"LINESTRING (140.8999325 41.5222248, 140.9006375 41.5228025)",,,,
474101508,trunk,False,True,274.934,"LINESTRING (140.9055607 41.5229737, 140.9053 41.522938, 140.9049669 41.5229154, 140.9045041 41.5229281, 140.9041625 41.5229804, 140.9041003 41.5229933, 140.9037642 41.5230629, 140.9034198 41.5231907, 140.9029916 41.5233944, 140.9027655 41.5235165, 140.9025272 41.523662)",2,279,国道279号,
474101516,unclassified,False,True,323.438,"LINESTRING (140.9055607 41.5229737, 140.9053316 41.5232801, 140.9052179 41.5234491, 140.9051615 41.5235714, 140.9051415 41.5237188, 140.905139 41.5239613, 140.9051743 41.5244631, 140.905218 41.5250481, 140.9052752 41.5258068)",2,,,
664991378,trunk,False,False,372.17,"LINESTRING (140.9055607 41.5229737, 140.9058934 41.5230513, 140.9060577 41.5230896, 140.9065978 41.5232562, 140.9071494 41.5234724, 140.9075474 41.5236361, 140.9086256 41.5240797, 140.9094308 41.5244109, 140.9095536 41.5244614)",2,279,国道279号,
800383432,trunk,False,False,211.13600000000002,"LINESTRING (140.9055607 41.5229737, 140.9057345 41.5227182, 140.9058252 41.5225849, 140.9061766 41.5220682, 140.9067116 41.5212817)",2,338,大間バイパス,
109385076,residential,False,True,104.966,"LINESTRING (140.8996536 41.5234709, 140.9005083 41.5241649)",,,,
109385268,residential,False,True,49.69,"LINESTRING (140.8996536 41.5234709, 140.8992117 41.5237713)",,,,
109385302,residential,False,False,55.671,"LINESTRING (140.8996536 41.5234709, 140.9001479 41.5231337)",,,,
109384773,residential,False,False,143.536,"LINESTRING (140.8996536 41.5234709, 140.8989475 41.5228898, 140.8994472 41.5225502)",,,,
109385319,unclassified,False,True,83.739,"LINESTRING (140.9052752 41.5258068, 140.9048299 41.5258432, 140.9042777 41.5259031)",,,,
474101516,unclassified,False,False,323.438,"LINESTRING (140.9052752 41.5258068, 140.905218 41.5250481, 140.9051743 41.5244631, 140.905139 41.5239613, 140.9051415 41.5237188, 140.9051615 41.5235714, 140.9052179 41.5234491, 140.9053316 41.5232801, 140.9055607 41.5229737)",2,,,
474101516,unclassified,False,True,239.637,"LINESTRING (140.9052752 41.5258068, 140.9053009 41.5258775, 140.9053397 41.5259176, 140.9054205 41.5259598, 140.9055286 41.525987, 140.9056473 41.5259871, 140.9063745 41.5260115, 140.9068547 41.5260287, 140.9070611 41.5260297, 140.9074728 41.5260316, 140.9078444 41.5260429, 140.9079623 41.5260577, 140.9080159 41.5260854)",2,,,
109384719,unclassified,False,True,54.933,"LINESTRING (140.9001479 41.5231337, 140.9006375 41.5228025)",,,,
109385117,tertiary,False,False,87.25,"LINESTRING (140.9001479 41.5231337, 140.8994472 41.5225502)",,,,
109385117,tertiary,False,True,98.549,"LINESTRING (140.9001479 41.5231337, 140.900939 41.523793)",,,,
109385302,residential,False,True,55.671,"LINESTRING (140.9001479 41.5231337, 140.8996536 41.5234709)",,,,
109385117,tertiary,False,False,14.728,"LINESTRING (140.901055 41.523893, 140.900939 41.523793)",,,,
109385243,trunk,False,False,55.407,"LINESTRING (140.901055 41.523893, 140.9009094 41.5239292, 140.9008228 41.5239623, 140.9005083 41.5241649)",2,279,国道279号,
109385243,trunk,False,True,61.89699999999999,"LINESTRING (140.901055 41.523893, 140.901148 41.523968, 140.9014867 41.5242541, 140.9015505 41.524308)",2,279,国道279号,
109385059,unclassified,False,False,64.334,"LINESTRING (140.9054485 41.5187104, 140.9053865 41.5192871)",,,,
109385059,unclassified,False,True,24.686,"LINESTRING (140.9054485 41.5187104, 140.9054721 41.5184891)",,,,
530599381,unclassified,False,True,74.748,"LINESTRING (140.9054485 41.5187104, 140.9046226 41.518974)",,,,
109385282,unclassified,False,False,103.035,"LINESTRING (140.9020444 41.5239759, 140.9028578 41.5246743)",,,,
109384742,residential,False,True,77.313,"LINESTRING (140.9020444 41.5239759, 140.9016808 41.5236746, 140.9014218 41.52346)",,,,
474101508,trunk,False,False,53.233,"LINESTRING (140.9020444 41.5239759, 140.9024207 41.5237313, 140.9025272 41.523662)",2,279,国道279号,
474101508,trunk,False,True,55.266,"LINESTRING (140.9020444 41.5239759, 140.9016319 41.5242533, 140.9015505 41.524308)",2,279,国道279号,
355716269,residential,False,True,231.406,"LINESTRING (140.9095536 41.5244614, 140.9093933 41.5245657, 140.9091546 41.5247926, 140.9088971 41.5250099, 140.908767 41.5251406, 140.908551 41.5253716, 140.9083754 41.525496, 140.9083217 41.5255214, 140.908074 41.5256387, 140.9080642 41.5258679, 140.9080159 41.5260854)",2,,,
664991378,trunk,False,True,372.17,"LINESTRING (140.9095536 41.5244614, 140.9094308 41.5244109, 140.9086256 41.5240797, 140.9075474 41.5236361, 140.9071494 41.5234724, 140.9065978 41.5232562, 140.9060577 41.5230896, 140.9058934 41.5230513, 140.9055607 41.5229737)",2,279,国道279号,
109385175,residential,False,True,96.881,"LINESTRING (140.9001262 41.5209153, 140.9009035 41.5215637)",,,,
530575922,residential,False,False,41.204,"LINESTRING (140.9088081 41.5270785, 140.9090495 41.526755)",2,,,
"[1081024577, 1081024578, 109385230]",residential,False,True,81.084,"LINESTRING (140.9088081 41.5270785, 140.9086932 41.5270222, 140.9083188 41.5269666, 140.9082069 41.5269497, 140.9078744 41.5268935)",,,,yes
109385059,unclassified,False,True,64.334,"LINESTRING (140.9053865 41.5192871, 140.9054485 41.5187104)",,,,
109385144,tertiary,False,True,137.25,"LINESTRING (140.9053865 41.5192871, 140.9069375 41.5197054)",,,,
109384749,tertiary,False,True,377.37,"LINESTRING (140.9053865 41.5192871, 140.9048443 41.5191503, 140.9046479 41.519113, 140.904517 41.5191031, 140.9044001 41.5191103, 140.9042591 41.5191397, 140.9041223 41.5191881, 140.9040248 41.519231, 140.9038148 41.5193735, 140.9022861 41.5206089, 140.9020963 41.5207623, 140.9018835 41.5209057)",,,,
109385222,unclassified,False,False,172.06099999999998,"LINESTRING (140.9053865 41.5192871, 140.9054095 41.5195567, 140.9055289 41.5198031, 140.9057241 41.5200637, 140.9058697 41.5202294, 140.9063022 41.5206337)",,,,
109385071,residential,False,False,54.649,"LINESTRING (140.9014218 41.52346, 140.900939 41.523793)",,,,
109385086,residential,False,True,98.022,"LINESTRING (140.9014218 41.52346, 140.9006375 41.5228025)",,,,
109384742,residential,False,False,77.313,"LINESTRING (140.9014218 41.52346, 140.9016808 41.5236746, 140.9020444 41.5239759)",,,,
109385345,residential,False,True,54.712,"LINESTRING (140.9014218 41.52346, 140.9018503 41.5231709, 140.90191 41.5231306)",,,,
109385222,unclassified,False,False,81.753,"LINESTRING (140.9063022 41.5206337, 140.906403 41.520791, 140.9064913 41.5210571, 140.9065274 41.521125, 140.9065884 41.5212106, 140.9067116 41.5212817)",,,,
109385222,unclassified,False,True,172.06099999999998,"LINESTRING (140.9063022 41.5206337, 140.9058697 41.5202294, 140.9057241 41.5200637, 140.9055289 41.5198031, 140.9054095 41.5195567, 140.9053865 41.5192871)",,,,
109385237,residential,False,False,119.528,"LINESTRING (140.9063022 41.5206337, 140.906485 41.520548, 140.906642 41.5201241, 140.9069375 41.5197054)",,,,
109385282,unclassified,False,True,182.552,"LINESTRING (140.9042777 41.5259031, 140.9042743 41.525881, 140.9039635 41.5256888, 140.9037686 41.5255524, 140.9034338 41.5251939, 140.9031826 41.5249011, 140.9028578 41.5246743)",,,,
109385319,unclassified,False,False,83.739,"LINESTRING (140.9042777 41.5259031, 140.9048299 41.5258432, 140.9052752 41.5258068)",,,,
109385319,unclassified,False,True,58.75800000000001,"LINESTRING (140.9042777 41.5259031, 140.9040731 41.5259513, 140.9038883 41.526012, 140.903696 41.5260824, 140.9036282 41.5261072)",,,,
109385206,unclassified,False,True,19.044,"LINESTRING (140.9080159 41.5260854, 140.9080521 41.5261506, 140.9081164 41.526239)",,,,
355716269,residential,False,False,231.406,"LINESTRING (140.9080159 41.5260854, 140.9080642 41.5258679, 140.908074 41.5256387, 140.9083217 41.5255214, 140.9083754 41.525496, 140.908551 41.5253716, 140.908767 41.5251406, 140.9088971 41.5250099, 140.9091546 41.5247926, 140.9093933 41.5245657, 140.9095536 41.5244614)",2,,,
474101516,unclassified,False,False,239.637,"LINESTRING (140.9080159 41.5260854, 140.9079623 41.5260577, 140.9078444 41.5260429, 140.9074728 41.5260316, 140.9070611 41.5260297, 140.9068547 41.5260287, 140.9063745 41.5260115, 140.9056473 41.5259871, 140.9055286 41.525987, 140.9054205 41.5259598, 140.9053397 41.5259176, 140.9053009 41.5258775, 140.9052752 41.5258068)",2,,,
1022864637,residential,False,True,56.999,"LINESTRING (140.9025272 41.523662, 140.9021017 41.5232604)",,,,
474101508,trunk,False,False,274.934,"LINESTRING (140.9025272 41.523662, 140.9027655 41.5235165, 140.9029916 41.5233944, 140.9034198 41.5231907, 140.9037642 41.5230629, 140.9041003 41.5229933, 140.9041625 41.5229804, 140.9045041 41.5229281, 140.9049669 41.5229154, 140.9053 41.522938, 140.9055607 41.5229737)",2,279,国道279号,
474101508,trunk,False,True,53.233,"LINESTRING (140.9025272 41.523662, 140.9024207 41.5237313, 140.9020444 41.5239759)",2,279,国道279号,
109384737,tertiary,False,False,54.236,"LINESTRING (140.8994472 41.5225502, 140.8999325 41.5222248)",,,,
109385117,tertiary,False,True,87.25,"LINESTRING (140.8994472 41.5225502, 140.9001479 41.5231337)",,,,
109384773,residential,False,True,143.536,"LINESTRING (140.8994472 41.5225502, 140.8989475 41.5228898, 140.8996536 41.5234709)",,,,
109385340,unclassified,False,True,1.804,"LINESTRING (140.9090495 41.526755, 140.9090677 41.5267638)",,,,
530575922,residential,False,True,41.204,"LINESTRING (140.9090495 41.526755, 140.9088081 41.5270785)",2,,,
"[1081024579, 1081024580, 370703799]",unclassified,False,False,98.368,"LINESTRING (140.9090495 41.526755, 140.9089056 41.5266837, 140.9085627 41.5265653, 140.9084663 41.526518, 140.9083983 41.5264913, 140.9083359 41.5264392, 140.9081164 41.526239)",2,,,yes
109385116,residential,False,True,174.407,"LINESTRING (140.9032962 41.5263441, 140.9032492 41.5263367, 140.9032037 41.5263056, 140.9022526 41.5254801, 140.9023136 41.5253991, 140.9025987 41.5251837)",,,,
474101498,tertiary,False,False,39.403,"LINESTRING (140.9032962 41.5263441, 140.9033085 41.5263025, 140.9033358 41.5262695, 140.9035072 41.5261651, 140.9035514 41.526144, 140.9036282 41.5261072)",2,,,
474101498,tertiary,False,True,65.979,"LINESTRING (140.9032962 41.5263441, 140.903313 41.5263857, 140.9033415 41.5264278, 140.9036969 41.5267388, 140.9037168 41.5267667, 140.9037305 41.5267934, 140.9037339 41.5268265)",2,,,
109385144,tertiary,False,False,137.25,"LINESTRING (140.9069375 41.5197054, 140.9053865 41.5192871)",,,,
109385144,tertiary,False,True,115.155,"LINESTRING (140.9069375 41.5197054, 140.9072787 41.5197917, 140.9074182 41.5198434, 140.9074934 41.5198839, 140.907568 41.5199244, 140.9076541 41.5199941, 140.9077543 41.5201162, 140.9079165 41.5203605)",,,,
109385237,residential,False,True,119.528,"LINESTRING (140.9069375 41.5197054, 140.906642 41.5201241, 140.906485 41.520548, 140.9063022 41.5206337)",,,,
109385035,unclassified,False,True,54.686,"LINESTRING (140.9011229 41.5224755, 140.9016074 41.5221434)",,,,
109385097,unclassified,False,True,54.361,"LINESTRING (140.9011229 41.5224755, 140.9006375 41.5228025)",,,,
109385362,residential,False,False,97.98,"LINESTRING (140.9011229 41.5224755, 140.90191 41.5231306)",,,,
274175555,residential,False,False,87.294,"LINESTRING (140.9011229 41.5224755, 140.9004129 41.5218978)",,,,
109385268,residential,False,False,49.69,"LINESTRING (140.8992117 41.5237713, 140.8996536 41.5234709)",,,,
109384743,residential,False,False,87.116,"LINESTRING (140.9009035 41.5215637, 140.9016074 41.5221434)",,,,
109385175,residential,False,False,96.881,"LINESTRING (140.9009035 41.5215637, 140.9001262 41.5209153)",,,,
109385194,tertiary,False,False,54.391,"LINESTRING (140.9009035 41.5215637, 140.9013889 41.5212363)",,,,
109385359,tertiary,False,False,55.212,"LINESTRING (140.9009035 41.5215637, 140.9004129 41.5218978)",,,,
109385120,residential,False,False,86.925,"LINESTRING (140.9020935 41.5218132, 140.9013889 41.5212363)",,,,
109385120,residential,False,True,54.643,"LINESTRING (140.9020935 41.5218132, 140.9016074 41.5221434)",,,,
274175541,residential,False,False,42.54,"LINESTRING (140.9020935 41.5218132, 140.9024424 41.5220927)",,,,
274175541,residential,False,True,140.945,"LINESTRING (140.9020935 41.5218132, 140.9025778 41.5214868, 140.9018835 41.5209057)",,,,
109385250,unclassified,False,False,44.266,"LINESTRING (140.9037339 41.5268265, 140.9038301 41.5267752, 140.904081 41.526529)",,,,
474101498,tertiary,False,False,65.979,"LINESTRING (140.9037339 41.5268265, 140.9037305 41.5267934, 140.9037168 41.5267667, 140.9036969 41.5267388, 140.9033415 41.5264278, 140.903313 41.5263857, 140.9032962 41.5263441)",2,,,
109385076,residential,False,False,104.966,"LINESTRING (140.9005083 41.5241649, 140.8996536 41.5234709)",,,,
109385243,trunk,False,True,55.407,"LINESTRING (140.9005083 41.5241649, 140.9008228 41.5239623, 140.9009094 41.5239292, 140.901055 41.523893)",2,279,国道279号,
530599381,unclassified,False,False,74.748,"LINESTRING (140.9046226 41.518974, 140.9054485 41.5187104)",,,,
109384749,tertiary,False,False,55.199,"LINESTRING (140.9013889 41.5212363, 140.9018835 41.5209057)",,,,
109385120,residential,False,True,86.925,"LINESTRING (140.9013889 41.5212363, 140.9020935 41.5218132)",,,,
109385194,tertiary,False,True,54.391,"LINESTRING (140.9013889 41.5212363, 140.9009035 41.5215637)",,,,
109385222,unclassified,False,True,81.75299999999999,"LINESTRING (140.9067116 41.5212817, 140.9065884 41.5212106, 140.9065274 41.521125, 140.9064913 41.5210571, 140.906403 41.520791, 140.9063022 41.5206337)",,,,
474101523,trunk,False,False,145.984,"LINESTRING (140.9067116 41.5212817, 140.9068885 41.521051, 140.907089 41.5208445, 140.9073541 41.5206407, 140.9076197 41.5204868, 140.9079165 41.5203605)",2,338,大間バイパス,
800383432,trunk,False,True,211.136,"LINESTRING (140.9067116 41.5212817, 140.9061766 41.5220682, 140.9058252 41.5225849, 140.9057345 41.5227182, 140.9055607 41.5229737)",2,338,大間バイパス,
109385282,unclassified,False,True,103.035,"LINESTRING (140.9028578 41.5246743, 140.9020444 41.5239759)",,,,
1022864636,residential,False,False,53.89,"LINESTRING (140.9028578 41.5246743, 140.9023886 41.5250082)",,,,
109385282,unclassified,False,False,182.552,"LINESTRING (140.9028578 41.5246743, 140.9031826 41.5249011, 140.9034338 41.5251939, 140.9037686 41.5255524, 140.9039635 41.5256888, 140.9042743 41.525881, 140.9042777 41.5259031)",,,,
109385119,unclassified,False,True,60.172,"LINESTRING (140.9036282 41.5261072, 140.904081 41.526529)",,,,
109385319,unclassified,False,False,58.758,"LINESTRING (140.9036282 41.5261072, 140.903696 41.5260824, 140.9038883 41.526012, 140.9040731 41.5259513, 140.9042777 41.5259031)",,,,
474101498,tertiary,False,True,39.403,"LINESTRING (140.9036282 41.5261072, 140.9035514 41.526144, 140.9035072 41.5261651, 140.9033358 41.5262695, 140.9033085 41.5263025, 140.9032962 41.5263441)",2,,,
1249341411,tertiary,False,False,133.77,"LINESTRING (140.9036282 41.5261072, 140.9028119 41.5253631, 140.9025987 41.5251837)",2,,,
109385077,unclassified,False,False,76.549,"LINESTRING (140.9081164 41.526239, 140.908068 41.526292, 140.9080074 41.5263808, 140.9079567 41.5265041, 140.9079465 41.5266282, 140.9079137 41.5267863, 140.9078744 41.5268935)",,,,
109385206,unclassified,False,False,19.044,"LINESTRING (140.9081164 41.526239, 140.9080521 41.5261506, 140.9080159 41.5260854)",,,,
"[1081024579, 1081024580, 370703799]",unclassified,False,True,98.368,"LINESTRING (140.9081164 41.526239, 140.9083359 41.5264392, 140.9083983 41.5264913, 140.9084663 41.526518, 140.9085627 41.5265653, 140.9089056 41.5266837, 140.9090495 41.526755)",2,,,yes
109384743,residential,False,True,87.116,"LINESTRING (140.9016074 41.5221434, 140.9009035 41.5215637)",,,,
109385035,unclassified,False,False,54.686,"LINESTRING (140.9016074 41.5221434, 140.9011229 41.5224755)",,,,
109385120,residential,False,False,54.643,"LINESTRING (140.9016074 41.5221434, 140.9020935 41.5218132)",,,,
109385257,residential,False,False,153.546,"LINESTRING (140.9016074 41.5221434, 140.902402 41.5227985, 140.90191 41.5231306)",,,,
109385243,trunk,False,False,61.897,"LINESTRING (140.9015505 41.524308, 140.9014867 41.5242541, 140.901148 41.523968, 140.901055 41.523893)",2,279,国道279号,
474101508,trunk,False,False,55.266,"LINESTRING (140.9015505 41.524308, 140.9016319 41.5242533, 140.9020444 41.5239759)",2,279,国道279号,
1249341411,tertiary,False,True,104.54599999999999,"LINESTRING (140.9015505 41.524308, 140.9016686 41.5244066, 140.9023886 41.5250082)",2,,,
109384749,tertiary,False,True,55.199,"LINESTRING (140.9018835 41.5209057, 140.9013889 41.5212363)",,,,
109384749,tertiary,False,False,377.37,"LINESTRING (140.9018835 41.5209057, 140.9020963 41.5207623, 140.9022861 41.5206089, 140.9038148 41.5193735, 140.9040248 41.519231, 140.9041223 41.5191881, 140.9042591 41.5191397, 140.9044001 41.5191103, 140.904517 41.5191031, 140.9046479 41.519113, 140.9048443 41.5191503, 140.9053865 41.5192871)",,,,
274175541,residential,False,False,140.945,"LINESTRING (140.9018835 41.5209057, 140.9025778 41.5214868, 140.9020935 41.5218132)",,,,
274175555,residential,False,True,77.007,"LINESTRING (140.8998035 41.5213768, 140.9004129 41.5218978)",,,,
109385071,residential,False,True,54.649,"LINESTRING (140.900939 41.523793, 140.9014218 41.52346)",,,,
109385117,tertiary,False,False,98.549,"LINESTRING (140.900939 41.523793, 140.9001479 41.5231337)",,,,
109385117,tertiary,False,True,14.728,"LINESTRING (140.900939 41.523793, 140.901055 41.523893)",,,,
109385059,unclassified,False,False,24.686,"LINESTRING (140.9054721 41.5184891, 140.9054485 41.5187104)",,,,
474102257,residential,False,False,113.318,"LINESTRING (140.9054721 41.5184891, 140.9056593 41.5184436, 140.9061107 41.518381, 140.9063168 41.5183302, 140.9063941 41.5183195, 140.9068011 41.5183539)",,,,
474102257,residential,False,True,113.31799999999998,"LINESTRING (140.9068011 41.5183539, 140.9063941 41.5183195, 140.9063168 41.5183302, 140.9061107 41.518381, 140.9056593 41.5184436, 140.9054721 41.5184891)",,,,
274175541,residential,False,True,42.54,"LINESTRING (140.9024424 41.5220927, 140.9020935 41.5218132)",,,,
1022864636,residential,False,True,53.89,"LINESTRING (140.9023886 41.5250082, 140.9028578 41.5246743)",,,,
1249341411,tertiary,False,True,26.206,"LINESTRING (140.9023886 41.5250082, 140.9025987 41.5251837)",2,,,
1249341411,tertiary,False,False,104.54599999999999,"LINESTRING (140.9023886 41.5250082, 140.9016686 41.5244066, 140.9015505 41.524308)",2,,,
1022864637,residential,False,False,56.999,"LINESTRING (140.9021017 41.5232604, 140.9025272 41.523662)",,,,
109385340,unclassified,False,False,1.804,"LINESTRING (140.9090677 41.5267638, 140.9090495 41.526755)",,,,
