osmid,highway,maxspeed,oneway,reversed,length,ref,name,geometry,bridge,lanes
119271205,unclassified,30,False,False,18.072,,,"LINESTRING (139.4808223 35.7720054, 139.4809135 35.7718607)",,
119271038,unclassified,,True,False,30.011,,,"LINESTRING (139.4808223 35.7720054, 139.4810189 35.7719213, 139.4810744 35.7719301, 139.4811252 35.7719446)",,
119271064,unclassified,,False,True,34.586,,,"LINESTRING (139.4797485 35.7648923, 139.4798893 35.764603)",,
119271276,unclassified,,False,True,15.878,,,"LINESTRING (139.4797485 35.7648923, 139.4796503 35.7650108)",,
238396475,residential,,False,True,29.542,,,"LINESTRING (139.4797485 35.7648923, 139.4799722 35.7650863)",,
119271278,unclassified,,False,True,16.484,,,"LINESTRING (139.479491 35.772806, 139.4794166 35.7729414)",,
119271278,unclassified,,False,False,88.17599999999999,,,"LINESTRING (139.479491 35.772806, 139.4795316 35.7727748, 139.4796373 35.7727519, 139.4798413 35.7727048, 139.4800052 35.7726355, 139.4802095 35.7724808, 139.480291 35.7723928)",,
119271143,tertiary,20,False,True,67.893,,野行通り,"LINESTRING (139.484545 35.7673837, 139.4852622 35.7671989)",,
119271269,unclassified,,False,True,144.06900000000002,,,"LINESTRING (139.484545 35.7673837, 139.4845784 35.7674453, 139.4846919 35.7676349, 139.4847536 35.767732, 139.4848137 35.7678331, 139.4848435 35.7678744, 139.4848733 35.7679125, 139.4849453 35.7679845, 139.4850132 35.7680582, 139.4850443 35.7681011, 139.4850693 35.768149, 139.4851223 35.768262, 139.4851749 35.7683817, 139.4852149 35.7684681, 139.4852452 35.7685403)",,
119271273,tertiary,20,False,False,66.214,,野行通り,"LINESTRING (139.484545 35.7673837, 139.48438 35.7674311, 139.4842016 35.7674935, 139.4838784 35.7676304)",,
119271065,unclassified,,False,False,23.33,,,"LINESTRING (139.4860576 35.7653877, 139.4861746 35.7652006)",,
"[119271137, 119271263, 119271319]","['unclassified', 'residential']",,False,True,47.847,,,"LINESTRING (139.4860576 35.7653877, 139.4860462 35.7654038, 139.4858786 35.7656182, 139.4857455 35.7657333)",yes,
119271178,unclassified,20,False,True,174.67600000000002,,,"LINESTRING (139.4860576 35.7653877, 139.4864572 35.7657149, 139.4869182 35.7660943, 139.487266 35.766065, 139.487628 35.766066)",,
119271185,unclassified,,False,False,85.877,,,"LINESTRING (139.4874447 35.7653867, 139.488326 35.765095)",,
119271060,unclassified,20,False,True,79.932,,,"LINESTRING (139.4874447 35.7653867, 139.4872102 35.7649968, 139.4870536 35.7647417)",,
119271091,unclassified,,False,False,77.388,,,"LINESTRING (139.4874447 35.7653867, 139.4875563 35.765734, 139.487628 35.766066)",,
119271034,tertiary,20,False,False,37.379,,野行通り,"LINESTRING (139.4838784 35.7676304, 139.483733 35.7677157, 139.4835374 35.7678212)",,
119271222,residential,,False,False,118.80099999999999,,,"LINESTRING (139.4838784 35.7676304, 139.4839029 35.7675349, 139.483967 35.7674561, 139.4840701 35.7673339, 139.4841047 35.7672716, 139.484182 35.767141, 139.4842491 35.7670211, 139.4843445 35.7668238, 139.4843791 35.7667714, 139.4844567 35.7666787)",,
119271273,tertiary,20,False,True,66.214,,野行通り,"LINESTRING (139.4838784 35.7676304, 139.4842016 35.7674935, 139.48438 35.7674311, 139.484545 35.7673837)",,
577483724,residential,,False,False,30.464,,,"LINESTRING (139.4833025 35.7669011, 139.4836085 35.7667853)",,
119271086,unclassified,30,False,False,55.658,,,"LINESTRING (139.4833025 35.7669011, 139.483265 35.7667093, 139.4831308 35.766486, 139.4830907 35.7664381)",,
119271086,unclassified,30,False,True,70.05600000000001,,,"LINESTRING (139.4833025 35.7669011, 139.4832633 35.7671064, 139.4832656 35.7671756, 139.4832367 35.7673674, 139.4832391 35.7674312, 139.4832574 35.7674737, 139.4832919 35.7675163)",,
119271126,residential,,False,True,12.503,,,"LINESTRING (139.4833907 35.7650694, 139.4833431 35.7649638)",,
119271149,residential,,False,False,21.377,,,"LINESTRING (139.4833907 35.7650694, 139.4835395 35.765219)",,
119271195,unclassified,,False,True,14.605,,,"LINESTRING (139.4833907 35.7650694, 139.483269 35.765156)",,
119271205,unclassified,30,False,False,122.58000000000001,,,"LINESTRING (139.4815252 35.7710806, 139.4816695 35.7709159, 139.4819363 35.7706167, 139.4820283 35.7704801, 139.4820548 35.7704221, 139.4822097 35.7701349)",,
119271205,unclassified,30,False,True,103.548,,,"LINESTRING (139.4815252 35.7710806, 139.4814464 35.7711717, 139.4813101 35.7712882, 139.4812455 35.7713541, 139.4811855 35.7714332, 139.4811251 35.7715161, 139.4810343 35.7716938, 139.4809135 35.7718607)",,
767748794,residential,,False,False,51.843999999999994,,,"LINESTRING (139.4815252 35.7710806, 139.4816795 35.7711542, 139.4820405 35.7712856)",,
119271146,unclassified,,False,True,85.263,,,"LINESTRING (139.4887245 35.765842, 139.4895573 35.7654796)",,
119271226,unclassified,,False,True,90.511,,,"LINESTRING (139.4887245 35.765842, 139.488326 35.765095)",,
119271272,unclassified,,False,True,56.335,,,"LINESTRING (139.4887245 35.765842, 139.4891069 35.7662425)",,
119271234,unclassified,,False,False,54.483999999999995,,,"LINESTRING (139.4887245 35.765842, 139.488347 35.765976, 139.4881694 35.7660348)",,
119271064,unclassified,,False,False,34.586,,,"LINESTRING (139.4798893 35.764603, 139.4797485 35.7648923)",,
119271232,unclassified,,False,False,26.273000000000003,,,"LINESTRING (139.4790165 35.7659681, 139.4790653 35.7658217, 139.479047 35.7657384)",,
119271266,unclassified,,False,True,31.489,,,"LINESTRING (139.4790165 35.7659681, 139.4792072 35.7660804, 139.4793003 35.7661329)",,
119271066,unclassified,,False,False,79.707,,,"LINESTRING (139.485826 35.7670258, 139.4866947 35.7671562)",,
119271092,unclassified,,False,True,16.868,,,"LINESTRING (139.485826 35.7670258, 139.4856521 35.7670815)",,
119271235,unclassified,,False,False,15.838,,,"LINESTRING (139.485826 35.7670258, 139.4859838 35.7669634)",,
119271110,unclassified,,False,False,25.737,,,"LINESTRING (139.4802381 35.7694534, 139.4804225 35.7692768)",,
239269783,residential,,False,True,95.821,,,"LINESTRING (139.4802381 35.7694534, 139.4802745 35.7694916, 139.4804102 35.7696974, 139.480645 35.7695896, 139.4804225 35.7692768)",,
119271110,unclassified,,False,True,34.203,,,"LINESTRING (139.4802381 35.7694534, 139.4800223 35.7697063)",,
239269783,residential,,False,False,90.24799999999999,,,"LINESTRING (139.4802381 35.7694534, 139.4802107 35.769432, 139.4799473 35.7691234, 139.4796645 35.7687892)",,
119271061,unclassified,,False,True,37.321,,,"LINESTRING (139.4830907 35.7664381, 139.4833598 35.7661832)",,
119271086,unclassified,30,False,True,55.658,,,"LINESTRING (139.4830907 35.7664381, 139.4831308 35.766486, 139.483265 35.7667093, 139.4833025 35.7669011)",,
119271229,unclassified,30,False,False,60.64399999999999,,,"LINESTRING (139.4830907 35.7664381, 139.4829132 35.7665923, 139.4827919 35.766679, 139.4826752 35.7667487, 139.4825811 35.7667875)",,
119271029,unclassified,,False,False,7.691,,,"LINESTRING (139.4796577 35.7677769, 139.4796096 35.767834)",,
119271029,unclassified,,False,True,106.25399999999999,,,"LINESTRING (139.4796577 35.7677769, 139.4798371 35.7675174, 139.4800431 35.7670954, 139.4801638 35.7669163)",,
27237556,primary,40,False,False,53.72,40,志木街道,"LINESTRING (139.4835873 35.772087, 139.4841644 35.771968)",,
119272062,unclassified,,False,True,106.873,,,"LINESTRING (139.4835873 35.772087, 139.483205 35.7729967)",,
27237556,primary,40,False,True,109.74,40,志木街道,"LINESTRING (139.4835873 35.772087, 139.4831003 35.7721741, 139.4824036 35.7723139)",,
425625467,primary,40,False,False,10.371,4,所沢街道,"LINESTRING (139.48886 35.7672696, 139.4889234 35.7671918)",,2
119272130,unclassified,,False,True,115.077,,,"LINESTRING (139.48886 35.7672696, 139.4889654 35.7673262, 139.489089 35.767422, 139.489197 35.76748, 139.489335 35.767565, 139.48937 35.767633, 139.4895269 35.7680899)",,
"[858501114, 425625467, 425625469]",primary,40,False,True,63.275,4,所沢街道,"LINESTRING (139.48886 35.7672696, 139.4885977 35.7674795, 139.4883796 35.7676541, 139.4883607 35.7676692)",yes,2
119272106,unclassified,,False,True,110.25900000000001,,,"LINESTRING (139.4862945 35.7703114, 139.4862067 35.7709381, 139.4861874 35.7712986)",,
287319885,unclassified,,False,False,127.138,,,"LINESTRING (139.4862945 35.7703114, 139.4857181 35.7702321, 139.4853858 35.7701743, 139.4849299 35.7700407)",,
287319885,unclassified,,False,True,81.679,,,"LINESTRING (139.4862945 35.7703114, 139.4869939 35.7703958, 139.4871571 35.7703045)",,
119272071,unclassified,,False,False,13.479,,,"LINESTRING (139.4886397 35.769278, 139.4887124 35.7691721)",,
119272071,unclassified,,False,True,32.716,,,"LINESTRING (139.4886397 35.769278, 139.4884887 35.7695455)",,
767623522,residential,,False,False,131.995,,,"LINESTRING (139.4886397 35.769278, 139.4883214 35.7692305, 139.487958 35.769867, 139.4882101 35.7699558)",,
723532077,unclassified,,True,False,199.874,,,"LINESTRING (139.4878563 35.7705503, 139.4866337 35.7690513)",,
119272071,unclassified,,False,False,30.336000000000002,,,"LINESTRING (139.4878563 35.7705503, 139.4878579 35.7705477, 139.4880009 35.770304)",,
27237556,primary,40,False,False,29.446,40,志木街道,"LINESTRING (139.4861553 35.7718955, 139.486481 35.7719126)",,
27237556,primary,40,False,True,60.941,40,志木街道,"LINESTRING (139.4861553 35.7718955, 139.4854805 35.7718708)",,
119272106,unclassified,,False,False,66.435,,,"LINESTRING (139.4861553 35.7718955, 139.4861874 35.7712986)",,
119272130,unclassified,,False,False,115.077,,,"LINESTRING (139.4895269 35.7680899, 139.48937 35.767633, 139.489335 35.767565, 139.489197 35.76748, 139.489089 35.767422, 139.4889654 35.7673262, 139.48886 35.7672696)",,
"[119272130, 119272102]",unclassified,,False,True,47.013000000000005,,,"LINESTRING (139.4895269 35.7680899, 139.4894758 35.7682197, 139.489454 35.768275, 139.4893312 35.7684806)",yes,
119271943,unclassified,,False,False,35.19,,,"LINESTRING (139.4882574 35.773141, 139.4886396 35.7732042)",,
1056571798,residential,,False,True,87.538,,,"LINESTRING (139.4882574 35.773141, 139.488408 35.7728967, 139.4886992 35.7729335, 139.4886396 35.7732042)",,
119271943,unclassified,,False,True,11.49,,,"LINESTRING (139.4882574 35.773141, 139.4881331 35.7731185)",,
119272139,unclassified,,False,True,68.783,,,"LINESTRING (139.4853998 35.7724859, 139.4854805 35.7718708)",,
119272139,unclassified,,False,False,74.90700000000001,,,"LINESTRING (139.4853998 35.7724859, 139.4854333 35.7725174, 139.4862105 35.7725606)",,
767748787,residential,,False,False,117.036,,,"LINESTRING (139.4853998 35.7724859, 139.4851819 35.7724807, 139.4851443 35.7731063, 139.4854222 35.7732127)",,
425625467,primary,40,False,False,12.532,4,所沢街道,"LINESTRING (139.4894675 35.7668036, 139.4895839 35.7667421)",,2
425625467,primary,40,False,True,66.641,4,所沢街道,"LINESTRING (139.4894675 35.7668036, 139.4890718 35.7670115, 139.4890304 35.7670617, 139.4889234 35.7671918)",,2
27237556,primary,40,False,True,20.062,40,志木街道,"LINESTRING (139.4843829 35.7719345, 139.4841644 35.771968)",,
27237556,primary,40,False,False,42.454,40,志木街道,"LINESTRING (139.4843829 35.7719345, 139.4848066 35.7718886, 139.4848496 35.7718862)",,
119271984,residential,,False,True,96.228,,,"LINESTRING (139.4843829 35.7719345, 139.484359 35.771553, 139.4843677 35.7714396, 139.484317 35.7711716, 139.4842761 35.7710787)",,
119272145,unclassified,,False,True,125.727,,,"LINESTRING (139.4893312 35.7684806, 139.4883607 35.7676692)",,
119272071,unclassified,,False,True,95.03,,,"LINESTRING (139.4893312 35.7684806, 139.4889168 35.7689345, 139.4887124 35.7691721)",,
"[119272130, 119272102]",unclassified,,False,False,47.013,,,"LINESTRING (139.4893312 35.7684806, 139.489454 35.768275, 139.4894758 35.7682197, 139.4895269 35.7680899)",yes,
27396647,unclassified,,True,False,106.545,,,"LINESTRING (139.4876693 35.7710818, 139.4882837 35.7719001)",,
119271999,unclassified,,False,True,35.959,,,"LINESTRING (139.4876693 35.7710818, 139.487545 35.771283, 139.4874787 35.7713653)",,
119272071,unclassified,,False,False,6.677,,,"LINESTRING (139.4881744 35.7700084, 139.4882101 35.7699558)",,
119272071,unclassified,,False,True,36.406,,,"LINESTRING (139.4881744 35.7700084, 139.4880009 35.770304)",,
239381492,unclassified,,False,False,113.05,,,"LINESTRING (139.4881744 35.7700084, 139.4891243 35.7701669, 139.4891838 35.7699422)",,
26246824,primary,40,False,False,83.857,4,所沢街道,"LINESTRING (139.4839433 35.7705994, 139.4846929 35.7701535)",,2
"[26246824, 223783855]",primary,40,False,True,217.08899999999997,4,所沢街道,"LINESTRING (139.4839433 35.7705994, 139.4833705 35.7709084, 139.4819078 35.7715652, 139.481867 35.7715835)",,2
119271984,residential,,False,False,61.75,,,"LINESTRING (139.4839433 35.7705994, 139.4841118 35.7707685, 139.4842394 35.7709952, 139.4842761 35.7710787)",,
27237556,primary,40,False,True,46.523,40,志木街道,"LINESTRING (139.4869956 35.7719396, 139.486481 35.7719126)",,
287311373,unclassified,,False,True,75.78,,,"LINESTRING (139.4869956 35.7719396, 139.4863884 35.7724105)",,
27237556,primary,40,False,False,92.517,40,志木街道,"LINESTRING (139.4869956 35.7719396, 139.4875553 35.7719859, 139.487761 35.7720209, 139.4880043 35.7720763)",,
119271999,unclassified,,False,False,56.283,,,"LINESTRING (139.4869956 35.7719396, 139.4871774 35.7717538, 139.4873465 35.7715225)",,
119271943,unclassified,,False,True,25.239,,,"LINESTRING (139.488915 35.7732441, 139.4886396 35.7732042)",,
119272009,unclassified,,False,True,53.019,,,"LINESTRING (139.488915 35.7732441, 139.489492 35.7733346)",,
27237556,primary,40,False,False,60.941,40,志木街道,"LINESTRING (139.4854805 35.7718708, 139.4861553 35.7718955)",,
119272139,unclassified,,False,False,68.783,,,"LINESTRING (139.4854805 35.7718708, 139.4853998 35.7724859)",,
27237556,primary,40,False,True,56.979,40,志木街道,"LINESTRING (139.4854805 35.7718708, 139.4851201 35.7718708, 139.4848496 35.7718862)",,
119272071,unclassified,,False,True,13.479,,,"LINESTRING (139.4887124 35.7691721, 139.4886397 35.769278)",,
767623519,residential,,False,False,71.149,,,"LINESTRING (139.4887124 35.7691721, 139.4894869 35.7692926)",,
119272071,unclassified,,False,False,95.03,,,"LINESTRING (139.4887124 35.7691721, 139.4889168 35.7689345, 139.4893312 35.7684806)",,
27237556,primary,40,False,False,20.062,40,志木街道,"LINESTRING (139.4841644 35.771968, 139.4843829 35.7719345)",,
27237556,primary,40,False,True,53.72,40,志木街道,"LINESTRING (139.4841644 35.771968, 139.4835873 35.772087)",,
119272017,residential,,False,False,137.563,,,"LINESTRING (139.4841644 35.771968, 139.4841926 35.772152, 139.4841456 35.7723402, 139.4839132 35.7728267, 139.4838088 35.7731155, 139.4838008 35.7731519)",,
119272009,unclassified,,False,False,53.019,,,"LINESTRING (139.489492 35.7733346, 139.488915 35.7732441)",,
238396481,unclassified,,False,False,129.849,,,"LINESTRING (139.4816946 35.7656897, 139.4808849 35.7647243)",,
119271292,unclassified,30,False,False,178.645,,,"LINESTRING (139.4816946 35.7656897, 139.4820061 35.7653471, 139.4823966 35.7649126, 139.482558 35.7651302, 139.4828089 35.7654618)",,
119271292,unclassified,30,False,True,125.589,,,"LINESTRING (139.4816946 35.7656897, 139.4815201 35.7659025, 139.4819531 35.7667026)",,
238396475,residential,,False,False,40.62,,,"LINESTRING (139.4808849 35.7647243, 139.4805022 35.7649167)",,
238396481,unclassified,,False,True,129.849,,,"LINESTRING (139.4808849 35.7647243, 139.4816946 35.7656897)",,
239269773,residential,,False,False,34.46,,,"LINESTRING (139.4805323 35.7718411, 139.4809135 35.7718607)",,
239269773,residential,,False,True,22.027,,,"LINESTRING (139.4805323 35.7718411, 139.4802885 35.7718305)",,
"[239269779, 239269781]","['residential', 'unclassified']",,False,True,73.039,,,"LINESTRING (139.4805323 35.7718411, 139.4806489 35.7715623, 139.4802765 35.7714877, 139.4802744 35.7714365)",,
119271205,unclassified,30,False,True,18.072,,,"LINESTRING (139.4809135 35.7718607, 139.4808223 35.7720054)",,
239269773,residential,,False,True,34.46,,,"LINESTRING (139.4809135 35.7718607, 139.4805323 35.7718411)",,
119271205,unclassified,30,False,False,103.548,,,"LINESTRING (139.4809135 35.7718607, 139.4810343 35.7716938, 139.4811251 35.7715161, 139.4811855 35.7714332, 139.4812455 35.7713541, 139.4813101 35.7712882, 139.4814464 35.7711717, 139.4815252 35.7710806)",,
119271110,unclassified,,False,False,27.96,,,"LINESTRING (139.4798068 35.769887, 139.4800223 35.7697063)",,
239269777,residential,,False,True,125.293,,,"LINESTRING (139.4798068 35.769887, 139.4795104 35.7694645, 139.479757 35.7693546, 139.4800223 35.7697063)",,
119271042,unclassified,30,False,False,3.537,,,"LINESTRING (139.4796645 35.7687892, 139.4797005 35.7687766)",,
239269783,residential,,False,True,90.248,,,"LINESTRING (139.4796645 35.7687892, 139.4799473 35.7691234, 139.4802107 35.769432, 139.4802381 35.7694534)",,
119271272,unclassified,,False,False,70.273,,,"LINESTRING (139.4895839 35.7667421, 139.4891069 35.7662425)",,
425625467,primary,40,False,True,12.532,4,所沢街道,"LINESTRING (139.4895839 35.7667421, 139.4894675 35.7668036)",,2
119271066,unclassified,,False,False,24.514,,,"LINESTRING (139.4867893 35.7671416, 139.4870609 35.7671354)",,
119271066,unclassified,,False,True,8.688,,,"LINESTRING (139.4867893 35.7671416, 139.4866947 35.7671562)",,
239381486,unclassified,,False,True,42.477,,,"LINESTRING (139.4867893 35.7671416, 139.4866148 35.7667868)",,
313836663,unclassified,,False,True,63.309,,,"LINESTRING (139.4871024 35.7674558, 139.4869866 35.7675249, 139.4869385 35.7675157, 139.486744 35.7672697, 139.4866947 35.7671562)",,
239381492,unclassified,,False,True,77.235,,,"LINESTRING (139.4894869 35.7692926, 139.4891838 35.7699422)",,
767623519,residential,,False,True,71.149,,,"LINESTRING (139.4894869 35.7692926, 139.4887124 35.7691721)",,
119271235,unclassified,,False,False,23.561,,,"LINESTRING (139.4866148 35.7667868, 139.4868611 35.7667164)",,
119271235,unclassified,,False,True,60.223,,,"LINESTRING (139.4866148 35.7667868, 139.4859838 35.7669634)",,
239381486,unclassified,,False,False,42.477,,,"LINESTRING (139.4866148 35.7667868, 139.4867893 35.7671416)",,
119272071,unclassified,,False,False,32.716,,,"LINESTRING (139.4884887 35.7695455, 139.4886397 35.769278)",,
119272071,unclassified,,False,True,39.408,,,"LINESTRING (139.4884887 35.7695455, 139.4882779 35.7698559)",,
239381493,unclassified,,False,True,53.099000000000004,,,"LINESTRING (139.4884887 35.7695455, 139.4888995 35.7696255, 139.4889765 35.7697449)",,
119271066,unclassified,,False,False,8.688,,,"LINESTRING (139.4866947 35.7671562, 139.4867893 35.7671416)",,
119271066,unclassified,,False,True,79.707,,,"LINESTRING (139.4866947 35.7671562, 139.485826 35.7670258)",,
313836663,unclassified,,False,False,63.309000000000005,,,"LINESTRING (139.4866947 35.7671562, 139.486744 35.7672697, 139.4869385 35.7675157, 139.4869866 35.7675249, 139.4871024 35.7674558)",,
239381492,unclassified,,False,False,77.235,,,"LINESTRING (139.4891838 35.7699422, 139.4894869 35.7692926)",,
239381493,unclassified,,False,False,21.144,,,"LINESTRING (139.4891838 35.7699422, 139.4890174 35.7698083)",,
239381492,unclassified,,False,True,113.05,,,"LINESTRING (139.4891838 35.7699422, 139.4891243 35.7701669, 139.4881744 35.7700084)",,
119272145,unclassified,,False,False,125.727,,,"LINESTRING (139.4883607 35.7676692, 139.4893312 35.7684806)",,
119271066,unclassified,,False,True,141.71599999999998,,,"LINESTRING (139.4883607 35.7676692, 139.4876704 35.7671274, 139.4875167 35.7671193, 139.4874708 35.7671202, 139.4874059 35.7671214, 139.4871565 35.7671332, 139.4870609 35.7671354)",,
"[858501114, 425625467, 425625469]",primary,40,False,False,63.275,4,所沢街道,"LINESTRING (139.4883607 35.7676692, 139.4883796 35.7676541, 139.4885977 35.7674795, 139.48886 35.7672696)",yes,2
858501114,primary,40,False,True,218.85199999999998,4,所沢街道,"LINESTRING (139.4883607 35.7676692, 139.4871416 35.7686448, 139.4866337 35.7690513)",,2
119272106,unclassified,,False,True,66.435,,,"LINESTRING (139.4861874 35.7712986, 139.4861553 35.7718955)",,
119272106,unclassified,,False,False,110.25900000000001,,,"LINESTRING (139.4861874 35.7712986, 139.4862067 35.7709381, 139.4862945 35.7703114)",,
239381659,unclassified,,False,False,118.678,,,"LINESTRING (139.4861874 35.7712986, 139.4870649 35.7712534, 139.4874787 35.7713653)",,
119271999,unclassified,,False,True,21.161,,,"LINESTRING (139.4874787 35.7713653, 139.4873465 35.7715225)",,
119271999,unclassified,,False,False,35.959,,,"LINESTRING (139.4874787 35.7713653, 139.487545 35.771283, 139.4876693 35.7710818)",,
239381659,unclassified,,False,True,118.678,,,"LINESTRING (139.4874787 35.7713653, 139.4870649 35.7712534, 139.4861874 35.7712986)",,
119271042,unclassified,30,False,True,3.537,,,"LINESTRING (139.4797005 35.7687766, 139.4796645 35.7687892)",,
239548814,unclassified,,False,True,102.694,,,"LINESTRING (139.4797005 35.7687766, 139.4792551 35.7679267)",,
119271042,unclassified,30,False,False,131.819,,,"LINESTRING (139.4797005 35.7687766, 139.479902 35.7687122, 139.4808592 35.7682284, 139.4809614 35.7681826)",,
239548810,unclassified,,False,True,34.792,,,"LINESTRING (139.4794915 35.7659292, 139.4797199 35.7656771)",,
119271276,unclassified,,False,False,25.116,,,"LINESTRING (139.4793217 35.7654071, 139.4794771 35.7652197)",,
119271276,unclassified,,False,True,32.525,,,"LINESTRING (139.4793217 35.7654071, 139.4791205 35.7656498)",,
239548810,unclassified,,False,False,46.821,,,"LINESTRING (139.4793217 35.7654071, 139.4797199 35.7656771)",,
239548810,unclassified,,False,False,34.792,,,"LINESTRING (139.4797199 35.7656771, 139.4794915 35.7659292)",,
239548810,unclassified,,False,True,46.821,,,"LINESTRING (139.4797199 35.7656771, 139.4793217 35.7654071)",,
554500083,residential,,False,False,10.67,,,"LINESTRING (139.4797199 35.7656771, 139.4798142 35.765735)",,
119271029,unclassified,,False,True,13.405,,,"LINESTRING (139.4791078 35.7679109, 139.4792551 35.7679267)",,
27396657,residential,,False,False,5.768,,,"LINESTRING (139.4866695 35.7729788, 139.4867202 35.7729472)",,
27396657,residential,,False,True,18.29,,,"LINESTRING (139.4866695 35.7729788, 139.486518 35.7730881)",,
287311524,residential,,False,False,54.668,,,"LINESTRING (139.4859787 35.7733101, 139.4860551 35.7732902, 139.4862418 35.7732119, 139.486518 35.7730881)",,
26246824,primary,40,False,True,24.79,4,所沢街道,"LINESTRING (139.4849299 35.7700407, 139.4846929 35.7701535)",,2
26246824,primary,40,False,False,100.791,4,所沢街道,"LINESTRING (139.4849299 35.7700407, 139.4854675 35.7697848, 139.4858885 35.7695753)",,2
287319885,unclassified,,False,True,127.138,,,"LINESTRING (139.4849299 35.7700407, 139.4853858 35.7701743, 139.4857181 35.7702321, 139.4862945 35.7703114)",,
27396647,unclassified,,True,False,98.21300000000001,,,"LINESTRING (139.4871571 35.7703045, 139.4873534 35.7705536, 139.4875151 35.7708508, 139.4876693 35.7710818)",,
287319885,unclassified,,False,False,81.679,,,"LINESTRING (139.4871571 35.7703045, 139.4869939 35.7703958, 139.4862945 35.7703114)",,
119271046,unclassified,,False,False,15.038,,,"LINESTRING (139.4842161 35.764862, 139.4842832 35.7647382)",,
119271046,unclassified,,False,True,19.136,,,"LINESTRING (139.4842161 35.764862, 139.484138 35.765022)",,
119271046,unclassified,,False,False,19.136,,,"LINESTRING (139.484138 35.765022, 139.4842161 35.764862)",,
"[119271173, 119271046]",unclassified,,False,True,65.949,,,"LINESTRING (139.484138 35.765022, 139.4840302 35.765243, 139.4839014 35.7655827)",,
287541608,residential,,False,True,67.094,,,"LINESTRING (139.484138 35.765022, 139.484011 35.7649415, 139.4835395 35.765219)",,
119271149,residential,,False,False,51.978,,,"LINESTRING (139.4835395 35.765219, 139.4839014 35.7655827)",,
119271149,residential,,False,True,21.377,,,"LINESTRING (139.4835395 35.765219, 139.4833907 35.7650694)",,
287541608,residential,,False,False,67.094,,,"LINESTRING (139.4835395 35.765219, 139.484011 35.7649415, 139.484138 35.765022)",,
287541649,residential,,False,True,36.285,,,"LINESTRING (139.4836045 35.767311, 139.4832919 35.7675163)",,
287541649,residential,,False,False,34.309,,,"LINESTRING (139.4829644 35.7676731, 139.4832919 35.7675163)",,
287541649,residential,,False,True,10.912,,,"LINESTRING (139.4829644 35.7676731, 139.4828445 35.767686)",,
287541647,residential,,False,True,42.942,,,"LINESTRING (139.4829644 35.7676731, 139.4829873 35.7677105, 139.4830218 35.767745, 139.4830629 35.7677946, 139.4830934 35.7678456, 139.4830948 35.7679174, 139.4831625 35.7680147)",,
287541649,residential,,False,False,46.615,,,"LINESTRING (139.4820903 35.7679017, 139.482573 35.7677522)",,
119271146,unclassified,,False,False,85.263,,,"LINESTRING (139.4895573 35.7654796, 139.4887245 35.765842)",,
119271146,unclassified,,False,True,24.511,,,"LINESTRING (139.4895573 35.7654796, 139.4897967 35.7653754)",,
"[554503345, 379693492]",residential,,False,False,108.69,,,"LINESTRING (139.4895573 35.7654796, 139.4898033 35.7658147, 139.4900222 35.7657097, 139.4897967 35.7653754)",,
"[26246824, 223783855]",primary,40,False,False,217.08899999999997,4,所沢街道,"LINESTRING (139.481867 35.7715835, 139.4819078 35.7715652, 139.4833705 35.7709084, 139.4839433 35.7705994)",,2
223783855,primary,40,False,True,78.206,4,所沢街道,"LINESTRING (139.481867 35.7715835, 139.4814214 35.7717792, 139.4812733 35.7718543, 139.4811911 35.7718994, 139.4811252 35.7719446)",,
411783423,residential,,False,False,94.576,,,"LINESTRING (139.481867 35.7715835, 139.4822135 35.7720734, 139.4824036 35.7723139)",,
27237556,primary,40,False,False,109.74,40,志木街道,"LINESTRING (139.4824036 35.7723139, 139.4831003 35.7721741, 139.4835873 35.772087)",,
27237556,primary,40,False,True,148.96,40,志木街道,"LINESTRING (139.4824036 35.7723139, 139.481912 35.7723978, 139.4816011 35.7724219, 139.4813059 35.7724342, 139.4809917 35.7724302, 139.4807657 35.7724166)",,
411783423,residential,,False,True,94.576,,,"LINESTRING (139.4824036 35.7723139, 139.4822135 35.7720734, 139.481867 35.7715835)",,
723532078,primary,40,False,True,52.083,40,志木街道,"LINESTRING (139.489995 35.7727139, 139.4894595 35.7725389)",,
480455123,residential,,False,True,46.444,,,"LINESTRING (139.4897725 35.7717267, 139.4897832 35.7714895, 139.4896019 35.7713852)",,
119271950,unclassified,,False,True,91.291,,,"LINESTRING (139.4896019 35.7713852, 139.4894877 35.7714528, 139.489293 35.771587, 139.4891114 35.7715963, 139.4888532 35.7716526, 139.4886994 35.7717027)",,
480455123,residential,,False,False,46.444,,,"LINESTRING (139.4896019 35.7713852, 139.4897832 35.7714895, 139.4897725 35.7717267)",,
723532078,primary,40,False,False,52.083,40,志木街道,"LINESTRING (139.4894595 35.7725389, 139.489995 35.7727139)",,
723532078,primary,40,False,True,11.236,40,志木街道,"LINESTRING (139.4894595 35.7725389, 139.489344 35.7725011)",,
480455124,residential,,False,True,106.441,,,"LINESTRING (139.4894595 35.7725389, 139.4895392 35.7722577, 139.4895324 35.7721041, 139.4895311 35.7720749, 139.4893863 35.7720662, 139.48894 35.7720007)",,
723532077,unclassified,,True,False,39.613,,,"LINESTRING (139.48894 35.7720007, 139.4886994 35.7717027)",,
