osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
123665753,unclassified,False,True,41.443,,,"LINESTRING (129.4927943 28.3779308, 129.4932179 28.3779289)",,
123666029,unclassified,False,True,66.23,,,"LINESTRING (129.4927943 28.3779308, 129.4927998 28.3785264)",,
123666492,unclassified,False,False,58.868,,,"LINESTRING (129.4927943 28.3779308, 129.4928181 28.3774018)",,
123667393,unclassified,False,True,9.209,,,"LINESTRING (129.4911273 28.3782935, 129.491037 28.3782701)",,
123667393,unclassified,False,False,43.948,,,"LINESTRING (129.4911273 28.3782935, 129.4914085 28.3784385, 129.4915118 28.3784977)",,
123668760,unclassified,False,False,61.271,,,"LINESTRING (129.4911273 28.3782935, 129.4912169 28.3778533, 129.4912389 28.3777513)",,
123669780,unclassified,False,True,70.69800000000001,,,"LINESTRING (129.4911273 28.3782935, 129.4911035 28.3783557, 129.4910779 28.3784662, 129.4910524 28.378594, 129.4908953 28.378737, 129.4907992 28.3788341)",,
443121221,unclassified,True,False,45.519,,奄美本通り,"LINESTRING (129.4950534 28.3784002, 129.4952915 28.3783827, 129.4955154 28.3784119)",,
443386649,residential,True,False,74.104,,ティダモール中央通り,"LINESTRING (129.4950534 28.3784002, 129.4951105 28.3781628, 129.4951558 28.3777409)",,
123668092,unclassified,False,True,52.358,,,"LINESTRING (129.4915118 28.3784977, 129.4919921 28.3787054)",,
123669125,unclassified,False,True,13.569,,,"LINESTRING (129.4915118 28.3784977, 129.4915322 28.378377)",,
123667393,unclassified,False,True,43.948,,,"LINESTRING (129.4915118 28.3784977, 129.4914085 28.3784385, 129.4911273 28.3782935)",,
123665520,unclassified,True,False,44.903,,,"LINESTRING (129.4955154 28.3784119, 129.4954663 28.3788134)",,
443121221,unclassified,True,False,49.011,,奄美本通り,"LINESTRING (129.4955154 28.3784119, 129.4960162 28.3784235)",,
123663507,primary,False,False,58.921,79,名瀬瀬戸内線,"LINESTRING (129.494377 28.378465, 129.4943463 28.3779358)",,
123663507,primary,False,True,52.913,79,名瀬瀬戸内線,"LINESTRING (129.494377 28.378465, 129.4944006 28.3789404)",,
123665805,unclassified,False,True,72.066,,,"LINESTRING (129.494377 28.378465, 129.4936411 28.3784937)",,
443386650,unclassified,True,False,66.565,,奄美本通り,"LINESTRING (129.494377 28.378465, 129.4950534 28.3784002)",,
123665678,unclassified,True,False,60.914,,,"LINESTRING (129.4936411 28.3784937, 129.4936284 28.377946)",,
123665805,unclassified,False,False,72.066,,,"LINESTRING (129.4936411 28.3784937, 129.494377 28.378465)",,
123665805,unclassified,False,True,40.895,,,"LINESTRING (129.4936411 28.3784937, 129.4932235 28.3785099)",,
123666187,unclassified,True,False,46.347,,,"LINESTRING (129.496438 28.3784563, 129.496367 28.3788684)",,
443480276,unclassified,True,False,11.93,,奄美本通り,"LINESTRING (129.496438 28.3784563, 129.4965595 28.3784654)",yes,
443480277,unclassified,True,False,43.417,,奄美本通り,"LINESTRING (129.4965595 28.3784654, 129.4970017 28.3784984)",,
123669668,unclassified,True,False,79.857,,,"LINESTRING (129.4965595 28.3784654, 129.4965803 28.3783307, 129.4966173 28.3781223, 129.4966034 28.3777512)",,
123663721,primary,False,True,48.306,81,名瀬竜郷線,"LINESTRING (129.4970017 28.3784984, 129.4969825 28.3789325)",,
123665365,unclassified,False,True,50.465,,,"LINESTRING (129.4970017 28.3784984, 129.4975158 28.3785355)",,
123663721,primary,False,False,81.941,81,名瀬竜郷線,"LINESTRING (129.4970017 28.3784984, 129.4970107 28.3782561, 129.497021 28.3781069, 129.4970239 28.3777619)",,
123665805,unclassified,False,False,41.492,,,"LINESTRING (129.4927998 28.3785264, 129.4932235 28.3785099)",,
123666029,unclassified,False,False,66.23,,,"LINESTRING (129.4927998 28.3785264, 129.4927943 28.3779308)",,
123666560,unclassified,False,False,53.589,,,"LINESTRING (129.4927998 28.3785264, 129.4927932 28.3790083)",,
123668686,unclassified,False,True,41.454,,,"LINESTRING (129.4927998 28.3785264, 129.4923837 28.3785968)",,
123665365,unclassified,False,False,49.055,,,"LINESTRING (129.4980168 28.3785536, 129.4975158 28.3785355)",,
123665365,unclassified,False,True,41.815,,,"LINESTRING (129.4980168 28.3785536, 129.4984425 28.3785873)",,
123667682,unclassified,False,False,53.311,,,"LINESTRING (129.4980168 28.3785536, 129.4979121 28.3790241)",,
123667682,unclassified,False,True,87.514,,,"LINESTRING (129.4980168 28.3785536, 129.4980964 28.3781594, 129.4981873 28.3777811)",,
123665365,unclassified,False,False,40.567,,,"LINESTRING (129.4988555 28.3786199, 129.4984425 28.3785873)",,
123669801,unclassified,False,False,59.303,,,"LINESTRING (129.4988555 28.3786199, 129.4987897 28.3787989, 129.4985783 28.3790897)",,
123669801,unclassified,False,True,93.43700000000001,,,"LINESTRING (129.4988555 28.3786199, 129.4989042 28.3784167, 129.4989219 28.3781968, 129.498923 28.3780533, 129.4989014 28.3777853)",,
123667589,tertiary,False,False,70.042,,,"LINESTRING (129.4919921 28.3787054, 129.4916052 28.3792354)",,
123668092,unclassified,False,False,52.358,,,"LINESTRING (129.4919921 28.3787054, 129.4915118 28.3784977)",,
123668673,tertiary,False,True,35.381,,,"LINESTRING (129.4919921 28.3787054, 129.4919666 28.378388)",,
123668686,unclassified,False,False,40.169,,,"LINESTRING (129.4919921 28.3787054, 129.4923837 28.3785968)",,
123668699,tertiary,False,False,37.237,,,"LINESTRING (129.4919921 28.3787054, 129.4922324 28.3789651)",,
383406130,residential,True,False,53.213,,,"LINESTRING (129.4949274 28.3787485, 129.4954663 28.3788134)",,
443121224,residential,True,False,40.644,,ティダモール中央通り,"LINESTRING (129.4949274 28.3787485, 129.4950534 28.3784002)",,
123669780,unclassified,False,False,7.978,,,"LINESTRING (129.4907355 28.3788789, 129.4907992 28.3788341)",,
123667393,unclassified,False,False,106.884,,,"LINESTRING (129.4907355 28.3788789, 129.4904777 28.3786445, 129.4905765 28.3785482, 129.4908331 28.3783244, 129.491037 28.3782701)",,
123669780,unclassified,False,True,43.997,,,"LINESTRING (129.4907355 28.3788789, 129.4905762 28.3790123, 129.4904239 28.3791637)",,
123663507,primary,False,False,52.913,79,名瀬瀬戸内線,"LINESTRING (129.4944006 28.3789404, 129.494377 28.378465)",,
123663507,primary,False,True,60.056,79,名瀬瀬戸内線,"LINESTRING (129.4944006 28.3789404, 129.4944359 28.3794796)",,
123667752,unclassified,True,False,72.512,,,"LINESTRING (129.4944006 28.3789404, 129.4941181 28.3789586, 129.4940123 28.378964, 129.4937996 28.378965, 129.4936606 28.3789723)",,
123665678,unclassified,True,False,53.252,,,"LINESTRING (129.4936606 28.3789723, 129.4936411 28.3784937)",,
123667752,unclassified,True,False,42.719,,,"LINESTRING (129.4936606 28.3789723, 129.4932242 28.3789855)",,
123669668,unclassified,True,False,48.512,,,"LINESTRING (129.4964833 28.3788965, 129.4965595 28.3784654)",,
383406106,residential,True,False,49.002,,,"LINESTRING (129.4964833 28.3788965, 129.4969825 28.3789325)",,
123666560,unclassified,False,True,53.589,,,"LINESTRING (129.4927932 28.3790083, 129.4927998 28.3785264)",,
451029990,unclassified,True,False,65.628,,,"LINESTRING (129.4927932 28.3790083, 129.4931253 28.3795211)",,
123668715,unclassified,False,True,39.652,,,"LINESTRING (129.4927932 28.3790083, 129.4927017 28.3790738, 129.4926321 28.3791231, 129.4924961 28.3792497)",,
123668699,tertiary,False,False,33.998,,,"LINESTRING (129.4924961 28.3792497, 129.4927034 28.3794951)",,
123668699,tertiary,False,True,37.851,,,"LINESTRING (129.4924961 28.3792497, 129.492252 28.3789856)",,
123668929,unclassified,False,False,49.55,,,"LINESTRING (129.4924961 28.3792497, 129.4922565 28.3796423)",,
123668715,unclassified,False,False,39.652,,,"LINESTRING (129.4924961 28.3792497, 129.4926321 28.3791231, 129.4927017 28.3790738, 129.4927932 28.3790083)",,
123668165,tertiary,False,False,37.923,,,"LINESTRING (129.4959848 28.3792868, 129.4963704 28.3793217)",,
123668165,tertiary,False,True,25.611,,,"LINESTRING (129.4959848 28.3792868, 129.4957328 28.3793492)",,
321570110,unclassified,False,False,48.707,,,"LINESTRING (129.4959848 28.3792868, 129.495997 28.3788489)",,
123665895,tertiary,False,False,13.676,,,"LINESTRING (129.4963704 28.3793217, 129.4965072 28.379347)",yes,
123666187,unclassified,True,False,28.579,,,"LINESTRING (129.4963704 28.3793217, 129.4964249 28.3795742)",,
123668165,tertiary,False,True,37.923,,,"LINESTRING (129.4963704 28.3793217, 129.4959848 28.3792868)",,
123665895,tertiary,False,True,13.676,,,"LINESTRING (129.4965072 28.379347, 129.4963704 28.3793217)",yes,
123668153,tertiary,False,False,45.569,,,"LINESTRING (129.4965072 28.379347, 129.4969668 28.3794136)",,
123669668,unclassified,True,False,50.156,,,"LINESTRING (129.4965072 28.379347, 129.4964911 28.3791277, 129.4964833 28.3788965)",,
123666250,unclassified,False,True,36.325,,,"LINESTRING (129.4957328 28.3793492, 129.4958634 28.379655)",,
123668165,tertiary,False,False,25.611,,,"LINESTRING (129.4957328 28.3793492, 129.4959848 28.3792868)",,
123668664,tertiary,False,True,53.775,,,"LINESTRING (129.4957328 28.3793492, 129.4952266 28.3795377)",,
123666388,unclassified,False,False,58.059,,,"LINESTRING (129.4907045 28.3793755, 129.4910618 28.3789586)",,
123666762,unclassified,False,False,36.17,,,"LINESTRING (129.4907045 28.3793755, 129.4904239 28.3791637)",,
123667388,unclassified,False,True,27.674,,,"LINESTRING (129.4907045 28.3793755, 129.4909277 28.3795284)",,
123667311,unclassified,False,False,72.729,,,"LINESTRING (129.4907045 28.3793755, 129.4902765 28.3797395, 129.49017 28.3798301)",,
123663721,primary,False,False,53.518,81,名瀬竜郷線,"LINESTRING (129.4969668 28.3794136, 129.4969825 28.3789325)",,
123663721,primary,False,True,55.146,81,名瀬竜郷線,"LINESTRING (129.4969668 28.3794136, 129.496936 28.3799088)",,
123665820,unclassified,False,True,43.338,,,"LINESTRING (129.4969668 28.3794136, 129.4974042 28.3794753)",,
123668153,tertiary,False,True,45.569,,,"LINESTRING (129.4969668 28.3794136, 129.4965072 28.379347)",,
123668664,tertiary,False,False,53.775,,,"LINESTRING (129.4952266 28.3795377, 129.4957328 28.3793492)",,
451029988,unclassified,False,False,48.871,,,"LINESTRING (129.4952266 28.3795377, 129.495283 28.3799744)",,
123668283,tertiary,False,False,90.54599999999999,,,"LINESTRING (129.4952266 28.3795377, 129.4945577 28.3798011, 129.4944551 28.3799446)",,
123668697,unclassified,True,False,90.81,,,"LINESTRING (129.4952266 28.3795377, 129.4952032 28.3790613, 129.4955891 28.379047)",,
123665425,tertiary,False,True,74.578,,,"LINESTRING (129.4936745 28.3795124, 129.4940532 28.3794961, 129.4944359 28.3794796)",,
123665678,unclassified,True,False,60.074999999999996,,,"LINESTRING (129.4936745 28.3795124, 129.4936639 28.3792063, 129.4936606 28.3789723)",,
123669189,unclassified,False,False,74.145,,,"LINESTRING (129.4936745 28.3795124, 129.493658 28.380029, 129.4936571 28.380179)",,
123669374,tertiary,False,True,53.751,,,"LINESTRING (129.4936745 28.3795124, 129.4933736 28.3795204, 129.4932218 28.3795235, 129.4931253 28.3795211)",,
123663507,primary,False,False,60.056,79,名瀬瀬戸内線,"LINESTRING (129.4944359 28.3794796, 129.4944006 28.3789404)",,
123663507,primary,False,True,51.759,79,名瀬瀬戸内線,"LINESTRING (129.4944359 28.3794796, 129.4944505 28.3796631, 129.4944551 28.3799446)",,
123665425,tertiary,False,False,74.578,,,"LINESTRING (129.4944359 28.3794796, 129.4940532 28.3794961, 129.4936745 28.3795124)",,
123665820,unclassified,False,False,39.48,,,"LINESTRING (129.4978021 28.3795345, 129.4974042 28.3794753)",,
123665820,unclassified,False,True,47.424,,,"LINESTRING (129.4978021 28.3795345, 129.4982823 28.3795928)",,
123667682,unclassified,False,False,26.1,,,"LINESTRING (129.4978021 28.3795345, 129.4977235 28.3797588)",,
123667682,unclassified,False,True,32.636,,,"LINESTRING (129.4978021 28.3795345, 129.4978622 28.3792458)",,
123667388,unclassified,False,False,27.674,,,"LINESTRING (129.4909277 28.3795284, 129.4907045 28.3793755)",,
451048406,unclassified,False,True,61.792,,,"LINESTRING (129.4909277 28.3795284, 129.4913057 28.3790832)",,
123667388,unclassified,False,True,43.495,,,"LINESTRING (129.4909277 28.3795284, 129.4911742 28.3797135, 129.4912659 28.3797823)",,
123665941,unclassified,False,True,36.948,,,"LINESTRING (129.4895155 28.3794878, 129.4898428 28.3796536)",,
123669148,unclassified,False,False,71.555,,,"LINESTRING (129.4895155 28.3794878, 129.4892627 28.3796617, 129.48921 28.379698, 129.4891044 28.3797578, 129.4889267 28.3798689)",,
123669649,unclassified,False,False,59.168000000000006,,,"LINESTRING (129.4895155 28.3794878, 129.489637 28.379387, 129.4896602 28.3793683, 129.4899598 28.3791268)",,
123665820,unclassified,False,False,47.424,,,"LINESTRING (129.4982823 28.3795928, 129.4978021 28.3795345)",,
123666704,unclassified,False,False,27.584,,,"LINESTRING (129.4982823 28.3795928, 129.4985377 28.3796979)",yes,
"[123669801, 123665558]",unclassified,False,True,32.03,,,"LINESTRING (129.4982823 28.3795928, 129.4983894 28.3793704, 129.4984158 28.3793301)",,
123667582,unclassified,False,False,84.953,,,"LINESTRING (129.4982823 28.3795928, 129.4981282 28.3799252, 129.4980007 28.3798205, 129.4977235 28.3797588)",,
123667682,unclassified,False,False,10.0,,,"LINESTRING (129.4977235 28.3797588, 129.4976867 28.3798427)",,
123667682,unclassified,False,True,26.1,,,"LINESTRING (129.4977235 28.3797588, 129.4978021 28.3795345)",,
123667582,unclassified,False,True,84.953,,,"LINESTRING (129.4977235 28.3797588, 129.4980007 28.3798205, 129.4981282 28.3799252, 129.4982823 28.3795928)",,
123669110,unclassified,False,False,78.937,,,"LINESTRING (129.4977235 28.3797588, 129.4973644 28.3798194, 129.4970588 28.3798948, 129.496936 28.3799088)",,
123665941,unclassified,False,False,36.948,,,"LINESTRING (129.4898428 28.3796536, 129.4895155 28.3794878)",,
123666645,unclassified,False,True,37.548,,,"LINESTRING (129.4898428 28.3796536, 129.49017 28.3798301)",,
123667748,unclassified,False,False,49.146,,,"LINESTRING (129.4898428 28.3796536, 129.4902055 28.3793478)",,
383405184,unclassified,False,True,57.284,,,"LINESTRING (129.4898428 28.3796536, 129.4895267 28.3799363, 129.4894715 28.3800445)",,
123663721,primary,False,False,55.146,81,名瀬竜郷線,"LINESTRING (129.496936 28.3799088, 129.4969668 28.3794136)",,
123663754,primary,False,True,12.6,81,名瀬竜郷線,"LINESTRING (129.496936 28.3799088, 129.4969337 28.3800221)",yes,
123669110,unclassified,False,True,78.937,,,"LINESTRING (129.496936 28.3799088, 129.4970588 28.3798948, 129.4973644 28.3798194, 129.4977235 28.3797588)",,
123669668,unclassified,True,False,83.759,,,"LINESTRING (129.496936 28.3799088, 129.4967958 28.3798916, 129.4966689 28.3798084, 129.4966058 28.3796899, 129.4965513 28.3795697, 129.4965026 28.3794295, 129.4965072 28.379347)",,
123666043,tertiary,False,True,24.856,,,"LINESTRING (129.4912659 28.3797823, 129.4911423 28.3799776)",,
123666405,unclassified,False,True,40.028,,,"LINESTRING (129.4912659 28.3797823, 129.4916099 28.3799772)",,
123667589,tertiary,False,True,69.282,,,"LINESTRING (129.4912659 28.3797823, 129.4916052 28.3792354)",,
123667388,unclassified,False,False,43.495,,,"LINESTRING (129.4912659 28.3797823, 129.4911742 28.3797135, 129.4909277 28.3795284)",,
123666704,unclassified,False,True,27.584,,,"LINESTRING (129.4985377 28.3796979, 129.4982823 28.3795928)",yes,
383406389,unclassified,False,False,108.71,,,"LINESTRING (129.4985377 28.3796979, 129.4983829 28.3799721, 129.4983113 28.3801861, 129.4982539 28.3803761, 129.4982359 28.3804906, 129.49822 28.3806261)",,
123666802,tertiary,False,True,43.438,,,"LINESTRING (129.4929614 28.3797593, 129.4932429 28.3800614)",,
123667260,tertiary,False,True,29.819,,,"LINESTRING (129.4929614 28.3797593, 129.4928004 28.379987)",,
123668699,tertiary,False,True,38.732,,,"LINESTRING (129.4929614 28.3797593, 129.4927034 28.3794951)",,
123669374,tertiary,False,False,31.04,,,"LINESTRING (129.4929614 28.3797593, 129.4930017 28.379687, 129.4930394 28.3796282, 129.4930854 28.3795686, 129.4931253 28.3795211)",,
123668774,primary,False,True,54.631,79,名瀬瀬戸内線,"LINESTRING (129.4944551 28.3799446, 129.4941507 28.3803565)",,
123663507,primary,False,False,51.759,79,名瀬瀬戸内線,"LINESTRING (129.4944551 28.3799446, 129.4944505 28.3796631, 129.4944359 28.3794796)",,
123663604,tertiary,False,False,25.070999999999998,,サンサン通り,"LINESTRING (129.4944551 28.3799446, 129.4945326 28.380035, 129.494603 28.3801286)",,
123668283,tertiary,False,True,90.54599999999999,,,"LINESTRING (129.4944551 28.3799446, 129.4945577 28.3798011, 129.4952266 28.3795377)",,
175753455,unclassified,True,False,100.131,,,"LINESTRING (129.4944551 28.3799446, 129.4943843 28.3797755, 129.4941151 28.379932, 129.4938425 28.3802966)",,
443121224,residential,True,False,141.494,,ティダモール中央通り,"LINESTRING (129.4944551 28.3799446, 129.4946338 28.3795228, 129.4948497 28.3791103, 129.4949274 28.3787485)",,
123665599,unclassified,False,True,28.253,,,"LINESTRING (129.49017 28.3798301, 129.4899789 28.3800206)",,
123665946,unclassified,False,True,45.269,,,"LINESTRING (129.49017 28.3798301, 129.4905752 28.3800267)",,
123666645,unclassified,False,False,37.548,,,"LINESTRING (129.49017 28.3798301, 129.4898428 28.3796536)",,
123667311,unclassified,False,True,72.729,,,"LINESTRING (129.49017 28.3798301, 129.4902765 28.3797395, 129.4907045 28.3793755)",,
383405189,residential,False,False,56.762,,,"LINESTRING (129.4889267 28.3798689, 129.4894715 28.3800445)",,
123669148,unclassified,False,True,71.555,,,"LINESTRING (129.4889267 28.3798689, 129.4891044 28.3797578, 129.48921 28.379698, 129.4892627 28.3796617, 129.4895155 28.3794878)",,
123667682,unclassified,False,False,45.987,,,"LINESTRING (129.4976867 28.3798427, 129.4975489 28.3802381)",,
123667682,unclassified,False,True,10.0,,,"LINESTRING (129.4976867 28.3798427, 129.4977235 28.3797588)",,
123669874,unclassified,False,False,76.737,,,"LINESTRING (129.4976867 28.3798427, 129.4975082 28.3798667, 129.4973431 28.3799066, 129.4972252 28.3799456, 129.4971593 28.379971, 129.49703 28.380013, 129.4969337 28.3800221)",,
"[123669874, 123668116]",unclassified,False,True,81.43,,,"LINESTRING (129.4976867 28.3798427, 129.4978252 28.3798594, 129.4979052 28.3798913, 129.497959 28.3799242, 129.4980396 28.380018, 129.497891 28.38035)",,
123663754,primary,False,False,12.6,81,名瀬竜郷線,"LINESTRING (129.4969337 28.3800221, 129.496936 28.3799088)",yes,
123663775,primary,False,False,28.147,81,名瀬竜郷線,"LINESTRING (129.4969337 28.3800221, 129.4969294 28.3802752)",,
123669874,unclassified,False,True,76.737,,,"LINESTRING (129.4969337 28.3800221, 129.49703 28.380013, 129.4971593 28.379971, 129.4972252 28.3799456, 129.4973431 28.3799066, 129.4975082 28.3798667, 129.4976867 28.3798427)",,
123666405,unclassified,False,False,36.416,,,"LINESTRING (129.4919284 28.3801467, 129.4916099 28.3799772)",,
123666617,unclassified,False,False,55.372,,,"LINESTRING (129.4919284 28.3801467, 129.4916523 28.3805814)",,
123668267,unclassified,False,True,37.113,,,"LINESTRING (129.4919284 28.3801467, 129.4920853 28.3802368, 129.4922461 28.3803291)",,
123668929,unclassified,False,True,64.629,,,"LINESTRING (129.4919284 28.3801467, 129.4920961 28.3798805, 129.4922565 28.3796423)",,
123669189,unclassified,False,False,25.826,,,"LINESTRING (129.4936571 28.380179, 129.493597 28.3802891, 129.4935369 28.3803857)",,
123669189,unclassified,False,True,74.145,,,"LINESTRING (129.4936571 28.380179, 129.493658 28.380029, 129.4936745 28.3795124)",,
123668267,unclassified,False,True,33.746,,,"LINESTRING (129.4922461 28.3803291, 129.4925367 28.3804926)",,
123668267,unclassified,False,False,37.113,,,"LINESTRING (129.4922461 28.3803291, 129.4920853 28.3802368, 129.4919284 28.3801467)",,
451045115,unclassified,True,False,63.281,,,"LINESTRING (129.4922461 28.3803291, 129.4923823 28.3800468, 129.4925193 28.3798137)",,
123665350,unclassified,False,True,73.328,,,"LINESTRING (129.4961269 28.3802746, 129.4954218 28.3804983)",,
123666250,unclassified,False,False,44.159,,,"LINESTRING (129.4961269 28.3802746, 129.4959695 28.3799024)",,
123666250,unclassified,False,True,14.897,,,"LINESTRING (129.4961269 28.3802746, 129.4961811 28.3803998)",,
123665946,unclassified,False,False,45.893,,,"LINESTRING (129.4909815 28.380233, 129.4905752 28.3800267)",,
123665993,unclassified,False,True,27.782,,,"LINESTRING (129.4909815 28.380233, 129.4908448 28.380452)",,
123666043,tertiary,False,False,32.465,,,"LINESTRING (129.4909815 28.380233, 129.4911423 28.3799776)",,
123665599,unclassified,False,False,37.796,,,"LINESTRING (129.489725 28.3802768, 129.4899789 28.3800206)",,
123669149,unclassified,False,False,41.09,,,"LINESTRING (129.489725 28.3802768, 129.4895226 28.3803749, 129.4894726 28.3803868, 129.4893355 28.3803842)",,
383405189,residential,False,True,36.329,,,"LINESTRING (129.489725 28.3802768, 129.4895572 28.380088, 129.4894715 28.3800445)",,
123669149,unclassified,False,True,32.042,,,"LINESTRING (129.489018 28.3803242, 129.4890818 28.380352, 129.4893355 28.3803842)",,
123669149,unclassified,False,False,32.042,,,"LINESTRING (129.4893355 28.3803842, 129.4890818 28.380352, 129.489018 28.3803242)",,
123669149,unclassified,False,True,41.09,,,"LINESTRING (129.4893355 28.3803842, 129.4894726 28.3803868, 129.4895226 28.3803749, 129.489725 28.3802768)",,
383406107,residential,False,False,35.706,,,"LINESTRING (129.497891 28.38035, 129.4975489 28.3802381)",,
123667683,unclassified,False,True,37.194,,,"LINESTRING (129.497891 28.38035, 129.4977952 28.3805364, 129.4977423 28.3806577)",,
"[123669874, 123668116]",unclassified,False,False,81.43,,,"LINESTRING (129.497891 28.38035, 129.4980396 28.380018, 129.497959 28.3799242, 129.4979052 28.3798913, 129.4978252 28.3798594, 129.4976867 28.3798427)",,
123666802,tertiary,False,False,46.126,,,"LINESTRING (129.4935369 28.3803857, 129.4932429 28.3800614)",,
123668096,tertiary,False,False,50.714,,,"LINESTRING (129.4935369 28.3803857, 129.4938717 28.3807339)",,
123668271,unclassified,False,True,36.230000000000004,,,"LINESTRING (129.4935369 28.3803857, 129.4933384 28.3806409, 129.4933283 28.3806549)",,
123669189,unclassified,False,True,25.826,,,"LINESTRING (129.4935369 28.3803857, 129.493597 28.3802891, 129.4936571 28.380179)",,
123665350,unclassified,False,False,73.328,,,"LINESTRING (129.4954218 28.3804983, 129.4961269 28.3802746)",,
123665650,unclassified,False,True,62.271,,,"LINESTRING (129.4954218 28.3804983, 129.4947929 28.3805847)",,
123666440,unclassified,False,False,54.625,,,"LINESTRING (129.4954218 28.3804983, 129.4956252 28.3809558)",,
451029988,unclassified,False,True,59.949,,,"LINESTRING (129.4954218 28.3804983, 129.4953412 28.3802598, 129.4952918 28.380054, 129.495283 28.3799744)",,
123663604,tertiary,False,False,70.101,,サンサン通り,"LINESTRING (129.4947929 28.3805847, 129.4950867 28.3811597)",,
123663604,tertiary,False,True,54.012,,サンサン通り,"LINESTRING (129.4947929 28.3805847, 129.494603 28.3801286)",,
123665650,unclassified,False,False,62.271,,,"LINESTRING (129.4947929 28.3805847, 129.4954218 28.3804983)",,
123666617,unclassified,False,True,55.372,,,"LINESTRING (129.4916523 28.3805814, 129.4919284 28.3801467)",,
123668620,unclassified,False,False,57.603,,,"LINESTRING (129.4916523 28.3805814, 129.4913681 28.3810351)",,
123665727,unclassified,True,False,37.519000000000005,,屋仁川通り,"LINESTRING (129.4916523 28.3805814, 129.4914542 28.3804773, 129.4913231 28.3804083)",,
"[123663765, 123663742, 123663775]",primary,False,"[False, True]",46.866,81,名瀬竜郷線,"LINESTRING (129.49822 28.3806261, 129.4981999 28.380627, 129.4977681 28.3806561, 129.4977423 28.3806577)",yes,
383406389,unclassified,False,True,108.71,,,"LINESTRING (129.49822 28.3806261, 129.4982359 28.3804906, 129.4982539 28.3803761, 129.4983113 28.3801861, 129.4983829 28.3799721, 129.4985377 28.3796979)",,
123668267,unclassified,False,False,33.746,,,"LINESTRING (129.4925367 28.3804926, 129.4922461 28.3803291)",,
123668880,tertiary,False,True,51.074,,,"LINESTRING (129.4925367 28.3804926, 129.4923335 28.3809157)",,
123665677,unclassified,False,True,36.143,,,"LINESTRING (129.4925367 28.3804926, 129.4925577 28.3804982, 129.4927183 28.3805889, 129.4928501 28.3806634)",,
123667260,tertiary,False,False,61.881,,,"LINESTRING (129.4925367 28.3804926, 129.4926625 28.3802328, 129.4926843 28.3801939, 129.4928004 28.379987)",,
123663775,primary,False,True,79.959,81,名瀬竜郷線,"LINESTRING (129.4977423 28.3806577, 129.496927 28.3807083)",,
123667683,unclassified,False,True,90.989,,,"LINESTRING (129.4977423 28.3806577, 129.4973834 28.3814126)",,
"[123663765, 123663742, 123663775]",primary,False,"[False, True]",46.866,81,名瀬竜郷線,"LINESTRING (129.4977423 28.3806577, 129.4977681 28.3806561, 129.4981999 28.380627, 129.49822 28.3806261)",yes,
123667683,unclassified,False,False,37.194,,,"LINESTRING (129.4977423 28.3806577, 129.4977952 28.3805364, 129.497891 28.38035)",,
123663775,primary,False,False,79.959,81,名瀬竜郷線,"LINESTRING (129.496927 28.3807083, 129.4977423 28.3806577)",,
123663775,primary,False,True,41.798,81,名瀬竜郷線,"LINESTRING (129.496927 28.3807083, 129.4969279 28.3803324)",,
123663454,secondary,False,False,65.79599999999999,605,名瀬港線,"LINESTRING (129.496927 28.3807083, 129.496506 28.3807226, 129.4962584 28.3807601)",,
175753461,tertiary,False,True,71.263,,,"LINESTRING (129.496927 28.3807083, 129.4969198 28.3809216, 129.4969165 28.3810186, 129.4969139 28.3810966, 129.4969054 28.3813489)",,
123666250,unclassified,False,False,40.771,,,"LINESTRING (129.4962584 28.3807601, 129.4961811 28.3803998)",,
175753453,unclassified,False,True,61.205,,,"LINESTRING (129.4962584 28.3807601, 129.4963863 28.3812989)",,
123663454,secondary,False,False,65.66499999999999,605,名瀬港線,"LINESTRING (129.4962584 28.3807601, 129.4958239 28.3808899, 129.4956252 28.3809558)",,
123663454,secondary,False,True,65.79599999999999,605,名瀬港線,"LINESTRING (129.4962584 28.3807601, 129.496506 28.3807226, 129.496927 28.3807083)",,
123668096,tertiary,False,True,50.714,,,"LINESTRING (129.4938717 28.3807339, 129.4935369 28.3803857)",,
123668774,primary,False,False,38.143,79,名瀬瀬戸内線,"LINESTRING (129.4938717 28.3807339, 129.4940842 28.3804463)",,
"[123665513, 1257007203, 123668774]",primary,False,"[False, True]",19.049,79,名瀬瀬戸内線,"LINESTRING (129.4938717 28.3807339, 129.4938475 28.3807666, 129.4937859 28.380859, 129.4937718 28.3808809)",yes,
175753452,unclassified,False,True,93.664,,,"LINESTRING (129.4938717 28.3807339, 129.4941129 28.381033, 129.4944007 28.3814356)",,
123665969,unclassified,False,False,51.518,,,"LINESTRING (129.493185 28.3808527, 129.4936342 28.3810945)",,
123667597,unclassified,False,True,48.246,,,"LINESTRING (129.493185 28.3808527, 129.4929034 28.3812089)",,
123668271,unclassified,False,False,26.082,,,"LINESTRING (129.493185 28.3808527, 129.4933283 28.3806549)",,
123665677,unclassified,False,False,38.943,,,"LINESTRING (129.493185 28.3808527, 129.4930654 28.3807851, 129.4929332 28.3807104, 129.4928501 28.3806634)",,
123665993,unclassified,False,False,31.106,,,"LINESTRING (129.4905383 28.380934, 129.4907041 28.3806953)",,
