osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
399041605,,,unclassified,False,True,70.94800000000001,"LINESTRING (137.9230609 34.7467356, 137.9232597 34.7467821, 137.9234923 34.7468139, 137.9238206 34.7468645)",,,
399395516,,,residential,False,False,153.951,"LINESTRING (137.9230609 34.7467356, 137.9228717 34.7466743, 137.9226714 34.7466094, 137.9222849 34.746445, 137.9218961 34.7462493, 137.9215895 34.7460717)",,,
184534314,,,tertiary,False,False,25.111,"LINESTRING (137.9269394 34.7472431, 137.926935 34.7470173)",,,
398991203,,,tertiary,False,True,43.406,"LINESTRING (137.9269394 34.7472431, 137.9267816 34.7476113)",,,
399041667,,,unclassified,False,True,38.447,"LINESTRING (137.9269394 34.7472431, 137.9265186 34.747243)",,,
184532637,,,tertiary,False,False,52.898,"LINESTRING (137.9269394 34.7472431, 137.927099 34.7472617, 137.9274887 34.7473854)",,,
184526966,253,掛川袋井線,secondary,False,True,115.449,"LINESTRING (137.922786 34.7473416, 137.9216148 34.7469519)",,,
184534411,,旧東海道,tertiary,False,True,75.461,"LINESTRING (137.922786 34.7473416, 137.9235558 34.7475875)",,,
379330660,275,袋井停車場線,secondary,False,False,41.878,"LINESTRING (137.922786 34.7473416, 137.9226299 34.7476957)",2,,
379330660,275,袋井停車場線,secondary,False,True,71.913,"LINESTRING (137.922786 34.7473416, 137.9230609 34.7467356)",2,,
184534411,,旧東海道,tertiary,False,False,2.249,"LINESTRING (137.9237788 34.7476575, 137.9237558 34.7476503)",,,
399041629,,,residential,False,False,63.267,"LINESTRING (137.9237788 34.7476575, 137.9240175 34.7471234)",,,
184527490,,旧東海道,tertiary,False,False,91.2,"LINESTRING (137.9237788 34.7476575, 137.9242381 34.7478012, 137.9245302 34.7479146, 137.9246888 34.7479907)",,,
184531629,,,tertiary,False,True,25.253,"LINESTRING (137.9288356 34.7478306, 137.9290941 34.747911)",,,
184532637,,,tertiary,False,True,56.251,"LINESTRING (137.9288356 34.7478306, 137.9282656 34.7476394)",,,
399041619,,,residential,False,False,52.937,"LINESTRING (137.9288356 34.7478306, 137.9286256 34.7482743)",,,
379330660,275,袋井停車場線,secondary,False,False,7.145,"LINESTRING (137.922515 34.7479998, 137.9224908 34.7480609)",2,,
379330660,275,袋井停車場線,secondary,False,True,35.407,"LINESTRING (137.922515 34.7479998, 137.9226299 34.7476957)",2,,
513812210,253,掛川袋井線,secondary,False,True,61.523,"LINESTRING (137.922515 34.7479998, 137.9231428 34.7481999)",,,
513812210,253,掛川袋井線,secondary,False,False,61.523,"LINESTRING (137.9231428 34.7481999, 137.922515 34.7479998)",,,
513812210,253,掛川袋井線,secondary,False,True,4.437,"LINESTRING (137.9231428 34.7481999, 137.9231875 34.7482155)",,,
"[399041617, 1150409322, 1150409321]",,,residential,False,True,116.131,"LINESTRING (137.9231428 34.7481999, 137.9225481 34.748627, 137.9223322 34.7487703, 137.9221765 34.7488782)",,,yes
184529804,,,tertiary,False,False,100.113,"LINESTRING (137.9305586 34.7483987, 137.9301121 34.7492209)",,,
184531629,,,tertiary,False,False,56.694,"LINESTRING (137.9305586 34.7483987, 137.9299842 34.7482058)",,,
398991237,,,unclassified,False,True,24.817,"LINESTRING (137.9305586 34.7483987, 137.9306712 34.7481956)",,,
184527490,,旧東海道,tertiary,False,True,134.802,"LINESTRING (137.9255361 34.7489737, 137.9253819 34.7485472, 137.9253164 34.748415, 137.9252188 34.7483023, 137.9251207 34.7482289, 137.9249598 34.7481274, 137.924742 34.7480163)",,,
"[184529547, 1150409316, 1150409317]",,旧東海道,tertiary,False,False,23.551,"LINESTRING (137.9255361 34.7489737, 137.9254818 34.7490498, 137.9254155 34.749143, 137.9254057 34.7491564)",,,yes
399041663,,,unclassified,False,False,128.202,"LINESTRING (137.9255361 34.7489737, 137.925584 34.7488794, 137.9256113 34.7487801, 137.925625 34.7485628, 137.9255771 34.7481545, 137.9255498 34.7478341)",,,
513812211,253,掛川袋井線,secondary,False,True,4.249,"LINESTRING (137.9254057 34.7491564, 137.9254471 34.7491738)",,,
"[184529547, 1150409316, 1150409317]",,旧東海道,tertiary,False,True,23.551,"LINESTRING (137.9254057 34.7491564, 137.9254155 34.749143, 137.9254818 34.7490498, 137.9255361 34.7489737)",,,yes
"[513812210, 1150409318, 1150409319]",253,掛川袋井線,secondary,False,False,24.537000000000003,"LINESTRING (137.9254057 34.7491564, 137.9253453 34.749121, 137.9252331 34.7490551, 137.9251871 34.7490282)",,,yes
513812212,,旧東海道,tertiary,False,True,70.347,"LINESTRING (137.926031 34.7493627, 137.9257783 34.7499603)",,,
184526968,253,掛川袋井線,secondary,False,True,89.004,"LINESTRING (137.926031 34.7493627, 137.9268562 34.7496001, 137.9269483 34.7496318)",,,
513812211,253,掛川袋井線,secondary,False,False,46.808,"LINESTRING (137.926031 34.7493627, 137.9258338 34.7493044, 137.9255774 34.7492287, 137.9255504 34.7492174)",,,
"[956438376, 398991203, 956438374, 956438375]",,,tertiary,False,False,106.006,"LINESTRING (137.926031 34.7493627, 137.9260691 34.7492738, 137.9261018 34.7491975, 137.9261118 34.7491741, 137.9264164 34.7484635)",,,yes
184529804,,,tertiary,False,False,25.453,"LINESTRING (137.9296284 34.750106, 137.9295082 34.7503125)",,,
184529804,,,tertiary,False,True,107.885,"LINESTRING (137.9296284 34.750106, 137.9301121 34.7492209)",,,
399041662,,,residential,False,False,45.897,"LINESTRING (137.9296284 34.750106, 137.9291635 34.7499496)",,,
184530048,,,unclassified,False,True,50.903,"LINESTRING (137.9207736 34.7506766, 137.9212676 34.7508883)",,,
800607923,,,residential,False,False,32.833,"LINESTRING (137.9207736 34.7506766, 137.9209117 34.750404)",,,
184532334,,,unclassified,False,False,77.938,"LINESTRING (137.9236475 34.7508569, 137.9240189 34.7514879)",,,
528711997,413,磐田袋井線,secondary,False,False,46.019,"LINESTRING (137.9236475 34.7508569, 137.9231906 34.7506827)",2,40,
"[184527090, 528711997, 513812215]",413,磐田袋井線,secondary,False,"[False, True]",152.093,"LINESTRING (137.9236475 34.7508569, 137.9237356 34.7508907, 137.9241877 34.7510593, 137.9251503 34.7514451)",2,40,yes
184530048,,,unclassified,False,False,50.903,"LINESTRING (137.9212676 34.7508883, 137.9207736 34.7506766)",,,
184533735,,,unclassified,False,False,43.99,"LINESTRING (137.9212676 34.7508883, 137.9217086 34.7510471)",,,
379330662,58,袋井春野線,primary,False,False,109.138,"LINESTRING (137.9212676 34.7508883, 137.9208099 34.7517949)",3,,
379330662,58,袋井春野線,primary,False,True,95.079,"LINESTRING (137.9212676 34.7508883, 137.9216411 34.7500902)",3,,
184533735,,,unclassified,False,False,22.699,"LINESTRING (137.9217086 34.7510471, 137.9219483 34.7511008)",,,
184533735,,,unclassified,False,True,43.99,"LINESTRING (137.9217086 34.7510471, 137.9212676 34.7508883)",,,
264276868,,,residential,False,False,60.539,"LINESTRING (137.9217086 34.7510471, 137.9214806 34.7515583)",,,
184531710,,,unclassified,False,False,56.659,"LINESTRING (137.922307 34.7511811, 137.922915 34.7512815)",,,
184533735,,,unclassified,False,True,33.966,"LINESTRING (137.922307 34.7511811, 137.9219483 34.7511008)",,,
184536697,,,unclassified,False,True,66.1,"LINESTRING (137.922307 34.7511811, 137.9220453 34.7517353)",,,
184528955,,,unclassified,False,True,55.85,"LINESTRING (137.9229826 34.751155, 137.9231906 34.7506827)",,,
184532152,,,residential,False,False,101.657,"LINESTRING (137.9229826 34.751155, 137.9240189 34.7514879)",,,
184534813,,,unclassified,False,False,15.362,"LINESTRING (137.9229826 34.751155, 137.922915 34.7512815)",,,
184531710,,,unclassified,False,True,56.659,"LINESTRING (137.922915 34.7512815, 137.922307 34.7511811)",,,
184534813,,,unclassified,False,False,31.152,"LINESTRING (137.922915 34.7512815, 137.9227824 34.7515396)",,,
184534813,,,unclassified,False,True,15.362,"LINESTRING (137.922915 34.7512815, 137.9229826 34.751155)",,,
399041656,,,tertiary,False,False,91.665,"LINESTRING (137.9251503 34.7514451, 137.9254796 34.7506664)",,,
399041656,,,tertiary,False,True,87.851,"LINESTRING (137.9251503 34.7514451, 137.9247849 34.7521759)",,,
513812215,413,磐田袋井線,secondary,False,True,110.784,"LINESTRING (137.9251503 34.7514451, 137.9262472 34.7518698)",2,,
"[184527090, 528711997, 513812215]",413,磐田袋井線,secondary,False,"[False, True]",152.093,"LINESTRING (137.9251503 34.7514451, 137.9241877 34.7510593, 137.9237356 34.7508907, 137.9236475 34.7508569)",2,40,yes
184532152,,,residential,False,True,101.657,"LINESTRING (137.9240189 34.7514879, 137.9229826 34.751155)",,,
184532334,,,unclassified,False,True,77.938,"LINESTRING (137.9240189 34.7514879, 137.9236475 34.7508569)",,,
184535451,,,unclassified,False,False,66.904,"LINESTRING (137.9240189 34.7514879, 137.9243106 34.7519609, 137.9242579 34.7520177)",,,
184529097,,,unclassified,False,False,46.989,"LINESTRING (137.9227824 34.7515396, 137.9226065 34.7519367)",,,
184534813,,,unclassified,False,True,31.152,"LINESTRING (137.9227824 34.7515396, 137.922915 34.7512815)",,,
184536773,,,unclassified,False,True,145.011,"LINESTRING (137.9227824 34.7515396, 137.923983 34.751949, 137.9242579 34.7520177)",,,
184536697,,,unclassified,False,False,66.1,"LINESTRING (137.9220453 34.7517353, 137.922307 34.7511811)",,,
184536697,,,unclassified,False,True,55.949,"LINESTRING (137.9220453 34.7517353, 137.9226065 34.7519367)",,,
264276856,,,residential,False,False,55.218,"LINESTRING (137.9220453 34.7517353, 137.9214806 34.7515583)",,,
184530191,,,tertiary,False,True,47.835,"LINESTRING (137.9208099 34.7517949, 137.9212965 34.7519537)",,,
379330662,58,袋井春野線,primary,False,True,109.138,"LINESTRING (137.9208099 34.7517949, 137.9212676 34.7508883)",3,,
184529097,,,unclassified,False,True,46.989,"LINESTRING (137.9226065 34.7519367, 137.9227824 34.7515396)",,,
184532573,,,unclassified,False,True,45.938,"LINESTRING (137.9226065 34.7519367, 137.9224198 34.7523203)",,,
184535564,,,unclassified,False,True,39.284,"LINESTRING (137.9226065 34.7519367, 137.923005 34.7520694)",,,
184536697,,,unclassified,False,False,55.949,"LINESTRING (137.9226065 34.7519367, 137.9220453 34.7517353)",,,
184531509,,,unclassified,False,True,46.904,"LINESTRING (137.9242579 34.7520177, 137.9240677 34.7524095)",,,
184535451,,,unclassified,False,True,66.904,"LINESTRING (137.9242579 34.7520177, 137.9243106 34.7519609, 137.9240189 34.7514879)",,,
184536773,,,unclassified,False,False,145.011,"LINESTRING (137.9242579 34.7520177, 137.923983 34.751949, 137.9227824 34.7515396)",,,
184535564,,,unclassified,False,False,39.284,"LINESTRING (137.923005 34.7520694, 137.9226065 34.7519367)",,,
184535564,,,unclassified,False,True,104.194,"LINESTRING (137.923005 34.7520694, 137.9240677 34.7524095)",,,
264276852,,,residential,False,True,45.856,"LINESTRING (137.923005 34.7520694, 137.9228138 34.7524507)",,,
184529727,,,tertiary,False,False,38.028,"LINESTRING (137.9247849 34.7521759, 137.924629 34.752493)",,,yes
399041656,,,tertiary,False,False,87.851,"LINESTRING (137.9247849 34.7521759, 137.9251503 34.7514451)",,,
399041603,,,residential,False,True,168.553,"LINESTRING (137.9247849 34.7521759, 137.9249231 34.752424, 137.9251101 34.752824, 137.9251962 34.7530478, 137.9252294 34.753134, 137.9253592 34.7536116)",,,
"[956438386, 399041621]",,,residential,False,False,483.6140000000001,"LINESTRING (137.9247849 34.7521759, 137.9246945 34.7520552, 137.9242882 34.7513973, 137.9241353 34.7511097, 137.924032 34.7509301, 137.9238416 34.7505874, 137.9235228 34.7500749, 137.9235036 34.7500442, 137.9233145 34.749739, 137.9230155 34.7492662, 137.922998 34.749188, 137.9242341 34.7491786)",,,
184530191,,,tertiary,False,False,110.425,"LINESTRING (137.9224198 34.7523203, 137.9212965 34.7519537)",,,
184530191,,,tertiary,False,True,38.807,"LINESTRING (137.9224198 34.7523203, 137.9228138 34.7524507)",,,
184532573,,,unclassified,False,False,45.938,"LINESTRING (137.9224198 34.7523203, 137.9226065 34.7519367)",,,
184530618,,,unclassified,False,True,47.365,"LINESTRING (137.9240677 34.7524095, 137.9238686 34.7528028)",,,
184531509,,,unclassified,False,False,46.904,"LINESTRING (137.9240677 34.7524095, 137.9242579 34.7520177)",,,
184535564,,,unclassified,False,False,104.194,"LINESTRING (137.9240677 34.7524095, 137.923005 34.7520694)",,,
184529727,,,tertiary,False,True,38.028,"LINESTRING (137.924629 34.752493, 137.9247849 34.7521759)",,,yes
184530748,,,tertiary,False,False,57.695,"LINESTRING (137.924629 34.752493, 137.9243904 34.7529734)",,,
399041643,,,residential,False,True,73.287,"LINESTRING (137.924629 34.752493, 137.9248755 34.7531202)",,,
184530191,,,tertiary,False,False,59.117,"LINESTRING (137.9234129 34.7526516, 137.9228138 34.7524507)",,,
184530191,,,tertiary,False,True,44.899,"LINESTRING (137.9234129 34.7526516, 137.9238686 34.7528028)",,,
264276853,,,residential,False,False,105.398,"LINESTRING (137.9234129 34.7526516, 137.9229764 34.753529)",,,
184530191,,,tertiary,False,False,44.899,"LINESTRING (137.9238686 34.7528028, 137.9234129 34.7526516)",,,
184530191,,,tertiary,False,True,51.307,"LINESTRING (137.9238686 34.7528028, 137.9243904 34.7529734)",,,
184530618,,,unclassified,False,False,47.365,"LINESTRING (137.9238686 34.7528028, 137.9240677 34.7524095)",,,
184531555,,,unclassified,False,True,104.162,"LINESTRING (137.9238686 34.7528028, 137.9234307 34.7536677)",,,
184530191,,,tertiary,False,False,51.307,"LINESTRING (137.9243904 34.7529734, 137.9238686 34.7528028)",,,
184530748,,,tertiary,False,False,103.419,"LINESTRING (137.9243904 34.7529734, 137.9239656 34.7538355)",,,
184530748,,,tertiary,False,True,57.695,"LINESTRING (137.9243904 34.7529734, 137.924629 34.752493)",,,
184526982,253,掛川袋井線,secondary,False,False,21.189,"LINESTRING (137.9290367 34.7531837, 137.9291462 34.7530754, 137.9291987 34.7530506)",,,
513812216,413;253,磐田袋井線,secondary,False,False,92.765,"LINESTRING (137.9290367 34.7531837, 137.9287292 34.7529895, 137.9282025 34.7527092)",2,,
184530737,,,unclassified,False,False,53.504,"LINESTRING (137.9212231 34.7529463, 137.9217683 34.753122)",,,
264276862,,,residential,False,True,49.987,"LINESTRING (137.9212231 34.7529463, 137.9210119 34.753361)",,,
184528664,,,unclassified,False,False,51.231,"LINESTRING (137.9222599 34.7532804, 137.922071 34.7537142)",,,
184530737,,,unclassified,False,True,48.243,"LINESTRING (137.9222599 34.7532804, 137.9217683 34.753122)",,,
184531282,,,unclassified,False,False,71.056,"LINESTRING (137.9222599 34.7532804, 137.9229764 34.753529)",,,
184536785,,,unclassified,False,True,104.425,"LINESTRING (137.9210119 34.753361, 137.922071 34.7537142)",,,
264276862,,,residential,False,False,49.987,"LINESTRING (137.9210119 34.753361, 137.9212231 34.7529463)",,,
264276862,,,residential,False,True,52.72,"LINESTRING (137.9210119 34.753361, 137.9207997 34.7538019)",,,
184528976,,,tertiary,False,False,36.631,"LINESTRING (137.9204253 34.753684, 137.9207997 34.7538019)",,,yes
184529236,,,unclassified,False,True,51.452,"LINESTRING (137.9234307 34.7536677, 137.9232318 34.7541006)",,,
184530734,,,unclassified,False,False,52.309,"LINESTRING (137.9234307 34.7536677, 137.9239656 34.7538355)",,,
184531282,,,unclassified,False,True,44.277,"LINESTRING (137.9234307 34.7536677, 137.9229764 34.753529)",,,
184531555,,,unclassified,False,False,104.162,"LINESTRING (137.9234307 34.7536677, 137.9238686 34.7528028)",,,
184528664,,,unclassified,False,True,51.231,"LINESTRING (137.922071 34.7537142, 137.9222599 34.7532804)",,,
184528726,,,unclassified,False,False,114.422,"LINESTRING (137.922071 34.7537142, 137.9232318 34.7541006)",,,
184530926,,,unclassified,False,True,54.129,"LINESTRING (137.922071 34.7537142, 137.9218566 34.754168)",,,
184536785,,,unclassified,False,False,104.425,"LINESTRING (137.922071 34.7537142, 137.9210119 34.753361)",,,
184528976,,,tertiary,False,False,104.788,"LINESTRING (137.9207997 34.7538019, 137.9218566 34.754168)",,,yes
184528976,,,tertiary,False,True,36.631,"LINESTRING (137.9207997 34.7538019, 137.9204253 34.753684)",,,yes
264276862,,,residential,False,False,52.72,"LINESTRING (137.9207997 34.7538019, 137.9210119 34.753361)",,,
184530734,,,unclassified,False,True,52.309,"LINESTRING (137.9239656 34.7538355, 137.9234307 34.7536677)",,,
184530748,,,tertiary,False,True,103.419,"LINESTRING (137.9239656 34.7538355, 137.9243904 34.7529734)",,,
184528726,,,unclassified,False,True,114.422,"LINESTRING (137.9232318 34.7541006, 137.922071 34.7537142)",,,
184529236,,,unclassified,False,False,51.452,"LINESTRING (137.9232318 34.7541006, 137.9234307 34.7536677)",,,
184530274,,,unclassified,False,True,52.596,"LINESTRING (137.9232318 34.7541006, 137.9229922 34.7545307)",,,
184528976,,,tertiary,False,False,111.31,"LINESTRING (137.9218566 34.754168, 137.9229922 34.7545307)",,,yes
184528976,,,tertiary,False,True,104.788,"LINESTRING (137.9218566 34.754168, 137.9207997 34.7538019)",,,yes
184530926,,,unclassified,False,False,54.129,"LINESTRING (137.9218566 34.754168, 137.922071 34.7537142)",,,
184528976,,,tertiary,False,True,111.31,"LINESTRING (137.9229922 34.7545307, 137.9218566 34.754168)",,,yes
184530274,,,unclassified,False,False,52.596,"LINESTRING (137.9229922 34.7545307, 137.9232318 34.7541006)",,,
264276856,,,residential,False,True,55.218,"LINESTRING (137.9214806 34.7515583, 137.9220453 34.7517353)",,,
264276868,,,residential,False,False,47.074,"LINESTRING (137.9214806 34.7515583, 137.9212965 34.7519537)",,,
264276868,,,residential,False,True,60.539,"LINESTRING (137.9214806 34.7515583, 137.9217086 34.7510471)",,,
184530191,,,tertiary,False,False,47.835,"LINESTRING (137.9212965 34.7519537, 137.9208099 34.7517949)",,,
184530191,,,tertiary,False,True,110.425,"LINESTRING (137.9212965 34.7519537, 137.9224198 34.7523203)",,,
264276868,,,residential,False,True,47.074,"LINESTRING (137.9212965 34.7519537, 137.9214806 34.7515583)",,,
184530191,,,tertiary,False,False,38.807,"LINESTRING (137.9228138 34.7524507, 137.9224198 34.7523203)",,,
184530191,,,tertiary,False,True,59.117,"LINESTRING (137.9228138 34.7524507, 137.9234129 34.7526516)",,,
264276852,,,residential,False,False,45.856,"LINESTRING (137.9228138 34.7524507, 137.923005 34.7520694)",,,
184531282,,,unclassified,False,False,44.277,"LINESTRING (137.9229764 34.753529, 137.9234307 34.7536677)",,,
184531282,,,unclassified,False,True,71.056,"LINESTRING (137.9229764 34.753529, 137.9222599 34.7532804)",,,
264276853,,,residential,False,True,105.398,"LINESTRING (137.9229764 34.753529, 137.9234129 34.7526516)",,,
398991183,,,unclassified,False,False,44.785000000000004,"LINESTRING (137.925051 34.7458388, 137.9249635 34.7458608, 137.9247947 34.745887, 137.9245681 34.745896)",,,
"[398991198, 398991251, 398991214]",,,residential,False,True,105.874,"LINESTRING (137.925051 34.7458388, 137.9250576 34.7458698, 137.925306 34.7467418, 137.9253108 34.7467666)",,,yes
398991183,,,unclassified,False,False,44.524,"LINESTRING (137.9245681 34.745896, 137.9243707 34.7459039, 137.9240811 34.7459095)",,,
398991183,,,unclassified,False,True,44.785,"LINESTRING (137.9245681 34.745896, 137.9247947 34.745887, 137.9249635 34.7458608, 137.925051 34.7458388)",,,
398991183,,,unclassified,False,False,54.14,"LINESTRING (137.9240811 34.7459095, 137.923787 34.7458608, 137.9236212 34.7458261, 137.9235075 34.745791)",,,
398991183,,,unclassified,False,True,44.524,"LINESTRING (137.9240811 34.7459095, 137.9243707 34.7459039, 137.9245681 34.745896)",,,
"[398991265, 398991233]",,,residential,False,True,147.203,"LINESTRING (137.9280036 34.745955, 137.928015 34.746013, 137.928015 34.7460524, 137.9279808 34.746073, 137.9276958 34.7461123, 137.9273831 34.7462079, 137.9277346 34.7461682, 137.9282064 34.7461648)",,,
"[398991233, 398991265]",,,residential,False,False,147.20299999999997,"LINESTRING (137.9282064 34.7461648, 137.9277346 34.7461682, 137.9273831 34.7462079, 137.9276958 34.7461123, 137.9279808 34.746073, 137.928015 34.7460524, 137.928015 34.746013, 137.9280036 34.745955)",,,
398991233,,,residential,False,True,123.77,"LINESTRING (137.9282064 34.7461648, 137.9284761 34.7461629, 137.9287631 34.7461947, 137.9291081 34.7462795, 137.9294015 34.7463907, 137.9294952 34.7464413)",,,
398991275,,,residential,False,True,80.168,"LINESTRING (137.9282064 34.7461648, 137.9282567 34.7464664, 137.9282817 34.7465657, 137.9284065 34.7468637)",,,
398991267,,,residential,False,False,13.323,"LINESTRING (137.9294952 34.7464413, 137.9294308 34.7465488)",,,
398991233,,,residential,False,False,123.77000000000001,"LINESTRING (137.9294952 34.7464413, 137.9294015 34.7463907, 137.9291081 34.7462795, 137.9287631 34.7461947, 137.9284761 34.7461629, 137.9282064 34.7461648)",,,
398991274,,,unclassified,False,False,108.37299999999999,"LINESTRING (137.9294952 34.7464413, 137.9295288 34.7464757, 137.9296998 34.7465694, 137.9299005 34.7466612, 137.9300737 34.7468167, 137.9300967 34.7471783)",,,
398991267,,,residential,False,False,66.019,"LINESTRING (137.9294308 34.7465488, 137.9293019 34.747133)",,,
398991267,,,residential,False,True,13.323,"LINESTRING (137.9294308 34.7465488, 137.9294952 34.7464413)",,,
398991235,,,residential,False,True,64.643,"LINESTRING (137.9294308 34.7465488, 137.9289566 34.7466162, 137.928975 34.7468015)",,,
184534314,,,tertiary,False,False,33.305,"LINESTRING (137.9269283 34.7466708, 137.9269145 34.7463715)",,,
184534314,,,tertiary,False,True,38.534,"LINESTRING (137.9269283 34.7466708, 137.926935 34.7470173)",,,
398991252,,,residential,False,True,115.97999999999999,"LINESTRING (137.9269283 34.7466708, 137.927787 34.7466387, 137.9278494 34.7469715)",,,
"[398991214, 398991251, 398991198]",,,residential,False,False,105.874,"LINESTRING (137.9253108 34.7467666, 137.925306 34.7467418, 137.9250576 34.7458698, 137.925051 34.7458388)",,,yes
399041605,,,unclassified,False,False,38.969,"LINESTRING (137.9253108 34.7467666, 137.9249988 34.7467987, 137.9248876 34.7468102)",,,
399041605,,,unclassified,False,True,33.754,"LINESTRING (137.9253108 34.7467666, 137.9254895 34.7467353, 137.9256694 34.7466942)",,,
398991207,,,residential,False,True,52.4,"LINESTRING (137.928975 34.7468015, 137.9284065 34.7468637)",,,
398991235,,,residential,False,True,39.717,"LINESTRING (137.928975 34.7468015, 137.9290104 34.7471575)",,,
398991235,,,residential,False,False,64.643,"LINESTRING (137.928975 34.7468015, 137.9289566 34.7466162, 137.9294308 34.7465488)",,,
398991207,,,residential,False,False,52.4,"LINESTRING (137.9284065 34.7468637, 137.928975 34.7468015)",,,
398991275,,,residential,False,False,80.168,"LINESTRING (137.9284065 34.7468637, 137.9282817 34.7465657, 137.9282567 34.7464664, 137.9282064 34.7461648)",,,
398991275,,,residential,False,True,30.746,"LINESTRING (137.9284065 34.7468637, 137.9284527 34.746974, 137.9284664 34.7471089, 137.9284576 34.7471323)",,,
398991195,,,residential,False,True,83.701,"LINESTRING (137.9278494 34.7469715, 137.926935 34.7470173)",,,
398991252,,,residential,False,True,24.1,"LINESTRING (137.9278494 34.7469715, 137.9278896 34.7471857)",,,
398991252,,,residential,False,False,115.97999999999999,"LINESTRING (137.9278494 34.7469715, 137.927787 34.7466387, 137.9269283 34.7466708)",,,
184534314,,,tertiary,False,False,38.534,"LINESTRING (137.926935 34.7470173, 137.9269283 34.7466708)",,,
184534314,,,tertiary,False,True,25.111,"LINESTRING (137.926935 34.7470173, 137.9269394 34.7472431)",,,
398991195,,,residential,False,False,83.701,"LINESTRING (137.926935 34.7470173, 137.9278494 34.7469715)",,,
398991267,,,residential,False,False,20.768,"LINESTRING (137.9293019 34.747133, 137.9292583 34.7473163)",,,
398991267,,,residential,False,True,66.019,"LINESTRING (137.9293019 34.747133, 137.9294308 34.7465488)",,,
398991264,,,residential,False,True,26.777,"LINESTRING (137.9293019 34.747133, 137.9290751 34.7471539, 137.9290104 34.7471575)",,,
