osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
1210717340,unclassified,False,True,18.631,2,,,,"LINESTRING (127.7715465 26.1626655, 127.7714929 26.162505)"
"[922891501, 922891502]",tertiary,False,"[False, True]",570.1040000000002,2,,,,"LINESTRING (127.7715465 26.1626655, 127.7714921 26.1626856, 127.7714013 26.1627191, 127.7712514 26.1627552, 127.7710772 26.1627867, 127.769545 26.1629346, 127.7682789 26.1630702, 127.7674538 26.1631673, 127.7673597 26.1631935, 127.767298 26.1632372, 127.7672884 26.1632812, 127.767286 26.1633567, 127.7673009 26.1636753, 127.7673054 26.1637321, 127.7673375 26.1637936, 127.7674215 26.1638811, 127.7678895 26.1642727)"
951315660,tertiary,False,False,112.38499999999999,2,,,,"LINESTRING (127.7715465 26.1626655, 127.771583 26.1627847, 127.7717211 26.1633035, 127.7718022 26.1636496)"
123865944,tertiary,False,True,21.334,2,,,40,"LINESTRING (127.7718022 26.1636496, 127.7720105 26.1636065)"
123865944,tertiary,False,False,398.984,2,,,40,"LINESTRING (127.7718022 26.1636496, 127.7714924 26.1637132, 127.771213 26.163755, 127.770854 26.1638073, 127.7686049 26.1640496, 127.7682736 26.1641017, 127.768029 26.1641872, 127.7679259 26.1642513, 127.7678895 26.1642727)"
951315660,tertiary,False,True,112.38499999999999,2,,,,"LINESTRING (127.7718022 26.1636496, 127.7717211 26.1633035, 127.771583 26.1627847, 127.7715465 26.1626655)"
123865944,tertiary,False,True,398.984,2,,,40,"LINESTRING (127.7678895 26.1642727, 127.7679259 26.1642513, 127.768029 26.1641872, 127.7682736 26.1641017, 127.7686049 26.1640496, 127.770854 26.1638073, 127.771213 26.163755, 127.7714924 26.1637132, 127.7718022 26.1636496)"
"[922891501, 922891502]",tertiary,False,"[False, True]",570.1039999999999,2,,,,"LINESTRING (127.7678895 26.1642727, 127.7674215 26.1638811, 127.7673375 26.1637936, 127.7673054 26.1637321, 127.7673009 26.1636753, 127.767286 26.1633567, 127.7672884 26.1632812, 127.767298 26.1632372, 127.7673597 26.1631935, 127.7674538 26.1631673, 127.7682789 26.1630702, 127.769545 26.1629346, 127.7710772 26.1627867, 127.7712514 26.1627552, 127.7714013 26.1627191, 127.7714921 26.1626856, 127.7715465 26.1626655)"
"[1185853461, 922891503]",motorway_link,True,False,333.428,"['1', '2']",,,40,"LINESTRING (127.7712678 26.1611512, 127.7717569 26.1617419, 127.7719615 26.1619569, 127.7721445 26.1621332, 127.7723957 26.1623069, 127.7725763 26.1624099, 127.7727631 26.1625047, 127.7729386 26.1625814, 127.7731126 26.1626459, 127.7733132 26.1627026, 127.7734459 26.162738, 127.7737406 26.1628137, 127.7737858 26.162828, 127.773885 26.1628591)"
1185853458,secondary,False,False,27.588,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.773885 26.1628591, 127.7740198 26.1626425)"
1185853458,secondary,False,True,43.43000000000001,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.773885 26.1628591, 127.7738305 26.1629664, 127.7737966 26.1630427, 127.773764 26.1631297, 127.7737345 26.1632248)"
1185853458,secondary,False,True,27.588,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7740198 26.1626425, 127.773885 26.1628591)"
922891505,motorway_link,True,False,327.05199999999996,1,,,40,"LINESTRING (127.7740198 26.1626425, 127.7739153 26.1626133, 127.7738108 26.162584, 127.7733506 26.1624756, 127.7730954 26.162403, 127.7728835 26.1623234, 127.7726674 26.1622212, 127.7724872 26.1621037, 127.7723084 26.1619742, 127.7721093 26.1618357, 127.7718211 26.1616212, 127.7712678 26.1611512)"
1185853460,secondary,False,False,95.511,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7740198 26.1626425, 127.7740996 26.1625291, 127.7741238 26.1624947, 127.7742284 26.1623376, 127.7742855 26.1622511, 127.7743434 26.1621726, 127.7743943 26.1621081, 127.7744556 26.1620441, 127.7745711 26.1619456)"
123865944,tertiary,False,False,21.334,2,,,40,"LINESTRING (127.7720105 26.1636065, 127.7718022 26.1636496)"
123865944,tertiary,False,True,164.25400000000002,2,,,40,"LINESTRING (127.7720105 26.1636065, 127.7721819 26.1635759, 127.7722915 26.16356, 127.7724629 26.1635397, 127.7726955 26.1635286, 127.7728677 26.163527, 127.7731055 26.1635223, 127.7735064 26.1635255, 127.7736496 26.1635278)"
927188287,residential,False,False,84.527,,,,,"LINESTRING (127.7720105 26.1636065, 127.7720289 26.1636743, 127.7720424 26.1637105, 127.7722421 26.1643376)"
927188287,residential,False,True,84.527,,,,,"LINESTRING (127.7722421 26.1643376, 127.7720424 26.1637105, 127.7720289 26.1636743, 127.7720105 26.1636065)"
