osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
893422881,,,living_street,,False,True,48.54,"LINESTRING (21.2438679 41.3717605, 21.2438679 41.371676, 21.2439483 41.3715874, 21.2440395 41.3714948, 21.2440171 41.3713662)",Тома Никлев
893110983,,,living_street,,False,False,24.006,"LINESTRING (21.2449193 41.3696147, 21.2451827 41.3695279)",Мише Иваноски - Петре
893064493,,,living_street,,False,True,42.933,"LINESTRING (21.2449193 41.3696147, 21.2447567 41.3695548, 21.2446409 41.3694648, 21.2445028 41.3693948)",Мише Иваноски - Петре
893110983,,,living_street,,False,True,54.95099999999999,"LINESTRING (21.2449193 41.3696147, 21.2448014 41.3696259, 21.2446033 41.3696447, 21.2444317 41.3696769, 21.2442704 41.3696951)",Мише Иваноски - Петре
893110983,,,living_street,,False,True,24.006,"LINESTRING (21.2451827 41.3695279, 21.2449193 41.3696147)",Мише Иваноски - Петре
893051713,,,living_street,,False,False,61.808,"LINESTRING (21.2451827 41.3695279, 21.2450677 41.3694785, 21.2449763 41.3694343, 21.2449173 41.3693809, 21.2448158 41.3692636, 21.24471 41.3691183)",Димитар Бербероски - Таќа Бербер
893064504,,,living_street,,False,True,21.846,"LINESTRING (21.2451827 41.3695279, 21.2451613 41.3694739, 21.2451734 41.3694343, 21.2452202 41.3693412)",Димитар Бербероски - Таќа Бербер
893110983,,,living_street,,False,False,25.064999999999998,"LINESTRING (21.2451827 41.3695279, 21.2453383 41.3695601, 21.2454711 41.3695908)",Мише Иваноски - Петре
893064483,,,living_street,,False,True,40.038,"LINESTRING (21.2442704 41.3696951, 21.2442772 41.3696099, 21.2443439 41.3695397, 21.2444052 41.369497, 21.2445028 41.3693948)",Мише Иваноски - Петре
893110983,,,living_street,,False,False,54.95100000000001,"LINESTRING (21.2442704 41.3696951, 21.2444317 41.3696769, 21.2446033 41.3696447, 21.2448014 41.3696259, 21.2449193 41.3696147)",Мише Иваноски - Петре
893422870,,,living_street,,False,True,22.496000000000002,"LINESTRING (21.2442704 41.3696951, 21.2442763 41.3698093, 21.2443341 41.3698859)",Мише Иваноски - Петре
893051738,,,living_street,,False,False,91.598,"LINESTRING (21.243787 41.3677416, 21.2438744 41.3677775, 21.2439646 41.3677789, 21.2440814 41.3677523, 21.2441965 41.3677178, 21.2443958 41.3677173, 21.244593 41.3677173, 21.2447942 41.3677356, 21.2448558 41.367744)",Димитар Бербероски - Таќа Бербер
893051713,,,living_street,,False,True,62.531000000000006,"LINESTRING (21.2434334 41.3687974, 21.2436685 41.3687441, 21.2437425 41.3687071, 21.2438195 41.3687094, 21.2439551 41.368751, 21.2440752 41.3687464, 21.2441338 41.3687163)",Димитар Бербероски - Таќа Бербер
893422835,,,residential,,False,True,41.626000000000005,"LINESTRING (21.2467655 41.3686949, 21.2467252 41.3686686, 21.2467003 41.3686404, 21.246687 41.3686178, 21.2466862 41.3685977, 21.2466901 41.3685617, 21.2467059 41.3684919, 21.2467097 41.3684495, 21.2467708 41.3683537)",Димитар Бербероски - Таќа Бербер
893422836,,,living_street,,False,True,119.75699999999999,"LINESTRING (21.2467655 41.3686949, 21.2468076 41.3686522, 21.246851 41.368598, 21.2470656 41.3685094, 21.247248 41.368441, 21.2473762 41.3682781, 21.2474889 41.3681614, 21.2475908 41.3681453, 21.2477392 41.3679645)",Димитар Бербероски - Таќа Бербер
"[897688262, 897688263]",,,"['residential', 'living_street']",,False,True,80.44399999999999,"LINESTRING (21.2467655 41.3686949, 21.2468585 41.3687313, 21.2470301 41.3687695, 21.2472556 41.3688218, 21.2471993 41.3689285, 21.2471535 41.3689547, 21.2470812 41.3689405, 21.2470035 41.3689466, 21.2469386 41.3689826)",Мише Иваноски - Петре
892410252,,,living_street,,False,True,37.225,"LINESTRING (21.2477392 41.3679645, 21.2478075 41.3678298, 21.2479115 41.3677316, 21.247942 41.3677145, 21.2479899 41.3677074)",Благој Целев
893121252,,,residential,,False,True,46.446,"LINESTRING (21.2477392 41.3679645, 21.2476783 41.3679239, 21.2476434 41.3678852, 21.2474273 41.3676212)",Благој Целев
893422836,,,living_street,,False,False,119.757,"LINESTRING (21.2477392 41.3679645, 21.2475908 41.3681453, 21.2474889 41.3681614, 21.2473762 41.3682781, 21.247248 41.368441, 21.2470656 41.3685094, 21.246851 41.368598, 21.2468076 41.3686522, 21.2467655 41.3686949)",Димитар Бербероски - Таќа Бербер
892410253,,,living_street,,False,False,13.287,"LINESTRING (21.2474273 41.3676212, 21.2473345 41.3675241)",Благој Целев
891694029,,,residential,,True,False,105.451,"LINESTRING (21.2474273 41.3676212, 21.2472808 41.367563, 21.2470555 41.3674615, 21.2469789 41.3674296, 21.2468633 41.3673951, 21.2466658 41.3673533, 21.2464619 41.367326, 21.2463268 41.3673131, 21.2462567 41.367294)",Димитар Бербероски - Таќа Бербер
893121252,,,residential,,False,False,46.446,"LINESTRING (21.2474273 41.3676212, 21.2476434 41.3678852, 21.2476783 41.3679239, 21.2477392 41.3679645)",Благој Целев
893111013,2,R2337,secondary,30,False,True,51.543,"LINESTRING (21.2483777 41.3700792, 21.2477607 41.3700575)",Тома Никлев
886559781,2,R2337,secondary,30,False,False,67.214,"LINESTRING (21.2483777 41.3700792, 21.2483223 41.3702788, 21.2482008 41.3704689, 21.248109 41.3706457)",Тоше Проески
1018904606,,,residential,,False,False,31.459000000000003,"LINESTRING (21.2495729 41.3685454, 21.2494871 41.3684796, 21.24929 41.368359)",
"[969455610, 1040219589]",,,"['residential', 'living_street']",,False,"[False, True]",162.7,"LINESTRING (21.2495729 41.3685454, 21.2504044 41.3681122, 21.250556 41.3680156, 21.2506418 41.3679442, 21.2507195 41.3678859, 21.2503392 41.3676416)",Илинденска
886755134,,,residential,,False,False,38.525,"LINESTRING (21.2534112 41.3671088, 21.253277 41.3670726, 21.2531673 41.3670169, 21.2530326 41.36692)",Партизанска
886755134,,,residential,,False,True,31.978,"LINESTRING (21.2534112 41.3671088, 21.2535747 41.3671149, 21.2537941 41.3671198)",Партизанска
886765121,,,living_street,,False,True,41.137,"LINESTRING (21.2534112 41.3671088, 21.253395 41.3671692, 21.2534969 41.3671953, 21.2535757 41.3672805, 21.2537393 41.3672966)",Партизанска
886763237,,,living_street,,False,True,15.554,"LINESTRING (21.2537352 41.3665292, 21.2538076 41.3664003)",Партизанска
886768502,,,living_street,,False,True,27.025,"LINESTRING (21.2537352 41.3665292, 21.2534395 41.3664301)",Партизанска
886763237,,,living_street,,False,False,67.31700000000001,"LINESTRING (21.2537352 41.3665292, 21.2537862 41.3666077, 21.2538345 41.366744, 21.2537941 41.3671198)",Партизанска
886763237,,,living_street,,False,False,15.554,"LINESTRING (21.2538076 41.3664003, 21.2537352 41.3665292)",Партизанска
886763237,,,living_street,,False,True,21.579,"LINESTRING (21.2538076 41.3664003, 21.2539632 41.3662453)",Партизанска
886768500,,,living_street,,False,False,22.767,"LINESTRING (21.2538076 41.3664003, 21.2535897 41.3662771)",Партизанска
886763237,,,living_street,,False,False,21.579,"LINESTRING (21.2539632 41.3662453, 21.2538076 41.3664003)",Партизанска
886774942,,,residential,,False,False,20.117,"LINESTRING (21.2539632 41.3662453, 21.2537537 41.3661558)",Питу Гули
886774942,,,residential,,False,True,9.764,"LINESTRING (21.2539632 41.3662453, 21.2540688 41.3662831)",Питу Гули
886774942,,,residential,,False,False,9.764,"LINESTRING (21.2540688 41.3662831, 21.2539632 41.3662453)",Питу Гули
888162258,,,living_street,,False,True,13.24,"LINESTRING (21.252189 41.3668115, 21.2522623 41.3669171)",Партизанска
886970563,,,residential,,False,False,40.355000000000004,"LINESTRING (21.252189 41.3668115, 21.2521238 41.3667504, 21.2520916 41.366686, 21.2520782 41.3666035, 21.252046 41.3665471, 21.2519785 41.3664968)",Партизанска
886970563,,,residential,,False,True,51.745999999999995,"LINESTRING (21.252189 41.3668115, 21.2523303 41.3668088, 21.2524992 41.3667605, 21.2527684 41.3666646)",Партизанска
887504028,,,living_street,,False,False,13.769,"LINESTRING (21.2522623 41.3669171, 21.2521348 41.3669957)",Партизанска
888162258,,,living_street,,False,False,13.24,"LINESTRING (21.2522623 41.3669171, 21.252189 41.3668115)",Партизанска
888162258,,,living_street,,False,True,57.31400000000001,"LINESTRING (21.2522623 41.3669171, 21.2524564 41.3670504, 21.2526012 41.3670967, 21.2527434 41.3670886, 21.2528585 41.3670546)",Партизанска
886764348,,,living_street,,False,False,39.653,"LINESTRING (21.2530526 41.3672939, 21.2529283 41.3672719, 21.2528242 41.3672142, 21.2528263 41.3671251, 21.2528585 41.3670546)",Партизанска
886765121,,,living_street,,False,False,41.137,"LINESTRING (21.2537393 41.3672966, 21.2535757 41.3672805, 21.2534969 41.3671953, 21.253395 41.3671692, 21.2534112 41.3671088)",Партизанска
886768500,,,living_street,,False,True,22.767,"LINESTRING (21.2535897 41.3662771, 21.2538076 41.3664003)",Партизанска
886970563,,,residential,,False,False,21.132,"LINESTRING (21.2535897 41.3662771, 21.2534395 41.3664301)",Партизанска
886970563,,,residential,,False,True,19.215,"LINESTRING (21.2535897 41.3662771, 21.2537537 41.3661558)",Партизанска
886768502,,,living_street,,False,False,27.025,"LINESTRING (21.2534395 41.3664301, 21.2537352 41.3665292)",Партизанска
886970563,,,residential,,False,False,10.751,"LINESTRING (21.2534395 41.3664301, 21.2533411 41.3664925)",Партизанска
886970563,,,residential,,False,True,21.132,"LINESTRING (21.2534395 41.3664301, 21.2535897 41.3662771)",Партизанска
886755134,,,residential,,False,False,31.978,"LINESTRING (21.2537941 41.3671198, 21.2535747 41.3671149, 21.2534112 41.3671088)",Партизанска
886763237,,,living_street,,False,True,67.31700000000001,"LINESTRING (21.2537941 41.3671198, 21.2538345 41.366744, 21.2537862 41.3666077, 21.2537352 41.3665292)",Партизанска
886762637,,,living_street,,False,True,41.623,"LINESTRING (21.2527684 41.3666646, 21.252582 41.3663174)",Партизанска
886755134,,,residential,,False,True,37.864000000000004,"LINESTRING (21.2527684 41.3666646, 21.2527942 41.3667646, 21.2528773 41.3668371, 21.2530326 41.36692)",Партизанска
886970563,,,residential,,False,False,51.746,"LINESTRING (21.2527684 41.3666646, 21.2524992 41.3667605, 21.2523303 41.3668088, 21.252189 41.3668115)",Партизанска
886970563,,,residential,,False,True,25.781000000000002,"LINESTRING (21.2527684 41.3666646, 21.2528157 41.3666618, 21.2530461 41.366569)",Партизанска
886959056,,,residential,,False,True,22.002,"LINESTRING (21.2521317 41.3663072, 21.2523701 41.3662227)",Питу Гули
887508084,,,residential,,False,True,24.656,"LINESTRING (21.2521317 41.3663072, 21.2519785 41.3664968)",Партизанска
887366624,,,living_street,,False,False,99.40299999999999,"LINESTRING (21.2521317 41.3663072, 21.252144 41.366234, 21.2521053 41.366155, 21.2519186 41.3660634, 21.25185 41.3659409, 21.2516231 41.365759, 21.2514338 41.3656381)",Питу Гули
"[887366625, 888290499]",,,living_street,,False,True,102.04500000000002,"LINESTRING (21.2521317 41.3663072, 21.2519937 41.3662993, 21.2518875 41.3662807, 21.2517601 41.3663099, 21.2516716 41.3663179, 21.2515938 41.3663126, 21.2515017 41.3662647, 21.2513177 41.3661293, 21.2511301 41.3659487)",Питу Гули
888290555,,,residential,,False,False,23.524,"LINESTRING (21.2511301 41.3659487, 21.2511163 41.3657374)",Питу Гули
"[887366625, 888290499]",,,living_street,,False,False,102.045,"LINESTRING (21.2511301 41.3659487, 21.2513177 41.3661293, 21.2515017 41.3662647, 21.2515938 41.3663126, 21.2516716 41.3663179, 21.2517601 41.3663099, 21.2518875 41.3662807, 21.2519937 41.3662993, 21.2521317 41.3663072)",Питу Гули
888290555,,,residential,,False,True,61.706999999999994,"LINESTRING (21.2511301 41.3659487, 21.2511319 41.366047, 21.2511346 41.366189, 21.2511183 41.3663568, 21.2510819 41.3665006)",Питу Гули
890876481,,,residential,,False,False,9.772,"LINESTRING (21.2500437 41.3653133, 21.2499474 41.3653633)",Коча Миленку
888291432,,,residential,,False,True,98.10000000000001,"LINESTRING (21.2500437 41.3653133, 21.2501088 41.3652243, 21.2501678 41.3650894, 21.2502322 41.3649264, 21.2502858 41.3647633, 21.2503931 41.3646445, 21.2504897 41.3645721, 21.2505594 41.364556)",Питу Гули
890876481,,,residential,,False,True,279.42900000000003,"LINESTRING (21.2500437 41.3653133, 21.2500641 41.3651967, 21.2501016 41.3647619, 21.2501338 41.3646572, 21.2501928 41.3645365, 21.2502304 41.3644237, 21.2502345 41.3642743, 21.2502406 41.364206, 21.2502701 41.3641456, 21.2503693 41.3640148, 21.2504471 41.3639302, 21.2504766 41.363892, 21.2504847 41.3638578, 21.2505008 41.3638296, 21.2505383 41.3638115, 21.2505839 41.3638115, 21.250651 41.3638457, 21.2507636 41.3639041, 21.250879 41.3639483, 21.2509755 41.3639584, 21.2510774 41.3639343, 21.2511955 41.3638819, 21.2512974 41.3638094, 21.2514422 41.3636967, 21.2515441 41.3636101)",Коча Миленку
890963494,2,R2337,secondary,30,False,False,39.077,"LINESTRING (21.248795 41.3667826, 21.2487675 41.3665708, 21.248743 41.3664334)",Коча Миленку
890963494,2,R2337,secondary,30,False,True,83.869,"LINESTRING (21.248795 41.3667826, 21.2487816 41.3668752, 21.2487572 41.3669283, 21.248728 41.3669919, 21.2486207 41.3671047, 21.2482842 41.3674137)",Коча Миленку
890967681,,,living_street,,False,False,93.868,"LINESTRING (21.248795 41.3667826, 21.2490365 41.3668149, 21.2491545 41.3666418, 21.2492537 41.3666418, 21.2493717 41.3665855, 21.2494756 41.3666817, 21.2495541 41.3667545, 21.2496319 41.3667908)",Коча Миленку
890876481,,,residential,,False,True,9.772,"LINESTRING (21.2499474 41.3653633, 21.2500437 41.3653133)",Коча Миленку
890886014,,,residential,,False,True,25.614,"LINESTRING (21.2499474 41.3653633, 21.2496587 41.3652851)",Коча Миленку
891231648,,,living_street,,False,True,28.871000000000002,"LINESTRING (21.2499474 41.3653633, 21.250051 41.3655603, 21.2500671 41.3656066)",Коча Миленку
1056282563,,,residential,,False,False,146.22799999999998,"LINESTRING (21.2499474 41.3653633, 21.2497271 41.3654122, 21.2494964 41.3654505, 21.2493087 41.3654485, 21.2491424 41.3654223, 21.2490385 41.3653923, 21.2488715 41.3653398, 21.2487818 41.365308, 21.2486274 41.3652532, 21.248504 41.365221, 21.2484021 41.3652109, 21.2483323 41.365223, 21.2482841 41.3652512)",Коча Миленку
890866998,,,residential,,False,True,41.132,"LINESTRING (21.2484933 41.3656719, 21.2484584 41.3655391, 21.2484155 41.3654485, 21.2483699 41.365378, 21.2483082 41.3653398)",Коча Миленку
890963495,2,R2337,secondary,30,False,False,58.867,"LINESTRING (21.2484933 41.3656719, 21.2485416 41.3654163, 21.2485201 41.3653398, 21.2484825 41.3653035, 21.2484235 41.3652915, 21.2483618 41.3653056, 21.2483082 41.3653398)",Коча Миленку
890963494,2,R2337,secondary,30,False,True,87.536,"LINESTRING (21.2484933 41.3656719, 21.2485469 41.3658652, 21.2486985 41.3661909, 21.248743 41.3664334)",Коча Миленку
891231660,,,living_street,,False,True,44.333999999999996,"LINESTRING (21.2484933 41.3656719, 21.2486053 41.365671, 21.248726 41.3657616, 21.2488279 41.3657978, 21.248962 41.3658139)",Коча Миленку
890882807,,,living_street,,False,True,35.558,"LINESTRING (21.2482841 41.3652512, 21.2481557 41.3651717, 21.2480225 41.3651118, 21.2479501 41.3650554)",Коча Миленку
1056282563,,,residential,,False,False,11.293,"LINESTRING (21.2482841 41.3652512, 21.2482653 41.3652975, 21.2483082 41.3653398)",Коча Миленку
1056282563,,,residential,,False,True,146.22799999999998,"LINESTRING (21.2482841 41.3652512, 21.2483323 41.365223, 21.2484021 41.3652109, 21.248504 41.365221, 21.2486274 41.3652532, 21.2487818 41.365308, 21.2488715 41.3653398, 21.2490385 41.3653923, 21.2491424 41.3654223, 21.2493087 41.3654485, 21.2494964 41.3654505, 21.2497271 41.3654122, 21.2499474 41.3653633)",Коча Миленку
890866997,2,R2337,secondary,30,False,False,24.404,"LINESTRING (21.2483082 41.3653398, 21.2482894 41.3653881, 21.2482867 41.3654485, 21.2482841 41.3655572)",Манчу Матак
890866998,,,residential,,False,False,41.132,"LINESTRING (21.2483082 41.3653398, 21.2483699 41.365378, 21.2484155 41.3654485, 21.2484584 41.3655391, 21.2484933 41.3656719)",Коча Миленку
890963495,2,R2337,secondary,30,False,True,58.867000000000004,"LINESTRING (21.2483082 41.3653398, 21.2483618 41.3653056, 21.2484235 41.3652915, 21.2484825 41.3653035, 21.2485201 41.3653398, 21.2485416 41.3654163, 21.2484933 41.3656719)",Коча Миленку
1056282563,,,residential,,False,True,11.293,"LINESTRING (21.2483082 41.3653398, 21.2482653 41.3652975, 21.2482841 41.3652512)",Коча Миленку
890866997,2,R2337,secondary,30,False,False,34.686,"LINESTRING (21.2482841 41.3655572, 21.2482492 41.3657384, 21.2482075 41.3658634)",Манчу Матак
890866997,2,R2337,secondary,30,False,True,24.404,"LINESTRING (21.2482841 41.3655572, 21.2482867 41.3654485, 21.2482894 41.3653881, 21.2483082 41.3653398)",Манчу Матак
891699593,,,living_street,,False,True,51.071,"LINESTRING (21.2482841 41.3655572, 21.2480436 41.3655571, 21.2479542 41.3652865)",Манчу Матак
886774942,,,residential,,False,True,7.814,"LINESTRING (21.253689 41.366105, 21.2537537 41.3661558)",Питу Гули
886774942,,,residential,,False,False,52.311,"LINESTRING (21.253689 41.366105, 21.2536459 41.3660263, 21.2536212 41.3658992, 21.2536274 41.3657789, 21.2535843 41.3657142, 21.2535072 41.3656864)",Питу Гули
886970562,,,living_street,,False,False,46.711,"LINESTRING (21.253689 41.366105, 21.253454 41.3661426, 21.2532743 41.3661587, 21.2531375 41.3661426)",Питу Гули
886774942,,,residential,,False,False,7.814,"LINESTRING (21.2537537 41.3661558, 21.253689 41.366105)",Питу Гули
886774942,,,residential,,False,True,20.117,"LINESTRING (21.2537537 41.3661558, 21.2539632 41.3662453)",Питу Гули
886970563,,,residential,,False,False,19.215,"LINESTRING (21.2537537 41.3661558, 21.2535897 41.3662771)",Партизанска
886774942,,,residential,,False,False,54.107,"LINESTRING (21.252973 41.3655314, 21.2528738 41.3654991, 21.2527423 41.3654428, 21.2526511 41.3653884, 21.2525636 41.3653096, 21.2525096 41.3652162)",Питу Гули
886774942,,,residential,,False,True,47.847,"LINESTRING (21.252973 41.3655314, 21.2532627 41.365626, 21.2535072 41.3656864)",Питу Гули
886959057,,,living_street,,False,False,45.327999999999996,"LINESTRING (21.252973 41.3655314, 21.252833 41.3658671, 21.2527738 41.365901)",Питу Гули
887508084,,,residential,,False,False,24.656,"LINESTRING (21.2519785 41.3664968, 21.2521317 41.3663072)",Партизанска
886970563,,,residential,,False,True,40.355000000000004,"LINESTRING (21.2519785 41.3664968, 21.252046 41.3665471, 21.2520782 41.3666035, 21.2520916 41.366686, 21.2521238 41.3667504, 21.252189 41.3668115)",Партизанска
887508084,,,residential,,False,True,31.75,"LINESTRING (21.2519785 41.3664968, 21.2518099 41.3665774, 21.2516915 41.3665988, 21.2516355 41.3665854)",Партизанска
886959056,,,residential,,False,False,22.614,"LINESTRING (21.2530384 41.365976, 21.2527993 41.3660717)",Питу Гули
886970564,,,living_street,,False,False,20.287,"LINESTRING (21.2530384 41.365976, 21.2531375 41.3661426)",Питу Гули
886959056,,,residential,,False,True,52.227,"LINESTRING (21.2530384 41.365976, 21.2533896 41.3658165, 21.2534671 41.3657641, 21.2535072 41.3656864)",Питу Гули
886970564,,,living_street,,False,True,20.287,"LINESTRING (21.2531375 41.3661426, 21.2530384 41.365976)",Питу Гули
886970562,,,living_street,,False,False,31.055999999999997,"LINESTRING (21.2531375 41.3661426, 21.2530168 41.3661587, 21.2527939 41.3662429)",Питу Гули
886970562,,,living_street,,False,True,46.711,"LINESTRING (21.2531375 41.3661426, 21.2532743 41.3661587, 21.253454 41.3661426, 21.253689 41.366105)",Питу Гули
887366624,,,living_street,,False,True,99.40299999999999,"LINESTRING (21.2514338 41.3656381, 21.2516231 41.365759, 21.25185 41.3659409, 21.2519186 41.3660634, 21.2521053 41.366155, 21.252144 41.366234, 21.2521317 41.3663072)",Питу Гули
888291436,,,living_street,,False,False,56.305,"LINESTRING (21.2514338 41.3656381, 21.2514531 41.3654906, 21.2515292 41.3654295, 21.2516036 41.365387, 21.2516602 41.3654109, 21.251715 41.3654162, 21.2518236 41.3653363)",Питу Гули
888291436,,,living_street,,False,True,29.223,"LINESTRING (21.2514338 41.3656381, 21.2513629 41.3656831, 21.2512762 41.365707, 21.2511163 41.3657374)",Питу Гули
888164785,,,living_street,,False,True,12.754,"LINESTRING (21.2516355 41.3665854, 21.2516466 41.3666998)",Партизанска
887508084,,,residential,,False,False,31.75,"LINESTRING (21.2516355 41.3665854, 21.2516915 41.3665988, 21.2518099 41.3665774, 21.2519785 41.3664968)",Партизанска
887508084,,,residential,,False,True,22.444000000000003,"LINESTRING (21.2516355 41.3665854, 21.251547 41.3665874, 21.2514665 41.3666217, 21.2513807 41.3666358)",Партизанска
887508084,,,residential,,False,True,9.121,"LINESTRING (21.251138 41.366571, 21.2510819 41.3665006)",Партизанска
887508084,,,residential,,False,False,21.871,"LINESTRING (21.251138 41.366571, 21.251193 41.3665995, 21.2512815 41.3666257, 21.2513807 41.3666358)",Партизанска
888164786,,,living_street,,False,True,36.518,"LINESTRING (21.251138 41.366571, 21.2511373 41.3666558, 21.2511495 41.3667748, 21.2511312 41.3668983)",Партизанска
887508084,,,residential,,False,False,22.444,"LINESTRING (21.2513807 41.3666358, 21.2514665 41.3666217, 21.251547 41.3665874, 21.2516355 41.3665854)",Партизанска
887508084,,,residential,,False,True,21.871,"LINESTRING (21.2513807 41.3666358, 21.2512815 41.3666257, 21.251193 41.3665995, 21.251138 41.366571)",Партизанска
888164573,,,living_street,,False,True,29.207,"LINESTRING (21.2513807 41.3666358, 21.2514321 41.3668083, 21.2514477 41.3668934)",Партизанска
888164560,,,living_street,,False,True,12.016,"LINESTRING (21.2514669 41.3669977, 21.2514477 41.3671048)",Партизанска
888164573,,,living_street,,False,False,11.708,"LINESTRING (21.2514669 41.3669977, 21.2514477 41.3668934)",Партизанска
888164573,,,living_street,,False,True,29.551000000000002,"LINESTRING (21.2514669 41.3669977, 21.2515662 41.3670982, 21.2517166 41.3671821)",Партизанска
888164785,,,living_street,,False,False,41.272999999999996,"LINESTRING (21.2514669 41.3669977, 21.2516328 41.3669216, 21.2516167 41.3667847, 21.2516466 41.3666998)",Партизанска
887508086,,,living_street,,False,False,14.721,"LINESTRING (21.25177 41.3667944, 21.2516466 41.3666998)",Партизанска
887508086,,,living_street,,False,True,14.721,"LINESTRING (21.2516466 41.3666998, 21.25177 41.3667944)",Партизанска
888164785,,,living_street,,False,False,12.754,"LINESTRING (21.2516466 41.3666998, 21.2516355 41.3665854)",Партизанска
888164785,,,living_street,,False,True,41.272999999999996,"LINESTRING (21.2516466 41.3666998, 21.2516167 41.3667847, 21.2516328 41.3669216, 21.2514669 41.3669977)",Партизанска
887504028,,,living_street,,False,True,13.769,"LINESTRING (21.2521348 41.3669957, 21.2522623 41.3669171)",Партизанска
888158163,,,living_street,,False,False,23.487000000000002,"LINESTRING (21.2524766 41.3659937, 21.2525385 41.3660774, 21.2526876 41.366106)",Питу Гули
886959056,,,residential,,False,True,10.072,"LINESTRING (21.2526876 41.366106, 21.2527993 41.3660717)",Питу Гули
886959056,,,residential,,False,False,29.624,"LINESTRING (21.2526876 41.366106, 21.2524774 41.3661704, 21.2523701 41.3662227)",Питу Гули
888158163,,,living_street,,False,True,23.487000000000002,"LINESTRING (21.2526876 41.366106, 21.2525385 41.3660774, 21.2524766 41.3659937)",Питу Гули
888291438,,,living_street,,False,False,17.466,"LINESTRING (21.2518236 41.3653363, 21.2519203 41.365197)",Питу Гули
888157486,,,living_street,,False,False,102.15400000000001,"LINESTRING (21.2518236 41.3653363, 21.251928 41.3654333, 21.2520805 41.3655101, 21.2523809 41.3657316, 21.2525418 41.365804, 21.2527738 41.365901)",Питу Гули
888291436,,,living_street,,False,True,56.30500000000001,"LINESTRING (21.2518236 41.3653363, 21.251715 41.3654162, 21.2516602 41.3654109, 21.2516036 41.365387, 21.2515292 41.3654295, 21.2514531 41.3654906, 21.2514338 41.3656381)",Питу Гули
890858070,,,living_street,,False,True,63.025999999999996,"LINESTRING (21.2518236 41.3653363, 21.251544 41.365161, 21.2513388 41.3649113)",Питу Гули
890858070,,,living_street,,False,False,63.025999999999996,"LINESTRING (21.2513388 41.3649113, 21.251544 41.365161, 21.2518236 41.3653363)",Питу Гули
890858071,,,living_street,,False,False,58.31699999999999,"LINESTRING (21.2513388 41.3649113, 21.2514665 41.3648744, 21.2516459 41.3648349, 21.2517911 41.36482, 21.2519305 41.36482, 21.2520155 41.3648001)",Питу Гули
890858071,,,living_street,,False,True,18.258000000000003,"LINESTRING (21.2513388 41.3649113, 21.2512265 41.3649057, 21.2511205 41.3649005)",Питу Гули
888164560,,,living_street,,False,False,12.016,"LINESTRING (21.2514477 41.3671048, 21.2514669 41.3669977)",Партизанска
887508085,,,residential,,False,False,46.108,"LINESTRING (21.250747 41.3668068, 21.2508893 41.3666222, 21.250993 41.3665139, 21.2510819 41.3665006)",Партизанска
887508085,,,residential,,False,True,92.478,"LINESTRING (21.250747 41.3668068, 21.250684 41.3669197, 21.2506271 41.3669853, 21.2505438 41.3670692, 21.250436 41.3671378, 21.2503766 41.3671699, 21.2502105 41.3672141, 21.2499031 41.3672475)",Партизанска
890967680,,,living_street,,False,True,93.70700000000001,"LINESTRING (21.250747 41.3668068, 21.2506458 41.3668351, 21.2505412 41.3668592, 21.2503937 41.3668572, 21.25023 41.3668354, 21.2500191 41.366829, 21.2498706 41.3668069, 21.2496422 41.3668217)",Коча Миленку
888164559,,,living_street,,False,False,16.242,"LINESTRING (21.2508731 41.3672538, 21.250856 41.3673993)",Партизанска
888164787,,,living_street,,False,False,34.011,"LINESTRING (21.2511312 41.3668983, 21.2513264 41.3671668)",Партизанска
888164561,,,living_street,,False,True,26.576,"LINESTRING (21.2511312 41.3668983, 21.2512816 41.366909, 21.2514477 41.3668934)",Партизанска
888164786,,,living_street,,False,False,36.518,"LINESTRING (21.2511312 41.3668983, 21.2511495 41.3667748, 21.2511373 41.3666558, 21.251138 41.366571)",Партизанска
888164786,,,living_street,,False,True,69.081,"LINESTRING (21.2511312 41.3668983, 21.251058 41.3670875, 21.2510479 41.3671882, 21.2510641 41.3672431, 21.2510824 41.3672965, 21.2510682 41.3673331, 21.2510255 41.367356, 21.2509501 41.3673747, 21.250856 41.3673993)",Партизанска
888164573,,,living_street,,False,False,29.551000000000002,"LINESTRING (21.2517166 41.3671821, 21.2515662 41.3670982, 21.2514669 41.3669977)",Партизанска
888164787,,,living_street,,False,True,34.011,"LINESTRING (21.2513264 41.3671668, 21.2511312 41.3668983)",Партизанска
888164573,,,living_street,,False,True,11.708,"LINESTRING (21.2514477 41.3668934, 21.2514669 41.3669977)",Партизанска
888164561,,,living_street,,False,False,26.576,"LINESTRING (21.2514477 41.3668934, 21.2512816 41.366909, 21.2511312 41.3668983)",Партизанска
888164573,,,living_street,,False,False,29.207,"LINESTRING (21.2514477 41.3668934, 21.2514321 41.3668083, 21.2513807 41.3666358)",Партизанска
888290555,,,residential,,False,True,80.458,"LINESTRING (21.2505594 41.364556, 21.2504872 41.3647, 21.250458 41.3647616, 21.2504658 41.3648329, 21.250509 41.3649267, 21.2505787 41.3650515, 21.2506484 41.3652427)",Питу Гули
888291432,,,residential,,False,False,98.1,"LINESTRING (21.2505594 41.364556, 21.2504897 41.3645721, 21.2503931 41.3646445, 21.2502858 41.3647633, 21.2502322 41.3649264, 21.2501678 41.3650894, 21.2501088 41.3652243, 21.2500437 41.3653133)",Питу Гули
