osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge,ref,junction
39226064,False,Судска,residential,True,44.032000000000004,"LINESTRING (21.3294065 41.0310841, 21.3293698 41.0310375, 21.3293277 41.0309506, 21.3292429 41.0308511, 21.3291441 41.0307434)",,,,,
39247621,False,Т.Петровски,living_street,False,27.015,"LINESTRING (21.3294065 41.0310841, 21.3291972 41.0311745, 21.3291218 41.0311966)",,,,,
35084773,True,1. Мај,secondary,False,66.919,"LINESTRING (21.3283831 41.0316351, 21.3291764 41.0315713)",50,,,R1101,
39247622,False,Томе Петровски,living_street,False,100.476,"LINESTRING (21.3283831 41.0316351, 21.3283428 41.0313569, 21.3283617 41.0313065, 21.3284156 41.0312634, 21.3286202 41.0312015, 21.3287692 41.0311811, 21.3288716 41.031206, 21.3289532 41.0312404, 21.3290154 41.0312515, 21.3290471 41.0312307)",,,,,
991845247,False,Илинденска,residential,False,14.559,"LINESTRING (21.3329051 41.0354506, 21.3327384 41.0354141)",30,,,,
991845247,False,Илинденска,residential,True,28.71,"LINESTRING (21.3329051 41.0354506, 21.3332317 41.0355279)",30,,,,
39226919,False,Дебарска,residential,True,90.759,"LINESTRING (21.3329051 41.0354506, 21.3329929 41.0353324, 21.333157 41.035164, 21.3334188 41.0350314, 21.33369 41.0349181)",,,,,
160474044,False,Илинденска,living_street,False,58.427,"LINESTRING (21.3329051 41.0354506, 21.3328855 41.0355532, 21.3328341 41.0356265, 21.3326712 41.0359423)",,,,,
151665464,False,Дебарска,residential,False,33.625,"LINESTRING (21.3316586 41.0356873, 21.3317243 41.035725, 21.3318411 41.0357527, 21.332037 41.0357544)",,,,,
151665464,False,Дебарска,residential,True,42.559999999999995,"LINESTRING (21.3316586 41.0356873, 21.3313833 41.0356741, 21.3312715 41.0356952, 21.331176 41.0357453)",,,,,
39517974,False,Белградска,residential,True,89.769,"LINESTRING (21.3315245 41.0288961, 21.3317778 41.02886, 21.3325705 41.0287259)",,,,,
39518041,False,Кочо Десано,residential,False,85.897,"LINESTRING (21.3315245 41.0288961, 21.3312778 41.0290286, 21.3311241 41.0291561, 21.3309999 41.0292064, 21.330822 41.0292408, 21.3306591 41.0292721)",,,,,
160573061,False,Кочо Десано,residential,False,28.459,"LINESTRING (21.3306591 41.0292721, 21.3304665 41.0290614)",,,,,
39518041,False,Кочо Десано,residential,True,85.89699999999999,"LINESTRING (21.3306591 41.0292721, 21.330822 41.0292408, 21.3309999 41.0292064, 21.3311241 41.0291561, 21.3312778 41.0290286, 21.3315245 41.0288961)",,,,,
160573061,False,Кочо Десано,residential,True,104.781,"LINESTRING (21.3306591 41.0292721, 21.3308166 41.0295232, 21.3308265 41.0296022, 21.3307471 41.0301843)",,,,,
160573061,False,Кочо Десано,residential,True,28.459,"LINESTRING (21.3304665 41.0290614, 21.3306591 41.0292721)",,,,,
301423449,False,Кузман Јосифовски,residential,False,68.499,"LINESTRING (21.3304665 41.0290614, 21.3304193 41.0296764)",,,,,
301423449,False,Кузман Јосифовски,residential,True,30.348,"LINESTRING (21.3304665 41.0290614, 21.3304718 41.0287885)",,,,,
160602019,True,Белградска,residential,False,91.427,"LINESTRING (21.3304787 41.0286645, 21.3315245 41.0288961)",,,,,
301423449,False,Кузман Јосифовски,residential,False,13.8,"LINESTRING (21.3304787 41.0286645, 21.3304718 41.0287885)",,,,,
39519275,False,Христо Ботев,residential,False,99.07000000000002,"LINESTRING (21.3304787 41.0286645, 21.3302413 41.0285651, 21.3301072 41.0284945, 21.3299816 41.028435, 21.329905 41.0283467, 21.3298624 41.0282825, 21.3297581 41.0280818, 21.329735 41.0280588, 21.3297081 41.0280379)",,,,,
301423449,False,Кузман Јосифовски,residential,True,80.386,"LINESTRING (21.3304787 41.0286645, 21.3304927 41.028534, 21.3305061 41.0284652, 21.3305249 41.0283924, 21.3305505 41.0283354, 21.3305813 41.0282785, 21.3306592 41.0281564, 21.3307488 41.0279776)",,,,,
37727888,False,Ленинова,living_street,True,99.396,"LINESTRING (21.3307488 41.0279776, 21.3308282 41.02805, 21.3308694 41.0281459, 21.3309545 41.0281739, 21.3310571 41.0281847, 21.3312579 41.0281771, 21.3314466 41.0281858, 21.3317809 41.0281383)",,,,,
301423449,False,Кузман Јосифовски,residential,False,80.386,"LINESTRING (21.3307488 41.0279776, 21.3306592 41.0281564, 21.3305813 41.0282785, 21.3305505 41.0283354, 21.3305249 41.0283924, 21.3305061 41.0284652, 21.3304927 41.028534, 21.3304787 41.0286645)",,,,,
39517974,False,Белградска,residential,True,6.823,"LINESTRING (21.3325705 41.0287259, 21.3326516 41.0287212)",,,,,
37901172,False,Ј. Османо,residential,False,96.796,"LINESTRING (21.3325705 41.0287259, 21.3327035 41.0291257, 21.3327761 41.0293161, 21.3328766 41.029565)",,,,,
39517974,False,Белградска,residential,False,89.769,"LINESTRING (21.3325705 41.0287259, 21.3317778 41.02886, 21.3315245 41.0288961)",,,,,
301423450,True,Пеце Матичевски,residential,False,151.822,"LINESTRING (21.3324043 41.0274281, 21.3315889 41.0277123, 21.331144 41.0278697, 21.3307488 41.0279776)",,,,,
680340848,False,Пеце Матичевски,residential,False,66.77000000000001,"LINESTRING (21.3324043 41.0274281, 21.3325507 41.0275031, 21.3326766 41.0275292, 21.3329063 41.0275619, 21.3331595 41.0275826)",,,,,
39519384,False,Пепи Пупле,residential,False,76.341,"LINESTRING (21.3274513 41.0295052, 21.3277921 41.0288686)",,,,,
300689164,False,Цар Самоил,residential,False,13.476,"LINESTRING (21.3274513 41.0295052, 21.3275887 41.029568)",50,2,,,
300689164,False,Цар Самоил,residential,True,57.157000000000004,"LINESTRING (21.3274513 41.0295052, 21.3272142 41.0293983, 21.3269753 41.0293259, 21.3268381 41.0292846)",50,2,,,
39519275,False,Христо Ботев,residential,True,69.565,"LINESTRING (21.3281473 41.0272363, 21.3285613 41.0274644, 21.3287771 41.0276392)",,,,,
39519384,False,Пепи Пупле,residential,True,124.87499999999999,"LINESTRING (21.3281473 41.0272363, 21.3280273 41.0273903, 21.3280103 41.0274216, 21.3280049 41.027461, 21.3280273 41.02751, 21.3281178 41.027628, 21.3281848 41.027734, 21.3282146 41.0277942, 21.3282295 41.0278448, 21.3282295 41.0278906, 21.3282093 41.0279372, 21.328171 41.0279998, 21.3281295 41.0280681, 21.3280252 41.0282632)",,,,,
301547175,False,Мара Јосифова,residential,True,55.733,"LINESTRING (21.3280252 41.0282632, 21.3286637 41.0281246)",,,,,
39519384,False,Пепи Пупле,residential,False,124.87500000000001,"LINESTRING (21.3280252 41.0282632, 21.3281295 41.0280681, 21.328171 41.0279998, 21.3282093 41.0279372, 21.3282295 41.0278906, 21.3282295 41.0278448, 21.3282146 41.0277942, 21.3281848 41.027734, 21.3281178 41.027628, 21.3280273 41.02751, 21.3280049 41.027461, 21.3280103 41.0274216, 21.3280273 41.0273903, 21.3281473 41.0272363)",,,,,
39519384,False,Пепи Пупле,residential,True,70.104,"LINESTRING (21.3280252 41.0282632, 21.3279943 41.0283355, 21.3277921 41.0288686)",,,,,
301547175,False,Мара Јосифова,residential,False,155.95,"LINESTRING (21.3280252 41.0282632, 21.3277386 41.028304, 21.3273969 41.0284649, 21.3267771 41.0285406, 21.326255 41.0286347)",,,,,
300689164,False,Цар Самоил,residential,False,34.151,"LINESTRING (21.3282363 41.0298089, 21.3286403 41.0298469)",50,2,,,
300689164,False,Цар Самоил,residential,True,21.898,"LINESTRING (21.3282363 41.0298089, 21.3279911 41.0297413)",50,2,,,
160473917,False,Полковник Неделков,living_street,True,98.96000000000001,"LINESTRING (21.3282363 41.0298089, 21.3280849 41.0306412, 21.3280759 41.0306906)",,,,,
39519275,False,Христо Ботев,residential,False,91.545,"LINESTRING (21.3297081 41.0280379, 21.3296666 41.0280198, 21.3296226 41.0280065, 21.329448 41.0279662, 21.3291758 41.0278927, 21.3290624 41.0278384, 21.3289673 41.0277866, 21.3287771 41.0276392)",,,,,
39519275,False,Христо Ботев,residential,True,99.07000000000001,"LINESTRING (21.3297081 41.0280379, 21.329735 41.0280588, 21.3297581 41.0280818, 21.3298624 41.0282825, 21.329905 41.0283467, 21.3299816 41.028435, 21.3301072 41.0284945, 21.3302413 41.0285651, 21.3304787 41.0286645)",,,,,
160573069,False,Христо Ботев,living_street,False,59.98299999999999,"LINESTRING (21.3297081 41.0280379, 21.3297418 41.0279633, 21.329774 41.0279289, 21.3300023 41.0278589, 21.3300215 41.0278375, 21.3300233 41.0278117, 21.3299858 41.027633)",,,,,
151665425,False,,residential,False,96.25699999999999,"LINESTRING (21.3271752 41.032833, 21.327307 41.0330926, 21.3273208 41.0332115, 21.3273397 41.0333734, 21.3273007 41.0335787, 21.3272678 41.0336739)",,,,,
160602013,False,7. Бригада,residential,False,217.301,"LINESTRING (21.3271752 41.032833, 21.3276399 41.0329866, 21.3281123 41.0331513, 21.3285781 41.0333336, 21.329348 41.0336591, 21.3295009 41.0336808)",,,,,
160602013,False,7. Бригада,residential,True,69.773,"LINESTRING (21.3271752 41.032833, 21.3268045 41.0326982, 21.3264028 41.0326049)",,,,,
160533886,False,,residential,True,24.243,"LINESTRING (21.324552 41.0334955, 21.3245424 41.0332776)",,,,,
151665354,False,Тепсија,residential,False,253.993,"LINESTRING (21.324552 41.0334955, 21.3247037 41.0336115, 21.3253284 41.0339721, 21.3264349 41.0344187, 21.3266646 41.0345333, 21.326789 41.0347905, 21.3268372 41.0348834)",,,,,
300689161,False,Илинденска,residential,True,246.56300000000002,"LINESTRING (21.324552 41.0334955, 21.3251284 41.0337217, 21.325226 41.0337639, 21.3253467 41.0338221, 21.325458 41.0338782, 21.3255856 41.0339006, 21.3258187 41.0339014, 21.3260709 41.0338657, 21.3264289 41.0338175, 21.3265687 41.0337873, 21.3266838 41.0337538, 21.3268916 41.0336475, 21.3269651 41.0336208, 21.3270284 41.0336172, 21.3272678 41.0336739)",30,,,,
37280841,False,Јане Сандански,residential,False,65.286,"LINESTRING (21.333271 41.0335497, 21.3331536 41.0338462, 21.3330983 41.0339963, 21.3330345 41.0341083)",30,,,,
37280841,False,Јане Сандански,residential,True,48.419000000000004,"LINESTRING (21.333271 41.0335497, 21.3334015 41.0332547, 21.3334506 41.0332014, 21.3335118 41.0331638)",30,,,,
160474082,False,Коле Лачето,residential,True,72.604,"LINESTRING (21.333271 41.0335497, 21.3330078 41.0335459, 21.3329099 41.0335531, 21.3328098 41.0335759, 21.3324844 41.0337506)",,,,,
151665425,False,,residential,True,96.257,"LINESTRING (21.3272678 41.0336739, 21.3273007 41.0335787, 21.3273397 41.0333734, 21.3273208 41.0332115, 21.327307 41.0330926, 21.3271752 41.032833)",,,,,
300689161,False,Илинденска,residential,False,246.563,"LINESTRING (21.3272678 41.0336739, 21.3270284 41.0336172, 21.3269651 41.0336208, 21.3268916 41.0336475, 21.3266838 41.0337538, 21.3265687 41.0337873, 21.3264289 41.0338175, 21.3260709 41.0338657, 21.3258187 41.0339014, 21.3255856 41.0339006, 21.325458 41.0338782, 21.3253467 41.0338221, 21.325226 41.0337639, 21.3251284 41.0337217, 21.324552 41.0334955)",30,,,,
300689161,False,Илинденска,residential,True,172.541,"LINESTRING (21.3272678 41.0336739, 21.3276125 41.033743, 21.3279998 41.033792, 21.3282089 41.0338462, 21.3291795 41.0342147)",30,,,,
160602013,False,7. Бригада,residential,True,217.301,"LINESTRING (21.3295009 41.0336808, 21.329348 41.0336591, 21.3285781 41.0333336, 21.3281123 41.0331513, 21.3276399 41.0329866, 21.3271752 41.032833)",,,,,
300689160,False,Мирче Ацев,residential,False,202.654,"LINESTRING (21.3295009 41.0336808, 21.329524 41.0329283, 21.3295517 41.0318587)",30,,,,
300689160,False,Мирче Ацев,residential,True,24.975,"LINESTRING (21.3295009 41.0336808, 21.3295349 41.0337871, 21.3294967 41.0338987)",30,,,,
160602011,False,Мирче Ацев,residential,True,82.563,"LINESTRING (21.3291795 41.0342147, 21.329221 41.0343434, 21.3291829 41.0347887, 21.3291118 41.0349435)",,,,,
160602023,False,Мирче Ацев,residential,True,55.742999999999995,"LINESTRING (21.3291795 41.0342147, 21.3290145 41.0342384, 21.3288953 41.0343289, 21.3286775 41.0345134)",30,,,,
300689160,False,Мирче Ацев,residential,False,44.323,"LINESTRING (21.3291795 41.0342147, 21.3293277 41.0340462, 21.3294135 41.0339534, 21.3294967 41.0338987)",30,,,,
300689161,False,Илинденска,residential,False,172.541,"LINESTRING (21.3291795 41.0342147, 21.3282089 41.0338462, 21.3279998 41.033792, 21.3276125 41.033743, 21.3272678 41.0336739)",30,,,,
991845247,False,Илинденска,residential,True,158.678,"LINESTRING (21.3291795 41.0342147, 21.3297634 41.0344966, 21.3304623 41.0345212, 21.3306125 41.0345508, 21.3308272 41.0347532)",30,,,,
38318547,False,Козара,residential,False,83.156,"LINESTRING (21.3344638 41.0342437, 21.3348052 41.0335416)",,,,,
38318547,False,Козара,residential,True,82.694,"LINESTRING (21.3344638 41.0342437, 21.3341243 41.0349419)",,,,,
151665471,False,Козара,living_street,False,59.887,"LINESTRING (21.3344638 41.0342437, 21.335128 41.0344413)",,,,,
151665433,False,,residential,True,14.369,"LINESTRING (21.33613 41.0343646, 21.3360188 41.0344629)",,,,,
38054836,False,Чеде Филиповски – Даме,residential,True,42.11,"LINESTRING (21.335128 41.0344413, 21.3349121 41.0347832)",,,,,
151665471,False,Козара,living_street,True,59.887,"LINESTRING (21.335128 41.0344413, 21.3344638 41.0342437)",,,,,
38054836,False,Чеде Филиповски – Даме,residential,False,91.331,"LINESTRING (21.335128 41.0344413, 21.3352945 41.0341319, 21.3354175 41.0338472, 21.3354611 41.0336621)",,,,,
151665433,False,,residential,False,14.369,"LINESTRING (21.3360188 41.0344629, 21.33613 41.0343646)",,,,,
151665375,False,,residential,False,48.769000000000005,"LINESTRING (21.3360188 41.0344629, 21.3360771 41.034777, 21.3360543 41.0348972)",,,,,
151665433,False,,residential,True,71.51400000000001,"LINESTRING (21.3360188 41.0344629, 21.3355362 41.0346031, 21.335268 41.0347551)",,,,,
151665347,False,Сремска Митровица,residential,True,30.014,"LINESTRING (21.335268 41.0347551, 21.3349121 41.0347832)",,,,,
151665347,False,Сремска Митровица,residential,False,70.799,"LINESTRING (21.335268 41.0347551, 21.3353374 41.0348132, 21.335422 41.0348528, 21.3355773 41.0348921, 21.3360543 41.0348972)",,,,,
151665433,False,,residential,False,71.51400000000001,"LINESTRING (21.335268 41.0347551, 21.3355362 41.0346031, 21.3360188 41.0344629)",,,,,
160602010,False,Јорго Костовски,residential,True,48.577,"LINESTRING (21.3274636 41.0348262, 21.32692 41.0349769)",,,,,
151665450,False,Jordan Piperkata,residential,False,44.821,"LINESTRING (21.3274636 41.0348262, 21.3275844 41.0349853, 21.3278112 41.0351232)",,,,,
160602010,False,Јорго Костовски,residential,False,153.92900000000003,"LINESTRING (21.3274636 41.0348262, 21.3279345 41.0346247, 21.3279476 41.0344966, 21.3279084 41.0343094, 21.3279427 41.0342672, 21.3280178 41.0342769, 21.3282544 41.0343619, 21.3286775 41.0345134)",,,,,
39226919,False,Дебарска,residential,False,90.759,"LINESTRING (21.33369 41.0349181, 21.3334188 41.0350314, 21.333157 41.035164, 21.3329929 41.0353324, 21.3329051 41.0354506)",,,,,
39226919,False,Дебарска,residential,True,19.105,"LINESTRING (21.33369 41.0349181, 21.3337876 41.0348898, 21.3339108 41.034888)",,,,,
241097406,False,,living_street,False,44.796,"LINESTRING (21.33369 41.0349181, 21.3337406 41.0351953, 21.3339016 41.0352151)",,,,,
151665347,False,Сремска Митровица,residential,True,70.79899999999999,"LINESTRING (21.3360543 41.0348972, 21.3355773 41.0348921, 21.335422 41.0348528, 21.3353374 41.0348132, 21.335268 41.0347551)",,,,,
151665375,False,,residential,True,48.769000000000005,"LINESTRING (21.3360543 41.0348972, 21.3360771 41.034777, 21.3360188 41.0344629)",,,,,
151665346,False,,residential,True,78.712,"LINESTRING (21.3291118 41.0349435, 21.3288555 41.0351814, 21.3284076 41.035398)",,,,,
160602011,False,Мирче Ацев,residential,False,82.563,"LINESTRING (21.3291118 41.0349435, 21.3291829 41.0347887, 21.329221 41.0343434, 21.3291795 41.0342147)",,,,,
"[160602021, 160602022]",False,Кордун,residential,"[False, True]",117.191,"LINESTRING (21.3291118 41.0349435, 21.3292282 41.0355206, 21.3292813 41.035725, 21.3293627 41.0359332, 21.3294137 41.0359562)",,,,,
151665354,False,Тепсија,residential,True,12.503,"LINESTRING (21.32692 41.0349769, 21.3268372 41.0348834)",,,,,
160602010,False,Јорго Костовски,residential,False,48.577,"LINESTRING (21.32692 41.0349769, 21.3274636 41.0348262)",,,,,
160602010,False,Јорго Костовски,residential,True,10.976,"LINESTRING (21.32692 41.0349769, 21.3267904 41.0349906)",,,,,
160602012,False,Никола Георгиевски Никле,living_street,False,88.02399999999999,"LINESTRING (21.32692 41.0349769, 21.3269043 41.0350473, 21.3268486 41.0351047, 21.3266945 41.0352212, 21.326535 41.0353163, 21.3263746 41.035389, 21.3261364 41.0354508)",,,,,
991845247,False,Илинденска,residential,False,31.682,"LINESTRING (21.3311021 41.0349486, 21.3308272 41.0347532)",30,,,,
151665352,False,Караорман,residential,False,67.449,"LINESTRING (21.3311021 41.0349486, 21.3307484 41.0353787, 21.3307025 41.035473)",,,,,
991845247,False,Илинденска,residential,True,122.42099999999999,"LINESTRING (21.3311021 41.0349486, 21.3314224 41.0350385, 21.3319384 41.0352208, 21.3324615 41.035344)",30,,,,
160602010,False,Јорго Костовски,residential,False,105.998,"LINESTRING (21.325541 41.0351164, 21.3262624 41.035078, 21.3267904 41.0349906)",,,,,
151665450,False,Jordan Piperkata,residential,False,10.303,"LINESTRING (21.3278112 41.0351232, 21.3279141 41.0351738)",,,,,
160473997,False,,living_street,False,24.783,"LINESTRING (21.3278112 41.0351232, 21.3279142 41.0349143)",,,,,
151665450,False,Jordan Piperkata,residential,True,44.821,"LINESTRING (21.3278112 41.0351232, 21.3275844 41.0349853, 21.3274636 41.0348262)",,,,,
151665450,False,Jordan Piperkata,residential,True,10.303,"LINESTRING (21.3279141 41.0351738, 21.3278112 41.0351232)",,,,,
151665441,False,Jordan Piperkata,residential,False,38.128,"LINESTRING (21.3279141 41.0351738, 21.3278418 41.0352947, 21.3276291 41.0354306)",,,,,
151665450,False,Jordan Piperkata,residential,False,50.562000000000005,"LINESTRING (21.3279141 41.0351738, 21.3280247 41.0351715, 21.3281459 41.0352142, 21.3282779 41.0352943, 21.3284076 41.035398)",,,,,
151665346,False,,residential,False,78.712,"LINESTRING (21.3284076 41.035398, 21.3288555 41.0351814, 21.3291118 41.0349435)",,,,,
151665346,False,,residential,True,27.588,"LINESTRING (21.3284076 41.035398, 21.3283077 41.035452, 21.3281667 41.0355653)",,,,,
151665450,False,Jordan Piperkata,residential,True,50.562,"LINESTRING (21.3284076 41.035398, 21.3282779 41.0352943, 21.3281459 41.0352142, 21.3280247 41.0351715, 21.3279141 41.0351738)",,,,,
160602015,False,,residential,False,42.316,"LINESTRING (21.3276291 41.0354306, 21.328028 41.0356636)",,,,,
151665441,False,Jordan Piperkata,residential,False,26.543,"LINESTRING (21.3276291 41.0354306, 21.3275314 41.0355317, 21.3274169 41.0356055)",,,,,
151665441,False,Jordan Piperkata,residential,True,38.128,"LINESTRING (21.3276291 41.0354306, 21.3278418 41.0352947, 21.3279141 41.0351738)",,,,,
151665400,False,Трајче Магловски,living_street,False,44.402,"LINESTRING (21.3261364 41.0354508, 21.3261908 41.035848)",,,,,
160602012,False,Никола Георгиевски Никле,living_street,False,143.244,"LINESTRING (21.3261364 41.0354508, 21.3253349 41.0355362, 21.3250998 41.0355657, 21.3249536 41.035664, 21.3248591 41.0357838, 21.3248411 41.0359941)",,,,,
160602012,False,Никола Георгиевски Никле,living_street,True,88.024,"LINESTRING (21.3261364 41.0354508, 21.3263746 41.035389, 21.326535 41.0353163, 21.3266945 41.0352212, 21.3268486 41.0351047, 21.3269043 41.0350473, 21.32692 41.0349769)",,,,,
151665404,False,,living_street,False,26.727,"LINESTRING (21.3307025 41.035473, 21.3305929 41.0356987)",,,,,
151665352,False,Караорман,residential,False,132.68,"LINESTRING (21.3307025 41.035473, 21.3306155 41.0355055, 21.3304693 41.0355227, 21.3303494 41.0355233, 21.3301035 41.0355176, 21.3298991 41.0355208, 21.3298323 41.0355425, 21.3296856 41.0356467, 21.3294137 41.0359562)",,,,,
151665352,False,Караорман,residential,True,67.449,"LINESTRING (21.3307025 41.035473, 21.3307484 41.0353787, 21.3311021 41.0349486)",,,,,
151665346,False,,residential,True,15.963,"LINESTRING (21.3281667 41.0355653, 21.328028 41.0356636)",,,,,
151665346,False,,residential,False,27.588,"LINESTRING (21.3281667 41.0355653, 21.3283077 41.035452, 21.3284076 41.035398)",,,,,
151665404,False,,living_street,True,26.727,"LINESTRING (21.3305929 41.0356987, 21.3307025 41.035473)",,,,,
151665404,False,,living_street,False,49.51,"LINESTRING (21.3305929 41.0356987, 21.3308665 41.0357463, 21.331176 41.0357453)",,,,,
160533997,False,,living_street,False,56.95099999999999,"LINESTRING (21.3305929 41.0356987, 21.3304276 41.0357769, 21.3303837 41.0357714, 21.3303206 41.0357438, 21.3302045 41.035761, 21.3300097 41.0358769)",,,,,
37725962,False,Димитар Влахов,residential,False,148.319,"LINESTRING (21.3360324 41.0357399, 21.3354687 41.0355219, 21.3345201 41.035052)",,,,,
991845247,False,Илинденска,residential,False,90.212,"LINESTRING (21.3342637 41.0357559, 21.3341611 41.0357282, 21.3332317 41.0355279)",30,,,,
151665404,False,,living_street,True,49.51,"LINESTRING (21.331176 41.0357453, 21.3308665 41.0357463, 21.3305929 41.0356987)",,,,,
151665464,False,Дебарска,residential,False,42.56,"LINESTRING (21.331176 41.0357453, 21.3312715 41.0356952, 21.3313833 41.0356741, 21.3316586 41.0356873)",,,,,
151665365,False,Видан Јанакиевски,living_street,False,114.365,"LINESTRING (21.3261908 41.035848, 21.3248411 41.0359941)",,,,,
151665400,False,Трајче Магловски,living_street,True,44.402,"LINESTRING (21.3261908 41.035848, 21.3261364 41.0354508)",,,,,
151665365,False,Видан Јанакиевски,living_street,True,114.365,"LINESTRING (21.3248411 41.0359941, 21.3261908 41.035848)",,,,,
160602012,False,Никола Георгиевски Никле,living_street,True,143.244,"LINESTRING (21.3248411 41.0359941, 21.3248591 41.0357838, 21.3249536 41.035664, 21.3250998 41.0355657, 21.3253349 41.0355362, 21.3261364 41.0354508)",,,,,
37736694,False,Св. Климент Охридски,residential,True,29.012,"LINESTRING (21.3342411 41.0271158, 21.3343733 41.0273569)",,,,,
160474058,False,Пеце Матичевски,residential,True,41.772999999999996,"LINESTRING (21.3342411 41.0271158, 21.3342424 41.0271884, 21.3342202 41.0272829, 21.3341535 41.0273606, 21.3340446 41.0274404)",,,,,
680340848,False,Пеце Матичевски,residential,False,29.094,"LINESTRING (21.3340446 41.0274404, 21.3343733 41.0273569)",,,,,
160474058,False,Пеце Матичевски,residential,False,41.773,"LINESTRING (21.3340446 41.0274404, 21.3341535 41.0273606, 21.3342202 41.0272829, 21.3342424 41.0271884, 21.3342411 41.0271158)",,,,,
680340848,False,Пеце Матичевски,residential,True,75.923,"LINESTRING (21.3340446 41.0274404, 21.3334252 41.0275344, 21.3331595 41.0275826)",,,,,
301738350,False,Пеце Матичевски,residential,True,38.332,"LINESTRING (21.3348061 41.0274675, 21.3343733 41.0273569)",,,,,
39519275,False,Христо Ботев,residential,False,69.565,"LINESTRING (21.3287771 41.0276392, 21.3285613 41.0274644, 21.3281473 41.0272363)",,,,,
39519275,False,Христо Ботев,residential,True,91.545,"LINESTRING (21.3287771 41.0276392, 21.3289673 41.0277866, 21.3290624 41.0278384, 21.3291758 41.0278927, 21.329448 41.0279662, 21.3296226 41.0280065, 21.3296666 41.0280198, 21.3297081 41.0280379)",,,,,
160474011,False,Христо Ботев,living_street,False,99.78499999999998,"LINESTRING (21.3287771 41.0276392, 21.3292262 41.0274307, 21.329499 41.0273284, 21.3297142 41.027264, 21.3298353 41.0272376)",,,,,
37727888,False,Ленинова,living_street,False,99.396,"LINESTRING (21.3317809 41.0281383, 21.3314466 41.0281858, 21.3312579 41.0281771, 21.3310571 41.0281847, 21.3309545 41.0281739, 21.3308694 41.0281459, 21.3308282 41.02805, 21.3307488 41.0279776)",,,,,
37727888,False,Ленинова,living_street,True,60.788,"LINESTRING (21.3317809 41.0281383, 21.3320567 41.028079, 21.3322125 41.0281189, 21.3323482 41.0282979)",,,,,
160473965,False,,living_street,False,26.064999999999998,"LINESTRING (21.3317809 41.0281383, 21.3317777 41.0282846, 21.3317309 41.0283653)",,,,,
37727888,False,Ленинова,living_street,False,60.788,"LINESTRING (21.3323482 41.0282979, 21.3322125 41.0281189, 21.3320567 41.028079, 21.3317809 41.0281383)",,,,,
160473965,False,,living_street,True,26.064999999999998,"LINESTRING (21.3317309 41.0283653, 21.3317777 41.0282846, 21.3317809 41.0281383)",,,,,
160474100,False,Страшо Пинџур,residential,True,47.339,"LINESTRING (21.3304718 41.0287885, 21.3299087 41.0288167)",,,,,
301423449,False,Кузман Јосифовски,residential,False,30.348,"LINESTRING (21.3304718 41.0287885, 21.3304665 41.0290614)",,,,,
301423449,False,Кузман Јосифовски,residential,True,13.8,"LINESTRING (21.3304718 41.0287885, 21.3304787 41.0286645)",,,,,
160474100,False,Страшо Пинџур,residential,False,47.339,"LINESTRING (21.3299087 41.0288167, 21.3304718 41.0287885)",,,,,
160474100,False,Страшо Пинџур,residential,True,60.432,"LINESTRING (21.3299087 41.0288167, 21.3291883 41.0288212)",,,,,
160533879,False,,living_street,False,18.306,"LINESTRING (21.3299087 41.0288167, 21.3298001 41.0289595)",,,,,
160474100,False,Страшо Пинџур,residential,False,60.432,"LINESTRING (21.3291883 41.0288212, 21.3299087 41.0288167)",,,,,
160474100,False,Страшо Пинџур,residential,True,65.372,"LINESTRING (21.3291883 41.0288212, 21.3284143 41.0288898)",,,,,
160533900,False,,residential,False,42.766,"LINESTRING (21.3291883 41.0288212, 21.3292003 41.0284367)",,,,,
39519384,False,Пепи Пупле,residential,True,76.341,"LINESTRING (21.3277921 41.0288686, 21.3274513 41.0295052)",,,,,
160474100,False,Страшо Пинџур,residential,False,34.461,"LINESTRING (21.3277921 41.0288686, 21.3281941 41.0289325)",,,,,
39519384,False,Пепи Пупле,residential,False,70.104,"LINESTRING (21.3277921 41.0288686, 21.3279943 41.0283355, 21.3280252 41.0282632)",,,,,
160474100,False,Страшо Пинџур,residential,False,65.372,"LINESTRING (21.3284143 41.0288898, 21.3291883 41.0288212)",,,,,
160474100,False,Страшо Пинџур,residential,True,19.072,"LINESTRING (21.3284143 41.0288898, 21.3281941 41.0289325)",,,,,
567909051,False,,residential,False,50.481,"LINESTRING (21.3284143 41.0288898, 21.3283969 41.028436)",,,,,
160474100,False,Страшо Пинџур,residential,False,19.072,"LINESTRING (21.3281941 41.0289325, 21.3284143 41.0288898)",,,,,
160474100,False,Страшо Пинџур,residential,True,34.461,"LINESTRING (21.3281941 41.0289325, 21.3277921 41.0288686)",,,,,
160474000,False,Страшо Пинџур,residential,False,96.051,"LINESTRING (21.3281941 41.0289325, 21.3282398 41.0289432, 21.3282567 41.0289662, 21.328255 41.0290006, 21.3279911 41.0297413)",,,,,
160474035,False,Mavrovo,living_street,False,32.869,"LINESTRING (21.3275887 41.029568, 21.3274512 41.0298448)",,,,,
300689164,False,Цар Самоил,residential,True,13.476,"LINESTRING (21.3275887 41.029568, 21.3274513 41.0295052)",50,2,,,
300689164,False,Цар Самоил,residential,False,38.867,"LINESTRING (21.3275887 41.029568, 21.3278853 41.0296953, 21.3279911 41.0297413)",50,2,,,
