osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
213417322,,Tvrđavska ulica,residential,False,False,137.458,,"LINESTRING (16.3938407 45.7038231, 16.3937608 45.7039566, 16.3937337 45.7040018, 16.393703 45.7040506, 16.3936349 45.7041397, 16.3935787 45.7042271, 16.3934823 45.7043876, 16.3934209 45.7044706, 16.393372 45.7044867, 16.3933277 45.7044824, 16.3932785 45.7044661, 16.3932232 45.7044336, 16.3931083 45.7043424, 16.3929924 45.7042434, 16.3929354 45.7042139, 16.3928825 45.7041986, 16.3928418 45.7042013)",,
1019500962,3041,Savska ulica,secondary,False,False,32.343,,"LINESTRING (16.3938876 45.7028052, 16.3940535 45.703072)",,
234534400,,Ulica Gjure Deželića,residential,False,True,153.156,,"LINESTRING (16.3938876 45.7028052, 16.3937522 45.7028453, 16.393689 45.7028608, 16.3936271 45.7028643, 16.3935743 45.7028592, 16.3934845 45.7028476, 16.3933989 45.7028433, 16.3933018 45.7028464, 16.3931516 45.7028652, 16.3930218 45.7028848, 16.392929 45.7029082, 16.3928423 45.7029501, 16.3927772 45.7029899, 16.3927128 45.7030439, 16.3926439 45.703083, 16.3925537 45.7031242, 16.3924494 45.7031791, 16.3921553 45.7033296)",,
"[39664155, 1019500962, 101940003]",3041,Savska ulica,secondary,False,True,120.868,,"LINESTRING (16.3938876 45.7028052, 16.3938519 45.7027489, 16.3937961 45.7026522, 16.3937201 45.7025569, 16.3935991 45.7024655, 16.3934604 45.7023972, 16.3931857 45.7022848, 16.3929091 45.7021903, 16.392744 45.7021267)",40,yes
171900703,,Basaričekova ulica,residential,True,False,66.598,,"LINESTRING (16.3918639 45.7044156, 16.3918806 45.7043946, 16.3919103 45.7043742, 16.3920325 45.704322, 16.3925631 45.7040742)",,
234534413,,Podgrađe,residential,False,False,53.568999999999996,,"LINESTRING (16.3918639 45.7044156, 16.3916997 45.7044128, 16.3914941 45.7043975, 16.3913271 45.7043734, 16.3911826 45.7043501)",,
234534400,,Ulica Gjure Deželića,residential,False,False,92.96300000000001,,"LINESTRING (16.3913383 45.7039137, 16.3913571 45.7038538, 16.3913786 45.7038107, 16.3914966 45.7036983, 16.3917342 45.703557, 16.3921553 45.7033296)",,
213417315,,,residential,False,True,29.812,,"LINESTRING (16.3923741 45.7035499, 16.3921553 45.7033296)",,
171900588,,Kundekova ulica,residential,True,False,113.889,,"LINESTRING (16.3923741 45.7035499, 16.3924102 45.7035231, 16.3925549 45.7034721, 16.3934997 45.7032093, 16.3935657 45.7031975, 16.3936422 45.703202, 16.3937219 45.7032311)",,
94836940,3122,Ulica slobode,secondary,False,True,62.102,,"LINESTRING (16.3855994 45.7028632, 16.3857242 45.702901, 16.3858443 45.7029322, 16.3860637 45.7029821, 16.3863575 45.7030387)",,
123255537,,Poljanska ulica,residential,False,True,91.485,,"LINESTRING (16.3880782 45.7025894, 16.3881736 45.7021641, 16.3882635 45.7017769)",,
213417315,,,residential,False,False,29.812,,"LINESTRING (16.3921553 45.7033296, 16.3923741 45.7035499)",,
234534400,,Ulica Gjure Deželića,residential,False,False,153.156,,"LINESTRING (16.3921553 45.7033296, 16.3924494 45.7031791, 16.3925537 45.7031242, 16.3926439 45.703083, 16.3927128 45.7030439, 16.3927772 45.7029899, 16.3928423 45.7029501, 16.392929 45.7029082, 16.3930218 45.7028848, 16.3931516 45.7028652, 16.3933018 45.7028464, 16.3933989 45.7028433, 16.3934845 45.7028476, 16.3935743 45.7028592, 16.3936271 45.7028643, 16.393689 45.7028608, 16.3937522 45.7028453, 16.3938876 45.7028052)",,
234534400,,Ulica Gjure Deželića,residential,False,True,92.96300000000001,,"LINESTRING (16.3921553 45.7033296, 16.3917342 45.703557, 16.3914966 45.7036983, 16.3913786 45.7038107, 16.3913571 45.7038538, 16.3913383 45.7039137)",,
215064175,,Pilanski put,residential,False,False,158.386,,"LINESTRING (16.396453 45.7032129, 16.3956564 45.703344, 16.3955947 45.7033815, 16.3955544 45.7034339, 16.3955088 45.7034695, 16.3954257 45.7034957, 16.3952331 45.7035346, 16.3949734 45.7035649, 16.3946869 45.7035891, 16.3945486 45.7036124)",,
"[101940008, 101940012, 52723549]",,Omladinska ulica,residential,False,False,248.241,,"LINESTRING (16.3882925 45.7055517, 16.3881913 45.7059098, 16.3881004 45.7062617, 16.3880747 45.7063707, 16.3880617 45.7064262, 16.3880402 45.7065449, 16.3879979 45.7068296, 16.3879456 45.7071083, 16.3878613 45.7077619)",50,yes
52723549,,Omladinska ulica,residential,False,True,134.171,,"LINESTRING (16.3882925 45.7055517, 16.3883025 45.7055109, 16.3883815 45.7051993, 16.388515 45.7046735, 16.3885957 45.7043638)",50,
213417313,,,residential,False,True,193.345,,"LINESTRING (16.3882925 45.7055517, 16.3883739 45.7055523, 16.3890878 45.7055458, 16.3891549 45.7055408, 16.3892135 45.7055234, 16.3892666 45.7054906, 16.3893833 45.7053079, 16.3896754 45.7048333, 16.389863 45.7045352)",,
171900714,,Basaričekova ulica,residential,True,False,9.882,,"LINESTRING (16.392673 45.7040294, 16.3925631 45.7040742)",,
234534413,,Podgrađe,residential,False,True,53.56900000000001,,"LINESTRING (16.3911826 45.7043501, 16.3913271 45.7043734, 16.3914941 45.7043975, 16.3916997 45.7044128, 16.3918639 45.7044156)",,
234534408,,Moslavačka ulica,residential,False,True,196.26999999999998,,"LINESTRING (16.3909008 45.7097805, 16.3911647 45.7088067, 16.3912926 45.7083553, 16.39133 45.7082234, 16.3913948 45.7080498)",,
"[171901024, 468180697]",,Maznica,residential,False,"[False, True]",95.629,,"LINESTRING (16.3945051 45.7058778, 16.3945669 45.7060331, 16.3948349 45.7067064)",,
256847706,,,residential,False,True,54.119,,"LINESTRING (16.3964121 45.7047505, 16.3965862 45.7049504, 16.3967922 45.7051582)",,
171896493,,Šiftarova ulica,residential,False,True,80.442,,"LINESTRING (16.3967922 45.7051582, 16.3966097 45.7052792, 16.396535 45.7053548, 16.3964537 45.7054444, 16.3963893 45.7055369, 16.3963209 45.7056351, 16.3962397 45.7057606)",,
256847706,,,residential,False,False,54.119,,"LINESTRING (16.3967922 45.7051582, 16.3965862 45.7049504, 16.3964121 45.7047505)",,
15738256,3041,Ulica Alojza Vulinca,secondary,False,True,5.606,,"LINESTRING (16.3963795 45.7081141, 16.3963603 45.7080655)",,
15738256,3041,Ulica Alojza Vulinca,secondary,False,False,171.829,,"LINESTRING (16.3963795 45.7081141, 16.3964409 45.7082505, 16.3965221 45.7084191, 16.3966186 45.7085892, 16.3967879 45.7088297, 16.397301 45.7095152)",,
259343442,,Kolodvorska ulica,residential,False,True,126.194,,"LINESTRING (16.3963795 45.7081141, 16.3962797 45.7081485, 16.3962317 45.7081682, 16.3961483 45.7082178, 16.3960642 45.7082715, 16.3958949 45.7083951, 16.395612 45.7086084, 16.3952063 45.7088914)",,
123255538,,Rudarska ulica,residential,False,True,144.857,,"LINESTRING (16.3874114 45.7030015, 16.3877249 45.7017173)",,
