osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
88045828,False,,Ulica Antuna Mihanovića,residential,,False,95.13000000000001,"LINESTRING (17.3891584 45.8354012, 17.3889857 45.8346971, 17.3889515 45.8345579)",
88045828,False,,Ulica Antuna Mihanovića,residential,,True,177.56,"LINESTRING (17.3891584 45.8354012, 17.3893349 45.8359924, 17.3893508 45.8360421, 17.3894677 45.8364082, 17.3896436 45.8369618)",
88045828,False,,Ulica Antuna Mihanovića,residential,,False,91.419,"LINESTRING (17.3889515 45.8345579, 17.3889015 45.8343542, 17.3887527 45.8337475)",
88045828,False,,Ulica Antuna Mihanovića,residential,,True,95.13000000000001,"LINESTRING (17.3889515 45.8345579, 17.3889857 45.8346971, 17.3891584 45.8354012)",
88045828,False,,Ulica Antuna Mihanovića,residential,,False,177.56,"LINESTRING (17.3896436 45.8369618, 17.3894677 45.8364082, 17.3893508 45.8360421, 17.3893349 45.8359924, 17.3891584 45.8354012)",
88045828,False,,Ulica Antuna Mihanovića,residential,,False,27.813,"LINESTRING (17.3885214 45.8319224, 17.3886463 45.8316879)",
88045828,False,,Ulica Antuna Mihanovića,residential,,True,62.047000000000004,"LINESTRING (17.3885214 45.8319224, 17.3885081 45.8320358, 17.3885035 45.8321969, 17.3885062 45.8323071, 17.3885338 45.8324789)",
88045828,False,,Ulica Antuna Mihanovića,residential,,False,142.078,"LINESTRING (17.3887527 45.8337475, 17.3885338 45.8324789)",
88045828,False,,Ulica Antuna Mihanovića,residential,,True,91.419,"LINESTRING (17.3887527 45.8337475, 17.3889015 45.8343542, 17.3889515 45.8345579)",
107734826,False,,Ulica Tina Ujevića,residential,,True,50.327,"LINESTRING (17.3910053 45.8297769, 17.3911022 45.8298389, 17.3914568 45.830102)",
193301784,False,2,Ulica Stjepana Radića,secondary,50,True,128.557,"LINESTRING (17.3910053 45.8297769, 17.3902449 45.8302554, 17.3898918 45.8304793, 17.3897699 45.8305485)",
88259503,False,,Ulica Tomaša Masaryka,residential,,True,64.661,"LINESTRING (17.3837086 45.8312013, 17.3836736 45.8306203)",
"[523334125, 88259503]",False,,"['Ulica Tomaša Masaryka', 'Trg bana Josipa Jelačića']",residential,,False,145.081,"LINESTRING (17.3837086 45.8312013, 17.3837414 45.8317456, 17.3837541 45.8319563, 17.3837871 45.8325049)",
88265588,False,,Ulica Augusta Šenoe,residential,,False,220.116,"LINESTRING (17.3837086 45.8312013, 17.386458 45.8311309, 17.3865477 45.8311286)",
193301784,False,2,Ulica Stjepana Radića,secondary,50,False,128.55700000000002,"LINESTRING (17.3897699 45.8305485, 17.3898918 45.8304793, 17.3902449 45.8302554, 17.3910053 45.8297769)",
193301784,False,2,Ulica Stjepana Radića,secondary,50,True,76.58699999999999,"LINESTRING (17.3897699 45.8305485, 17.3895964 45.8306585, 17.3894422 45.830778, 17.3893293 45.8308967, 17.3891604 45.8310852)",
88259503,False,,Ulica Tomaša Masaryka,residential,,False,67.487,"LINESTRING (17.3837794 45.8296351, 17.3837032 45.8302397)",
88535912,False,,Pejačevićeva ulica,residential,,False,202.429,"LINESTRING (17.3837794 45.8296351, 17.3830493 45.8294528, 17.3828707 45.8294159, 17.3824701 45.829287, 17.3822178 45.8291927, 17.3819975 45.8291194, 17.3819092 45.8290952, 17.3813594 45.8289575)",
88102850,False,,Ulica Nikole Šubića Zrinskog,residential,,True,203.40100000000004,"LINESTRING (17.3917279 45.8311581, 17.3898769 45.8312567, 17.3897806 45.8312493, 17.3896135 45.8312146, 17.3893348 45.8311449, 17.3892319 45.8311148, 17.3891605 45.8310939, 17.3891604 45.8310852)",
105736213,True,,Trg bana Josipa Jelačića,residential,,False,36.141,"LINESTRING (17.3842498 45.8342115, 17.3843113 45.8343059, 17.3843493 45.8343483, 17.3843941 45.834385, 17.3844415 45.8344124, 17.3844833 45.8344872)",
193899003,False,,Trg bana Josipa Jelačića,residential,,False,32.993,"LINESTRING (17.3842498 45.8342115, 17.3842801 45.8343286, 17.3843277 45.8345032)",
193899003,False,,Trg bana Josipa Jelačića,residential,,True,58.351,"LINESTRING (17.3842498 45.8342115, 17.3842477 45.8342033, 17.3841059 45.8336964)",
105785276,False,,Ulica Petra Preradovića,residential,,True,8.449,"LINESTRING (17.3822668 45.832522, 17.3821625 45.8324998)",
88254132,False,,Trg Ljudevita Patačića,residential,,False,117.855,"LINESTRING (17.3822668 45.832522, 17.3827268 45.8325304, 17.3837299 45.8325084, 17.3837871 45.8325049)",
"[88596696, 193899647]",False,,Ulica Vladimira Nazora,residential,,False,163.98899999999998,"LINESTRING (17.3822668 45.832522, 17.3823689 45.8331585, 17.3823657 45.8334357, 17.3823592 45.8339928)",
88254132,False,,Trg Ljudevita Patačića,residential,,True,117.85499999999999,"LINESTRING (17.3837871 45.8325049, 17.3837299 45.8325084, 17.3827268 45.8325304, 17.3822668 45.832522)",
193899003,False,,Trg bana Josipa Jelačića,residential,,False,134.78300000000002,"LINESTRING (17.3837871 45.8325049, 17.3838121 45.8326159, 17.3838771 45.8328781, 17.3841059 45.8336964)",
"[523334125, 88259503]",False,,"['Ulica Tomaša Masaryka', 'Trg bana Josipa Jelačića']",residential,,True,145.08100000000002,"LINESTRING (17.3837871 45.8325049, 17.3837541 45.8319563, 17.3837414 45.8317456, 17.3837086 45.8312013)",
105785276,False,,Ulica Petra Preradovića,residential,,False,8.449,"LINESTRING (17.3821625 45.8324998, 17.3822668 45.832522)",
193899650,False,,Ulica Ivana Gorana Kovačića,residential,,True,106.62299999999999,"LINESTRING (17.3821625 45.8324998, 17.3819071 45.8317973, 17.3818832 45.8315637)",
88254143,False,,Ulica Andrije Kačića Miošića,residential,,False,58.563,"LINESTRING (17.3823585 45.834053, 17.3816083 45.8339884)",
193899647,False,,Ulica Vladimira Nazora,residential,,True,6.694,"LINESTRING (17.3823585 45.834053, 17.3823592 45.8339928)",
193899647,False,,Ulica Vladimira Nazora,residential,,False,83.686,"LINESTRING (17.3823585 45.834053, 17.3823573 45.8341526, 17.3823606 45.8348056)",
88254143,False,,Ulica Andrije Kačića Miošića,residential,,False,208.975,"LINESTRING (17.3816083 45.8339884, 17.3789277 45.8337793)",
88254143,False,,Ulica Andrije Kačića Miošića,residential,,True,58.563,"LINESTRING (17.3816083 45.8339884, 17.3823585 45.834053)",
193899648,False,,Ulica Ivana Mažuranića,residential,,False,89.68599999999999,"LINESTRING (17.3816083 45.8339884, 17.3816369 45.8336171, 17.3815618 45.8334265, 17.3813176 45.8332614)",
88254143,False,,Ulica Andrije Kačića Miošića,residential,,True,208.975,"LINESTRING (17.3789277 45.8337793, 17.3816083 45.8339884)",
88596687,False,,Ulica Ivana Mažuranića,residential,,True,64.527,"LINESTRING (17.3813176 45.8332614, 17.3810791 45.8327054)",
193899648,False,,Ulica Ivana Mažuranića,residential,,False,69.329,"LINESTRING (17.3813176 45.8332614, 17.3804333 45.8331659)",
193899648,False,,Ulica Ivana Mažuranića,residential,,True,89.686,"LINESTRING (17.3813176 45.8332614, 17.3815618 45.8334265, 17.3816369 45.8336171, 17.3816083 45.8339884)",
105514873,False,,Ulica Ivana Kapistrana,residential,,False,230.506,"LINESTRING (17.3829116 45.8362706, 17.3830695 45.8362641, 17.3830978 45.836263, 17.384644 45.8361711, 17.3855354 45.836118, 17.3858609 45.836044)",
193899650,False,,Ulica Ivana Gorana Kovačića,residential,,False,61.849,"LINESTRING (17.3822024 45.8308859, 17.3819153 45.8314049)",
88560550,False,,Ulica dr. Mije Pupeka,residential,,True,66.988,"LINESTRING (17.3810119 45.8312702, 17.3811714 45.8306781)",
88568869,False,,Ulica dr. Mije Pupeka,residential,,False,71.578,"LINESTRING (17.3810119 45.8312702, 17.3819153 45.8314049)",
88568869,False,,Ulica dr. Mije Pupeka,residential,,True,75.787,"LINESTRING (17.3810119 45.8312702, 17.3800571 45.8311221)",
88259503,False,,Ulica Tomaša Masaryka,residential,,False,64.661,"LINESTRING (17.3836736 45.8306203, 17.3837086 45.8312013)",
88259503,False,,Ulica Tomaša Masaryka,residential,,True,42.383,"LINESTRING (17.3836736 45.8306203, 17.3837032 45.8302397)",
88535912,False,,Pejačevićeva ulica,residential,,True,202.429,"LINESTRING (17.3813594 45.8289575, 17.3819092 45.8290952, 17.3819975 45.8291194, 17.3822178 45.8291927, 17.3824701 45.829287, 17.3828707 45.8294159, 17.3830493 45.8294528, 17.3837794 45.8296351)",
88568869,False,,Ulica dr. Mije Pupeka,residential,,True,71.578,"LINESTRING (17.3819153 45.8314049, 17.3810119 45.8312702)",
193899650,False,,Ulica Ivana Gorana Kovačića,residential,,False,17.832,"LINESTRING (17.3819153 45.8314049, 17.3818832 45.8315637)",
193899650,False,,Ulica Ivana Gorana Kovačića,residential,,True,61.849,"LINESTRING (17.3819153 45.8314049, 17.3822024 45.8308859)",
102851319,False,2,Ulica Ljudevita Gaja,secondary,50,False,55.355,"LINESTRING (17.3865477 45.8311286, 17.3865635 45.8316263)",
88265588,False,,Ulica Augusta Šenoe,residential,,True,220.116,"LINESTRING (17.3865477 45.8311286, 17.386458 45.8311309, 17.3837086 45.8312013)",
105514873,False,,Ulica Ivana Kapistrana,residential,,True,230.506,"LINESTRING (17.3858609 45.836044, 17.3855354 45.836118, 17.384644 45.8361711, 17.3830978 45.836263, 17.3830695 45.8362641, 17.3829116 45.8362706)",
190383447,False,,Trg fra Bonifacija Gerbera,residential,,True,96.181,"LINESTRING (17.3858609 45.836044, 17.3867933 45.8357748, 17.3870103 45.8357172)",
1246447300,False,2,Ulica Matije Gupca,secondary,,True,141.98399999999998,"LINESTRING (17.3858609 45.836044, 17.3857579 45.8354595, 17.3857029 45.8351251, 17.3856349 45.8347769)",
88568869,False,,Ulica dr. Mije Pupeka,residential,,False,75.871,"LINESTRING (17.3790952 45.8309942, 17.3800571 45.8311221)",
193899005,False,,Ulica Ivana Gorana Kovačića,residential,,True,121.15599999999999,"LINESTRING (17.3829782 45.8308276, 17.3826896 45.8309436, 17.3825173 45.831075, 17.3821531 45.8314696, 17.3818832 45.8315637)",
88560557,False,,Ulica dr. Mije Pupeka,residential,,False,78.096,"LINESTRING (17.3802526 45.8304331, 17.3800571 45.8311221)",
88560567,False,,Trg dr. Ante Starčevića,residential,,False,73.235,"LINESTRING (17.3847645 45.8295618, 17.3847874 45.8301857, 17.3847887 45.8302202)",
88560558,False,,Trg dr. Ante Starčevića,residential,,False,46.206,"LINESTRING (17.38536 45.8306159, 17.3847645 45.8306383)",
88560557,False,,Ulica dr. Mije Pupeka,residential,,True,78.096,"LINESTRING (17.3800571 45.8311221, 17.3802526 45.8304331)",
88568869,False,,Ulica dr. Mije Pupeka,residential,,False,75.787,"LINESTRING (17.3800571 45.8311221, 17.3810119 45.8312702)",
88568869,False,,Ulica dr. Mije Pupeka,residential,,True,75.871,"LINESTRING (17.3800571 45.8311221, 17.3790952 45.8309942)",
88560550,False,,Ulica dr. Mije Pupeka,residential,,False,66.988,"LINESTRING (17.3811714 45.8306781, 17.3810119 45.8312702)",
88259503,False,,Ulica Tomaša Masaryka,residential,,False,42.383,"LINESTRING (17.3837032 45.8302397, 17.3836736 45.8306203)",
88259503,False,,Ulica Tomaša Masaryka,residential,,True,67.487,"LINESTRING (17.3837032 45.8302397, 17.3837794 45.8296351)",
88560567,False,,Trg dr. Ante Starčevića,residential,,True,84.132,"LINESTRING (17.3837032 45.8302397, 17.3847887 45.8302202)",
88560568,False,,Trg dr. Ante Starčevića,residential,,False,46.161,"LINESTRING (17.3841691 45.8306533, 17.3847645 45.8306383)",
88560567,False,,Trg dr. Ante Starčevića,residential,,False,84.132,"LINESTRING (17.3847887 45.8302202, 17.3837032 45.8302397)",
88560568,False,,Trg dr. Ante Starčevića,residential,,True,46.528,"LINESTRING (17.3847887 45.8302202, 17.3847645 45.8306383)",
88560567,False,,Trg dr. Ante Starčevića,residential,,True,73.235,"LINESTRING (17.3847887 45.8302202, 17.3847874 45.8301857, 17.3847645 45.8295618)",
88560558,False,,Trg dr. Ante Starčevića,residential,,True,46.206,"LINESTRING (17.3847645 45.8306383, 17.38536 45.8306159)",
88560568,False,,Trg dr. Ante Starčevića,residential,,False,46.528,"LINESTRING (17.3847645 45.8306383, 17.3847887 45.8302202)",
88560568,False,,Trg dr. Ante Starčevića,residential,,True,46.161,"LINESTRING (17.3847645 45.8306383, 17.3841691 45.8306533)",
88596693,False,,Ulica Ivana Mažuranića,residential,,False,65.253,"LINESTRING (17.3801404 45.8326157, 17.3804333 45.8331659)",
88596693,False,,Ulica Ivana Mažuranića,residential,,True,65.253,"LINESTRING (17.3804333 45.8331659, 17.3801404 45.8326157)",
193899648,False,,Ulica Ivana Mažuranića,residential,,False,71.516,"LINESTRING (17.3804333 45.8331659, 17.379515 45.8331005)",
193899648,False,,Ulica Ivana Mažuranića,residential,,True,69.329,"LINESTRING (17.3804333 45.8331659, 17.3813176 45.8332614)",
88596687,False,,Ulica Ivana Mažuranića,residential,,False,64.527,"LINESTRING (17.3810791 45.8327054, 17.3813176 45.8332614)",
88596700,False,,Ulica Ivana Mažuranića,residential,,False,76.371,"LINESTRING (17.379164 45.8324587, 17.379515 45.8331005)",
88596700,False,,Ulica Ivana Mažuranića,residential,,True,76.371,"LINESTRING (17.379515 45.8331005, 17.379164 45.8324587)",
193899648,False,,Ulica Ivana Mažuranića,residential,,True,71.516,"LINESTRING (17.379515 45.8331005, 17.3804333 45.8331659)",
88684319,True,1,Stjepana Radića,secondary,30,False,7.556,"LINESTRING (17.3886317 45.8315922, 17.3886005 45.8315859, 17.3885729 45.8315739, 17.3885508 45.8315573)",roundabout
88684319,True,1,Stjepana Radića,secondary,30,False,9.66,"LINESTRING (17.3885508 45.8315573, 17.3885331 45.8315311, 17.3885292 45.8315023, 17.3885394 45.8314742)",roundabout
185587306,True,,Ulica Stjepana Radića,secondary,30,False,23.662,"LINESTRING (17.3885508 45.8315573, 17.3884347 45.8315487, 17.3882471 45.8315349)",
88684319,True,1,Stjepana Radića,secondary,30,False,9.556000000000001,"LINESTRING (17.3885394 45.8314742, 17.3885624 45.8314505, 17.3885954 45.8314334, 17.3886348 45.8314251)",roundabout
88684319,True,1,Stjepana Radića,secondary,30,False,8.294,"LINESTRING (17.3887693 45.831523, 17.3887582 45.8315466, 17.3887377 45.831567, 17.3887096 45.8315823)",roundabout
89202328,True,,Stjepana Radića,secondary,30,False,31.188,"LINESTRING (17.3886348 45.8314251, 17.3889599 45.8312597)",
88684319,True,1,Stjepana Radića,secondary,30,False,17.43,"LINESTRING (17.3886348 45.8314251, 17.3886723 45.8314259, 17.3887076 45.8314346, 17.3887374 45.8314504, 17.3887589 45.8314719, 17.3887698 45.8314969, 17.3887693 45.831523)",roundabout
88045828,False,,Ulica Antuna Mihanovića,residential,,True,27.813,"LINESTRING (17.3886463 45.8316879, 17.3885214 45.8319224)",
89202327,True,,Antuna Mihanovića,residential,,False,10.701,"LINESTRING (17.3886463 45.8316879, 17.3886317 45.8315922)",
88690467,False,,Bečka ulica,residential,,True,102.291,"LINESTRING (17.3878408 45.8354606, 17.3891584 45.8354012)",
103010235,False,,Ulica Ferde Rusana,residential,,True,45.256,"LINESTRING (17.3878408 45.8354606, 17.3876817 45.8352869, 17.3875441 45.8351103)",
88102827,True,,Ulica Stjepana Radića,residential,,False,145.627,"LINESTRING (17.3914568 45.830102, 17.39134 45.8301441, 17.3900838 45.8305688, 17.3899871 45.830602, 17.3898884 45.8306068, 17.3897699 45.8305485)",
107734826,False,,Ulica Tina Ujevića,residential,,False,50.327,"LINESTRING (17.3914568 45.830102, 17.3911022 45.8298389, 17.3910053 45.8297769)",
88102850,False,,Ulica Nikole Šubića Zrinskog,residential,,False,203.401,"LINESTRING (17.3891604 45.8310852, 17.3891605 45.8310939, 17.3892319 45.8311148, 17.3893348 45.8311449, 17.3896135 45.8312146, 17.3897806 45.8312493, 17.3898769 45.8312567, 17.3917279 45.8311581)",
193301784,False,2,Ulica Stjepana Radića,secondary,50,False,76.58699999999999,"LINESTRING (17.3891604 45.8310852, 17.3893293 45.8308967, 17.3894422 45.830778, 17.3895964 45.8306585, 17.3897699 45.8305485)",
193301784,False,2,Ulica Stjepana Radića,secondary,50,True,24.856,"LINESTRING (17.3891604 45.8310852, 17.389012 45.8312143, 17.3889599 45.8312597)",
185811399,True,,Trg dr. Franje Tuđmana,secondary,30,False,17.59,"LINESTRING (17.3866629 45.8321633, 17.3866351 45.8320063)",
"[185587304, 186431150]",False,2,"['Trg dr. Franje Tuđmana', 'Trg Bana Josipa Jelačića']",secondary,50,True,192.20600000000002,"LINESTRING (17.3866629 45.8321633, 17.3867475 45.8326465, 17.386828 45.8333363, 17.3868448 45.833431, 17.3868934 45.833884)",
"[185587298, 191030570]",False,2,"['Trg dr. Franje Tuđmana', 'Ulica Stjepana Radića']",secondary,50,False,85.625,"LINESTRING (17.3872241 45.831826, 17.3874965 45.8317488, 17.3877368 45.831675, 17.3882471 45.8315349)",
185810889,True,,Trg dr. Franje Tuđmana,secondary,30,False,30.545,"LINESTRING (17.3872241 45.831826, 17.38712 45.8318702, 17.3868874 45.8319689)",
102851319,False,2,Ulica Ljudevita Gaja,secondary,50,True,55.355,"LINESTRING (17.3865635 45.8316263, 17.3865477 45.8311286)",
185811553,True,,Ulica Ljudevita Gaja,secondary,,False,25.093999999999998,"LINESTRING (17.3865635 45.8316263, 17.3867015 45.8317381, 17.3867747 45.8317974)",
88684319,True,1,Stjepana Radića,secondary,30,False,6.221,"LINESTRING (17.3887096 45.8315823, 17.3886719 45.8315918, 17.3886317 45.8315922)",roundabout
89202324,True,,Antuna Mihanovića,residential,,False,13.097,"LINESTRING (17.3887096 45.8315823, 17.388698 45.8316378, 17.3886463 45.8316879)",
89202331,True,,Ulica Stjepana Radića,secondary,30,False,33.0,"LINESTRING (17.3889599 45.8312597, 17.3888379 45.8313913, 17.3887693 45.831523)",
193301784,False,2,Ulica Stjepana Radića,secondary,50,False,24.856,"LINESTRING (17.3889599 45.8312597, 17.389012 45.8312143, 17.3891604 45.8310852)",
185812560,True,,Trg kralja Tomislava,secondary,30,False,16.782,"LINESTRING (17.3867737 45.8342213, 17.3865595 45.8342438)",
675771907,True,,Trg kralja Tomislava,secondary,30,False,18.554000000000002,"LINESTRING (17.3867737 45.8342213, 17.3867349 45.8342052, 17.3867021 45.8341804, 17.3866793 45.8341443, 17.3866747 45.8341202, 17.3866827 45.8340827)",roundabout
675771910,True,,Trg kralja Tomislava,secondary,30,False,20.298,"LINESTRING (17.3865595 45.8342438, 17.3866827 45.8340827)",
185587310,False,2,Trg kralja Tomislava,secondary,50,True,59.675000000000004,"LINESTRING (17.3865595 45.8342438, 17.3863339 45.8343192, 17.3862108 45.8343517, 17.3861023 45.8343791, 17.385846 45.8344446)",
675771908,True,,Trg kralja Tomislava,secondary,30,False,2.799,"LINESTRING (17.3868084 45.8342283, 17.3867737 45.8342213)",roundabout
675771906,True,,Trg kralja Tomislava,secondary,30,False,8.973,"LINESTRING (17.3866827 45.8340827, 17.3867058 45.8340514, 17.3867368 45.8340292, 17.386754 45.834021)",roundabout
675771905,True,,Trg kralja Tomislava,secondary,30,False,8.353,"LINESTRING (17.386976 45.8340625, 17.3869928 45.8340927, 17.3869949 45.8341354)",roundabout
103010236,True,,Ulica Ferde Rusana,residential,,False,38.837,"LINESTRING (17.3869949 45.8341354, 17.387109 45.8344755)",
675771909,True,,Trg kralja Tomislava,secondary,30,False,19.676000000000002,"LINESTRING (17.3869949 45.8341354, 17.3869802 45.8341675, 17.3869574 45.8341913, 17.3869174 45.8342145, 17.3868706 45.8342273, 17.3868084 45.8342283)",roundabout
105728903,False,,,residential,,False,107.253,"LINESTRING (17.3861646 45.835189, 17.3867202 45.8351587, 17.3873818 45.8351259, 17.3875441 45.8351103)",
103010235,False,,Ulica Ferde Rusana,residential,,True,78.222,"LINESTRING (17.3875441 45.8351103, 17.387109 45.8344755)",
103010235,False,,Ulica Ferde Rusana,residential,,False,45.256,"LINESTRING (17.3875441 45.8351103, 17.3876817 45.8352869, 17.3878408 45.8354606)",
105728903,False,,,residential,,True,107.253,"LINESTRING (17.3875441 45.8351103, 17.3873818 45.8351259, 17.3867202 45.8351587, 17.3861646 45.835189)",
190383447,False,,Trg fra Bonifacija Gerbera,residential,,False,96.181,"LINESTRING (17.3870103 45.8357172, 17.3867933 45.8357748, 17.3858609 45.836044)",
"[88265627, 192389260]",True,,Ulica Stanka Vraza,residential,,False,111.51499999999999,"LINESTRING (17.3823759 45.8355711, 17.382752 45.8355985, 17.3828254 45.835608, 17.3828548 45.835618, 17.3828949 45.8356487, 17.3829098 45.8356937, 17.3829098 45.8360953, 17.3829116 45.8362706)",
193899003,False,,Trg bana Josipa Jelačića,residential,,True,56.962999999999994,"LINESTRING (17.3844541 45.8350068, 17.3844416 45.8349169, 17.3843535 45.8346602, 17.3843277 45.8345032)",
138363632,False,2,Trg kralja Tomislava,secondary,50,False,12.185,"LINESTRING (17.3843277 45.8345032, 17.3844833 45.8344872)",
143989524,False,2,Trg kralja Zvonimira,secondary,50,True,19.467,"LINESTRING (17.3843277 45.8345032, 17.3840945 45.8345684)",
193899003,False,,Trg bana Josipa Jelačića,residential,,False,56.963,"LINESTRING (17.3843277 45.8345032, 17.3843535 45.8346602, 17.3844416 45.8349169, 17.3844541 45.8350068)",
193899003,False,,Trg bana Josipa Jelačića,residential,,True,32.993,"LINESTRING (17.3843277 45.8345032, 17.3842801 45.8343286, 17.3842498 45.8342115)",
105736203,True,,Ulica Stanka Vraza,residential,,False,85.17200000000001,"LINESTRING (17.3823606 45.8348056, 17.3823539 45.8348405, 17.3823759 45.8355711)",
143989524,False,2,Trg kralja Zvonimira,secondary,50,False,138.381,"LINESTRING (17.3823606 45.8348056, 17.382635 45.8348164, 17.3829331 45.8348069, 17.3831611 45.8347792, 17.3835573 45.8346849, 17.3838113 45.8346355, 17.3840945 45.8345684)",
193899647,False,,Ulica Vladimira Nazora,residential,,True,83.686,"LINESTRING (17.3823606 45.8348056, 17.3823573 45.8341526, 17.3823585 45.834053)",
138363631,True,,Trg kralja Tomislava,secondary,30,False,49.038,"LINESTRING (17.3849102 45.8344433, 17.385538 45.8343871)",
138363632,False,2,Trg kralja Tomislava,secondary,50,True,33.432,"LINESTRING (17.3849102 45.8344433, 17.3845488 45.8344805, 17.3844833 45.8344872)",
143989524,False,2,Trg kralja Zvonimira,secondary,50,False,19.467,"LINESTRING (17.3840945 45.8345684, 17.3843277 45.8345032)",
105736221,True,,Trg bana Josipa Jelačića,residential,,False,42.269999999999996,"LINESTRING (17.3840945 45.8345684, 17.3841342 45.8344751, 17.3841878 45.8344228, 17.3842281 45.8343555, 17.3842495 45.8342882, 17.3842498 45.8342115)",
143989524,False,2,Trg kralja Zvonimira,secondary,50,True,138.381,"LINESTRING (17.3840945 45.8345684, 17.3838113 45.8346355, 17.3835573 45.8346849, 17.3831611 45.8347792, 17.3829331 45.8348069, 17.382635 45.8348164, 17.3823606 45.8348056)",
138363632,False,2,Trg kralja Tomislava,secondary,50,True,12.185,"LINESTRING (17.3844833 45.8344872, 17.3843277 45.8345032)",
138363632,False,2,Trg kralja Tomislava,secondary,50,False,33.432,"LINESTRING (17.3844833 45.8344872, 17.3845488 45.8344805, 17.3849102 45.8344433)",
138363636,True,,,secondary,30,False,4.752,"LINESTRING (17.3855252 45.834537, 17.3855032 45.8345221, 17.3854867 45.8345041)",roundabout
675771904,True,,Trg kralja Tomislava,secondary,30,False,10.038,"LINESTRING (17.385846 45.8344446, 17.3857302 45.8344851)",
185587310,False,2,Trg kralja Tomislava,secondary,50,False,59.675,"LINESTRING (17.385846 45.8344446, 17.3861023 45.8343791, 17.3862108 45.8343517, 17.3863339 45.8343192, 17.3865595 45.8342438)",
138363637,True,,Trg kralja Tomislava,secondary,30,False,45.172,"LINESTRING (17.3854867 45.8345041, 17.3849102 45.8344433)",
138363636,True,,,secondary,30,False,14.882,"LINESTRING (17.3854867 45.8345041, 17.3854755 45.8344785, 17.3854754 45.8344517, 17.3854867 45.8344261, 17.3855082 45.8344039, 17.385538 45.8343871)",roundabout
185587316,True,,Trg kralja Tomislava,secondary,30,False,13.724,"LINESTRING (17.3856843 45.8343942, 17.385846 45.8344446)",
138363636,True,,,secondary,30,False,11.262,"LINESTRING (17.3856843 45.8343942, 17.3857093 45.8344126, 17.3857261 45.834435, 17.3857332 45.8344599, 17.3857302 45.8344851)",roundabout
138363635,True,1,Matije Gupca,secondary,,False,30.083,"LINESTRING (17.3857145 45.8345121, 17.3856768 45.8346376, 17.3856349 45.8347769)",
138363636,True,,,secondary,30,False,16.733,"LINESTRING (17.3857145 45.8345121, 17.3856861 45.8345348, 17.3856486 45.8345498, 17.3856062 45.8345554, 17.3855634 45.8345509, 17.3855252 45.834537)",roundabout
138363636,True,,,secondary,30,False,12.025,"LINESTRING (17.385538 45.8343871, 17.3855741 45.8343771, 17.3856128 45.8343749, 17.3856506 45.8343808, 17.3856843 45.8343942)",roundabout
138363636,True,,,secondary,30,False,3.25,"LINESTRING (17.3857302 45.8344851, 17.3857239 45.834499, 17.3857145 45.8345121)",roundabout
138363634,True,1,Matije Gupca,secondary,,False,27.997,"LINESTRING (17.3856349 45.8347769, 17.3855774 45.8346498, 17.3855252 45.834537)",
1246447300,False,2,Ulica Matije Gupca,secondary,,False,141.984,"LINESTRING (17.3856349 45.8347769, 17.3857029 45.8351251, 17.3857579 45.8354595, 17.3858609 45.836044)",
185587303,True,,Trg dr. Franje Tuđmana,secondary,30,False,5.271,"LINESTRING (17.3867747 45.8317974, 17.386807 45.8318048, 17.3868366 45.8318165)",roundabout
