osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
1094909702,True,Ulica Županije Somogy,unclassified,False,25.820999999999998,"LINESTRING (13.6013329 45.226948, 13.6013471 45.2270537, 13.6013549 45.2271275, 13.6013619 45.2271793)",,1,
1004510872,False,Županije Somogy,unclassified,False,81.555,"LINESTRING (13.6010828 45.2282968, 13.6012071 45.2275686)",,,
1004515536,True,Županije Somogy,unclassified,False,25.947000000000003,"LINESTRING (13.6010828 45.2282968, 13.6010943 45.2284863, 13.6011043 45.2285294)",,1,
25331629,True,,residential,False,8.127,"LINESTRING (13.6009353 45.2307861, 13.6009515 45.2308076, 13.6009594 45.2308313, 13.6009586 45.2308557)",roundabout,,
1004478040,True,Ulica Mate Vlašića,residential,False,22.398000000000003,"LINESTRING (13.6009353 45.2307861, 13.6010194 45.230791, 13.6011161 45.230797, 13.6012203 45.2308031)",,1,
160480597,False,Gimnastička ulica,residential,False,89.566,"LINESTRING (13.6009052 45.2292589, 13.6008354 45.2292699, 13.6005548 45.2293622, 13.6005229 45.2293727, 13.5999939 45.2295667, 13.5999098 45.2296373)",,,
25331631,False,Ulica Gašpara Kalčića,residential,False,33.620999999999995,"LINESTRING (13.6006412 45.2311065, 13.6005334 45.231257, 13.6004767 45.2313847)",,,
1004478037,True,Ulica Gašpara Kalčića,residential,False,23.934,"LINESTRING (13.6006412 45.2311065, 13.6006777 45.2310127, 13.6007003 45.2309416, 13.6007168 45.230898)",,1,
143194595,False,Ulica Mate Vlašića,residential,True,55.584999999999994,"LINESTRING (13.6012203 45.2308031, 13.6015569 45.2307491, 13.6019212 45.2307593)",,,
1004478041,True,Ulica Mate Vlašića,residential,False,21.391,"LINESTRING (13.6012203 45.2308031, 13.6011227 45.230831, 13.6010205 45.230847, 13.6009586 45.2308557)",,1,
1004510874,True,Ulica Nikole Tesle,residential,False,25.872,"LINESTRING (13.6014331 45.2286497, 13.6012797 45.2286562, 13.601248 45.2286569, 13.6011804 45.2286585, 13.6011031 45.2286599)",,1,20
1004519536,True,Ulica Nikole Tesle,unclassified,False,22.927,"LINESTRING (13.5995199 45.2290756, 13.5994524 45.2290122, 13.5993831 45.2289472, 13.5993423 45.2289117)",,1,
1235222791,False,Ulica Nikole Tesle,unclassified,True,69.527,"LINESTRING (13.5995199 45.2290756, 13.5997673 45.2294244, 13.5998036 45.2294786, 13.5999098 45.2296373)",,,
144568879,True,Karla Huguesa,residential,False,3.519,"LINESTRING (13.5966492 45.2250442, 13.5966311 45.2250536, 13.5966109 45.2250605)",roundabout,,
"[144568881, 678869373]",False,Ulica Karla Huguesa,residential,True,231.013,"LINESTRING (13.5966492 45.2250442, 13.596755 45.2250364, 13.5974788 45.2249706, 13.5979988 45.2249067, 13.5995632 45.2247244)",,,
1094908078,True,Partizanska ulica,unclassified,False,22.415,"LINESTRING (13.6016701 45.2272723, 13.6014316 45.2272833, 13.6013844 45.2272831)",,1,30
5338517,False,Partizanska ulica,unclassified,False,54.395,"LINESTRING (13.6008573 45.2271954, 13.6007868 45.2271839, 13.6006514 45.2271661, 13.6001724 45.227115)",,2,30
1094908079,True,Partizanska ulica,unclassified,False,25.83,"LINESTRING (13.6008573 45.2271954, 13.6010079 45.2271867, 13.6010967 45.2271851, 13.6011859 45.2271773)",,1,30
1004510872,False,Županije Somogy,unclassified,True,81.555,"LINESTRING (13.6012071 45.2275686, 13.6010828 45.2282968)",,,
1094909701,True,Županije Somogy,unclassified,False,29.366,"LINESTRING (13.6012071 45.2275686, 13.6011904 45.2273513, 13.6011832 45.2273051)",,1,
