osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[242230369, 145031332]",,Ulica Vladimira Nazora,residential,False,False,78.875,"LINESTRING (16.6914603 43.4436168, 16.6916659 43.4434253, 16.691196 43.443139, 16.6911737 43.4431254)",,,
145031332,,Ulica Vladimira Nazora,residential,False,True,96.82300000000001,"LINESTRING (16.6914603 43.4436168, 16.6910338 43.4440114, 16.6907199 43.4443018)",,,
145035714,D70,Mosorska cesta,primary,False,False,82.777,"LINESTRING (16.6899228 43.4458316, 16.6898803 43.4458691, 16.6898418 43.4459148, 16.6898072 43.4459679, 16.6897768 43.4460183, 16.6897422 43.44609, 16.6897282 43.446162, 16.6897255 43.4462312, 16.689734 43.4463035, 16.6897475 43.4463639, 16.6897684 43.4464299, 16.6897927 43.4464789, 16.6898332 43.4465278)",2,50,
145035718,D8,Vukovarska cesta,primary,False,False,125.215,"LINESTRING (16.6899228 43.4458316, 16.6898312 43.4458681, 16.6897201 43.4458991, 16.6895797 43.4459333, 16.6894319 43.4459585, 16.6892941 43.4459707, 16.6891726 43.4459748, 16.6890446 43.4459758, 16.688879 43.4459626, 16.688736 43.445939, 16.6886347 43.4459164, 16.6885252 43.4458845, 16.6884334 43.4458523)",2,50,
"[24693689, 414263395, 414263397, 700726557]",D8,"['Vukovarska cesta', 'Most Omiš']",primary,False,True,163.78900000000002,"LINESTRING (16.6899228 43.4458316, 16.6900036 43.4457963, 16.6900737 43.4457578, 16.6904081 43.4455438, 16.6904376 43.4455234, 16.6907255 43.4453192, 16.6909787 43.4451227, 16.6912859 43.4448761, 16.6912955 43.4448678, 16.6913704 43.4448053)",2,50,yes
145035712,,Četvrt Žarka Dražojevića,residential,False,False,76.407,"LINESTRING (16.6892004 43.4462717, 16.6891676 43.4462985, 16.6891116 43.446359, 16.6889362 43.4465476, 16.6889029 43.4465842, 16.6886812 43.4468456)",,,
700727176,D70,Mosorska cesta,primary,False,False,77.548,"LINESTRING (16.6892004 43.4462717, 16.6887528 43.4460389, 16.6886094 43.4459539, 16.6884334 43.4458523)",2,,
700727176,D70,Mosorska cesta,primary,False,True,58.563,"LINESTRING (16.6892004 43.4462717, 16.6892849 43.4463147, 16.6893831 43.4463589, 16.6895363 43.4464183, 16.6897067 43.4464809, 16.6898332 43.4465278)",2,,
145035713,D70,Mosorska cesta,primary,False,True,60.164,"LINESTRING (16.6898332 43.4465278, 16.6900429 43.4465965, 16.6902635 43.4466604, 16.6905207 43.4467364)",2,,
145035714,D70,Mosorska cesta,primary,False,True,82.777,"LINESTRING (16.6898332 43.4465278, 16.6897927 43.4464789, 16.6897684 43.4464299, 16.6897475 43.4463639, 16.689734 43.4463035, 16.6897255 43.4462312, 16.6897282 43.446162, 16.6897422 43.44609, 16.6897768 43.4460183, 16.6898072 43.4459679, 16.6898418 43.4459148, 16.6898803 43.4458691, 16.6899228 43.4458316)",2,50,
700727176,D70,Mosorska cesta,primary,False,False,58.563,"LINESTRING (16.6898332 43.4465278, 16.6897067 43.4464809, 16.6895363 43.4464183, 16.6893831 43.4463589, 16.6892849 43.4463147, 16.6892004 43.4462717)",2,,
105452465,,Žarka Dražojevića,residential,False,True,172.144,"LINESTRING (16.6883376 43.4467296, 16.6882684 43.4467501, 16.6881096 43.4469219, 16.6880336 43.4469394, 16.687092 43.4464884, 16.6870597 43.4464467, 16.6870599 43.4463892, 16.6871306 43.4462845, 16.6872494 43.4461173)",,,
145035737,,Četvrt Žarka Dražojevića,residential,False,False,112.512,"LINESTRING (16.6883376 43.4467296, 16.6883292 43.4466878, 16.6875489 43.4462802, 16.6872494 43.4461173)",,,
145035737,,Četvrt Žarka Dražojevića,residential,False,True,31.463,"LINESTRING (16.6883376 43.4467296, 16.6884795 43.4468001, 16.6885678 43.4468402, 16.6886812 43.4468456)",,,
145035713,D70,Mosorska cesta,primary,False,False,60.164,"LINESTRING (16.6905207 43.4467364, 16.6902635 43.4466604, 16.6900429 43.4465965, 16.6898332 43.4465278)",2,,
145035713,D70,Mosorska cesta,primary,False,True,38.164,"LINESTRING (16.6905207 43.4467364, 16.6907591 43.4467621, 16.6909866 43.4467941)",2,,
574706286,,Glagoljaška ulica,residential,True,False,165.69299999999998,"LINESTRING (16.6905207 43.4467364, 16.6901125 43.446857, 16.6900946 43.4468623, 16.6898907 43.4469026, 16.6895283 43.4469741, 16.6894863 43.4469804, 16.6894337 43.4469886, 16.6890251 43.4470098, 16.6889682 43.4470127, 16.6888417 43.4470193, 16.6887619 43.4470016, 16.6887281 43.4469659, 16.688698 43.4468925, 16.6886812 43.4468456)",,,
145035737,,Četvrt Žarka Dražojevića,residential,False,True,81.77399999999999,"LINESTRING (16.6877787 43.4455132, 16.6877359 43.445556, 16.6875277 43.4457549, 16.6875152 43.4457669, 16.6874297 43.4458478, 16.6872817 43.4459869, 16.6872428 43.4460393, 16.6872335 43.4460822, 16.6872494 43.4461173)",,,
"[336801328, 107832487]",D8,Vukovarska cesta,primary,False,True,65.0,"LINESTRING (16.6877787 43.4455132, 16.6878542 43.4455543, 16.6883063 43.4457991, 16.688369 43.4458275, 16.6884334 43.4458523)","['2', '3']",60,
336801341,D8,Vukovarska cesta,primary,False,False,56.621,"LINESTRING (16.6877787 43.4455132, 16.6876946 43.4454693, 16.6872095 43.4452157)",3,60,
145031324,,Obala gusara,residential,False,True,122.611,"LINESTRING (16.6892228 43.4431573, 16.6883301 43.4424602, 16.6882788 43.4423821, 16.6882593 43.4423194)",,,
145031325,,Obala gusara,residential,True,False,71.86699999999999,"LINESTRING (16.6892228 43.4431573, 16.6894472 43.4433238, 16.6898361 43.4436257)",,,
242599054,,Četvrt Vrilo,residential,False,True,88.65,"LINESTRING (16.6872095 43.4452157, 16.6871676 43.4452591, 16.6869888 43.4454445, 16.6868949 43.445487, 16.6868719 43.4454966, 16.6868214 43.4455176, 16.6867609 43.4455412, 16.6867294 43.4455617, 16.686615 43.4456849, 16.6864956 43.4458035)",,,
336801341,D8,Vukovarska cesta,primary,False,True,56.621,"LINESTRING (16.6872095 43.4452157, 16.6876946 43.4454693, 16.6877787 43.4455132)",3,60,
242599055,,Četvrt Vrilo,residential,False,True,23.025,"LINESTRING (16.6862677 43.445679, 16.6864956 43.4458035)",2,,
242599055,,Četvrt Vrilo,residential,False,False,23.025,"LINESTRING (16.6864956 43.4458035, 16.6862677 43.445679)",2,,
242599055,,Četvrt Vrilo,residential,False,True,51.536,"LINESTRING (16.6864956 43.4458035, 16.687025 43.4460625)",2,,
242599054,,Četvrt Vrilo,residential,False,False,88.65,"LINESTRING (16.6864956 43.4458035, 16.686615 43.4456849, 16.6867294 43.4455617, 16.6867609 43.4455412, 16.6868214 43.4455176, 16.6868719 43.4454966, 16.6868949 43.445487, 16.6869888 43.4454445, 16.6871676 43.4452591, 16.6872095 43.4452157)",,,
145031323,,Joke Kneževića,residential,False,True,67.983,"LINESTRING (16.6921088 43.4440068, 16.6914603 43.4436168)",,,
145031323,,Joke Kneževića,residential,False,False,82.548,"LINESTRING (16.6907064 43.4434163, 16.6908669 43.4432684, 16.6911604 43.4434407, 16.6912804 43.4435112, 16.6914603 43.4436168)",,,
242599055,,Četvrt Vrilo,residential,False,False,51.536,"LINESTRING (16.687025 43.4460625, 16.6864956 43.4458035)",2,,
145035712,,Četvrt Žarka Dražojevića,residential,False,True,76.40700000000001,"LINESTRING (16.6886812 43.4468456, 16.6889029 43.4465842, 16.6889362 43.4465476, 16.6891116 43.446359, 16.6891676 43.4462985, 16.6892004 43.4462717)",,,
145035737,,Četvrt Žarka Dražojevića,residential,False,False,31.463,"LINESTRING (16.6886812 43.4468456, 16.6885678 43.4468402, 16.6884795 43.4468001, 16.6883376 43.4467296)",,,
145031329,,Renka Šperca,residential,False,True,164.582,"LINESTRING (16.691131 43.4424828, 16.6908783 43.4426986, 16.6905545 43.4429751, 16.6903115 43.4431909, 16.6898713 43.4435911, 16.6898361 43.4436257)",,,
145031331,,Punta,residential,True,False,73.634,"LINESTRING (16.691131 43.4424828, 16.6910353 43.4424469, 16.6903242 43.442174)",,,
"[24693689, 700726557, 414263395, 414263397]",D8,"['Most Omiš', 'Vukovarska cesta']",primary,False,False,163.78900000000002,"LINESTRING (16.6913704 43.4448053, 16.6912955 43.4448678, 16.6912859 43.4448761, 16.6909787 43.4451227, 16.6907255 43.4453192, 16.6904376 43.4455234, 16.6904081 43.4455438, 16.6900737 43.4457578, 16.6900036 43.4457963, 16.6899228 43.4458316)",2,50,yes
"[145031322, 1234130135]",D8,Fošal,primary,False,True,215.314,"LINESTRING (16.6913704 43.4448053, 16.6914491 43.4447364, 16.6917472 43.4444915, 16.6923246 43.4439316, 16.6925331 43.4437415, 16.6927551 43.4435658, 16.6929586 43.4434025, 16.6930684 43.4433143)","['2', '3']",50,
"[145031322, 1234130135]",D8,Fošal,primary,False,False,215.314,"LINESTRING (16.6930684 43.4433143, 16.6929586 43.4434025, 16.6927551 43.4435658, 16.6925331 43.4437415, 16.6923246 43.4439316, 16.6917472 43.4444915, 16.6914491 43.4447364, 16.6913704 43.4448053)","['2', '3']",50,
"[145031331, 1158717350]",,"['Punta', 'Trg kralja Tomislava']",residential,True,False,181.799,"LINESTRING (16.6930684 43.4433143, 16.6930182 43.4432876, 16.6921818 43.4429052, 16.6917063 43.442708, 16.6916939 43.4427028, 16.691131 43.4424828)",,,
"[1234130136, 1054374636]",D8,Fošal,primary,False,True,155.14299999999997,"LINESTRING (16.6930684 43.4433143, 16.6932286 43.4431841, 16.6933496 43.4430747, 16.6934657 43.44296, 16.6936555 43.4427619, 16.6938663 43.4425715, 16.6939211 43.4425488, 16.6939744 43.4425439, 16.6940373 43.4425515, 16.6942688 43.4426328, 16.6943218 43.4426478, 16.6943905 43.4426572, 16.694449 43.4426562)","['2', '3']",50,
