osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
318440837,False,,,Ulica bana Jelačića,residential,True,81.899,"LINESTRING (16.0432784 46.2050013, 16.0434176 46.2049924, 16.0435812 46.2049738, 16.0436966 46.2049478, 16.0437958 46.2048996, 16.0438816 46.2048699, 16.044005 46.2048606, 16.0441767 46.2048662, 16.0443001 46.2048754)"
318440833,False,,,Ulica bana Jelačića,residential,True,249.834,"LINESTRING (16.040283 46.2045121, 16.0405481 46.2046191, 16.0407071 46.2047047, 16.0414008 46.2048423, 16.0417012 46.204931, 16.0418823 46.2049676, 16.04209 46.2049554, 16.0422932 46.2049218, 16.0427439 46.2048178, 16.0428543 46.2048209, 16.0429692 46.2048667, 16.043115 46.2049371, 16.0432784 46.2050013)"
318440833,False,,,Ulica bana Jelačića,residential,False,182.16899999999998,"LINESTRING (16.0440782 46.2071539, 16.0441256 46.2070863, 16.044214 46.2069755, 16.0443723 46.2067896, 16.0444803 46.2066943, 16.0445237 46.2065836, 16.0445272 46.2064701, 16.0444873 46.2062261, 16.0444388 46.2059878, 16.0443776 46.2058631, 16.0442848 46.2057457, 16.044197 46.2057068, 16.0441304 46.205695)"
318440833,False,,,Ulica bana Jelačića,residential,True,27.192,"LINESTRING (16.0440782 46.2071539, 16.0439912 46.2072456, 16.0438904 46.207361)"
318440834,False,,,Sestranec,residential,False,121.29299999999999,"LINESTRING (16.0440782 46.2071539, 16.0442398 46.2071154, 16.0444644 46.2070536, 16.0447061 46.2069677, 16.0448923 46.2068935, 16.0450334 46.2068155, 16.0451571 46.2067269, 16.0453351 46.2065442)"
318440833,False,,,Ulica bana Jelačića,residential,False,116.96000000000001,"LINESTRING (16.0441304 46.205695, 16.0440227 46.2056872, 16.0437909 46.2056954, 16.0436407 46.2056281, 16.0435038 46.2055364, 16.0434331 46.2054294, 16.0433845 46.2052428, 16.0433359 46.2050961, 16.0432784 46.2050013)"
318440833,False,,,Ulica bana Jelačića,residential,True,182.169,"LINESTRING (16.0441304 46.205695, 16.044197 46.2057068, 16.0442848 46.2057457, 16.0443776 46.2058631, 16.0444388 46.2059878, 16.0444873 46.2062261, 16.0445272 46.2064701, 16.0445237 46.2065836, 16.0444803 46.2066943, 16.0443723 46.2067896, 16.044214 46.2069755, 16.0441256 46.2070863, 16.0440782 46.2071539)"
318440835,False,,,Ulica bana Jelačića,residential,False,93.22500000000001,"LINESTRING (16.0441304 46.205695, 16.0441686 46.2055418, 16.0442276 46.2053339, 16.0443215 46.2051223, 16.0443376 46.2050369, 16.0443188 46.2049553, 16.0443001 46.2048754)"
318440835,False,,,Ulica bana Jelačića,residential,True,93.225,"LINESTRING (16.0443001 46.2048754, 16.0443188 46.2049553, 16.0443376 46.2050369, 16.0443215 46.2051223, 16.0442276 46.2053339, 16.0441686 46.2055418, 16.0441304 46.205695)"
318440836,False,,,Bana Jelačića,residential,False,23.852,"LINESTRING (16.0443001 46.2048754, 16.0444583 46.2048235, 16.044587 46.2047956)"
318440837,False,,,Ulica bana Jelačića,residential,False,81.899,"LINESTRING (16.0443001 46.2048754, 16.0441767 46.2048662, 16.044005 46.2048606, 16.0438816 46.2048699, 16.0437958 46.2048996, 16.0436966 46.2049478, 16.0435812 46.2049738, 16.0434176 46.2049924, 16.0432784 46.2050013)"
318440834,False,,,Sestranec,residential,True,26.858,"LINESTRING (16.044587 46.2047956, 16.0446534 46.2048556, 16.0447787 46.2049971)"
318440836,False,,,Bana Jelačića,residential,True,23.852,"LINESTRING (16.044587 46.2047956, 16.0444583 46.2048235, 16.0443001 46.2048754)"
318440838,False,,,Sestranec,residential,False,64.61,"LINESTRING (16.0447775 46.2040178, 16.044874 46.2041868, 16.0449706 46.2044318, 16.0450496 46.2045665)"
318440834,False,,,Sestranec,residential,False,37.035,"LINESTRING (16.0449992 46.2052911, 16.0449141 46.20514, 16.0447787 46.2049971)"
318440834,False,,,Sestranec,residential,True,58.487,"LINESTRING (16.0449992 46.2052911, 16.0450157 46.2053204, 16.0450555 46.2055314, 16.0451173 46.2056903, 16.0451784 46.2057996)"
318440839,False,,,Sestranec,residential,True,72.883,"LINESTRING (16.0449992 46.2052911, 16.0450752 46.2052634, 16.0451101 46.2052337, 16.0451396 46.2051706, 16.0451289 46.2050685, 16.0451396 46.2049887, 16.0452093 46.2049237, 16.0452844 46.2048959, 16.0453729 46.2048959, 16.0455243 46.204921)"
318440834,False,,,Sestranec,residential,False,58.487,"LINESTRING (16.0451784 46.2057996, 16.0451173 46.2056903, 16.0450555 46.2055314, 16.0450157 46.2053204, 16.0449992 46.2052911)"
318440834,False,,,Sestranec,residential,True,89.794,"LINESTRING (16.0451784 46.2057996, 16.0452233 46.2058799, 16.0453205 46.2060389, 16.045431 46.2061582, 16.0454708 46.2062927, 16.0454222 46.2064211, 16.0453351 46.2065442)"
318440892,False,,,Sestranec,residential,False,46.828,"LINESTRING (16.0451784 46.2057996, 16.0453399 46.2057642, 16.045415 46.2057364, 16.0454713 46.2056956, 16.0455223 46.2055712, 16.0455786 46.2055266)"
318440892,False,,,Sestranec,residential,True,46.827999999999996,"LINESTRING (16.0455786 46.2055266, 16.0455223 46.2055712, 16.0454713 46.2056956, 16.045415 46.2057364, 16.0453399 46.2057642, 16.0451784 46.2057996)"
318440893,False,,,Sestranec,residential,False,62.448,"LINESTRING (16.0458924 46.2055638, 16.0458656 46.2054821, 16.0457932 46.205393, 16.045769 46.2053484, 16.0457932 46.2052816, 16.0458817 46.2051479, 16.0459541 46.2050477)"
318440832,False,,,Ulica Ante Kovačića,residential,True,367.37800000000004,"LINESTRING (16.0459541 46.2050477, 16.0460631 46.2050597, 16.0462804 46.2050578, 16.0464091 46.2050411, 16.0465969 46.2050727, 16.0469349 46.2051636, 16.0471146 46.2051859, 16.0473238 46.2052045, 16.0474525 46.2052267, 16.0475813 46.2052991, 16.04771 46.2054384, 16.0478468 46.205598, 16.0479621 46.2057094, 16.0481204 46.2058579, 16.0481472 46.2059117, 16.0481204 46.2060676, 16.048107 46.2063535, 16.0480882 46.2066412, 16.0481231 46.2067934, 16.0481767 46.2068528, 16.0483457 46.2070292, 16.0485219 46.2072202)"
318440893,False,,,Sestranec,residential,True,62.44800000000001,"LINESTRING (16.0459541 46.2050477, 16.0458817 46.2051479, 16.0457932 46.2052816, 16.045769 46.2053484, 16.0457932 46.205393, 16.0458656 46.2054821, 16.0458924 46.2055638)"
472725082,False,,,Sestranec,residential,False,36.297000000000004,"LINESTRING (16.0459541 46.2050477, 16.0457872 46.2050083, 16.0455699 46.2049507, 16.0455243 46.204921)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,74.938,"LINESTRING (16.0432856 46.2076373, 16.0426129 46.2081246)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,57.556,"LINESTRING (16.0432856 46.2076373, 16.0435325 46.2074585, 16.0437038 46.2073866, 16.0438904 46.207361)"
318440998,False,,,Ulica Ivana Belostenca,residential,False,147.099,"LINESTRING (16.0432856 46.2076373, 16.0429752 46.207404, 16.0425908 46.207138, 16.0423655 46.2069821, 16.0422948 46.2068934, 16.0422152 46.2068292, 16.0419723 46.2066824)"
318440998,False,,,Ulica Ivana Belostenca,residential,True,147.099,"LINESTRING (16.0419723 46.2066824, 16.0422152 46.2068292, 16.0422948 46.2068934, 16.0423655 46.2069821, 16.0425908 46.207138, 16.0429752 46.207404, 16.0432856 46.2076373)"
318440999,False,,,Ulica Augusta Šenoe,residential,False,251.76999999999998,"LINESTRING (16.0413405 46.2064103, 16.0413405 46.2066457, 16.041283 46.2068567, 16.0411019 46.2071472, 16.0408766 46.2074407, 16.0408368 46.2075966, 16.0408103 46.2077648, 16.0406115 46.2080492, 16.0405894 46.2081653, 16.0406159 46.2082571, 16.0407749 46.2083549, 16.0409615 46.208456)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,43.150000000000006,"LINESTRING (16.0415212 46.2087925, 16.0417279 46.208705, 16.0419654 46.2085582)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,178.328,"LINESTRING (16.0415212 46.2087925, 16.0413047 46.2088841, 16.0408932 46.2089227, 16.0405693 46.2089042, 16.0400301 46.2088733, 16.039262 46.2087704)"
318440999,False,,,Ulica Augusta Šenoe,residential,True,57.157,"LINESTRING (16.0415212 46.2087925, 16.0413051 46.2086423, 16.0409615 46.208456)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,69.388,"LINESTRING (16.0419654 46.2085582, 16.0422992 46.2083518, 16.0426129 46.2081246)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,43.150000000000006,"LINESTRING (16.0419654 46.2085582, 16.0417279 46.208705, 16.0415212 46.2087925)"
318441000,False,,,Ulica hrvatskih pavlina,residential,False,74.517,"LINESTRING (16.0419654 46.2085582, 16.0416055 46.2083152, 16.0414774 46.2082265, 16.0412786 46.2080858)"
318441001,False,,,Ulica Matije Gupca,residential,False,64.212,"LINESTRING (16.0412786 46.2080858, 16.0417353 46.2076025)"
318441001,False,,,Ulica Matije Gupca,residential,True,47.853,"LINESTRING (16.0412786 46.2080858, 16.0409615 46.208456)"
318441000,False,,,Ulica hrvatskih pavlina,residential,True,74.517,"LINESTRING (16.0412786 46.2080858, 16.0414774 46.2082265, 16.0416055 46.2083152, 16.0419654 46.2085582)"
318441001,False,,,Ulica Matije Gupca,residential,False,47.853,"LINESTRING (16.0409615 46.208456, 16.0412786 46.2080858)"
318440999,False,,,Ulica Augusta Šenoe,residential,False,57.157,"LINESTRING (16.0409615 46.208456, 16.0413051 46.2086423, 16.0415212 46.2087925)"
318440999,False,,,Ulica Augusta Šenoe,residential,True,251.77,"LINESTRING (16.0409615 46.208456, 16.0407749 46.2083549, 16.0406159 46.2082571, 16.0405894 46.2081653, 16.0406115 46.2080492, 16.0408103 46.2077648, 16.0408368 46.2075966, 16.0408766 46.2074407, 16.0411019 46.2071472, 16.041283 46.2068567, 16.0413405 46.2066457, 16.0413405 46.2064103)"
318441001,False,,,Ulica Matije Gupca,residential,True,64.212,"LINESTRING (16.0417353 46.2076025, 16.0412786 46.2080858)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,178.32799999999997,"LINESTRING (16.039262 46.2087704, 16.0400301 46.2088733, 16.0405693 46.2089042, 16.0408932 46.2089227, 16.0413047 46.2088841, 16.0415212 46.2087925)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,64.766,"LINESTRING (16.039262 46.2087704, 16.0391037 46.2087492, 16.0386452 46.2086749, 16.0384464 46.2086291)"
318441051,False,,,Ulica Augusta Šenoe,residential,False,453.18300000000005,"LINESTRING (16.039262 46.2087704, 16.0393097 46.2086604, 16.039376 46.2085748, 16.0395321 46.2084219, 16.0395925 46.2082965, 16.0396764 46.2080642, 16.039809 46.2078563, 16.0400785 46.2075261, 16.0402199 46.2073426, 16.0402729 46.2072081, 16.0402552 46.2070582, 16.0402199 46.2069084, 16.0401757 46.2067922, 16.0400431 46.2066608, 16.0399106 46.2065293, 16.0398664 46.2064253, 16.0398178 46.2062144, 16.039725 46.2060156, 16.0395086 46.2057343, 16.0393274 46.2055998, 16.0392645 46.2055266, 16.039133 46.2053735, 16.0389828 46.2052115, 16.0388856 46.2051136)"
318441051,False,,,Ulica Augusta Šenoe,residential,True,453.183,"LINESTRING (16.0388856 46.2051136, 16.0389828 46.2052115, 16.039133 46.2053735, 16.0392645 46.2055266, 16.0393274 46.2055998, 16.0395086 46.2057343, 16.039725 46.2060156, 16.0398178 46.2062144, 16.0398664 46.2064253, 16.0399106 46.2065293, 16.0400431 46.2066608, 16.0401757 46.2067922, 16.0402199 46.2069084, 16.0402552 46.2070582, 16.0402729 46.2072081, 16.0402199 46.2073426, 16.0400785 46.2075261, 16.039809 46.2078563, 16.0396764 46.2080642, 16.0395925 46.2082965, 16.0395321 46.2084219, 16.039376 46.2085748, 16.0393097 46.2086604, 16.039262 46.2087704)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,43.724,"LINESTRING (16.0379798 46.2084047, 16.0384464 46.2086291)"
318441540,False,,,Trg prvog hrvatskog sveučilišta,residential,False,38.57599999999999,"LINESTRING (16.0379798 46.2084047, 16.0379775 46.2084848, 16.037987 46.2085618, 16.037987 46.2086748, 16.037984 46.2087513)"
162617541,False,,,Ulica Gorica,residential,True,3.53,"LINESTRING (16.0408876 46.2107524, 16.0408674 46.2107809)"
162617541,False,,,Ulica Gorica,residential,False,404.37299999999993,"LINESTRING (16.0408876 46.2107524, 16.0409196 46.2107071, 16.0409696 46.2105869, 16.0410251 46.2104923, 16.041104 46.2104193, 16.0412219 46.2104054, 16.041855 46.2105018, 16.0437005 46.2109172, 16.0440538 46.2110849, 16.0444153 46.2112981, 16.0446495 46.2114886, 16.044859 46.2116819, 16.0449658 46.2117444, 16.0451918 46.2118332)"
