osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
250607756,False,,,Ulica žrtava fašizma,residential,False,172.68900000000002,"LINESTRING (13.5266521 45.4306614, 13.5264365 45.4306699, 13.5261668 45.4306703, 13.5259989 45.4306507, 13.5257793 45.430612, 13.5256287 45.4305595, 13.5254677 45.4304951, 13.5251683 45.4303903, 13.5250308 45.4303399, 13.5248247 45.4302644, 13.5247334 45.4302255, 13.5246957 45.4301837, 13.5246804 45.4301302)",,
686718436,False,,,Ulica Joakima Rakovca,residential,False,41.218,"LINESTRING (13.5261807 45.4310064, 13.5266991 45.4309353)",30,
250607813,False,,,,residential,False,89.28500000000001,"LINESTRING (13.5261807 45.4310064, 13.526193 45.4310473, 13.5262693 45.4313012, 13.5263447 45.4315506, 13.5263567 45.4316503, 13.5263496 45.4317338, 13.5263306 45.4317954)",,
686718436,False,,,Ulica Joakima Rakovca,residential,True,102.151,"LINESTRING (13.5261807 45.4310064, 13.52584 45.4310479, 13.5257035 45.4310626, 13.5248878 45.4311502)",30,
250607813,False,,,,residential,True,89.285,"LINESTRING (13.5263306 45.4317954, 13.5263496 45.4317338, 13.5263567 45.4316503, 13.5263447 45.4315506, 13.5262693 45.4313012, 13.526193 45.4310473, 13.5261807 45.4310064)",,
90379251,False,,,Ulica 22. lipnja,residential,True,42.138999999999996,"LINESTRING (13.5203825 45.4288778, 13.5204644 45.4289238, 13.520718 45.4290276, 13.5208463 45.4290695)",,
90379255,False,,,Moela,residential,True,113.582,"LINESTRING (13.5203825 45.4288778, 13.5203344 45.4289262, 13.5202961 45.4289946, 13.5202808 45.4290633, 13.5202624 45.4292167, 13.5202425 45.4293714, 13.5202131 45.4295997, 13.5201887 45.4297894, 13.5201771 45.4298795)",,
214342117,True,1,,,primary_link,False,55.143,"LINESTRING (13.5279937 45.4362191, 13.5277991 45.4363207, 13.5277574 45.436365, 13.5277365 45.436415, 13.5277389 45.4364641, 13.5277655 45.4365263, 13.5278356 45.4366207)",,
303398578,True,1,D75,,primary,False,39.506,"LINESTRING (13.5279937 45.4362191, 13.5277616 45.436276, 13.5276761 45.4363034, 13.5276225 45.4363371, 13.527578 45.4363956)",,
962986732,True,1,D75,,primary,False,17.813000000000002,"LINESTRING (13.527471 45.4362629, 13.5275147 45.4362852, 13.5275486 45.4363148, 13.5275718 45.4363536, 13.527578 45.4363956)",,roundabout
420017695,True,1,D75,,primary,False,10.073,"LINESTRING (13.527173 45.436417, 13.5271703 45.4363735, 13.5271884 45.4363282)",,roundabout
420017695,True,1,D75,,primary,False,13.715,"LINESTRING (13.5274861 45.436509, 13.5274312 45.4365269, 13.5273729 45.4365327, 13.5273171 45.4365271)",,roundabout
420017695,True,1,D75,,primary,False,17.445999999999998,"LINESTRING (13.5273171 45.4365271, 13.5272716 45.4365135, 13.527232 45.4364927, 13.5272082 45.4364736, 13.5271887 45.4364505, 13.527173 45.436417)",,roundabout
723513325,True,1,5214,Jadranska ulica,secondary,False,29.686,"LINESTRING (13.5273171 45.4365271, 13.527232 45.4365359, 13.5271603 45.4365575, 13.5269786 45.43664)",,
203728644,False,,,Olge Ban,residential,True,100.58599999999998,"LINESTRING (13.5239258 45.4310705, 13.5236889 45.4309534, 13.5233436 45.4308075, 13.5232812 45.430782, 13.5230995 45.4307069, 13.5228243 45.4306021)",,
686718436,False,,,Ulica Joakima Rakovca,residential,False,102.151,"LINESTRING (13.5248878 45.4311502, 13.5257035 45.4310626, 13.52584 45.4310479, 13.5261807 45.4310064)",30,
1163847044,True,,,Ulica Joakima Rakovca,residential,False,47.446999999999996,"LINESTRING (13.5248878 45.4311502, 13.5244727 45.4312228, 13.5243761 45.4312473, 13.524312 45.4312779)",30,
143466379,True,1,,Ulica Ernesta Miloša,residential,False,51.53699999999999,"LINESTRING (13.5271884 45.4363282, 13.5271828 45.4362853, 13.5271551 45.4362498, 13.5271149 45.4362128, 13.5270217 45.4361479, 13.5267741 45.4359805)",,
420017695,True,1,D75,,primary,False,25.906,"LINESTRING (13.5271884 45.4363282, 13.5272227 45.4362922, 13.5272708 45.4362651, 13.5273229 45.4362501, 13.5273788 45.4362457, 13.5274264 45.4362505, 13.527471 45.4362629)",,roundabout
"[143466354, 686715206]",True,,,Trgovačka ulica,residential,False,244.048,"LINESTRING (13.5234969 45.4334, 13.5230007 45.4333649, 13.5227554 45.4333531, 13.5226376 45.4333474, 13.5219289 45.4333106, 13.5208794 45.4332118, 13.5208216 45.4332056, 13.5203883 45.4331662)",,
686718435,False,2,,Ulica Edoarda Pascalija,residential,False,157.689,"LINESTRING (13.5240192 45.4316836, 13.5239216 45.4319769, 13.5238962 45.4321038, 13.5238871 45.4321567, 13.5238588 45.4323735, 13.5238409 45.4324596, 13.5238083 45.4326167, 13.5237574 45.4328709, 13.523751 45.4329029, 13.5237335 45.4329906, 13.5237106 45.4330837)",,
838243384,True,1,,Ulica Edoarda Pascalija,residential,False,42.010000000000005,"LINESTRING (13.5240192 45.4316836, 13.5240632 45.4314294, 13.5240626 45.4313631, 13.5240454 45.431309)",,
203728759,False,2,,Novigradska ulica,residential,True,82.837,"LINESTRING (13.5242579 45.4308373, 13.5244361 45.4301029)",,
838243383,True,1,,Novigradska ulica,residential,False,34.437,"LINESTRING (13.5242579 45.4308373, 13.5242508 45.4310352, 13.5242563 45.4310985, 13.524281 45.4311436)",,
962986732,True,1,D75,,primary,False,2.217,"LINESTRING (13.527578 45.4363956, 13.5275747 45.4364154)",,roundabout
962986732,True,1,D75,,primary,False,12.794,"LINESTRING (13.5275747 45.4364154, 13.5275649 45.4364399, 13.5275328 45.4364793, 13.5274861 45.436509)",,roundabout
1163847046,True,1,D75,,primary,False,31.086,"LINESTRING (13.5275747 45.4364154, 13.5276011 45.4364616, 13.5276518 45.4365083, 13.5278356 45.4366207)",,
