osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
136587581,,,Ulica Svetog Duha,residential,False,True,125.621,"LINESTRING (17.6769991 45.3291439, 17.6769724 45.3291593, 17.6769529 45.3291679, 17.6769339 45.3291746, 17.6769145 45.3291797, 17.6768844 45.3291868, 17.6768545 45.3291942, 17.6768246 45.3292016, 17.6767948 45.3292096, 17.6766044 45.3292671, 17.6765451 45.3292869, 17.6764882 45.3293081, 17.6764303 45.3293303, 17.6763748 45.3293535, 17.6757069 45.3296894, 17.6756832 45.3296998, 17.6756575 45.3297089, 17.6756249 45.3297172)",,
136587581,,,Ulica Svetog Duha,residential,False,True,98.29100000000001,"LINESTRING (17.6790914 45.32797, 17.6785544 45.328128, 17.6784609 45.3281516, 17.6783717 45.3281695, 17.6782883 45.3281836, 17.6781446 45.3282077, 17.6780553 45.3282256, 17.6779748 45.328244, 17.67794 45.3282531, 17.6779079 45.3282628)",,
136587578,,,Vučjak,residential,False,False,141.181,"LINESTRING (17.6756249 45.3297172, 17.6756188 45.3296866, 17.6756102 45.3296582, 17.6755969 45.3296281, 17.6754047 45.3292796, 17.6753747 45.3292349, 17.6753398 45.3291896, 17.6753014 45.3291467, 17.6752545 45.3291015, 17.6751538 45.3290152, 17.675121 45.3289928, 17.6750834 45.3289702, 17.6750419 45.3289497, 17.6749903 45.3289228, 17.6747263 45.3287742, 17.6746871 45.3287494, 17.6746493 45.3287241, 17.674623 45.3287059)",,
136587581,,,Ulica Svetog Duha,residential,False,False,125.62100000000001,"LINESTRING (17.6756249 45.3297172, 17.6756575 45.3297089, 17.6756832 45.3296998, 17.6757069 45.3296894, 17.6763748 45.3293535, 17.6764303 45.3293303, 17.6764882 45.3293081, 17.6765451 45.3292869, 17.6766044 45.3292671, 17.6767948 45.3292096, 17.6768246 45.3292016, 17.6768545 45.3291942, 17.6768844 45.3291868, 17.6769145 45.3291797, 17.6769339 45.3291746, 17.6769529 45.3291679, 17.6769724 45.3291593, 17.6769991 45.3291439)",,
983283518,,,Vučjak,residential,False,True,99.06700000000001,"LINESTRING (17.6756249 45.3297172, 17.6756231 45.3298502, 17.6756202 45.3298679, 17.6756158 45.3298819, 17.6756092 45.3298957, 17.6755991 45.3299107, 17.6755874 45.3299237, 17.675314 45.3301871, 17.6752703 45.3302316, 17.675233 45.3302732, 17.6752004 45.3303126, 17.6751177 45.3304142, 17.6750984 45.3304389, 17.6750817 45.3304627, 17.6750631 45.3304925)",,
470393435,,,Trg Svetog Trojstva,residential,False,False,29.573999999999998,"LINESTRING (17.6750631 45.3304925, 17.6751262 45.3305131, 17.6751548 45.3305232, 17.6751817 45.3305349, 17.6752635 45.330583, 17.6753616 45.3306517)",,
470393435,,,Trg Svetog Trojstva,residential,False,True,29.345,"LINESTRING (17.6750631 45.3304925, 17.6750127 45.3304752, 17.6748618 45.3304321, 17.6748249 45.3304264, 17.6747942 45.3304231, 17.67475 45.330419, 17.6747071 45.3304169)",,
983283518,,,Vučjak,residential,False,False,99.06699999999998,"LINESTRING (17.6750631 45.3304925, 17.6750817 45.3304627, 17.6750984 45.3304389, 17.6751177 45.3304142, 17.6752004 45.3303126, 17.675233 45.3302732, 17.6752703 45.3302316, 17.675314 45.3301871, 17.6755874 45.3299237, 17.6755991 45.3299107, 17.6756092 45.3298957, 17.6756158 45.3298819, 17.6756202 45.3298679, 17.6756231 45.3298502, 17.6756249 45.3297172)",,
776272448,2,,Ulica dr. Franje Tuđmana,residential,False,False,64.80799999999999,"LINESTRING (17.681763 45.33432, 17.6815761 45.3343596, 17.6811423 45.3344485, 17.6810589 45.334468, 17.6810099 45.334481, 17.6809714 45.3344924)",,
136587575,,,Ulica Vjekoslava Babukića,residential,True,False,124.40299999999999,"LINESTRING (17.6776889 45.3344738, 17.6775877 45.3344983, 17.6773897 45.3345467, 17.6763465 45.3348048, 17.676297 45.3348149, 17.6762403 45.3348247, 17.6761821 45.3348315)",,
776272436,,,Kamenita vrata,residential,False,True,51.443,"LINESTRING (17.6776889 45.3344738, 17.677733 45.334521, 17.6780506 45.3348603)",,
"[136587578, 814906284, 814906285]",,,Vučjak,residential,False,False,54.41,"LINESTRING (17.6731884 45.3277258, 17.6727931 45.327637, 17.6727597 45.3276306, 17.6727206 45.3276257, 17.6726844 45.327624, 17.6726142 45.3276246, 17.672601 45.3276256, 17.6725885 45.3276275, 17.6725762 45.3276298, 17.6725675 45.3276318, 17.6725187 45.3276449)",yes,
136587578,,,Vučjak,residential,False,True,157.047,"LINESTRING (17.6731884 45.3277258, 17.6732292 45.3277355, 17.6732633 45.3277455, 17.6732934 45.3277577, 17.6733216 45.3277735, 17.674623 45.3287059)",,
136587579,,,Ulica svetog Vida,residential,False,False,628.9929999999998,"LINESTRING (17.6797881 45.3319631, 17.6798175 45.3319045, 17.6798243 45.3318901, 17.6800482 45.3314347, 17.6800962 45.3313378, 17.6801203 45.3312839, 17.68013 45.3312565, 17.6801366 45.3312243, 17.680136 45.3311959, 17.6801297 45.331167, 17.6801159 45.3311372, 17.6800895 45.3311057, 17.6800433 45.3310728, 17.6799885 45.3310465, 17.6799249 45.3310201, 17.679859 45.3309962, 17.6791552 45.330781, 17.6790041 45.3307321, 17.6778877 45.3303711, 17.6778373 45.3303523, 17.6777948 45.330334, 17.677753 45.3303116, 17.6777209 45.330291, 17.6776905 45.3302683, 17.6774776 45.3300857, 17.67744 45.3300482, 17.6774083 45.3300143, 17.6773836 45.3299868, 17.6773605 45.3299568, 17.6773413 45.3299265, 17.6773295 45.3298997, 17.6773198 45.3298747, 17.6773154 45.3298507, 17.6773123 45.3298223, 17.6773135 45.3297926, 17.6773174 45.3297651, 17.6773237 45.3297453, 17.6773362 45.329723, 17.6773574 45.3296938, 17.6773819 45.3296628, 17.6773989 45.3296464, 17.6774164 45.3296313, 17.6778488 45.3293413, 17.6778788 45.3293239, 17.6779183 45.329303, 17.6779516 45.329287, 17.6779851 45.3292753, 17.6780198 45.3292677, 17.6780558 45.3292611, 17.6780891 45.329257, 17.678124 45.3292572, 17.6781749 45.32926, 17.6782186 45.3292663, 17.6782486 45.3292765, 17.6782748 45.3292895, 17.6783019 45.3293085, 17.6786326 45.329587, 17.6786484 45.3295979, 17.6786638 45.3296051, 17.6786795 45.3296089, 17.6786967 45.3296102, 17.6787132 45.3296084, 17.6787287 45.3296049, 17.6787418 45.3295985, 17.678751 45.3295902, 17.6787575 45.329581, 17.678762 45.3295724, 17.6787665 45.3295609, 17.678794 45.32947, 17.6788019 45.3294506, 17.6788135 45.3294319, 17.678827 45.3294137, 17.678844 45.3293971, 17.6789879 45.3292953, 17.6790174 45.3292744, 17.6790501 45.3292468, 17.6790765 45.3292195, 17.6792215 45.3290486, 17.6792585 45.3290044, 17.6792732 45.328989, 17.6792908 45.3289734, 17.6793084 45.3289594, 17.6793318 45.3289475, 17.6793592 45.32894, 17.6793897 45.3289346, 17.6794227 45.3289336, 17.6794536 45.3289358, 17.6794841 45.3289402)",,
"[467520731, 467520732]",2,,"['Trg Matka Peića', 'Ulica Antuna Kanižlića']",tertiary,False,False,160.61200000000002,"LINESTRING (17.6797881 45.3319631, 17.6798512 45.3319803, 17.6809101 45.3322679, 17.6809453 45.3322767, 17.6809848 45.3322865, 17.6810537 45.3323023, 17.6811565 45.3323264, 17.6812946 45.3323589, 17.6813398 45.33237, 17.6813835 45.3323817, 17.6814453 45.3324008, 17.6814979 45.33242, 17.6815434 45.332438, 17.6815831 45.3324561, 17.6816152 45.3324706, 17.6816877 45.3325044)",,
467520732,2,,Ulica Antuna Kanižlića,tertiary,False,True,66.97,"LINESTRING (17.6797881 45.3319631, 17.6791168 45.331786, 17.6790551 45.3317686, 17.6789889 45.3317466)",,
312594729,,,Trg Svetog Trojstva,residential,True,False,47.274,"LINESTRING (17.6753616 45.3306517, 17.6755502 45.3307162, 17.6756379 45.33075, 17.6757227 45.3307947, 17.6758213 45.3308466, 17.6758412 45.3308565, 17.6758595 45.3308635, 17.6758782 45.3308696)",,
470393435,,,Trg Svetog Trojstva,residential,False,True,29.573999999999998,"LINESTRING (17.6753616 45.3306517, 17.6752635 45.330583, 17.6751817 45.3305349, 17.6751548 45.3305232, 17.6751262 45.3305131, 17.6750631 45.3304925)",,
892397791,,,Ulica svetog Florijana,residential,False,True,24.449,"LINESTRING (17.677292 45.3335652, 17.6774051 45.3337702)",,
1038392040,1,NC1,,secondary,True,False,10.132,"LINESTRING (17.6718804 45.3318486, 17.6719112 45.3318416, 17.6719435 45.3318399, 17.6719755 45.3318436, 17.6720053 45.3318526)",,roundabout
312466662,1,NC1,Ulica Matice hrvatske,secondary,True,False,24.891000000000002,"LINESTRING (17.6720053 45.3318526, 17.6720509 45.3318581, 17.6720946 45.3318603, 17.6721563 45.3318603, 17.6722207 45.3318588, 17.6722761 45.3318557, 17.6723225 45.3318525)",,
312466689,1,NC1,,secondary,True,False,14.376000000000001,"LINESTRING (17.6720053 45.3318526, 17.67203 45.3318653, 17.67205 45.3318816, 17.6720644 45.3319007, 17.6720723 45.3319215, 17.6720735 45.331943, 17.6720678 45.3319642)",,roundabout
776272457,1,,,tertiary,True,False,22.349,"LINESTRING (17.6718014 45.3319446, 17.6717742 45.3319208, 17.671737 45.3318963, 17.6716961 45.3318749, 17.6716468 45.3318545, 17.6715692 45.3318332)",,
1038392040,1,NC1,,secondary,True,False,13.120000000000001,"LINESTRING (17.6718014 45.3319446, 17.6718024 45.331921, 17.6718116 45.3318983, 17.6718284 45.3318779, 17.6718518 45.331861, 17.6718804 45.3318486)",,roundabout
312466689,1,NC1,,secondary,True,False,10.542,"LINESTRING (17.6720678 45.3319642, 17.6720539 45.3319858, 17.6720329 45.3320044, 17.6720061 45.3320187, 17.6719751 45.332028)",,roundabout
1038392040,1,NC1,,secondary,True,False,3.159,"LINESTRING (17.671811 45.3319722, 17.6718014 45.3319446)",,roundabout
91706399,2,,Ulica Matice hrvatske,tertiary,False,False,5.27,"LINESTRING (17.6756769 45.331292, 17.6757095 45.3312839, 17.6757402 45.3312757)",,
91706399,2,,Ulica Matice hrvatske,tertiary,False,True,114.976,"LINESTRING (17.6756769 45.331292, 17.6755834 45.3313126, 17.6754861 45.3313333, 17.6752877 45.3313743, 17.6746897 45.3315092, 17.6746007 45.3315285, 17.6745056 45.331546, 17.6744188 45.33156, 17.6743783 45.3315655, 17.6742647 45.3315762)",,
136585186,,,Županijska ulica,residential,True,False,230.826,"LINESTRING (17.6756769 45.331292, 17.6756857 45.3313124, 17.6756935 45.3313342, 17.6757113 45.3313892, 17.6757495 45.3315079, 17.6757603 45.331547, 17.6757707 45.3315867, 17.6757821 45.3316433, 17.6757899 45.3316871, 17.6757957 45.331725, 17.6757974 45.3317523, 17.6757981 45.3317632, 17.6757964 45.3321199, 17.6757976 45.3321879, 17.675801 45.3322431, 17.6758066 45.3322945, 17.6758165 45.3323432, 17.6758402 45.3324422, 17.6758736 45.3325661, 17.6759213 45.332722, 17.6759818 45.3329281, 17.6760097 45.3330256, 17.6760362 45.3331478, 17.6760551 45.333249, 17.6760731 45.333342)",,
467595350,2,NC1,Sokolova ulica,secondary,False,False,38.7,"LINESTRING (17.6746017 45.3300781, 17.6746039 45.3301152, 17.6746122 45.3301502, 17.6746258 45.33019, 17.6746613 45.3302784, 17.6746902 45.3303464, 17.6747036 45.3303882, 17.6747071 45.3304169)",,
467595350,2,NC1,Sokolova ulica,secondary,False,True,138.82299999999998,"LINESTRING (17.6746017 45.3300781, 17.6746034 45.3300464, 17.6746084 45.3300081, 17.6746212 45.3299634, 17.6746358 45.3299211, 17.6746552 45.3298832, 17.6747748 45.3296901, 17.6748014 45.3296423, 17.6748154 45.3295996, 17.6748167 45.3295573, 17.6748081 45.3295198, 17.6747892 45.3294818, 17.6747568 45.3294457, 17.6742557 45.3289851)",,
467595350,2,NC1,Sokolova ulica,secondary,False,False,16.069,"LINESTRING (17.6724226 45.3275172, 17.6724895 45.3276039, 17.672505 45.3276243, 17.6725187 45.3276449)",,
467595350,2,NC1,Sokolova ulica,secondary,False,True,111.01,"LINESTRING (17.6724226 45.3275172, 17.6723356 45.3273989, 17.6722773 45.3273166, 17.6722101 45.327222, 17.6721384 45.3271182, 17.6720738 45.3270331, 17.672026 45.3269795, 17.671968 45.3269231, 17.6719098 45.3268704, 17.6718518 45.3268279, 17.6717568 45.326769, 17.6716381 45.3267003)",,
1003732647,,,Ulica Stjepana Koydla,residential,False,False,76.691,"LINESTRING (17.6724226 45.3275172, 17.6723795 45.3275371, 17.6723582 45.3275464, 17.6716061 45.3278995)",,
136583784,,,Grgin dol,residential,False,True,36.91,"LINESTRING (17.68258 45.3317592, 17.682394 45.3320643)",,
136587581,,,Ulica Svetog Duha,residential,False,False,45.709999999999994,"LINESTRING (17.6775211 45.3285646, 17.6776736 45.3284057, 17.6777084 45.3283757, 17.6777368 45.3283556, 17.6777673 45.3283364, 17.6778438 45.3282921, 17.677869 45.3282784, 17.6778879 45.3282703, 17.6779079 45.3282628)",,
136587581,,,Ulica Svetog Duha,residential,False,True,76.30400000000002,"LINESTRING (17.6775211 45.3285646, 17.6770557 45.329092, 17.6770381 45.3291108, 17.6770209 45.3291274, 17.6769991 45.3291439)",,
470423161,,,Ulica Svetog Duha,residential,False,False,119.63300000000001,"LINESTRING (17.6775211 45.3285646, 17.6778025 45.3286928, 17.6778301 45.3287098, 17.6778512 45.328729, 17.6778649 45.3287524, 17.6778678 45.328767, 17.6778671 45.328781, 17.6778617 45.3287983, 17.6778481 45.3288173, 17.6778304 45.3288349, 17.6777245 45.3289091, 17.6777038 45.3289208, 17.6776147 45.3289661, 17.677446 45.3290434, 17.6773995 45.3290623, 17.6773533 45.3290785, 17.6773009 45.3290939, 17.6772544 45.3291046, 17.6771108 45.329134, 17.6770755 45.3291391, 17.6770424 45.329142, 17.6769991 45.3291439)",,
115791041,,NC1,Orljavska ulica,secondary,False,False,74.37199999999999,"LINESTRING (17.6709064 45.3324193, 17.6709934 45.3323847, 17.6710859 45.3323499, 17.671214 45.332305, 17.6713551 45.3322626, 17.6716614 45.3321764, 17.6716867 45.3321679, 17.6717125 45.3321562, 17.6717349 45.3321421, 17.6717561 45.332126)",,
324745874,1,,Trg Svetog Trojstva,tertiary,True,False,21.729,"LINESTRING (17.6773537 45.3312307, 17.6770764 45.3312172)",,
471498453,2,,Trg Svetog Trojstva,tertiary,False,False,142.09799999999998,"LINESTRING (17.6773537 45.3312307, 17.6774631 45.3312406, 17.6775351 45.3312485, 17.677617 45.3312597, 17.6777048 45.3312748, 17.6778169 45.3312973, 17.677887 45.3313123, 17.6779571 45.3313286, 17.6781076 45.3313675, 17.6781801 45.3313869, 17.6782553 45.3314088, 17.6783032 45.3314259, 17.6783512 45.3314448, 17.6784346 45.3314805, 17.6785675 45.3315432, 17.678694 45.3316082, 17.6788192 45.3316694, 17.6788897 45.3317025, 17.6789031 45.3317089, 17.678943 45.3317273, 17.6789889 45.3317466)",,
136587362,,,Ulica Vatroslava Lisinskog,residential,False,True,110.353,"LINESTRING (17.6709409 45.3308561, 17.6723432 45.3309703)",,
136587362,,,Ulica Vatroslava Lisinskog,residential,False,False,51.786,"LINESTRING (17.6709409 45.3308561, 17.6704741 45.3308183, 17.6704174 45.3308147, 17.6703606 45.3308122, 17.6703233 45.3308103, 17.670282 45.3308089)",,
773863584,,,Ulica Vatroslava Lisinskog,residential,False,False,72.501,"LINESTRING (17.6709409 45.3308561, 17.6709854 45.3305702, 17.6709912 45.3305529, 17.6710013 45.3305373, 17.6710158 45.3305254, 17.6710324 45.3305166, 17.671051 45.3305096, 17.671072 45.3305045, 17.6710949 45.3305007, 17.6711217 45.3304995, 17.671149 45.3305013, 17.6714457 45.3305495)",,
773863584,,,Ulica Vatroslava Lisinskog,residential,False,True,72.50099999999999,"LINESTRING (17.6714457 45.3305495, 17.671149 45.3305013, 17.6711217 45.3304995, 17.6710949 45.3305007, 17.671072 45.3305045, 17.671051 45.3305096, 17.6710324 45.3305166, 17.6710158 45.3305254, 17.6710013 45.3305373, 17.6709912 45.3305529, 17.6709854 45.3305702, 17.6709409 45.3308561)",,
1151015809,2,,Ulica dr. Franje Tuđmana,residential,False,True,136.875,"LINESTRING (17.6785709 45.3349949, 17.6802472 45.334639)",,
776272440,1,,Ulica dr. Franje Tuđmana,residential,True,False,21.046,"LINESTRING (17.6785709 45.3349949, 17.6784871 45.3350155, 17.6784688 45.3350213, 17.6784241 45.3350357, 17.6783802 45.335056, 17.6783379 45.3350846)",,
78179903,1,,Kamenita vrata,residential,True,False,19.646,"LINESTRING (17.6780506 45.3348603, 17.6781018 45.3349128, 17.6781334 45.3349403, 17.6781693 45.3349648, 17.6782188 45.3349892)",,
776272436,,,Kamenita vrata,residential,False,False,51.443,"LINESTRING (17.6780506 45.3348603, 17.677733 45.334521, 17.6776889 45.3344738)",,
78179909,2,,Ulica Stjepana Radića,residential,False,True,20.56,"LINESTRING (17.6784268 45.3352835, 17.6785786 45.3354345)",,
776272439,1,,Ulica Stjepana Radića,residential,True,False,20.671,"LINESTRING (17.6784268 45.3352835, 17.6783578 45.3352303, 17.678347 45.3352219, 17.6783165 45.3352009, 17.6782804 45.3351819, 17.6782282 45.3351639)",,
774935429,,,Ulica Republike Hrvatske,residential,False,True,140.458,"LINESTRING (17.6779161 45.3351334, 17.6779023 45.3351364, 17.6778706 45.3351428, 17.6778128 45.3351539, 17.6777237 45.3351693, 17.6776831 45.3351762, 17.6776348 45.3351844, 17.6776021 45.3351893, 17.6775481 45.3351973, 17.6774491 45.3352104, 17.6773409 45.3352218, 17.677234 45.3352315, 17.6771618 45.3352373, 17.6771187 45.3352405, 17.6768336 45.335255, 17.6767534 45.3352589, 17.6766301 45.335264, 17.6762391 45.335277, 17.6761875 45.3352777, 17.6761365 45.3352767)",,
776272438,1,,Ulica Republike Hrvatske,residential,True,False,17.261000000000003,"LINESTRING (17.6779161 45.3351334, 17.6779614 45.3351184, 17.6779957 45.3351039, 17.6780471 45.3350797, 17.6780968 45.3350462)",,
115791041,,NC1,Orljavska ulica,secondary,False,True,74.37199999999999,"LINESTRING (17.6717561 45.332126, 17.6717349 45.3321421, 17.6717125 45.3321562, 17.6716867 45.3321679, 17.6716614 45.3321764, 17.6713551 45.3322626, 17.671214 45.332305, 17.6710859 45.3323499, 17.6709934 45.3323847, 17.6709064 45.3324193)",,
776272455,1,NC1,Orljavska ulica,secondary,True,False,17.812,"LINESTRING (17.6717561 45.332126, 17.6717763 45.3320987, 17.6717868 45.3320768, 17.6717965 45.3320526, 17.6718044 45.3320234, 17.6718084 45.3320002, 17.671811 45.3319722)",,
312466689,1,NC1,,secondary,True,False,7.632,"LINESTRING (17.6719751 45.332028, 17.671943 45.3320317, 17.6719105 45.3320299, 17.6718796 45.3320228)",,roundabout
980524635,1,NC1,Orljavska ulica,secondary,True,False,7.144,"LINESTRING (17.6719751 45.332028, 17.6719356 45.3320421, 17.6719077 45.332051, 17.671893 45.3320562)",,
136585184,,,Ulica Josipa Eugena Tomića,residential,True,False,8.762,"LINESTRING (17.6719186 45.3321049, 17.6718854 45.3320957, 17.6718495 45.3320915, 17.6718095 45.3320914)",,
983897566,,,Ulica Josipa Eugena Tomića,residential,True,False,5.779,"LINESTRING (17.6719186 45.3321049, 17.6719048 45.3320819, 17.671893 45.3320562)",,
312466664,2,,Ulica svetog Roka,tertiary,False,True,110.14399999999999,"LINESTRING (17.6715692 45.3318332, 17.6712592 45.3318239, 17.670986 45.3318131, 17.6707959 45.3318041, 17.6706055 45.3317931, 17.6703799 45.3317779, 17.6703508 45.331775, 17.6701651 45.3317567)",,
"[983642402, 1012525635]",1,,"['Ulica svetog Roka', 'Ulica Matice hrvatske']",tertiary,True,False,24.426000000000002,"LINESTRING (17.6715692 45.3318332, 17.6716726 45.3318369, 17.6717215 45.3318394, 17.6717595 45.3318422, 17.671797 45.3318465, 17.6718218 45.3318488, 17.6718497 45.3318499, 17.6718804 45.3318486)",,
467497096,,,Ulica Stjepana Koydla,residential,False,True,121.96499999999999,"LINESTRING (17.670793 45.3269704, 17.6710892 45.3274111, 17.6711191 45.3274502, 17.6711524 45.3274854, 17.6711848 45.3275167, 17.6715503 45.3278454, 17.6716061 45.3278995)",,
136587581,,,Ulica Svetog Duha,residential,False,False,98.291,"LINESTRING (17.6779079 45.3282628, 17.67794 45.3282531, 17.6779748 45.328244, 17.6780553 45.3282256, 17.6781446 45.3282077, 17.6782883 45.3281836, 17.6783717 45.3281695, 17.6784609 45.3281516, 17.6785544 45.328128, 17.6790914 45.32797)",,
136587581,,,Ulica Svetog Duha,residential,False,True,45.71,"LINESTRING (17.6779079 45.3282628, 17.6778879 45.3282703, 17.677869 45.3282784, 17.6778438 45.3282921, 17.6777673 45.3283364, 17.6777368 45.3283556, 17.6777084 45.3283757, 17.6776736 45.3284057, 17.6775211 45.3285646)",,
782380755,,,Ulica Svetog Duha,residential,False,False,51.657,"LINESTRING (17.6779079 45.3282628, 17.6778961 45.3282398, 17.6778868 45.3282161, 17.6778788 45.3281903, 17.6777818 45.3278072)",,
782380755,,,Ulica Svetog Duha,residential,False,True,51.657000000000004,"LINESTRING (17.6777818 45.3278072, 17.6778788 45.3281903, 17.6778868 45.3282161, 17.6778961 45.3282398, 17.6779079 45.3282628)",,
136585197,2,,Ulica pape Ivana Pavla II.,residential,False,False,91.825,"LINESTRING (17.6785112 45.3324999, 17.6785244 45.3324902, 17.6785345 45.3324795, 17.6785439 45.3324668, 17.6789357 45.3318304, 17.6789501 45.3318077, 17.6789889 45.3317466)",,
892397794,1,,,residential,True,False,30.560000000000002,"LINESTRING (17.6785112 45.3324999, 17.6785251 45.3325111, 17.6785329 45.332525, 17.6785336 45.3325399, 17.6785273 45.3325541, 17.6785145 45.332566, 17.6784968 45.3325742, 17.6784763 45.3325778, 17.6784552 45.3325763, 17.678436 45.33257, 17.6784209 45.3325596, 17.6784117 45.3325462, 17.6784092 45.3325324, 17.678413 45.3325188, 17.6784227 45.3325067, 17.6784372 45.3324973, 17.6784552 45.3324916, 17.6784748 45.3324901, 17.6784941 45.3324929, 17.6785112 45.3324999)",,roundabout
1038392039,2,NC1,Ulica Matice hrvatske,secondary,False,True,6.437,"LINESTRING (17.6742647 45.3315762, 17.6741831 45.331584)",,
91706399,2,,Ulica Matice hrvatske,tertiary,False,False,114.976,"LINESTRING (17.6742647 45.3315762, 17.6743783 45.3315655, 17.6744188 45.33156, 17.6745056 45.331546, 17.6746007 45.3315285, 17.6746897 45.3315092, 17.6752877 45.3313743, 17.6754861 45.3313333, 17.6755834 45.3313126, 17.6756769 45.331292)",,
467595350,2,NC1,Sokolova ulica,secondary,False,True,134.009,"LINESTRING (17.6742647 45.3315762, 17.674282 45.331491, 17.6742915 45.3314593, 17.6744925 45.3308346, 17.6744973 45.33082, 17.6745538 45.3307121, 17.6745943 45.3306421, 17.6746167 45.3306081, 17.6746346 45.3305808, 17.6746922 45.3304854, 17.674704 45.33045, 17.6747071 45.3304169)",,
1038392045,1,NC1,Orljavska ulica,secondary,True,False,5.677,"LINESTRING (17.6718095 45.3320914, 17.6717561 45.332126)",,
15069144,1,,Trg Svetog Trojstva,tertiary,True,False,23.974000000000004,"LINESTRING (17.6757577 45.3310473, 17.6757505 45.3310233, 17.6757491 45.3310121, 17.6757488 45.3309999, 17.6757494 45.3309885, 17.6757524 45.3309757, 17.6757583 45.3309617, 17.6757664 45.3309461, 17.6757776 45.3309313, 17.6757931 45.3309165, 17.6758093 45.3309033, 17.6758278 45.3308912, 17.6758497 45.3308794, 17.6758782 45.3308696)",,
312594730,,,Trg Svetog Trojstva,residential,True,False,53.909,"LINESTRING (17.6757577 45.3310473, 17.6756001 45.330913, 17.6755681 45.3308809, 17.6755189 45.330834, 17.6754646 45.3307685, 17.6753616 45.3306517)",,
15069147,1,,Trg Svetog Trojstva,tertiary,True,False,47.625,"LINESTRING (17.6763344 45.331198, 17.6762546 45.3311972, 17.6761734 45.3311996, 17.6760809 45.3312076, 17.6759803 45.3312217, 17.6758826 45.3312393, 17.6757402 45.3312757)",,
879382023,1,,Trg Svetog Trojstva,tertiary_link,True,False,43.721,"LINESTRING (17.6763344 45.331198, 17.6761178 45.3311769, 17.6760246 45.3311668, 17.6759418 45.3311567, 17.6758817 45.3311463, 17.6758398 45.3311322, 17.6757946 45.3311115)",,
15069144,1,,Trg Svetog Trojstva,tertiary,True,False,19.762999999999998,"LINESTRING (17.6757402 45.3312757, 17.6757635 45.33126, 17.6757785 45.331244, 17.6757892 45.3312264, 17.6757964 45.33121, 17.6758019 45.3311889, 17.6758041 45.3311725, 17.675804 45.331152, 17.6758021 45.3311341, 17.6757946 45.3311115)",,
91706399,2,,Ulica Matice hrvatske,tertiary,False,True,5.27,"LINESTRING (17.6757402 45.3312757, 17.6757095 45.3312839, 17.6756769 45.331292)",,
1151015809,2,,Ulica dr. Franje Tuđmana,residential,False,False,136.875,"LINESTRING (17.6802472 45.334639, 17.6785709 45.3349949)",,
1188163286,1,,Ulica dr. Franje Tuđmana,residential,False,False,31.763000000000005,"LINESTRING (17.6802472 45.334639, 17.680441 45.3345999, 17.6804834 45.3345919, 17.6805077 45.3345885, 17.6805271 45.3345859, 17.6805567 45.3345829, 17.6805761 45.33458, 17.680594 45.3345754, 17.6806068 45.33457, 17.6806192 45.3345626, 17.6806298 45.3345539)",,
1188163287,1,,Ulica dr. Franje Tuđmana,residential,False,True,31.218000000000004,"LINESTRING (17.6802472 45.334639, 17.6802966 45.3346327, 17.6803482 45.3346268, 17.6803931 45.334623, 17.6804386 45.3346201, 17.6805116 45.3346173, 17.6805321 45.3346165, 17.6805567 45.3346168, 17.6805804 45.3346184, 17.6806014 45.3346209, 17.6806199 45.3346247, 17.6806411 45.3346316)",,
312466689,1,NC1,,secondary,True,False,7.932,"LINESTRING (17.6718796 45.3320228, 17.671851 45.3320101, 17.6718276 45.3319929, 17.671811 45.3319722)",,roundabout
983897566,,,Ulica Josipa Eugena Tomića,residential,True,False,3.859,"LINESTRING (17.671893 45.3320562, 17.6718796 45.3320228)",,
980524635,1,NC1,Orljavska ulica,secondary,True,False,7.616999999999999,"LINESTRING (17.671893 45.3320562, 17.6718744 45.3320629, 17.6718421 45.3320764, 17.6718095 45.3320914)",,
985129880,1,,,residential,True,False,9.718,"LINESTRING (17.6782282 45.3351639, 17.6781971 45.3351637, 17.6781671 45.3351581, 17.6781399 45.3351475, 17.6781173 45.3351325)",,roundabout
776272432,1,,Ulica Republike Hrvatske,residential,True,False,15.938,"LINESTRING (17.6781173 45.3351325, 17.6780674 45.3351235, 17.6780179 45.3351232, 17.677966 45.3351272, 17.6779161 45.3351334)",,
985129880,1,,,residential,True,False,10.158999999999999,"LINESTRING (17.6781173 45.3351325, 17.6781001 45.3351131, 17.6780906 45.3350913, 17.6780895 45.3350684, 17.6780968 45.3350462)",,roundabout
985129880,1,,,residential,True,False,2.6,"LINESTRING (17.6783379 45.3350846, 17.6783305 45.3351074)",,roundabout
776272435,1,,Ulica dr. Franje Tuđmana,residential,True,False,22.014,"LINESTRING (17.6782911 45.335008, 17.678353 45.3350121, 17.6784089 45.3350104, 17.6784601 45.3350055, 17.6785709 45.3349949)",,
985129880,1,,,residential,True,False,9.614,"LINESTRING (17.6782911 45.335008, 17.6783186 45.3350294, 17.6783348 45.3350559, 17.6783379 45.3350846)",,roundabout
985129880,1,,,residential,True,False,6.1,"LINESTRING (17.6782188 45.3349892, 17.6782571 45.3349946, 17.6782911 45.335008)",,roundabout
776272437,1,,Kamenita vrata,residential,True,False,19.451999999999998,"LINESTRING (17.6781093 45.3350288, 17.6781067 45.3349865, 17.6780975 45.3349535, 17.6780838 45.3349196, 17.6780506 45.3348603)",,
