osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
169785212,2,,,residential,False,False,36.563,"LINESTRING (9.5976655 35.8503915, 9.597422 35.8506545)",
169784168,2,,,tertiary,True,False,76.356,"LINESTRING (9.5976655 35.8503915, 9.597449 35.8502472, 9.5972349 35.8501155, 9.5969921 35.8499753)",
169784201,2,,,residential,False,False,34.341,"LINESTRING (9.5928642 35.8493459, 9.5924988 35.8494334)",
169784201,2,,,residential,False,True,35.455,"LINESTRING (9.5928642 35.8493459, 9.5932411 35.8492546)",
169785263,2,,,residential,False,True,109.315,"LINESTRING (9.5928642 35.8493459, 9.5933698 35.8502395)",
169785213,2,,,residential,False,True,59.022,"LINESTRING (9.5919409 35.8448422, 9.5917239 35.8443414)",
169785230,2,,,unclassified,False,False,75.074,"LINESTRING (9.5919409 35.8448422, 9.5915526 35.8454395)",
203156885,2,,,residential,False,True,53.325,"LINESTRING (9.5919409 35.8448422, 9.5921454 35.8452922)",
253212764,2,,,unclassified,False,False,70.004,"LINESTRING (9.5919409 35.8448422, 9.5923197 35.8442926)",
253212758,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,False,41.134,"LINESTRING (9.5880356 35.8490856, 9.5884681 35.8489675)",
253212759,2,,,residential,False,True,101.024,"LINESTRING (9.5880356 35.8490856, 9.5883714 35.8499524)",
253212822,2,,,residential,False,False,91.187,"LINESTRING (9.5880356 35.8490856, 9.5877345 35.8483027)",
169784170,2,,,residential,False,False,19.416,"LINESTRING (9.592712 35.8450274, 9.5927905 35.84519)",
169784170,2,,,residential,False,True,24.459,"LINESTRING (9.592712 35.8450274, 9.592613 35.8448226)",
169785241,2,,,residential,False,False,58.951,"LINESTRING (9.592712 35.8450274, 9.5921454 35.8452922)",
169784187,2,,,unclassified,False,False,80.228,"LINESTRING (9.5925786 35.843904, 9.593453 35.8440388)",
253212764,2,,,unclassified,False,True,16.821,"LINESTRING (9.5925786 35.843904, 9.592484 35.8440344)",
253212764,2,,,unclassified,False,False,25.762999999999998,"LINESTRING (9.5925786 35.843904, 9.5926409 35.8438002, 9.592704 35.8436958)",
169784166,2,,,residential,False,False,61.348,"LINESTRING (9.5935106 35.8513341, 9.5932639 35.8508199)",
169784166,2,,,residential,False,True,31.434,"LINESTRING (9.5935106 35.8513341, 9.5936809 35.8515808)",
253212762,2,,,residential,False,False,38.441,"LINESTRING (9.5935106 35.8513341, 9.5939022 35.8511971)",
253212762,2,,,residential,False,True,27.185,"LINESTRING (9.5935106 35.8513341, 9.5932411 35.8514439)",
169784201,2,,,residential,False,False,57.997,"LINESTRING (9.5924988 35.8494334, 9.5918865 35.8495938)",
169784201,2,,,residential,False,True,34.341,"LINESTRING (9.5924988 35.8494334, 9.5928642 35.8493459)",
253212799,2,,,residential,False,False,50.359,"LINESTRING (9.5924988 35.8494334, 9.5923212 35.849004)",
253212799,2,,,residential,False,True,38.58,"LINESTRING (9.5924988 35.8494334, 9.5926412 35.8497606)",
169784201,2,,,residential,False,False,39.83,"LINESTRING (9.5885593 35.8504308, 9.5881395 35.8505427)",
169784201,2,,,residential,False,True,100.394,"LINESTRING (9.5885593 35.8504308, 9.5896228 35.8501623)",
253212759,2,,,residential,False,False,55.826,"LINESTRING (9.5885593 35.8504308, 9.5883714 35.8499524)",
253212759,2,,,residential,False,True,58.197,"LINESTRING (9.5885593 35.8504308, 9.5887665 35.8509265)",
253212768,2,,,residential,False,True,93.783,"LINESTRING (9.5915875 35.8472751, 9.5919207 35.8480741)",
253212813,2,,,residential,False,False,54.214,"LINESTRING (9.5915875 35.8472751, 9.5921615 35.8471294)",
253212813,2,,,residential,False,True,52.748,"LINESTRING (9.5915875 35.8472751, 9.5910256 35.8474077)",
169784201,2,,,residential,False,False,100.394,"LINESTRING (9.5896228 35.8501623, 9.5885593 35.8504308)",
169784201,2,,,residential,False,True,106.214,"LINESTRING (9.5896228 35.8501623, 9.5907493 35.8498818)",
253212788,2,,,residential,False,True,57.21,"LINESTRING (9.5896228 35.8501623, 9.5894281 35.8496726)",
169785263,2,,,residential,False,False,116.793,"LINESTRING (9.5939022 35.8511971, 9.5933698 35.8502395)",
169785263,2,,,residential,False,True,32.211,"LINESTRING (9.5939022 35.8511971, 9.5940457 35.8514624)",
253212762,2,,,residential,False,False,36.528,"LINESTRING (9.5939022 35.8511971, 9.5942724 35.8510634)",
253212762,2,,,residential,False,True,38.441,"LINESTRING (9.5939022 35.8511971, 9.5935106 35.8513341)",
169784187,2,,,unclassified,False,False,76.073,"LINESTRING (9.5942603 35.8441649, 9.5950884 35.844297)",
169784187,2,,,unclassified,False,True,74.106,"LINESTRING (9.5942603 35.8441649, 9.593453 35.8440388)",
169785237,2,,,residential,False,False,165.514,"LINESTRING (9.5942603 35.8441649, 9.592613 35.8448226)",
253212758,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,True,59.314,"LINESTRING (9.5890858 35.8487835, 9.5884681 35.8489675)",
253212788,2,,,residential,False,False,103.566,"LINESTRING (9.5890858 35.8487835, 9.5894281 35.8496726)",
722290174,2,,,residential,False,True,87.731,"LINESTRING (9.5890858 35.8487835, 9.5887795 35.8480346)",
253212758,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,False,105.412,"LINESTRING (9.5890858 35.8487835, 9.5896724 35.84866, 9.5902095 35.8485219)",
169784170,2,,,residential,False,False,20.183,"LINESTRING (9.5923197 35.8442926, 9.5924159 35.8444565)",
253212764,2,,,unclassified,False,False,17.815,"LINESTRING (9.5923197 35.8442926, 9.5924076 35.8441491)",
253212764,2,,,unclassified,False,True,70.004,"LINESTRING (9.5923197 35.8442926, 9.5919409 35.8448422)",
203156885,2,,,residential,False,False,94.879,"LINESTRING (9.5928904 35.846931, 9.5925263 35.8461304)",
203156885,2,,,residential,False,True,50.515,"LINESTRING (9.5928904 35.846931, 9.5930694 35.8473615)",
253212813,2,,,residential,False,False,60.132,"LINESTRING (9.5928904 35.846931, 9.5935214 35.8467554)",
253212813,2,,,residential,False,True,69.303,"LINESTRING (9.5928904 35.846931, 9.5921615 35.8471294)",
169784203,2,,,residential,False,False,39.017,"LINESTRING (9.5891354 35.8517652, 9.5887267 35.8518809)",
253212759,2,,,residential,False,False,52.498,"LINESTRING (9.5891354 35.8517652, 9.5889415 35.85132)",
253212759,2,,,residential,False,True,19.92,"LINESTRING (9.5891354 35.8517652, 9.589208 35.8519344)",
169785246,2,,,residential,False,False,68.771,"LINESTRING (9.597209 35.8482908, 9.597943 35.8481219)",
169785246,2,,,residential,False,True,64.159,"LINESTRING (9.597209 35.8482908, 9.5965201 35.8484361)",
169785298,2,,,residential,False,True,57.84,"LINESTRING (9.597209 35.8482908, 9.5974173 35.8487828)",
169785243,2,,,residential,False,False,62.69,"LINESTRING (9.5968413 35.8489274, 9.5973918 35.849272)",
253212793,2,,,residential,False,False,54.348,"LINESTRING (9.5968413 35.8489274, 9.5974173 35.8487828)",
169785264,2,,,residential,False,True,65.05199999999999,"LINESTRING (9.5968413 35.8489274, 9.5967772 35.8489513, 9.596732 35.8489779, 9.596681 35.8490176, 9.5966341 35.8490676, 9.5963672 35.8493584)",
169785222,2,,,residential,False,False,77.426,"LINESTRING (9.5973444 35.8463581, 9.5965858 35.8466848)",
722298708,2,,,residential,False,False,51.585,"LINESTRING (9.5973444 35.8463581, 9.5974984 35.8468049)",
722298708,2,,,residential,False,True,61.825,"LINESTRING (9.5973444 35.8463581, 9.597141 35.8458271)",
169785227,2,,,residential,False,False,64.155,"LINESTRING (9.5881033 35.8445774, 9.5877551 35.8440742)",
169785231,2,,,residential,False,True,16.025,"LINESTRING (9.5881033 35.8445774, 9.5882495 35.8444954)",
169785217,2,,,residential,False,True,29.922,"LINESTRING (9.5884748 35.8450514, 9.588794 35.8449775)",
169785240,2,,,residential,False,False,65.074,"LINESTRING (9.5884748 35.8450514, 9.5882495 35.8444954)",
169785240,2,,,residential,False,True,101.25,"LINESTRING (9.5884748 35.8450514, 9.5885311 35.8451941, 9.5885432 35.8452245, 9.5885479 35.845255, 9.5885449 35.8452841, 9.5885324 35.8453047, 9.588505 35.8453221, 9.587778 35.8455072)",
169784170,2,,,residential,False,False,44.416,"LINESTRING (9.5924159 35.8444565, 9.592613 35.8448226)",
169784170,2,,,residential,False,True,20.183,"LINESTRING (9.5924159 35.8444565, 9.5923197 35.8442926)",
169785297,2,,,residential,False,True,104.383,"LINESTRING (9.5924159 35.8444565, 9.593453 35.8440388)",
169785246,2,,,residential,False,False,64.159,"LINESTRING (9.5965201 35.8484361, 9.597209 35.8482908)",
169785246,2,,,residential,False,True,113.362,"LINESTRING (9.5965201 35.8484361, 9.5953198 35.8487407)",
169785301,2,,,residential,False,True,29.911,"LINESTRING (9.5965201 35.8484361, 9.5962746 35.8482551)",
253212793,2,,,residential,False,False,53.707,"LINESTRING (9.5980301 35.8486372, 9.5986001 35.8484964)",
253212793,2,,,residential,False,True,57.556,"LINESTRING (9.5980301 35.8486372, 9.5974173 35.8487828)",
253212794,2,,,residential,False,True,49.105,"LINESTRING (9.5980301 35.8486372, 9.5982022 35.8490562)",
169785277,2,,,residential,False,False,59.174,"LINESTRING (9.5931472 35.8459575, 9.5925263 35.8461304)",
253212809,2,,,residential,False,False,94.917,"LINESTRING (9.5931472 35.8459575, 9.5935214 35.8467554)",
253212809,2,,,residential,False,True,39.124,"LINESTRING (9.5931472 35.8459575, 9.5929983 35.845627)",
169784187,2,,,unclassified,False,False,62.572,"LINESTRING (9.5950884 35.844297, 9.5957657 35.8444204)",
169784187,2,,,unclassified,False,True,76.073,"LINESTRING (9.5950884 35.844297, 9.5942603 35.8441649)",
169785259,2,,,residential,False,False,229.698,"LINESTRING (9.5950884 35.844297, 9.5941765 35.844647, 9.5935435 35.8448922, 9.5927905 35.84519)",
712169099,,,,tertiary,False,False,3.755,"LINESTRING (9.5982479 35.8507054, 9.598283 35.8507236)",
169784168,2,,,tertiary,True,False,31.073999999999998,"LINESTRING (9.5982479 35.8507054, 9.5981307 35.8506699, 9.5979578 35.8505601)",
169785298,2,,,residential,False,False,57.84,"LINESTRING (9.5974173 35.8487828, 9.597209 35.8482908)",
253212793,2,,,residential,False,False,57.556,"LINESTRING (9.5974173 35.8487828, 9.5980301 35.8486372)",
253212793,2,,,residential,False,True,54.348,"LINESTRING (9.5974173 35.8487828, 9.5968413 35.8489274)",
253212759,2,,,residential,False,False,58.197,"LINESTRING (9.5887665 35.8509265, 9.5885593 35.8504308)",
253212759,2,,,residential,False,True,46.511,"LINESTRING (9.5887665 35.8509265, 9.5889415 35.85132)",
253214080,2,,,residential,False,True,148.459,"LINESTRING (9.5887665 35.8509265, 9.5899379 35.850571, 9.5900103 35.8505482, 9.5900633 35.8505427, 9.5901033 35.8505577, 9.5901384 35.8505993, 9.5901713 35.8507254)",
169785250,2,,,residential,False,True,96.911,"LINESTRING (9.5969184 35.8507167, 9.5963176 35.8514395)",
169785292,2,,,residential,False,False,33.168,"LINESTRING (9.5969184 35.8507167, 9.5972174 35.8508906)",
169785292,2,,,residential,False,True,33.28,"LINESTRING (9.5969184 35.8507167, 9.5966367 35.8505232)",
253212806,2,,,residential,False,False,64.64,"LINESTRING (9.588975 35.8466293, 9.5882924 35.8468076)",
253212806,2,,,residential,False,True,32.503,"LINESTRING (9.588975 35.8466293, 9.589317 35.8465366)",
722298714,2,,,residential,False,True,80.689,"LINESTRING (9.588975 35.8466293, 9.5890783 35.8468859, 9.5891031 35.8469359, 9.589138 35.8469609, 9.5891742 35.846968, 9.5892587 35.8469538, 9.5895664 35.8468674)",
722298715,2,,,residential,False,False,79.40899999999999,"LINESTRING (9.588975 35.8466293, 9.5888852 35.8464157, 9.5888744 35.8463728, 9.5888731 35.8463326, 9.5888791 35.8462934, 9.5889053 35.8462592, 9.5889368 35.8462402, 9.589278 35.8461438)",
169784181,2,,,residential,False,False,133.149,"LINESTRING (9.5882924 35.8468076, 9.5887429 35.847948)",
169784181,2,,,residential,False,True,103.026,"LINESTRING (9.5882924 35.8468076, 9.587945 35.8459249)",
253212806,2,,,residential,False,True,64.64,"LINESTRING (9.5882924 35.8468076, 9.588975 35.8466293)",
169785225,2,,,residential,False,False,9.543,"LINESTRING (9.5905656 35.8445562, 9.5905984 35.8446378)",
169785225,2,,,residential,False,True,99.412,"LINESTRING (9.5905656 35.8445562, 9.5902349 35.8437033)",
169785233,2,,,residential,True,False,53.598,"LINESTRING (9.5905656 35.8445562, 9.5911323 35.8444102)",
169785286,2,,,residential,False,True,69.95,"LINESTRING (9.5897267 35.8511803, 9.5899661 35.8517787)",
169785262,2,,,residential,False,False,66.402,"LINESTRING (9.5897267 35.8511803, 9.5899489 35.8508513, 9.5900197 35.8507928, 9.5901713 35.8507254)",
169785286,2,,,residential,False,False,73.741,"LINESTRING (9.5897267 35.8511803, 9.5896734 35.8511664, 9.5896254 35.8511577, 9.5895557 35.8511683, 9.5889415 35.85132)",
253212764,2,,,unclassified,False,False,26.949,"LINESTRING (9.592704 35.8436958, 9.5928464 35.8434827)",
169785269,2,,,residential,False,True,56.794000000000004,"LINESTRING (9.592704 35.8436958, 9.5924431 35.8437425, 9.5921903 35.8437757, 9.5920837 35.8437811)",
253212764,2,,,unclassified,False,True,25.762999999999998,"LINESTRING (9.592704 35.8436958, 9.5926409 35.8438002, 9.5925786 35.843904)",
169784201,2,,,residential,False,False,106.214,"LINESTRING (9.5907493 35.8498818, 9.5896228 35.8501623)",
169784201,2,,,residential,False,True,107.382,"LINESTRING (9.5907493 35.8498818, 9.5918865 35.8495938)",
253212769,2,,,residential,False,True,158.848,"LINESTRING (9.5907493 35.8498818, 9.5902095 35.8485219)",
169785217,2,,,residential,False,False,29.922,"LINESTRING (9.588794 35.8449775, 9.5884748 35.8450514)",
169785217,2,,,residential,False,True,53.233,"LINESTRING (9.588794 35.8449775, 9.5893512 35.8448188)",
169785245,2,,,residential,False,False,78.379,"LINESTRING (9.588794 35.8449775, 9.5890716 35.8456455)",
169785245,2,,,residential,False,True,80.484,"LINESTRING (9.588794 35.8449775, 9.5885278 35.8442866)",
169785289,2,,,residential,False,False,16.703,"LINESTRING (9.5986825 35.8509596, 9.5988053 35.8508471)",
712169099,,,,tertiary,False,True,44.554,"LINESTRING (9.5986825 35.8509596, 9.598283 35.8507236)",
169785212,2,,,residential,False,False,32.082,"LINESTRING (9.597422 35.8506545, 9.5972174 35.8508906)",
169785212,2,,,residential,False,True,36.563,"LINESTRING (9.597422 35.8506545, 9.5976655 35.8503915)",
169785234,2,,,residential,False,True,90.158,"LINESTRING (9.597422 35.8506545, 9.5966354 35.8501536)",
169785243,2,,,residential,False,False,69.594,"LINESTRING (9.5979537 35.8496601, 9.5985585 35.8500492)",
169785243,2,,,residential,False,True,66.537,"LINESTRING (9.5979537 35.8496601, 9.5973918 35.849272)",
169785288,2,,,residential,False,True,59.627,"LINESTRING (9.5979537 35.8496601, 9.5975722 35.8500982)",
253212784,2,,,residential,False,False,40.004,"LINESTRING (9.5979537 35.8496601, 9.5983663 35.8495275)",
722260218,2,,,residential,True,False,8.731,"LINESTRING (9.5899549 35.8448091, 9.5899205 35.8447357)",
253212792,2,,,residential,False,False,98.755,"LINESTRING (9.5895664 35.8468674, 9.5898971 35.8477141)",
253212792,2,,,residential,False,True,32.783,"LINESTRING (9.5895664 35.8468674, 9.5894503 35.846588)",
722298712,2,,,residential,False,True,78.136,"LINESTRING (9.5895664 35.8468674, 9.5899175 35.846781, 9.5899446 35.8467636, 9.589957 35.846747, 9.5899644 35.8467193, 9.5899617 35.8466981, 9.589946 35.8466579, 9.5898581 35.8464016)",
722298714,2,,,residential,False,False,80.689,"LINESTRING (9.5895664 35.8468674, 9.5892587 35.8469538, 9.5891742 35.846968, 9.589138 35.8469609, 9.5891031 35.8469359, 9.5890783 35.8468859, 9.588975 35.8466293)",
169785251,2,,,residential,False,False,35.44,"LINESTRING (9.5959917 35.8512906, 9.5962156 35.8510286)",
169785275,2,,,residential,False,False,33.718,"LINESTRING (9.5959917 35.8512906, 9.5963176 35.8514395)",
169785275,2,,,residential,False,True,104.603,"LINESTRING (9.5959917 35.8512906, 9.5949725 35.8508406)",
169785243,2,,,residential,False,False,66.537,"LINESTRING (9.5973918 35.849272, 9.5979537 35.8496601)",
169785243,2,,,residential,False,True,62.69,"LINESTRING (9.5973918 35.849272, 9.5968413 35.8489274)",
169785248,2,,,residential,False,False,76.882,"LINESTRING (9.5973918 35.849272, 9.5982022 35.8490562)",
169785225,2,,,residential,False,False,34.949,"LINESTRING (9.5901109 35.8434055, 9.5902349 35.8437033)",
169785231,2,,,residential,False,True,36.379,"LINESTRING (9.5901109 35.8434055, 9.5904462 35.8432234)",
169785231,2,,,residential,False,False,58.54600000000001,"LINESTRING (9.5901109 35.8434055, 9.5897146 35.8436692, 9.5896114 35.843742)",
169785222,2,,,residential,False,True,91.081,"LINESTRING (9.5949791 35.8474414, 9.5958509 35.8470272)",
169785301,2,,,residential,False,False,56.457,"LINESTRING (9.5949791 35.8474414, 9.5954794 35.8477469)",
169785301,2,,,residential,False,True,65.778,"LINESTRING (9.5949791 35.8474414, 9.5944225 35.8470588)",
169785613,2,,,residential,False,True,39.918,"LINESTRING (9.5889415 35.85132, 9.5885177 35.8514243)",
253212759,2,,,residential,False,False,46.511,"LINESTRING (9.5889415 35.85132, 9.5887665 35.8509265)",
253212759,2,,,residential,False,True,52.498,"LINESTRING (9.5889415 35.85132, 9.5891354 35.8517652)",
169785286,2,,,residential,False,True,73.741,"LINESTRING (9.5889415 35.85132, 9.5895557 35.8511683, 9.5896254 35.8511577, 9.5896734 35.8511664, 9.5897267 35.8511803)",
714433410,2,,,unclassified,False,False,55.925,"LINESTRING (9.5911463 35.8460586, 9.5905589 35.8462206)",
722269743,2,,,unclassified,False,True,7.489,"LINESTRING (9.5911463 35.8460586, 9.5912222 35.8460312)",
169785225,2,,,residential,False,True,165.59,"LINESTRING (9.5911463 35.8460586, 9.5911302 35.8459912, 9.5910645 35.8458015, 9.5905984 35.8446378)",
253212798,2,,,residential,False,False,149.667,"LINESTRING (9.5911463 35.8460586, 9.591165 35.846126, 9.5912153 35.846275, 9.5912938 35.8464782, 9.5914158 35.8467891, 9.5914312 35.8468451, 9.5914272 35.8468908, 9.5914058 35.8469196, 9.5913488 35.8469402, 9.5908868 35.8470685)",
169785299,2,,,residential,False,True,94.615,"LINESTRING (9.5921615 35.8471294, 9.5918396 35.8463195)",
253212813,2,,,residential,False,False,69.303,"LINESTRING (9.5921615 35.8471294, 9.5928904 35.846931)",
253212813,2,,,residential,False,True,54.214,"LINESTRING (9.5921615 35.8471294, 9.5915875 35.8472751)",
169785299,2,,,residential,False,False,84.049,"LINESTRING (9.5921615 35.8471294, 9.5923251 35.8475642, 9.5924351 35.847852)",
253212764,2,,,unclassified,False,True,26.949,"LINESTRING (9.5928464 35.8434827, 9.592704 35.8436958)",
169785231,2,,,residential,False,False,222.78300000000004,"LINESTRING (9.5928464 35.8434827, 9.5923781 35.8433626, 9.5920207 35.8432843, 9.5916975 35.8432294, 9.5914219 35.8432006, 9.5909169 35.8431441, 9.5908003 35.8431392, 9.5906896 35.8431446, 9.5906031 35.8431593, 9.5905314 35.8431821, 9.5904462 35.8432234)",
169785226,2,,,residential,False,True,111.391,"LINESTRING (9.5915526 35.8454395, 9.5911627 35.8444889)",
169785230,2,,,unclassified,False,False,10.482,"LINESTRING (9.5915526 35.8454395, 9.5915047 35.8455254)",
169785230,2,,,unclassified,False,True,75.074,"LINESTRING (9.5915526 35.8454395, 9.5919409 35.8448422)",
169785220,2,,,residential,False,False,165.552,"LINESTRING (9.5901713 35.8507254, 9.5902169 35.8508449, 9.5907292 35.8521439)",
169785262,2,,,residential,False,True,66.402,"LINESTRING (9.5901713 35.8507254, 9.5900197 35.8507928, 9.5899489 35.8508513, 9.5897267 35.8511803)",
253214080,2,,,residential,False,False,148.459,"LINESTRING (9.5901713 35.8507254, 9.5901384 35.8505993, 9.5901033 35.8505577, 9.5900633 35.8505427, 9.5900103 35.8505482, 9.5899379 35.850571, 9.5887665 35.8509265)",
253212792,2,,,residential,False,False,94.133,"LINESTRING (9.5898971 35.8477141, 9.5902095 35.8485219)",
253212792,2,,,residential,False,True,98.755,"LINESTRING (9.5898971 35.8477141, 9.5895664 35.8468674)",
253212813,2,,,residential,False,False,107.269,"LINESTRING (9.5898971 35.8477141, 9.5910256 35.8474077)",
253212813,2,,,residential,False,True,85.344,"LINESTRING (9.5898971 35.8477141, 9.5889986 35.8479563)",
253212806,2,,,residential,False,False,32.503,"LINESTRING (9.589317 35.8465366, 9.588975 35.8466293)",
253212763,2,,,residential,True,False,15.992999999999999,"LINESTRING (9.589317 35.8465366, 9.5893093 35.8465012, 9.5893197 35.8464662, 9.5893464 35.8464376, 9.5893851 35.8464199)",roundabout
253212795,2,,,unclassified,False,True,108.519,"LINESTRING (9.5902155 35.8453411, 9.5890716 35.8456455)",
714433409,2,,,residential,False,True,58.915,"LINESTRING (9.5902155 35.8453411, 9.5900197 35.8448356)",
722260211,2,,,unclassified,False,False,102.577,"LINESTRING (9.5902155 35.8453411, 9.5905589 35.8462206)",
169785231,2,,,residential,False,True,49.777,"LINESTRING (9.5890233 35.8439945, 9.5895155 35.8437915)",
169786545,2,,,residential,False,True,41.534,"LINESTRING (9.5890233 35.8439945, 9.5888647 35.8436438)",
169785231,2,,,residential,False,False,55.319,"LINESTRING (9.5890233 35.8439945, 9.5888603 35.8440741, 9.5886961 35.8441768, 9.5885278 35.8442866)",
169786545,2,,,residential,False,False,96.306,"LINESTRING (9.5890233 35.8439945, 9.5891936 35.8444258, 9.5893512 35.8448188)",
169785247,2,,,residential,False,False,65.051,"LINESTRING (9.5923264 35.845689, 9.5916089 35.8457521)",
169785247,2,,,residential,False,True,60.952,"LINESTRING (9.5923264 35.845689, 9.5929983 35.845627)",
203156885,2,,,residential,False,False,47.042,"LINESTRING (9.5923264 35.845689, 9.5921454 35.8452922)",
203156885,2,,,residential,False,True,52.284,"LINESTRING (9.5923264 35.845689, 9.5925263 35.8461304)",
169785231,2,,,residential,False,False,16.025,"LINESTRING (9.5882495 35.8444954, 9.5881033 35.8445774)",
