osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
206863019,False,,,,residential,,False,120.08300000000001,"LINESTRING (11.1120071 35.2341903, 11.1121311 35.2342643, 11.1123236 35.2343776, 11.1124262 35.2344346, 11.1125361 35.2344861, 11.1126414 35.2345255, 11.1127768 35.2345704, 11.1129539 35.2346307, 11.1131577 35.2347118)",
206863019,False,,,,residential,,True,58.923,"LINESTRING (11.1120071 35.2341903, 11.1115826 35.2339537, 11.1115236 35.2339225, 11.1114646 35.2339011)",
437492818,False,,,,residential,,True,132.669,"LINESTRING (11.1120071 35.2341903, 11.1122484 35.2338716, 11.1124134 35.233658, 11.1126065 35.2334356, 11.1128137 35.2331962)",
206863020,False,,,نهج محمد علي,unclassified,,False,22.269,"LINESTRING (11.1171629 35.2344773, 11.1173031 35.234313)",
206863020,False,,,نهج محمد علي,unclassified,,True,36.834,"LINESTRING (11.1171629 35.2344773, 11.1170375 35.2346266, 11.1169311 35.2347491)",
634842704,False,,,,residential,,True,80.332,"LINESTRING (11.1171629 35.2344773, 11.117008 35.2343913, 11.1168538 35.2343026, 11.1167023 35.2342057, 11.1164562 35.2340436)",
706844061,False,,,,residential,,False,132.142,"LINESTRING (11.1098358 35.2346471, 11.108997 35.2356181)",
634657452,False,,,,residential,,False,132.27499999999998,"LINESTRING (11.1098358 35.2346471, 11.1102381 35.234829, 11.1104098 35.2348985, 11.1105218 35.234927, 11.1106237 35.2349429, 11.1107028 35.2349549, 11.1108202 35.2349774, 11.1109362 35.2350064, 11.1110468 35.2350437, 11.1111715 35.235099)",
634657452,False,,,,residential,,True,51.633,"LINESTRING (11.1098358 35.2346471, 11.1095005 35.234565, 11.109302 35.2344905)",
706844061,False,,,,residential,,True,69.337,"LINESTRING (11.1098358 35.2346471, 11.110041 35.2344319, 11.1102961 35.2341497)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,10.956,"LINESTRING (11.1137391 35.2348436, 11.1137278 35.2349417)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,119.279,"LINESTRING (11.1137391 35.2348436, 11.1137665 35.2340395, 11.1137747 35.2337713)",
206863019,False,,,,residential,,True,47.016000000000005,"LINESTRING (11.1137391 35.2348436, 11.1135714 35.2348427, 11.1134575 35.2348136, 11.1132429 35.2347446)",
634657452,False,,,,residential,,False,70.175,"LINESTRING (11.1078537 35.2349964, 11.1083497 35.2345125)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,5.321,"LINESTRING (11.1078537 35.2349964, 11.1078107 35.2349639)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,125.011,"LINESTRING (11.1078537 35.2349964, 11.1083694 35.2353129, 11.1086822 35.2354828, 11.108997 35.2356181)",
634675027,False,,,,residential,,True,52.971,"LINESTRING (11.1111715 35.235099, 11.1114465 35.2346789)",yes
634657452,False,,,,residential,,False,29.444999999999997,"LINESTRING (11.1111715 35.235099, 11.1112842 35.2351461, 11.111374 35.2351746, 11.1114686 35.2352041)",
634657452,False,,,,residential,,True,132.275,"LINESTRING (11.1111715 35.235099, 11.1110468 35.2350437, 11.1109362 35.2350064, 11.1108202 35.2349774, 11.1107028 35.2349549, 11.1106237 35.2349429, 11.1105218 35.234927, 11.1104098 35.2348985, 11.1102381 35.234829, 11.1098358 35.2346471)",
83702847,False,2,,طريق البرج,tertiary,,False,112.717,"LINESTRING (11.1164555 35.2353663, 11.1165332 35.2353952, 11.1166111 35.2354249, 11.1166848 35.235455, 11.1167726 35.235501, 11.1168632 35.2355541, 11.1169665 35.2356166, 11.1170711 35.2356839, 11.1172226 35.2358017, 11.1173037 35.2358679, 11.1174352 35.2359753)",
83702847,False,2,,طريق البرج,tertiary,,True,140.973,"LINESTRING (11.1164555 35.2353663, 11.1163465 35.2353241, 11.1162798 35.2352907, 11.1162168 35.235249, 11.116025 35.2351094, 11.1158144 35.2349604, 11.1156756 35.2348591, 11.1155684 35.234783, 11.1154416 35.2347052, 11.1153263 35.2346416, 11.1152317 35.2345945)",
206863020,False,,,نهج محمد علي,unclassified,,False,77.66900000000001,"LINESTRING (11.1164555 35.2353663, 11.1166956 35.2350459, 11.1169085 35.2347739)",
206863020,False,,,نهج محمد علي,unclassified,,True,76.55700000000002,"LINESTRING (11.1164555 35.2353663, 11.1163281 35.2355936, 11.116257 35.2357283, 11.1161819 35.2358756, 11.1161249 35.2359994)",
634657452,False,,,,residential,,True,46.108,"LINESTRING (11.1119494 35.2353372, 11.1114686 35.2352041)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,14.988,"LINESTRING (11.1091441 35.2356792, 11.108997 35.2356181)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,26.691,"LINESTRING (11.1091441 35.2356792, 11.1094107 35.2357802)",
634675030,False,,,,residential,,False,81.62899999999999,"LINESTRING (11.1091441 35.2356792, 11.1088528 35.236064, 11.1088032 35.2361522, 11.1087736 35.2362398, 11.1087602 35.2363329)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,47.619,"LINESTRING (11.1133707 35.2364922, 11.1134858 35.2360744)",
706836620,True,1,RR82,شارع فرحات حشاد,primary,50,False,40.889,"LINESTRING (11.1133707 35.2364922, 11.1133546 35.2367977, 11.1133353 35.2368576)",
206863040,True,2,,,primary,,False,44.213,"LINESTRING (11.1131976 35.2360368, 11.1134641 35.2358881, 11.1135235 35.2358427, 11.1135675 35.2357855)",
1124019581,True,,,,primary_link,,False,27.646,"LINESTRING (11.1131976 35.2360368, 11.1132352 35.2360255, 11.1132747 35.23602, 11.1133147 35.2360204, 11.113354 35.2360267, 11.1133913 35.2360386, 11.1134858 35.2360744)",
206863046,False,,,,residential,,False,40.879,"LINESTRING (11.1109261 35.2362274, 11.1107861 35.2365768)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,90.535,"LINESTRING (11.1109261 35.2362274, 11.1099803 35.2359702)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,6.448,"LINESTRING (11.1109261 35.2362274, 11.1109942 35.2362438)",
634675030,False,,,,residential,,False,98.668,"LINESTRING (11.1087602 35.2363329, 11.1087495 35.2372202)",
206863057,False,,,,residential,,True,77.293,"LINESTRING (11.1087602 35.2363329, 11.1083894 35.2363559, 11.1079134 35.2364008)",
634675030,False,,,,residential,,True,81.629,"LINESTRING (11.1087602 35.2363329, 11.1087736 35.2362398, 11.1088032 35.2361522, 11.1088528 35.236064, 11.1091441 35.2356792)",
206863050,False,,,,residential,,True,55.447,"LINESTRING (11.1079134 35.2364008, 11.1079254 35.23654, 11.1079154 35.2365723, 11.1078946 35.2365925, 11.1078242 35.2366057, 11.1075318 35.2366331)",
206863057,False,,,,residential,,False,77.293,"LINESTRING (11.1079134 35.2364008, 11.1083894 35.2363559, 11.1087602 35.2363329)",
206863040,True,2,,,primary,,False,19.637,"LINESTRING (11.1121711 35.23656, 11.1123543 35.2364662)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,112.522,"LINESTRING (11.1121711 35.23656, 11.1109942 35.2362438)",
83703001,False,,,,tertiary,,False,72.74199999999999,"LINESTRING (11.1136865 35.2369923, 11.1136714 35.2371095, 11.1136486 35.2372202, 11.113605 35.2374261, 11.1135828 35.2374913, 11.1135634 35.237562, 11.113544 35.2376353)",
634698718,False,2,,,secondary,,False,35.238,"LINESTRING (11.1136865 35.2369923, 11.1136502 35.236979, 11.1133353 35.2368576)",
634698718,False,2,,,secondary,,True,103.05100000000002,"LINESTRING (11.1136865 35.2369923, 11.1140565 35.2371207, 11.1143701 35.2372629, 11.1145491 35.2373221, 11.1146376 35.2373478, 11.1147211 35.2373675)",
206863046,False,,,,residential,,True,7.998,"LINESTRING (11.1106224 35.2371287, 11.1106451 35.2370592)",
206863024,False,,,,residential,,True,225.37700000000004,"LINESTRING (11.1106224 35.2371287, 11.1113459 35.2372542, 11.1119159 35.2373527, 11.1129002 35.237528, 11.1130477 35.2375576)",
206863046,False,,,,residential,,False,182.726,"LINESTRING (11.1106224 35.2371287, 11.1105982 35.2371819, 11.1105687 35.2372333, 11.1105486 35.2372624, 11.1105218 35.2372887, 11.1104758 35.2373117, 11.1104252 35.237327, 11.1103702 35.2373333, 11.1103005 35.2373317, 11.1096615 35.2372837, 11.1087495 35.2372202)",
634675030,False,,,,residential,,False,64.337,"LINESTRING (11.1087495 35.2372202, 11.1086851 35.2377964)",
634675030,False,,,,residential,,True,98.668,"LINESTRING (11.1087495 35.2372202, 11.1087602 35.2363329)",
206863046,False,,,,residential,,True,182.72600000000006,"LINESTRING (11.1087495 35.2372202, 11.1096615 35.2372837, 11.1103005 35.2373317, 11.1103702 35.2373333, 11.1104252 35.237327, 11.1104758 35.2373117, 11.1105218 35.2372887, 11.1105486 35.2372624, 11.1105687 35.2372333, 11.1105982 35.2371819, 11.1106224 35.2371287)",
634698718,False,2,,,secondary,,False,20.178,"LINESTRING (11.1157481 35.2372865, 11.1155301 35.2373215)",
206863020,False,,,نهج محمد علي,unclassified,,False,56.785,"LINESTRING (11.1157481 35.2372865, 11.1157608 35.2371917, 11.1157816 35.2370926, 11.1157997 35.2370187, 11.1158305 35.2369124, 11.1158762 35.2367877)",
634698718,False,2,,,secondary,,True,61.144,"LINESTRING (11.1157481 35.2372865, 11.1162345 35.2372201, 11.1164126 35.2371983)",
206863032,False,,,,residential,,True,41.953,"LINESTRING (11.1155301 35.2373215, 11.1154523 35.2376934)",
634698718,False,2,,,secondary,,True,20.178,"LINESTRING (11.1155301 35.2373215, 11.1157481 35.2372865)",
634698718,False,2,,,secondary,,False,73.91799999999999,"LINESTRING (11.1155301 35.2373215, 11.1152807 35.2373489, 11.1150748 35.2373714, 11.1149226 35.2373785, 11.1148193 35.2373755, 11.1147211 35.2373675)",
379590502,False,,,,tertiary,,False,17.735,"LINESTRING (11.1181895 35.2375203, 11.1182874 35.2373823)",
634698718,False,2,,,secondary,,True,10.595,"LINESTRING (11.1181895 35.2375203, 11.1182613 35.2375954)",
634698718,False,2,,,secondary,,False,87.762,"LINESTRING (11.1181895 35.2375203, 11.1181077 35.2374437, 11.1180239 35.2373851, 11.1179227 35.237344, 11.1177839 35.2373067, 11.1175706 35.2372624, 11.1173245 35.2372169)",
206863030,False,,,,residential,,True,46.49,"LINESTRING (11.1182613 35.2375954, 11.1181366 35.2380009)",
634698718,False,2,,,secondary,,False,10.595,"LINESTRING (11.1182613 35.2375954, 11.1181895 35.2375203)",
634675030,False,,,,residential,,False,77.148,"LINESTRING (11.1086851 35.2377964, 11.1086205 35.2384882)",
634675030,False,,,,residential,,True,64.337,"LINESTRING (11.1086851 35.2377964, 11.1087495 35.2372202)",
206863051,False,,,,residential,,False,40.079,"LINESTRING (11.1145672 35.237919, 11.1144593 35.2382685)",
206863051,False,,,,residential,,True,36.696,"LINESTRING (11.1145672 35.237919, 11.1146557 35.237597)",
1124020862,False,2,,,tertiary,,False,43.93,"LINESTRING (11.1145672 35.237919, 11.1144231 35.2378692, 11.1142366 35.2378155, 11.1141159 35.2377772)",
1124020862,False,2,,,tertiary,,True,71.069,"LINESTRING (11.1145672 35.237919, 11.1146826 35.2379508, 11.1148147 35.2379902, 11.114932 35.2380269, 11.1150259 35.2380527, 11.1151244 35.2380729, 11.115221 35.238097, 11.1153088 35.2381217)",
206863030,False,,,,residential,,False,46.49,"LINESTRING (11.1181366 35.2380009, 11.1182613 35.2375954)",
206863025,False,,,,residential,,True,124.226,"LINESTRING (11.1181366 35.2380009, 11.1180595 35.2382663, 11.1179441 35.2386113, 11.1178523 35.2388528, 11.1177986 35.2389733, 11.1177456 35.2390697)",
1124020862,False,2,,,tertiary,,False,53.027,"LINESTRING (11.1181366 35.2380009, 11.1180202 35.2379952, 11.1179005 35.2379897, 11.1177376 35.2379913, 11.1175532 35.2379952)",
206863027,False,,,,residential,,True,104.979,"LINESTRING (11.1175532 35.2379952, 11.1174881 35.2382263, 11.1174365 35.2384443, 11.1173574 35.2387033, 11.1173151 35.2388233, 11.1172729 35.2389098)",
1124020862,False,2,,,tertiary,,False,132.448,"LINESTRING (11.1175532 35.2379952, 11.1173963 35.2379952, 11.1172152 35.2379985, 11.1170918 35.2380007, 11.1169604 35.238005, 11.1167217 35.2380132, 11.1166131 35.2380174, 11.1164894 35.2380212, 11.11642 35.2380231, 11.1163495 35.2380231, 11.1162315 35.238025, 11.1161571 35.2380264, 11.1160957 35.2380302)",
1124020862,False,2,,,tertiary,,True,53.027,"LINESTRING (11.1175532 35.2379952, 11.1177376 35.2379913, 11.1179005 35.2379897, 11.1180202 35.2379952, 11.1181366 35.2380009)",
634225833,False,,,,unclassified,,True,175.14799999999997,"LINESTRING (11.1160957 35.2380302, 11.1161014 35.2381326, 11.1161061 35.2382153, 11.1161122 35.2382854, 11.1161289 35.2383681, 11.116147 35.2384525, 11.1161645 35.2385434, 11.1161745 35.2386209, 11.1161786 35.2386628, 11.1161776 35.238711, 11.1161715 35.2387745, 11.1161601 35.2388353, 11.1161447 35.2389024, 11.1161309 35.2389739, 11.1161266 35.2390243, 11.1161283 35.2390697, 11.1161326 35.2391023, 11.1161457 35.2392192, 11.1161739 35.2394679, 11.1161833 35.2395446, 11.116194 35.2395949)",
1124020862,False,2,,,tertiary,,False,12.373,"LINESTRING (11.1160957 35.2380302, 11.1160548 35.2380338, 11.1159999 35.238042, 11.1159623 35.2380513)",
1124020862,False,2,,,tertiary,,True,132.448,"LINESTRING (11.1160957 35.2380302, 11.1161571 35.2380264, 11.1162315 35.238025, 11.1163495 35.2380231, 11.11642 35.2380231, 11.1164894 35.2380212, 11.1166131 35.2380174, 11.1167217 35.2380132, 11.1169604 35.238005, 11.1170918 35.2380007, 11.1172152 35.2379985, 11.1173963 35.2379952, 11.1175532 35.2379952)",
1124020862,False,2,,,tertiary,,True,11.898,"LINESTRING (11.1153088 35.2381217, 11.1154349 35.2381507)",
206863032,False,,,,residential,,False,49.481,"LINESTRING (11.1153088 35.2381217, 11.1153558 35.23801, 11.1154054 35.2378851, 11.1154363 35.2377723, 11.1154523 35.2376934)",
1124020862,False,2,,,tertiary,,False,71.06899999999999,"LINESTRING (11.1153088 35.2381217, 11.115221 35.238097, 11.1151244 35.2380729, 11.1150259 35.2380527, 11.114932 35.2380269, 11.1148147 35.2379902, 11.1146826 35.2379508, 11.1145672 35.237919)",
206863052,False,,,,unclassified,,False,42.719,"LINESTRING (11.1086205 35.2384882, 11.1090907 35.2384777)",
634675030,False,,,,residential,,True,77.148,"LINESTRING (11.1086205 35.2384882, 11.1086851 35.2377964)",
634657463,False,,,,unclassified,,False,80.064,"LINESTRING (11.1086205 35.2384882, 11.1085322 35.2385587, 11.1084411 35.2386398, 11.1082989 35.2387712, 11.1081836 35.2389158, 11.1080816 35.2390538)",
699701462,False,,,,unclassified,,True,9.5,"LINESTRING (11.1132194 35.238487, 11.1132523 35.2384059)",
206863052,False,,,,unclassified,,True,74.54400000000001,"LINESTRING (11.1132194 35.238487, 11.1131758 35.2384968, 11.1131269 35.2385023, 11.1130115 35.2385111, 11.1128486 35.2385166, 11.1126561 35.2385242, 11.112524 35.2385341, 11.1124027 35.2385439)",
206863058,False,,,,unclassified,,False,47.57000000000001,"LINESTRING (11.1132194 35.238487, 11.1132174 35.2385653, 11.1132154 35.2386721, 11.11321 35.23878, 11.1131959 35.2389142)",
206863052,False,,,,unclassified,,False,68.582,"LINESTRING (11.1100437 35.2385346, 11.1104111 35.2385505, 11.1107974 35.2385724)",
206863052,False,,,,unclassified,,True,86.78299999999999,"LINESTRING (11.1100437 35.2385346, 11.1098827 35.2385242, 11.1090907 35.2384777)",
634646513,False,,,,residential,,True,78.081,"LINESTRING (11.1100437 35.2385346, 11.1100276 35.2386595, 11.1100189 35.2387208, 11.1100075 35.238814, 11.1099907 35.2388994, 11.1099659 35.2389821, 11.1099337 35.2390582, 11.1099002 35.2391371, 11.1098707 35.2392192)",
206863052,False,,,,unclassified,,False,74.54400000000001,"LINESTRING (11.1124027 35.2385439, 11.112524 35.2385341, 11.1126561 35.2385242, 11.1128486 35.2385166, 11.1130115 35.2385111, 11.1131269 35.2385023, 11.1131758 35.2384968, 11.1132194 35.238487)",
206863052,False,,,,unclassified,,True,76.205,"LINESTRING (11.1124027 35.2385439, 11.1121955 35.2385637, 11.1119802 35.2385856, 11.1118159 35.2385965, 11.1116517 35.2386053, 11.1115678 35.2386102)",
634637200,False,,,,residential,,False,91.921,"LINESTRING (11.1124027 35.2385439, 11.1123933 35.2386439, 11.1123819 35.23874, 11.1123531 35.2389038, 11.1123353 35.238995, 11.1123175 35.2390749, 11.1122894 35.2391713, 11.1122548 35.2392551, 11.1122122 35.2393523)",
206863052,False,,,,unclassified,,False,4.656,"LINESTRING (11.1107974 35.2385724, 11.1108483 35.2385774)",
206863052,False,,,,unclassified,,True,68.582,"LINESTRING (11.1107974 35.2385724, 11.1104111 35.2385505, 11.1100437 35.2385346)",
634646525,False,,,,residential,,False,284.373,"LINESTRING (11.1107974 35.2385724, 11.1108765 35.2380746, 11.1108906 35.2380154, 11.1109114 35.2379645, 11.1109409 35.2379333, 11.1109885 35.2379201, 11.111136 35.2379158, 11.1115652 35.2379114, 11.1120117 35.237907, 11.1123209 35.2379015, 11.1125985 35.2378851, 11.1127145 35.2378714, 11.1128063 35.2378522, 11.112868 35.2378309, 11.1129203 35.2377986, 11.1129592 35.237752, 11.1129807 35.2376994, 11.1130477 35.2375576)",
206863035,False,,,,residential,,False,35.809,"LINESTRING (11.1169002 35.2388047, 11.1172729 35.2389098)",
206863043,False,,,,residential,,False,93.932,"LINESTRING (11.1131959 35.2389142, 11.113442 35.2389651, 11.1135594 35.2389914, 11.113609 35.2389999, 11.1136375 35.2390024, 11.113667 35.2390026, 11.1137428 35.2389974, 11.1138046 35.2389944, 11.1138762 35.2389936, 11.1139631 35.2389969, 11.1140475 35.2390034, 11.1141114 35.2390058, 11.1141692 35.2390067, 11.1142159 35.2390062)",
206863058,False,,,,unclassified,,False,95.418,"LINESTRING (11.1131959 35.2389142, 11.1131785 35.2389574, 11.1131684 35.2389952, 11.1131684 35.2390385, 11.1131731 35.2390752, 11.1131832 35.2391256, 11.1132663 35.2394799, 11.1133361 35.239756)",
206863058,False,,,,unclassified,,True,47.57,"LINESTRING (11.1131959 35.2389142, 11.11321 35.23878, 11.1132154 35.2386721, 11.1132174 35.2385653, 11.1132194 35.238487)",
206863035,False,,,,residential,,True,35.809,"LINESTRING (11.1172729 35.2389098, 11.1169002 35.2388047)",
206863027,False,,,,residential,,False,104.97899999999998,"LINESTRING (11.1172729 35.2389098, 11.1173151 35.2388233, 11.1173574 35.2387033, 11.1174365 35.2384443, 11.1174881 35.2382263, 11.1175532 35.2379952)",
206863035,False,,,,residential,,False,46.467,"LINESTRING (11.1172729 35.2389098, 11.117523 35.2389947, 11.1177456 35.2390697)",
206863060,False,2,,,unclassified,,True,32.89,"LINESTRING (11.1080816 35.2390538, 11.1077196 35.2390453)",
634657463,False,,,,unclassified,,True,80.064,"LINESTRING (11.1080816 35.2390538, 11.1081836 35.2389158, 11.1082989 35.2387712, 11.1084411 35.2386398, 11.1085322 35.2385587, 11.1086205 35.2384882)",
699701463,False,,,,residential,,False,52.274,"LINESTRING (11.1080816 35.2390538, 11.1080548 35.239343, 11.1080387 35.2395226)",
206863043,False,,,,residential,,True,93.932,"LINESTRING (11.1142159 35.2390062, 11.1141692 35.2390067, 11.1141114 35.2390058, 11.1140475 35.2390034, 11.1139631 35.2389969, 11.1138762 35.2389936, 11.1138046 35.2389944, 11.1137428 35.2389974, 11.113667 35.2390026, 11.1136375 35.2390024, 11.113609 35.2389999, 11.1135594 35.2389914, 11.113442 35.2389651, 11.1131959 35.2389142)",
206863051,False,,,,residential,,False,31.201,"LINESTRING (11.1142159 35.2390062, 11.1142809 35.2390407, 11.1143412 35.2390741, 11.1143912 35.2391075, 11.1144304 35.2391491, 11.1144505 35.239199)",
206863051,False,,,,residential,,True,85.006,"LINESTRING (11.1142159 35.2390062, 11.1142427 35.2388939, 11.1142742 35.2387926, 11.114303 35.2387159, 11.1143278 35.2386518, 11.1144304 35.2383605, 11.1144593 35.2382685)",
206863025,False,,,,residential,,False,124.226,"LINESTRING (11.1177456 35.2390697, 11.1177986 35.2389733, 11.1178523 35.2388528, 11.1179441 35.2386113, 11.1180595 35.2382663, 11.1181366 35.2380009)",
206863035,False,,,,residential,,True,46.467,"LINESTRING (11.1177456 35.2390697, 11.117523 35.2389947, 11.1172729 35.2389098)",
206863038,False,,,,residential,,True,22.755000000000003,"LINESTRING (11.1177456 35.2390697, 11.1177792 35.2391502, 11.1178194 35.2392652)",
206863038,False,,,,residential,,False,22.755000000000003,"LINESTRING (11.1178194 35.2392652, 11.1177792 35.2391502, 11.1177456 35.2390697)",
634238917,False,,,,residential,,True,89.864,"LINESTRING (11.1178194 35.2392652, 11.1176088 35.2396278, 11.1173923 35.2399942)",
634225833,False,,,,unclassified,,False,20.21,"LINESTRING (11.1173923 35.2399942, 11.1171851 35.2399279)",
634225833,False,,,,unclassified,,True,47.062,"LINESTRING (11.1173923 35.2399942, 11.1174211 35.2400479, 11.1174674 35.2401026, 11.117527 35.2401612, 11.1177296 35.2403091)",
634238917,False,,,,residential,,False,89.864,"LINESTRING (11.1173923 35.2399942, 11.1176088 35.2396278, 11.1178194 35.2392652)",
206863023,False,,,,residential,,False,44.037,"LINESTRING (11.114649 35.2405095, 11.1145458 35.2405523, 11.1144519 35.2406158, 11.1143178 35.2406684, 11.114231 35.2407064)",
206863051,False,,,,residential,,True,79.00200000000001,"LINESTRING (11.114649 35.2405095, 11.1145672 35.2401218, 11.1145438 35.2399723, 11.1145189 35.2398072)",
634238930,False,,,,residential,,True,84.38399999999999,"LINESTRING (11.114649 35.2405095, 11.1148234 35.2405074, 11.1151104 35.2405424, 11.1152941 35.240572, 11.1153612 35.2405939, 11.1154267 35.2406384, 11.1154819 35.2407253)",
206863023,False,,,,residential,,False,15.688,"LINESTRING (11.1079583 35.240572, 11.1077864 35.2405581)",
206863023,False,,,,residential,,True,89.198,"LINESTRING (11.1079583 35.240572, 11.1089346 35.2406596)",
699701463,False,,,,residential,,True,117.064,"LINESTRING (11.1079583 35.240572, 11.107969 35.240009, 11.1080387 35.2395226)",
206863023,False,,,,residential,,False,19.061,"LINESTRING (11.1112966 35.2407125, 11.1110893 35.2407393)",
206863023,False,,,,residential,,True,187.60500000000002,"LINESTRING (11.1112966 35.2407125, 11.1114424 35.2407144, 11.1117268 35.2407297, 11.1120521 35.2407585, 11.1122256 35.2407823, 11.1123759 35.2407867, 11.112577 35.2407845, 11.1133538 35.2407245)",
634637202,False,,,,residential,,False,104.627,"LINESTRING (11.1112966 35.2407125, 11.1113861 35.2403858, 11.1114103 35.2403157, 11.1114478 35.2402434, 11.1114907 35.2401733, 11.1116688 35.2400109, 11.1116986 35.2399739, 11.1117254 35.2399334, 11.1117412 35.2399049, 11.1117499 35.2398688)",
206863023,False,,,,residential,,False,79.697,"LINESTRING (11.114231 35.2407064, 11.1141465 35.2407081, 11.1137411 35.2407209, 11.1133538 35.2407245)",
