osmid,ref,highway,oneway,reversed,length,geometry,junction,bridge
111469954,,residential,False,True,272.02,"LINESTRING (10.0467818 36.9120616, 10.0467288 36.9120959, 10.0466819 36.912112, 10.0466115 36.9121211, 10.0465592 36.9121227, 10.0464315 36.9121056, 10.0462219 36.9120563, 10.0459721 36.9119922, 10.0457763 36.9119335, 10.0457384 36.9119179, 10.0456945 36.9118874, 10.0456466 36.9118472, 10.0456258 36.911815, 10.0456125 36.9117849, 10.0455966 36.9117217, 10.0455903 36.9116611, 10.0455775 36.9115689, 10.0455487 36.9114038, 10.0455245 36.9112923, 10.0454622 36.9110526, 10.0453904 36.9108124, 10.045371 36.9107057, 10.0453616 36.9106146, 10.0453629 36.9105754, 10.0453656 36.9105422, 10.0453774 36.9105044, 10.0453888 36.9104861, 10.0454011 36.9104558, 10.0454085 36.9104162)",,
111469989,,residential,False,True,109.733,"LINESTRING (10.0418077 36.9086361, 10.0417446 36.9086774, 10.0416796 36.908731, 10.0416273 36.9087852, 10.0415904 36.9088222, 10.0415535 36.9088425, 10.0415193 36.9088474, 10.0414798 36.9088436, 10.0414375 36.9088286, 10.0413852 36.9088066, 10.0413276 36.9087782, 10.0408038 36.9085098)",,
111470081,,residential,False,True,103.55799999999999,"LINESTRING (10.0418077 36.9086361, 10.0419961 36.9087557, 10.0420336 36.9087943, 10.0420424 36.9088291, 10.0420323 36.9088624, 10.0419954 36.9088994, 10.0419217 36.9089594, 10.0415267 36.9093326)",,
111470109,,residential,False,False,48.845,"LINESTRING (10.0418077 36.9086361, 10.0419518 36.9085321, 10.0420122 36.9084838, 10.0420685 36.9084249, 10.0421785 36.9083139)",,
111470052,,residential,False,True,44.017,"LINESTRING (10.0399898 36.9102661, 10.0403854 36.9105041)",,
111470052,,residential,False,False,98.67599999999999,"LINESTRING (10.0399898 36.9102661, 10.0394131 36.9099444, 10.0390859 36.9097513)",,
111470147,,residential,False,False,118.66299999999998,"LINESTRING (10.0399898 36.9102661, 10.0404558 36.9098033, 10.0408287 36.9094361)",,
707323015,,residential,False,True,27.722,"LINESTRING (10.0409353 36.9113973, 10.0411901 36.911541)",,
707323011,,residential,False,True,72.634,"LINESTRING (10.0409353 36.9113973, 10.0412773 36.9109984, 10.0414073 36.9108644)",,
707323015,,residential,False,False,22.521,"LINESTRING (10.0409353 36.9113973, 10.0407844 36.9113185, 10.0407247 36.9112848)",,
111470052,,residential,False,False,92.372,"LINESTRING (10.0387292 36.9095412, 10.0378816 36.9090608)",,
111470052,,residential,False,True,39.39,"LINESTRING (10.0387292 36.9095412, 10.0390859 36.9097513)",,
111470144,,residential,False,False,50.777,"LINESTRING (10.0387292 36.9095412, 10.0390752 36.9091779)",,
111470006,,residential,False,False,46.783,"LINESTRING (10.0473163 36.9121887, 10.0478151 36.9123227)",,
111470006,,residential,False,True,49.578,"LINESTRING (10.0473163 36.9121887, 10.0467818 36.9120616)",,
111470074,,residential,False,False,127.273,"LINESTRING (10.0473163 36.9121887, 10.047795 36.91111)",,
111469902,,residential,False,False,95.632,"LINESTRING (10.0413336 36.9097245, 10.0406555 36.9103921)",,
111469902,,residential,False,True,45.495,"LINESTRING (10.0413336 36.9097245, 10.0416769 36.9094211)",,
111469970,,residential,False,False,55.168,"LINESTRING (10.0413336 36.9097245, 10.0408287 36.9094361)",,
707323013,,residential,False,True,147.391,"LINESTRING (10.0413336 36.9097245, 10.0417165 36.9099642, 10.0417674 36.9100033, 10.0417969 36.9100409, 10.0417963 36.9100848, 10.0417721 36.9101283, 10.0411814 36.9107036)",,
111470051,,residential,False,False,19.302,"LINESTRING (10.0394024 36.9074662, 10.0395419 36.9073332)",,
111469968,,residential,False,False,172.764,"LINESTRING (10.0394024 36.9074662, 10.0393487 36.9072946, 10.0393246 36.9071552, 10.0393152 36.9070094, 10.0393206 36.9068378, 10.0393246 36.9067381, 10.039338 36.9066383, 10.0393648 36.9065311, 10.0394158 36.906426, 10.0394936 36.9063188, 10.0395593 36.9062437, 10.0396827 36.9061129, 10.0397846 36.9060292)",,
111470051,,residential,False,True,42.433,"LINESTRING (10.0394024 36.9074662, 10.0392428 36.9076313, 10.0391167 36.9077718)",,
111470140,,residential,False,True,46.817,"LINESTRING (10.0451961 36.9116724, 10.0451826 36.9112515)",,
111470140,,residential,False,False,64.672,"LINESTRING (10.0451961 36.9116724, 10.0450306 36.911664, 10.0444711 36.9117025)",,
111469953,,residential,False,False,65.722,"LINESTRING (10.0442176 36.9111979, 10.043651 36.9108183)",,
707323009,,residential,False,True,39.898,"LINESTRING (10.0442176 36.9111979, 10.0444899 36.9109127)",,
111470126,,residential,False,False,96.755,"LINESTRING (10.0442176 36.9111979, 10.044216 36.9112185, 10.0442076 36.9112388, 10.0442059 36.9112609, 10.0442148 36.9112787, 10.0442326 36.9112943, 10.0442485 36.9113031, 10.0442798 36.9113083, 10.0443182 36.9113094, 10.044461 36.9113083, 10.0451826 36.9112515)",,
111469892,,residential,False,True,137.414,"LINESTRING (10.0445993 36.9086591, 10.043415 36.9078651)",,
111469956,,residential,False,True,41.977,"LINESTRING (10.0448646 36.9051704, 10.0444241 36.9050346)",,
111470145,,residential,False,True,43.714,"LINESTRING (10.0448646 36.9051704, 10.0450466 36.9048052)",,
111469956,,residential,False,False,40.226,"LINESTRING (10.0448646 36.9051704, 10.0449335 36.9052, 10.0450149 36.9052442, 10.0452349 36.9053772)",,
111470145,,residential,False,False,46.681,"LINESTRING (10.0448646 36.9051704, 10.0448392 36.9052233, 10.0448144 36.9052732, 10.0447608 36.9053777, 10.0446546 36.9055549)",,
111469968,,residential,False,True,172.764,"LINESTRING (10.0397846 36.9060292, 10.0396827 36.9061129, 10.0395593 36.9062437, 10.0394936 36.9063188, 10.0394158 36.906426, 10.0393648 36.9065311, 10.039338 36.9066383, 10.0393246 36.9067381, 10.0393206 36.9068378, 10.0393152 36.9070094, 10.0393246 36.9071552, 10.0393487 36.9072946, 10.0394024 36.9074662)",,
111470138,RL518,tertiary,False,False,98.535,"LINESTRING (10.0397846 36.9060292, 10.0395244 36.9057622, 10.039092 36.9053375)",,
111470138,RL518,tertiary,False,True,71.96600000000001,"LINESTRING (10.0397846 36.9060292, 10.0399791 36.9062297, 10.0402821 36.9065397)",,
111470051,,residential,False,False,53.285,"LINESTRING (10.0378816 36.9090608, 10.038249 36.9086822)",,
111470052,,residential,False,True,92.372,"LINESTRING (10.0378816 36.9090608, 10.0387292 36.9095412)",,
111470111,,residential,False,False,26.147,"LINESTRING (10.0446546 36.9055549, 10.0449277 36.9056421)",,
111470111,,residential,False,True,25.493,"LINESTRING (10.0446546 36.9055549, 10.0443916 36.9054636)",,
111470145,,residential,False,True,46.681,"LINESTRING (10.0446546 36.9055549, 10.0447608 36.9053777, 10.0448144 36.9052732, 10.0448392 36.9052233, 10.0448646 36.9051704)",,
111470052,,residential,False,False,44.017,"LINESTRING (10.0403854 36.9105041, 10.0399898 36.9102661)",,
111470052,,residential,False,True,10.025,"LINESTRING (10.0403854 36.9105041, 10.0404713 36.9105625)",,
111470136,,residential,False,False,98.015,"LINESTRING (10.0403854 36.9105041, 10.0402131 36.910487, 10.0400857 36.9104816, 10.0399636 36.9104853, 10.0398155 36.9104966, 10.0397102 36.9105197, 10.0396076 36.9105459, 10.039505 36.9105894, 10.0394453 36.9106242, 10.0393555 36.9106918)",,
111470052,,residential,False,False,39.39,"LINESTRING (10.0390859 36.9097513, 10.0387292 36.9095412)",,
705026896,,residential,False,False,70.863,"LINESTRING (10.0390859 36.9097513, 10.0386178 36.9102671)",,
111470052,,residential,False,True,98.67599999999999,"LINESTRING (10.0390859 36.9097513, 10.0394131 36.9099444, 10.0399898 36.9102661)",,
705026901,,residential,False,False,29.473,"LINESTRING (10.0406107 36.904811, 10.0408259 36.9050126)",,
705026900,,residential,False,False,170.375,"LINESTRING (10.0406107 36.904811, 10.0401735 36.9051129, 10.0399261 36.9052689, 10.0395392 36.9055306, 10.039507 36.9055284, 10.0394775 36.9055145, 10.0393689 36.9053858, 10.0393541 36.9053461, 10.0393528 36.9052903, 10.0393528 36.9052367, 10.0393052 36.9051986)",,
705026901,,residential,False,True,42.394,"LINESTRING (10.0406107 36.904811, 10.0404706 36.9046791, 10.0403006 36.9045214)",,
705026899,,residential,False,True,126.112,"LINESTRING (10.0389372 36.9049952, 10.0394493 36.9046265, 10.0399818 36.9042281)",,
705026900,,residential,False,True,41.542,"LINESTRING (10.0389372 36.9049952, 10.0391047 36.9051348, 10.0391623 36.9051584, 10.0392321 36.9051627, 10.039275 36.9051702, 10.0393052 36.9051986)",,
705026899,,residential,False,False,126.112,"LINESTRING (10.0399818 36.9042281, 10.0394493 36.9046265, 10.0389372 36.9049952)",,
705026900,,residential,False,False,43.213,"LINESTRING (10.0399818 36.9042281, 10.0400196 36.9042646, 10.0401206 36.9043576, 10.0403006 36.9045214)",,
705026185,,residential,False,True,64.633,"LINESTRING (10.0395436 36.9094479, 10.0399844 36.9089857)",,
111470072,,residential,False,False,51.364999999999995,"LINESTRING (10.0395436 36.9094479, 10.039342 36.9093406, 10.0390752 36.9091779)",,
111470072,,residential,False,True,109.642,"LINESTRING (10.0395436 36.9094479, 10.0399224 36.9096527, 10.0399576 36.9096656, 10.0399885 36.9096688, 10.0400166 36.9096548, 10.0402178 36.9094672, 10.0404498 36.9092431)",,
111469970,,residential,False,False,48.791,"LINESTRING (10.0399844 36.9089857, 10.0395305 36.9087391)",,
111469970,,residential,False,True,50.313,"LINESTRING (10.0399844 36.9089857, 10.0404498 36.9092431)",,
705026185,,residential,False,False,64.633,"LINESTRING (10.0399844 36.9089857, 10.0395436 36.9094479)",,
705026901,,residential,False,False,24.452,"LINESTRING (10.039092 36.9053375, 10.0393052 36.9051986)",,
111470138,RL518,tertiary,False,True,98.535,"LINESTRING (10.039092 36.9053375, 10.0395244 36.9057622, 10.0397846 36.9060292)",,
705026901,,residential,False,True,24.452,"LINESTRING (10.0393052 36.9051986, 10.039092 36.9053375)",,
705026900,,residential,False,False,41.542,"LINESTRING (10.0393052 36.9051986, 10.039275 36.9051702, 10.0392321 36.9051627, 10.0391623 36.9051584, 10.0391047 36.9051348, 10.0389372 36.9049952)",,
705026900,,residential,False,True,170.375,"LINESTRING (10.0393052 36.9051986, 10.0393528 36.9052367, 10.0393528 36.9052903, 10.0393541 36.9053461, 10.0393689 36.9053858, 10.0394775 36.9055145, 10.039507 36.9055284, 10.0395392 36.9055306, 10.0399261 36.9052689, 10.0401735 36.9051129, 10.0406107 36.904811)",,
705026901,,residential,False,False,116.304,"LINESTRING (10.0393052 36.9051986, 10.0395224 36.9050726, 10.039863 36.9048394, 10.0403006 36.9045214)",,
705026901,,residential,False,True,29.473,"LINESTRING (10.0408259 36.9050126, 10.0406107 36.904811)",,
705026900,,residential,False,True,43.212999999999994,"LINESTRING (10.0403006 36.9045214, 10.0401206 36.9043576, 10.0400196 36.9042646, 10.0399818 36.9042281)",,
705026901,,residential,False,False,42.394,"LINESTRING (10.0403006 36.9045214, 10.0404706 36.9046791, 10.0406107 36.904811)",,
705026901,,residential,False,True,116.304,"LINESTRING (10.0403006 36.9045214, 10.039863 36.9048394, 10.0395224 36.9050726, 10.0393052 36.9051986)",,
705026902,,residential,False,True,23.652,"LINESTRING (10.0413859 36.9073933, 10.0415844 36.9072517)",,
705026903,,residential,False,True,96.503,"LINESTRING (10.0423756 36.9066576, 10.0415844 36.9072517)",,
705026902,,residential,False,False,23.652,"LINESTRING (10.0415844 36.9072517, 10.0413859 36.9073933)",,
705026903,,residential,False,False,96.503,"LINESTRING (10.0415844 36.9072517, 10.0423756 36.9066576)",,
705026903,,residential,False,True,356.15099999999995,"LINESTRING (10.0415844 36.9072517, 10.0409755 36.9066957, 10.0409473 36.9066651, 10.0409259 36.9066362, 10.0409239 36.9066115, 10.0409366 36.9065852, 10.0409634 36.9065627, 10.0418968 36.9058576, 10.0419411 36.9058405, 10.0420028 36.9058298, 10.0420699 36.9058458, 10.0421396 36.9058936, 10.0422355 36.9059794, 10.0429932 36.9067075)",,
706840802,,residential,False,True,80.82,"LINESTRING (10.0393555 36.9106918, 10.0386178 36.9102671)",,
111470136,,residential,False,True,98.015,"LINESTRING (10.0393555 36.9106918, 10.0394453 36.9106242, 10.039505 36.9105894, 10.0396076 36.9105459, 10.0397102 36.9105197, 10.0398155 36.9104966, 10.0399636 36.9104853, 10.0400857 36.9104816, 10.0402131 36.910487, 10.0403854 36.9105041)",,
707323006,,residential,False,False,196.82399999999998,"LINESTRING (10.0393555 36.9106918, 10.0390805 36.9109577, 10.0385857 36.9114225, 10.0385347 36.911489, 10.0384938 36.9115759, 10.0384817 36.9116601, 10.0384891 36.9117233, 10.0385253 36.9117877, 10.0386299 36.9119539, 10.0387533 36.9121715)",,
705026896,,residential,False,True,70.863,"LINESTRING (10.0386178 36.9102671, 10.0390859 36.9097513)",,
706840802,,residential,False,False,80.82,"LINESTRING (10.0386178 36.9102671, 10.0393555 36.9106918)",,
706840810,,residential,False,True,92.357,"LINESTRING (10.0434928 36.9119045, 10.0432192 36.9122198, 10.0431079 36.9123243, 10.0430435 36.9123774, 10.042951 36.912431, 10.0428799 36.9124611, 10.0427878 36.9124922)",,
706840810,,residential,False,False,130.843,"LINESTRING (10.0413765 36.9128171, 10.0414945 36.912802, 10.0416742 36.9127795, 10.0418915 36.9127281, 10.042731 36.9125098, 10.0427878 36.9124922)",,
706840813,,residential,False,True,97.43,"LINESTRING (10.0413765 36.9128171, 10.0410157 36.9125501, 10.0408441 36.9124375, 10.0406945 36.9123511, 10.0406235 36.9123179, 10.0405759 36.9122986, 10.0405169 36.9122831)",,
706840813,,residential,False,False,97.43,"LINESTRING (10.0405169 36.9122831, 10.0405759 36.9122986, 10.0406235 36.9123179, 10.0406945 36.9123511, 10.0408441 36.9124375, 10.0410157 36.9125501, 10.0413765 36.9128171)",,
706840813,,residential,False,True,157.38,"LINESTRING (10.0405169 36.9122831, 10.0404055 36.9122675, 10.0403177 36.9122568, 10.0396961 36.9122155, 10.0389679 36.9121865, 10.0387533 36.9121715)",,
707323016,,residential,False,True,115.899,"LINESTRING (10.0405169 36.9122831, 10.0405909 36.9122294, 10.0406027 36.9122171, 10.0406362 36.9121753, 10.0406553 36.912138, 10.0406704 36.9121013, 10.0406858 36.9120177, 10.0407006 36.9119035, 10.0407059 36.9117823, 10.0407127 36.9116086, 10.0407247 36.9112848)",,
706840813,,residential,False,False,157.38,"LINESTRING (10.0387533 36.9121715, 10.0389679 36.9121865, 10.0396961 36.9122155, 10.0403177 36.9122568, 10.0404055 36.9122675, 10.0405169 36.9122831)",,
707323006,,residential,False,True,196.82399999999996,"LINESTRING (10.0387533 36.9121715, 10.0386299 36.9119539, 10.0385253 36.9117877, 10.0384891 36.9117233, 10.0384817 36.9116601, 10.0384938 36.9115759, 10.0385347 36.911489, 10.0385857 36.9114225, 10.0390805 36.9109577, 10.0393555 36.9106918)",,
111470160,,residential,False,False,13.11,"LINESTRING (10.0435665 36.9072603, 10.0435068 36.9073681)",,
111469990,,residential,False,True,168.314,"LINESTRING (10.0435665 36.9072603, 10.0435605 36.9071649, 10.0435699 36.9070732, 10.0435987 36.9069858, 10.0436738 36.9068893, 10.0441405 36.9064067, 10.0445549 36.9060163)",,
"[111470160, 111470039]",,residential,False,True,41.097,"LINESTRING (10.0435665 36.9072603, 10.0437074 36.9071185, 10.0438468 36.9069665)",,
111469902,,residential,False,False,117.47700000000002,"LINESTRING (10.0424883 36.9085879, 10.0424132 36.9086769, 10.04233 36.9087669, 10.0420578 36.9090511, 10.0418513 36.9092484, 10.0416769 36.9094211)",,
111470117,RL518,tertiary,True,False,10.678,"LINESTRING (10.0424883 36.9085879, 10.0424628 36.908568, 10.0424387 36.9085391, 10.0424239 36.9085085)",roundabout,
111469902,,residential,False,False,25.044,"LINESTRING (10.0406555 36.9103921, 10.0404713 36.9105625)",,
111469902,,residential,False,True,95.632,"LINESTRING (10.0406555 36.9103921, 10.0413336 36.9097245)",,
707123679,,residential,False,True,58.189,"LINESTRING (10.0406555 36.9103921, 10.0411814 36.9107036)",,
707123679,,residential,False,False,58.189,"LINESTRING (10.0411814 36.9107036, 10.0406555 36.9103921)",,
707323014,,residential,False,True,26.89,"LINESTRING (10.0411814 36.9107036, 10.0414073 36.9108644)",,
707323013,,residential,False,False,147.391,"LINESTRING (10.0411814 36.9107036, 10.0417721 36.9101283, 10.0417963 36.9100848, 10.0417969 36.9100409, 10.0417674 36.9100033, 10.0417165 36.9099642, 10.0413336 36.9097245)",,
111470117,RL518,tertiary,True,False,23.808999999999997,"LINESTRING (10.0424925 36.9084278, 10.0425292 36.9084324, 10.0425718 36.9084482, 10.0426043 36.9084696, 10.0426338 36.9084954, 10.0426539 36.9085292, 10.0426663 36.9085688)",roundabout,
111470160,,residential,False,True,148.414,"LINESTRING (10.0424925 36.9084278, 10.0429791 36.9078973, 10.0435068 36.9073681)",,
111470055,,residential,False,False,84.126,"LINESTRING (10.0407247 36.9112848, 10.0406899 36.9111834, 10.040665 36.9111019, 10.040651 36.911044, 10.0406215 36.9108644, 10.0405993 36.9107802, 10.0405578 36.9106939, 10.0405011 36.9105971, 10.0404713 36.9105625)",,
707323015,,residential,False,True,22.521,"LINESTRING (10.0407247 36.9112848, 10.0407844 36.9113185, 10.0409353 36.9113973)",,
707323016,,residential,False,False,115.89900000000002,"LINESTRING (10.0407247 36.9112848, 10.0407127 36.9116086, 10.0407059 36.9117823, 10.0407006 36.9119035, 10.0406858 36.9120177, 10.0406704 36.9121013, 10.0406553 36.912138, 10.0406362 36.9121753, 10.0406027 36.9122171, 10.0405909 36.9122294, 10.0405169 36.9122831)",,
707323017,,residential,False,True,55.273,"LINESTRING (10.0451101 36.9108783, 10.0444899 36.9109127)",,
111470140,,residential,False,False,41.995999999999995,"LINESTRING (10.0451101 36.9108783, 10.0451396 36.9110253, 10.0451826 36.9112515)",,
111470140,,residential,False,True,59.065,"LINESTRING (10.0451101 36.9108783, 10.0450753 36.9106617, 10.0450129 36.9103529)",,
706840810,,residential,False,False,92.357,"LINESTRING (10.0427878 36.9124922, 10.0428799 36.9124611, 10.042951 36.912431, 10.0430435 36.9123774, 10.0431079 36.9123243, 10.0432192 36.9122198, 10.0434928 36.9119045)",,
706840810,,residential,False,True,130.843,"LINESTRING (10.0427878 36.9124922, 10.042731 36.9125098, 10.0418915 36.9127281, 10.0416742 36.9127795, 10.0414945 36.912802, 10.0413765 36.9128171)",,
707323015,,residential,False,False,95.312,"LINESTRING (10.0427878 36.9124922, 10.0423394 36.9122144, 10.0419357 36.9119721)",,
707323010,,residential,False,False,32.856,"LINESTRING (10.0421522 36.9117307, 10.0423676 36.9114906)",,
707323010,,residential,False,True,33.031,"LINESTRING (10.0421522 36.9117307, 10.0419357 36.9119721)",,
707323012,,residential,False,True,50.116,"LINESTRING (10.0421522 36.9117307, 10.0417094 36.9114518)",,
111469926,,residential,False,False,34.421,"LINESTRING (10.0417094 36.9114518, 10.0419384 36.9112022)",,
111469926,,residential,False,True,33.902,"LINESTRING (10.0417094 36.9114518, 10.0414838 36.9116976)",,
707323012,,residential,False,False,50.116,"LINESTRING (10.0417094 36.9114518, 10.0421522 36.9117307)",,
707323009,,residential,False,False,39.898,"LINESTRING (10.0444899 36.9109127, 10.0442176 36.9111979)",,
707323009,,residential,False,True,77.697,"LINESTRING (10.0444899 36.9109127, 10.0450129 36.9103529)",,
707323017,,residential,False,False,55.273,"LINESTRING (10.0444899 36.9109127, 10.0451101 36.9108783)",,
707346724,,unclassified,False,True,6.999,"LINESTRING (10.0454085 36.9104162, 10.0454356 36.9103571)",,
111469954,,residential,False,False,272.02000000000004,"LINESTRING (10.0454085 36.9104162, 10.0454011 36.9104558, 10.0453888 36.9104861, 10.0453774 36.9105044, 10.0453656 36.9105422, 10.0453629 36.9105754, 10.0453616 36.9106146, 10.045371 36.9107057, 10.0453904 36.9108124, 10.0454622 36.9110526, 10.0455245 36.9112923, 10.0455487 36.9114038, 10.0455775 36.9115689, 10.0455903 36.9116611, 10.0455966 36.9117217, 10.0456125 36.9117849, 10.0456258 36.911815, 10.0456466 36.9118472, 10.0456945 36.9118874, 10.0457384 36.9119179, 10.0457763 36.9119335, 10.0459721 36.9119922, 10.0462219 36.9120563, 10.0464315 36.9121056, 10.0465592 36.9121227, 10.0466115 36.9121211, 10.0466819 36.912112, 10.0467288 36.9120959, 10.0467818 36.9120616)",,
"[111470032, 111470151, 111469959]",RL518,tertiary,True,False,44.980999999999995,"LINESTRING (10.0454085 36.9104162, 10.0452656 36.9103497, 10.0450558 36.9102507, 10.0449717 36.9102121)",,yes
707346724,,unclassified,False,False,6.999,"LINESTRING (10.0454356 36.9103571, 10.0454085 36.9104162)",,
111469929,RL518,tertiary,True,False,181.034,"LINESTRING (10.0454356 36.9103571, 10.0457116 36.9104505, 10.0460147 36.9105443, 10.0473498 36.9109105)",,
111470169,,unclassified,False,True,412.476,"LINESTRING (10.0454356 36.9103571, 10.045432 36.9102918, 10.0454105 36.9102435, 10.0453126 36.910117, 10.0452107 36.9099572, 10.0450739 36.909687, 10.04498 36.9094468, 10.0449626 36.9093138, 10.0449532 36.909168, 10.0449787 36.9089803, 10.044972 36.908768, 10.044909 36.9086125, 10.0447373 36.9082833, 10.0446716 36.9081289, 10.0446086 36.9078748, 10.0445522 36.9077514, 10.044457 36.907627, 10.0438468 36.9069665)",,
111470140,,residential,False,False,16.079,"LINESTRING (10.0449717 36.9102121, 10.0450129 36.9103529)",,
707346723,,residential,False,True,6.471,"LINESTRING (10.0449717 36.9102121, 10.0449613 36.9101545)",,
111470032,RL518,tertiary,True,False,121.249,"LINESTRING (10.0449717 36.9102121, 10.0449155 36.9101849, 10.0448795 36.9101701, 10.0448573 36.9101592, 10.044824 36.9101428, 10.0447889 36.9101256, 10.044746 36.9101025, 10.0446535 36.9100473, 10.0445147 36.9099572, 10.0441512 36.909709, 10.0439058 36.9095358)",,
707346723,,residential,False,False,6.471,"LINESTRING (10.0449613 36.9101545, 10.0449717 36.9102121)",,
"[111469929, 111469908, 707346726]",RL518,tertiary,True,False,47.887,"LINESTRING (10.0449613 36.9101545, 10.0449958 36.9101752, 10.0450866 36.9102162, 10.0452992 36.9103079, 10.0454356 36.9103571)",,yes
111470091,,residential,False,True,109.809,"LINESTRING (10.0449613 36.9101545, 10.0449365 36.9100076, 10.0448728 36.909761, 10.0448298 36.9096194, 10.0447246 36.909357, 10.0446806 36.9092843, 10.0446535 36.9092473, 10.0446228 36.9092125)",,
111469908,RL518,tertiary,True,False,24.102,"LINESTRING (10.0439585 36.9094934, 10.044162 36.9096366)",,
712203734,,tertiary_link,False,True,6.647,"LINESTRING (10.0439585 36.9094934, 10.0439058 36.9095358)",,
712203734,,tertiary_link,False,False,6.647,"LINESTRING (10.0439058 36.9095358, 10.0439585 36.9094934)",,
111470032,RL518,tertiary,True,False,71.606,"LINESTRING (10.0439058 36.9095358, 10.0437663 36.9094382, 10.0433003 36.9091112)",,
111469908,RL518,tertiary,True,False,72.062,"LINESTRING (10.0433499 36.9090654, 10.0439585 36.9094934)",,
712203735,,tertiary_link,False,True,6.737,"LINESTRING (10.0433499 36.9090654, 10.0433003 36.9091112)",,
