osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge,lanes,maxspeed
1200713564,,,residential,False,True,31.810000000000002,"LINESTRING (10.1127493 36.774782, 10.1125671 36.7747026, 10.1124366 36.7746438)",,,,
158076604,,نهج 4853,tertiary,False,False,15.632,"LINESTRING (10.1133509 36.7739678, 10.1132039 36.773891)",,,,
158076604,,نهج 4853,tertiary,False,True,13.907,"LINESTRING (10.1133509 36.7739678, 10.1134817 36.7740361)",,,,
700906862,,نهج فطومة بورقيبة,residential,False,False,30.183,"LINESTRING (10.1133509 36.7739678, 10.1131783 36.7742014)",,,,
158076601,RR37,,secondary,True,False,2.863,"LINESTRING (10.1147621 36.7756443, 10.1147763 36.7756212)",roundabout,,,
700906865,,نهج الهادي نويرة,residential,False,True,164.483,"LINESTRING (10.1147621 36.7756443, 10.1146334 36.7756082, 10.1145341 36.775581, 10.1144125 36.7755335, 10.1141685 36.7754095, 10.1137391 36.7751756, 10.1136539 36.7751259, 10.1139648 36.7747562)",,,,
700906865,,نهج الهادي نويرة,residential,False,False,31.4,"LINESTRING (10.1141614 36.7745218, 10.1139648 36.7747562)",,,,
158076604,,نهج 4853,tertiary,False,False,50.546,"LINESTRING (10.1141614 36.7745218, 10.1139718 36.7743686, 10.1139132 36.7743254, 10.1138538 36.7742816, 10.1137512 36.7742079)",,,,
158076604,,نهج 4853,tertiary,False,True,79.139,"LINESTRING (10.1141614 36.7745218, 10.1142521 36.7745952, 10.1145411 36.7748428, 10.114751 36.7750534)",,,,
795757655,,,residential,False,True,19.385,"LINESTRING (10.1118474 36.7767096, 10.1120418 36.776788)",,,,
700906867,,نهج  بشير خريف,residential,False,False,249.289,"LINESTRING (10.1118474 36.7767096, 10.1122391 36.7761722, 10.1127702 36.7754847, 10.1131511 36.7749755, 10.1132952 36.7747911)",,,,
160062148,,نهج على ابن ابي طالب,residential,False,False,23.482,"LINESTRING (10.1122587 36.7765549, 10.112399 36.7763761)",,,,
160062148,,نهج على ابن ابي طالب,residential,False,True,32.357,"LINESTRING (10.1122587 36.7765549, 10.1122029 36.7766244, 10.1120418 36.776788)",,,,
701047487,,,residential,False,False,145.734,"LINESTRING (10.1122587 36.7765549, 10.1133619 36.7770505, 10.1133933 36.7770371, 10.1134361 36.7770127, 10.1135473 36.776804)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,30.827,"LINESTRING (10.1131556 36.7783514, 10.1130047 36.7786009)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,28.869,"LINESTRING (10.1131556 36.7783514, 10.1132597 36.7781755, 10.1132942 36.7781167)",,,,
701047488,,نهج الحسين ابن علي,residential,False,True,172.052,"LINESTRING (10.1131556 36.7783514, 10.1123126 36.7779948, 10.1120232 36.777878, 10.1114512 36.7776234)",,,,
160062148,,نهج على ابن ابي طالب,residential,False,False,34.663,"LINESTRING (10.1114512 36.7776234, 10.1115511 36.7774762, 10.1116255 36.7773449)",,,,
701047488,,نهج الحسين ابن علي,residential,False,False,172.052,"LINESTRING (10.1114512 36.7776234, 10.1120232 36.777878, 10.1123126 36.7779948, 10.1131556 36.7783514)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,7.386,"LINESTRING (10.1128927 36.7787997, 10.1128566 36.7788595)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,24.252,"LINESTRING (10.1128927 36.7787997, 10.1130047 36.7786009)",,,,
795757650,,الصغير البرقاوي,residential,False,False,45.166,"LINESTRING (10.1128927 36.7787997, 10.1133571 36.7789629)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,43.074,"LINESTRING (10.1124898 36.7794753, 10.112696 36.7791249)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,52.08,"LINESTRING (10.1124898 36.7794753, 10.1123988 36.7796249, 10.1122364 36.7798974)",,,,
701050468,,نهج محمد زيتونة,residential,False,False,33.228,"LINESTRING (10.1133571 36.7789629, 10.1135116 36.7786909)",,,,
795757650,,الصغير البرقاوي,residential,False,False,116.495,"LINESTRING (10.1133571 36.7789629, 10.1145571 36.7793798)",,,,
795757650,,الصغير البرقاوي,residential,False,True,45.166,"LINESTRING (10.1133571 36.7789629, 10.1128927 36.7787997)",,,,
701050471,,نهج احمد لاصرم,residential,False,False,26.845,"LINESTRING (10.1145571 36.7793798, 10.114699 36.7791668)",,,,
701050471,,نهج احمد لاصرم,residential,False,True,27.069,"LINESTRING (10.1145571 36.7793798, 10.1144321 36.7796017)",,,,
795757650,,الصغير البرقاوي,residential,False,True,116.495,"LINESTRING (10.1145571 36.7793798, 10.1133571 36.7789629)",,,,
701050475,,,residential,False,False,18.575,"LINESTRING (10.1147231 36.7796936, 10.1149141 36.7797607)",,,,
701050475,,,residential,False,True,27.859,"LINESTRING (10.1147231 36.7796936, 10.1144321 36.7796017)",,,,
701050470,,نهج بشر بن صفوان,residential,False,False,71.31,"LINESTRING (10.1147231 36.7796936, 10.1149299 36.7793323, 10.1150575 36.7791109)",,,,
701050471,,نهج احمد لاصرم,residential,False,True,32.679,"LINESTRING (10.1151213 36.7785039, 10.1149578 36.778767)",,,,
795757645,,نهج ايليا ابو ماضي,residential,False,False,23.288,"LINESTRING (10.1151213 36.7785039, 10.1153463 36.7786106)",,,,
795757645,,نهج ايليا ابو ماضي,residential,False,True,166.312,"LINESTRING (10.1151213 36.7785039, 10.1134954 36.7777683)",,,,
251816204,RR37,,secondary,False,False,27.57,"LINESTRING (10.116791 36.7789588, 10.1169486 36.7791722)",,,,
251816204,RR37,,secondary,False,True,292.727,"LINESTRING (10.116791 36.7789588, 10.1164408 36.7784913, 10.116123 36.7780477, 10.1159969 36.7778694, 10.1158467 36.7776202, 10.115734 36.7774107, 10.1156361 36.7772184, 10.1155543 36.7770251, 10.11538 36.7765927)",,,,
701050472,,,residential,False,True,217.65800000000002,"LINESTRING (10.116791 36.7789588, 10.1166795 36.7789554, 10.1164851 36.7789468, 10.1163442 36.7789285, 10.1162584 36.7789103, 10.1161726 36.778878, 10.1160237 36.7788007, 10.1159661 36.7787867, 10.1159229 36.7787809, 10.1158681 36.7788179, 10.1152121 36.779861)",,,,
701050475,,,residential,False,False,33.545,"LINESTRING (10.1152121 36.779861, 10.1155685 36.7799586)",,,,
701050475,,,residential,False,True,24.782,"LINESTRING (10.1152121 36.779861, 10.1149564 36.7797731)",,,,
701050472,,,residential,False,False,217.65800000000002,"LINESTRING (10.1152121 36.779861, 10.1158681 36.7788179, 10.1159229 36.7787809, 10.1159661 36.7787867, 10.1160237 36.7788007, 10.1161726 36.778878, 10.1162584 36.7789103, 10.1163442 36.7789285, 10.1164851 36.7789468, 10.1166795 36.7789554, 10.116791 36.7789588)",,,,
701050473,,,residential,False,True,60.084,"LINESTRING (10.1145069 36.7821974, 10.1147627 36.7816974)",,,,
705092319,,,residential,False,False,79.531,"LINESTRING (10.1145069 36.7821974, 10.1136948 36.7818999)",,,,
701050475,,,residential,False,True,33.545,"LINESTRING (10.1155685 36.7799586, 10.1152121 36.779861)",,,,
701050473,,,residential,False,False,147.928,"LINESTRING (10.1155685 36.7799586, 10.1152444 36.780658, 10.1149905 36.7812058)",,,,
701050475,,,residential,False,False,41.730000000000004,"LINESTRING (10.1155685 36.7799586, 10.1157595 36.780008, 10.116005 36.7800938)",,,,
705098760,,,residential,False,True,11.767,"LINESTRING (10.1117201 36.7810043, 10.1116004 36.7809595)",,,,
701050476,,,residential,False,False,103.636,"LINESTRING (10.1117201 36.7810043, 10.1120044 36.7805542, 10.1122354 36.7801687)",,,,
701050476,,,residential,False,True,151.896,"LINESTRING (10.1117201 36.7810043, 10.1114573 36.781413, 10.1114526 36.7814323, 10.111453 36.781452, 10.1114586 36.7814711, 10.1114692 36.7814889, 10.1114841 36.7815045, 10.1115029 36.7815172, 10.1120004 36.7816955, 10.1120297 36.7817035, 10.1120606 36.7817055, 10.1120911 36.7817016, 10.1121196 36.781692, 10.1121444 36.7816771, 10.112164 36.7816579, 10.1122723 36.7814744)",,,,
715892314,RR37,,secondary,True,False,3.803,"LINESTRING (10.1171013 36.7795094, 10.117094 36.7794757)",roundabout,,,
701050475,,,residential,False,True,130.547,"LINESTRING (10.1171013 36.7795094, 10.1168291 36.7796133, 10.1167338 36.7796477, 10.1166889 36.7796536, 10.1166192 36.7796401, 10.1165722 36.7796396, 10.1165286 36.7796501, 10.1164904 36.7796836, 10.1162611 36.7800145, 10.1162209 36.7800736, 10.1161974 36.7800924, 10.1161585 36.7801117, 10.1161169 36.7801155, 10.1160619 36.7801106, 10.116005 36.7800938)",,,,
701050475,,,residential,False,False,130.547,"LINESTRING (10.116005 36.7800938, 10.1160619 36.7801106, 10.1161169 36.7801155, 10.1161585 36.7801117, 10.1161974 36.7800924, 10.1162209 36.7800736, 10.1162611 36.7800145, 10.1164904 36.7796836, 10.1165286 36.7796501, 10.1165722 36.7796396, 10.1166192 36.7796401, 10.1166889 36.7796536, 10.1167338 36.7796477, 10.1168291 36.7796133, 10.1171013 36.7795094)",,,,
701050475,,,residential,False,True,41.730000000000004,"LINESTRING (10.116005 36.7800938, 10.1157595 36.780008, 10.1155685 36.7799586)",,,,
701050469,,نهج احمد ابو داود,residential,False,False,69.697,"LINESTRING (10.1149564 36.7797731, 10.1153077 36.779213)",,,,
701050475,,,residential,False,False,24.782,"LINESTRING (10.1149564 36.7797731, 10.1152121 36.779861)",,,,
701050475,,,residential,False,True,4.012,"LINESTRING (10.1149564 36.7797731, 10.1149141 36.7797607)",,,,
701050471,,نهج احمد لاصرم,residential,False,False,27.069,"LINESTRING (10.1144321 36.7796017, 10.1145571 36.7793798)",,,,
701050475,,,residential,False,False,27.859,"LINESTRING (10.1144321 36.7796017, 10.1147231 36.7796936)",,,,
701050475,,,residential,False,True,18.851,"LINESTRING (10.1144321 36.7796017, 10.1142363 36.7795373)",,,,
701050474,,,residential,False,False,16.577,"LINESTRING (10.1129283 36.7790903, 10.1127599 36.7790268)",,,,
701050475,,,residential,False,False,63.019,"LINESTRING (10.1129283 36.7790903, 10.1135795 36.779312)",,,,
701050476,,,residential,False,True,134.86400000000003,"LINESTRING (10.1129283 36.7790903, 10.1127877 36.7793134, 10.1126133 36.7795902, 10.1122646 36.780124, 10.1122354 36.7801687)",,,,
705092315,,,residential,False,False,58.83,"LINESTRING (10.1136948 36.7818999, 10.1139745 36.7814206)",,,,
705092319,,,residential,False,False,79.624,"LINESTRING (10.1136948 36.7818999, 10.112878 36.7816087)",,,,
705092319,,,residential,False,True,79.531,"LINESTRING (10.1136948 36.7818999, 10.1145069 36.7821974)",,,,
701050473,,,residential,False,False,60.084,"LINESTRING (10.1147627 36.7816974, 10.1145069 36.7821974)",,,,
705092316,,,residential,False,True,76.647,"LINESTRING (10.1147627 36.7816974, 10.1139745 36.7814206)",,,,
701050473,,,residential,False,True,58.307,"LINESTRING (10.1147627 36.7816974, 10.1148887 36.7814256, 10.1149905 36.7812058)",,,,
705092315,,,residential,False,False,58.359,"LINESTRING (10.1139745 36.7814206, 10.1142508 36.7809447)",,,,
705092315,,,residential,False,True,58.83,"LINESTRING (10.1139745 36.7814206, 10.1136948 36.7818999)",,,,
705092316,,,residential,False,False,76.647,"LINESTRING (10.1139745 36.7814206, 10.1147627 36.7816974)",,,,
705092316,,,residential,False,True,77.748,"LINESTRING (10.1139745 36.7814206, 10.1131699 36.7811493)",,,,
705092318,,,residential,False,False,62.553,"LINESTRING (10.1128636 36.7804203, 10.1122354 36.7801687)",,,,
705092318,,,residential,False,True,62.105,"LINESTRING (10.1128636 36.7804203, 10.1134863 36.7806717)",,,,
705092317,,,residential,False,False,138.76600000000002,"LINESTRING (10.1128636 36.7804203, 10.1132072 36.7799065, 10.1135795 36.779312)",,,,
705092318,,,residential,False,True,62.553,"LINESTRING (10.1122354 36.7801687, 10.1128636 36.7804203)",,,,
701050476,,,residential,False,False,134.864,"LINESTRING (10.1122354 36.7801687, 10.1122646 36.780124, 10.1126133 36.7795902, 10.1127877 36.7793134, 10.1129283 36.7790903)",,,,
701050476,,,residential,False,True,103.636,"LINESTRING (10.1122354 36.7801687, 10.1120044 36.7805542, 10.1117201 36.7810043)",,,,
701050473,,,residential,False,False,58.307,"LINESTRING (10.1149905 36.7812058, 10.1148887 36.7814256, 10.1147627 36.7816974)",,,,
701050473,,,residential,False,True,147.928,"LINESTRING (10.1149905 36.7812058, 10.1152444 36.780658, 10.1155685 36.7799586)",,,,
705092318,,,residential,False,False,71.991,"LINESTRING (10.1149905 36.7812058, 10.1149199 36.7811805, 10.1142508 36.7809447)",,,,
705092315,,,residential,False,True,58.359,"LINESTRING (10.1142508 36.7809447, 10.1139745 36.7814206)",,,,
705092318,,,residential,False,False,9.384,"LINESTRING (10.1142508 36.7809447, 10.1141555 36.7809087)",,,,
705092318,,,residential,False,True,71.991,"LINESTRING (10.1142508 36.7809447, 10.1149199 36.7811805, 10.1149905 36.7812058)",,,,
705092318,,,residential,False,False,62.105,"LINESTRING (10.1134863 36.7806717, 10.1128636 36.7804203)",,,,
705092318,,,residential,False,True,65.165,"LINESTRING (10.1134863 36.7806717, 10.1141555 36.7809087)",,,,
792893263,,,residential,False,False,60.12,"LINESTRING (10.1134863 36.7806717, 10.1131699 36.7811493)",,,,
792893263,,,residential,False,True,142.733,"LINESTRING (10.1134863 36.7806717, 10.1142363 36.7795373)",,,,
705092316,,,residential,False,False,77.748,"LINESTRING (10.1131699 36.7811493, 10.1139745 36.7814206)",,,,
792893263,,,residential,False,True,60.12,"LINESTRING (10.1131699 36.7811493, 10.1134863 36.7806717)",,,,
792893263,,,residential,False,False,57.351,"LINESTRING (10.1131699 36.7811493, 10.1129875 36.7814173, 10.112878 36.7816087)",,,,
701050475,,,residential,False,True,63.019,"LINESTRING (10.1135795 36.779312, 10.1129283 36.7790903)",,,,
701050475,,,residential,False,False,63.635,"LINESTRING (10.1135795 36.779312, 10.113603 36.7793195, 10.1142363 36.7795373)",,,,
705092317,,,residential,False,True,138.76600000000002,"LINESTRING (10.1135795 36.779312, 10.1132072 36.7799065, 10.1128636 36.7804203)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,35.414,"LINESTRING (10.1119502 36.7803698, 10.1117778 36.7806568)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,22.364,"LINESTRING (10.1119502 36.7803698, 10.1120607 36.7801892)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,37.182,"LINESTRING (10.1117778 36.7806568, 10.1116004 36.7809595)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,35.414,"LINESTRING (10.1117778 36.7806568, 10.1119502 36.7803698)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,37.182,"LINESTRING (10.1116004 36.7809595, 10.1117778 36.7806568)",,,,
705098760,,,residential,False,False,11.767,"LINESTRING (10.1116004 36.7809595, 10.1117201 36.7810043)",,,,
700892511,,,residential,False,False,7.277,"LINESTRING (10.117275 36.7793471, 10.1173208 36.7792929)",,,,
715892314,RR37,,secondary,True,False,22.702,"LINESTRING (10.117275 36.7793471, 10.1173234 36.7793599, 10.1173642 36.7793844, 10.117393 36.7794181, 10.1174067 36.7794575, 10.117404 36.7794982)",roundabout,,,
715892316,,,trunk_link,True,False,340.079,"LINESTRING (10.117275 36.7793471, 10.1174318 36.7793374, 10.1176375 36.779328, 10.117997 36.7792866, 10.1183382 36.7792335, 10.1185826 36.7791534, 10.1187543 36.7790546, 10.1188818 36.7789347, 10.1189639 36.7788169, 10.1190188 36.7786724, 10.1190426 36.7785374, 10.1191737 36.777537, 10.1192358 36.7773108)",,,,
715892314,RR37,,secondary,True,False,24.481,"LINESTRING (10.117094 36.7794757, 10.1170983 36.7794417, 10.1171116 36.7794133, 10.1171331 36.7793882, 10.1171614 36.779368, 10.117195 36.7793538, 10.117275 36.7793471)",roundabout,,,
715892315,RR37,,secondary,True,False,36.164,"LINESTRING (10.117094 36.7794757, 10.1170272 36.7793221, 10.1169486 36.7791722)",,,,
715892314,RR37,,secondary,True,False,13.716,"LINESTRING (10.1172077 36.7795921, 10.1171736 36.7795806, 10.1171437 36.7795631, 10.1171198 36.7795404, 10.1171013 36.7795094)",roundabout,,,
94097881,RR37,,secondary,True,False,98.013,"LINESTRING (10.117404 36.7794982, 10.1174612 36.7796328, 10.1180226 36.7802196)",,,,
715892314,RR37,,secondary,True,False,22.717,"LINESTRING (10.117404 36.7794982, 10.1173851 36.7795362, 10.117352 36.7795673, 10.1173083 36.7795882, 10.1172584 36.7795968, 10.1172077 36.7795921)",roundabout,,,
"[521291378, 171536159]",,,trunk,True,False,315.016,"LINESTRING (10.1191176 36.7801402, 10.1191431 36.7797932, 10.1191659 36.7793238, 10.1191847 36.7790263, 10.1191968 36.7788404, 10.1192088 36.7785859, 10.119229 36.778298, 10.1192609 36.7775183, 10.1192358 36.7773108)",,,2,80
715892317,,,trunk_link,True,False,183.24699999999999,"LINESTRING (10.1191176 36.7801402, 10.1190908 36.7800811, 10.1190801 36.7800317, 10.1190747 36.7799328, 10.119072 36.7797696, 10.1190707 36.779587, 10.1190627 36.7794993, 10.1190332 36.7794241, 10.1189984 36.7793639, 10.118942 36.7793102, 10.1188589 36.7792758, 10.1187677 36.7792565, 10.1186685 36.7792522, 10.1185156 36.7792672, 10.1179878 36.7793629)",,,,50
715892317,,,trunk_link,True,False,54.947,"LINESTRING (10.1179878 36.7793629, 10.1175419 36.7794273, 10.117404 36.7794982)",,,,50
715892318,,,secondary_link,True,False,116.088,"LINESTRING (10.1179878 36.7793629, 10.1178435 36.7794259, 10.1177634 36.7794731, 10.1177258 36.7795088, 10.1176998 36.779555, 10.1176765 36.7796085, 10.117677 36.7796671, 10.1177015 36.7797405, 10.1177727 36.7798476, 10.1178547 36.779953, 10.1180226 36.7802196)",,,,
94097881,RR37,,secondary,True,False,294.341,"LINESTRING (10.1180226 36.7802196, 10.1182687 36.7804774, 10.1184578 36.7806783, 10.1187498 36.7809613, 10.1200721 36.782296)",,,,
158076601,RR37,,secondary,True,False,12.893,"LINESTRING (10.1148307 36.7757561, 10.1148049 36.7757455, 10.1147834 36.77573, 10.1147676 36.7757106, 10.1147586 36.7756885, 10.1147569 36.7756654)",roundabout,,,
251816203,RR37,,secondary,True,False,28.268,"LINESTRING (10.1148307 36.7757561, 10.1148177 36.7757718, 10.1147014 36.7758799, 10.1146071 36.7759336)",,,,
701050475,,,residential,False,False,18.851,"LINESTRING (10.1142363 36.7795373, 10.1144321 36.7796017)",,,,
792893263,,,residential,False,False,142.733,"LINESTRING (10.1142363 36.7795373, 10.1134863 36.7806717)",,,,
701050475,,,residential,False,True,63.635,"LINESTRING (10.1142363 36.7795373, 10.113603 36.7793195, 10.1135795 36.779312)",,,,
705092318,,,residential,False,False,65.165,"LINESTRING (10.1141555 36.7809087, 10.1134863 36.7806717)",,,,
705092318,,,residential,False,True,9.384,"LINESTRING (10.1141555 36.7809087, 10.1142508 36.7809447)",,,,
792893264,,,residential,False,True,144.428,"LINESTRING (10.1141555 36.7809087, 10.1149141 36.7797607)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,36.819,"LINESTRING (10.1134757 36.7778192, 10.1132942 36.7781167)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,5.926,"LINESTRING (10.1134757 36.7778192, 10.1134954 36.7777683)",,,,
792958481,,نهج امنة ابو لهب,residential,False,False,169.41700000000003,"LINESTRING (10.1134757 36.7778192, 10.1128323 36.7775299, 10.1124325 36.7773446, 10.1122179 36.777222, 10.1120233 36.7771269, 10.111849 36.7770318)",,,,
160062148,,نهج على ابن ابي طالب,residential,False,False,25.026,"LINESTRING (10.111849 36.7770318, 10.1119923 36.7768382)",,,,
160062148,,نهج على ابن ابي طالب,residential,False,True,10.963,"LINESTRING (10.111849 36.7770318, 10.1117858 36.7771164)",,,,
792958481,,نهج امنة ابو لهب,residential,False,True,169.417,"LINESTRING (10.111849 36.7770318, 10.1120233 36.7771269, 10.1122179 36.777222, 10.1124325 36.7773446, 10.1128323 36.7775299, 10.1134757 36.7778192)",,,,
701050475,,,residential,False,False,4.012,"LINESTRING (10.1149141 36.7797607, 10.1149564 36.7797731)",,,,
701050475,,,residential,False,True,18.575,"LINESTRING (10.1149141 36.7797607, 10.1147231 36.7796936)",,,,
792893264,,,residential,False,False,144.428,"LINESTRING (10.1149141 36.7797607, 10.1141555 36.7809087)",,,,
701050471,,نهج احمد لاصرم,residential,False,False,28.772,"LINESTRING (10.1148115 36.7789977, 10.1149578 36.778767)",,,,
701050471,,نهج احمد لاصرم,residential,False,True,21.306,"LINESTRING (10.1148115 36.7789977, 10.114699 36.7791668)",,,,
795757643,,محمد زيتونة,residential,False,False,25.268,"LINESTRING (10.1148115 36.7789977, 10.1150575 36.7791109)",,,,
795757643,,محمد زيتونة,residential,False,True,84.846,"LINESTRING (10.1148115 36.7789977, 10.1139571 36.7786602)",,,,
795757643,,محمد زيتونة,residential,False,False,25.009,"LINESTRING (10.1150575 36.7791109, 10.1153077 36.779213)",,,,
795757643,,محمد زيتونة,residential,False,True,25.268,"LINESTRING (10.1150575 36.7791109, 10.1148115 36.7789977)",,,,
701050470,,نهج بشر بن صفوان,residential,False,False,61.289,"LINESTRING (10.1150575 36.7791109, 10.1151872 36.7788859, 10.1153463 36.7786106)",,,,
701050470,,نهج بشر بن صفوان,residential,False,True,71.31,"LINESTRING (10.1150575 36.7791109, 10.1149299 36.7793323, 10.1147231 36.7796936)",,,,
701050469,,نهج احمد ابو داود,residential,False,True,69.697,"LINESTRING (10.1153077 36.779213, 10.1149564 36.7797731)",,,,
795757643,,محمد زيتونة,residential,False,True,25.009,"LINESTRING (10.1153077 36.779213, 10.1150575 36.7791109)",,,,
"[701050469, 701050470, 795757647]",,"['نهج احمد ابو داود', 'نهج بشر بن صفوان']",residential,False,"[False, True]",107.242,"LINESTRING (10.1153077 36.779213, 10.1156684 36.7786552, 10.1153945 36.7785341, 10.1153463 36.7786106)",,,,
795757643,,محمد زيتونة,residential,False,False,84.846,"LINESTRING (10.1139571 36.7786602, 10.1148115 36.7789977)",,,,
"[795757643, 701050468]",,"['محمد زيتونة', 'نهج محمد زيتونة']",residential,False,True,56.288000000000004,"LINESTRING (10.1139571 36.7786602, 10.1136087 36.7785155, 10.1135116 36.7786909)",,,,
795757644,,تهج ابن ابي كريمة,residential,False,False,116.03,"LINESTRING (10.1139571 36.7786602, 10.1140937 36.7784161, 10.1149578 36.778767)",,,,
701050471,,نهج احمد لاصرم,residential,False,False,32.679,"LINESTRING (10.1149578 36.778767, 10.1151213 36.7785039)",,,,
701050471,,نهج احمد لاصرم,residential,False,True,28.772,"LINESTRING (10.1149578 36.778767, 10.1148115 36.7789977)",,,,
795757644,,تهج ابن ابي كريمة,residential,False,True,116.03,"LINESTRING (10.1149578 36.778767, 10.1140937 36.7784161, 10.1139571 36.7786602)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,5.926,"LINESTRING (10.1134954 36.7777683, 10.1134757 36.7778192)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,15.34,"LINESTRING (10.1134954 36.7777683, 10.1135714 36.7776445)",,,,
795757645,,نهج ايليا ابو ماضي,residential,False,False,166.312,"LINESTRING (10.1134954 36.7777683, 10.1151213 36.7785039)",,,,
701050471,,نهج احمد لاصرم,residential,False,False,21.306,"LINESTRING (10.114699 36.7791668, 10.1148115 36.7789977)",,,,
701050471,,نهج احمد لاصرم,residential,False,True,26.845,"LINESTRING (10.114699 36.7791668, 10.1145571 36.7793798)",,,,
795757646,,الشادلي القطاري,residential,False,False,118.253,"LINESTRING (10.114699 36.7791668, 10.1135116 36.7786909)",,,,
701050468,,نهج محمد زيتونة,residential,False,True,33.228,"LINESTRING (10.1135116 36.7786909, 10.1133571 36.7789629)",,,,
795757646,,الشادلي القطاري,residential,False,True,118.253,"LINESTRING (10.1135116 36.7786909, 10.114699 36.7791668)",,,,
"[795757643, 701050468]",,"['محمد زيتونة', 'نهج محمد زيتونة']",residential,False,False,56.288000000000004,"LINESTRING (10.1135116 36.7786909, 10.1136087 36.7785155, 10.1139571 36.7786602)",,,,
795757645,,نهج ايليا ابو ماضي,residential,False,True,23.288,"LINESTRING (10.1153463 36.7786106, 10.1151213 36.7785039)",,,,
"[701050469, 701050470, 795757647]",,"['نهج احمد ابو داود', 'نهج بشر بن صفوان']",residential,False,"[False, True]",107.24199999999999,"LINESTRING (10.1153463 36.7786106, 10.1153945 36.7785341, 10.1156684 36.7786552, 10.1153077 36.779213)",,,,
701050470,,نهج بشر بن صفوان,residential,False,True,61.289,"LINESTRING (10.1153463 36.7786106, 10.1151872 36.7788859, 10.1150575 36.7791109)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,24.252,"LINESTRING (10.1130047 36.7786009, 10.1128927 36.7787997)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,30.827,"LINESTRING (10.1130047 36.7786009, 10.1131556 36.7783514)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,20.5,"LINESTRING (10.1128566 36.7788595, 10.1127599 36.7790268)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,7.386,"LINESTRING (10.1128566 36.7788595, 10.1128927 36.7787997)",,,,
701047489,,نهج خالد بن الوليد,residential,False,True,124.319,"LINESTRING (10.1128566 36.7788595, 10.1126563 36.778779, 10.1124443 36.7786812, 10.1119114 36.7784343, 10.1116397 36.7783123)",,,,
795757651,,,residential,False,True,25.132,"LINESTRING (10.1117961 36.7785484, 10.1115498 36.7784381)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,False,43.074,"LINESTRING (10.112696 36.7791249, 10.1124898 36.7794753)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,12.304,"LINESTRING (10.112696 36.7791249, 10.1127599 36.7790268)",,,,
795757652,,نهج الامام بن مسلم,residential,False,True,68.419,"LINESTRING (10.112696 36.7791249, 10.1123755 36.7790085, 10.1120796 36.7788606, 10.1120196 36.7788358)",,,,
700906856,,نهج جورجيا,residential,False,True,46.134,"LINESTRING (10.1168788 36.7763007, 10.1172198 36.776613)",,,,
795757654,,نهج المجر,residential,False,False,134.481,"LINESTRING (10.1168788 36.7763007, 10.1158337 36.7771736)",,,,
700906856,,نهج جورجيا,residential,False,False,207.733,"LINESTRING (10.1168788 36.7763007, 10.1166776 36.7760649, 10.1167948 36.7759803, 10.1177504 36.7752428, 10.1178373 36.7752072, 10.1179027 36.7752381, 10.1181766 36.7753667)",,,,
795757654,,نهج المجر,residential,False,True,134.481,"LINESTRING (10.1158337 36.7771736, 10.1168788 36.7763007)",,,,
700892508,,,residential,False,False,49.025999999999996,"LINESTRING (10.1158337 36.7771736, 10.1158856 36.7772915, 10.1160479 36.7775794)",,,,
700892508,,,residential,False,True,79.978,"LINESTRING (10.1158337 36.7771736, 10.1157649 36.7770176, 10.1156496 36.7767705, 10.11561 36.7767168, 10.1155617 36.7766701, 10.1154947 36.7766266, 10.11538 36.7765927)",,,,
160062148,,نهج على ابن ابي طالب,residential,False,True,7.113,"LINESTRING (10.1120418 36.776788, 10.1119923 36.7768382)",,,,
795757655,,,residential,False,False,19.385,"LINESTRING (10.1120418 36.776788, 10.1118474 36.7767096)",,,,
160062148,,نهج على ابن ابي طالب,residential,False,False,32.357,"LINESTRING (10.1120418 36.776788, 10.1122029 36.7766244, 10.1122587 36.7765549)",,,,
251816201,RR37,شارع الحبيب بورقيبة,secondary,False,True,7.979,"LINESTRING (10.1145661 36.7759974, 10.1146071 36.7759336)",,,,
