osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
718249417,False,,,residential,True,91.96799999999999,"LINESTRING (8.7451105 34.2854816, 8.7450756 34.2854926, 8.7450126 34.2855126, 8.7449656 34.2855647, 8.7449603 34.2856467, 8.7449697 34.2857275, 8.7449817 34.2858295, 8.7450193 34.2859813, 8.7450528 34.2860888, 8.7450823 34.2861697, 8.7451078 34.2862251)",
718249415,False,,,residential,False,47.77,"LINESTRING (8.7455262 34.2855098, 8.7455423 34.2850804)",
553309455,False,,,residential,False,51.663000000000004,"LINESTRING (8.7455262 34.2855098, 8.7455725 34.2858201, 8.7455852 34.2858522, 8.7456047 34.2858705, 8.7456248 34.2858849, 8.7457019 34.2859181)",
553309455,False,,,residential,True,38.658,"LINESTRING (8.7455262 34.2855098, 8.7451883 34.2855015, 8.7451346 34.2854937, 8.7451105 34.2854816)",
553309455,False,,,residential,True,38.238,"LINESTRING (8.7464744 34.2862173, 8.7461016 34.2860644)",
553309458,False,,,residential,False,148.101,"LINESTRING (8.7464744 34.2862173, 8.7464771 34.2875492)",
553309459,False,,,residential,True,149.427,"LINESTRING (8.7464744 34.2862173, 8.7479129 34.2868444)",
553309455,False,,,residential,False,160.72899999999998,"LINESTRING (8.7464744 34.2862173, 8.7464911 34.2850742, 8.7465119 34.2847724)",
553309456,False,,,residential,False,6.381,"LINESTRING (8.7439386 34.2845443, 8.743985 34.2845016)",
553309455,False,,,residential,False,28.206000000000003,"LINESTRING (8.7439386 34.2845443, 8.7441288 34.284671, 8.7441643 34.2847137)",
553309456,False,,,residential,False,56.349999999999994,"LINESTRING (8.7462749 34.2829476, 8.7463721 34.2829454, 8.7468776 34.2830313)",
553309456,False,,,residential,True,72.07300000000001,"LINESTRING (8.7462749 34.2829476, 8.7462196 34.2829673, 8.7461753 34.2830105, 8.746119 34.2830825, 8.7458205 34.2832765, 8.7456654 34.2833383)",
1015748291,False,,,residential,False,58.266000000000005,"LINESTRING (8.7462749 34.2829476, 8.746182 34.2828332, 8.7460721 34.2827357, 8.7458038 34.2826138)",
206410208,False,2,طريق المظيلة,tertiary,False,13.657,"LINESTRING (8.7468776 34.2830313, 8.7469317 34.2831457)",
553309456,False,,,residential,True,56.349999999999994,"LINESTRING (8.7468776 34.2830313, 8.7463721 34.2829454, 8.7462749 34.2829476)",
553309457,False,,,residential,False,63.876999999999995,"LINESTRING (8.7436178 34.2834205, 8.7436178 34.2837696, 8.7436353 34.2839945)",
553309457,False,,,residential,False,65.157,"LINESTRING (8.7436353 34.2839945, 8.7436581 34.284061, 8.7437037 34.2841275, 8.743985 34.2845016)",
553309457,False,,,residential,True,63.876999999999995,"LINESTRING (8.7436353 34.2839945, 8.7436178 34.2837696, 8.7436178 34.2834205)",
553309458,False,,,residential,True,126.54,"LINESTRING (8.7464295 34.2888229, 8.7464742 34.2876855)",
553309453,False,,,residential,False,154.10899999999998,"LINESTRING (8.7464295 34.2888229, 8.7466608 34.2888162, 8.7467533 34.2888018, 8.7479444 34.2882735)",
553309453,False,,,residential,True,80.884,"LINESTRING (8.7464295 34.2888229, 8.7461974 34.2888301, 8.7459976 34.2888179, 8.7459312 34.2888085, 8.7458581 34.288783, 8.7456831 34.2886933, 8.7456072 34.2886459)",
553309458,False,,,residential,False,15.158,"LINESTRING (8.7464771 34.2875492, 8.7464742 34.2876855)",
553309458,False,,,residential,True,148.101,"LINESTRING (8.7464771 34.2875492, 8.7464744 34.2862173)",
553309460,False,,,residential,True,147.643,"LINESTRING (8.7464771 34.2875492, 8.7479131 34.2869531)",
715690744,True,1,طريق المظيلة,tertiary,False,7.925,"LINESTRING (8.7480273 34.2846151, 8.7480507 34.2846837)",
206410208,False,2,طريق المظيلة,tertiary,True,10.951,"LINESTRING (8.7480273 34.2846151, 8.7480116 34.2845757, 8.7479828 34.2845239)",
521594824,False,2,طريق المظيلة,tertiary,False,76.636,"LINESTRING (8.7507927 34.2897963, 8.7510583 34.2900268, 8.7513862 34.2902802)",
521594824,False,2,طريق المظيلة,tertiary,True,70.975,"LINESTRING (8.7507927 34.2897963, 8.7506345 34.2895902, 8.7504575 34.2893198, 8.7504056 34.2892443)",
715690736,True,1,طريق المظيلة,tertiary,False,38.012,"LINESTRING (8.7481202 34.2869981, 8.7480366 34.2873329)",
521594832,True,,,tertiary,False,15.072,"LINESTRING (8.7481202 34.2869981, 8.748083 34.2870125, 8.7480425 34.2870176, 8.7480019 34.2870131, 8.7479644 34.2869993)",roundabout
715690737,False,2,طريق المظيلة,tertiary,False,78.627,"LINESTRING (8.7480366 34.2873329, 8.7480314 34.28804)",
715690743,True,1,طريق المظيلة,tertiary,False,37.683,"LINESTRING (8.7480366 34.2873329, 8.7479644 34.2869993)",
715690739,True,1,طريق المظيلة,tertiary,False,27.635,"LINESTRING (8.7484042 34.2883591, 8.7481068 34.2883218)",
521594824,False,2,طريق المظيلة,tertiary,False,124.19500000000001,"LINESTRING (8.7484042 34.2883591, 8.7491231 34.2885575, 8.7495629 34.2886572, 8.7496904 34.2887005)",
715690742,True,,,tertiary,False,9.193,"LINESTRING (8.748083 34.288166, 8.7481122 34.2881793, 8.7481351 34.2881994, 8.7481493 34.2882243)",roundabout
715690742,True,,,tertiary,False,18.404,"LINESTRING (8.7481068 34.2883218, 8.7480766 34.2883336, 8.7480435 34.288337, 8.7480107 34.2883319, 8.7479814 34.2883186, 8.7479586 34.2882985, 8.7479444 34.2882735)",roundabout
715690738,True,1,طريق المظيلة,tertiary,False,27.804,"LINESTRING (8.7481493 34.2882243, 8.7484042 34.2883591)",
715690742,True,,,tertiary,False,12.264,"LINESTRING (8.7481493 34.2882243, 8.7481534 34.2882517, 8.7481472 34.2882788, 8.7481311 34.2883029, 8.7481068 34.2883218)",roundabout
715690741,True,2,طريق المظيلة,tertiary,False,15.665,"LINESTRING (8.7479869 34.288176, 8.7480314 34.28804)",
715690742,True,,,tertiary,False,9.198,"LINESTRING (8.7479869 34.288176, 8.7480171 34.2881643, 8.7480502 34.2881608, 8.748083 34.288166)",roundabout
715690737,False,2,طريق المظيلة,tertiary,True,78.627,"LINESTRING (8.7480314 34.28804, 8.7480366 34.2873329)",
715690740,True,2,طريق المظيلة,tertiary,False,14.791,"LINESTRING (8.7480314 34.28804, 8.748083 34.288166)",
521594832,True,,,tertiary,False,12.315999999999999,"LINESTRING (8.7481706 34.2868463, 8.7481838 34.2868816, 8.7481832 34.2869185, 8.748169 34.2869535)",roundabout
717182119,False,,,unclassified,True,299.259,"LINESTRING (8.7481706 34.2868463, 8.7483492 34.2867603, 8.74871 34.2865664, 8.7489769 34.286419, 8.7490949 34.2863691, 8.7495965 34.2862073, 8.7499646 34.2860882, 8.7501477 34.2860217, 8.7502449 34.2859846, 8.7505057 34.2858029, 8.7507015 34.2857165, 8.7508048 34.285701, 8.750892 34.2856987, 8.7509698 34.2857076, 8.7510227 34.2857314, 8.7510372 34.2857546)",
717182119,False,,,unclassified,False,36.338,"LINESTRING (8.7513516 34.2859309, 8.7510938 34.2858328, 8.7510784 34.2858201, 8.7510643 34.2858046, 8.7510569 34.2857863, 8.7510372 34.2857546)",
717182119,False,,,unclassified,True,119.174,"LINESTRING (8.7513516 34.2859309, 8.7515424 34.285983, 8.7517717 34.285978, 8.7520185 34.2859314, 8.752268 34.2858938, 8.7526274 34.2859115)",
718249408,False,,,residential,False,166.014,"LINESTRING (8.7513516 34.2859309, 8.7513399 34.2861442, 8.75112 34.2867071, 8.7509429 34.2871791, 8.7509066 34.2873706)",
717182119,False,,,unclassified,False,119.174,"LINESTRING (8.7526274 34.2859115, 8.752268 34.2858938, 8.7520185 34.2859314, 8.7517717 34.285978, 8.7515424 34.285983, 8.7513516 34.2859309)",
717182119,False,,,unclassified,True,101.71799999999999,"LINESTRING (8.7526274 34.2859115, 8.7527481 34.2859259, 8.7528983 34.2859802, 8.753031 34.28606, 8.753145 34.2861819, 8.7533274 34.28646, 8.753377 34.2865199)",
718252592,False,,,residential,False,378.182,"LINESTRING (8.7526274 34.2859115, 8.752453 34.2865475, 8.752394 34.2866871, 8.7523565 34.28684, 8.7523102 34.2872434, 8.7523055 34.287404, 8.7523417 34.287547, 8.7523605 34.2876456, 8.7523752 34.2877586, 8.7523659 34.2878439, 8.7523176 34.2879137, 8.7522572 34.2879481, 8.7521674 34.2879824, 8.752099 34.287988, 8.7520319 34.2879592, 8.7518924 34.2879016, 8.7518013 34.2878617, 8.7517087 34.2878395, 8.751643 34.2878329, 8.7515666 34.2878672, 8.751411 34.2879547, 8.7513694 34.2879603, 8.7513117 34.2879459, 8.750833 34.287773)",
521594836,False,,,residential,False,115.326,"LINESTRING (8.749634 34.2876644, 8.7496904 34.2887005)",
521594836,False,,,residential,True,34.135000000000005,"LINESTRING (8.749634 34.2876644, 8.7496099 34.287609, 8.749567 34.2875359, 8.7494114 34.2874295)",
718249407,False,,,residential,False,96.12,"LINESTRING (8.749634 34.2876644, 8.7497789 34.2877198, 8.7498647 34.2877619, 8.74998 34.2878439, 8.7501651 34.2880367, 8.7503368 34.2882761)",
206410208,False,2,طريق المظيلة,tertiary,False,10.951,"LINESTRING (8.7479828 34.2845239, 8.7480116 34.2845757, 8.7480273 34.2846151)",
206410208,False,2,طريق المظيلة,tertiary,True,67.056,"LINESTRING (8.7479828 34.2845239, 8.7479543 34.2844862, 8.7479053 34.2844189, 8.7476143 34.2840034)",
718249410,False,,,residential,False,298.431,"LINESTRING (8.7479828 34.2845239, 8.7481491 34.2845037, 8.7485632 34.284502, 8.7488428 34.2844931, 8.7488964 34.2844799, 8.7489688 34.2844377, 8.7490493 34.2843314, 8.7492397 34.2840255, 8.7495348 34.2837507, 8.749626 34.2836998, 8.7497601 34.2836621, 8.7498687 34.2836554, 8.7499277 34.2836366, 8.7499693 34.2836078, 8.7500994 34.2834781, 8.7502804 34.2832609, 8.7503569 34.2830836)",
717182119,False,,,unclassified,False,101.71799999999999,"LINESTRING (8.753377 34.2865199, 8.7533274 34.28646, 8.753145 34.2861819, 8.753031 34.28606, 8.7528983 34.2859802, 8.7527481 34.2859259, 8.7526274 34.2859115)",
718249403,False,,,residential,True,403.898,"LINESTRING (8.753377 34.2865199, 8.7533288 34.2868788, 8.7533167 34.2869509, 8.7532993 34.287106, 8.7533167 34.2872611, 8.7533234 34.2876478, 8.7533395 34.2879005, 8.7534106 34.2881309, 8.7534374 34.2882384, 8.7534441 34.2883215, 8.7534253 34.2884046, 8.7533891 34.2885198, 8.7533516 34.2885874, 8.7533154 34.2886362, 8.7531652 34.2887869, 8.7530243 34.2889741, 8.752917 34.2891104, 8.7528245 34.2892523, 8.752795 34.2893442, 8.7527816 34.2894295, 8.7527508 34.2895691, 8.7526301 34.2899758)",
521594824,False,2,طريق المظيلة,tertiary,False,17.569,"LINESTRING (8.7502931 34.2891172, 8.750373 34.2891969, 8.7504056 34.2892443)",
521594824,False,2,طريق المظيلة,tertiary,True,18.909,"LINESTRING (8.7502931 34.2891172, 8.7502295 34.2890539, 8.7501544 34.2889918)",
718249404,False,,,residential,True,77.20400000000001,"LINESTRING (8.7502931 34.2891172, 8.7506412 34.2888844, 8.7509496 34.2886838)",
521594824,False,2,طريق المظيلة,tertiary,True,72.205,"LINESTRING (8.7522679 34.2908586, 8.7516425 34.2904653)",
718249405,False,,,residential,True,32.193,"LINESTRING (8.7522679 34.2908586, 8.7522954 34.290799, 8.752335 34.2906733, 8.7523739 34.290583)",
718249405,False,,,residential,False,32.193,"LINESTRING (8.7523739 34.290583, 8.752335 34.2906733, 8.7522954 34.290799, 8.7522679 34.2908586)",
718249405,False,,,residential,True,71.536,"LINESTRING (8.7523739 34.290583, 8.7524182 34.2904943, 8.7524477 34.2904168, 8.7525254 34.2902417, 8.7525871 34.2900799, 8.7526301 34.2899758)",
718249403,False,,,residential,False,403.898,"LINESTRING (8.7526301 34.2899758, 8.7527508 34.2895691, 8.7527816 34.2894295, 8.752795 34.2893442, 8.7528245 34.2892523, 8.752917 34.2891104, 8.7530243 34.2889741, 8.7531652 34.2887869, 8.7533154 34.2886362, 8.7533516 34.2885874, 8.7533891 34.2885198, 8.7534253 34.2884046, 8.7534441 34.2883215, 8.7534374 34.2882384, 8.7534106 34.2881309, 8.7533395 34.2879005, 8.7533234 34.2876478, 8.7533167 34.2872611, 8.7532993 34.287106, 8.7533167 34.2869509, 8.7533288 34.2868788, 8.753377 34.2865199)",
718249405,False,,,residential,False,71.536,"LINESTRING (8.7526301 34.2899758, 8.7525871 34.2900799, 8.7525254 34.2902417, 8.7524477 34.2904168, 8.7524182 34.2904943, 8.7523739 34.290583)",
718249405,False,,,residential,True,52.855,"LINESTRING (8.7526301 34.2899758, 8.7525496 34.2899359, 8.7522586 34.2898229, 8.7521969 34.2898029, 8.7521674 34.2897908, 8.7521178 34.2897619)",
718252593,False,,,residential,False,36.58,"LINESTRING (8.7521178 34.2897619, 8.7517972 34.289957)",
718249405,False,,,residential,False,52.855000000000004,"LINESTRING (8.7521178 34.2897619, 8.7521674 34.2897908, 8.7521969 34.2898029, 8.7522586 34.2898229, 8.7525496 34.2899359, 8.7526301 34.2899758)",
718249405,False,,,residential,True,123.42999999999999,"LINESTRING (8.7521178 34.2897619, 8.7518468 34.2895027, 8.7514754 34.2891115, 8.7512769 34.2888966)",
718249405,False,,,residential,True,18.289,"LINESTRING (8.7512769 34.2888966, 8.7511562 34.2887658)",
718249405,False,,,residential,False,123.42999999999999,"LINESTRING (8.7512769 34.2888966, 8.7514754 34.2891115, 8.7518468 34.2895027, 8.7521178 34.2897619)",
718252591,False,,,residential,False,159.35700000000003,"LINESTRING (8.7512769 34.2888966, 8.7516175 34.288655, 8.751981 34.2884013, 8.7523457 34.2881852, 8.7526166 34.287988)",
718249405,False,,,residential,False,18.289,"LINESTRING (8.7511562 34.2887658, 8.7512769 34.2888966)",
718252595,False,,,residential,False,38.145,"LINESTRING (8.7511562 34.2887658, 8.7508316 34.2889797)",
718249405,False,,,residential,True,21.179,"LINESTRING (8.7511562 34.2887658, 8.751018 34.2887005, 8.7509496 34.2886838)",
718249404,False,,,residential,False,77.20400000000001,"LINESTRING (8.7509496 34.2886838, 8.7506412 34.2888844, 8.7502931 34.2891172)",
718249405,False,,,residential,False,21.179,"LINESTRING (8.7509496 34.2886838, 8.751018 34.2887005, 8.7511562 34.2887658)",
718249405,False,,,residential,True,68.887,"LINESTRING (8.7509496 34.2886838, 8.7507096 34.288593, 8.7506385 34.2885808, 8.7505755 34.2885769, 8.7504816 34.2885775, 8.7502375 34.2886417)",
718249408,False,,,residential,False,39.671,"LINESTRING (8.7502375 34.2886417, 8.7501544 34.2889918)",
718249405,False,,,residential,False,68.887,"LINESTRING (8.7502375 34.2886417, 8.7504816 34.2885775, 8.7505755 34.2885769, 8.7506385 34.2885808, 8.7507096 34.288593, 8.7509496 34.2886838)",
718249408,False,,,residential,True,41.926,"LINESTRING (8.7502375 34.2886417, 8.7502778 34.2884401, 8.7503073 34.2883204, 8.7503368 34.2882761)",
718249406,False,,,residential,True,137.65800000000002,"LINESTRING (8.7509066 34.2873706, 8.7503716 34.2873675, 8.7498271 34.2873941, 8.7494114 34.2874295)",
718249408,False,,,residential,False,45.253,"LINESTRING (8.7509066 34.2873706, 8.7508866 34.2874761, 8.750833 34.287773)",
718249408,False,,,residential,True,166.01399999999998,"LINESTRING (8.7509066 34.2873706, 8.7509429 34.2871791, 8.75112 34.2867071, 8.7513399 34.2861442, 8.7513516 34.2859309)",
718249408,False,,,residential,True,39.671,"LINESTRING (8.7501544 34.2889918, 8.7502375 34.2886417)",
521594824,False,2,طريق المظيلة,tertiary,False,18.909,"LINESTRING (8.7501544 34.2889918, 8.7502295 34.2890539, 8.7502931 34.2891172)",
521594824,False,2,طريق المظيلة,tertiary,True,53.715,"LINESTRING (8.7501544 34.2889918, 8.7500954 34.2889431, 8.7499733 34.2888545, 8.7498292 34.2887752, 8.7496904 34.2887005)",
718249407,False,,,residential,True,96.12,"LINESTRING (8.7503368 34.2882761, 8.7501651 34.2880367, 8.74998 34.2878439, 8.7498647 34.2877619, 8.7497789 34.2877198, 8.749634 34.2876644)",
718249408,False,,,residential,False,41.926,"LINESTRING (8.7503368 34.2882761, 8.7503073 34.2883204, 8.7502778 34.2884401, 8.7502375 34.2886417)",
718249408,False,,,residential,True,72.985,"LINESTRING (8.7503368 34.2882761, 8.7506533 34.2879946, 8.7507606 34.287906, 8.7508115 34.2878329, 8.750833 34.287773)",
718249408,False,,,residential,False,72.985,"LINESTRING (8.750833 34.287773, 8.7508115 34.2878329, 8.7507606 34.287906, 8.7506533 34.2879946, 8.7503368 34.2882761)",
718249408,False,,,residential,True,45.253,"LINESTRING (8.750833 34.287773, 8.7508866 34.2874761, 8.7509066 34.2873706)",
718252592,False,,,residential,True,378.18199999999996,"LINESTRING (8.750833 34.287773, 8.7513117 34.2879459, 8.7513694 34.2879603, 8.751411 34.2879547, 8.7515666 34.2878672, 8.751643 34.2878329, 8.7517087 34.2878395, 8.7518013 34.2878617, 8.7518924 34.2879016, 8.7520319 34.2879592, 8.752099 34.287988, 8.7521674 34.2879824, 8.7522572 34.2879481, 8.7523176 34.2879137, 8.7523659 34.2878439, 8.7523752 34.2877586, 8.7523605 34.2876456, 8.7523417 34.287547, 8.7523055 34.287404, 8.7523102 34.2872434, 8.7523565 34.28684, 8.752394 34.2866871, 8.752453 34.2865475, 8.7526274 34.2859115)",
717182119,False,,,unclassified,False,299.259,"LINESTRING (8.7510372 34.2857546, 8.7510227 34.2857314, 8.7509698 34.2857076, 8.750892 34.2856987, 8.7508048 34.285701, 8.7507015 34.2857165, 8.7505057 34.2858029, 8.7502449 34.2859846, 8.7501477 34.2860217, 8.7499646 34.2860882, 8.7495965 34.2862073, 8.7490949 34.2863691, 8.7489769 34.286419, 8.74871 34.2865664, 8.7483492 34.2867603, 8.7481706 34.2868463)",
717182119,False,,,unclassified,True,36.338,"LINESTRING (8.7510372 34.2857546, 8.7510569 34.2857863, 8.7510643 34.2858046, 8.7510784 34.2858201, 8.7510938 34.2858328, 8.7513516 34.2859309)",
718249409,False,,,residential,True,317.935,"LINESTRING (8.7510372 34.2857546, 8.751069 34.2855702, 8.7510556 34.2855303, 8.7510234 34.285404, 8.7510154 34.2853109, 8.7510449 34.285209, 8.7510703 34.2851597, 8.7510891 34.2851253, 8.7511019 34.2850882, 8.7510931 34.285025, 8.7510207 34.2847502, 8.7509698 34.284584, 8.750841 34.2843535, 8.7507337 34.2841917, 8.7505741 34.2839047, 8.7505151 34.2838228, 8.7505004 34.283774, 8.750495 34.2837097, 8.7505232 34.2834405, 8.7505299 34.2832621, 8.7505151 34.2831945, 8.7504883 34.2831535, 8.7504494 34.2831246, 8.7503569 34.2830836)",
206410208,False,2,طريق المظيلة,tertiary,False,67.056,"LINESTRING (8.7476143 34.2840034, 8.7479053 34.2844189, 8.7479543 34.2844862, 8.7479828 34.2845239)",
206410208,False,2,طريق المظيلة,tertiary,True,114.152,"LINESTRING (8.7476143 34.2840034, 8.7474534 34.2838106, 8.7469317 34.2831457)",
718249409,False,,,residential,False,381.537,"LINESTRING (8.7476143 34.2840034, 8.7477404 34.2836732, 8.7478235 34.2834981, 8.747896 34.2833983, 8.748022 34.2833186, 8.748191 34.2832454, 8.7483305 34.2831701, 8.7484056 34.2830947, 8.7485129 34.2829418, 8.7486094 34.2827534, 8.7487341 34.2825783, 8.7488548 34.2824465, 8.7489353 34.2823878, 8.7490037 34.2823589, 8.7490506 34.2823523, 8.7491123 34.2823534, 8.7491687 34.2823711, 8.7492438 34.2824121, 8.7493806 34.2825096, 8.7500444 34.2829196, 8.7503569 34.2830836)",
718249409,False,,,residential,False,317.93499999999995,"LINESTRING (8.7503569 34.2830836, 8.7504494 34.2831246, 8.7504883 34.2831535, 8.7505151 34.2831945, 8.7505299 34.2832621, 8.7505232 34.2834405, 8.750495 34.2837097, 8.7505004 34.283774, 8.7505151 34.2838228, 8.7505741 34.2839047, 8.7507337 34.2841917, 8.750841 34.2843535, 8.7509698 34.284584, 8.7510207 34.2847502, 8.7510931 34.285025, 8.7511019 34.2850882, 8.7510891 34.2851253, 8.7510703 34.2851597, 8.7510449 34.285209, 8.7510154 34.2853109, 8.7510234 34.285404, 8.7510556 34.2855303, 8.751069 34.2855702, 8.7510372 34.2857546)",
718249409,False,,,residential,True,381.537,"LINESTRING (8.7503569 34.2830836, 8.7500444 34.2829196, 8.7493806 34.2825096, 8.7492438 34.2824121, 8.7491687 34.2823711, 8.7491123 34.2823534, 8.7490506 34.2823523, 8.7490037 34.2823589, 8.7489353 34.2823878, 8.7488548 34.2824465, 8.7487341 34.2825783, 8.7486094 34.2827534, 8.7485129 34.2829418, 8.7484056 34.2830947, 8.7483305 34.2831701, 8.748191 34.2832454, 8.748022 34.2833186, 8.747896 34.2833983, 8.7478235 34.2834981, 8.7477404 34.2836732, 8.7476143 34.2840034)",
718249410,False,,,residential,True,298.431,"LINESTRING (8.7503569 34.2830836, 8.7502804 34.2832609, 8.7500994 34.2834781, 8.7499693 34.2836078, 8.7499277 34.2836366, 8.7498687 34.2836554, 8.7497601 34.2836621, 8.749626 34.2836998, 8.7495348 34.2837507, 8.7492397 34.2840255, 8.7490493 34.2843314, 8.7489688 34.2844377, 8.7488964 34.2844799, 8.7488428 34.2844931, 8.7485632 34.284502, 8.7481491 34.2845037, 8.7479828 34.2845239)",
718249411,False,,,residential,True,3.39,"LINESTRING (8.7480507 34.2846837, 8.7480138 34.2846837)",
715690744,True,1,طريق المظيلة,tertiary,False,234.264,"LINESTRING (8.7480507 34.2846837, 8.7480779 34.2847545, 8.7480774 34.2853732, 8.7480814 34.2862027, 8.7480921 34.2866057, 8.7480911 34.2867869)",
715690745,True,1,طريق المظيلة,tertiary,False,7.728,"LINESTRING (8.7480138 34.2846837, 8.7480273 34.2846151)",
718249411,False,,,residential,False,3.39,"LINESTRING (8.7480138 34.2846837, 8.7480507 34.2846837)",
718249411,False,,,residential,True,135.522,"LINESTRING (8.7480138 34.2846837, 8.7465388 34.2846715)",
718249413,False,,,residential,False,31.29,"LINESTRING (8.7461101 34.2850671, 8.7461096 34.2847857)",
718249413,False,,,residential,True,110.898,"LINESTRING (8.7461101 34.2850671, 8.7461016 34.2860644)",
718249414,False,,,residential,False,18.165,"LINESTRING (8.7461101 34.2850671, 8.7459125 34.2850727)",
718249414,False,,,residential,False,34.023,"LINESTRING (8.7459125 34.2850727, 8.7455423 34.2850804)",
718249414,False,,,residential,True,18.165,"LINESTRING (8.7459125 34.2850727, 8.7461101 34.2850671)",
718249412,False,,,residential,True,43.733,"LINESTRING (8.7459125 34.2850727, 8.7459286 34.2848666, 8.7459379 34.2848311, 8.7459835 34.284809, 8.7461096 34.2847857)",
553309455,False,,,residential,False,11.489,"LINESTRING (8.7465119 34.2847724, 8.7465388 34.2846715)",
718249412,False,,,residential,False,36.991,"LINESTRING (8.7465119 34.2847724, 8.7461096 34.2847857)",
553309455,False,,,residential,True,160.72899999999998,"LINESTRING (8.7465119 34.2847724, 8.7464911 34.2850742, 8.7464744 34.2862173)",
718249412,False,,,residential,True,36.991,"LINESTRING (8.7461096 34.2847857, 8.7465119 34.2847724)",
718249413,False,,,residential,True,31.29,"LINESTRING (8.7461096 34.2847857, 8.7461101 34.2850671)",
718249412,False,,,residential,False,43.733000000000004,"LINESTRING (8.7461096 34.2847857, 8.7459835 34.284809, 8.7459379 34.2848311, 8.7459286 34.2848666, 8.7459125 34.2850727)",
553309455,False,,,residential,False,38.238,"LINESTRING (8.7461016 34.2860644, 8.7464744 34.2862173)",
553309455,False,,,residential,True,40.164,"LINESTRING (8.7461016 34.2860644, 8.7457019 34.2859181)",
