osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
586195412,False,,,,residential,False,45.934000000000005,"LINESTRING (10.3996048 32.3152752, 10.3998926 32.3151296, 10.3999329 32.3151024, 10.3999624 32.3150752, 10.3999946 32.3150343)",
"[247493569, 586195413]",False,,,,residential,True,86.541,"LINESTRING (10.3996048 32.3152752, 10.3995547 32.3153064, 10.3992248 32.3147782, 10.3992285 32.3147355, 10.3992269 32.3146499)",
247493515,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,62.8,"LINESTRING (10.398935 32.3156665, 10.3990483 32.3162231)",
247493601,False,,,,residential,False,7.692,"LINESTRING (10.398935 32.3156665, 10.3988556 32.3156833)",
216965560,False,,,نهج مصباح الجربوع,residential,True,62.79,"LINESTRING (10.3985351 32.3157513, 10.3986726 32.3163039)",
247493601,False,,,,residential,False,5.801,"LINESTRING (10.3985351 32.3157513, 10.3984752 32.3157639)",
247493601,False,,,,residential,True,31.053,"LINESTRING (10.3985351 32.3157513, 10.3988556 32.3156833)",
216965583,False,,,ساحة علي المخلبي,residential,False,25.296,"LINESTRING (10.3971122 32.3159821, 10.3969608 32.315794)",
216965583,False,,,ساحة علي المخلبي,residential,True,121.424,"LINESTRING (10.3971122 32.3159821, 10.3978729 32.3168648)",
247493560,False,,,ساحة علي المخلبي,residential,True,47.158,"LINESTRING (10.3971122 32.3159821, 10.3975055 32.3159184, 10.3975486 32.3159207, 10.3975948 32.3159506)",
247493515,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,78.352,"LINESTRING (10.3990483 32.3162231, 10.3992168 32.3169132)",
247493577,False,,,,residential,True,5.818,"LINESTRING (10.3990483 32.3162231, 10.3989883 32.316236)",
216965560,False,,,نهج مصباح الجربوع,residential,False,62.79,"LINESTRING (10.3986726 32.3163039, 10.3985351 32.3157513)",
216965560,False,,,نهج مصباح الجربوع,residential,True,78.721,"LINESTRING (10.3986726 32.3163039, 10.3988701 32.3169919)",
247493577,False,,,,residential,False,30.613,"LINESTRING (10.3986726 32.3163039, 10.3989883 32.316236)",
247493577,False,,,,residential,True,30.353,"LINESTRING (10.3986726 32.3163039, 10.3983596 32.3163713)",
216965547,False,,,نهج محمد لمجد,residential,False,88.747,"LINESTRING (10.3983596 32.3163713, 10.3985754 32.3171483)",
216965547,False,,,نهج محمد لمجد,residential,True,62.864,"LINESTRING (10.3983596 32.3163713, 10.3982068 32.3158209)",
247493577,False,,,,residential,False,30.353,"LINESTRING (10.3983596 32.3163713, 10.3986726 32.3163039)",
247493577,False,,,,residential,True,34.621,"LINESTRING (10.3983596 32.3163713, 10.3980026 32.3164482)",
216965578,False,,,نهج محمد الطرومي,residential,False,63.002,"LINESTRING (10.3980026 32.3164482, 10.3978499 32.3158965)",
216965578,False,,,نهج محمد الطرومي,residential,True,99.92,"LINESTRING (10.3980026 32.3164482, 10.3982467 32.3173228)",
247493577,False,,,,residential,False,34.621,"LINESTRING (10.3980026 32.3164482, 10.3983596 32.3163713)",
247493577,False,,,,residential,True,23.447,"LINESTRING (10.3980026 32.3164482, 10.3977608 32.3165002)",
216965552,False,,,ساحة علي المخلبي,residential,False,41.888,"LINESTRING (10.3977608 32.3165002, 10.3978729 32.3168648)",
216965552,False,,,ساحة علي المخلبي,residential,True,63.072,"LINESTRING (10.3977608 32.3165002, 10.3975948 32.3159506)",
247493577,False,,,,residential,False,23.447,"LINESTRING (10.3977608 32.3165002, 10.3980026 32.3164482)",
247493571,False,,,,residential,False,56.339,"LINESTRING (10.4004921 32.316725, 10.4010486 32.3169135)",
247493571,False,,,,residential,True,30.587,"LINESTRING (10.4004921 32.316725, 10.4001699 32.316764)",
247493530,False,,,,residential,False,126.753,"LINESTRING (10.4004921 32.316725, 10.4004827 32.3166687, 10.4004613 32.316578, 10.4001877 32.3157439, 10.4001554 32.3156219)",
247493530,False,,,,residential,True,109.176,"LINESTRING (10.4004921 32.316725, 10.4004908 32.3168024, 10.4004773 32.3169044, 10.4004614 32.3169751, 10.4004291 32.3170722, 10.4003969 32.3171334, 10.4000892 32.3176316)",
247493571,False,,,,residential,False,30.587,"LINESTRING (10.4001699 32.316764, 10.4004921 32.316725)",
247493571,False,,,,residential,True,24.709,"LINESTRING (10.4001699 32.316764, 10.3999127 32.3168102)",
586195414,False,,,,residential,True,173.856,"LINESTRING (10.4001699 32.316764, 10.3996048 32.3152752)",
247493538,False,,,,residential,False,92.829,"LINESTRING (10.3999127 32.3168102, 10.4000892 32.3176316)",
247493571,False,,,,residential,False,24.709,"LINESTRING (10.3999127 32.3168102, 10.4001699 32.316764)",
247493571,False,,,,residential,True,66.39,"LINESTRING (10.3999127 32.3168102, 10.3992168 32.3169132)",
247493571,False,,,,residential,True,56.339,"LINESTRING (10.4010486 32.3169135, 10.4004921 32.316725)",
586195415,False,,,,residential,False,198.71699999999996,"LINESTRING (10.4010486 32.3169135, 10.4010943 32.3168772, 10.4011586 32.3168206, 10.4011989 32.3167752, 10.4012284 32.3167254, 10.4012445 32.316671, 10.4012418 32.3166234, 10.401223 32.3165712, 10.4009548 32.3160793, 10.4009306 32.3160567, 10.4008931 32.316034, 10.4008636 32.3160181, 10.4008394 32.3159909, 10.4007027 32.31583, 10.4006544 32.3157983, 10.4006115 32.3157733, 10.4005632 32.3157507, 10.4002601 32.3156441, 10.4002091 32.315626, 10.4001554 32.3156219)",
586195415,False,,,,residential,True,177.32,"LINESTRING (10.4010486 32.3169135, 10.4010218 32.3169384, 10.4010031 32.316986, 10.4008609 32.3173102, 10.4008287 32.3173918, 10.4007965 32.3174689, 10.4004395 32.3184195)",
216965580,False,,,نهج الطيب المهيري,residential,True,6.219,"LINESTRING (10.3992168 32.3169132, 10.3991513 32.3169212)",
247493571,False,,,,residential,False,66.39,"LINESTRING (10.3992168 32.3169132, 10.3999127 32.3168102)",
247493515,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,100.024,"LINESTRING (10.3992168 32.3169132, 10.3993691 32.3174932, 10.3994125 32.3176706, 10.399424 32.3177945)",
247493558,False,,,,residential,False,45.786,"LINESTRING (10.3946039 32.3172365, 10.3947834 32.3176193)",
1247273424,False,,,نهج البشير النبهاني,residential,False,60.258,"LINESTRING (10.3946039 32.3172365, 10.394996 32.3168077)",
1247273424,False,,,نهج البشير النبهاني,residential,True,38.231,"LINESTRING (10.3946039 32.3172365, 10.3943362 32.3174954)",
247493530,False,,,,residential,True,50.936,"LINESTRING (10.4000892 32.3176316, 10.3998391 32.318038)",
247493538,False,,,,residential,True,92.829,"LINESTRING (10.4000892 32.3176316, 10.3999127 32.3168102)",
247493530,False,,,,residential,False,109.17599999999999,"LINESTRING (10.4000892 32.3176316, 10.4003969 32.3171334, 10.4004291 32.3170722, 10.4004614 32.3169751, 10.4004773 32.3169044, 10.4004908 32.3168024, 10.4004921 32.316725)",
247493573,False,2,,شارع الجمهورية,tertiary,True,12.048,"LINESTRING (10.3993174 32.3177343, 10.399424 32.3177945)",
247493511,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,91.77799999999999,"LINESTRING (10.3993174 32.3177343, 10.3992904 32.3175531, 10.3991513 32.3169212)",
247493573,False,2,,شارع الجمهورية,tertiary,False,12.048,"LINESTRING (10.399424 32.3177945, 10.3993174 32.3177343)",
247493515,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,108.109,"LINESTRING (10.399424 32.3177945, 10.3994496 32.3180814, 10.3994527 32.3182169, 10.3994447 32.318371, 10.3994361 32.3184965, 10.3994152 32.3186203, 10.399362 32.3187571)",
247493573,False,2,,شارع الجمهورية,tertiary,True,47.489,"LINESTRING (10.399424 32.3177945, 10.3995262 32.317851, 10.3998391 32.318038)",
216965565,False,,,,residential,False,72.666,"LINESTRING (10.3949088 32.3179346, 10.3943362 32.3174954)",
216965565,False,,,,residential,True,5.255,"LINESTRING (10.3949088 32.3179346, 10.3949453 32.3179704)",
247493558,False,,,,residential,True,36.987,"LINESTRING (10.3949088 32.3179346, 10.3947834 32.3176193)",
247493530,False,,,,residential,False,50.936,"LINESTRING (10.3998391 32.318038, 10.4000892 32.3176316)",
247493573,False,2,,شارع الجمهورية,tertiary,True,70.588,"LINESTRING (10.3998391 32.318038, 10.4004395 32.3184195)",
247493530,False,,,,residential,True,91.857,"LINESTRING (10.3998391 32.318038, 10.399556 32.318516, 10.399362 32.3187571)",
247493573,False,2,,شارع الجمهورية,tertiary,False,47.489,"LINESTRING (10.3998391 32.318038, 10.3995262 32.317851, 10.399424 32.3177945)",
247493572,False,,,,residential,True,41.877,"LINESTRING (10.3936231 32.3180222, 10.3939517 32.3182766)",
247493540,False,,,,residential,False,70.644,"LINESTRING (10.3939517 32.3182766, 10.3934755 32.3187682)",
247493572,False,,,,residential,False,41.877,"LINESTRING (10.3939517 32.3182766, 10.3936231 32.3180222)",
247493572,False,,,,residential,True,38.532,"LINESTRING (10.3939517 32.3182766, 10.3942494 32.3185149)",
247493534,False,,,,residential,False,70.214,"LINESTRING (10.3942494 32.3185149, 10.3937991 32.3190188)",
247493572,False,,,,residential,False,38.532,"LINESTRING (10.3942494 32.3185149, 10.3939517 32.3182766)",
247493572,False,,,,residential,True,35.757,"LINESTRING (10.3942494 32.3185149, 10.3945403 32.3187222)",
247493573,False,2,,شارع الجمهورية,tertiary,False,31.484,"LINESTRING (10.4006864 32.3186109, 10.4004395 32.3184195)",
247546074,False,,,نهج الشهداء,residential,False,45.509,"LINESTRING (10.4006864 32.3186109, 10.4003047 32.3188628)",
247546074,False,,,نهج الشهداء,residential,True,43.900000000000006,"LINESTRING (10.4006864 32.3186109, 10.4009548 32.3184299, 10.4010604 32.3183753)",
247493530,False,,,,residential,True,9.261,"LINESTRING (10.399362 32.3187571, 10.3992677 32.3187813)",
247493515,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,42.232,"LINESTRING (10.399362 32.3187571, 10.3993429 32.3188082, 10.399276 32.3189277, 10.3992202 32.3190011, 10.3991565 32.3190933)",
247493530,False,,,,residential,False,91.857,"LINESTRING (10.399362 32.3187571, 10.399556 32.318516, 10.3998391 32.318038)",
216965541,False,2,,نهج المنجي سليم,residential,False,40.148,"LINESTRING (10.3945403 32.3187222, 10.3947222 32.3183955)",
216965541,False,2,,نهج المنجي سليم,residential,True,10.168,"LINESTRING (10.3945403 32.3187222, 10.3944892 32.3188028)",
247493572,False,,,,residential,False,35.757,"LINESTRING (10.3945403 32.3187222, 10.3942494 32.3185149)",
247493537,False,,,,residential,False,60.871,"LINESTRING (10.397096 32.3187847, 10.3972188 32.3182472)",
247493554,False,,,,residential,True,244.974,"LINESTRING (10.397096 32.3187847, 10.3949575 32.3187935, 10.3944892 32.3188028)",
172032645,False,2,,نهج أحمد التليلي,residential,True,41.245,"LINESTRING (10.3934755 32.3187682, 10.3937991 32.3190188)",
247493540,False,,,,residential,True,70.644,"LINESTRING (10.3934755 32.3187682, 10.3939517 32.3182766)",
172032645,False,2,,نهج أحمد التليلي,residential,False,41.245,"LINESTRING (10.3937991 32.3190188, 10.3934755 32.3187682)",
247493534,False,,,,residential,True,70.214,"LINESTRING (10.3937991 32.3190188, 10.3942494 32.3185149)",
247493533,False,,,,residential,True,225.042,"LINESTRING (10.396693 32.3127014, 10.3967358 32.3127204, 10.3967732 32.3127449, 10.3968474 32.3127881, 10.3968912 32.3128514, 10.3969327 32.3129281, 10.3969449 32.3130033, 10.3969449 32.3130917, 10.3969341 32.3131686, 10.3968993 32.3132662, 10.3968834 32.3133409, 10.3968859 32.3134022, 10.3969021 32.313513, 10.3971372 32.3146118)",
216965556,False,,,نهج البشير النبهاني,residential,False,40.737,"LINESTRING (10.3968717 32.3149014, 10.3971372 32.3146118)",
216965556,False,,,نهج البشير النبهاني,residential,True,107.898,"LINESTRING (10.3968717 32.3149014, 10.3961452 32.3156528)",
247545976,False,,,,residential,False,38.008,"LINESTRING (10.3968717 32.3149014, 10.397162 32.3151394)",
216965551,False,,,نهج عبد اللطيف الدبابي,residential,False,78.32,"LINESTRING (10.397162 32.3151394, 10.3976971 32.3145994)",
216965551,False,,,نهج عبد اللطيف الدبابي,residential,True,110.704,"LINESTRING (10.397162 32.3151394, 10.3964237 32.3159152)",
247545976,False,,,,residential,False,35.289,"LINESTRING (10.397162 32.3151394, 10.3974315 32.3153604)",
247545976,False,,,,residential,True,38.008,"LINESTRING (10.397162 32.3151394, 10.3968717 32.3149014)",
216965586,False,,,,residential,False,77.634,"LINESTRING (10.3974315 32.3153604, 10.3979746 32.3148343)",
216965586,False,,,,residential,True,9.356,"LINESTRING (10.3974315 32.3153604, 10.3973792 32.315432)",
247545976,False,,,,residential,True,35.289,"LINESTRING (10.3974315 32.3153604, 10.397162 32.3151394)",
216965556,False,,,نهج البشير النبهاني,residential,False,29.779,"LINESTRING (10.395922 32.3158429, 10.3961452 32.3156528)",
247545927,False,,,,residential,True,40.377,"LINESTRING (10.395922 32.3158429, 10.3956568 32.3155572)",
216965556,False,,,نهج البشير النبهاني,residential,True,50.074,"LINESTRING (10.395922 32.3158429, 10.3957564 32.3160211, 10.3955875 32.3161934)",
216965568,False,,,نهج 1 جوان,residential,False,42.734,"LINESTRING (10.394996 32.3168077, 10.3946582 32.3165504)",
216965568,False,,,نهج 1 جوان,residential,True,58.772,"LINESTRING (10.394996 32.3168077, 10.395469 32.3171535)",
1247273424,False,,,نهج البشير النبهاني,residential,True,60.258,"LINESTRING (10.394996 32.3168077, 10.3946039 32.3172365)",
"[1247273424, 216965556]",False,,,نهج البشير النبهاني,residential,False,88.065,"LINESTRING (10.394996 32.3168077, 10.3951781 32.3166186, 10.3955875 32.3161934)",
247493558,False,,,,residential,False,36.987,"LINESTRING (10.3947834 32.3176193, 10.3949088 32.3179346)",
247493558,False,,,,residential,True,45.786,"LINESTRING (10.3947834 32.3176193, 10.3946039 32.3172365)",
247545947,False,,,,residential,False,32.664,"LINESTRING (10.3947834 32.3176193, 10.3950591 32.3177982)",
216965541,False,2,,نهج المنجي سليم,residential,False,7.238,"LINESTRING (10.3950591 32.3177982, 10.3950965 32.3177413)",
216965541,False,2,,نهج المنجي سليم,residential,True,21.932,"LINESTRING (10.3950591 32.3177982, 10.3949453 32.3179704)",
247545947,False,,,,residential,True,32.664,"LINESTRING (10.3950591 32.3177982, 10.3947834 32.3176193)",
247546074,False,,,نهج الشهداء,residential,False,58.021,"LINESTRING (10.4016301 32.3182625, 10.4015665 32.3182355, 10.401502 32.3182237, 10.4014349 32.3182282, 10.4010604 32.3183753)",
586224777,False,,,,residential,True,153.043,"LINESTRING (10.4016301 32.3182625, 10.4020545 32.3184231, 10.4021242 32.3184549, 10.4021886 32.3184843, 10.4022369 32.3185161, 10.4023012 32.3185682, 10.402717 32.3190306, 10.4027465 32.3190623, 10.4027921 32.3190918, 10.4028511 32.3191213)",
247546027,False,,,نهج علي بلهوان,residential,False,87.332,"LINESTRING (10.4010604 32.3183753, 10.4016601 32.3189753)",
247546074,False,,,نهج الشهداء,residential,False,43.900000000000006,"LINESTRING (10.4010604 32.3183753, 10.4009548 32.3184299, 10.4006864 32.3186109)",
247546074,False,,,نهج الشهداء,residential,True,58.02100000000001,"LINESTRING (10.4010604 32.3183753, 10.4014349 32.3182282, 10.401502 32.3182237, 10.4015665 32.3182355, 10.4016301 32.3182625)",
247546074,False,,,نهج الشهداء,residential,True,45.509,"LINESTRING (10.4003047 32.3188628, 10.4006864 32.3186109)",
247546027,False,,,نهج علي بلهوان,residential,True,87.332,"LINESTRING (10.4016601 32.3189753, 10.4010604 32.3183753)",
586224777,False,,,,residential,False,38.879999999999995,"LINESTRING (10.4032432 32.3190149, 10.4030442 32.319085, 10.4029959 32.3190941, 10.4029343 32.31911, 10.4028511 32.3191213)",
172032639,False,,,شارع فرحات حشاد,residential,False,31.403,"LINESTRING (10.3961452 32.3156528, 10.3959367 32.3154321)",
172032639,False,,,شارع فرحات حشاد,residential,True,39.195,"LINESTRING (10.3961452 32.3156528, 10.3964237 32.3159152)",
216965556,False,,,نهج البشير النبهاني,residential,False,107.898,"LINESTRING (10.3961452 32.3156528, 10.3968717 32.3149014)",
216965556,False,,,نهج البشير النبهاني,residential,True,29.779,"LINESTRING (10.3961452 32.3156528, 10.395922 32.3158429)",
172032648,False,,,شارع 9 افريل,residential,False,36.244,"LINESTRING (10.3943434 32.3163043, 10.3945927 32.3160556)",
216965568,False,,,نهج 1 جوان,residential,False,48.024,"LINESTRING (10.3943434 32.3163043, 10.3939588 32.3160199)",
216965568,False,,,نهج 1 جوان,residential,True,40.298,"LINESTRING (10.3943434 32.3163043, 10.3946582 32.3165504)",
216965568,False,,,نهج 1 جوان,residential,False,40.298,"LINESTRING (10.3946582 32.3165504, 10.3943434 32.3163043)",
216965568,False,,,نهج 1 جوان,residential,True,42.734,"LINESTRING (10.3946582 32.3165504, 10.394996 32.3168077)",
216965575,False,,,نهج عبد الحميد القاضي,residential,False,92.975,"LINESTRING (10.3946582 32.3165504, 10.3953129 32.3159235)",
216965575,False,,,نهج عبد الحميد القاضي,residential,True,97.417,"LINESTRING (10.3946582 32.3165504, 10.3939811 32.3172138)",
247493530,False,,,,residential,False,9.261,"LINESTRING (10.3992677 32.3187813, 10.399362 32.3187571)",
247493511,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,117.77699999999999,"LINESTRING (10.3992677 32.3187813, 10.3993112 32.3186947, 10.3993347 32.3186181, 10.3993458 32.3185127, 10.3993538 32.3184134, 10.3993615 32.3182554, 10.3993535 32.3181058, 10.3993174 32.3177343)",
247493530,False,,,,residential,False,67.393,"LINESTRING (10.4001554 32.3156219, 10.4000455 32.315159, 10.4000294 32.3150842, 10.3999946 32.3150343)",
247493530,False,,,,residential,True,126.753,"LINESTRING (10.4001554 32.3156219, 10.4001877 32.3157439, 10.4004613 32.316578, 10.4004827 32.3166687, 10.4004921 32.316725)",
586195415,False,,,,residential,True,198.71700000000004,"LINESTRING (10.4001554 32.3156219, 10.4002091 32.315626, 10.4002601 32.3156441, 10.4005632 32.3157507, 10.4006115 32.3157733, 10.4006544 32.3157983, 10.4007027 32.31583, 10.4008394 32.3159909, 10.4008636 32.3160181, 10.4008931 32.316034, 10.4009306 32.3160567, 10.4009548 32.3160793, 10.401223 32.3165712, 10.4012418 32.3166234, 10.4012445 32.316671, 10.4012284 32.3167254, 10.4011989 32.3167752, 10.4011586 32.3168206, 10.4010943 32.3168772, 10.4010486 32.3169135)",
247493573,False,2,,شارع الجمهورية,tertiary,False,70.588,"LINESTRING (10.4004395 32.3184195, 10.3998391 32.318038)",
247493573,False,2,,شارع الجمهورية,tertiary,True,31.484,"LINESTRING (10.4004395 32.3184195, 10.4006864 32.3186109)",
586195415,False,,,,residential,False,177.32,"LINESTRING (10.4004395 32.3184195, 10.4007965 32.3174689, 10.4008287 32.3173918, 10.4008609 32.3173102, 10.4010031 32.316986, 10.4010218 32.3169384, 10.4010486 32.3169135)",
586224777,False,,,,residential,False,153.043,"LINESTRING (10.4028511 32.3191213, 10.4027921 32.3190918, 10.4027465 32.3190623, 10.402717 32.3190306, 10.4023012 32.3185682, 10.4022369 32.3185161, 10.4021886 32.3184843, 10.4021242 32.3184549, 10.4020545 32.3184231, 10.4016301 32.3182625)",
586224777,False,,,,residential,True,38.88,"LINESTRING (10.4028511 32.3191213, 10.4029343 32.31911, 10.4029959 32.3190941, 10.4030442 32.319085, 10.4032432 32.3190149)",
216965576,False,,,نهج احمد الحزين,residential,True,2.861,"LINESTRING (10.3950137 32.3156421, 10.3950204 32.3156672)",
1247273438,False,,,نهج 14 جانفي,residential,False,9.115,"LINESTRING (10.3950137 32.3156421, 10.3951107 32.3156425)",
1247273438,False,,,نهج 14 جانفي,residential,True,118.034,"LINESTRING (10.3950137 32.3156421, 10.39496 32.3156418, 10.3937642 32.3155359)",
172032643,False,,,نهج الهادي شاكر,unclassified,False,52.291,"LINESTRING (10.3940384 32.3160143, 10.3945927 32.3160556)",
172032643,False,,,نهج الهادي شاكر,unclassified,True,7.612,"LINESTRING (10.3940384 32.3160143, 10.3939577 32.3160084)",
1247273441,False,2,,نهج ضو ضيف الله,residential,True,7.506,"LINESTRING (10.3940384 32.3160143, 10.3939588 32.3160199)",
216965545,False,,,نهج محمد حجة,residential,False,41.394,"LINESTRING (10.3973464 32.3178909, 10.3972188 32.3182472)",
216965545,False,,,نهج محمد حجة,residential,True,15.962,"LINESTRING (10.3973464 32.3178909, 10.3973956 32.3177535)",
586224767,False,,,نهج احمد الحزين,residential,False,10.008,"LINESTRING (10.3973464 32.3178909, 10.3972769 32.3178227)",
216965545,False,,,نهج محمد حجة,residential,False,159.462,"LINESTRING (10.3967622 32.3178248, 10.3956203 32.316764)",
216965545,False,,,نهج محمد حجة,residential,True,63.617,"LINESTRING (10.3967622 32.3178248, 10.3972188 32.3182472)",
586245971,False,,,,residential,False,208.551,"LINESTRING (10.3967622 32.3178248, 10.3959712 32.3184027, 10.3950965 32.3177413)",
216965541,False,2,,نهج المنجي سليم,residential,True,7.238,"LINESTRING (10.3950965 32.3177413, 10.3950591 32.3177982)",
216965541,False,2,,نهج المنجي سليم,residential,False,74.169,"LINESTRING (10.3950965 32.3177413, 10.3953744 32.3173181, 10.3954187 32.3172444, 10.3954426 32.3172013, 10.395469 32.3171535)",
586245971,False,,,,residential,True,208.551,"LINESTRING (10.3950965 32.3177413, 10.3959712 32.3184027, 10.3967622 32.3178248)",
706316222,False,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,229.038,"LINESTRING (10.4017394 32.3108922, 10.4016817 32.3109948, 10.4010513 32.3119832, 10.4005421 32.3126851)",
