osmid,oneway,lanes,highway,reversed,length,geometry,name
206507166,False,2,residential,True,51.89,"LINESTRING (8.2745236 34.4898627, 8.2749984 34.4896085)",
614061626,False,,residential,True,47.683,"LINESTRING (8.2745236 34.4898627, 8.2747905 34.4902308)",
614061626,False,,residential,False,47.683,"LINESTRING (8.2747905 34.4902308, 8.2745236 34.4898627)",
206507166,False,2,residential,True,8.981,"LINESTRING (8.2738209 34.4902087, 8.2739054 34.4901678)",
206510032,False,2,residential,False,44.657,"LINESTRING (8.2780856 34.4875116, 8.2780319 34.4874054, 8.2779367 34.4872418, 8.2779045 34.4871401)",
206510032,False,2,residential,True,60.441,"LINESTRING (8.2780856 34.4875116, 8.2781808 34.4874596, 8.278323 34.4874276, 8.2784691 34.4873911, 8.2786314 34.4873623, 8.2787092 34.4873502)",
720171351,False,,residential,False,119.875,"LINESTRING (8.2780856 34.4875116, 8.2782143 34.487694, 8.2783699 34.4879217, 8.2784611 34.4881074, 8.2785979 34.4882865, 8.2787394 34.4884412)",
720187668,False,,residential,True,37.841,"LINESTRING (8.2704936 34.4829406, 8.2702654 34.482657)",
719963755,False,,residential,False,12.44,"LINESTRING (8.2704936 34.4829406, 8.2705754 34.4829561, 8.2706237 34.4829715)",
719963755,False,,residential,True,36.857,"LINESTRING (8.2704936 34.4829406, 8.2703729 34.4829505, 8.2702455 34.4829937, 8.2701144 34.4830409)",
719963755,False,,residential,False,36.857,"LINESTRING (8.2701144 34.4830409, 8.2702455 34.4829937, 8.2703729 34.4829505, 8.2704936 34.4829406)",
719963760,False,,residential,False,59.083,"LINESTRING (8.2701144 34.4830409, 8.2701221 34.4829373, 8.2701235 34.4827648, 8.2701395 34.4826333, 8.2701476 34.4825106)",
719963760,False,,residential,True,59.026,"LINESTRING (8.2701144 34.4830409, 8.27011 34.4830987, 8.2700966 34.4832468, 8.2700564 34.4834425, 8.2700121 34.483563)",
719963755,False,,residential,True,12.44,"LINESTRING (8.2706237 34.4829715, 8.2705754 34.4829561, 8.2704936 34.4829406)",
"[719963756, 719971733]",False,,residential,"[False, True]",137.322,"LINESTRING (8.2706237 34.4829715, 8.2707551 34.4828831, 8.2709134 34.4828013, 8.2712084 34.4826156, 8.2714042 34.4824918, 8.2714934 34.4824586, 8.2716443 34.4823762, 8.2716932 34.4823641, 8.2717281 34.4823746, 8.2717529 34.4823978, 8.2718246 34.4824763)",
719963756,False,,residential,True,12.838999999999999,"LINESTRING (8.2706237 34.4829715, 8.2706465 34.4830147, 8.2706425 34.4830644, 8.2706285 34.4830789)",
719971729,False,,residential,True,45.63,"LINESTRING (8.2709979 34.483354, 8.2706285 34.4830789)",
719963757,False,,residential,False,113.566,"LINESTRING (8.2709979 34.483354, 8.2712674 34.4831385, 8.2715262 34.4829505, 8.2715564 34.4829356, 8.2716027 34.4829218, 8.2716597 34.4828997, 8.2717972 34.4828179, 8.27195 34.4827095)",
719963757,False,,residential,True,138.14700000000002,"LINESTRING (8.2709979 34.483354, 8.2707806 34.4835563, 8.2705151 34.4838128, 8.270216 34.4840494, 8.2699424 34.4842074, 8.2699235 34.4842163)",
719971729,False,,residential,False,53.494,"LINESTRING (8.2709979 34.483354, 8.2712004 34.4834778, 8.2714643 34.4836432)",
206503030,False,2,residential,False,5.854,"LINESTRING (8.271879 34.485146, 8.2718167 34.4851344)",
206503030,False,2,residential,True,117.755,"LINESTRING (8.271879 34.485146, 8.2722236 34.4852609, 8.2724717 34.4853394, 8.2727842 34.4854179, 8.273098 34.485472)",
721875683,False,,residential,True,97.24799999999999,"LINESTRING (8.271879 34.485146, 8.271718 34.4852466, 8.2716288 34.4853002, 8.2715578 34.4853621, 8.2715276 34.4854129, 8.2715175 34.4854997, 8.2715135 34.4855848, 8.2714994 34.4856871, 8.2714813 34.4857683, 8.2714572 34.4858385, 8.2714324 34.485878)",
206503033,False,2,residential,False,47.787000000000006,"LINESTRING (8.2721628 34.4831257, 8.2721921 34.483168, 8.2724067 34.4835055)",
206503033,False,2,residential,True,50.223,"LINESTRING (8.2721628 34.4831257, 8.2720821 34.4829633, 8.27195 34.4827095)",
719963759,False,,residential,False,53.954,"LINESTRING (8.2721628 34.4831257, 8.272231 34.4830943, 8.2723517 34.483029, 8.2724469 34.4829638, 8.2726139 34.482819)",
719963759,False,,residential,True,57.510999999999996,"LINESTRING (8.2721628 34.4831257, 8.2717878 34.4834115, 8.2717 34.4834749)",
719971726,False,,residential,False,7.495,"LINESTRING (8.2709348 34.484245, 8.2710161 34.4842378)",
719963759,False,,residential,False,83.524,"LINESTRING (8.2709348 34.484245, 8.2709683 34.484192, 8.2710555 34.4840328, 8.2711749 34.4839322, 8.2713076 34.4837984, 8.2714149 34.4836768, 8.2714643 34.4836432)",
719963759,False,,residential,True,51.705,"LINESTRING (8.2709348 34.484245, 8.2708812 34.4842937, 8.2707457 34.4844064, 8.2705861 34.4845501, 8.2705514 34.4845858)",
206503030,False,2,residential,True,27.866,"LINESTRING (8.2702549 34.4849061, 8.2705575 34.4849304)",
206503030,False,2,residential,False,50.172,"LINESTRING (8.2702549 34.4849061, 8.2698888 34.4848884, 8.2697083 34.484882)",
719963759,False,,residential,False,44.806,"LINESTRING (8.2702549 34.4849061, 8.2704654 34.4846739, 8.2705514 34.4845858)",
719971733,False,,residential,False,7.058,"LINESTRING (8.27195 34.4827095, 8.2719359 34.4826471)",
206503033,False,2,residential,False,50.223,"LINESTRING (8.27195 34.4827095, 8.2720821 34.4829633, 8.2721628 34.4831257)",
719963757,False,,residential,True,113.566,"LINESTRING (8.27195 34.4827095, 8.2717972 34.4828179, 8.2716597 34.4828997, 8.2716027 34.4829218, 8.2715564 34.4829356, 8.2715262 34.4829505, 8.2712674 34.4831385, 8.2709979 34.483354)",
206503033,False,2,residential,False,64.43700000000001,"LINESTRING (8.2724067 34.4835055, 8.2725576 34.4837034, 8.2726474 34.4838636, 8.2727239 34.4840207)",
206503033,False,2,residential,True,47.787000000000006,"LINESTRING (8.2724067 34.4835055, 8.2721921 34.483168, 8.2721628 34.4831257)",
719971728,False,,residential,False,151.04299999999998,"LINESTRING (8.2724067 34.4835055, 8.2725495 34.4834115, 8.2726756 34.4833629, 8.272866 34.4832811, 8.272978 34.4832435, 8.2730417 34.4832076, 8.2731087 34.4831628, 8.2731859 34.4831097, 8.2732241 34.4830666, 8.2732482 34.4830202, 8.2732663 34.4829157, 8.2732556 34.4828461, 8.2732321 34.4827831, 8.2732013 34.4827129, 8.2731865 34.4826543, 8.2731906 34.4826106, 8.2731825 34.482536)",
719971728,False,,residential,True,37.644999999999996,"LINESTRING (8.2724067 34.4835055, 8.2723443 34.4835519, 8.272233 34.4836227, 8.2721204 34.4836801, 8.2720676 34.4836881)",
206503033,False,2,residential,False,91.86,"LINESTRING (8.2727239 34.4840207, 8.2727862 34.4841317, 8.2728788 34.4843285, 8.2731329 34.4847745)",
206503033,False,2,residential,True,64.437,"LINESTRING (8.2727239 34.4840207, 8.2726474 34.4838636, 8.2725576 34.4837034, 8.2724067 34.4835055)",
719971727,False,,residential,False,51.92100000000001,"LINESTRING (8.2727239 34.4840207, 8.272799 34.4839814, 8.2729002 34.4839372, 8.2730155 34.4838907, 8.2731074 34.4838476, 8.2731745 34.4838145, 8.2732187 34.483794)",
719971727,False,,residential,True,91.274,"LINESTRING (8.2727239 34.4840207, 8.2726723 34.4840421, 8.2726233 34.4840527, 8.2724697 34.484072, 8.2722659 34.4840842, 8.2720922 34.4840919, 8.2718991 34.4841013, 8.2718152 34.4841069, 8.2717398 34.4841156)",
206503033,False,2,residential,False,27.832,"LINESTRING (8.2731329 34.4847745, 8.2732603 34.4850017)",
206503033,False,2,residential,True,91.86,"LINESTRING (8.2731329 34.4847745, 8.2728788 34.4843285, 8.2727862 34.4841317, 8.2727239 34.4840207)",
720187659,False,,residential,False,29.961,"LINESTRING (8.2731329 34.4847745, 8.2731999 34.4847171, 8.2732563 34.4846662, 8.2733166 34.4846087, 8.2733408 34.4846002, 8.2733689 34.484601)",
206503033,False,2,residential,True,27.832,"LINESTRING (8.2732603 34.4850017, 8.2731329 34.4847745)",
206503033,False,2,residential,False,57.508,"LINESTRING (8.2732603 34.4850017, 8.2732952 34.4850608, 8.2733032 34.4851161, 8.2732683 34.4852134, 8.2731932 34.4853217, 8.273098 34.485472)",
720187658,False,,residential,False,38.122,"LINESTRING (8.2732603 34.4850017, 8.2735057 34.48479, 8.273558 34.4847646)",
719963760,False,,residential,True,67.201,"LINESTRING (8.2702307 34.4814051, 8.2701946 34.4815765, 8.2701744 34.4817334, 8.2701556 34.4819103, 8.2701527 34.4820053)",
720187668,False,,residential,False,19.534,"LINESTRING (8.2701476 34.4825106, 8.2702654 34.482657)",
719963760,False,,residential,False,56.19,"LINESTRING (8.2701476 34.4825106, 8.2701503 34.4823083, 8.2701503 34.4821502, 8.2701527 34.4820053)",
719963760,False,,residential,True,59.083,"LINESTRING (8.2701476 34.4825106, 8.2701395 34.4826333, 8.2701235 34.4827648, 8.2701221 34.4829373, 8.2701144 34.4830409)",
719963756,False,,residential,False,79.571,"LINESTRING (8.2700121 34.483563, 8.2701758 34.4835022, 8.2703367 34.4833938, 8.2705083 34.4832037, 8.2706285 34.4830789)",
719963760,False,,residential,False,59.025999999999996,"LINESTRING (8.2700121 34.483563, 8.2700564 34.4834425, 8.2700966 34.4832468, 8.27011 34.4830987, 8.2701144 34.4830409)",
719963760,False,,residential,True,82.39899999999999,"LINESTRING (8.2700121 34.483563, 8.2699504 34.4837056, 8.2699116 34.4838161, 8.2698727 34.4839289, 8.2697868 34.4840969, 8.2697117 34.4841997, 8.2696772 34.4842468)",
719963757,False,,residential,False,35.88,"LINESTRING (8.269583 34.4843755, 8.2699235 34.4842163)",
719963760,False,,residential,False,16.714,"LINESTRING (8.269583 34.4843755, 8.2696597 34.4842708, 8.2696772 34.4842468)",
719963760,False,,residential,True,57.086000000000006,"LINESTRING (8.269583 34.4843755, 8.2695039 34.484538, 8.2694717 34.4847027, 8.2694811 34.484874)",
206503030,False,2,residential,True,20.843,"LINESTRING (8.2694811 34.484874, 8.2697083 34.484882)",
206503030,False,2,residential,False,30.916,"LINESTRING (8.2694811 34.484874, 8.2692839 34.4848785, 8.2691446 34.4848903)",
719963760,False,,residential,False,57.086000000000006,"LINESTRING (8.2694811 34.484874, 8.2694717 34.4847027, 8.2695039 34.484538, 8.269583 34.4843755)",
719971733,False,,residential,True,7.058,"LINESTRING (8.2719359 34.4826471, 8.27195 34.4827095)",
719971724,False,,residential,False,125.27299999999997,"LINESTRING (8.2719359 34.4826471, 8.272111 34.4826078, 8.2722451 34.482578, 8.2723229 34.482568, 8.2723778 34.4825703, 8.2724094 34.4825675, 8.2724771 34.4825515, 8.2725415 34.4825371, 8.272577 34.4825211, 8.2725971 34.4825089, 8.2726213 34.4825028, 8.2726387 34.482505, 8.2726534 34.482515, 8.272693 34.4825376, 8.2727299 34.4825625, 8.2727735 34.4825863, 8.272801 34.482615, 8.2728271 34.4826399, 8.2728399 34.4826454, 8.272856 34.4826454, 8.2728955 34.4826288, 8.2729787 34.482599, 8.2730638 34.4825708, 8.2731517 34.4825404, 8.2731825 34.482536)",
719971733,False,,residential,False,21.774,"LINESTRING (8.2719359 34.4826471, 8.2719286 34.4826145, 8.2718676 34.4825299, 8.2718246 34.4824763)",
719963759,False,,residential,True,53.95399999999999,"LINESTRING (8.2726139 34.482819, 8.2724469 34.4829638, 8.2723517 34.483029, 8.272231 34.4830943, 8.2721628 34.4831257)",
719971728,False,,residential,True,68.384,"LINESTRING (8.2735178 34.4821054, 8.2734253 34.4821491, 8.2732985 34.4822171, 8.2731805 34.4822801, 8.2731329 34.4823116, 8.2731201 34.4823337, 8.2731248 34.4823569, 8.2731423 34.4823928, 8.2731711 34.4824387, 8.2731798 34.4824907, 8.2731825 34.482536)",
721875692,False,,residential,False,55.121,"LINESTRING (8.2735178 34.4821054, 8.2733508 34.4818174, 8.2732549 34.4817003, 8.2732258 34.4816745)",
721875692,False,,residential,True,138.894,"LINESTRING (8.2735178 34.4821054, 8.2740194 34.4827792, 8.2742916 34.4831097, 8.2743292 34.48316)",
719971724,False,,residential,True,125.273,"LINESTRING (8.2731825 34.482536, 8.2731517 34.4825404, 8.2730638 34.4825708, 8.2729787 34.482599, 8.2728955 34.4826288, 8.272856 34.4826454, 8.2728399 34.4826454, 8.2728271 34.4826399, 8.272801 34.482615, 8.2727735 34.4825863, 8.2727299 34.4825625, 8.272693 34.4825376, 8.2726534 34.482515, 8.2726387 34.482505, 8.2726213 34.4825028, 8.2725971 34.4825089, 8.272577 34.4825211, 8.2725415 34.4825371, 8.2724771 34.4825515, 8.2724094 34.4825675, 8.2723778 34.4825703, 8.2723229 34.482568, 8.2722451 34.482578, 8.272111 34.4826078, 8.2719359 34.4826471)",
719971728,False,,residential,False,68.384,"LINESTRING (8.2731825 34.482536, 8.2731798 34.4824907, 8.2731711 34.4824387, 8.2731423 34.4823928, 8.2731248 34.4823569, 8.2731201 34.4823337, 8.2731329 34.4823116, 8.2731805 34.4822801, 8.2732985 34.4822171, 8.2734253 34.4821491, 8.2735178 34.4821054)",
719971728,False,,residential,True,151.043,"LINESTRING (8.2731825 34.482536, 8.2731906 34.4826106, 8.2731865 34.4826543, 8.2732013 34.4827129, 8.2732321 34.4827831, 8.2732556 34.4828461, 8.2732663 34.4829157, 8.2732482 34.4830202, 8.2732241 34.4830666, 8.2731859 34.4831097, 8.2731087 34.4831628, 8.2730417 34.4832076, 8.272978 34.4832435, 8.272866 34.4832811, 8.2726756 34.4833629, 8.2725495 34.4834115, 8.2724067 34.4835055)",
719971726,False,,residential,True,7.495,"LINESTRING (8.2710161 34.4842378, 8.2709348 34.484245)",
719971725,False,,residential,True,88.321,"LINESTRING (8.2710161 34.4842378, 8.2710287 34.4843357, 8.271073 34.4844805, 8.2711159 34.4846684, 8.271144 34.4848199, 8.2712406 34.4850056)",
719971726,False,,residential,False,68.179,"LINESTRING (8.2710161 34.4842378, 8.2711346 34.4842273, 8.2713103 34.4841986, 8.2714324 34.4841571, 8.2714749 34.4841425, 8.271541 34.4841301, 8.2716309 34.4841212, 8.2717398 34.4841156)",
206503030,False,2,residential,False,63.17399999999999,"LINESTRING (8.2712406 34.4850056, 8.2710166 34.4849768, 8.2706988 34.4849437, 8.2705575 34.4849304)",
206503030,False,2,residential,True,54.719,"LINESTRING (8.2712406 34.4850056, 8.2714874 34.4850564, 8.2718167 34.4851344)",
719971725,False,,residential,False,88.32100000000001,"LINESTRING (8.2712406 34.4850056, 8.271144 34.4848199, 8.2711159 34.4846684, 8.271073 34.4844805, 8.2710287 34.4843357, 8.2710161 34.4842378)",
719963758,False,,residential,False,59.49300000000001,"LINESTRING (8.2717398 34.4841156, 8.2717571 34.4841023, 8.271779 34.4840881, 8.2717935 34.484077, 8.2718002 34.48407, 8.2718045 34.4840618, 8.2718062 34.4840311, 8.2718045 34.483983, 8.2718072 34.4839355, 8.2718246 34.4838913, 8.2718756 34.4838426, 8.2719333 34.483794, 8.2719923 34.483747, 8.2720676 34.4836881)",
719963758,False,,residential,True,115.134,"LINESTRING (8.2717398 34.4841156, 8.2717254 34.4841301, 8.2717157 34.4841547, 8.2717475 34.4843224, 8.2717744 34.4844341, 8.2718065 34.4845678, 8.2718333 34.4847016, 8.2718508 34.4848055, 8.2718441 34.4849404, 8.2718253 34.4850553, 8.2718226 34.4850926, 8.2718167 34.4851344)",
719971726,False,,residential,True,68.179,"LINESTRING (8.2717398 34.4841156, 8.2716309 34.4841212, 8.271541 34.4841301, 8.2714749 34.4841425, 8.2714324 34.4841571, 8.2713103 34.4841986, 8.2711346 34.4842273, 8.2710161 34.4842378)",
719971727,False,,residential,False,91.274,"LINESTRING (8.2717398 34.4841156, 8.2718152 34.4841069, 8.2718991 34.4841013, 8.2720922 34.4840919, 8.2722659 34.4840842, 8.2724697 34.484072, 8.2726233 34.4840527, 8.2726723 34.4840421, 8.2727239 34.4840207)",
719963758,False,,residential,True,59.493,"LINESTRING (8.2720676 34.4836881, 8.2719923 34.483747, 8.2719333 34.483794, 8.2718756 34.4838426, 8.2718246 34.4838913, 8.2718072 34.4839355, 8.2718045 34.483983, 8.2718062 34.4840311, 8.2718045 34.4840618, 8.2718002 34.48407, 8.2717935 34.484077, 8.271779 34.4840881, 8.2717571 34.4841023, 8.2717398 34.4841156)",
719971728,False,,residential,False,37.645,"LINESTRING (8.2720676 34.4836881, 8.2721204 34.4836801, 8.272233 34.4836227, 8.2723443 34.4835519, 8.2724067 34.4835055)",
719971728,False,,residential,True,43.596,"LINESTRING (8.2720676 34.4836881, 8.2720104 34.4836967, 8.2719634 34.4836879, 8.2718776 34.4836227, 8.2717757 34.4835442, 8.2717 34.4834749)",
719963759,False,,residential,False,57.510999999999996,"LINESTRING (8.2717 34.4834749, 8.2717878 34.4834115, 8.2721628 34.4831257)",
719963759,False,,residential,True,28.584000000000003,"LINESTRING (8.2717 34.4834749, 8.2715075 34.4836138, 8.2714643 34.4836432)",
719971728,False,,residential,False,43.596,"LINESTRING (8.2717 34.4834749, 8.2717757 34.4835442, 8.2718776 34.4836227, 8.2719634 34.4836879, 8.2720104 34.4836967, 8.2720676 34.4836881)",
719963759,False,,residential,False,28.584000000000003,"LINESTRING (8.2714643 34.4836432, 8.2715075 34.4836138, 8.2717 34.4834749)",
719963759,False,,residential,True,83.524,"LINESTRING (8.2714643 34.4836432, 8.2714149 34.4836768, 8.2713076 34.4837984, 8.2711749 34.4839322, 8.2710555 34.4840328, 8.2709683 34.484192, 8.2709348 34.484245)",
719971729,False,,residential,True,53.494,"LINESTRING (8.2714643 34.4836432, 8.2712004 34.4834778, 8.2709979 34.483354)",
719971729,False,,residential,False,45.63,"LINESTRING (8.2706285 34.4830789, 8.2709979 34.483354)",
719963756,False,,residential,False,12.838999999999999,"LINESTRING (8.2706285 34.4830789, 8.2706425 34.4830644, 8.2706465 34.4830147, 8.2706237 34.4829715)",
719963756,False,,residential,True,79.571,"LINESTRING (8.2706285 34.4830789, 8.2705083 34.4832037, 8.2703367 34.4833938, 8.2701758 34.4835022, 8.2700121 34.483563)",
719963759,False,,residential,False,51.705,"LINESTRING (8.2705514 34.4845858, 8.2705861 34.4845501, 8.2707457 34.4844064, 8.2708812 34.4842937, 8.2709348 34.484245)",
719963759,False,,residential,True,44.806,"LINESTRING (8.2705514 34.4845858, 8.2704654 34.4846739, 8.2702549 34.4849061)",
719971730,False,,residential,True,71.191,"LINESTRING (8.2705514 34.4845858, 8.2702991 34.4843921, 8.2699235 34.4842163)",
719963757,False,,residential,True,35.88,"LINESTRING (8.2699235 34.4842163, 8.269583 34.4843755)",
719963757,False,,residential,False,138.147,"LINESTRING (8.2699235 34.4842163, 8.2699424 34.4842074, 8.270216 34.4840494, 8.2705151 34.4838128, 8.2707806 34.4835563, 8.2709979 34.483354)",
719971730,False,,residential,False,71.191,"LINESTRING (8.2699235 34.4842163, 8.2702991 34.4843921, 8.2705514 34.4845858)",
719971732,False,,residential,False,39.286,"LINESTRING (8.2721949 34.4817981, 8.2722129 34.4817644, 8.2722692 34.4816792, 8.2723309 34.4816096, 8.2723953 34.4815698, 8.272465 34.4815355)",
719971732,False,,residential,True,42.08200000000001,"LINESTRING (8.2721949 34.4817981, 8.272174 34.4818373, 8.2721606 34.481949, 8.2721646 34.4820076, 8.2721874 34.482117, 8.2721834 34.4821706)",
719971732,False,,residential,True,39.286,"LINESTRING (8.272465 34.4815355, 8.2723953 34.4815698, 8.2723309 34.4816096, 8.2722692 34.4816792, 8.2722129 34.4817644, 8.2721949 34.4817981)",
719971732,False,,residential,False,42.082,"LINESTRING (8.2721834 34.4821706, 8.2721874 34.482117, 8.2721646 34.4820076, 8.2721606 34.481949, 8.272174 34.4818373, 8.2721949 34.4817981)",
719971732,False,,residential,True,48.125,"LINESTRING (8.2721834 34.4821706, 8.2721747 34.482206, 8.2721432 34.4822431, 8.2720265 34.482326, 8.2719031 34.4824122, 8.2718246 34.4824763)",
"[721875692, 720187662]",False,,residential,"[False, True]",115.177,"LINESTRING (8.2721834 34.4821706, 8.2723805 34.482117, 8.272465 34.4820938, 8.27252 34.4820805, 8.2725897 34.482085, 8.2726474 34.4820772, 8.2726903 34.4820485, 8.2727654 34.4819821, 8.2728499 34.4818992, 8.272921 34.481844, 8.2730162 34.4817832, 8.2730927 34.4817257, 8.2731718 34.4816737, 8.2731993 34.4816704, 8.2732258 34.4816745)",
720187662,False,,residential,True,50.37700000000001,"LINESTRING (8.2721834 34.4821706, 8.2719856 34.4820369, 8.2719306 34.4819844, 8.2718642 34.4819247, 8.2718112 34.4819048, 8.2717583 34.4819003)",
719971732,False,,residential,False,48.12499999999999,"LINESTRING (8.2718246 34.4824763, 8.2719031 34.4824122, 8.2720265 34.482326, 8.2721432 34.4822431, 8.2721747 34.482206, 8.2721834 34.4821706)",
"[719963756, 719971733]",False,,residential,"[False, True]",137.322,"LINESTRING (8.2718246 34.4824763, 8.2717529 34.4823978, 8.2717281 34.4823746, 8.2716932 34.4823641, 8.2716443 34.4823762, 8.2714934 34.4824586, 8.2714042 34.4824918, 8.2712084 34.4826156, 8.2709134 34.4828013, 8.2707551 34.4828831, 8.2706237 34.4829715)",
719971733,False,,residential,True,21.774,"LINESTRING (8.2718246 34.4824763, 8.2718676 34.4825299, 8.2719286 34.4826145, 8.2719359 34.4826471)",
206510194,False,2,residential,False,37.777,"LINESTRING (8.2782559 34.4821546, 8.2780404 34.4824442)",
721875685,False,,residential,True,116.35000000000001,"LINESTRING (8.2782559 34.4821546, 8.2781875 34.4820717, 8.2781231 34.4819899, 8.2780313 34.4818324, 8.2779756 34.4817345, 8.2779045 34.4816394, 8.2778201 34.481535, 8.2776953 34.4814134, 8.2775567 34.4812885)",
720171351,False,,residential,True,119.875,"LINESTRING (8.2787394 34.4884412, 8.2785979 34.4882865, 8.2784611 34.4881074, 8.2783699 34.4879217, 8.2782143 34.487694, 8.2780856 34.4875116)",
206510032,False,2,residential,False,60.440999999999995,"LINESTRING (8.2787092 34.4873502, 8.2786314 34.4873623, 8.2784691 34.4873911, 8.278323 34.4874276, 8.2781808 34.4874596, 8.2780856 34.4875116)",
720171352,False,,residential,True,53.18,"LINESTRING (8.2787092 34.4873502, 8.278681 34.4873181, 8.2785898 34.4871998, 8.2785174 34.4871037, 8.278427 34.486934)",
719261897,False,,residential,True,53.134,"LINESTRING (8.278427 34.486934, 8.2783803 34.4869489, 8.2782569 34.4870031, 8.2781647 34.4870349, 8.2780708 34.4870755, 8.2779045 34.4871401)",
720171352,False,,residential,False,53.18000000000001,"LINESTRING (8.278427 34.486934, 8.2785174 34.4871037, 8.2785898 34.4871998, 8.278681 34.4873181, 8.2787092 34.4873502)",
720171354,False,,residential,False,26.051000000000002,"LINESTRING (8.2774405 34.4861707, 8.2774459 34.4862835, 8.2774647 34.4864039)",
720171355,False,,residential,False,28.735999999999997,"LINESTRING (8.2774405 34.4861707, 8.2773399 34.4862127, 8.2772326 34.4862503, 8.2771495 34.4862613)",
720171355,False,,residential,True,53.45199999999999,"LINESTRING (8.2774405 34.4861707, 8.2775009 34.4861022, 8.2775076 34.4860513, 8.2775035 34.485996, 8.277462 34.4859187, 8.2774124 34.4858446, 8.2773949 34.4857252)",
206510032,False,2,residential,True,11.404,"LINESTRING (8.2778455 34.4870498, 8.2779045 34.4871401)",
206510032,False,2,residential,False,57.189,"LINESTRING (8.2778455 34.4870498, 8.2777047 34.486834, 8.2775008 34.4866236)",
720171356,False,,residential,True,88.479,"LINESTRING (8.2778455 34.4870498, 8.2779005 34.4870174, 8.2779488 34.4869865, 8.2780011 34.4869473, 8.2780829 34.4869047, 8.2781459 34.4868815, 8.2781922 34.4868467, 8.2782231 34.4868157, 8.2782284 34.4867732, 8.2782197 34.4867278, 8.2781875 34.4866538, 8.2781553 34.4865852, 8.278154 34.4865189, 8.2781607 34.4864233)",
720171356,False,,residential,False,88.479,"LINESTRING (8.2781607 34.4864233, 8.278154 34.4865189, 8.2781553 34.4865852, 8.2781875 34.4866538, 8.2782197 34.4867278, 8.2782284 34.4867732, 8.2782231 34.4868157, 8.2781922 34.4868467, 8.2781459 34.4868815, 8.2780829 34.4869047, 8.2780011 34.4869473, 8.2779488 34.4869865, 8.2779005 34.4870174, 8.2778455 34.4870498)",
720171357,False,,residential,True,65.02699999999999,"LINESTRING (8.2781607 34.4864233, 8.2781124 34.4864172, 8.278048 34.4864249, 8.2779381 34.4864493, 8.277808 34.4864625, 8.2777101 34.4864482, 8.2774647 34.4864039)",
720171354,False,,residential,True,26.051000000000002,"LINESTRING (8.2774647 34.4864039, 8.2774459 34.4862835, 8.2774405 34.4861707)",
720171357,False,,residential,False,65.027,"LINESTRING (8.2774647 34.4864039, 8.2777101 34.4864482, 8.277808 34.4864625, 8.2779381 34.4864493, 8.278048 34.4864249, 8.2781124 34.4864172, 8.2781607 34.4864233)",
720171357,False,,residential,True,32.965,"LINESTRING (8.2774647 34.4864039, 8.2773332 34.4863487, 8.2771495 34.4862613)",
720171363,False,,residential,False,8.527,"LINESTRING (8.2783521 34.4853906, 8.2783726 34.4854654)",
720171363,False,,residential,True,37.441,"LINESTRING (8.2783521 34.4853906, 8.2783444 34.4853626, 8.2782881 34.485283, 8.2782291 34.4852222, 8.2781929 34.485167, 8.2781889 34.4850918)",
720171363,False,,residential,False,37.440999999999995,"LINESTRING (8.2781889 34.4850918, 8.2781929 34.485167, 8.2782291 34.4852222, 8.2782881 34.485283, 8.2783444 34.4853626, 8.2783521 34.4853906)",
720171364,False,,residential,True,47.842,"LINESTRING (8.2781889 34.4850918, 8.2781419 34.4850642, 8.2780762 34.4850034, 8.2779971 34.484937, 8.2779099 34.4848663, 8.2778083 34.4847991)",
206501795,False,2,unclassified,True,116.38300000000001,"LINESTRING (8.2778083 34.4847991, 8.2775445 34.4849967, 8.2774251 34.4851134, 8.2773339 34.4852073, 8.2772098 34.4853239, 8.2770462 34.4854245, 8.2768865 34.4855092)",
720171364,False,,residential,False,47.842000000000006,"LINESTRING (8.2778083 34.4847991, 8.2779099 34.4848663, 8.2779971 34.484937, 8.2780762 34.4850034, 8.2781419 34.4850642, 8.2781889 34.4850918)",
720171366,False,,residential,True,41.089,"LINESTRING (8.2788051 34.4854649, 8.2787307 34.4854853, 8.2786475 34.4854781, 8.2785972 34.4854571, 8.2785308 34.4854422, 8.2784832 34.4854472, 8.2784269 34.4854533, 8.2783726 34.4854654)",
720171363,False,,residential,True,8.527,"LINESTRING (8.2783726 34.4854654, 8.2783521 34.4853906)",
720171366,False,,residential,False,41.089,"LINESTRING (8.2783726 34.4854654, 8.2784269 34.4854533, 8.2784832 34.4854472, 8.2785308 34.4854422, 8.2785972 34.4854571, 8.2786475 34.4854781, 8.2787307 34.4854853, 8.2788051 34.4854649)",
720171366,False,,residential,True,17.432000000000002,"LINESTRING (8.2783726 34.4854654, 8.2782733 34.4854809, 8.2781875 34.4855008)",
720171366,False,,residential,False,17.432000000000002,"LINESTRING (8.2781875 34.4855008, 8.2782733 34.4854809, 8.2783726 34.4854654)",
720171366,False,,residential,True,79.13300000000001,"LINESTRING (8.2781875 34.4855008, 8.2781506 34.4854969, 8.2781111 34.4854826, 8.2780695 34.4854826, 8.2780091 34.485498, 8.2779515 34.4855168, 8.2778395 34.4855677, 8.2777389 34.4856086, 8.2776162 34.485655, 8.2775203 34.4856992, 8.2774553 34.4857224, 8.2773949 34.4857252)",
720171355,False,,residential,False,53.452,"LINESTRING (8.2773949 34.4857252, 8.2774124 34.4858446, 8.277462 34.4859187, 8.2775035 34.485996, 8.2775076 34.4860513, 8.2775009 34.4861022, 8.2774405 34.4861707)",
