osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
26689978,2,,residential,,False,True,65.624,"LINESTRING (10.8295282 35.7736221, 10.8297246 35.7737142, 10.8301514 35.7739264)",,
26690002,1,نهج الحاج سعيد المرشاوي,residential,,False,False,127.832,"LINESTRING (10.8295282 35.7736221, 10.8294451 35.77369, 10.8293391 35.7737837, 10.8292003 35.7739093, 10.8290843 35.7740247, 10.8289764 35.7741482, 10.8288503 35.7742978, 10.8288181 35.7743359, 10.8287879 35.7743794, 10.8287692 35.7744131, 10.8287523 35.7744751, 10.828739 35.7745543)",,
221645946,1,نهج الاستقلال,residential,,False,False,126.54100000000001,"LINESTRING (10.8295282 35.7736221, 10.8293498 35.7735628, 10.8291514 35.773492, 10.8290045 35.7734474, 10.8288852 35.7734219, 10.8287121 35.7733936, 10.828456 35.7733392, 10.8281958 35.7732761)",,
108810827,1,نهج الاستقلال,residential,,False,False,109.179,"LINESTRING (10.8281958 35.7732761, 10.8280583 35.7732408, 10.8279323 35.7731994, 10.8278444 35.7731673, 10.8277572 35.77312, 10.8271872 35.7727516)",,
178160787,2,,residential,,False,True,93.01799999999999,"LINESTRING (10.8281958 35.7732761, 10.8283024 35.7731412, 10.8284218 35.7730291, 10.8285861 35.7728904, 10.8287403 35.7727663, 10.828802 35.7727288, 10.8288523 35.7727059, 10.8289094 35.7726866)",,
221645946,1,نهج الاستقلال,residential,,False,True,126.541,"LINESTRING (10.8281958 35.7732761, 10.828456 35.7733392, 10.8287121 35.7733936, 10.8288852 35.7734219, 10.8290045 35.7734474, 10.8291514 35.773492, 10.8293498 35.7735628, 10.8295282 35.7736221)",,
26690048,2,,secondary,60,True,False,16.398,"LINESTRING (10.8324417 35.7731707, 10.8324525 35.7731223, 10.8324829 35.7730798, 10.8325294 35.7730483)",roundabout,
251516476,2,,residential,,False,False,36.578,"LINESTRING (10.8235713 35.7714457, 10.8237568 35.7711532)",,
251516477,2,,residential,,False,True,62.963,"LINESTRING (10.8235713 35.7714457, 10.822948 35.771191)",,
251516476,2,,residential,,False,True,62.733000000000004,"LINESTRING (10.8235713 35.7714457, 10.8233263 35.771781, 10.8232907 35.7718289, 10.82328 35.7718648, 10.8232817 35.7718961, 10.8232988 35.7719225, 10.8233164 35.771937)",,
251516477,2,,residential,,False,False,100.954,"LINESTRING (10.8235713 35.7714457, 10.8240766 35.7716543, 10.8241504 35.7716842, 10.8242107 35.7716978, 10.8242677 35.7716962, 10.824318 35.7716766, 10.8243556 35.7716494, 10.8243958 35.7716129, 10.8244213 35.7715846, 10.8244447 35.7715482, 10.8244903 35.7714856)",,
26690510,2,,residential,,False,False,51.749,"LINESTRING (10.8228267 35.7726337, 10.8231203 35.7722339)",,
26690510,2,,residential,,False,True,22.256,"LINESTRING (10.8228267 35.7726337, 10.8227206 35.7728144)",,
251516477,2,,residential,,False,False,62.963,"LINESTRING (10.822948 35.771191, 10.8235713 35.7714457)",,
26690510,2,,residential,,False,False,37.455,"LINESTRING (10.8231203 35.7722339, 10.8233164 35.771937)",,
26690510,2,,residential,,False,True,51.749,"LINESTRING (10.8231203 35.7722339, 10.8228267 35.7726337)",,
26690510,2,,residential,,False,True,37.455,"LINESTRING (10.8233164 35.771937, 10.8231203 35.7722339)",,
251516476,2,,residential,,False,False,62.733000000000004,"LINESTRING (10.8233164 35.771937, 10.8232988 35.7719225, 10.8232817 35.7718961, 10.82328 35.7718648, 10.8232907 35.7718289, 10.8233263 35.771781, 10.8235713 35.7714457)",,
251516476,2,,residential,,False,True,201.60699999999997,"LINESTRING (10.8233164 35.771937, 10.8244125 35.7724612, 10.8244843 35.7724736, 10.8246974 35.7724405, 10.8247456 35.772448, 10.825289 35.772695)",,
26690048,2,,secondary,60,True,False,16.319,"LINESTRING (10.8325738 35.7730337, 10.8326339 35.7730301, 10.832692 35.7730433, 10.832741 35.7730718)",roundabout,
723318643,2,,secondary,,True,False,43.065,"LINESTRING (10.8325738 35.7730337, 10.8326706 35.7729886, 10.8329385 35.7727866)",,
710271454,2,,secondary_link,50,True,False,81.16499999999999,"LINESTRING (10.8329385 35.7727866, 10.8332315 35.7724589, 10.8332664 35.7724055, 10.8332856 35.7723415, 10.8332893 35.7722768, 10.8332736 35.7721434)",,
723318643,2,,secondary,,True,False,53.227000000000004,"LINESTRING (10.8329385 35.7727866, 10.8329535 35.7727753, 10.8333507 35.7725473, 10.8334244 35.7725164)",,
26995322,2,,secondary,,False,False,27.284,"LINESTRING (10.8329544 35.771322, 10.8328784 35.7710845)",,
26995322,2,,secondary,,False,True,95.773,"LINESTRING (10.8329544 35.771322, 10.8331097 35.7717069, 10.8332736 35.7721434)",,
167226488,1,نهج 20 مارس 1956,residential,50,False,False,205.237,"LINESTRING (10.8329544 35.771322, 10.8322902 35.7714644, 10.8317665 35.7715525, 10.8316445 35.7715857, 10.8315687 35.7716303, 10.8312306 35.7719975, 10.8310686 35.7721685)",,
108786542,2,,secondary,50,True,False,17.137999999999998,"LINESTRING (10.8325539 35.7694579, 10.8325852 35.7694869, 10.8326062 35.7695214, 10.8326152 35.7695593, 10.8326118 35.7695977)",roundabout,
92437763,1,,secondary,,True,False,41.077,"LINESTRING (10.8323132 35.7669845, 10.832216 35.7666236)",,
108786548,2,,secondary,,False,True,216.365,"LINESTRING (10.8323132 35.7669845, 10.832425 35.7689282)",,
251494498,1,,residential,,True,False,29.515,"LINESTRING (10.8237239 35.7685977, 10.8233974 35.7686143)",,
251494490,2,,residential,,False,False,254.31099999999998,"LINESTRING (10.8237239 35.7685977, 10.8238077 35.7686026, 10.8238855 35.7686222, 10.8239391 35.7686472, 10.8239928 35.7686766, 10.8242811 35.7688986, 10.8245239 35.7690912, 10.8246084 35.7691489, 10.8246821 35.7691772, 10.8247438 35.7692, 10.8248323 35.7692185, 10.8249409 35.769225, 10.82627 35.7692539)",,
26567752,2,,secondary,50,True,False,9.844999999999999,"LINESTRING (10.8252908 35.7729486, 10.8252417 35.7729293, 10.8252031 35.772898)",roundabout,
26567752,2,,secondary,50,True,False,18.411,"LINESTRING (10.8253852 35.7726955, 10.8254308 35.772714, 10.8254672 35.772743, 10.8254907 35.7727798, 10.8254991 35.7728206)",roundabout,
26567761,2,,secondary,,True,False,97.507,"LINESTRING (10.8253852 35.7726955, 10.8255478 35.7726755, 10.8256276 35.7726602, 10.8257376 35.77262, 10.8257952 35.772583, 10.8258449 35.7725405, 10.8259508 35.7724437, 10.8260742 35.7723099, 10.8261916 35.772176)",,
26578613,2,,secondary,50,True,False,15.596999999999998,"LINESTRING (10.8280996 35.7706581, 10.8281373 35.7706752, 10.8281667 35.7707009, 10.8281848 35.7707328, 10.8281898 35.7707676)",roundabout,RR94
108786555,2,شارع 18 جانفي 1952,secondary,50,True,False,70.489,"LINESTRING (10.8280996 35.7706581, 10.828286 35.7706197, 10.8287994 35.7703855)",,
92437762,2,,secondary,,True,False,3.229,"LINESTRING (10.832216 35.7666236, 10.8321964 35.7665993)",roundabout,
92437762,2,,secondary,,True,False,2.0,"LINESTRING (10.8323428 35.7666307, 10.8323239 35.7666401)",roundabout,
211769076,1,,secondary,,True,False,29.031,"LINESTRING (10.8317425 35.7664256, 10.8318926 35.766441, 10.8320589 35.7664714)",,
96261592,2,,residential,,False,True,52.538,"LINESTRING (10.8301514 35.7739264, 10.8298436 35.7743275)",,
26689978,2,,residential,,False,False,65.624,"LINESTRING (10.8301514 35.7739264, 10.8297246 35.7737142, 10.8295282 35.7736221)",,
26689978,2,,residential,,False,True,138.522,"LINESTRING (10.8301514 35.7739264, 10.8313464 35.7744972, 10.8314842 35.7745426)",,
26690048,2,,secondary,60,True,False,4.322,"LINESTRING (10.8325294 35.7730483, 10.8325738 35.7730337)",roundabout,
26690048,2,,secondary,60,True,False,31.384000000000004,"LINESTRING (10.8326887 35.7733002, 10.8326326 35.7733123, 10.8325748 35.7733088, 10.8325216 35.7732902, 10.8324788 35.7732585, 10.8324512 35.7732171, 10.8324417 35.7731707)",roundabout,
"[301814125, 209992222]",2,,secondary,,True,False,116.919,"LINESTRING (10.8326887 35.7733002, 10.832554 35.7733713, 10.8324686 35.773448, 10.8323607 35.7735586, 10.8323212 35.7736042, 10.8319198 35.7741329)",,
96261611,2,,secondary,,True,False,39.054,"LINESTRING (10.8311623 35.7749408, 10.8313997 35.7746471)",,
96261511,2,,residential,,False,True,137.209,"LINESTRING (10.8311623 35.7749408, 10.8310483 35.7749, 10.8304479 35.7746048, 10.8298436 35.7743275)",,
96261592,2,,residential,,False,False,52.538,"LINESTRING (10.8298436 35.7743275, 10.8301514 35.7739264)",,
96261511,2,,residential,,False,False,137.209,"LINESTRING (10.8298436 35.7743275, 10.8304479 35.7746048, 10.8310483 35.7749, 10.8311623 35.7749408)",,
"[251666090, 96261511]",2,,residential,,False,"[False, True]",86.69,"LINESTRING (10.8298436 35.7743275, 10.8297513 35.7742815, 10.829435 35.7741302, 10.8294022 35.7741183, 10.8293824 35.7741134, 10.8293593 35.7741145, 10.8293384 35.7741239, 10.8292827 35.7741824, 10.8291342 35.7743851)",,
251432788,1,,tertiary,,True,False,8.291,"LINESTRING (10.832741 35.7730718, 10.8328094 35.7731216)",,
26690048,2,,secondary,60,True,False,16.333,"LINESTRING (10.832741 35.7730718, 10.8327753 35.7731121, 10.8327906 35.7731594, 10.8327851 35.7732082)",roundabout,
92437762,2,,secondary,,True,False,9.338,"LINESTRING (10.8323777 35.7665556, 10.8323779 35.7665836, 10.8323657 35.7666098, 10.8323428 35.7666307)",roundabout,
251432744,1,,secondary,,True,False,42.431,"LINESTRING (10.8323777 35.7665556, 10.8324892 35.7666077, 10.8327743 35.7667604)",,
92437762,2,,secondary,,True,False,10.222999999999999,"LINESTRING (10.8323021 35.7664941, 10.8323288 35.7665017, 10.8323516 35.7665154, 10.8323684 35.7665339, 10.8323777 35.7665556)",roundabout,
92437762,2,,secondary,,True,False,9.629,"LINESTRING (10.8321964 35.7665993, 10.8321892 35.766571, 10.8321954 35.7665426, 10.832214 35.766518)",roundabout,
92437764,1,,secondary,,True,False,45.681,"LINESTRING (10.8321964 35.7665993, 10.8320475 35.7665699, 10.8317425 35.7664256)",,
92437762,2,,secondary,,True,False,10.484,"LINESTRING (10.8323239 35.7666401, 10.8322862 35.7666471, 10.8322481 35.7666412, 10.832216 35.7666236)",roundabout,
211769077,1,,secondary,,True,False,38.814,"LINESTRING (10.8323239 35.7666401, 10.8323495 35.7667128, 10.8323465 35.7667685, 10.8323385 35.7668305, 10.8323132 35.7669845)",,
92437762,2,,secondary,,True,False,1.823,"LINESTRING (10.832214 35.766518, 10.8322291 35.7665071)",roundabout,
108786546,2,,residential,,False,True,33.122,"LINESTRING (10.8276114 35.7692226, 10.8278087 35.7694738)",,
209985938,,,living_street,,False,True,34.799,"LINESTRING (10.8276114 35.7692226, 10.8278158 35.7689572)",,
108786546,2,,residential,,False,False,45.498999999999995,"LINESTRING (10.8276114 35.7692226, 10.8274988 35.7690309, 10.8274511 35.7689426, 10.8274225 35.7688449)",,
108786546,2,,residential,,False,False,44.378,"LINESTRING (10.8273411 35.7680825, 10.8272884 35.7676857)",,
108786546,2,,residential,,False,True,55.905,"LINESTRING (10.8273411 35.7680825, 10.8273972 35.7685832)",,
209985916,2,,residential,,False,True,42.727,"LINESTRING (10.8273411 35.7680825, 10.8277787 35.7682294)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,15.026,"LINESTRING (10.8286539 35.7677996, 10.8285125 35.7677282)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,46.347,"LINESTRING (10.8286539 35.7677996, 10.8290899 35.76802)",,
108786538,2,نهج القاضي عياض,residential,,False,True,48.63,"LINESTRING (10.8286539 35.7677996, 10.8289385 35.7674282)",,
1127992787,1,,secondary,50,True,False,7.599,"LINESTRING (10.8296065 35.7701294, 10.8295656 35.7701441, 10.8295277 35.7701531)",roundabout,
108786540,2,شارع 18 جانفي 1952,secondary,50,True,False,245.276,"LINESTRING (10.829598 35.7699613, 10.8298501 35.7699813, 10.8299158 35.7699873, 10.8299869 35.7699895, 10.8300345 35.7699862, 10.8301391 35.7699753, 10.831938 35.7696711, 10.8320677 35.769642, 10.832125 35.7696231, 10.8321902 35.7696016, 10.8322555 35.7695801)",,
1127992787,1,,secondary,50,True,False,12.809999999999999,"LINESTRING (10.829598 35.7699613, 10.8296315 35.7699726, 10.8296582 35.7699924, 10.8296751 35.7700184, 10.8296803 35.7700451)",roundabout,
26577015,2,,secondary,50,False,False,158.673,"LINESTRING (10.8270002 35.7674324, 10.8271485 35.7688543)",,RR94
1126702875,1,,secondary,50,True,False,38.86300000000001,"LINESTRING (10.8270002 35.7674324, 10.8269436 35.76722, 10.8269157 35.7671532, 10.8268831 35.7670975)",,RR94
108786542,2,,secondary,50,True,False,14.934999999999999,"LINESTRING (10.8323383 35.7696915, 10.8322968 35.769662, 10.8322683 35.7696236, 10.8322555 35.7695801)",roundabout,
108786545,2,شارع 18 جانفي 1952,secondary,50,True,False,244.177,"LINESTRING (10.8323383 35.7696915, 10.8321626 35.7697197, 10.8315097 35.7698246, 10.8308084 35.7699429, 10.8298981 35.7700866, 10.8296835 35.7701181)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,36.587,"LINESTRING (10.8303107 35.7686333, 10.8299644 35.7684621)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,83.922,"LINESTRING (10.8303107 35.7686333, 10.8310981 35.7690351)",,
108786557,2,,residential,,False,False,30.558,"LINESTRING (10.8303107 35.7686333, 10.8301337 35.7688676)",,
108786546,2,,residential,,False,False,29.189,"LINESTRING (10.8274225 35.7688449, 10.8273972 35.7685832)",,
209987934,2,,residential,,False,False,24.743,"LINESTRING (10.8274225 35.7688449, 10.8271485 35.7688543)",,
108786546,2,,residential,,False,True,45.499,"LINESTRING (10.8274225 35.7688449, 10.8274511 35.7689426, 10.8274988 35.7690309, 10.8276114 35.7692226)",,
108786530,2,شارع 18 جانفي 1952,secondary,50,True,False,65.793,"LINESTRING (10.8294947 35.7701568, 10.8293751 35.7702026, 10.8290176 35.7703587, 10.8288529 35.7704372)",,
1127992787,1,,secondary,50,True,False,12.034999999999998,"LINESTRING (10.8294947 35.7701568, 10.8294619 35.7701519, 10.8294326 35.770139, 10.8294097 35.7701193, 10.8293956 35.7700948)",roundabout,
108786546,2,,residential,,False,False,135.279,"LINESTRING (10.8287994 35.7703855, 10.8282904 35.7699568, 10.8278087 35.7694738)",,
108786555,2,شارع 18 جانفي 1952,secondary,50,True,False,60.929,"LINESTRING (10.8287994 35.7703855, 10.8289508 35.7702988, 10.829199 35.7701291, 10.82933 35.7700471)",,
26995322,2,,secondary,,False,True,20.899,"LINESTRING (10.832669 35.7700021, 10.8327005 35.7701883)",,
108786554,1,,secondary,,True,False,37.163,"LINESTRING (10.832669 35.7700021, 10.8326055 35.7698355, 10.8325979 35.7698155, 10.8325629 35.7697803, 10.8324904 35.7697074)",,
108786546,2,,residential,,False,False,25.662,"LINESTRING (10.8272313 35.7670805, 10.8271743 35.7668544)",,
108786546,2,,residential,,False,True,67.492,"LINESTRING (10.8272313 35.7670805, 10.8272884 35.7676857)",,
1126702876,,,residential,,True,False,14.478,"LINESTRING (10.8272313 35.7670805, 10.8270731 35.7671023)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,59.24,"LINESTRING (10.8272313 35.7670805, 10.8277117 35.7673234, 10.8277886 35.7673622)",,
1126702874,1,,secondary,50,True,False,27.950000000000003,"LINESTRING (10.8268471 35.7666107, 10.8269525 35.7668247, 10.8269664 35.7668423)",,RR94
108786548,2,,secondary,,False,False,4.561,"LINESTRING (10.8324288 35.7689691, 10.832425 35.7689282)",,
108786526,1,,secondary,,True,False,55.511,"LINESTRING (10.8324288 35.7689691, 10.8325075 35.7692767, 10.8325307 35.7693673, 10.8325539 35.7694579)",,
108786523,1,,secondary,,True,False,27.805,"LINESTRING (10.832361 35.7694348, 10.8323896 35.7692703, 10.8324041 35.7691872)",,
108786542,2,,secondary,50,True,False,18.523999999999997,"LINESTRING (10.832361 35.7694348, 10.8324141 35.7694228, 10.8324693 35.7694244, 10.8325143 35.7694366, 10.8325539 35.7694579)",roundabout,
108786530,2,شارع 18 جانفي 1952,secondary,50,True,False,70.306,"LINESTRING (10.8288529 35.7704372, 10.8283185 35.7706874, 10.8281898 35.7707676)",,
108810799,2,شارع الشادلي غديرة,residential,50,False,True,69.906,"LINESTRING (10.8288529 35.7704372, 10.8290702 35.7706233, 10.829358 35.7709133)",,
108810799,2,شارع الشادلي غديرة,residential,50,False,False,145.204,"LINESTRING (10.8301136 35.7720663, 10.829358 35.7709133)",,
108810805,1,نهج الشادلي قلالة,residential,50,True,False,28.545,"LINESTRING (10.8301136 35.7720663, 10.8299285 35.7722745)",,
108810818,2,,residential,,False,False,128.269,"LINESTRING (10.8298647 35.7704983, 10.8310012 35.7711914)",,
108810824,1,,residential,,False,True,64.956,"LINESTRING (10.8298647 35.7704983, 10.829358 35.7709133)",,
108810818,2,,residential,,False,True,22.773000000000003,"LINESTRING (10.8298647 35.7704983, 10.8297981 35.7704376, 10.8297177 35.7703327)",,
108810799,2,شارع الشادلي غديرة,residential,50,False,True,145.204,"LINESTRING (10.829358 35.7709133, 10.8301136 35.7720663)",,
108810824,1,,residential,,False,False,64.956,"LINESTRING (10.829358 35.7709133, 10.8298647 35.7704983)",,
