osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,tunnel
476373741,طريق 638,residential,False,False,98.524,"LINESTRING (50.5268447 26.1819137, 50.5268822 26.1817215, 50.5270148 26.1810409)",,,,
476373741,طريق 638,residential,False,True,51.199,"LINESTRING (50.5271029 26.1805873, 50.5270148 26.1810409)",,,,
476373745,طريق 641,residential,False,True,11.368,"LINESTRING (50.5271029 26.1805873, 50.526989 26.1805891)",,,,
476373745,طريق 641,residential,False,False,28.641,"LINESTRING (50.5271029 26.1805873, 50.5272575 26.1805857, 50.5273899 26.1805844)",,,,
476373741,طريق 638,residential,False,False,51.199,"LINESTRING (50.5270148 26.1810409, 50.5271029 26.1805873)",,,,
476373741,طريق 638,residential,False,True,98.524,"LINESTRING (50.5270148 26.1810409, 50.5268822 26.1817215, 50.5268447 26.1819137)",,,,
476373742,طريق 638,residential,False,True,121.6,"LINESTRING (50.5270148 26.1810409, 50.5267745 26.1809743, 50.5267193 26.1809616, 50.5266627 26.1809678, 50.5266124 26.1809919, 50.5265754 26.1810308, 50.5265565 26.1810791, 50.5263714 26.1816682)",,,,
476373744,طريق 638,residential,False,True,30.344,"LINESTRING (50.5261714 26.1806046, 50.5261397 26.180876)",,,,
476373745,طريق 641,residential,False,False,81.604,"LINESTRING (50.5261714 26.1806046, 50.526989 26.1805891)",,,,
476373745,طريق 641,residential,False,True,28.232,"LINESTRING (50.5276728 26.1805815, 50.5273899 26.1805844)",,,,
476373745,طريق 641,residential,False,False,11.368,"LINESTRING (50.526989 26.1805891, 50.5271029 26.1805873)",,,,
476373745,طريق 641,residential,False,True,81.604,"LINESTRING (50.526989 26.1805891, 50.5261714 26.1806046)",,,,
476373751,طريق 606,residential,False,True,38.399,"LINESTRING (50.5267935 26.1842684, 50.5271783 26.1842721)",,,,
476373748,طريق 606,residential,False,True,44.844,"LINESTRING (50.5267935 26.1842684, 50.5267844 26.1846308, 50.5267837 26.1846716)",,,,
476373751,طريق 606,residential,False,False,27.515,"LINESTRING (50.5267935 26.1842684, 50.5267522 26.1842598, 50.5267158 26.1842435, 50.5266921 26.1842218, 50.5265812 26.1841198)",,,,
476373751,طريق 606,residential,False,False,48.427,"LINESTRING (50.5265812 26.1841198, 50.5263766 26.1838946, 50.5263331 26.1838527, 50.5263068 26.1838394, 50.5262393 26.1838411)",,,,
476373751,طريق 606,residential,False,True,27.515,"LINESTRING (50.5265812 26.1841198, 50.5266921 26.1842218, 50.5267158 26.1842435, 50.5267522 26.1842598, 50.5267935 26.1842684)",,,,
484985398,طريق 606,residential,False,False,111.70400000000001,"LINESTRING (50.5265812 26.1841198, 50.5266319 26.1840474, 50.5267084 26.1839463, 50.5267345 26.183902, 50.5267387 26.1838683, 50.5267379 26.1838384, 50.5267526 26.1831556)",,,,
476373750,طريق 606,residential,False,False,43.016,"LINESTRING (50.5267526 26.1831556, 50.5271835 26.1831442)",,,,
484985398,طريق 606,residential,False,False,61.985,"LINESTRING (50.5267526 26.1831556, 50.5266637 26.183041, 50.5265907 26.1829663, 50.5264944 26.1829135, 50.5262553 26.1828799)",,,,
484985398,طريق 606,residential,False,True,111.704,"LINESTRING (50.5267526 26.1831556, 50.5267379 26.1838384, 50.5267387 26.1838683, 50.5267345 26.183902, 50.5267084 26.1839463, 50.5266319 26.1840474, 50.5265812 26.1841198)",,,,
100101132,طريق 4,unclassified,False,True,40.877,"LINESTRING (50.5271783 26.1842721, 50.527175 26.1846397)",2,,,
476373751,طريق 606,residential,False,False,38.399,"LINESTRING (50.5271783 26.1842721, 50.5267935 26.1842684)",,,,
100101132,طريق 4,unclassified,False,False,86.862,"LINESTRING (50.5271783 26.1842721, 50.5271751 26.1842234, 50.52718 26.1839245, 50.5271818 26.1838557, 50.5271767 26.1834911)",2,,,
476373750,طريق 606,residential,False,True,43.016,"LINESTRING (50.5271835 26.1831442, 50.5267526 26.1831556)",,,,
100101132,طريق 4,unclassified,False,False,17.911,"LINESTRING (50.5271835 26.1831442, 50.5272174 26.1830674, 50.5272527 26.1829956)",2,,,
100101132,طريق 4,unclassified,False,True,38.625,"LINESTRING (50.5271835 26.1831442, 50.5271736 26.1832405, 50.5271725 26.1832931, 50.5271767 26.1834911)",2,,,
476373752,طريق 608,residential,False,True,8.075,"LINESTRING (50.5262393 26.1838411, 50.5261765 26.1838869)",,,,
484985399,طريق 608,residential,False,False,106.893,"LINESTRING (50.5262393 26.1838411, 50.5262553 26.1828799)",,,,
476373751,طريق 606,residential,False,True,48.427,"LINESTRING (50.5262393 26.1838411, 50.5263068 26.1838394, 50.5263331 26.1838527, 50.5263766 26.1838946, 50.5265812 26.1841198)",,,,
110486255,طريق 607,residential,False,False,15.032,"LINESTRING (50.5259563 26.1840501, 50.5260472 26.1841579)",,,,
110486255,طريق 607,residential,False,True,16.165,"LINESTRING (50.5259563 26.1840501, 50.5258541 26.1839373)",,,,
476373752,طريق 608,residential,False,False,28.497,"LINESTRING (50.5259563 26.1840501, 50.5261765 26.1838869)",,,,
100101156,طريق 417,unclassified,False,True,269.519,"LINESTRING (50.5302917 26.1838525, 50.5302824 26.1838913, 50.5302211 26.1841522, 50.5301838 26.1843111, 50.5301741 26.1843524, 50.5300569 26.1848517, 50.5300103 26.1850501, 50.5298395 26.1857623, 50.52978 26.1860308, 50.5297346 26.1862242)",,,,
100101132,طريق 4,unclassified,False,False,40.877,"LINESTRING (50.527175 26.1846397, 50.5271783 26.1842721)",2,,,
100101132,طريق 4,unclassified,False,True,30.987,"LINESTRING (50.527175 26.1846397, 50.5271641 26.1849182)",2,,,
476724130,طريق 421,unclassified,False,False,75.277,"LINESTRING (50.527175 26.1846397, 50.5279294 26.1846419)",,,,
100101166,طريق 421,unclassified,False,True,129.702,"LINESTRING (50.5279294 26.1846419, 50.5282066 26.1835023)",,,,
476724130,طريق 421,unclassified,False,True,75.277,"LINESTRING (50.5279294 26.1846419, 50.527175 26.1846397)",,,,
"[100101131, 100101166]",طريق 421,unclassified,False,"[False, True]",140.631,"LINESTRING (50.5279294 26.1846419, 50.5278003 26.185183, 50.5278107 26.18521, 50.5278245 26.1852349, 50.5278416 26.1852486, 50.5278614 26.1852591, 50.5285289 26.185393)",,,,
476724131,طريق 4,unclassified,False,False,102.776,"LINESTRING (50.5271767 26.1834911, 50.5282066 26.1835023)",,,,
100101132,طريق 4,unclassified,False,False,38.625,"LINESTRING (50.5271767 26.1834911, 50.5271725 26.1832931, 50.5271736 26.1832405, 50.5271835 26.1831442)",2,,,
100101132,طريق 4,unclassified,False,True,86.86200000000001,"LINESTRING (50.5271767 26.1834911, 50.5271818 26.1838557, 50.52718 26.1839245, 50.5271751 26.1842234, 50.5271783 26.1842721)",2,,,
100101166,طريق 421,unclassified,False,False,129.702,"LINESTRING (50.5282066 26.1835023, 50.5279294 26.1846419)",,,,
476724131,طريق 4,unclassified,False,True,102.776,"LINESTRING (50.5282066 26.1835023, 50.5271767 26.1834911)",,,,
100101166,طريق 421,unclassified,False,True,91.037,"LINESTRING (50.5282066 26.1835023, 50.5283487 26.1828925, 50.5283654 26.1828207, 50.5283843 26.1826995)",,,,
476724134,,residential,False,True,36.595,"LINESTRING (50.526426 26.1846386, 50.5261291 26.1848318)",,,,
110486255,طريق 607,residential,False,False,39.408,"LINESTRING (50.526426 26.1846386, 50.5265706 26.1848057, 50.5266768 26.1849121)",,,,
110486255,طريق 607,residential,False,True,41.875,"LINESTRING (50.526426 26.1846386, 50.5262903 26.1844684, 50.5261705 26.1843402)",,,,
476724136,,residential,False,True,54.052,"LINESTRING (50.5222037 26.1815072, 50.5222713 26.1810249)",,,,
476724137,طريق 847,residential,False,False,61.867,"LINESTRING (50.5222037 26.1815072, 50.5228226 26.1815402)",,,,
"[596076634, 1046234806]",,residential,False,"[False, True]",258.37,"LINESTRING (50.5222037 26.1815072, 50.5208975 26.1815439, 50.5208404 26.1815703, 50.5208042 26.1816364, 50.520764 26.1819855, 50.5207814 26.1820336, 50.520815 26.1820625, 50.521456 26.1820962)",,,,
100101137,شارع 8,tertiary,False,False,55.054,"LINESTRING (50.5228226 26.1815402, 50.5229111 26.1810515)",2,50,,
100101137,شارع 8,tertiary,False,True,7.57,"LINESTRING (50.5228226 26.1815402, 50.5228119 26.1816076)",2,50,,
476724137,طريق 847,residential,False,True,61.867,"LINESTRING (50.5228226 26.1815402, 50.5222037 26.1815072)",,,,
476724136,,residential,False,False,54.052,"LINESTRING (50.5222713 26.1810249, 50.5222037 26.1815072)",,,,
476724136,,residential,False,True,61.42,"LINESTRING (50.5222713 26.1810249, 50.5223411 26.1804761)",,,,
"[596076632, 476724138]","['طريق 845', 'طريق 827']",residential,False,"[False, True]",340.69900000000007,"LINESTRING (50.5222713 26.1810249, 50.521403 26.1810202, 50.5210401 26.1810185, 50.5209867 26.1810116, 50.5209357 26.1809962, 50.5208924 26.1809751, 50.5208536 26.1809479, 50.5208203 26.1809153, 50.5207935 26.1808782, 50.5208015 26.180664, 50.5208162 26.1806197, 50.5208407 26.180579, 50.520874 26.1805437, 50.5209112 26.1805171, 50.5209535 26.1804975, 50.5209991 26.1804853, 50.5213726 26.180484, 50.5223411 26.1804761)",,,,
476724139,طريق 1205,unclassified,False,False,131.75900000000001,"LINESTRING (50.5247379 26.1859537, 50.5247461 26.1869202, 50.5247312 26.1871382)",,,,
476724139,طريق 1205,unclassified,False,True,79.80499999999999,"LINESTRING (50.5247379 26.1859537, 50.5247245 26.1852518, 50.5247244 26.1852361)",,,,
478912977,طريق 2106,unclassified,False,True,216.954,"LINESTRING (50.5247379 26.1859537, 50.5237385 26.1859096, 50.5236906 26.1859024, 50.523647 26.1858846, 50.5236098 26.1858556, 50.5235797 26.1858138, 50.5235652 26.1857657, 50.5235678 26.185716, 50.5236815 26.1849497)",,,,
478912978,,unclassified,True,False,20.435,"LINESTRING (50.5238278 26.1848506, 50.5236334 26.1847928)",,,,
619577882,طريق 2106,unclassified,True,False,19.204,"LINESTRING (50.5238278 26.1848506, 50.5237901 26.1848577, 50.5237551 26.184872, 50.5237244 26.1848928, 50.5236995 26.1849191, 50.5236815 26.1849497)",,,,
244509590,شارع 12,tertiary,True,False,126.025,"LINESTRING (50.5226687 26.184312, 50.5214778 26.1839346)",2,50,,
476372779,طريق 631,residential,False,False,37.303,"LINESTRING (50.524326 26.1817307, 50.5246992 26.1817501)",,,,
1071934592,شارع سالمباد,residential,False,False,20.147,"LINESTRING (50.524326 26.1817307, 50.5243128 26.1819115)",,,,
1071934592,شارع سالمباد,residential,False,True,29.062,"LINESTRING (50.524326 26.1817307, 50.524345 26.1814699)",,,,
847802915,طريق 633,residential,False,False,37.748,"LINESTRING (50.524345 26.1814699, 50.5247226 26.1814904)",,,,
1071934592,شارع سالمباد,residential,False,False,29.062,"LINESTRING (50.524345 26.1814699, 50.524326 26.1817307)",,,,
1071934592,شارع سالمباد,residential,False,True,34.177,"LINESTRING (50.524345 26.1814699, 50.5243691 26.1811633)",,,,
476372770,طريق 817,residential,False,False,28.316,"LINESTRING (50.5232847 26.1819322, 50.5233319 26.1816811)",,,,
476372770,طريق 817,residential,False,True,26.013,"LINESTRING (50.5232847 26.1819322, 50.5232449 26.1821634)",,,,
478917020,,residential,False,True,36.432,"LINESTRING (50.5232847 26.1819322, 50.5236483 26.1819619)",,,,
478917021,,residential,False,True,44.998,"LINESTRING (50.5239848 26.1831238, 50.5239611 26.1833206, 50.5239531 26.1835272)",,,,
484986537,طريق 828,residential,False,False,19.897,"LINESTRING (50.5239848 26.1831238, 50.5239659 26.1831023, 50.5239543 26.1829511)",,,,
484988743,طريق 815,residential,False,True,31.312,"LINESTRING (50.5239848 26.1831238, 50.5240175 26.1831258, 50.524298 26.183141)",,,,
100101160,شارع سالمباد,residential,False,False,50.101,"LINESTRING (50.5250058 26.1840604, 50.5253559 26.1842632, 50.5254296 26.1843019)",,50,,
100101160,شارع سالمباد,residential,False,True,29.778,"LINESTRING (50.5250058 26.1840604, 50.5248659 26.1839897, 50.5247436 26.1839326)",,50,,
478917022,,residential,False,False,49.798,"LINESTRING (50.5250058 26.1840604, 50.5250542 26.1839544, 50.525081 26.1838581, 50.5250986 26.1836246)",,,,
476724133,طريق 813,residential,False,True,13.301,"LINESTRING (50.5245638 26.1839678, 50.5246599 26.1838849)",,,,
476372764,طريق 815,residential,False,False,32.03,"LINESTRING (50.5245638 26.1839678, 50.5244312 26.1839525, 50.524244 26.1839468)",,,,
476724133,طريق 813,residential,False,False,48.495000000000005,"LINESTRING (50.5245638 26.1839678, 50.5245456 26.1840874, 50.5244897 26.1843988)",,,,
478917027,,residential,False,True,105.753,"LINESTRING (50.5244117 26.1806284, 50.5233554 26.1805514)",,,,
1071934592,شارع سالمباد,residential,False,False,59.63,"LINESTRING (50.5244117 26.1806284, 50.5243691 26.1811633)",,,,
478917027,,residential,False,False,105.753,"LINESTRING (50.5233554 26.1805514, 50.5244117 26.1806284)",,,,
478917028,طريق 831,residential,False,False,18.781,"LINESTRING (50.5233554 26.1805514, 50.5233489 26.1807202)",,,,
478917028,طريق 831,residential,False,True,18.781,"LINESTRING (50.5233489 26.1807202, 50.5233554 26.1805514)",,,,
244509541,,tertiary,True,False,23.078000000000003,"LINESTRING (50.5265376 26.1853734, 50.5266248 26.1853381, 50.526691 26.1853249, 50.5267588 26.1853238)",2,,roundabout,
244509573,شارع سالمباد,residential,True,False,74.547,"LINESTRING (50.5265376 26.1853734, 50.526536 26.1853235, 50.5265248 26.1852747, 50.5265042 26.1852283, 50.5264749 26.1851859, 50.5261291 26.1848318)",,,,
100101137,شارع 8,tertiary,False,False,7.57,"LINESTRING (50.5228119 26.1816076, 50.5228226 26.1815402)",2,50,,
100101137,شارع 8,tertiary,False,True,60.836,"LINESTRING (50.5228119 26.1816076, 50.5227005 26.1821455)",2,50,,
484982491,طريق 830,residential,False,False,52.529,"LINESTRING (50.5228119 26.1816076, 50.5233319 26.1816811)",,,,
476372770,طريق 817,residential,False,False,14.765,"LINESTRING (50.5233319 26.1816811, 50.5233636 26.1815514)",,,,
476372770,طريق 817,residential,False,True,28.316,"LINESTRING (50.5233319 26.1816811, 50.5232847 26.1819322)",,,,
484982491,طريق 830,residential,False,True,52.529,"LINESTRING (50.5233319 26.1816811, 50.5228119 26.1816076)",,,,
484985399,طريق 608,residential,False,True,106.893,"LINESTRING (50.5262553 26.1828799, 50.5262393 26.1838411)",,,,
484985398,طريق 606,residential,False,True,61.985,"LINESTRING (50.5262553 26.1828799, 50.5264944 26.1829135, 50.5265907 26.1829663, 50.5266637 26.183041, 50.5267526 26.1831556)",,,,
484985399,طريق 608,residential,False,False,50.95,"LINESTRING (50.5262553 26.1828799, 50.5262706 26.1826484, 50.5262855 26.1824225)",,,,
1071934592,شارع سالمباد,residential,False,False,24.83,"LINESTRING (50.524306 26.1823507, 50.5242825 26.182573)",,,,
1071934592,شارع سالمباد,residential,False,True,21.934,"LINESTRING (50.524306 26.1823507, 50.5243113 26.1821535)",,,,
484985400,طريق 625,residential,False,False,157.43099999999998,"LINESTRING (50.524306 26.1823507, 50.5252977 26.1824289, 50.5258779 26.1824718)",,,,
1072322161,طريق 607,residential,False,False,23.419,"LINESTRING (50.5258779 26.1824718, 50.5258561 26.1826815)",,,,
1072322161,طريق 607,residential,False,True,20.864,"LINESTRING (50.5258779 26.1824718, 50.5258937 26.1822847)",,,,
484985400,طريق 625,residential,False,True,157.43099999999998,"LINESTRING (50.5258779 26.1824718, 50.5252977 26.1824289, 50.524306 26.1823507)",,,,
476372770,طريق 817,residential,False,False,51.013,"LINESTRING (50.5233636 26.1815514, 50.5234264 26.1810961)",,,,
476372770,طريق 817,residential,False,True,14.765,"LINESTRING (50.5233636 26.1815514, 50.5233319 26.1816811)",,,,
484985401,طريق 817,residential,False,False,31.819,"LINESTRING (50.5233636 26.1815514, 50.5236771 26.1816037)",,,,
476372774,طريق 827,residential,False,False,54.234,"LINESTRING (50.5236771 26.1816037, 50.5237573 26.1811213)",,,,
484985401,طريق 817,residential,False,False,27.452,"LINESTRING (50.5236771 26.1816037, 50.5239455 26.1816579)",,,,
484985401,طريق 817,residential,False,True,31.819,"LINESTRING (50.5236771 26.1816037, 50.5233636 26.1815514)",,,,
476372774,طريق 827,residential,False,True,39.938,"LINESTRING (50.5236771 26.1816037, 50.5236488 26.1819354, 50.5236483 26.1819619)",,,,
484985401,طريق 817,residential,False,True,27.452,"LINESTRING (50.5239455 26.1816579, 50.5236771 26.1816037)",,,,
484986538,طريق 828,residential,False,False,58.442,"LINESTRING (50.5239455 26.1816579, 50.5240646 26.1811433)",,,,
484986538,طريق 828,residential,False,True,43.815,"LINESTRING (50.5239455 26.1816579, 50.5238546 26.1820434)",,,,
476372769,,residential,False,False,60.146,"LINESTRING (50.5248847 26.1829482, 50.5242835 26.1829094)",,,,
484988741,,residential,False,False,25.341,"LINESTRING (50.5248847 26.1829482, 50.5248843 26.1831761)",,,,
"[484988737, 484988741]",طريق 621,residential,False,True,25.239,"LINESTRING (50.5248847 26.1829482, 50.5248919 26.182811, 50.5248739 26.1827957, 50.5248011 26.1827792)",,,,
484988741,,residential,False,True,25.341,"LINESTRING (50.5248843 26.1831761, 50.5248847 26.1829482)",,,,
484986538,طريق 828,residential,False,False,11.866,"LINESTRING (50.523827 26.1821472, 50.5238546 26.1820434)",,,,
476372774,طريق 827,residential,False,False,28.396,"LINESTRING (50.523827 26.1821472, 50.5237113 26.1820653, 50.5236785 26.1820392, 50.5236574 26.1820113, 50.5236483 26.1819619)",,,,
484986537,طريق 828,residential,False,True,41.565,"LINESTRING (50.523827 26.1821472, 50.5238907 26.1822138, 50.523929 26.1822899, 50.5239534 26.1823838, 50.5239626 26.1824896)",,,,
476372773,طريق 828,residential,False,False,44.889,"LINESTRING (50.5238546 26.1820434, 50.5243044 26.1820373)",,,,
484986538,طريق 828,residential,False,False,43.815,"LINESTRING (50.5238546 26.1820434, 50.5239455 26.1816579)",,,,
484986538,طريق 828,residential,False,True,11.866,"LINESTRING (50.5238546 26.1820434, 50.523827 26.1821472)",,,,
476372763,,residential,False,False,6.042,"LINESTRING (50.5240559 26.18395, 50.524058 26.1838957)",,,,
476372763,,residential,False,True,22.211,"LINESTRING (50.5240559 26.18395, 50.5239957 26.1841423)",,,,
484988713,طريق 816,residential,False,True,46.741,"LINESTRING (50.5240559 26.18395, 50.5236594 26.1838256, 50.5236142 26.1838101)",,,,
476372762,,residential,False,True,30.763,"LINESTRING (50.5241864 26.1843492, 50.5244897 26.1843988)",,,,
484988715,طريق 814,residential,False,False,45.113,"LINESTRING (50.5241864 26.1843492, 50.524244 26.1839468)",,,,
"[476372762, 476372763]",,residential,False,False,44.629999999999995,"LINESTRING (50.5241864 26.1843492, 50.5239767 26.1843323, 50.5239541 26.1843223, 50.5239418 26.1842998, 50.5239957 26.1841423)",,,,
476372764,طريق 815,residential,False,False,19.41,"LINESTRING (50.524244 26.1839468, 50.524058 26.1838957)",,,,
484988715,طريق 814,residential,False,True,45.113,"LINESTRING (50.524244 26.1839468, 50.5241864 26.1843492)",,,,
476372764,طريق 815,residential,False,True,32.03,"LINESTRING (50.524244 26.1839468, 50.5244312 26.1839525, 50.5245638 26.1839678)",,,,
476372763,,residential,False,False,22.211,"LINESTRING (50.5239957 26.1841423, 50.5240559 26.18395)",,,,
484988717,طريق 810,residential,False,False,28.06,"LINESTRING (50.5239957 26.1841423, 50.5237215 26.1840863)",,,,
"[476372762, 476372763]",,residential,False,True,44.629999999999995,"LINESTRING (50.5239957 26.1841423, 50.5239418 26.1842998, 50.5239541 26.1843223, 50.5239767 26.1843323, 50.5241864 26.1843492)",,,,
484988717,طريق 810,residential,False,True,28.06,"LINESTRING (50.5237215 26.1840863, 50.5239957 26.1841423)",,,,
484988713,طريق 816,residential,False,False,17.787,"LINESTRING (50.5234367 26.1838201, 50.5235213 26.1838112, 50.5235649 26.1838082, 50.5236142 26.1838101)",,,,
478917022,,residential,False,False,21.757,"LINESTRING (50.5250986 26.1836246, 50.5251119 26.1834293)",,,,
484988721,طريق 613,residential,False,False,49.339,"LINESTRING (50.5250986 26.1836246, 50.5255865 26.1836966)",,,,
478917022,,residential,False,True,49.798,"LINESTRING (50.5250986 26.1836246, 50.525081 26.1838581, 50.5250542 26.1839544, 50.5250058 26.1840604)",,,,
100101160,شارع سالمباد,residential,False,False,41.665,"LINESTRING (50.5254296 26.1843019, 50.5257521 26.1845399)",,50,,
484988723,طريق 611,residential,False,False,44.645,"LINESTRING (50.5254296 26.1843019, 50.5255677 26.18392)",,,,
100101160,شارع سالمباد,residential,False,True,50.101,"LINESTRING (50.5254296 26.1843019, 50.5253559 26.1842632, 50.5250058 26.1840604)",,50,,
484988723,طريق 611,residential,False,False,24.912,"LINESTRING (50.5255677 26.18392, 50.5255865 26.1836966)",,,,
484988723,طريق 611,residential,False,True,44.645,"LINESTRING (50.5255677 26.18392, 50.5254296 26.1843019)",,,,
484988725,طريق 611,residential,False,False,28.643,"LINESTRING (50.5255677 26.18392, 50.5258541 26.1839373)",,,,
484988721,طريق 613,residential,False,True,49.339,"LINESTRING (50.5255865 26.1836966, 50.5250986 26.1836246)",,,,
484988723,طريق 611,residential,False,True,24.912,"LINESTRING (50.5255865 26.1836966, 50.5255677 26.18392)",,,,
1072609117,طريق 613,residential,False,False,21.464,"LINESTRING (50.5255865 26.1836966, 50.5258016 26.183698)",,,,
110486255,طريق 607,residential,False,False,16.165,"LINESTRING (50.5258541 26.1839373, 50.5259563 26.1840501)",,,,
484988725,طريق 611,residential,False,True,28.643,"LINESTRING (50.5258541 26.1839373, 50.5255677 26.18392)",,,,
110486255,طريق 607,residential,False,True,27.4,"LINESTRING (50.5258541 26.1839373, 50.52581 26.1838271, 50.5258016 26.183698)",,,,
484988727,طريق 607,residential,False,False,11.608,"LINESTRING (50.5259568 26.1842236, 50.5260472 26.1841579)",,,,
110486255,طريق 607,residential,False,False,23.712,"LINESTRING (50.5260472 26.1841579, 50.5261705 26.1843402)",,,,
110486255,طريق 607,residential,False,True,15.032,"LINESTRING (50.5260472 26.1841579, 50.5259563 26.1840501)",,,,
484988727,طريق 607,residential,False,True,11.608,"LINESTRING (50.5260472 26.1841579, 50.5259568 26.1842236)",,,,
110486255,طريق 607,residential,False,True,23.712,"LINESTRING (50.5261705 26.1843402, 50.5260472 26.1841579)",,,,
484988728,طريق 607,residential,False,False,47.288,"LINESTRING (50.5261705 26.1843402, 50.5257521 26.1845399)",,,,
110486255,طريق 607,residential,False,False,41.875,"LINESTRING (50.5261705 26.1843402, 50.5262903 26.1844684, 50.526426 26.1846386)",,,,
100101160,شارع سالمباد,residential,False,False,49.686,"LINESTRING (50.5257521 26.1845399, 50.5261291 26.1848318)",,50,,
100101160,شارع سالمباد,residential,False,True,41.665,"LINESTRING (50.5257521 26.1845399, 50.5254296 26.1843019)",,50,,
484988728,طريق 607,residential,False,True,47.288,"LINESTRING (50.5257521 26.1845399, 50.5261705 26.1843402)",,,,
110486255,طريق 607,residential,False,True,20.505,"LINESTRING (50.5268296 26.1850354, 50.5266768 26.1849121)",,,,
110486255,طريق 607,residential,False,False,20.505,"LINESTRING (50.5266768 26.1849121, 50.5268296 26.1850354)",,,,
110486255,طريق 607,residential,False,True,39.408,"LINESTRING (50.5266768 26.1849121, 50.5265706 26.1848057, 50.526426 26.1846386)",,,,
484988730,طريق 607,residential,False,False,48.635,"LINESTRING (50.5266768 26.1849121, 50.5268826 26.184918, 50.5271028 26.1849183, 50.5271641 26.1849182)",,,,
476372769,,residential,False,True,60.146,"LINESTRING (50.5242835 26.1829094, 50.5248847 26.1829482)",,,,
1071934591,شارع سالمباد,residential,True,False,5.185,"LINESTRING (50.5242835 26.1829094, 50.5242817 26.182956)",,,,
1071934591,شارع سالمباد,residential,True,False,20.636,"LINESTRING (50.5242817 26.182956, 50.524295 26.1831102, 50.524298 26.183141)",,,,
484986537,طريق 828,residential,False,False,6.776,"LINESTRING (50.5239649 26.1825505, 50.5239626 26.1824896)",,,,
484986537,طريق 828,residential,False,True,21.534,"LINESTRING (50.5239649 26.1825505, 50.5239538 26.1827439)",,,,
484988733,طريق 815,residential,False,True,31.791,"LINESTRING (50.5239649 26.1825505, 50.5242825 26.182573)",,,,
484986537,طريق 828,residential,False,False,21.534,"LINESTRING (50.5239538 26.1827439, 50.5239649 26.1825505)",,,,
484986537,طريق 828,residential,False,True,23.04,"LINESTRING (50.5239538 26.1827439, 50.5239543 26.1829511)",,,,
484988735,طريق 815,residential,False,False,32.248,"LINESTRING (50.5239538 26.1827439, 50.5242764 26.1827611)",,,,
484988735,طريق 815,residential,False,True,32.248,"LINESTRING (50.5242764 26.1827611, 50.5239538 26.1827439)",,,,
484988737,طريق 621,residential,False,False,52.396,"LINESTRING (50.5242764 26.1827611, 50.5248011 26.1827792)",,,,
1071934591,شارع سالمباد,residential,True,False,16.505,"LINESTRING (50.5242764 26.1827611, 50.5242835 26.1829094)",,,,
484988737,طريق 621,residential,False,True,52.396,"LINESTRING (50.5248011 26.1827792, 50.5242764 26.1827611)",,,,
484988739,طريق 621,residential,False,False,20.048,"LINESTRING (50.5248011 26.1827792, 50.5248075 26.182599)",,,,
"[484988737, 484988741]",طريق 621,residential,False,False,25.239,"LINESTRING (50.5248011 26.1827792, 50.5248739 26.1827957, 50.5248919 26.182811, 50.5248847 26.1829482)",,,,
110486260,طريق 623,residential,False,False,105.037,"LINESTRING (50.5248075 26.182599, 50.5258561 26.1826815)",,,,
110486260,طريق 623,residential,False,True,52.467,"LINESTRING (50.5248075 26.182599, 50.5242825 26.182573)",,,,
484988739,طريق 621,residential,False,True,20.048,"LINESTRING (50.5248075 26.182599, 50.5248011 26.1827792)",,,,
110486258,طريق 617,residential,False,False,50.801,"LINESTRING (50.5248695 26.1834154, 50.5243606 26.1834024)",,,,
110486258,طريق 617,residential,False,True,24.237,"LINESTRING (50.5248695 26.1834154, 50.5251119 26.1834293)",,,,
484988749,طريق 615,residential,False,True,20.145,"LINESTRING (50.5248695 26.1834154, 50.5248235 26.1835918)",,,,
476372765,,residential,True,False,26.842,"LINESTRING (50.5248695 26.1834154, 50.5248923 26.1833058, 50.5248843 26.1831761)",,,,
484988745,,residential,True,False,58.634,"LINESTRING (50.524298 26.183141, 50.5248843 26.1831761)",,,,
100101160,شارع سالمباد,residential,False,False,29.862000000000002,"LINESTRING (50.524298 26.183141, 50.5243018 26.1832091, 50.5243606 26.1834024)",,50,,
484988743,طريق 815,residential,False,False,31.312,"LINESTRING (50.524298 26.183141, 50.5240175 26.1831258, 50.5239848 26.1831238)",,,,
100101160,شارع سالمباد,residential,False,False,7.033,"LINESTRING (50.5244147 26.183556, 50.5244325 26.1836172)",,50,,
100101160,شارع سالمباد,residential,False,True,17.912,"LINESTRING (50.5244147 26.183556, 50.5243606 26.1834024)",,50,,
484988747,طريق 615,residential,False,False,40.986,"LINESTRING (50.5244147 26.183556, 50.5248235 26.1835918)",,,,
484988747,طريق 615,residential,False,True,40.986,"LINESTRING (50.5248235 26.1835918, 50.5244147 26.183556)",,,,
484988749,طريق 615,residential,False,False,20.145,"LINESTRING (50.5248235 26.1835918, 50.5248695 26.1834154)",,,,
484988749,طريق 615,residential,False,True,38.725,"LINESTRING (50.5248235 26.1835918, 50.5247436 26.1839326)",,,,
100101160,شارع سالمباد,residential,False,True,9.894,"LINESTRING (50.5247436 26.1839326, 50.5246599 26.1838849)",,50,,
484988749,طريق 615,residential,False,False,38.725,"LINESTRING (50.5247436 26.1839326, 50.5248235 26.1835918)",,,,
100101160,شارع سالمباد,residential,False,False,29.778,"LINESTRING (50.5247436 26.1839326, 50.5248659 26.1839897, 50.5250058 26.1840604)",,50,,
