osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
103686765,False,,Carrera 16 A,residential,False,113.674,"LINESTRING (-72.39772 5.3356935, -72.3981685 5.3366131)",
1018463792,False,,,residential,False,94.585,"LINESTRING (-72.39772 5.3356935, -72.3973282 5.3349376)",
607479249,True,2,Carrera 23,tertiary,False,90.239,"LINESTRING (-72.3914733 5.33805, -72.3910868 5.3373355)",
1019019895,False,,Calle 23,residential,True,11.22,"LINESTRING (-72.3914733 5.33805, -72.3914299 5.3380766, -72.391387 5.3381029)",
85583284,True,,Carrera 19,secondary,False,98.326,"LINESTRING (-72.3956962 5.3367938, -72.3952837 5.3360107)",
102697256,True,2,Calle 22,residential,False,57.881,"LINESTRING (-72.3956962 5.3367938, -72.3961536 5.3365417)",
103481932,True,,Calle 20,residential,False,78.465,"LINESTRING (-72.397522 5.3379356, -72.3981691 5.3376478)",
102445293,True,2,Carrera 17 A,tertiary,False,112.915,"LINESTRING (-72.397522 5.3379356, -72.3975877 5.3373084, -72.397577 5.3372069, -72.3974941 5.3369364)",
"[830851128, 822918170, 830851127]",False,,,residential,True,12.854999999999999,"LINESTRING (-72.397522 5.3379356, -72.3974995 5.3379333, -72.3974347 5.3379267, -72.3974065 5.3379238)",yes
103483724,False,2,Calle 27,residential,False,51.245,"LINESTRING (-72.3930455 5.3330819, -72.3926415 5.3333068)",
103483724,False,2,Calle 27,residential,True,55.041,"LINESTRING (-72.3930455 5.3330819, -72.3934789 5.3328394)",
103686707,False,,Carrera 20 A,residential,True,104.397,"LINESTRING (-72.3930455 5.3330819, -72.3935326 5.3338858)",
102697160,True,2,Carrera 25,residential,False,100.738,"LINESTRING (-72.3902385 5.3397969, -72.3898018 5.3390021)",
687164022,True,,Calle 22,residential,False,50.879,"LINESTRING (-72.3902385 5.3397969, -72.3906447 5.3395829)",
102445284,True,1,Carrera 17,tertiary,False,33.07,"LINESTRING (-72.396082 5.3336983, -72.3961183 5.3339935)",
103481947,False,,Calle 24 B,residential,True,30.002,"LINESTRING (-72.396082 5.3336983, -72.3958435 5.3338264)",
103481966,False,,Carrera 17,residential,False,55.27,"LINESTRING (-72.396082 5.3336983, -72.3958971 5.3332366)",
"[85583224, 103481947, 214605453]",False,,"['Calle 25', 'Calle 24 B']",residential,"[False, True]",17.506,"LINESTRING (-72.396082 5.3336983, -72.3961119 5.3336827, -72.3961971 5.3336555, -72.3962303 5.3336448)",yes
85583365,False,2,Calle 27,residential,False,42.137,"LINESTRING (-72.394788 5.3321612, -72.3944473 5.3323301)",
831795233,True,2,Transversal 15,tertiary,False,106.584,"LINESTRING (-72.394788 5.3321612, -72.3948708 5.3327808, -72.3948755 5.3329167, -72.3948631 5.3331138)",
222521116,True,2,Calle 21,residential,False,11.339,"LINESTRING (-72.3952356 5.3380694, -72.3951475 5.3381214)",
478713167,True,,Carrera 20,secondary,False,100.624,"LINESTRING (-72.3952356 5.3380694, -72.3956718 5.3388633)",
85583217,False,,Calle 26,residential,False,96.648,"LINESTRING (-72.3940177 5.3335856, -72.3947877 5.3331761)",
214604120,True,,Carrera 19,secondary,False,101.53,"LINESTRING (-72.3940177 5.3335856, -72.3935797 5.3327834)",
102442033,True,2,Carrera 22,residential,False,98.00500000000001,"LINESTRING (-72.3926209 5.3384762, -72.3928119 5.3388507, -72.3930173 5.3392272, -72.3930331 5.3392561)",
103481911,True,,Calle 22,residential,False,38.715,"LINESTRING (-72.3926209 5.3384762, -72.3928581 5.3383257, -72.3929175 5.3382919)",
102445293,True,2,Carrera 17 A,tertiary,False,114.80099999999999,"LINESTRING (-72.3974941 5.3369364, -72.3974133 5.3367583, -72.3973488 5.3366495, -72.3968528 5.3362508, -72.396814 5.3361854)",
"[822918168, 830870265, 222521116]",True,2,Calle 21,residential,False,11.333,"LINESTRING (-72.3974941 5.3369364, -72.3974824 5.3369399, -72.3974097 5.3369614, -72.397396 5.3369655)",yes
85583284,True,,Carrera 19,secondary,False,101.855,"LINESTRING (-72.3974108 5.3399865, -72.3969645 5.3391855)",
102697211,True,,Calle 18,residential,False,78.918,"LINESTRING (-72.3974108 5.3399865, -72.3980599 5.3396932)",
102697231,False,,Calle 18,residential,False,9.222,"LINESTRING (-72.3974108 5.3399865, -72.3973364 5.3400238)",
85583169,False,,Calle 25 B,residential,True,28.363,"LINESTRING (-72.3957864 5.3330193, -72.3960172 5.3329086)",
103481883,False,,Calle 25 B,residential,False,60.28,"LINESTRING (-72.3957864 5.3330193, -72.3952922 5.3332468)",
103481966,False,,Carrera 17,residential,True,27.093,"LINESTRING (-72.3957864 5.3330193, -72.3958971 5.3332366)",
104292552,False,,Calle 29 A,residential,True,55.976,"LINESTRING (-72.389918 5.332261, -72.390373 5.3320415)",
85583243,False,,Calle 27,residential,False,20.973,"LINESTRING (-72.3953981 5.3317237, -72.3952404 5.3318282)",
85583243,False,,Calle 27,residential,True,46.802,"LINESTRING (-72.3953981 5.3317237, -72.3957162 5.3314465)",
103714108,False,,Carrera 17 A,residential,True,36.13,"LINESTRING (-72.3953981 5.3317237, -72.395507 5.33203)",
103713955,False,,Calle 28 A,residential,True,65.806,"LINESTRING (-72.3902806 5.3330979, -72.3907923 5.3327968)",
85583376,False,2,Carrera 20 A,residential,False,97.91,"LINESTRING (-72.3960775 5.338645, -72.396501 5.339418)",
85583376,False,2,Carrera 20 A,residential,True,99.294,"LINESTRING (-72.3960775 5.338645, -72.3956371 5.3378671)",
103481864,True,,Calle 20,residential,False,49.784,"LINESTRING (-72.3960775 5.338645, -72.3964813 5.338448)",
85583269,False,,Calle 26 B,residential,True,74.16,"LINESTRING (-72.395507 5.33203, -72.3949227 5.3323561)",
103714108,False,,Carrera 17 A,residential,False,36.13,"LINESTRING (-72.395507 5.33203, -72.3953981 5.3317237)",
103714108,False,,Carrera 17 A,residential,True,38.041,"LINESTRING (-72.395507 5.33203, -72.395608 5.332357)",
103481911,True,,Calle 22,residential,False,45.553,"LINESTRING (-72.391894 5.3388581, -72.3922547 5.338661)",
607479249,True,2,Carrera 23,tertiary,False,101.211,"LINESTRING (-72.391894 5.3388581, -72.3914733 5.33805)",
85222942,True,,Carrera 19,secondary,False,98.122,"LINESTRING (-72.3969014 5.339225, -72.3964813 5.338448)",
103481926,True,,Calle 19,residential,False,49.251,"LINESTRING (-72.3969014 5.339225, -72.396501 5.339418)",
222525835,True,2,Calle 24,secondary,False,53.922,"LINESTRING (-72.3975476 5.3343716, -72.3980197 5.3342524)",
1018486914,False,,Carrera 16,residential,True,10.489,"LINESTRING (-72.3975476 5.3343716, -72.3975165 5.3342825)",
1018486916,True,,Carrera 16,residential,False,46.66,"LINESTRING (-72.3975476 5.3343716, -72.3977308 5.3347495)",
222806798,True,2,Calle 24,secondary,False,11.228,"LINESTRING (-72.3909979 5.3373841, -72.3910868 5.3373355)",
85223200,True,2,Carrera 23,tertiary,False,90.79599999999999,"LINESTRING (-72.3909979 5.3373841, -72.3912405 5.3378323, -72.391387 5.3381029)",
822918169,False,,Calle 22,residential,True,62.626,"LINESTRING (-72.396814 5.3361854, -72.397306 5.3359075)",
102445293,True,2,Carrera 17 A,tertiary,False,105.471,"LINESTRING (-72.396814 5.3361854, -72.3967664 5.3360754, -72.3967252 5.3353361, -72.3967235 5.3352478)",
"[830870264, 822918169, 830870263]",False,,Calle 22,residential,False,14.619,"LINESTRING (-72.396814 5.3361854, -72.396798 5.3361933, -72.3967139 5.3362346, -72.3966956 5.3362436)",yes
222521116,True,2,Calle 21,residential,False,63.29,"LINESTRING (-72.397396 5.3369655, -72.3968681 5.3371839)",
102445308,True,2,Carrera 17 A,tertiary,False,109.13000000000001,"LINESTRING (-72.397396 5.3369655, -72.397475 5.3371882, -72.3974992 5.3372817, -72.3974065 5.3379238)",
85583342,True,,Calle 26,residential,False,48.369,"LINESTRING (-72.391269 5.335091, -72.3916565 5.3348901)",
103483753,False,,Carrera 22,residential,False,101.216,"LINESTRING (-72.391269 5.335091, -72.3916946 5.3358966)",
103483753,False,,Carrera 22,residential,True,99.587,"LINESTRING (-72.391269 5.335091, -72.3908347 5.3343067)",
103481864,True,,Calle 20,residential,False,11.646,"LINESTRING (-72.3955802 5.3389148, -72.3956718 5.3388633)",
238641448,True,,Carrera 20,secondary,False,99.361,"LINESTRING (-72.3955802 5.3389148, -72.396006 5.3397014)",
238641446,True,2,Calle 24,secondary,False,11.316,"LINESTRING (-72.3939241 5.3356496, -72.3938363 5.3357017)",
478713167,True,,Carrera 20,secondary,False,12.939,"LINESTRING (-72.3939241 5.3356496, -72.3939868 5.3357478)",
85583342,True,,Calle 26,residential,False,55.09,"LINESTRING (-72.3931008 5.334132, -72.3935326 5.3338858)",
478713167,True,,Carrera 20,secondary,False,101.183,"LINESTRING (-72.3931008 5.334132, -72.393544 5.3349278)",
85583332,False,,Carrera 18 A,residential,True,98.584,"LINESTRING (-72.395743 5.335755, -72.3961536 5.3365417)",
103481946,False,,Calle 23,residential,False,46.54,"LINESTRING (-72.395743 5.335755, -72.3953792 5.3359647)",
103481946,False,,Calle 23,residential,True,36.777,"LINESTRING (-72.395743 5.335755, -72.3960374 5.3356018)",
103481926,True,,Calle 19,residential,False,11.2,"LINESTRING (-72.3960924 5.339649, -72.396006 5.3397014)",
85583249,False,,Calle 25 B,residential,False,102.044,"LINESTRING (-72.3961658 5.3327933, -72.3970628 5.3325823)",
222806815,True,1,Carrera 17,tertiary,False,45.245,"LINESTRING (-72.3961658 5.3327933, -72.3961274 5.3323882)",
85583243,False,,Calle 27,residential,False,46.802,"LINESTRING (-72.3957162 5.3314465, -72.3953981 5.3317237)",
102445284,True,1,Carrera 17,tertiary,False,87.683,"LINESTRING (-72.3957162 5.3314465, -72.3959215 5.3322081)",
"[102690515, 85583243, 214595678]",False,2,Calle 27,residential,"[False, True]",15.989999999999998,"LINESTRING (-72.3957162 5.3314465, -72.3957361 5.3314314, -72.3958053 5.3313865, -72.3958409 5.3313772)",yes
103481890,True,,Calle 23,residential,False,118.087,"LINESTRING (-72.3935078 5.3369852, -72.3925666 5.3374848)",
226504852,True,2,Carrera 21,residential,False,95.603,"LINESTRING (-72.3935078 5.3369852, -72.3931218 5.3362161)",
85222942,True,,Carrera 19,secondary,False,101.039,"LINESTRING (-72.3973364 5.3400238, -72.3969014 5.339225)",
102697231,False,,Calle 18,residential,True,9.222,"LINESTRING (-72.3973364 5.3400238, -72.3974108 5.3399865)",
103481859,False,,Calle 25,residential,False,11.278,"LINESTRING (-72.3906229 5.3364777, -72.3905336 5.3365265)",
103481859,False,,Calle 25,residential,True,52.002,"LINESTRING (-72.3906229 5.3364777, -72.3910385 5.3362598)",
607479249,True,2,Carrera 23,tertiary,False,199.452,"LINESTRING (-72.3906229 5.3364777, -72.3906046 5.3364439, -72.3904606 5.3361777, -72.3904264 5.3361145, -72.3903951 5.3360567, -72.3897623 5.3349019)",
85583297,False,,Calle 26,residential,False,127.178,"LINESTRING (-72.3959946 5.3325049, -72.3949703 5.3330226)",
102445284,True,1,Carrera 17,tertiary,False,44.959,"LINESTRING (-72.3959946 5.3325049, -72.3960172 5.3329086)",
85223200,True,2,Carrera 23,tertiary,False,102.963,"LINESTRING (-72.3892336 5.3341352, -72.3896882 5.334943)",
103483771,False,,Calle 28,residential,False,10.071,"LINESTRING (-72.3892336 5.3341352, -72.3893136 5.3340921)",
85583303,False,2,Transversal 19,residential,True,96.542,"LINESTRING (-72.3953155 5.3350988, -72.3953792 5.3359647)",
222922113,True,2,Calle 24,secondary,False,44.877,"LINESTRING (-72.3953155 5.3350988, -72.395695 5.334957)",
85222942,True,,Carrera 19,secondary,False,96.98,"LINESTRING (-72.3934789 5.3328394, -72.3930647 5.3320709)",
103483724,False,2,Calle 27,residential,False,55.041,"LINESTRING (-72.3934789 5.3328394, -72.3930455 5.3330819)",
103483724,False,2,Calle 27,residential,True,12.78,"LINESTRING (-72.3934789 5.3328394, -72.3935797 5.3327834)",
"[830851121, 830851122, 102697276]",False,,Calle 18,residential,True,11.922,"LINESTRING (-72.3980599 5.3396932, -72.3980767 5.3396858, -72.3981435 5.3396566, -72.3981585 5.3396501)",yes
102436742,True,2,Carrera 21,residential,False,9.569,"LINESTRING (-72.3904996 5.3314424, -72.3904585 5.3313667)",
596578277,False,,Calle 20,residential,False,14.336,"LINESTRING (-72.3972928 5.3379855, -72.3974065 5.3379238)",
85583377,True,2,Carrera 18,residential,False,100.776,"LINESTRING (-72.3972928 5.3379855, -72.3969218 5.3372853, -72.3968681 5.3371839)",
85583307,False,,Calle 29,residential,True,56.825,"LINESTRING (-72.3901 5.332607, -72.3905501 5.3323614)",
85583365,False,2,Calle 27,residential,False,11.668,"LINESTRING (-72.3944473 5.3323301, -72.394354 5.3323789)",
85583365,False,2,Calle 27,residential,True,42.137,"LINESTRING (-72.3944473 5.3323301, -72.394788 5.3321612)",
222542121,True,2,Carrera 18,residential,False,100.254,"LINESTRING (-72.3944473 5.3323301, -72.3940144 5.3315382)",
226504852,True,2,Carrera 21,residential,False,92.652,"LINESTRING (-72.393912 5.3377148, -72.3935078 5.3369852)",
85583184,True,,Calle 22,residential,False,98.706,"LINESTRING (-72.393912 5.3377148, -72.3946647 5.3373466, -72.3947122 5.3373234)",
222806798,True,2,Calle 24,secondary,False,11.398,"LINESTRING (-72.3938971 5.3357981, -72.3939868 5.3357478)",
238641448,True,,Carrera 20,secondary,False,96.173,"LINESTRING (-72.3938971 5.3357981, -72.3943022 5.3365632)",
85583366,False,,Calle 28,residential,True,106.333,"LINESTRING (-72.3930647 5.3320709, -72.3922186 5.3325234)",
85222942,True,,Carrera 19,secondary,False,103.39,"LINESTRING (-72.3930647 5.3320709, -72.392947 5.33185, -72.3926313 5.3312473)",
238641445,True,2,Calle 24,secondary,False,47.534,"LINESTRING (-72.3938363 5.3357017, -72.3934601 5.3359077)",
238641448,True,,Carrera 20,secondary,False,12.658,"LINESTRING (-72.3938363 5.3357017, -72.3938971 5.3357981)",
85222942,True,,Carrera 19,secondary,False,94.244,"LINESTRING (-72.3952115 5.3360606, -72.394815 5.3353106)",
85583151,True,,Calle 23,residential,False,103.375,"LINESTRING (-72.3952115 5.3360606, -72.3943905 5.3365034)",
85222942,True,,Carrera 19,secondary,False,14.401,"LINESTRING (-72.394815 5.3353106, -72.3947457 5.335201)",
222806799,True,2,Calle 24,secondary,False,9.343,"LINESTRING (-72.394815 5.3353106, -72.3948875 5.3352676)",
85583223,False,,Calle 29,residential,True,107.679,"LINESTRING (-72.3926313 5.3312473, -72.3917874 5.3317287)",
85583155,False,,Calle 29,residential,True,100.648,"LINESTRING (-72.3917061 5.3317518, -72.3909085 5.3321861)",
478713168,True,,Carrera 20,secondary,False,40.994,"LINESTRING (-72.3917061 5.3317518, -72.3918905 5.3320715)",
85583342,True,,Calle 26,residential,False,97.834,"LINESTRING (-72.3922312 5.3345921, -72.393012 5.3341801)",
226504852,True,2,Carrera 21,residential,False,56.495,"LINESTRING (-72.3922312 5.3345921, -72.3919826 5.3341484)",
85583155,False,,Calle 29,residential,False,100.648,"LINESTRING (-72.3909085 5.3321861, -72.3917061 5.3317518)",
226504852,True,2,Carrera 21,residential,False,42.239,"LINESTRING (-72.3909085 5.3321861, -72.3907253 5.3318529)",
103483724,False,2,Calle 27,residential,False,70.782,"LINESTRING (-72.3917869 5.3337991, -72.3912198 5.334093)",
103483724,False,2,Calle 27,residential,True,100.667,"LINESTRING (-72.3917869 5.3337991, -72.3925721 5.3333426)",
226504852,True,2,Carrera 21,residential,False,95.541,"LINESTRING (-72.3917869 5.3337991, -72.3913744 5.3330444)",
85222942,True,,Carrera 19,secondary,False,103.381,"LINESTRING (-72.3960597 5.3376457, -72.3956255 5.3368226)",
222521116,True,2,Calle 21,residential,False,52.869,"LINESTRING (-72.3960597 5.3376457, -72.3956371 5.3378671)",
85222942,True,,Carrera 19,secondary,False,100.685,"LINESTRING (-72.3964813 5.338448, -72.3960597 5.3376457)",
103481864,True,,Calle 20,residential,False,10.096,"LINESTRING (-72.3964813 5.338448, -72.3965601 5.3384023)",
85583342,True,,Calle 26,residential,False,11.192,"LINESTRING (-72.393012 5.3341801, -72.3931008 5.334132)",
478713168,True,,Carrera 20,secondary,False,100.69,"LINESTRING (-72.393012 5.3341801, -72.3934599 5.3349682)",
103483724,False,2,Calle 27,residential,False,100.667,"LINESTRING (-72.3925721 5.3333426, -72.3917869 5.3337991)",
103483724,False,2,Calle 27,residential,True,8.654,"LINESTRING (-72.3925721 5.3333426, -72.3926415 5.3333068)",
478713168,True,,Carrera 20,secondary,False,105.092,"LINESTRING (-72.3925721 5.3333426, -72.393012 5.3341801)",
103481859,False,,Calle 25,residential,False,121.77,"LINESTRING (-72.3926667 5.3353843, -72.3916946 5.3358966)",
103481859,False,,Calle 25,residential,True,47.541,"LINESTRING (-72.3926667 5.3353843, -72.3930466 5.335185)",
226504852,True,2,Carrera 21,residential,False,100.421,"LINESTRING (-72.3926667 5.3353843, -72.3922312 5.3345921)",
222521116,True,2,Calle 21,residential,False,36.983,"LINESTRING (-72.3943651 5.3385277, -72.3940723 5.3386878)",
226504854,True,2,Carrera 21,residential,False,103.377,"LINESTRING (-72.3943651 5.3385277, -72.393912 5.3377148)",
85222942,True,,Carrera 19,secondary,False,106.288,"LINESTRING (-72.3939324 5.3336819, -72.3934789 5.3328394)",
85222942,True,,Carrera 19,secondary,False,96.334,"LINESTRING (-72.3956255 5.3368226, -72.3952115 5.3360606)",
104292552,False,,Calle 29 A,residential,False,44.285,"LINESTRING (-72.3907253 5.3318529, -72.390373 5.3320415)",
226504852,True,2,Carrera 21,residential,False,52.038,"LINESTRING (-72.3907253 5.3318529, -72.3904996 5.3314424)",
226504852,True,2,Carrera 21,residential,False,56.579,"LINESTRING (-72.3913744 5.3330444, -72.3911336 5.3325956)",
85583238,False,,Calle 28,residential,True,101.42699999999999,"LINESTRING (-72.3913744 5.3330444, -72.391803 5.3328239, -72.3921883 5.3326257)",
226504852,True,2,Carrera 21,residential,False,43.188,"LINESTRING (-72.3930715 5.3361206, -72.3928842 5.3357799)",
238641445,True,2,Calle 24,secondary,False,121.594,"LINESTRING (-72.3930715 5.3361206, -72.3921099 5.3366489)",
478713168,True,,Carrera 20,secondary,False,90.334,"LINESTRING (-72.3921883 5.3326257, -72.3925721 5.3333426)",
85583238,False,,Calle 28,residential,False,101.42699999999999,"LINESTRING (-72.3921883 5.3326257, -72.391803 5.3328239, -72.3913744 5.3330444)",
226504852,True,2,Carrera 21,residential,False,44.098,"LINESTRING (-72.3910997 5.332534, -72.3909085 5.3321861)",
103714227,False,,Calle 28 A,residential,True,101.539,"LINESTRING (-72.3910997 5.332534, -72.3914249 5.3323438, -72.3918905 5.3320715)",
