osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
296113194,True,2,Avenida Guillermo León Valencia,primary,False,72.86999999999999,"LINESTRING (-75.6727455 4.5376504, -75.6731873 4.5372563, -75.6732354 4.5372134)",,
1055829229,True,1,Carrera 15,tertiary,False,79.08200000000001,"LINESTRING (-75.6733967 4.5334478, -75.6736467 4.5332237, -75.673856 4.5330334, -75.6738818 4.5330058, -75.6739214 4.5329662)",,
1194464612,True,1,Calle 20,residential,False,73.6,"LINESTRING (-75.6733967 4.5334478, -75.6735415 4.5336122, -75.6736359 4.5337187, -75.6738359 4.5339442)",,
288250777,True,,Calle 19,residential,False,74.806,"LINESTRING (-75.6720197 4.5328862, -75.6716085 4.5324209, -75.6715736 4.5323814)",,
909485151,True,2,Carrera 13,tertiary,False,72.651,"LINESTRING (-75.6720197 4.5328862, -75.6716749 4.5332081, -75.6715413 4.5333328)",,
287697566,False,,Calle 17,residential,True,8.405,"LINESTRING (-75.6701948 4.5328421, -75.6701442 4.5327858)",,
203138753,True,2,Avenida Ancizar López,secondary,False,90.113,"LINESTRING (-75.6701948 4.5328421, -75.670216 4.5328224, -75.6708031 4.5323045)",,
"[287697568, 292524129, 292524130]",False,2,Calle 17,residential,False,140.696,"LINESTRING (-75.6701948 4.5328421, -75.670238 4.5328914, -75.6702552 4.5329104, -75.6703526 4.5330166, -75.6708077 4.5335142, -75.6710156 4.5337412, -75.6710369 4.5337645, -75.6710491 4.5337779)",,yes
53179001,False,,Carrera 22,residential,False,72.456,"LINESTRING (-75.6758898 4.5381786, -75.6763711 4.5377377)",,
53179001,False,,Carrera 22,residential,True,75.447,"LINESTRING (-75.6758898 4.5381786, -75.6753867 4.5386356)",,
300719485,True,,Calle 18,residential,False,90.916,"LINESTRING (-75.6758898 4.5381786, -75.6764346 4.5387898)",,
53179004,True,,Calle 19,residential,False,78.257,"LINESTRING (-75.6742633 4.5353745, -75.673788 4.5348541)",,
908593185,True,3,Carrera 18,primary,False,74.127,"LINESTRING (-75.6742633 4.5353745, -75.67423 4.535404, -75.6737634 4.5358173)",,
294670656,False,,Carrera 21,residential,True,9.369,"LINESTRING (-75.6768382 4.5362076, -75.6767768 4.5362655)",,
301040346,True,2,Avenida de las Américas,secondary,False,44.611,"LINESTRING (-75.6768382 4.5362076, -75.6765693 4.5359091)",,
53179001,False,,Carrera 22,residential,False,8.96,"LINESTRING (-75.6734579 4.5403738, -75.6735165 4.5403183)",,
908338229,True,3,Carrera 18,primary,False,75.836,"LINESTRING (-75.6737634 4.5358173, -75.6733827 4.5361565, -75.6733219 4.5362106, -75.6733052 4.5362255, -75.6732533 4.5362718)",,
1093223828,True,,Calle 18,residential,False,76.128,"LINESTRING (-75.6737634 4.5358173, -75.6737961 4.5358553, -75.674138 4.5362484, -75.6742143 4.5363337)",,
294782412,True,2,Carrera 23,secondary,False,76.51899999999999,"LINESTRING (-75.6764346 4.5387898, -75.6763967 4.5388248, -75.6759821 4.5392223, -75.6759359 4.5392656)",,
294782349,True,3,Carrera 18,primary,False,77.988,"LINESTRING (-75.6713239 4.5380375, -75.6708781 4.5384547, -75.6708556 4.5384759, -75.67081 4.5385165)",,
1093208868,True,,Calle 13,residential,False,66.653,"LINESTRING (-75.6713239 4.5380375, -75.6713605 4.5380736, -75.6713681 4.5380811, -75.6717262 4.5384446, -75.6717456 4.5384648)",,
322728306,True,,Carrera 16,residential,False,74.874,"LINESTRING (-75.6708972 4.5366034, -75.6713943 4.5361475)",40,
1111796086,True,,Calle 14,residential,False,73.144,"LINESTRING (-75.6708972 4.5366034, -75.6713312 4.5370989)",,
53178996,True,,Carrera 21,residential,False,76.863,"LINESTRING (-75.6733587 4.539357, -75.6738786 4.5388996)",,
53179002,True,,Calle 14,residential,False,41.658,"LINESTRING (-75.6733587 4.539357, -75.6735578 4.5395768, -75.673618 4.5396274)",,
53179009,True,,Carrera 17,residential,False,73.62799999999999,"LINESTRING (-75.6767561 4.532192, -75.6762892 4.5326151, -75.6762646 4.5326374)",40,
53179006,True,,Carrera 17,residential,False,72.0,"LINESTRING (-75.6713312 4.5370989, -75.6708478 4.5375314)",,
1111796086,True,,Calle 14,residential,False,77.237,"LINESTRING (-75.6713312 4.5370989, -75.6717444 4.5375476, -75.6718005 4.5376123)",,
286995719,True,,Carrera 12,residential,False,74.404,"LINESTRING (-75.6715736 4.5323814, -75.6710851 4.5328403)",,
288250778,True,,Calle 19,residential,False,59.26599999999999,"LINESTRING (-75.6715736 4.5323814, -75.6713747 4.5321518, -75.6712778 4.53204, -75.6712682 4.5320144, -75.6712685 4.5319872, -75.6712789 4.5319619)",,
53179029,True,2,Carrera 15,tertiary,False,72.805,"LINESTRING (-75.6699559 4.5365484, -75.6704451 4.5361115)",,
322728305,True,,Calle 13,residential,False,75.52,"LINESTRING (-75.6699559 4.5365484, -75.6704138 4.5370513)",,
288250776,True,,Falda de las Arrugas,residential,False,74.54,"LINESTRING (-75.6710851 4.5328403, -75.6715413 4.5333328)",,
918423077,True,,Carrera 12,residential,False,43.466,"LINESTRING (-75.6710851 4.5328403, -75.6710465 4.5328778, -75.6708521 4.5330608, -75.6708007 4.5331094)",,
53179029,True,2,Carrera 15,tertiary,False,74.881,"LINESTRING (-75.6694546 4.5369998, -75.6699559 4.5365484)",,
893118415,True,2,Calle 12,secondary,False,72.844,"LINESTRING (-75.6694546 4.5369998, -75.6694271 4.5369683, -75.6690182 4.53651)",,
288250786,False,,Carrera 12,residential,True,74.332,"LINESTRING (-75.6686239 4.5350871, -75.6691162 4.5346332)",,
294670649,True,,Carrera 12,residential,False,71.53,"LINESTRING (-75.6686239 4.5350871, -75.6681409 4.5355137)",,
53179024,True,,Calle 13 - Calle del Sacatín,residential,False,73.047,"LINESTRING (-75.6686239 4.5350871, -75.6690131 4.535517, -75.6690773 4.5355613)",,
53179005,True,,Carrera 20,residential,False,128.809,"LINESTRING (-75.6718439 4.5396793, -75.6712216 4.540224, -75.670981 4.5404548)",,
53179015,True,,Calle 12,residential,False,97.8,"LINESTRING (-75.6718439 4.5396793, -75.6715333 4.5393256, -75.6713376 4.5390966, -75.6713094 4.5390639, -75.6712926 4.5390451, -75.6712671 4.5390138)",,
203138753,True,2,Avenida Ancizar López,secondary,False,74.497,"LINESTRING (-75.6682297 4.5346573, -75.6687231 4.5342024)",,
53179024,True,,Calle 13 - Calle del Sacatín,residential,False,64.757,"LINESTRING (-75.6682297 4.5346573, -75.668399 4.534842, -75.6685898 4.5350482, -75.6686239 4.5350871)",,
287697569,True,,Calle 17,residential,False,146.904,"LINESTRING (-75.6710491 4.5337779, -75.671089 4.5338215, -75.6714637 4.5342313, -75.671501 4.5342721, -75.6718899 4.5347104, -75.6719061 4.5347287, -75.6719346 4.5347608)",,
"[287697568, 292524129, 292524130]",False,2,Calle 17,residential,True,140.696,"LINESTRING (-75.6710491 4.5337779, -75.6710369 4.5337645, -75.6710156 4.5337412, -75.6708077 4.5335142, -75.6703526 4.5330166, -75.6702552 4.5329104, -75.670238 4.5328914, -75.6701948 4.5328421)",,yes
909485151,True,2,Carrera 13,tertiary,False,74.089,"LINESTRING (-75.6710491 4.5337779, -75.6710263 4.533798, -75.6705486 4.5342195)",,
53179025,True,,Calle 16,residential,False,92.329,"LINESTRING (-75.6754474 4.539705, -75.6748996 4.5390795)",,
"[274592370, 294782412]",True,2,Carrera 23,secondary,False,75.127,"LINESTRING (-75.6754474 4.539705, -75.675398 4.5397467, -75.6750119 4.5400517, -75.6749158 4.540124)",,
958272011,True,2,Avenida Guillermo León Valencia,primary,False,73.76400000000001,"LINESTRING (-75.6737226 4.5367807, -75.6741499 4.5363923, -75.6742143 4.5363337)",,
"[1112016352, 908338230]",True,,Calle 17,residential,False,93.831,"LINESTRING (-75.6737226 4.5367807, -75.6737573 4.5368203, -75.673777 4.536842, -75.6742871 4.5374095)",,
53179025,True,,Calle 16,residential,False,75.44899999999998,"LINESTRING (-75.6732354 4.5372134, -75.6728348 4.5367701, -75.6728181 4.5367511, -75.6728117 4.5367434, -75.672782 4.5367074)",,
296113194,True,2,Avenida Guillermo León Valencia,primary,False,72.331,"LINESTRING (-75.6732354 4.5372134, -75.6736327 4.5368632, -75.6736617 4.5368375, -75.6737226 4.5367807)",,
53179029,True,2,Carrera 15,tertiary,False,73.46,"LINESTRING (-75.6719346 4.5347608, -75.6724275 4.5343192)",,
287697569,True,,Calle 17,residential,False,74.964,"LINESTRING (-75.6719346 4.5347608, -75.6723238 4.5352041, -75.67238 4.5352681)",,
286995712,False,2,,residential,False,22.779,"LINESTRING (-75.6708031 4.5323045, -75.6707634 4.5325055)",,
53179013,True,2,Avenida Ancizar López,secondary,False,32.598,"LINESTRING (-75.6708031 4.5323045, -75.6708752 4.5322333, -75.6710314 4.532121)",,
300719488,True,,Calle 20,residential,False,75.51400000000001,"LINESTRING (-75.6747492 4.5349495, -75.6747809 4.5349837, -75.6751452 4.5353921, -75.6752102 4.5354487)",,
908593186,True,3,Carrera 18,primary,False,71.654,"LINESTRING (-75.6747492 4.5349495, -75.6743523 4.5352975, -75.6742633 4.5353745)",,
909485151,True,2,Carrera 13,tertiary,False,74.665,"LINESTRING (-75.6700717 4.5346614, -75.6695755 4.5351155)",,
908594473,True,,Calle 15,residential,False,74.15700000000001,"LINESTRING (-75.6700717 4.5346614, -75.6696452 4.534208, -75.6696141 4.5341749)",,
53179001,False,,Carrera 22,residential,False,68.203,"LINESTRING (-75.6739462 4.5399238, -75.6743977 4.5395071)",,
53179001,False,,Carrera 22,residential,True,64.753,"LINESTRING (-75.6739462 4.5399238, -75.6735165 4.5403183)",,
53179003,False,,Calle 14,residential,True,88.366,"LINESTRING (-75.6739462 4.5399238, -75.6744827 4.5405116)",,
53179004,True,,Calle 19,residential,False,15.892,"LINESTRING (-75.6754169 4.5365944, -75.6753037 4.5365067)",,
53179019,True,,Carrera 20,residential,False,76.486,"LINESTRING (-75.6754169 4.5365944, -75.6754151 4.5364658, -75.6754242 4.5364342, -75.6754298 4.5364163, -75.6754469 4.5363673, -75.6754972 4.5362548, -75.6755807 4.5361146, -75.675706 4.536)",,
908594470,True,3,Carrera 18,primary,False,75.362,"LINESTRING (-75.6723062 4.5371593, -75.6718005 4.5376123)",,
908594472,True,,Calle 15,residential,False,76.966,"LINESTRING (-75.6723062 4.5371593, -75.6722559 4.5371043, -75.6721944 4.5370361, -75.6719169 4.5367285, -75.6718415 4.536645)",,
294782349,True,3,Carrera 18,primary,False,70.897,"LINESTRING (-75.6718005 4.5376123, -75.6713239 4.5380375)",,
1111796086,True,,Calle 14,residential,False,74.399,"LINESTRING (-75.6718005 4.5376123, -75.6718333 4.5376484, -75.6721884 4.5380403, -75.6722463 4.5381123)",,
294670656,False,,Carrera 21,residential,False,79.775,"LINESTRING (-75.6757958 4.5371741, -75.6763195 4.536682)",,
288720736,True,,Calle 19,residential,False,78.996,"LINESTRING (-75.6757958 4.5371741, -75.675554 4.5369433, -75.6754867 4.5368188, -75.6754348 4.5366723, -75.6754169 4.5365944)",,
53179004,True,,Calle 19,residential,False,71.562,"LINESTRING (-75.673788 4.5348541, -75.6733641 4.5343687)",,
1093208867,True,,Carrera 17,residential,False,72.442,"LINESTRING (-75.673788 4.5348541, -75.6733104 4.5352988)",,
53179001,False,,Carrera 22,residential,True,45.559,"LINESTRING (-75.6766806 4.5374681, -75.6763711 4.5377377)",,
53179029,True,2,Carrera 15,tertiary,False,76.172,"LINESTRING (-75.6704451 4.5361115, -75.6709571 4.5356546)",,
1111796086,True,,Calle 14,residential,False,74.183,"LINESTRING (-75.6704451 4.5361115, -75.6708972 4.5366034)",,
288250786,False,,Carrera 12,residential,False,75.12,"LINESTRING (-75.6696141 4.5341749, -75.6691162 4.5346332)",,
288250786,False,,Carrera 12,residential,True,73.855,"LINESTRING (-75.6696141 4.5341749, -75.6701213 4.5337442)",,
908594473,True,,Calle 15,residential,False,63.965,"LINESTRING (-75.6696141 4.5341749, -75.6692309 4.5337448)",,
203138753,True,2,Avenida Ancizar López,secondary,False,75.878,"LINESTRING (-75.6687231 4.5342024, -75.6692309 4.5337448)",,
1093208869,True,,Calle 14,residential,False,64.756,"LINESTRING (-75.6687231 4.5342024, -75.6690691 4.5345816, -75.6691162 4.5346332)",,
288250786,False,,Carrera 12,residential,False,74.332,"LINESTRING (-75.6691162 4.5346332, -75.6686239 4.5350871)",,
288250786,False,,Carrera 12,residential,True,75.12,"LINESTRING (-75.6691162 4.5346332, -75.6696141 4.5341749)",,
1093208869,True,,Calle 14,residential,False,73.95,"LINESTRING (-75.6691162 4.5346332, -75.6694608 4.5349984, -75.6695466 4.5350859, -75.6695755 4.5351155)",,
53179005,True,,Carrera 20,residential,False,72.468,"LINESTRING (-75.6742871 4.5374095, -75.673801 4.5378453)",,
908338230,True,,Calle 17,residential,False,91.873,"LINESTRING (-75.6742871 4.5374095, -75.6748493 4.5380166)",,
294670646,True,,Calle 23,residential,False,73.741,"LINESTRING (-75.6753072 4.5326162, -75.6748855 4.5321033)",,
909851470,True,,Carrera 16,residential,False,77.911,"LINESTRING (-75.6753072 4.5326162, -75.6756371 4.5323115, -75.6758226 4.5321398)",40,
287697569,True,,Calle 17,residential,False,21.146,"LINESTRING (-75.67238 4.5352681, -75.6725039 4.5354127)",,
322728306,True,,Carrera 16,residential,False,75.728,"LINESTRING (-75.67238 4.5352681, -75.6728868 4.5348114)",40,
1111796084,True,2,Avenida Guillermo León Valencia,primary,False,9.02,"LINESTRING (-75.6717672 4.5385644, -75.6718271 4.5385095)",,
"[294782342, 1111796087]",True,2,"['Avenida del Arriero', 'Calle 13']",tertiary,False,99.29199999999999,"LINESTRING (-75.6717672 4.5385644, -75.6718084 4.5386075, -75.6720448 4.538864, -75.6723159 4.5391541, -75.6723777 4.5392178)",,
288250775,True,,Calle 18,residential,False,74.749,"LINESTRING (-75.6724275 4.5343192, -75.6728868 4.5348114)",,
53179029,True,2,Carrera 15,tertiary,False,73.78,"LINESTRING (-75.6724275 4.5343192, -75.6726209 4.5341441, -75.6729203 4.5338732)",,
1111796089,True,5,Avenida Guillermo León Valencia,primary,False,90.996,"LINESTRING (-75.6707115 4.5396109, -75.670752 4.5395309, -75.6712671 4.5390138)",,
53179000,True,,Calle 16,residential,False,66.67,"LINESTRING (-75.6697146 4.5333025, -75.6699241 4.5335271, -75.6700771 4.5336958, -75.6701213 4.5337442)",,
203138753,True,2,Avenida Ancizar López,secondary,False,73.854,"LINESTRING (-75.6697146 4.5333025, -75.6701284 4.5329038, -75.6701455 4.5328879, -75.6701948 4.5328421)",,
53179001,False,,Carrera 22,residential,False,73.155,"LINESTRING (-75.6748996 4.5390795, -75.6753867 4.5386356)",,
53179025,True,,Calle 16,residential,False,63.028,"LINESTRING (-75.6748996 4.5390795, -75.6745219 4.5386558)",,
53179001,False,,Carrera 22,residential,True,73.261,"LINESTRING (-75.6748996 4.5390795, -75.6744663 4.5394618, -75.6743977 4.5395071)",,
909485151,True,2,Carrera 13,tertiary,False,72.173,"LINESTRING (-75.6705486 4.5342195, -75.6700717 4.5346614)",,
53179000,True,,Calle 16,residential,False,147.213,"LINESTRING (-75.6705486 4.5342195, -75.671006 4.5347183, -75.6713856 4.535153, -75.671406 4.535175, -75.6714329 4.5352071)",,
286995716,True,2,Calle 21,tertiary,False,79.38,"LINESTRING (-75.6752629 4.5344834, -75.6748467 4.5340164, -75.6747873 4.5339497)",,
906472472,True,3,Carrera 18,primary,False,77.0,"LINESTRING (-75.6752629 4.5344834, -75.6752191 4.5345229, -75.6748083 4.5348932, -75.6747492 4.5349495)",30,
908594471,True,3,Carrera 18,primary,False,72.847,"LINESTRING (-75.672782 4.5367074, -75.6723769 4.5370922, -75.6723556 4.5371124, -75.6723062 4.5371593)",,
322728306,True,,Carrera 16,residential,False,75.07,"LINESTRING (-75.6699166 4.5375097, -75.6704138 4.5370513)",40,
893118415,True,2,Calle 12,secondary,False,57.385,"LINESTRING (-75.6699166 4.5375097, -75.6695705 4.5371259)",,
294670656,False,,Carrera 21,residential,False,68.661,"LINESTRING (-75.6763195 4.536682, -75.6767768 4.5362655)",,
294670656,False,,Carrera 21,residential,True,79.775,"LINESTRING (-75.6763195 4.536682, -75.6757958 4.5371741)",,
294670646,True,,Calle 23,residential,False,72.337,"LINESTRING (-75.6757566 4.5330879, -75.6753072 4.5326162)",,
303417272,True,,Carrera 17,residential,False,7.734,"LINESTRING (-75.6757566 4.5330879, -75.6757034 4.5331329)",,
303417273,True,,Carrera 17,residential,False,71.168,"LINESTRING (-75.6742668 4.5344277, -75.673788 4.5348541)",,
53178999,True,1,Calle 20,residential,False,78.905,"LINESTRING (-75.6742668 4.5344277, -75.6742951 4.5344582, -75.6746911 4.5348851, -75.6747492 4.5349495)",,
53179006,True,,Carrera 17,residential,False,75.809,"LINESTRING (-75.6718415 4.536645, -75.6713312 4.5370989)",,
908594473,True,,Calle 15,residential,False,59.736000000000004,"LINESTRING (-75.6718415 4.536645, -75.6715049 4.5362706, -75.6714828 4.5362441)",,
288250786,False,,Carrera 12,residential,False,73.855,"LINESTRING (-75.6701213 4.5337442, -75.6696141 4.5341749)",,
53179000,True,,Calle 16,residential,False,70.97,"LINESTRING (-75.6701213 4.5337442, -75.6705298 4.5341985, -75.6705486 4.5342195)",,
288250784,False,,Carrera 12,residential,True,103.274,"LINESTRING (-75.6701213 4.5337442, -75.6705443 4.5333593, -75.6706301 4.5332647, -75.670677 4.533222, -75.6707088 4.533193, -75.6708007 4.5331094)",,
53179005,True,,Carrera 20,residential,False,73.605,"LINESTRING (-75.6747786 4.5369644, -75.6742871 4.5374095)",,
300719485,True,,Calle 18,residential,False,92.53,"LINESTRING (-75.6747786 4.5369644, -75.6753366 4.5375833)",,
322728306,True,,Carrera 16,residential,False,70.449,"LINESTRING (-75.6733641 4.5343687, -75.6738359 4.5339442)",40,
53179004,True,,Calle 19,residential,False,73.863,"LINESTRING (-75.6733641 4.5343687, -75.6729737 4.5339328, -75.6729203 4.5338732)",,
53179005,True,,Carrera 20,residential,False,78.323,"LINESTRING (-75.6723777 4.5392178, -75.6718439 4.5396793)",,
294782342,True,2,Avenida del Arriero,tertiary,False,78.074,"LINESTRING (-75.6723777 4.5392178, -75.6728278 4.5397122, -75.6728591 4.5397269)",,
322728306,True,,Carrera 16,residential,False,72.266,"LINESTRING (-75.6728868 4.5348114, -75.6733641 4.5343687)",40,
288250775,True,,Calle 18,residential,False,71.708,"LINESTRING (-75.6728868 4.5348114, -75.6732881 4.5352732, -75.6733104 4.5352988)",,
53179003,False,,Calle 14,residential,False,88.366,"LINESTRING (-75.6744827 4.5405116, -75.6739462 4.5399238)",,
296113194,True,2,Avenida Guillermo León Valencia,primary,False,75.508,"LINESTRING (-75.6722463 4.5381123, -75.6726812 4.537706, -75.6727056 4.5376866, -75.6727455 4.5376504)",,
"[53179002, 1111796085]",True,,Calle 14,residential,False,96.836,"LINESTRING (-75.6722463 4.5381123, -75.6722858 4.5381532, -75.6723262 4.5381949, -75.672553 4.538451, -75.6727255 4.5386459, -75.6728288 4.5387612)",,
909485151,True,2,Carrera 13,tertiary,False,73.663,"LINESTRING (-75.6715413 4.5333328, -75.6710491 4.5337779)",,
"[909485149, 288250775]",True,,Calle 18,residential,False,147.243,"LINESTRING (-75.6715413 4.5333328, -75.6719581 4.5337933, -75.671991 4.5338305, -75.6723743 4.5342596, -75.6723998 4.5342882, -75.6724275 4.5343192)",,
893118415,True,2,Calle 12,secondary,False,70.53,"LINESTRING (-75.6703411 4.5379822, -75.6699166 4.5375097)",,
53179006,True,,Carrera 17,residential,False,91.42999999999999,"LINESTRING (-75.6703411 4.5379822, -75.6703064 4.5380127, -75.669826 4.5384351, -75.6697859 4.5384704, -75.6697225 4.5385261)",,
298915854,False,,Carrera 20,residential,False,8.953,"LINESTRING (-75.6762959 4.5355972, -75.6762339 4.5356488)",,
301040345,True,2,Avenida de las Américas,secondary,False,77.712,"LINESTRING (-75.6762959 4.5355972, -75.6758285 4.5350763)",,
893118415,True,2,Calle 12,secondary,False,78.939,"LINESTRING (-75.67081 4.5385165, -75.6707564 4.5384559, -75.6705768 4.5382522, -75.6703411 4.5379822)",,
893162627,True,4,Carrera 18,primary,False,90.095,"LINESTRING (-75.67081 4.5385165, -75.6707759 4.5385492, -75.6702094 4.5390624)",,
53178996,True,,Carrera 21,residential,False,72.381,"LINESTRING (-75.6748493 4.5380166, -75.6753366 4.5375833)",,
908338230,True,,Calle 17,residential,False,91.027,"LINESTRING (-75.6748493 4.5380166, -75.6753867 4.5386356)",,
53179025,True,,Calle 16,residential,False,93.391,"LINESTRING (-75.6743646 4.5384696, -75.673801 4.5378453)",,
53178996,True,,Carrera 21,residential,False,73.663,"LINESTRING (-75.6743646 4.5384696, -75.674492 4.5383584, -75.6746184 4.538235, -75.6748493 4.5380166)",,
908338231,True,,Calle 17,residential,False,74.38300000000001,"LINESTRING (-75.6728075 4.5357718, -75.6731895 4.5362003, -75.6732019 4.5362142, -75.6732533 4.5362718)",,
53179019,True,,Carrera 20,residential,False,70.855,"LINESTRING (-75.675706 4.536, -75.6761726 4.5357219, -75.6762339 4.5356488)",,
300719487,True,,Calle 20,residential,False,101.86,"LINESTRING (-75.675706 4.536, -75.6762774 4.5366351, -75.6763195 4.536682)",,
53179029,True,2,Carrera 15,tertiary,False,72.50999999999999,"LINESTRING (-75.6709571 4.5356546, -75.6710403 4.5355763, -75.6714329 4.5352071)",,
908594473,True,,Calle 15,residential,False,147.75,"LINESTRING (-75.6709571 4.5356546, -75.6709297 4.5356243, -75.6705502 4.5352054, -75.6705123 4.5351633, -75.6700717 4.5346614)",,
