osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
92181300,Diagonal 14,residential,False,False,100.071,"LINESTRING (-73.0472244 6.9843606, -73.0473558 6.9842381, -73.0474925 6.9841045, -73.0478735 6.9837323)",,,
92181300,Diagonal 14,residential,False,True,74.224,"LINESTRING (-73.0472244 6.9843606, -73.0470956 6.9843712, -73.0466729 6.9842939, -73.0465617 6.9842716)",,,
"[96123979, 1043286699]","['Calle 12', 'Carrera 9A']",residential,False,True,211.223,"LINESTRING (-73.0472244 6.9843606, -73.047865 6.9850038, -73.0479085 6.9850322, -73.0479589 6.9850145, -73.0486284 6.9844219)",,,
95100356,Calle 12,residential,False,True,95.762,"LINESTRING (-73.0504717 6.9834121, -73.0512795 6.9830978)",,,
629566070,,residential,False,False,59.541,"LINESTRING (-73.0486284 6.9844219, -73.0484947 6.9842879, -73.0483586 6.9841705, -73.0482335 6.9840575)",,,
"[96123979, 1043286699]","['Calle 12', 'Carrera 9A']",residential,False,False,211.223,"LINESTRING (-73.0486284 6.9844219, -73.0479589 6.9850145, -73.0479085 6.9850322, -73.047865 6.9850038, -73.0472244 6.9843606)",,,
1043286699,Calle 12,residential,False,True,96.741,"LINESTRING (-73.0486284 6.9844219, -73.0489165 6.9841292, -73.0489932 6.9840626, -73.0493217 6.9839108)",,,
95100213,Carrera 6,tertiary,True,False,94.969,"LINESTRING (-73.0518012 6.986555, -73.0514451 6.9857775)",1,,
95151151,Calle 8,residential,True,False,95.251,"LINESTRING (-73.0518012 6.986555, -73.0526006 6.9862322)",,,
95151151,Calle 8,residential,True,False,135.648,"LINESTRING (-73.050667 6.9870249, -73.0518012 6.986555)",,,
607726601,Carrera 7,residential,True,False,93.118,"LINESTRING (-73.050667 6.9870249, -73.0507723 6.9872952, -73.0509712 6.987806)",,,
95151151,Calle 8,residential,True,False,92.841,"LINESTRING (-73.046731 6.9886499, -73.0475058 6.9883248)",,,
406321345,Carrera 12,residential,True,False,93.916,"LINESTRING (-73.046731 6.9886499, -73.0470851 6.9894179)",,,
95151151,Calle 8,residential,True,False,82.248,"LINESTRING (-73.046041 6.9889293, -73.046731 6.9886499)",,,
96123980,Carrera 10,residential,True,False,94.128,"LINESTRING (-73.0483 6.9879975, -73.0479754 6.9872147)",,,
95151151,Calle 8,residential,True,False,40.633,"LINESTRING (-73.0483 6.9879975, -73.0486012 6.9878762, -73.0486411 6.98786)",,,
673465050,Carrera 8,residential,True,False,94.561,"LINESTRING (-73.0498652 6.98736, -73.0495374 6.9865743)",,,
95151151,Calle 8,residential,True,False,96.019,"LINESTRING (-73.0498652 6.98736, -73.0501717 6.9872319, -73.050667 6.9870249)",,,
95151151,Calle 8,residential,True,False,95.305,"LINESTRING (-73.0490668 6.9876865, -73.0498652 6.98736)",,,
96123978,Carrera 9,residential,True,False,92.896,"LINESTRING (-73.0490668 6.9876865, -73.0492571 6.9881121, -73.0494041 6.9884519)",,,
95151151,Calle 8,residential,True,False,91.984,"LINESTRING (-73.0526006 6.9862322, -73.0533761 6.9859292)",,,
1026781457,Carrera 5,residential,True,False,92.554,"LINESTRING (-73.0526006 6.9862322, -73.0528917 6.9870128)",,,
95151151,Calle 8,residential,True,False,90.786,"LINESTRING (-73.0533761 6.9859292, -73.0541316 6.9856063)",,,
96130577,Carrera 4,residential,True,False,94.989,"LINESTRING (-73.0533761 6.9859292, -73.0530357 6.9851446)",,,
1026781455,Carrera 11,residential,True,False,94.195,"LINESTRING (-73.0475058 6.9883248, -73.0471818 6.9875411)",,,
95151151,Calle 8,residential,True,False,94.911,"LINESTRING (-73.0475058 6.9883248, -73.0477792 6.9882103, -73.0483 6.9879975)",,,
95100213,Carrera 6,tertiary,True,False,94.848,"LINESTRING (-73.0521253 6.987345, -73.0518012 6.986555)",1,,
1026781452,Calle 7,residential,True,False,137.305,"LINESTRING (-73.0521253 6.987345, -73.0509712 6.987806)",,,
607726601,Carrera 7,residential,True,False,94.276,"LINESTRING (-73.0509712 6.987806, -73.0513093 6.9885846)",,,
1026781452,Calle 7,residential,True,False,93.986,"LINESTRING (-73.0509712 6.987806, -73.0501846 6.9881298)",,,
96130577,Carrera 4,residential,True,False,95.241,"LINESTRING (-73.054033 6.9874853, -73.0537101 6.986691)",,,
95152561,Calle 10,residential,True,False,95.432,"LINESTRING (-73.0534819 6.9840161, -73.0526833 6.9843451)",,,
220419334,Carrera 3,residential,False,False,36.589,"LINESTRING (-73.0534819 6.9840161, -73.053356 6.9837117)",,,
220419334,Carrera 3,residential,False,True,94.814,"LINESTRING (-73.0534819 6.9840161, -73.0538185 6.9848006)",,,
997133614,Calle 10,residential,False,False,93.745,"LINESTRING (-73.0534819 6.9840161, -73.0542594 6.9836767)",,,
95151957,Calle 6,residential,True,False,93.493,"LINESTRING (-73.0497345 6.9892542, -73.0505115 6.9889193)",,,
96123978,Carrera 9,residential,True,False,50.865,"LINESTRING (-73.0497345 6.9892542, -73.0499109 6.9896768)",,,
607726603,Calle 10,tertiary,True,False,96.59,"LINESTRING (-73.0500245 6.9854805, -73.0492113 6.9858015)",1,,
95100218,Calle 4,residential,False,True,18.433,"LINESTRING (-73.0475099 6.9919571, -73.0476635 6.991892)",,,
1049155946,Carrera 13,residential,False,False,101.875,"LINESTRING (-73.0475099 6.9919571, -73.0471093 6.9911317)",,,
607726601,Carrera 7,residential,True,False,94.728,"LINESTRING (-73.0503468 6.9862345, -73.050667 6.9870249)",,,
95151936,Calle 9,residential,True,False,131.446,"LINESTRING (-73.0503468 6.9862345, -73.0505158 6.9861634, -73.0512942 6.985836, -73.0514451 6.9857775)",,,
96123978,Carrera 9,residential,True,False,139.468,"LINESTRING (-73.0503836 6.9908089, -73.050849 6.991975)",,,
1049155947,Calle 4,residential,True,False,95.402,"LINESTRING (-73.0503836 6.9908089, -73.0495776 6.9911189)",,,
1026781452,Calle 7,residential,True,False,66.119,"LINESTRING (-73.0494041 6.9884519, -73.0488538 6.9886869)",,,
96123978,Carrera 9,residential,True,False,96.38,"LINESTRING (-73.0494041 6.9884519, -73.0495012 6.9886951, -73.0497345 6.9892542)",,,
673465050,Carrera 8,residential,True,False,92.573,"LINESTRING (-73.0501846 6.9881298, -73.0498652 6.98736)",,,
1026781452,Calle 7,residential,True,False,93.292,"LINESTRING (-73.0501846 6.9881298, -73.0494041 6.9884519)",,,
607726603,Calle 10,tertiary,True,False,93.331,"LINESTRING (-73.0468394 6.9867712, -73.0460611 6.9870994)",1,,
1026781462,Carrera 11,residential,False,False,81.156,"LINESTRING (-73.0468394 6.9867712, -73.0465418 6.9861038)",,,
220419334,Carrera 3,residential,False,True,55.338,"LINESTRING (-73.0531696 6.9832497, -73.053356 6.9837117)",,,
1043282941,Calle 11,residential,False,False,94.018,"LINESTRING (-73.0531696 6.9832497, -73.052377 6.9835595)",,,
406321345,Carrera 12,residential,True,False,92.61,"LINESTRING (-73.0460611 6.9870994, -73.0463722 6.9878729)",,,
95152561,Calle 10,residential,True,False,90.814,"LINESTRING (-73.0526833 6.9843451, -73.0519221 6.9846552)",,,
96130577,Carrera 4,residential,True,False,93.668,"LINESTRING (-73.0526833 6.9843451, -73.052377 6.9835595)",,,
1016523851,Carrera 14,residential,False,True,32.74,"LINESTRING (-73.0460257 6.9908067, -73.046112 6.9910884)",,,
95151957,Calle 6,residential,True,False,91.444,"LINESTRING (-73.0460257 6.9908067, -73.0465499 6.9905511, -73.0467819 6.9904745)",,,
95151957,Calle 6,residential,True,False,95.595,"LINESTRING (-73.0505115 6.9889193, -73.0513093 6.9885846)",,,
673465050,Carrera 8,residential,True,False,94.913,"LINESTRING (-73.0505115 6.9889193, -73.0501846 6.9881298)",,,
1026781452,Calle 7,residential,True,False,88.677,"LINESTRING (-73.0478224 6.989101, -73.0470851 6.9894179)",,,
1026781455,Carrera 11,residential,True,False,45.576,"LINESTRING (-73.0478224 6.989101, -73.0476674 6.9887211)",,,
673465027,Carrera 11,residential,False,True,97.063,"LINESTRING (-73.0478224 6.989101, -73.0479613 6.9893828, -73.0481695 6.9899024)",,,
95151936,Calle 9,residential,True,False,96.672,"LINESTRING (-73.0463722 6.9878729, -73.0471818 6.9875411)",,,
406321345,Carrera 12,residential,True,False,95.042,"LINESTRING (-73.0463722 6.9878729, -73.0464714 6.9880877, -73.046731 6.9886499)",,,
220419334,Carrera 3,residential,False,False,94.814,"LINESTRING (-73.0538185 6.9848006, -73.0534819 6.9840161)",,,
220419334,Carrera 3,residential,False,True,56.939,"LINESTRING (-73.0538185 6.9848006, -73.054033 6.9852663)",,,
95151936,Calle 9,residential,True,False,93.96199999999999,"LINESTRING (-73.0538185 6.9848006, -73.0542703 6.9846005, -73.0546035 6.9844744)",,,
1026781457,Carrera 5,residential,True,False,96.408,"LINESTRING (-73.0538938 6.9893454, -73.0542056 6.9901553)",,,
1049155947,Calle 4,residential,True,False,93.594,"LINESTRING (-73.0538938 6.9893454, -73.0531127 6.9896731)",,,
95151936,Calle 9,residential,True,False,94.486,"LINESTRING (-73.0530357 6.9851446, -73.0538185 6.9848006)",,,
96130577,Carrera 4,residential,True,False,97.036,"LINESTRING (-73.0530357 6.9851446, -73.0526833 6.9843451)",,,
95100218,Calle 4,residential,False,False,43.055,"LINESTRING (-73.0480222 6.9917398, -73.0476635 6.991892)",,,
95100218,Calle 4,residential,False,True,92.642,"LINESTRING (-73.0480222 6.9917398, -73.0488111 6.9914552)",,,
96123986,Carrera 12,residential,False,False,96.19999999999999,"LINESTRING (-73.0480222 6.9917398, -73.047778 6.9911903, -73.047686 6.990942)",,,
95151957,Calle 6,residential,True,False,95.239,"LINESTRING (-73.0532329 6.9878061, -73.054033 6.9874853)",,,
1026781457,Carrera 5,residential,True,False,92.017,"LINESTRING (-73.0532329 6.9878061, -73.0535658 6.9885648)",,,
96125610,Carrera 13,residential,True,False,95.86,"LINESTRING (-73.0464247 6.9897027, -73.046041 6.9889293)",,,
95151938,Calle 3,residential,False,False,93.322,"LINESTRING (-73.0542056 6.9901553, -73.0535249 6.9904272, -73.0534202 6.9904661)",,,
96123968,Carrera 3,residential,False,False,92.349,"LINESTRING (-73.054266 6.9855615, -73.0546194 6.9863143)",,,
95151957,Calle 6,residential,True,False,76.209,"LINESTRING (-73.0467819 6.9904745, -73.0474156 6.9902023)",,,
96125610,Carrera 13,residential,True,False,94.442,"LINESTRING (-73.0467819 6.9904745, -73.0464247 6.9897027)",,,
1049155946,Carrera 13,residential,False,True,81.571,"LINESTRING (-73.0467819 6.9904745, -73.0469638 6.9908112, -73.0471093 6.9911317)",,,
607726603,Calle 10,tertiary,True,False,94.612,"LINESTRING (-73.0476286 6.986439, -73.0468394 6.9867712)",1,,
1026781459,Carrera 10,residential,False,False,91.841,"LINESTRING (-73.0476286 6.986439, -73.0474436 6.9859964, -73.0473147 6.9856741)",,,
607726603,Calle 10,tertiary,True,False,94.587,"LINESTRING (-73.0492113 6.9858015, -73.0484114 6.9861068)",1,,
673465050,Carrera 8,residential,True,False,95.866,"LINESTRING (-73.0492113 6.9858015, -73.0488651 6.9850108)",,,
95151936,Calle 9,residential,True,False,94.811,"LINESTRING (-73.0471818 6.9875411, -73.0479754 6.9872147)",,,
1026781455,Carrera 11,residential,True,False,93.579,"LINESTRING (-73.0471818 6.9875411, -73.0468394 6.9867712)",,,
96123968,Carrera 3,residential,False,True,92.349,"LINESTRING (-73.0546194 6.9863143, -73.054266 6.9855615)",,,
95151931,Calle 7,residential,False,False,108.779,"LINESTRING (-73.0546194 6.9863143, -73.0539929 6.9865625, -73.0537101 6.986691)",,,
96123980,Carrera 10,residential,True,False,93.674,"LINESTRING (-73.0486265 6.9887751, -73.0483 6.9879975)",,,
1026781452,Calle 7,residential,True,False,95.861,"LINESTRING (-73.0486265 6.9887751, -73.0478224 6.989101)",,,
95151957,Calle 6,residential,True,False,94.057,"LINESTRING (-73.0489446 6.9895717, -73.0497345 6.9892542)",,,
96123980,Carrera 10,residential,True,False,95.282,"LINESTRING (-73.0489446 6.9895717, -73.0486265 6.9887751)",,,
95151936,Calle 9,residential,True,False,96.996,"LINESTRING (-73.0495374 6.9865743, -73.0498246 6.9864518, -73.0503468 6.9862345)",,,
673465050,Carrera 8,residential,True,False,93.172,"LINESTRING (-73.0495374 6.9865743, -73.0492935 6.9859843, -73.0492113 6.9858015)",,,
406321345,Carrera 12,residential,True,False,94.542,"LINESTRING (-73.0470851 6.9894179, -73.0474156 6.9902023)",,,
1026781452,Calle 7,residential,True,False,79.47,"LINESTRING (-73.0470851 6.9894179, -73.0464247 6.9897027)",,,
95151957,Calle 6,residential,True,False,137.697,"LINESTRING (-73.0513093 6.9885846, -73.0524663 6.9881213)",,,
607726601,Carrera 7,residential,True,False,92.747,"LINESTRING (-73.0513093 6.9885846, -73.0515167 6.9890696, -73.0516376 6.9893524)",,,
1049155947,Calle 4,residential,True,False,93.302,"LINESTRING (-73.0511637 6.9904856, -73.0503836 6.9908089)",,,
673465050,Carrera 8,residential,True,False,95.012,"LINESTRING (-73.0511637 6.9904856, -73.0509935 6.990088, -73.050827 6.9896992)",,,
95100218,Calle 4,residential,False,False,92.494,"LINESTRING (-73.0495776 6.9911189, -73.0488111 6.9914552)",,,
96123980,Carrera 10,residential,True,False,90.823,"LINESTRING (-73.0495776 6.9911189, -73.0492792 6.9903577)",,,
1026781452,Calle 7,residential,True,False,92.301,"LINESTRING (-73.0528917 6.9870128, -73.0521253 6.987345)",,,
1026781457,Carrera 5,residential,True,False,95.913,"LINESTRING (-73.0528917 6.9870128, -73.0532329 6.9878061)",,,
95100213,Carrera 6,tertiary,True,False,94.66,"LINESTRING (-73.0531127 6.9896731, -73.0527919 6.9888836)",1,,
1049155947,Calle 4,residential,True,False,81.054,"LINESTRING (-73.0531127 6.9896731, -73.0524395 6.9899644)",,,
95151957,Calle 6,residential,True,False,93.115,"LINESTRING (-73.0481695 6.9899024, -73.0489446 6.9895717)",,,
673465027,Carrera 11,residential,False,True,43.562,"LINESTRING (-73.0481695 6.9899024, -73.0483199 6.9902646)",,,
673465027,Carrera 11,residential,False,False,97.063,"LINESTRING (-73.0481695 6.9899024, -73.0479613 6.9893828, -73.0478224 6.989101)",,,
96130577,Carrera 4,residential,True,False,91.927,"LINESTRING (-73.0546667 6.9890283, -73.0543617 6.988259)",,,
1049155947,Calle 4,residential,True,False,92.304,"LINESTRING (-73.0546667 6.9890283, -73.0538938 6.9893454)",,,
95100213,Carrera 6,tertiary,True,False,93.865,"LINESTRING (-73.0514451 6.9857775, -73.0511199 6.9849975)",1,,
95151936,Calle 9,residential,True,False,98.039,"LINESTRING (-73.0514451 6.9857775, -73.0522666 6.9854421)",,,
607726601,Carrera 7,residential,True,False,189.1,"LINESTRING (-73.051962 6.9901441, -73.0525801 6.9917302)",,,
1049155947,Calle 4,residential,True,False,95.942,"LINESTRING (-73.051962 6.9901441, -73.0511637 6.9904856)",,,
95151957,Calle 6,residential,True,False,89.641,"LINESTRING (-73.0474156 6.9902023, -73.0481695 6.9899024)",,,
96123986,Carrera 12,residential,False,True,87.498,"LINESTRING (-73.0474156 6.9902023, -73.047686 6.990942)",,,
95151936,Calle 9,residential,True,False,90.781,"LINESTRING (-73.0479754 6.9872147, -73.0487401 6.986914)",,,
96123980,Carrera 10,residential,True,False,94.365,"LINESTRING (-73.0479754 6.9872147, -73.0476286 6.986439)",,,
558973533,Carrera 2,residential,False,False,61.265,"LINESTRING (-73.0546035 6.9844744, -73.0544346 6.9841142, -73.0543663 6.9839763)",,,
558973533,Carrera 2,residential,False,True,70.72,"LINESTRING (-73.0546035 6.9844744, -73.0548039 6.984919, -73.0548632 6.9850558)",,,
96123978,Carrera 9,residential,True,False,96.811,"LINESTRING (-73.0484114 6.9861068, -73.0487401 6.986914)",,,
607726603,Calle 10,tertiary,True,False,93.963,"LINESTRING (-73.0484114 6.9861068, -73.0476286 6.986439)",1,,
95100218,Calle 4,residential,False,False,92.642,"LINESTRING (-73.0488111 6.9914552, -73.0480222 6.9917398)",,,
95100218,Calle 4,residential,False,True,92.494,"LINESTRING (-73.0488111 6.9914552, -73.0495776 6.9911189)",,,
673465027,Carrera 11,residential,False,False,92.878,"LINESTRING (-73.0488111 6.9914552, -73.0485046 6.9906773)",,,
673465027,Carrera 11,residential,False,True,44.02,"LINESTRING (-73.0488111 6.9914552, -73.0489553 6.9918243)",,,
95151936,Calle 9,residential,True,False,91.103,"LINESTRING (-73.0522666 6.9854421, -73.0530357 6.9851446)",,,
1026781457,Carrera 5,residential,True,False,95.276,"LINESTRING (-73.0522666 6.9854421, -73.0526006 6.9862322)",,,
95151936,Calle 9,residential,True,False,95.762,"LINESTRING (-73.0487401 6.986914, -73.0495374 6.9865743)",,,
96123978,Carrera 9,residential,True,False,93.159,"LINESTRING (-73.0487401 6.986914, -73.0490668 6.9876865)",,,
95151151,Calle 8,residential,True,False,15.648,"LINESTRING (-73.0541316 6.9856063, -73.054266 6.9855615)",,,
220419334,Carrera 3,residential,False,False,39.341,"LINESTRING (-73.0541316 6.9856063, -73.054033 6.9852663)",,,
96130577,Carrera 4,residential,True,False,92.382,"LINESTRING (-73.0537101 6.986691, -73.0533761 6.9859292)",,,
1026781452,Calle 7,residential,True,False,97.156,"LINESTRING (-73.0537101 6.986691, -73.0528917 6.9870128)",,,
95151931,Calle 7,residential,False,True,108.779,"LINESTRING (-73.0537101 6.986691, -73.0539929 6.9865625, -73.0546194 6.9863143)",,,
95100213,Carrera 6,tertiary,True,False,94.169,"LINESTRING (-73.0524663 6.9881213, -73.0521253 6.987345)",1,,
95151957,Calle 6,residential,True,False,91.58800000000001,"LINESTRING (-73.0524663 6.9881213, -73.052583 6.9880694, -73.0532329 6.9878061)",,,
673465050,Carrera 8,residential,True,False,93.451,"LINESTRING (-73.050827 6.9896992, -73.0505115 6.9889193)",,,
1026781460,Calle 5,residential,True,False,97.422,"LINESTRING (-73.050827 6.9896992, -73.0516376 6.9893524)",,,
95100213,Carrera 6,tertiary,True,False,92.067,"LINESTRING (-73.0527919 6.9888836, -73.0524663 6.9881213)",1,,
95152560,Calle 5,residential,True,False,92.478,"LINESTRING (-73.0527919 6.9888836, -73.0535658 6.9885648)",,,
95152560,Calle 5,residential,True,False,94.194,"LINESTRING (-73.0535658 6.9885648, -73.0543617 6.988259)",,,
1026781457,Carrera 5,residential,True,False,94.046,"LINESTRING (-73.0535658 6.9885648, -73.0538938 6.9893454)",,,
673465027,Carrera 11,residential,False,False,50.214,"LINESTRING (-73.0485046 6.9906773, -73.0483199 6.9902646)",,,
673465027,Carrera 11,residential,False,True,92.878,"LINESTRING (-73.0485046 6.9906773, -73.0488111 6.9914552)",,,
1026781460,Calle 5,residential,True,False,92.584,"LINESTRING (-73.0485046 6.9906773, -73.0492792 6.9903577)",,,
96123986,Carrera 12,residential,False,False,87.498,"LINESTRING (-73.047686 6.990942, -73.0474156 6.9902023)",,,
1026781460,Calle 5,residential,True,False,95.021,"LINESTRING (-73.047686 6.990942, -73.0485046 6.9906773)",,,
1043839153,Calle 5,residential,False,True,67.054,"LINESTRING (-73.047686 6.990942, -73.0471093 6.9911317)",,,
96123986,Carrera 12,residential,False,True,96.19999999999999,"LINESTRING (-73.047686 6.990942, -73.047778 6.9911903, -73.0480222 6.9917398)",,,
95100210,Calle 3,residential,False,False,97.62700000000001,"LINESTRING (-73.050849 6.991975, -73.0511688 6.9918325, -73.0516747 6.9916628)",,,
95100356,Calle 12,residential,False,False,95.762,"LINESTRING (-73.0512795 6.9830978, -73.0504717 6.9834121)",,,
1026781457,Carrera 5,residential,True,False,91.809,"LINESTRING (-73.0512795 6.9830978, -73.0515917 6.9838631)",,,
96123980,Carrera 10,residential,True,False,43.115,"LINESTRING (-73.0492792 6.9903577, -73.0491311 6.9899989)",,,
1026781460,Calle 5,residential,True,False,93.54,"LINESTRING (-73.0492792 6.9903577, -73.0500564 6.9900222)",,,
96130577,Carrera 4,residential,True,False,93.376,"LINESTRING (-73.0543617 6.988259, -73.0542452 6.9879981, -73.054033 6.9874853)",,,
607726601,Carrera 7,residential,True,False,95.035,"LINESTRING (-73.0516376 6.9893524, -73.051962 6.9901441)",,,
1026781460,Calle 5,residential,True,False,51.891999999999996,"LINESTRING (-73.0516376 6.9893524, -73.0520302 6.9891936, -73.0520724 6.9891749)",,,
96123978,Carrera 9,residential,True,False,94.638,"LINESTRING (-73.0500564 6.9900222, -73.0503836 6.9908089)",,,
1026781460,Calle 5,residential,True,False,92.323,"LINESTRING (-73.0500564 6.9900222, -73.050827 6.9896992)",,,
"[95152554, 673465043, 673465036]",Via a la Comuna del Trapiche,tertiary,True,False,182.187,"LINESTRING (-73.0525801 6.9917302, -73.0529455 6.9907542, -73.0529687 6.9906896, -73.0530078 6.9905885, -73.0530138 6.9905672, -73.0531345 6.9901874)",2,"['60', '70']",yes
1043286695,Carrera 2,residential,False,True,35.699,"LINESTRING (-73.0540734 6.9841125, -73.0543663 6.9839763)",,,
95100213,Carrera 6,tertiary,True,False,31.461,"LINESTRING (-73.0532155 6.989937, -73.0531127 6.9896731)",1,,
1016549858,Carrera 6,residential,True,False,63.027,"LINESTRING (-73.0532155 6.989937, -73.0533821 6.9903748, -73.0534202 6.9904661)",,,
95100210,Calle 3,residential,False,True,97.62700000000001,"LINESTRING (-73.0516747 6.9916628, -73.0511688 6.9918325, -73.050849 6.991975)",,,
"[955851697, 673465050, 730340839]",Carrera 8,residential,True,False,142.554,"LINESTRING (-73.0516747 6.9916628, -73.0516292 6.9915463, -73.0515889 6.9914431, -73.0511637 6.9904856)",,,yes
908386694,Calle 11,residential,False,True,4.313,"LINESTRING (-73.0464127 6.9860057, -73.0464489 6.9859911)",,,
92181300,Diagonal 14,residential,False,False,74.224,"LINESTRING (-73.0465617 6.9842716, -73.0466729 6.9842939, -73.0470956 6.9843712, -73.0472244 6.9843606)",,,
96042757,,residential,False,False,191.63600000000002,"LINESTRING (-73.0465617 6.9842716, -73.0465387 6.9844763, -73.046506 6.9851026, -73.0464489 6.9859911)",,,
96125603,Carrera 7,tertiary,True,False,74.881,"LINESTRING (-73.0491134 6.9832699, -73.0493217 6.9839108)",1,,
96123959,Calle 13,residential,False,True,36.641000000000005,"LINESTRING (-73.0491134 6.9832699, -73.049171 6.9831213, -73.0492264 6.9830579, -73.0492948 6.9830045)",,,
673465027,Carrera 11,residential,False,False,44.02,"LINESTRING (-73.0489553 6.9918243, -73.0488111 6.9914552)",,,
96125603,Carrera 7,tertiary,True,False,92.432,"LINESTRING (-73.0493217 6.9839108, -73.0494905 6.984256, -73.0496593 6.984671)",1,,
1043286698,Calle 12,residential,True,False,138.515,"LINESTRING (-73.0493217 6.9839108, -73.0499248 6.9836542, -73.0501344 6.9835614, -73.0504717 6.9834121)",,,
1043286699,Calle 12,residential,False,False,96.741,"LINESTRING (-73.0493217 6.9839108, -73.0489932 6.9840626, -73.0489165 6.9841292, -73.0486284 6.9844219)",,,
1016523851,Carrera 14,residential,False,False,32.74,"LINESTRING (-73.046112 6.9910884, -73.0460257 6.9908067)",,,
220419334,Carrera 3,residential,False,False,55.338,"LINESTRING (-73.053356 6.9837117, -73.0531696 6.9832497)",,,
220419334,Carrera 3,residential,False,True,36.589,"LINESTRING (-73.053356 6.9837117, -73.0534819 6.9840161)",,,
558973501,,residential,False,True,92.818,"LINESTRING (-73.053356 6.9837117, -73.0541292 6.9833834)",,,
96123959,Calle 13,residential,False,False,36.641000000000005,"LINESTRING (-73.0492948 6.9830045, -73.0492264 6.9830579, -73.049171 6.9831213, -73.0491134 6.9832699)",,,
96141069,Carrera 6,residential,False,True,29.295,"LINESTRING (-73.0535272 6.9907072, -73.0534202 6.9904661)",,,
1016523847,,residential,False,True,100.089,"LINESTRING (-73.0522878 6.9905098, -73.0531345 6.9901874)",,,
95152554,Via a la Comuna del Trapiche,tertiary,True,False,29.243,"LINESTRING (-73.0531345 6.9901874, -73.0532155 6.989937)",2,60,
1016523847,,residential,False,False,100.089,"LINESTRING (-73.0531345 6.9901874, -73.0522878 6.9905098)",,,
1016523848,,residential,False,True,96.687,"LINESTRING (-73.0520724 6.9891749, -73.0524395 6.9899644)",,,
1026781460,Calle 5,residential,True,False,85.762,"LINESTRING (-73.0520724 6.9891749, -73.0527919 6.9888836)",,,
