osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access,bridge
81540969,False,,Carrera 15,residential,,False,31.44,"LINESTRING (-74.7843598 10.9119801, -74.7840719 10.9119853)",,
81540969,False,,Carrera 15,residential,,True,32.069,"LINESTRING (-74.7843598 10.9119801, -74.7846468 10.9120414)",,
213975109,False,,Calle 47,residential,,True,71.898,"LINESTRING (-74.7843598 10.9119801, -74.7844462 10.9113391)",,
81540969,False,,Carrera 15,residential,,False,70.499,"LINESTRING (-74.7852762 10.9121829, -74.7846468 10.9120414)",,
81542664,False,,Calle 48,residential,,True,10.337,"LINESTRING (-74.7852762 10.9121829, -74.7853032 10.9120938)",,
"[961379200, 961379201, 213975110, 81542664, 213975093]",False,,Calle 48,residential,40,False,121.216,"LINESTRING (-74.7852762 10.9121829, -74.7852466 10.9122984, -74.7852406 10.9123138, -74.7852226 10.9123601, -74.7852117 10.9123882, -74.7852069 10.9123962, -74.7850443 10.9124927, -74.7850369 10.9125011, -74.7849861 10.9125761, -74.7849769 10.9128746, -74.7849649 10.9131536)",,yes
81542736,False,,Carrera 15,residential,,True,25.508,"LINESTRING (-74.7863393 10.9123519, -74.7861129 10.9122953)",,
81542875,False,,Calle 49,residential,,True,30.826,"LINESTRING (-74.7863393 10.9123519, -74.7863954 10.9120802)",,
81540886,False,,Carrera 14E 1,residential,,True,70.75,"LINESTRING (-74.7865755 10.911202, -74.7859449 10.9110556)",,
81542875,False,,Calle 49,residential,,False,29.031,"LINESTRING (-74.7865755 10.911202, -74.786514 10.911456)",,
81542875,False,,Calle 49,residential,,True,30.177,"LINESTRING (-74.7865755 10.911202, -74.7866387 10.9109378)",,
81540389,False,,,residential,,True,33.192,"LINESTRING (-74.7835599 10.9112487, -74.7838618 10.9112837)",,
"[81540969, 81541194]",False,,"['Calle 45D', 'Carrera 15']",residential,,"[False, True]",111.54499999999999,"LINESTRING (-74.7835599 10.9112487, -74.783488 10.9119564, -74.783638 10.9119811, -74.7837832 10.9119835)",,
81540377,False,,Calle 46B,residential,,True,78.286,"LINESTRING (-74.7837832 10.9119835, -74.7838618 10.9112837)",,
"[81540969, 81541194]",False,,"['Calle 45D', 'Carrera 15']",residential,,"[False, True]",111.545,"LINESTRING (-74.7837832 10.9119835, -74.783638 10.9119811, -74.783488 10.9119564, -74.7835599 10.9112487)",,
81540969,False,,Carrera 15,residential,,True,31.525,"LINESTRING (-74.7837832 10.9119835, -74.7838997 10.9119824, -74.7840719 10.9119853)",,
81541285,False,,Calle 46A,residential,,False,39.183,"LINESTRING (-74.7842274 10.9127938, -74.7843471 10.9124616)",,
213960522,False,2,Carrera 15B,tertiary,,False,40.953,"LINESTRING (-74.7842274 10.9127938, -74.7845924 10.9128786)",,
213960522,False,2,Carrera 15B,tertiary,,True,76.987,"LINESTRING (-74.7842274 10.9127938, -74.7840379 10.9127465, -74.7838595 10.9126884, -74.7837823 10.9126617, -74.7835561 10.9125836)",,
81542818,False,,Calle 47,residential,,False,30.24,"LINESTRING (-74.7839317 10.914581, -74.783926 10.9148529)",,
81542818,False,,Calle 47,residential,,True,31.926,"LINESTRING (-74.7839317 10.914581, -74.7839352 10.9142939)",,
1001240747,False,,Carrera 16,residential,,False,109.732,"LINESTRING (-74.7839317 10.914581, -74.7849366 10.9145963)",,
81542818,False,,Calle 47,residential,,False,33.502,"LINESTRING (-74.783926 10.9148529, -74.783915 10.915154)",,
81542818,False,,Calle 47,residential,,True,30.24,"LINESTRING (-74.783926 10.9148529, -74.7839317 10.914581)",,
961363432,False,,Carrera 16A,residential,,False,110.204,"LINESTRING (-74.783926 10.9148529, -74.7849352 10.91487)",,
213975102,False,2,Calle 48,tertiary,40,False,32.139,"LINESTRING (-74.7849352 10.91487, -74.7849264 10.9151589)",yes,
213975102,False,2,Calle 48,tertiary,40,True,30.434,"LINESTRING (-74.7849352 10.91487, -74.7849366 10.9145963)",yes,
961363432,False,,Carrera 16A,residential,,True,110.204,"LINESTRING (-74.7849352 10.91487, -74.783926 10.9148529)",,
81541553,False,,Carrera 16B,residential,,True,110.429,"LINESTRING (-74.783915 10.915154, -74.7849264 10.9151589)",,
81542818,False,,Calle 47,residential,,False,33.616,"LINESTRING (-74.783915 10.915154, -74.783912 10.9154563)",,
81542818,False,,Calle 47,residential,,True,33.502,"LINESTRING (-74.783915 10.915154, -74.783926 10.9148529)",,
81541553,False,,Carrera 16B,residential,,False,110.429,"LINESTRING (-74.7849264 10.9151589, -74.783915 10.915154)",,
81541553,False,,Carrera 16B,residential,,True,79.667,"LINESTRING (-74.7849264 10.9151589, -74.7856559 10.9151738)",,
213975102,False,2,Calle 48,tertiary,40,False,33.501,"LINESTRING (-74.7849264 10.9151589, -74.7849192 10.9154601)",yes,
213975102,False,2,Calle 48,tertiary,40,True,32.139,"LINESTRING (-74.7849264 10.9151589, -74.7849352 10.91487)",yes,
81542818,False,,Calle 47,residential,,True,33.616,"LINESTRING (-74.783912 10.9154563, -74.783915 10.915154)",,
213954223,False,,Carrera 17,residential,,True,109.97,"LINESTRING (-74.783912 10.9154563, -74.7849192 10.9154601)",,
81542818,False,,Calle 47,residential,,False,38.251999999999995,"LINESTRING (-74.783912 10.9154563, -74.7839333 10.9157527, -74.7839523 10.9157957)",,
803428731,True,1,Carrera 19,residential,40,False,8.05,"LINESTRING (-74.7839045 10.9158416, -74.7839782 10.9158395)",,
"[549207044, 803428732, 755984653]",False,2,Carrera 19,residential,60,False,317.322,"LINESTRING (-74.7839045 10.9158416, -74.7830573 10.9162603, -74.7823197 10.9166132, -74.7815337 10.9170078, -74.7813537 10.9170999, -74.7813078 10.9171231)",,yes
882051293,False,,Calle 49,residential,,False,31.742,"LINESTRING (-74.7862128 10.9157601, -74.786264 10.9160411)",,
882051293,False,,Calle 49,residential,,True,36.094,"LINESTRING (-74.7862128 10.9157601, -74.786155 10.9154405)",,
81542678,False,,Carrera 17B,residential,,False,141.92000000000002,"LINESTRING (-74.7862128 10.9157601, -74.7855616 10.9157812, -74.7849141 10.9158123)",,
81540738,False,,Carrera 17C,residential,,False,146.865,"LINESTRING (-74.786264 10.9160411, -74.7849216 10.9161252)",,
882051293,False,,Calle 49,residential,,False,28.688,"LINESTRING (-74.786264 10.9160411, -74.7863095 10.9162952)",,
882051293,False,,Calle 49,residential,,True,31.742,"LINESTRING (-74.786264 10.9160411, -74.7862128 10.9157601)",,
81540353,False,,Carrera 17D,residential,,True,151.629,"LINESTRING (-74.7863095 10.9162952, -74.7849243 10.9163928)",,
882051293,False,,Calle 49,residential,,True,28.688,"LINESTRING (-74.7863095 10.9162952, -74.786264 10.9160411)",,
882051293,False,,Calle 49,residential,,False,31.317999999999998,"LINESTRING (-74.7863095 10.9162952, -74.786346 10.9165497, -74.7863495 10.9165741)",,
690685224,False,2,Calle 48,tertiary,40,False,27.756,"LINESTRING (-74.7849233 10.9166348, -74.7849155 10.9168843)",,
690685224,False,2,Calle 48,tertiary,40,True,26.909,"LINESTRING (-74.7849233 10.9166348, -74.7849243 10.9163928)",,
1001561488,False,,Carrera 17E,residential,,True,43.229,"LINESTRING (-74.7849233 10.9166348, -74.785318 10.9166041)",,
882051293,False,,Calle 49,residential,,True,29.975,"LINESTRING (-74.7863674 10.9168431, -74.7863495 10.9165741)",,
81540848,False,,Carrera 18,residential,,True,158.594,"LINESTRING (-74.7863674 10.9168431, -74.7853679 10.9168761, -74.7851921 10.9168806, -74.7849155 10.9168843)",,
"[81540592, 882051293, 882051294]",False,,Calle 49,residential,,False,78.274,"LINESTRING (-74.7863674 10.9168431, -74.7863714 10.9169269, -74.7864039 10.9170551, -74.7865283 10.9175275)",,yes
213954223,False,,Carrera 17,residential,,False,54.478,"LINESTRING (-74.786155 10.9154405, -74.7856563 10.9154562)",,
213954223,False,,Carrera 17,residential,,True,6.701,"LINESTRING (-74.786155 10.9154405, -74.7862163 10.9154376)",,
882051293,False,,Calle 49,residential,,False,36.094,"LINESTRING (-74.786155 10.9154405, -74.7862128 10.9157601)",,
1001240748,False,,Carrera 15B,residential,,True,50.187,"LINESTRING (-74.7845053 10.9131464, -74.7849649 10.9131536)",,
81541487,False,,Carrera 15D,residential,,True,49.238,"LINESTRING (-74.7844968 10.9137065, -74.7849477 10.9137137)",,
1001215270,False,,Carrera 15C,residential,,True,49.915,"LINESTRING (-74.7844995 10.9134179, -74.7849566 10.9134253)",,
213962906,False,,Carrera 15C,residential,,False,103.62,"LINESTRING (-74.7834309 10.9127919, -74.7831692 10.9127009, -74.7825331 10.9124899)",,
213962906,False,,Carrera 15C,residential,,True,8.772,"LINESTRING (-74.782457 10.9124646, -74.7825331 10.9124899)",,
81541285,False,,Calle 46A,residential,,False,25.269,"LINESTRING (-74.7843471 10.9124616, -74.7844168 10.9122449)",,
81541285,False,,Calle 46A,residential,,True,39.183,"LINESTRING (-74.7843471 10.9124616, -74.7842274 10.9127938)",,
213975098,False,,Carrera 15A 1,residential,,True,45.897,"LINESTRING (-74.7843471 10.9124616, -74.7847545 10.9125633)",,
213975098,False,,Carrera 15A 1,residential,,False,76.03999999999999,"LINESTRING (-74.7843471 10.9124616, -74.7839906 10.9123326, -74.7836962 10.9122185)",,
81540389,False,,,residential,,False,21.586,"LINESTRING (-74.784922 10.9114041, -74.7847254 10.9113836)",,
81540389,False,,,residential,,True,30.55,"LINESTRING (-74.784922 10.9114041, -74.7851996 10.9114385)",,
213975123,False,,Calle 47B,residential,,False,90.476,"LINESTRING (-74.784922 10.9114041, -74.7850333 10.9105978)",,
81542796,False,,Carrera 14E,residential,,False,22.948,"LINESTRING (-74.7850333 10.9105978, -74.7848243 10.910576)",,
81542796,False,,Carrera 14E,residential,,True,31.623,"LINESTRING (-74.7850333 10.9105978, -74.7853198 10.9106395)",,
213975123,False,,Calle 47B,residential,,True,90.476,"LINESTRING (-74.7850333 10.9105978, -74.784922 10.9114041)",,
213975098,False,,Carrera 15A 1,residential,,False,45.897,"LINESTRING (-74.7847545 10.9125633, -74.7843471 10.9124616)",,
213975121,False,,Calle 47,residential,,False,39.274,"LINESTRING (-74.7847545 10.9125633, -74.7845924 10.9128786)",,
"[213975121, 213975130]",False,,"['Carrera 15A', 'Calle 47']",residential,,True,85.411,"LINESTRING (-74.7847545 10.9125633, -74.7849095 10.9123325, -74.7844168 10.9122449)",,
1001215269,False,,Calle 45E,residential,,False,43.384,"LINESTRING (-74.7836962 10.9122185, -74.7835561 10.9125836)",,
"[81542250, 213975130]",False,,"['Calle 45E', 'Carrera 15A']",residential,,"[False, True]",80.911,"LINESTRING (-74.7836962 10.9122185, -74.7837081 10.9121919, -74.7837111 10.9121903, -74.7837155 10.9121899, -74.7840088 10.9122074, -74.7844168 10.9122449)",,
213975098,False,,Carrera 15A 1,residential,,True,76.03999999999999,"LINESTRING (-74.7836962 10.9122185, -74.7839906 10.9123326, -74.7843471 10.9124616)",,
"[214424460, 81540261]",False,,Calle 48C,residential,,False,29.729,"LINESTRING (-74.7859325 10.9116927, -74.7859361 10.9117072, -74.7859327 10.9117216, -74.7858746 10.9119523)",,
"[81540261, 81541343]",False,,Calle 48,residential,,True,49.536,"LINESTRING (-74.7859325 10.9116927, -74.7856227 10.9116081, -74.785607 10.911598, -74.7855978 10.9115857, -74.7855677 10.9114943)",,
213975106,False,,,residential,,False,38.721999999999994,"LINESTRING (-74.7859325 10.9116927, -74.7859056 10.9116278, -74.7859009 10.9116157, -74.7859022 10.9116031, -74.7859492 10.9113548)",,
751241034,False,2,Calle 41,secondary,40,True,60.709,"LINESTRING (-74.7791425 10.9110183, -74.7790026 10.9115467)",yes,
81540963,False,,Carrera 15B,residential,,True,48.368,"LINESTRING (-74.7791425 10.9110183, -74.7790626 10.9110784, -74.7789748 10.9110956, -74.7788452 10.9110818, -74.7787261 10.9110538)",,
213960532,False,2,Carrera 15B,tertiary,,False,394.287,"LINESTRING (-74.7791425 10.9110183, -74.7793267 10.9110769, -74.7795691 10.9111622, -74.7798094 10.9112466, -74.7800399 10.9113605, -74.7803016 10.9114609, -74.7805518 10.9115498, -74.7807842 10.9116332, -74.7810401 10.911721, -74.7812964 10.9118047, -74.7815617 10.9118862, -74.7818051 10.9119693, -74.7820481 10.9120501, -74.7822924 10.9121358, -74.7824752 10.912204, -74.782535 10.9122263)",,
81542736,False,,Carrera 15,residential,,False,33.614,"LINESTRING (-74.7858134 10.9122253, -74.7861129 10.9122953)",,
81542736,False,,Carrera 15,residential,,True,57.593,"LINESTRING (-74.7858134 10.9122253, -74.7853032 10.9120938)",,
214424460,False,,Calle 48C,residential,,False,23.978,"LINESTRING (-74.7858134 10.9122253, -74.7857662 10.9124359)",,
214424460,False,,Calle 48C,residential,,True,31.083,"LINESTRING (-74.7858134 10.9122253, -74.7858746 10.9119523)",,
214424460,False,,Calle 48C,residential,,True,23.978,"LINESTRING (-74.7857662 10.9124359, -74.7858134 10.9122253)",,
989200623,False,,Calle 41,residential,,True,203.678,"LINESTRING (-74.7808559 10.9193259, -74.7806636 10.9188218, -74.7805678 10.9185762, -74.780438 10.9182436, -74.7802226 10.9176034)",,
549207043,False,,Carrera 17C,residential,,True,91.125,"LINESTRING (-74.7797904 10.9142197, -74.7790336 10.9145652)",,
671823404,True,2,,secondary,,False,362.702,"LINESTRING (-74.7797904 10.9142197, -74.7812042 10.9171714)",,
1001483282,False,,,residential,,True,117.446,"LINESTRING (-74.7802226 10.9176034, -74.7812042 10.9171714)",,
549206667,False,,Calle 41,residential,,True,361.925,"LINESTRING (-74.7802226 10.9176034, -74.7796842 10.9161981, -74.7790336 10.9145652)",,
989200623,False,,Calle 41,residential,,False,203.678,"LINESTRING (-74.7802226 10.9176034, -74.780438 10.9182436, -74.7805678 10.9185762, -74.7806636 10.9188218, -74.7808559 10.9193259)",,
549207044,False,,Carrera 19,residential,,True,12.522,"LINESTRING (-74.7812042 10.9171714, -74.7813078 10.9171231)",,
1001483282,False,,,residential,,False,117.446,"LINESTRING (-74.7812042 10.9171714, -74.7802226 10.9176034)",,
750917111,False,,Carrera 15D,residential,,True,338.288,"LINESTRING (-74.7819241 10.9125593, -74.7805547 10.9121004, -74.7793509 10.9116713, -74.7790026 10.9115467)",,
751241034,False,2,Calle 41,secondary,40,False,60.709,"LINESTRING (-74.7790026 10.9115467, -74.7791425 10.9110183)",yes,
750917111,False,,Carrera 15D,residential,,False,338.288,"LINESTRING (-74.7790026 10.9115467, -74.7793509 10.9116713, -74.7805547 10.9121004, -74.7819241 10.9125593)",,
"[751241034, 751241035, 213982406]",False,2,Calle 41,secondary,40,True,54.688,"LINESTRING (-74.7790026 10.9115467, -74.7789774 10.911647, -74.7789367 10.9118445, -74.7788698 10.9120196)",yes,viaduct
81541667,False,2,Carrera 17,secondary,40,True,94.05,"LINESTRING (-74.7783841 10.9130955, -74.7782387 10.9133151, -74.77806 10.913489, -74.7777594 10.9136513)",yes,
213982406,False,2,Calle 41,secondary,40,False,78.56700000000001,"LINESTRING (-74.7783841 10.9130955, -74.7785699 10.9126609, -74.7786626 10.912444)",yes,
549206667,False,,Calle 41,residential,,False,178.147,"LINESTRING (-74.7783841 10.9130955, -74.778413 10.9131609, -74.7788287 10.9141004, -74.7790336 10.9145652)",,
213982406,False,2,Calle 41,secondary,40,False,12.784,"LINESTRING (-74.7788228 10.9121249, -74.7788698 10.9120196)",yes,
213982406,False,2,Calle 41,secondary,40,True,26.512,"LINESTRING (-74.7788228 10.9121249, -74.7787113 10.9123367)",yes,
671823404,True,2,,secondary,,False,32.903,"LINESTRING (-74.7788228 10.9121249, -74.7789579 10.9123894)",,
671823404,True,2,,secondary,,False,222.982,"LINESTRING (-74.7789579 10.9123894, -74.7790474 10.9126193, -74.7791062 10.9127703, -74.7791355 10.9128323, -74.7797904 10.9142197)",,
803421287,False,,Calle 48B,residential,,True,28.122,"LINESTRING (-74.786215 10.9151847, -74.7862163 10.9154376)",,
81541553,False,,Carrera 16B,residential,,False,61.056,"LINESTRING (-74.786215 10.9151847, -74.785991 10.9151806, -74.7856559 10.9151738)",,
213954223,False,,Carrera 17,residential,,False,6.701,"LINESTRING (-74.7862163 10.9154376, -74.786155 10.9154405)",,
803421287,False,,Calle 48B,residential,,False,28.122,"LINESTRING (-74.7862163 10.9154376, -74.786215 10.9151847)",,
803421291,False,,,residential,,False,31.418,"LINESTRING (-74.7863121 10.9178923, -74.786593 10.917831)",,
81540592,False,,Calle 49,residential,,False,34.479,"LINESTRING (-74.7865283 10.9175275, -74.786593 10.917831)",,
"[81540592, 882051293, 882051294]",False,,Calle 49,residential,,True,78.274,"LINESTRING (-74.7865283 10.9175275, -74.7864039 10.9170551, -74.7863714 10.9169269, -74.7863674 10.9168431)",,yes
690685224,False,2,Calle 48,tertiary,40,True,27.756,"LINESTRING (-74.7849155 10.9168843, -74.7849233 10.9166348)",,
81540848,False,,Carrera 18,residential,,False,158.594,"LINESTRING (-74.7849155 10.9168843, -74.7851921 10.9168806, -74.7853679 10.9168761, -74.7863674 10.9168431)",,
"[690685224, 1000646490, 1000646491]",False,2,Calle 48,tertiary,40,False,108.97000000000001,"LINESTRING (-74.7849155 10.9168843, -74.784907 10.9171882, -74.7848834 10.9177911, -74.7848819 10.9178386, -74.7848811 10.9178637)",,yes
989200624,False,2,Calle 48,tertiary,40,False,7.417,"LINESTRING (-74.7849135 10.9157456, -74.7849141 10.9158123)",,
989200624,False,2,Calle 48,tertiary,40,True,31.752,"LINESTRING (-74.7849135 10.9157456, -74.7849192 10.9154601)",,
803428730,True,1,Carrera 17B,residential,40,False,105.605,"LINESTRING (-74.7849135 10.9157456, -74.784016 10.9157686, -74.7839523 10.9157957)",,
81540963,False,,Carrera 15B,residential,,False,33.882,"LINESTRING (-74.7778518 10.9107509, -74.7781358 10.9108737)",,
81540963,False,,Carrera 15B,residential,,True,32.045,"LINESTRING (-74.7778518 10.9107509, -74.777589 10.9106226)",,
81540963,False,,Carrera 15B,residential,,False,48.367999999999995,"LINESTRING (-74.7787261 10.9110538, -74.7788452 10.9110818, -74.7789748 10.9110956, -74.7790626 10.9110784, -74.7791425 10.9110183)",,
81540963,False,,Carrera 15B,residential,,True,33.59,"LINESTRING (-74.7787261 10.9110538, -74.7787063 10.9110491, -74.7784272 10.9109823)",,
549207044,False,,Carrera 19,residential,,False,12.522,"LINESTRING (-74.7813078 10.9171231, -74.7812042 10.9171714)",,
"[803428732, 549207044, 755984653]",False,2,Carrera 19,residential,60,True,317.322,"LINESTRING (-74.7813078 10.9171231, -74.7813537 10.9170999, -74.7815337 10.9170078, -74.7823197 10.9166132, -74.7830573 10.9162603, -74.7839045 10.9158416)",,yes
859677039,True,2,,secondary,,False,626.931,"LINESTRING (-74.7813078 10.9171231, -74.7798975 10.9141755, -74.7791843 10.9127052, -74.7790856 10.9124557, -74.7789713 10.9122037, -74.7788698 10.9120196)",,
213982406,False,2,Calle 41,secondary,40,True,12.784,"LINESTRING (-74.7788698 10.9120196, -74.7788228 10.9121249)",yes,
"[751241034, 751241035, 213982406]",False,2,Calle 41,secondary,40,False,54.688,"LINESTRING (-74.7788698 10.9120196, -74.7789367 10.9118445, -74.7789774 10.911647, -74.7790026 10.9115467)",yes,viaduct
549207043,False,,Carrera 17C,residential,,False,91.125,"LINESTRING (-74.7790336 10.9145652, -74.7797904 10.9142197)",,
549206667,False,,Calle 41,residential,,False,361.925,"LINESTRING (-74.7790336 10.9145652, -74.7796842 10.9161981, -74.7802226 10.9176034)",,
549206667,False,,Calle 41,residential,,True,178.147,"LINESTRING (-74.7790336 10.9145652, -74.7788287 10.9141004, -74.778413 10.9131609, -74.7783841 10.9130955)",,
81541319,False,,Carrera 17B,residential,,True,74.809,"LINESTRING (-74.7787695 10.9142203, -74.7781426 10.9144918)",,
81541407,False,,Carrera 17A,residential,,True,77.136,"LINESTRING (-74.7786215 10.9138352, -74.7779774 10.9141202)",,
213975102,False,2,Calle 48,tertiary,40,False,30.434,"LINESTRING (-74.7849366 10.9145963, -74.7849352 10.91487)",yes,
213975102,False,2,Calle 48,tertiary,40,True,33.025,"LINESTRING (-74.7849366 10.9145963, -74.7849381 10.9142993)",yes,
1001240747,False,,Carrera 16,residential,,True,109.732,"LINESTRING (-74.7849366 10.9145963, -74.7839317 10.914581)",,
81542818,False,,Calle 47,residential,,False,31.926,"LINESTRING (-74.7839352 10.9142939, -74.7839317 10.914581)",,
961379209,False,,Carrera 15G,residential,,False,109.502,"LINESTRING (-74.7839352 10.9142939, -74.7849381 10.9142993)",,
"[81542952, 219916689, 81542818, 1000580561]",False,,"['Carrera 15E', 'Calle 47']",residential,,"[False, True]",144.199,"LINESTRING (-74.7839352 10.9142939, -74.7839359 10.9139828, -74.7840771 10.9139843, -74.7844947 10.9139889, -74.7848829 10.9139933, -74.7849327 10.9139937, -74.7849397 10.9139937)",,yes
213975102,False,2,Calle 48,tertiary,40,False,33.025,"LINESTRING (-74.7849381 10.9142993, -74.7849366 10.9145963)",yes,
961379209,False,,Carrera 15G,residential,,True,109.502,"LINESTRING (-74.7849381 10.9142993, -74.7839352 10.9142939)",,
"[1001243024, 213960520, 213975102]",False,2,Calle 48,tertiary,40,True,33.982,"LINESTRING (-74.7849381 10.9142993, -74.7849395 10.9141083, -74.7849397 10.9139988, -74.7849397 10.9139937)",yes,yes
"[213960520, 1001243024, 213975102]",False,2,Calle 48,tertiary,40,False,33.982,"LINESTRING (-74.7849397 10.9139937, -74.7849397 10.9139988, -74.7849395 10.9141083, -74.7849381 10.9142993)",yes,yes
213960520,False,2,Calle 48,tertiary,40,True,31.149,"LINESTRING (-74.7849397 10.9139937, -74.78494 10.9139473, -74.7849477 10.9137137)",,
"[81542952, 1000580561, 219916689, 81542818]",False,,"['Carrera 15E', 'Calle 47']",residential,,"[False, True]",144.199,"LINESTRING (-74.7849397 10.9139937, -74.7849327 10.9139937, -74.7848829 10.9139933, -74.7844947 10.9139889, -74.7840771 10.9139843, -74.7839359 10.9139828, -74.7839352 10.9142939)",,yes
931605644,False,,Carrera 20,residential,,True,269.945,"LINESTRING (-74.7825984 10.9187927, -74.7828293 10.9186914, -74.7837249 10.918291, -74.7839684 10.918207, -74.784672 10.9179424, -74.7848811 10.9178637)",,
213960520,False,2,Calle 48,tertiary,40,False,30.225,"LINESTRING (-74.7849649 10.9131536, -74.7849566 10.9134253)",,
1001240748,False,,Carrera 15B,residential,,False,50.187,"LINESTRING (-74.7849649 10.9131536, -74.7845053 10.9131464)",,
"[961379200, 961379201, 213975110, 81542664, 213975093]",False,,Calle 48,residential,40,True,121.21599999999998,"LINESTRING (-74.7849649 10.9131536, -74.7849769 10.9128746, -74.7849861 10.9125761, -74.7850369 10.9125011, -74.7850443 10.9124927, -74.7852069 10.9123962, -74.7852117 10.9123882, -74.7852226 10.9123601, -74.7852406 10.9123138, -74.7852466 10.9122984, -74.7852762 10.9121829)",,yes
"[961379202, 961379203, 213960522]",False,2,Carrera 15B,tertiary,,True,52.188,"LINESTRING (-74.7849649 10.9131536, -74.7849393 10.9131048, -74.7849009 10.9130561, -74.7848375 10.9130064, -74.7847293 10.912939, -74.784686 10.9129199, -74.7845924 10.9128786)",,yes
213982406,False,2,Calle 41,secondary,40,False,26.512,"LINESTRING (-74.7787113 10.9123367, -74.7788228 10.9121249)",yes,
213982406,False,2,Calle 41,secondary,40,True,13.062,"LINESTRING (-74.7787113 10.9123367, -74.7786626 10.912444)",yes,
958875321,True,1,,secondary_link,,False,27.924,"LINESTRING (-74.7787113 10.9123367, -74.7787743 10.9123364, -74.7788367 10.9123449, -74.778899 10.9123627, -74.7789579 10.9123894)",,
213954223,False,,Carrera 17,residential,,False,80.48,"LINESTRING (-74.7856563 10.9154562, -74.7849192 10.9154601)",,
213954223,False,,Carrera 17,residential,,True,54.478,"LINESTRING (-74.7856563 10.9154562, -74.786155 10.9154405)",,
961379038,False,,Calle 48A,residential,,False,31.402,"LINESTRING (-74.7856563 10.9154562, -74.7856559 10.9151738)",,
81541553,False,,Carrera 16B,residential,,False,79.667,"LINESTRING (-74.7856559 10.9151738, -74.7849264 10.9151589)",,
961379038,False,,Calle 48A,residential,,True,31.402,"LINESTRING (-74.7856559 10.9151738, -74.7856563 10.9154562)",,
81541553,False,,Carrera 16B,residential,,True,61.056,"LINESTRING (-74.7856559 10.9151738, -74.785991 10.9151806, -74.786215 10.9151847)",,
213954223,False,,Carrera 17,residential,,False,109.97,"LINESTRING (-74.7849192 10.9154601, -74.783912 10.9154563)",,
213954223,False,,Carrera 17,residential,,True,80.48,"LINESTRING (-74.7849192 10.9154601, -74.7856563 10.9154562)",,
213975102,False,2,Calle 48,tertiary,40,True,33.501,"LINESTRING (-74.7849192 10.9154601, -74.7849264 10.9151589)",yes,
989200624,False,2,Calle 48,tertiary,40,False,31.752,"LINESTRING (-74.7849192 10.9154601, -74.7849135 10.9157456)",,
81540353,False,,Carrera 17D,residential,,False,151.629,"LINESTRING (-74.7849243 10.9163928, -74.7863095 10.9162952)",,
690685224,False,2,Calle 48,tertiary,40,False,26.909,"LINESTRING (-74.7849243 10.9163928, -74.7849233 10.9166348)",,
690685224,False,2,Calle 48,tertiary,40,True,29.757,"LINESTRING (-74.7849243 10.9163928, -74.7849216 10.9161252)",,
213962906,False,,Carrera 15C,residential,,False,8.772,"LINESTRING (-74.7825331 10.9124899, -74.782457 10.9124646)",,
1000681238,False,,,residential,,True,27.608,"LINESTRING (-74.7825331 10.9124899, -74.7826182 10.9122561)",,
213962906,False,,Carrera 15C,residential,,True,103.62,"LINESTRING (-74.7825331 10.9124899, -74.7831692 10.9127009, -74.7834309 10.9127919)",,
213960522,False,2,Carrera 15B,tertiary,,True,9.67,"LINESTRING (-74.7826182 10.9122561, -74.782535 10.9122263)",,
1000681238,False,,,residential,,False,27.608,"LINESTRING (-74.7826182 10.9122561, -74.7825331 10.9124899)",,
213960522,False,2,Carrera 15B,tertiary,,False,108.69400000000002,"LINESTRING (-74.7826182 10.9122561, -74.7828364 10.9123341, -74.7831147 10.9124335, -74.7832522 10.9124827, -74.7835026 10.9125658, -74.7835561 10.9125836)",,
81542818,False,,Calle 47,residential,,True,5.632,"LINESTRING (-74.7839782 10.9158395, -74.7839523 10.9157957)",,
803428731,True,1,Carrera 19,residential,40,False,102.23,"LINESTRING (-74.7839782 10.9158395, -74.7839789 10.9158394, -74.7849141 10.9158123)",,
81542818,False,,Calle 47,residential,,False,5.632,"LINESTRING (-74.7839523 10.9157957, -74.7839782 10.9158395)",,
803428730,True,1,Carrera 17B,residential,40,False,7.3,"LINESTRING (-74.7839523 10.9157957, -74.7839045 10.9158416)",,
81542818,False,,Calle 47,residential,,True,38.251999999999995,"LINESTRING (-74.7839523 10.9157957, -74.7839333 10.9157527, -74.783912 10.9154563)",,
882051293,False,,Calle 49,residential,,False,29.975,"LINESTRING (-74.7863495 10.9165741, -74.7863674 10.9168431)",,
882051293,False,,Calle 49,residential,,True,31.317999999999998,"LINESTRING (-74.7863495 10.9165741, -74.786346 10.9165497, -74.7863095 10.9162952)",,
81540592,False,,Calle 49,residential,,True,33.797,"LINESTRING (-74.7866539 10.918129, -74.786593 10.917831)",,
931605644,False,,Carrera 20,residential,,False,269.945,"LINESTRING (-74.7848811 10.9178637, -74.784672 10.9179424, -74.7839684 10.918207, -74.7837249 10.918291, -74.7828293 10.9186914, -74.7825984 10.9187927)",,
"[690685224, 1000646490, 1000646491]",False,2,Calle 48,tertiary,40,True,108.97,"LINESTRING (-74.7848811 10.9178637, -74.7848819 10.9178386, -74.7848834 10.9177911, -74.784907 10.9171882, -74.7849155 10.9168843)",,yes
