osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,bridge
1008953409,False,2,Carrera 12,residential,True,97.887,,"LINESTRING (-74.2149873 4.7140188, -74.2158101 4.7136986)",
32510703,False,,Carrera 12A,residential,False,55.633,,"LINESTRING (-74.2159336 4.7140822, -74.2154596 4.714247)",
32510703,False,,Carrera 12A,residential,True,49.828,,"LINESTRING (-74.2159336 4.7140822, -74.2163508 4.7139151)",
43150621,False,,Calle 8,residential,False,44.796,,"LINESTRING (-74.2159336 4.7140822, -74.2158101 4.7136986)",
43150621,False,,Calle 8,residential,True,49.384,,"LINESTRING (-74.2159336 4.7140822, -74.2160852 4.7144657, -74.2160984 4.7144948)",
95772707,False,2,Carrera 13,secondary,False,90.029,,"LINESTRING (-74.2160984 4.7144948, -74.2153411 4.7147879)",
43150621,False,,Calle 8,residential,False,49.384,,"LINESTRING (-74.2160984 4.7144948, -74.2160852 4.7144657, -74.2159336 4.7140822)",
43150605,False,,Carrera 10,residential,False,113.519,,"LINESTRING (-74.210469 4.7136099, -74.2113901 4.7131632)",
43150605,False,,Carrera 10,residential,True,102.86,,"LINESTRING (-74.210469 4.7136099, -74.2096436 4.714033)",
993132366,True,1,Calle 14,residential,False,95.93700000000001,,"LINESTRING (-74.210469 4.7136099, -74.2101428 4.7128522, -74.2101277 4.712817)",
993132366,True,1,Calle 14,residential,False,134.478,,"LINESTRING (-74.2109995 4.7146976, -74.210469 4.7136099)",
1189549931,True,,Carrera 11,residential,False,112.271,,"LINESTRING (-74.2109995 4.7146976, -74.2115238 4.7144834, -74.2119412 4.7143255)",
43150605,False,,Carrera 10,residential,False,102.86,,"LINESTRING (-74.2096436 4.714033, -74.210469 4.7136099)",
1058438518,False,2,Calle 15,tertiary,False,123.22800000000001,,"LINESTRING (-74.2096436 4.714033, -74.2099092 4.7144579, -74.2099829 4.7145758, -74.2102316 4.7149736)",
1058438518,False,2,Calle 15,tertiary,True,85.007,,"LINESTRING (-74.2096436 4.714033, -74.2094045 4.713619, -74.2093035 4.7134441, -74.2092733 4.7133918, -74.209261 4.7133704)",
43150605,False,,Carrera 10,residential,True,113.519,,"LINESTRING (-74.2113901 4.7131632, -74.210469 4.7136099)",
645375976,False,,Carrera 10,residential,True,96.118,,"LINESTRING (-74.2113901 4.7131632, -74.2121807 4.7128077)",
97121756,True,2,Calle 13,residential,False,55.840999999999994,,"LINESTRING (-74.2113901 4.7131632, -74.2114906 4.7133801, -74.2116014 4.7136191)",
30481254,True,,Carrera 11,residential,False,127.583,,"LINESTRING (-74.2146643 4.7132724, -74.2135863 4.7136752)",
993141277,False,2,Calle 9,secondary,False,37.262,30,"LINESTRING (-74.2146643 4.7132724, -74.214533 4.7129639)",
993141277,False,2,Calle 9,secondary,True,90.386,30,"LINESTRING (-74.2146643 4.7132724, -74.2149873 4.7140188)",
248116562,True,2,Carrera 13,secondary,False,103.602,,"LINESTRING (-74.2103312 4.7166782, -74.2098871 4.7168338, -74.2094487 4.7169857)",
993132359,True,2,Calle 16,tertiary,False,115.971,,"LINESTRING (-74.2103312 4.7166782, -74.210444 4.716952, -74.2105317 4.7171572, -74.2107476 4.7176349)",
993132366,True,1,Calle 14,residential,False,85.69,,"LINESTRING (-74.2112882 4.7154125, -74.2109995 4.7146976)",
248116450,True,2,Carrera 12,secondary,False,110.783,30,"LINESTRING (-74.2112882 4.7154125, -74.2118667 4.7151973, -74.2119101 4.7151813, -74.2122237 4.7150613)",
83135265,False,,Carrera 10 Bis,residential,False,69.684,,"LINESTRING (-74.2128149 4.7126102, -74.2122836 4.7129454)",
1236485572,False,,Calle 11,residential,False,49.764,,"LINESTRING (-74.2128149 4.7126102, -74.2129748 4.7130284)",
1236485572,False,,Calle 11,residential,True,36.979,,"LINESTRING (-74.2128149 4.7126102, -74.2126676 4.7123118)",
97181574,False,,Carrera 19,residential,False,41.25,,"LINESTRING (-74.2151442 4.7197502, -74.2148335 4.7199545)",
97181574,False,,Carrera 19,residential,True,36.647,,"LINESTRING (-74.2151442 4.7197502, -74.2154149 4.7195609)",
97181575,False,,Calle 12,residential,True,83.183,,"LINESTRING (-74.2151442 4.7197502, -74.215596 4.7203476)",
83135311,False,,Carrera 10,residential,False,74.825,,"LINESTRING (-74.2126676 4.7123118, -74.2120945 4.7126676)",
1236485572,False,,Calle 11,residential,False,36.979,,"LINESTRING (-74.2126676 4.7123118, -74.2128149 4.7126102)",
97337968,True,,Calle 10A,residential,False,35.144,,"LINESTRING (-74.2159301 4.7183458, -74.2160709 4.718629)",
97337969,False,,Calle 17C,residential,False,47.746,,"LINESTRING (-74.2159301 4.7183458, -74.2155402 4.7185285)",
83135231,False,,Carrera 10B,residential,False,16.98,,"LINESTRING (-74.2088256 4.7151553, -74.2086863 4.7152189)",
97181572,False,,Calle 11A,residential,False,80.998,,"LINESTRING (-74.2162279 4.7199485, -74.215813 4.7193488)",
97181572,False,,Calle 11A,residential,True,90.583,,"LINESTRING (-74.2162279 4.7199485, -74.2166956 4.7206166)",
97337941,False,,Carrera 19A,residential,False,39.939,,"LINESTRING (-74.2162279 4.7199485, -74.2165278 4.7197493)",
97337941,False,,Carrera 19A,residential,True,42.802,,"LINESTRING (-74.2162279 4.7199485, -74.2158916 4.7201378)",
83135265,False,,Carrera 10 Bis,residential,True,69.684,,"LINESTRING (-74.2122836 4.7129454, -74.2128149 4.7126102)",
97121758,False,,Calle 12,residential,False,19.091,,"LINESTRING (-74.2122836 4.7129454, -74.2121807 4.7128077)",
97121758,False,,Calle 12,residential,True,39.789,,"LINESTRING (-74.2122836 4.7129454, -74.2124152 4.7131818, -74.2124585 4.7132579)",
83135363,False,,Carrera 10A,residential,False,13.48,,"LINESTRING (-74.2087017 4.7149099, -74.2085892 4.714956)",
83135311,False,,Carrera 10,residential,True,74.825,,"LINESTRING (-74.2120945 4.7126676, -74.2126676 4.7123118)",
97181400,True,,Calle 12,residential,False,101.286,,"LINESTRING (-74.2120945 4.7126676, -74.2116226 4.7119374, -74.2115996 4.7119018)",
83135231,False,,Carrera 10B,residential,True,46.695,,"LINESTRING (-74.2082968 4.7153791, -74.2086863 4.7152189)",
97121758,False,,Calle 12,residential,True,19.091,,"LINESTRING (-74.2121807 4.7128077, -74.2122836 4.7129454)",
97181400,True,,Calle 12,residential,False,18.274,,"LINESTRING (-74.2121807 4.7128077, -74.2120945 4.7126676)",
645375976,False,,Carrera 10,residential,False,96.118,,"LINESTRING (-74.2121807 4.7128077, -74.2113901 4.7131632)",
43150119,False,,Calle 17,residential,False,15.434,,"LINESTRING (-74.2085192 4.714836, -74.2085892 4.714956)",
43150119,False,,Calle 17,residential,True,95.961,,"LINESTRING (-74.2085192 4.714836, -74.2084254 4.7147351, -74.208355 4.7146476, -74.2082876 4.7145547, -74.2081015 4.7142366, -74.2080553 4.7141595, -74.2080364 4.7141235)",
83135317,False,,Carrera 11A,residential,True,51.937000000000005,,"LINESTRING (-74.2084573 4.7158934, -74.2088518 4.7157331, -74.2088907 4.7157157)",
97181637,False,,Calle 11,residential,False,11.62,,"LINESTRING (-74.2165278 4.7197493, -74.2165962 4.7198285)",
97337941,False,,Carrera 19A,residential,True,39.939,,"LINESTRING (-74.2165278 4.7197493, -74.2162279 4.7199485)",
"[97181637, 97181574]",False,,"['Carrera 19', 'Calle 11']",residential,"[False, True]",81.39599999999999,,"LINESTRING (-74.2165278 4.7197493, -74.2161964 4.7192126, -74.2161481 4.7191912, -74.2161176 4.7191948, -74.2160999 4.7192005)",
83135358,False,,Carrera 11B,residential,True,53.5,,"LINESTRING (-74.2085381 4.7161412, -74.208943 4.7159721, -74.2089835 4.7159556)",
1008945019,True,1,Carrera 10B,residential,False,99.668,30,"LINESTRING (-74.2153368 4.7125618, -74.2152992 4.7125806, -74.214533 4.7129639)",
97337970,False,,Calle 11,residential,False,35.759,,"LINESTRING (-74.2156767 4.7188199, -74.2155402 4.7185285)",
97338001,False,,Carrera 18,residential,False,17.308,30,"LINESTRING (-74.2156767 4.7188199, -74.215816 4.7187495)",
97338001,False,,Carrera 18,residential,True,34.889,30,"LINESTRING (-74.2156767 4.7188199, -74.2153952 4.7189604)",
43150119,False,,Calle 17,residential,False,36.509,,"LINESTRING (-74.2089835 4.7159556, -74.2091271 4.7162511)",
43150119,False,,Calle 17,residential,True,28.589,,"LINESTRING (-74.2089835 4.7159556, -74.2088907 4.7157157)",
83135358,False,,Carrera 11B,residential,False,53.5,,"LINESTRING (-74.2089835 4.7159556, -74.208943 4.7159721, -74.2085381 4.7161412)",
97181575,False,,Calle 12,residential,False,83.183,,"LINESTRING (-74.215596 4.7203476, -74.2151442 4.7197502)",
97337941,False,,Carrera 19A,residential,False,40.216,,"LINESTRING (-74.215596 4.7203476, -74.2158916 4.7201378)",
97337941,False,,Carrera 19A,residential,True,45.444,,"LINESTRING (-74.215596 4.7203476, -74.2152591 4.7205806)",
97338001,False,,Carrera 18,residential,True,27.269,30,"LINESTRING (-74.2165448 4.7184006, -74.2163273 4.7185153)",
821890433,False,,Calle 10,residential,True,108.508,,"LINESTRING (-74.2165448 4.7184006, -74.2161428 4.7175108)",
83135269,False,,Carrera 11,residential,True,61.795,,"LINESTRING (-74.2082696 4.7156769, -74.2087838 4.7154619)",
83135269,False,,Carrera 11,residential,False,19.715,,"LINESTRING (-74.2089494 4.7153971, -74.2087838 4.7154619)",
1061330150,False,2,Calle 15,tertiary,True,9.685,,"LINESTRING (-74.209261 4.7133704, -74.2092217 4.7132926)",
1008227342,True,2,Carrera 9,primary,False,114.069,40,"LINESTRING (-74.209261 4.7133704, -74.2094401 4.7132573, -74.2101277 4.712817)",
1058438518,False,2,Calle 15,tertiary,False,85.007,,"LINESTRING (-74.209261 4.7133704, -74.2092733 4.7133918, -74.2093035 4.7134441, -74.2094045 4.713619, -74.2096436 4.714033)",
97337999,False,,Calle 11B,residential,False,33.542,,"LINESTRING (-74.2149582 4.7188546, -74.2150837 4.7191291)",
97337999,False,,Calle 11B,residential,True,33.932,,"LINESTRING (-74.2149582 4.7188546, -74.2148232 4.7185807)",
97338000,False,,Carrera 17C,residential,False,91.516,,"LINESTRING (-74.2149582 4.7188546, -74.2142414 4.7192633)",
29058467,False,,Carrera 15,residential,False,37.752,,"LINESTRING (-74.2126695 4.7173415, -74.212973 4.7171873)",
29058467,False,,Carrera 15,residential,True,49.609,,"LINESTRING (-74.2126695 4.7173415, -74.2122632 4.7175288)",
97121756,True,2,Calle 13,residential,False,106.83300000000001,,"LINESTRING (-74.2110071 4.7122815, -74.2110225 4.7123169, -74.2113901 4.7131632)",
1008227341,True,2,Carrera 9,primary,False,78.063,40,"LINESTRING (-74.2110071 4.7122815, -74.2111041 4.7122193, -74.2115996 4.7119018)",
1008227341,True,2,Carrera 9,primary,False,114.206,40,"LINESTRING (-74.2101277 4.712817, -74.2110071 4.7122815)",
97123392,False,,Carrera 15A,residential,True,29.894,,"LINESTRING (-74.2158867 4.7162274, -74.2161336 4.7161191)",
97123394,False,,Calle 9A,residential,False,56.269,,"LINESTRING (-74.2158867 4.7162274, -74.2156843 4.7157633)",
97123394,False,,Calle 9A,residential,True,58.096,,"LINESTRING (-74.2158867 4.7162274, -74.2160834 4.7167117)",
97123394,False,,Calle 9A,residential,True,56.269,,"LINESTRING (-74.2156843 4.7157633, -74.2158867 4.7162274)",
97124354,False,,Carrera 15,residential,False,49.484,,"LINESTRING (-74.2156843 4.7157633, -74.2152743 4.7159396)",
97124354,False,,Carrera 15,residential,True,35.091,,"LINESTRING (-74.2156843 4.7157633, -74.215977 4.7156429)",
97123392,False,,Carrera 15A,residential,False,29.894,,"LINESTRING (-74.2161336 4.7161191, -74.2158867 4.7162274)",
29058439,True,1,Calle 10,residential,False,116.071,,"LINESTRING (-74.2152039 4.7159696, -74.2156263 4.7169248)",
97124354,False,,Carrera 15,residential,True,8.485,,"LINESTRING (-74.2152039 4.7159696, -74.2152743 4.7159396)",
1009670798,True,,Carrera 15,residential,False,47.307,,"LINESTRING (-74.2152039 4.7159696, -74.2148153 4.7161457)",
29058437,True,1,Calle 10,residential,False,39.669,,"LINESTRING (-74.2152743 4.7159396, -74.215126 4.7156149)",
97124354,False,,Carrera 15,residential,False,8.485,,"LINESTRING (-74.2152743 4.7159396, -74.2152039 4.7159696)",
97124354,False,,Carrera 15,residential,True,49.484,,"LINESTRING (-74.2152743 4.7159396, -74.2156843 4.7157633)",
993132362,True,,Calle 11,residential,False,23.232,,"LINESTRING (-74.2143138 4.716361, -74.2143524 4.7164453, -74.2143961 4.7165531)",
97124354,False,,Carrera 15,residential,False,35.091,,"LINESTRING (-74.215977 4.7156429, -74.2156843 4.7157633)",
29058467,False,,Carrera 15,residential,False,49.609,,"LINESTRING (-74.2122632 4.7175288, -74.2126695 4.7173415)",
29058467,False,,Carrera 15,residential,True,46.981,,"LINESTRING (-74.2122632 4.7175288, -74.2121788 4.7175735, -74.2118888 4.717727)",
"[763993085, 29058471]",True,,"['Carrera 14', 'Calle 14']",residential,False,129.891,,"LINESTRING (-74.2122632 4.7175288, -74.212042 4.7169816, -74.2120237 4.7169447, -74.2115643 4.7172254)",
993132362,True,,Calle 11,residential,False,42.145,,"LINESTRING (-74.2141657 4.7160119, -74.2143138 4.716361)",
97181499,True,,Carrera 14,residential,False,79.179,,"LINESTRING (-74.2141657 4.7160119, -74.2137567 4.7161936, -74.2135103 4.7162953)",
29058453,True,,Calle 12,residential,False,83.162,,"LINESTRING (-74.2135103 4.7162953, -74.2132641 4.7155888)",
"[97181499, 763993086]",True,,"['Calle 13', 'Carrera 14']",residential,False,162.676,,"LINESTRING (-74.2135103 4.7162953, -74.2127368 4.7165976, -74.212973 4.7171873)",
97181544,False,,Calle 14,residential,True,137.733,,"LINESTRING (-74.2139451 4.7196406, -74.2133034 4.7185798)",
97181545,False,,Calle 14,residential,False,84.163,,"LINESTRING (-74.2139451 4.7196406, -74.2143349 4.7202902)",
97338002,False,,Carrera 18,residential,False,29.371,30,"LINESTRING (-74.2139451 4.7196406, -74.2137094 4.7197614)",
97338002,False,,Carrera 18,residential,True,49.568,30,"LINESTRING (-74.2139451 4.7196406, -74.2143288 4.7194115)",
154715232,True,,Carrera 16,residential,False,46.813,30,"LINESTRING (-74.2128909 4.717955, -74.2132895 4.7178156)",
1022516873,True,,Calle 14,residential,False,72.496,,"LINESTRING (-74.2128909 4.717955, -74.2126695 4.7173415)",
97181572,False,,Calle 11A,residential,False,90.583,,"LINESTRING (-74.2166956 4.7206166, -74.2162279 4.7199485)",
97181572,False,,Calle 11A,residential,True,80.998,,"LINESTRING (-74.215813 4.7193488, -74.2162279 4.7199485)",
97181574,False,,Carrera 19,residential,False,42.228,,"LINESTRING (-74.215813 4.7193488, -74.2154773 4.7195285)",
97181574,False,,Carrera 19,residential,True,35.816,,"LINESTRING (-74.215813 4.7193488, -74.2160999 4.7192005)",
97337941,False,,Carrera 19A,residential,False,42.802,,"LINESTRING (-74.2158916 4.7201378, -74.2162279 4.7199485)",
97337941,False,,Carrera 19A,residential,True,40.216,,"LINESTRING (-74.2158916 4.7201378, -74.215596 4.7203476)",
821645234,False,,Calle 11B,residential,True,81.842,,"LINESTRING (-74.2158916 4.7201378, -74.2154773 4.7195285)",
97181574,False,,Carrera 19,residential,False,7.797,,"LINESTRING (-74.2154773 4.7195285, -74.2154149 4.7195609)",
97181574,False,,Carrera 19,residential,True,42.228,,"LINESTRING (-74.2154773 4.7195285, -74.215813 4.7193488)",
821645234,False,,Calle 11B,residential,False,81.842,,"LINESTRING (-74.2154773 4.7195285, -74.2158916 4.7201378)",
97337941,False,,Carrera 19A,residential,False,45.444,,"LINESTRING (-74.2152591 4.7205806, -74.215596 4.7203476)",
1119835770,True,,Calle 13,residential,False,84.091,,"LINESTRING (-74.2152591 4.7205806, -74.2148335 4.7199545)",
154715231,False,,Carrera 16,residential,False,26.999,,"LINESTRING (-74.2158651 4.7168195, -74.2160834 4.7167117)",
154715231,False,,Carrera 16,residential,True,20.826,,"LINESTRING (-74.2158651 4.7168195, -74.2156937 4.7168963)",
821890433,False,,Calle 10,residential,False,82.801,,"LINESTRING (-74.2158651 4.7168195, -74.2161428 4.7175108)",
97338001,False,,Carrera 18,residential,False,31.1,30,"LINESTRING (-74.2160709 4.718629, -74.2163273 4.7185153)",
97338001,False,,Carrera 18,residential,True,31.264,30,"LINESTRING (-74.2160709 4.718629, -74.215816 4.7187495)",
97337969,False,,Calle 17C,residential,True,47.746,,"LINESTRING (-74.2155402 4.7185285, -74.2159301 4.7183458)",
97337970,False,,Calle 11,residential,False,29.259,,"LINESTRING (-74.2155402 4.7185285, -74.2154315 4.7182887)",
97337970,False,,Calle 11,residential,True,35.759,,"LINESTRING (-74.2155402 4.7185285, -74.2156767 4.7188199)",
97337970,False,,Calle 11,residential,False,52.411,,"LINESTRING (-74.215002 4.7176757, -74.2147326 4.7172883)",
97337970,False,,Calle 11,residential,True,40.559,,"LINESTRING (-74.215002 4.7176757, -74.2152112 4.717975)",
97337968,True,,Calle 10A,residential,False,31.571,,"LINESTRING (-74.2154396 4.7175637, -74.2156551 4.7177494)",
97337971,True,,Carrera 17A,residential,False,52.271,30,"LINESTRING (-74.2154396 4.7175637, -74.2152112 4.717975)",
97337968,True,,Calle 10A,residential,False,40.482,,"LINESTRING (-74.2151384 4.7173577, -74.2154396 4.7175637)",
97337972,True,,Carrera 17,residential,False,38.455,30,"LINESTRING (-74.2151384 4.7173577, -74.215002 4.7176757)",
30481554,False,,Carrera 17,residential,False,31.702,,"LINESTRING (-74.2159183 4.7176377, -74.2156551 4.7177494)",
30481554,False,,Carrera 17,residential,True,28.602,,"LINESTRING (-74.2159183 4.7176377, -74.2161428 4.7175108)",
97337973,False,,Calle 10,residential,True,107.597,,"LINESTRING (-74.2159183 4.7176377, -74.2163273 4.7185153)",
97337973,False,,Calle 10,residential,False,107.597,,"LINESTRING (-74.2163273 4.7185153, -74.2159183 4.7176377)",
97338001,False,,Carrera 18,residential,False,27.269,30,"LINESTRING (-74.2163273 4.7185153, -74.2165448 4.7184006)",
97338001,False,,Carrera 18,residential,True,31.1,30,"LINESTRING (-74.2163273 4.7185153, -74.2160709 4.718629)",
97337999,False,,Calle 11B,residential,True,33.542,,"LINESTRING (-74.2150837 4.7191291, -74.2149582 4.7188546)",
97338001,False,,Carrera 18,residential,False,11.839,30,"LINESTRING (-74.2150837 4.7191291, -74.2151778 4.7190787)",
97338001,False,,Carrera 18,residential,True,86.659,30,"LINESTRING (-74.2150837 4.7191291, -74.2143905 4.7194898)",
29058507,False,,Calle 13,residential,False,19.115,30,"LINESTRING (-74.2142414 4.7192633, -74.2143288 4.7194115)",
29058507,False,,Calle 13,residential,True,31.736,30,"LINESTRING (-74.2142414 4.7192633, -74.2140783 4.7190287)",
97338000,False,,Carrera 17C,residential,True,91.516,,"LINESTRING (-74.2142414 4.7192633, -74.2149582 4.7188546)",
97338001,False,,Carrera 18,residential,False,34.889,30,"LINESTRING (-74.2153952 4.7189604, -74.2156767 4.7188199)",
97338001,False,,Carrera 18,residential,True,27.449,30,"LINESTRING (-74.2153952 4.7189604, -74.2151778 4.7190787)",
97338007,False,,Calle 11A,residential,True,65.892,,"LINESTRING (-74.2153952 4.7189604, -74.2151366 4.7184268)",
29058507,False,,Calle 13,residential,True,19.115,30,"LINESTRING (-74.2143288 4.7194115, -74.2142414 4.7192633)",
97338002,False,,Carrera 18,residential,False,49.568,30,"LINESTRING (-74.2143288 4.7194115, -74.2139451 4.7196406)",
1014076249,False,,Calle 13,residential,False,11.07,,"LINESTRING (-74.2143288 4.7194115, -74.2143905 4.7194898)",
29058517,False,,Calle 14A,residential,False,87.841,,"LINESTRING (-74.2137094 4.7197614, -74.2141379 4.720426)",
29058517,False,,Calle 14A,residential,True,59.655,,"LINESTRING (-74.2137094 4.7197614, -74.2134237 4.7193067)",
97338002,False,,Carrera 18,residential,True,29.371,30,"LINESTRING (-74.2137094 4.7197614, -74.2139451 4.7196406)",
97338002,False,,Carrera 18,residential,False,55.509,30,"LINESTRING (-74.2137094 4.7197614, -74.2133157 4.7199941, -74.2132786 4.7200161)",
97338003,False,,Calle 12A,residential,False,71.806,,"LINESTRING (-74.2135658 4.7177151, -74.2139608 4.718227)",
154715232,True,,Carrera 16,residential,False,37.461,30,"LINESTRING (-74.2135658 4.7177151, -74.2138863 4.717608)",
29058536,False,,Carrera 17,residential,False,29.179,,"LINESTRING (-74.2139608 4.718227, -74.2141928 4.7181029)",
29058536,False,,Carrera 17,residential,True,38.207,,"LINESTRING (-74.2139608 4.718227, -74.2136591 4.7183933)",
97338003,False,,Calle 12A,residential,True,71.806,,"LINESTRING (-74.2139608 4.718227, -74.2135658 4.7177151)",
97338055,True,2,Calle 10A,residential,False,45.843,,"LINESTRING (-74.2142177 4.714308, -74.2143937 4.7146811)",
248116450,True,2,Carrera 12,secondary,False,91.162,30,"LINESTRING (-74.2142177 4.714308, -74.2142529 4.7142915, -74.2142801 4.7142814, -74.214551 4.7141808, -74.2149873 4.7140188)",
993132368,True,2,Carrera 13,residential,False,26.912,,"LINESTRING (-74.2145737 4.7150869, -74.2148013 4.7150025)",
993141277,False,2,Calle 9,secondary,False,18.371,30,"LINESTRING (-74.214533 4.7129639, -74.2144712 4.7128106)",
993141277,False,2,Calle 9,secondary,True,37.262,30,"LINESTRING (-74.214533 4.7129639, -74.2146643 4.7132724)",
43150119,False,,Calle 17,residential,False,95.96100000000001,,"LINESTRING (-74.2080364 4.7141235, -74.2080553 4.7141595, -74.2081015 4.7142366, -74.2082876 4.7145547, -74.208355 4.7146476, -74.2084254 4.7147351, -74.2085192 4.714836)",
"[1229048276, 1061330151]",True,2,Carrera 9,primary,False,159.475,40,"LINESTRING (-74.2080364 4.7141235, -74.2083482 4.7139393, -74.2088204 4.7136433, -74.209261 4.7133704)",
43150119,False,,Calle 17,residential,False,28.589,,"LINESTRING (-74.2088907 4.7157157, -74.2089835 4.7159556)",
43150119,False,,Calle 17,residential,True,30.607,,"LINESTRING (-74.2088907 4.7157157, -74.2087838 4.7154619)",
83135317,False,,Carrera 11A,residential,False,51.937000000000005,,"LINESTRING (-74.2088907 4.7157157, -74.2088518 4.7157331, -74.2084573 4.7158934)",
43150119,False,,Calle 17,residential,False,31.151,,"LINESTRING (-74.2085892 4.714956, -74.2086863 4.7152189)",
43150119,False,,Calle 17,residential,True,15.434,,"LINESTRING (-74.2085892 4.714956, -74.2085192 4.714836)",
83135363,False,,Carrera 10A,residential,True,13.48,,"LINESTRING (-74.2085892 4.714956, -74.2087017 4.7149099)",
43150119,False,,Calle 17,residential,False,30.607,,"LINESTRING (-74.2087838 4.7154619, -74.2088907 4.7157157)",
43150119,False,,Calle 17,residential,True,29.101,,"LINESTRING (-74.2087838 4.7154619, -74.2086863 4.7152189)",
83135269,False,,Carrera 11,residential,False,61.795,,"LINESTRING (-74.2087838 4.7154619, -74.2082696 4.7156769)",
83135269,False,,Carrera 11,residential,True,19.715,,"LINESTRING (-74.2087838 4.7154619, -74.2089494 4.7153971)",
"[1228942110, 43150126, 1228942111]",False,,Calle 17A,residential,True,273.915,,"LINESTRING (-74.2088749 4.7172167, -74.2092267 4.7181561, -74.2092669 4.7182309, -74.2093663 4.7183667, -74.2094247 4.7184437, -74.2094788 4.7185236, -74.2100337 4.7193745)",yes
30481254,True,,Carrera 11,residential,False,99.902,,"LINESTRING (-74.2155025 4.7129417, -74.2146643 4.7132724)",
1170439146,True,,Calle 8,residential,False,46.062,,"LINESTRING (-74.2155025 4.7129417, -74.2153368 4.7125618)",
83135297,False,,Calle 8,residential,True,48.980999999999995,,"LINESTRING (-74.2155025 4.7129417, -74.2155689 4.7130844, -74.2156707 4.7133488)",
993141277,False,2,Calle 9,secondary,False,43.941,30,"LINESTRING (-74.2151528 4.7143779, -74.2149873 4.7140188)",
410380508,True,,Carrera 12A,residential,False,90.648,,"LINESTRING (-74.2151528 4.7143779, -74.2144211 4.7146665, -74.2143937 4.7146811)",
97338055,True,2,Calle 10A,residential,False,49.335,,"LINESTRING (-74.2143937 4.7146811, -74.2145737 4.7150869)",
97181637,False,,Calle 11,residential,True,11.62,,"LINESTRING (-74.2165962 4.7198285, -74.2165278 4.7197493)",
97338001,False,,Carrera 18,residential,False,31.264,30,"LINESTRING (-74.215816 4.7187495, -74.2160709 4.718629)",
97338001,False,,Carrera 18,residential,True,17.308,30,"LINESTRING (-74.215816 4.7187495, -74.2156767 4.7188199)",
645439301,False,,Calle 11,residential,True,59.201,,"LINESTRING (-74.215816 4.7187495, -74.2160999 4.7192005)",
97181635,False,,Calle 11B,residential,False,59.71,,"LINESTRING (-74.2151778 4.7190787, -74.2154149 4.7195609)",
97338001,False,,Carrera 18,residential,False,27.449,30,"LINESTRING (-74.2151778 4.7190787, -74.2153952 4.7189604)",
97338001,False,,Carrera 18,residential,True,11.839,30,"LINESTRING (-74.2151778 4.7190787, -74.2150837 4.7191291)",
29058547,False,,Carrera 17,residential,False,54.084,,"LINESTRING (-74.2095895 4.7206713, -74.2100145 4.7204322)",
29058547,False,,Carrera 17,residential,True,19.641,,"LINESTRING (-74.2095895 4.7206713, -74.2094367 4.7207608)",
1014076247,False,2,,residential,False,48.096,,"LINESTRING (-74.2145032 4.719657, -74.2147392 4.72002)",
1014076249,False,,Calle 13,residential,True,22.397,,"LINESTRING (-74.2145032 4.719657, -74.2143905 4.7194898)",
97338001,False,,Carrera 18,residential,False,86.659,30,"LINESTRING (-74.2143905 4.7194898, -74.2150837 4.7191291)",
1014076249,False,,Calle 13,residential,False,22.397,,"LINESTRING (-74.2143905 4.7194898, -74.2145032 4.719657)",
1014076249,False,,Calle 13,residential,True,11.07,,"LINESTRING (-74.2143905 4.7194898, -74.2143288 4.7194115)",
97181574,False,,Carrera 19,residential,False,36.647,,"LINESTRING (-74.2154149 4.7195609, -74.2151442 4.7197502)",
97181574,False,,Carrera 19,residential,True,7.797,,"LINESTRING (-74.2154149 4.7195609, -74.2154773 4.7195285)",
97181635,False,,Calle 11B,residential,True,59.71,,"LINESTRING (-74.2154149 4.7195609, -74.2151778 4.7190787)",
83135224,False,,Carrera 10A,residential,False,10.252,,"LINESTRING (-74.2141727 4.7121406, -74.2142484 4.7120876)",
97122189,False,2,Calle 9,secondary,True,8.336,,"LINESTRING (-74.2141727 4.7121406, -74.2142009 4.7122101)",
"[821870754, 821870755]",False,,Carrera 10B,residential,True,88.892,,"LINESTRING (-74.2137646 4.7130553, -74.2138007 4.7131047, -74.2138255 4.7131137, -74.213848 4.7131092, -74.2144712 4.7128106)",
993141277,False,2,Calle 9,secondary,True,18.371,30,"LINESTRING (-74.2144712 4.7128106, -74.214533 4.7129639)",
"[821870754, 821870755]",False,,Carrera 10B,residential,False,88.89200000000001,,"LINESTRING (-74.2144712 4.7128106, -74.213848 4.7131092, -74.2138255 4.7131137, -74.2138007 4.7131047, -74.2137646 4.7130553)",
993141277,False,2,Calle 9,secondary,False,73.184,30,"LINESTRING (-74.2144712 4.7128106, -74.2143847 4.7126185, -74.2142009 4.7122101)",
30481254,True,,Carrera 11,residential,False,36.848,,"LINESTRING (-74.2135863 4.7136752, -74.2132724 4.7137845)",
821874682,False,,,residential,True,57.316,,"LINESTRING (-74.2135863 4.7136752, -74.213768 4.7141578)",
821874682,False,,,residential,False,57.316,,"LINESTRING (-74.213768 4.7141578, -74.2135863 4.7136752)",
29058453,True,,Calle 12,residential,False,48.317,,"LINESTRING (-74.2139792 4.7175756, -74.2138303 4.7171672)",
154715232,True,,Carrera 16,residential,False,89.394,30,"LINESTRING (-74.2139792 4.7175756, -74.2141858 4.7174976, -74.2147326 4.7172883)",
154715231,False,,Carrera 16,residential,False,20.286,,"LINESTRING (-74.2163533 4.7166016, -74.2165136 4.7165135)",
