osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
75272484,Carrera 5B,residential,False,True,66.111,,,"LINESTRING (-77.0764332 3.886248, -77.0759426 3.8865855)",
75272544,Calle 1,tertiary,True,False,97.234,,,"LINESTRING (-77.0764332 3.886248, -77.0759094 3.8855469)",
1210656359,Calle 3,residential,False,False,83.721,,,"LINESTRING (-77.0745505 3.8855648, -77.0750404 3.8861375)",
102216864,Calle 4,residential,False,True,109.468,,,"LINESTRING (-77.0745505 3.8855648, -77.0743744 3.8856606, -77.0743892 3.8857355, -77.0745255 3.8860184, -77.074759 3.8863363)",
1210656359,Calle 3,residential,False,True,19.741,,,"LINESTRING (-77.0745505 3.8855648, -77.0745121 3.8855061, -77.0744797 3.8854599, -77.0744548 3.8854153)",
75272506,Carrera 6,tertiary,False,False,46.893,,,"LINESTRING (-77.074759 3.8863363, -77.0744003 3.8865594)",
75272506,Carrera 6,tertiary,False,True,38.252,,,"LINESTRING (-77.074759 3.8863363, -77.0750404 3.8861375)",
1210656360,Calle 4,residential,True,False,90.466,,,"LINESTRING (-77.074759 3.8863363, -77.0751632 3.8870429)",
102216864,Calle 4,residential,False,False,109.468,,,"LINESTRING (-77.074759 3.8863363, -77.0745255 3.8860184, -77.0743892 3.8857355, -77.0743744 3.8856606, -77.0745505 3.8855648)",
85301704,Calle 6,tertiary,True,False,88.252,,,"LINESTRING (-77.0731127 3.887257, -77.0726676 3.8865992)",
1210656256,Carrera 6,tertiary,True,False,20.534,,,"LINESTRING (-77.0731127 3.887257, -77.0729876 3.8873931)",
1210656257,Carrera 6,tertiary,False,True,44.257999999999996,,,"LINESTRING (-77.0731127 3.887257, -77.0732996 3.8870979, -77.0734257 3.887011)",
75272506,Carrera 6,tertiary,False,False,67.08,,,"LINESTRING (-77.0744003 3.8865594, -77.0738474 3.8868036)",
75272506,Carrera 6,tertiary,False,True,46.893,,,"LINESTRING (-77.0744003 3.8865594, -77.074759 3.8863363)",
76742664,Diagonal 4B,residential,False,False,190.498,,,"LINESTRING (-77.0744003 3.8865594, -77.0743784 3.8865035, -77.0742926 3.8862806, -77.0741993 3.8860795, -77.074121 3.8858651, -77.0740946 3.8857293, -77.07406 3.8854963, -77.0740252 3.8852621, -77.0739663 3.8850828, -77.0739046 3.8849294)",
76742664,Diagonal 4B,residential,False,True,217.144,,,"LINESTRING (-77.0744003 3.8865594, -77.074461 3.8867604, -77.0746373 3.8870765, -77.0747812 3.8873299, -77.0749187 3.8875829, -77.0751451 3.8878416, -77.0753117 3.8881104, -77.0753869 3.8882317)",
75272507,Calle 4,residential,False,False,89.751,,,"LINESTRING (-77.0723256 3.8843881, -77.0717528 3.8838181)",
77544311,Carrera 10,residential,True,False,34.424,,,"LINESTRING (-77.0723256 3.8843881, -77.0725128 3.8841412)",
75272507,Calle 4,residential,False,True,86.991,,,"LINESTRING (-77.0723256 3.8843881, -77.0725843 3.8847869, -77.0727431 3.8850502)",
75272507,Calle 4,residential,False,True,89.751,,,"LINESTRING (-77.0717528 3.8838181, -77.0723256 3.8843881)",
560797346,Carrera 11,residential,False,True,57.093,,,"LINESTRING (-77.0717528 3.8838181, -77.0715737 3.8841087, -77.0714933 3.8842612)",
1111899318,Calle 2,residential,False,True,33.987,,,"LINESTRING (-77.0769432 3.8877962, -77.0771444 3.8880267)",
1183060078,Carrera 4,residential,False,True,71.062,,,"LINESTRING (-77.0769432 3.8877962, -77.0764612 3.8882171)",
1111899316,Calle 1,tertiary,False,True,34.529,,,"LINESTRING (-77.0773443 3.8874498, -77.0775387 3.8876923)",
75272544,Calle 1,tertiary,True,False,48.885000000000005,,,"LINESTRING (-77.0773443 3.8874498, -77.0772492 3.8873188, -77.0771306 3.8871516, -77.0770873 3.8870927)",
75272513,Carrera 3A,residential,False,False,72.676,,,"LINESTRING (-77.0771444 3.8880267, -77.0766462 3.8884511)",
1111899315,Carrera 3A,residential,False,True,57.412,,,"LINESTRING (-77.0771444 3.8880267, -77.0775387 3.8876923)",
1111899318,Calle 2,residential,False,False,33.987,,,"LINESTRING (-77.0771444 3.8880267, -77.0769432 3.8877962)",
1111899319,Calle 2,residential,False,True,118.832,,,"LINESTRING (-77.0771444 3.8880267, -77.0778048 3.8888681)",
1111899315,Carrera 3A,residential,False,False,57.412,,,"LINESTRING (-77.0775387 3.8876923, -77.0771444 3.8880267)",
1111899316,Calle 1,tertiary,False,False,34.529,,,"LINESTRING (-77.0775387 3.8876923, -77.0773443 3.8874498)",
1111899322,Calle 1,tertiary,False,True,120.204,,,"LINESTRING (-77.0775387 3.8876923, -77.0781943 3.8884618, -77.0782404 3.888516)",
75272556,Calle Boyacá,primary,True,False,99.824,2,40,"LINESTRING (-77.0729876 3.8873931, -77.0724152 3.8869931, -77.0722542 3.8868731)",
75284092,Calle 6,residential,False,True,116.739,,,"LINESTRING (-77.0701435 3.8844898, -77.0709845 3.8851208)",
85301724,Calle 6,residential,False,True,41.379,,,"LINESTRING (-77.0701435 3.8844898, -77.0698115 3.8843202)",
560782711,Carrera 12,residential,False,False,63.38,,,"LINESTRING (-77.0701435 3.8844898, -77.0704382 3.8840015)",
560782711,Carrera 12,residential,False,True,74.354,,,"LINESTRING (-77.0701435 3.8844898, -77.0698332 3.8850825)",
85301713,Calle 5,residential,False,False,37.48,,,"LINESTRING (-77.0716223 3.8847726, -77.0719066 3.8849547)",
75272680,Calle 5,tertiary,False,True,39.767,,,"LINESTRING (-77.0716223 3.8847726, -77.0715608 3.8847293, -77.0713177 3.8845844)",
85301724,Calle 6,residential,False,False,22.857,,,"LINESTRING (-77.0696123 3.8842677, -77.0698115 3.8843202)",
560785637,Calle 6,residential,False,True,15.443,,,"LINESTRING (-77.0696123 3.8842677, -77.0695706 3.8841352)",
560785636,,residential,False,False,51.522999999999996,,,"LINESTRING (-77.0696123 3.8842677, -77.0695934 3.8844831, -77.0695183 3.8847186)",
75284092,Calle 6,residential,False,False,116.739,,,"LINESTRING (-77.0709845 3.8851208, -77.0701435 3.8844898)",
75284104,Carrera 11,residential,False,False,35.497,,,"LINESTRING (-77.0709845 3.8851208, -77.0711528 3.8848493)",
560782710,Calle 6,residential,False,False,73.131,,,"LINESTRING (-77.0709845 3.8851208, -77.0706546 3.8856902)",
75272680,Calle 5,tertiary,False,True,99.337,,,"LINESTRING (-77.0713177 3.8845844, -77.0705754 3.8840848)",
75284104,Carrera 11,residential,False,True,34.674,,,"LINESTRING (-77.0713177 3.8845844, -77.0711528 3.8848493)",
560797346,Carrera 11,residential,False,False,40.879,,,"LINESTRING (-77.0713177 3.8845844, -77.0714933 3.8842612)",
75272680,Calle 5,tertiary,False,False,39.767,,,"LINESTRING (-77.0713177 3.8845844, -77.0715608 3.8847293, -77.0716223 3.8847726)",
75272556,Calle Boyacá,primary,True,False,113.446,2,40,"LINESTRING (-77.0706546 3.8856902, -77.0698332 3.8850825)",
560782710,Calle 6,residential,False,True,73.131,,,"LINESTRING (-77.0706546 3.8856902, -77.0709845 3.8851208)",
1111899319,Calle 2,residential,False,False,93.678,,,"LINESTRING (-77.0783335 3.889525, -77.0778048 3.8888681)",
587045580,Carrera 2A,residential,False,True,67.912,,,"LINESTRING (-77.0783335 3.889525, -77.0783644 3.8895724, -77.0783736 3.8896385, -77.0781608 3.8900773)",
75272529,Carrera 5,residential,True,False,61.968,,,"LINESTRING (-77.0765993 3.8873848, -77.0761449 3.8877089)",
1210656255,Carrera 5,residential,False,True,63.134,,,"LINESTRING (-77.0765993 3.8873848, -77.0770873 3.8870927)",
76742668,Calle 2,residential,True,False,59.574,,,"LINESTRING (-77.0765993 3.8873848, -77.0768321 3.8876694, -77.0769432 3.8877962)",
76742668,Calle 2,residential,True,False,18.025,,,"LINESTRING (-77.0742652 3.8845978, -77.0743708 3.884721)",
560797333,,residential,False,True,54.405,,,"LINESTRING (-77.0742652 3.8845978, -77.0739046 3.8849294)",
76742670,Carrera 3,residential,False,False,62.195,,,"LINESTRING (-77.0782404 3.888516, -77.0778048 3.8888681)",
1111899322,Calle 1,tertiary,False,False,120.204,,,"LINESTRING (-77.0782404 3.888516, -77.0781943 3.8884618, -77.0775387 3.8876923)",
77512574,Calle 7A,residential,False,True,64.03,,,"LINESTRING (-77.0757208 3.8903992, -77.0762975 3.8903762)",
77512574,Calle 7A,residential,False,False,98.44300000000001,,,"LINESTRING (-77.0757208 3.8903992, -77.0754764 3.8904172, -77.0753693 3.8904225, -77.0752559 3.8904282, -77.0748349 3.8904492)",
587068956,Carrera 3A,residential,False,False,45.0,,,"LINESTRING (-77.0757208 3.8903992, -77.0756743 3.8905525, -77.0756601 3.890665, -77.0756568 3.8907961)",
"[74840019, 587068956]",Carrera 3A,residential,False,True,113.523,,,"LINESTRING (-77.0757208 3.8903992, -77.0757168 3.8903869, -77.0757529 3.8903312, -77.0757988 3.8902785, -77.0758407 3.8902312, -77.0759289 3.8901622, -77.076015 3.8901037, -77.0761073 3.8900716, -77.0762001 3.8900405, -77.0765958 3.8899917)",
85301734,Calle 8,residential,False,True,160.263,,,"LINESTRING (-77.077095 3.8906605, -77.0756568 3.8907961)",
615913969,,residential,False,False,81.381,,,"LINESTRING (-77.077095 3.8906605, -77.0771643 3.8913891)",
615913969,,residential,False,True,80.667,,,"LINESTRING (-77.077095 3.8906605, -77.0769786 3.8899444)",
"[587045580, 85301734]","['Calle 8', 'Carrera 2A']",residential,False,False,136.055,,,"LINESTRING (-77.077095 3.8906605, -77.0775194 3.8906501, -77.0776732 3.890648, -77.0777583 3.8906375, -77.0778458 3.8906153, -77.0779189 3.8905717, -77.0779665 3.8905071, -77.0780855 3.8902253)",
77512572,,residential,False,False,26.901,,,"LINESTRING (-77.0743149 3.889774, -77.0744227 3.8895573)",
76742665,Calle 5,residential,True,False,40.995,,,"LINESTRING (-77.0749171 3.8881089, -77.0751698 3.8883779)",
560797341,Carrera 5 a,residential,False,False,30.512,,,"LINESTRING (-77.0749171 3.8881089, -77.0747376 3.8883168)",
631028955,,residential,False,False,27.696,,,"LINESTRING (-77.0734563 3.8873256, -77.0732828 3.8875047)",
631028955,,residential,False,True,28.155,,,"LINESTRING (-77.0734563 3.8873256, -77.0736367 3.8871475)",
77513104,Calle 6,residential,False,True,179.99699999999999,,,"LINESTRING (-77.0734563 3.8873256, -77.0743029 3.8879521, -77.0745778 3.8881683, -77.0747376 3.8883168)",
77513101,Carrera 5A,residential,True,False,48.353,,,"LINESTRING (-77.0754111 3.8874224, -77.0758093 3.8872456)",
1003476063,Calle 4,residential,True,False,71.071,,,"LINESTRING (-77.0754111 3.8874224, -77.0755125 3.8875778, -77.0756203 3.887743, -77.0757607 3.887958)",
631028955,,residential,False,False,28.155,,,"LINESTRING (-77.0736367 3.8871475, -77.0734563 3.8873256)",
76742665,Calle 5,residential,True,False,178.821,,,"LINESTRING (-77.0736367 3.8871475, -77.073951 3.8873197, -77.0742722 3.8875187, -77.0746364 3.8878605, -77.0749171 3.8881089)",
75272496,Diagonal 4 b,residential,False,False,136.79500000000002,,,"LINESTRING (-77.072789 3.8837477, -77.0729008 3.883869, -77.0731239 3.8841383, -77.0731851 3.8842249, -77.0735362 3.8847244)",
77514191,,residential,True,False,93.45599999999999,,,"LINESTRING (-77.0757458 3.8851835, -77.0755612 3.8852527, -77.0755063 3.8852578, -77.075438 3.8852342, -77.0753188 3.8851154, -77.0750805 3.8848606)",
631028956,Calle 1,residential,True,False,276.918,,,"LINESTRING (-77.0757458 3.8851835, -77.0756878 3.8849447, -77.0756299 3.8847352, -77.075502 3.8842916, -77.0754252 3.8840613, -77.0753699 3.8839393, -77.0753296 3.8838972, -77.0752715 3.8838847, -77.0746873 3.8838129, -77.0745952 3.8838144, -77.0745093 3.8838188, -77.0743435 3.8838663, -77.0742953 3.8839037, -77.074251 3.8839626)",
75272507,Calle 4,residential,False,False,45.434,,,"LINESTRING (-77.0735231 3.8860944, -77.0732647 3.8857774)",
77513184,Calle 5,residential,False,True,86.679,,,"LINESTRING (-77.0735231 3.8860944, -77.0738474 3.8868036)",
75272496,Diagonal 4 b,residential,False,True,157.40300000000002,,,"LINESTRING (-77.0735231 3.8860944, -77.0735779 3.8860353, -77.073606 3.8859723, -77.0736223 3.8858787, -77.0736371 3.8857436, -77.0736569 3.8854893, -77.0736544 3.8853113, -77.0736502 3.8851762, -77.0736113 3.8849586, -77.0735362 3.8847244)",
77514197,,residential,False,False,37.551,,,"LINESTRING (-77.0735231 3.8860944, -77.0733729 3.8861615, -77.0732191 3.8862425)",
75284104,Carrera 11,residential,False,False,34.674,,,"LINESTRING (-77.0711528 3.8848493, -77.0713177 3.8845844)",
75284104,Carrera 11,residential,False,True,35.497,,,"LINESTRING (-77.0711528 3.8848493, -77.0709845 3.8851208)",
77544307,,residential,False,False,73.21,,,"LINESTRING (-77.0711528 3.8848493, -77.0706134 3.88447)",
77544307,,residential,False,True,73.21,,,"LINESTRING (-77.0706134 3.88447, -77.0711528 3.8848493)",
77544311,Carrera 10,residential,True,False,53.417,,,"LINESTRING (-77.0725128 3.8841412, -77.072789 3.8837477)",
75272680,Calle 5,tertiary,False,False,99.337,,,"LINESTRING (-77.0705754 3.8840848, -77.0713177 3.8845844)",
75272680,Calle 5,tertiary,False,True,17.818,,,"LINESTRING (-77.0705754 3.8840848, -77.0704382 3.8840015)",
85301724,Calle 6,residential,False,False,41.379,,,"LINESTRING (-77.0698115 3.8843202, -77.0701435 3.8844898)",
85301724,Calle 6,residential,False,True,22.857,,,"LINESTRING (-77.0698115 3.8843202, -77.0696123 3.8842677)",
560797347,Carrera 13,residential,False,False,67.498,,,"LINESTRING (-77.0698115 3.8843202, -77.0700681 3.8837698)",
77651488,Carrera 6 b,residential,False,False,61.231,,,"LINESTRING (-77.0712504 3.8876954, -77.0715857 3.887258)",
1210656255,Carrera 5,residential,False,False,63.134,,,"LINESTRING (-77.0770873 3.8870927, -77.0765993 3.8873848)",
75272544,Calle 1,tertiary,True,False,45.056,,,"LINESTRING (-77.0770873 3.8870927, -77.0770321 3.8870297, -77.0768374 3.8867735)",
75272544,Calle 1,tertiary,True,False,73.656,,,"LINESTRING (-77.0768374 3.8867735, -77.0764332 3.886248)",
1210656361,Carrera 5A,residential,False,False,65.234,,,"LINESTRING (-77.0768374 3.8867735, -77.076319 3.8870504)",
75272507,Calle 4,residential,False,True,99.433,,,"LINESTRING (-77.0727431 3.8850502, -77.0732647 3.8857774)",
75272507,Calle 4,residential,False,False,86.991,,,"LINESTRING (-77.0727431 3.8850502, -77.0725843 3.8847869, -77.0723256 3.8843881)",
560797342,,residential,False,False,45.959999999999994,,,"LINESTRING (-77.0727431 3.8850502, -77.072874 3.8849555, -77.0730966 3.8848364)",
77513104,Calle 6,residential,False,True,34.188,,,"LINESTRING (-77.0747376 3.8883168, -77.0749575 3.8885322)",
560797341,Carrera 5 a,residential,False,True,30.512,,,"LINESTRING (-77.0747376 3.8883168, -77.0749171 3.8881089)",
77513103,Carrera 5A,residential,False,True,50.351,,,"LINESTRING (-77.0747376 3.8883168, -77.0747039 3.8883541, -77.0745644 3.8885184, -77.0744395 3.8886582)",
77513104,Calle 6,residential,False,False,179.997,,,"LINESTRING (-77.0747376 3.8883168, -77.0745778 3.8881683, -77.0743029 3.8879521, -77.0734563 3.8873256)",
560797333,,residential,False,False,54.405,,,"LINESTRING (-77.0739046 3.8849294, -77.0742652 3.8845978)",
631028953,,residential,False,False,40.674,,,"LINESTRING (-77.0739046 3.8849294, -77.0736903 3.8846326)",
76742664,Diagonal 4B,residential,False,True,190.49800000000002,,,"LINESTRING (-77.0739046 3.8849294, -77.0739663 3.8850828, -77.0740252 3.8852621, -77.07406 3.8854963, -77.0740946 3.8857293, -77.074121 3.8858651, -77.0741993 3.8860795, -77.0742926 3.8862806, -77.0743784 3.8865035, -77.0744003 3.8865594)",
75272556,Calle Boyacá,primary,True,False,69.135,2,40,"LINESTRING (-77.0711609 3.8860527, -77.0706546 3.8856902)",
1210656260,Carrera 10,residential,False,False,101.18499999999999,,,"LINESTRING (-77.0711609 3.8860527, -77.0715413 3.8855315, -77.0717245 3.8853393)",
85301704,Calle 6,tertiary,True,False,64.08200000000001,,,"LINESTRING (-77.0717245 3.8853393, -77.0716801 3.8850799, -77.0716614 3.8849407, -77.0716412 3.884839, -77.0716223 3.8847726)",
1210656260,Carrera 10,residential,False,True,101.18499999999999,,,"LINESTRING (-77.0717245 3.8853393, -77.0715413 3.8855315, -77.0711609 3.8860527)",
75272545,Calle Boyacá,primary,True,False,69.573,,40,"LINESTRING (-77.0734518 3.8878138, -77.0729876 3.8873931)",
1120090505,Calle 6,tertiary,True,False,39.151,,,"LINESTRING (-77.0734518 3.8878138, -77.0732828 3.8875047)",
75272529,Carrera 5,residential,True,False,50.832,,,"LINESTRING (-77.0761449 3.8877089, -77.0757607 3.887958)",
1210656358,Calle 3,residential,True,False,63.562,,,"LINESTRING (-77.0761449 3.8877089, -77.0760698 3.8876053, -77.0758093 3.8872456)",
75272556,Calle Boyacá,primary,True,False,64.411,2,40,"LINESTRING (-77.0722542 3.8868731, -77.0717809 3.8865376)",
75272468,,residential,False,True,55.054,,,"LINESTRING (-77.0722542 3.8868731, -77.0724071 3.8867714, -77.0726676 3.8865992)",
560782711,Carrera 12,residential,False,False,74.354,,,"LINESTRING (-77.0698332 3.8850825, -77.0701435 3.8844898)",
85301715,,primary_link,True,False,38.151,,,"LINESTRING (-77.0734447 3.8881453, -77.0735116 3.8881772, -77.073563 3.8881622, -77.0736007 3.8881244, -77.0736153 3.888073, -77.0736031 3.8880211, -77.0735793 3.8879708)",
587042606,Carrera 5,primary,True,False,44.007000000000005,2,40,"LINESTRING (-77.0734447 3.8881453, -77.0735249 3.8882646, -77.0735594 3.8883568, -77.0736138 3.8885006)",
560797347,Carrera 13,residential,False,True,67.498,,,"LINESTRING (-77.0700681 3.8837698, -77.0698115 3.8843202)",
75272680,Calle 5,tertiary,False,False,48.569,,,"LINESTRING (-77.0700681 3.8837698, -77.0701701 3.8838194, -77.0704382 3.8840015)",
"[75272680, 560782708]","['Carrera 14', 'Calle 5']",tertiary,False,True,69.35600000000001,,,"LINESTRING (-77.0700681 3.8837698, -77.0699903 3.8837927, -77.0699024 3.8838639, -77.0697784 3.8839666, -77.0696413 3.8840963, -77.0695706 3.8841352)",
75272506,Carrera 6,tertiary,False,False,67.998,,,"LINESTRING (-77.0759094 3.8855469, -77.0753921 3.8858749)",
631028956,Calle 1,residential,True,False,44.297,,,"LINESTRING (-77.0759094 3.8855469, -77.0757458 3.8851835)",
1003476064,Calle 4,residential,False,True,73.945,,,"LINESTRING (-77.0757607 3.887958, -77.0761702 3.8884827)",
75272529,Carrera 5,residential,True,False,51.449,,,"LINESTRING (-77.0757607 3.887958, -77.07557 3.8881035, -77.0753869 3.8882317)",
75272506,Carrera 6,tertiary,False,True,67.998,,,"LINESTRING (-77.0753921 3.8858749, -77.0759094 3.8855469)",
75272506,Carrera 6,tertiary,False,False,48.741,,,"LINESTRING (-77.0753921 3.8858749, -77.0752092 3.8860161, -77.0750404 3.8861375)",
76742668,Calle 2,residential,True,False,99.88900000000001,,,"LINESTRING (-77.0753921 3.8858749, -77.0755426 3.8860552, -77.0759426 3.8865855)",
75272507,Calle 4,residential,False,False,99.433,,,"LINESTRING (-77.0732647 3.8857774, -77.0727431 3.8850502)",
75272507,Calle 4,residential,False,True,45.434,,,"LINESTRING (-77.0732647 3.8857774, -77.0735231 3.8860944)",
560797344,Diagonal 4 c,residential,False,False,108.78699999999998,,,"LINESTRING (-77.0732647 3.8857774, -77.0732895 3.8857275, -77.0733029 3.885587, -77.0732876 3.8854227, -77.0731594 3.8850223, -77.0730966 3.8848364)",
75272529,Carrera 5,residential,True,False,29.139,,,"LINESTRING (-77.0751698 3.8883779, -77.0749575 3.8885322)",
76742665,Calle 5,residential,True,False,85.653,,,"LINESTRING (-77.0751698 3.8883779, -77.0757383 3.8888991)",
75272529,Carrera 5,residential,True,False,47.303,,,"LINESTRING (-77.0749575 3.8885322, -77.0746351 3.8888106)",
77513104,Calle 6,residential,False,False,34.188,,,"LINESTRING (-77.0749575 3.8885322, -77.0747376 3.8883168)",
76742670,Carrera 3,residential,False,False,69.636,,,"LINESTRING (-77.0778048 3.8888681, -77.0773152 3.88926)",
76742670,Carrera 3,residential,False,True,62.195,,,"LINESTRING (-77.0778048 3.8888681, -77.0782404 3.888516)",
1111899319,Calle 2,residential,False,False,118.832,,,"LINESTRING (-77.0778048 3.8888681, -77.0771444 3.8880267)",
1111899319,Calle 2,residential,False,True,93.678,,,"LINESTRING (-77.0778048 3.8888681, -77.0783335 3.889525)",
77513101,Carrera 5A,residential,True,False,60.568,,,"LINESTRING (-77.0758093 3.8872456, -77.076319 3.8870504)",
1210656358,Calle 3,residential,True,False,56.641,,,"LINESTRING (-77.0758093 3.8872456, -77.0755103 3.8868327)",
1003476064,Calle 4,residential,False,False,73.945,,,"LINESTRING (-77.0761702 3.8884827, -77.0757607 3.887958)",
1183060077,Carrera 4,residential,True,False,43.754,,,"LINESTRING (-77.0761702 3.8884827, -77.0764612 3.8882171)",
75272506,Carrera 6,tertiary,False,True,67.08,,,"LINESTRING (-77.0738474 3.8868036, -77.0744003 3.8865594)",
77513184,Calle 5,residential,False,False,86.679,,,"LINESTRING (-77.0738474 3.8868036, -77.0735231 3.8860944)",
1210656258,Carrera 6,tertiary,True,False,52.178,,,"LINESTRING (-77.0738474 3.8868036, -77.0735362 3.8869504, -77.0734257 3.887011)",
75272529,Carrera 5,residential,True,False,29.058,,,"LINESTRING (-77.0753869 3.8882317, -77.0751698 3.8883779)",
76742664,Diagonal 4B,residential,False,False,217.14399999999998,,,"LINESTRING (-77.0753869 3.8882317, -77.0753117 3.8881104, -77.0751451 3.8878416, -77.0749187 3.8875829, -77.0747812 3.8873299, -77.0746373 3.8870765, -77.074461 3.8867604, -77.0744003 3.8865594)",
75272484,Carrera 5B,residential,False,False,66.111,,,"LINESTRING (-77.0759426 3.8865855, -77.0764332 3.886248)",
75272484,Carrera 5B,residential,False,True,55.278,,,"LINESTRING (-77.0759426 3.8865855, -77.0755103 3.8868327)",
76742668,Calle 2,residential,True,False,66.456,,,"LINESTRING (-77.0759426 3.8865855, -77.0761837 3.8868793, -77.076319 3.8870504)",
74840919,Calle 6e,residential,False,False,146.52500000000003,,,"LINESTRING (-77.072858 3.8874469, -77.0727101 3.8874482, -77.0726538 3.8874381, -77.0725579 3.8874033, -77.0724546 3.8873585, -77.0723916 3.8873465, -77.0723349 3.8873491, -77.0719718 3.8873652, -77.0717847 3.8873505, -77.071715 3.8873438, -77.0716637 3.8873288, -77.0715857 3.887258)",
85333997,Calle Boyacá,primary,True,False,102.372,,40,"LINESTRING (-77.072858 3.8874469, -77.0730445 3.8876074, -77.0732446 3.8878087, -77.0733276 3.8879416, -77.0734447 3.8881453)",
1183060077,Carrera 4,residential,True,False,66.631,,,"LINESTRING (-77.0757383 3.8888991, -77.0761702 3.8884827)",
75272512,Carrera 4,residential,False,True,54.792,,,"LINESTRING (-77.0757383 3.8888991, -77.0754927 3.8891541, -77.0753916 3.8892499)",
76742668,Calle 2,residential,True,False,48.473,,,"LINESTRING (-77.076319 3.8870504, -77.0765993 3.8873848)",
