osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
89623205,Carrera 18,residential,False,False,78.964,,"LINESTRING (-75.3790862 9.1828342, -75.3786169 9.1833724)",
89623205,Carrera 18,residential,False,True,14.335,,"LINESTRING (-75.3790862 9.1828342, -75.3791794 9.1827439)",
89652967,Calle 22,residential,False,True,209.16799999999998,,"LINESTRING (-75.3790862 9.1828342, -75.379539 9.1831871, -75.3800335 9.1835329, -75.3806687 9.183873)",
89623205,Carrera 18,residential,False,False,24.287,,"LINESTRING (-75.3786169 9.1833724, -75.3784841 9.1835471)",
89623205,Carrera 18,residential,False,True,78.964,,"LINESTRING (-75.3786169 9.1833724, -75.3790862 9.1828342)",
89652948,Calle 23,residential,False,True,76.002,,"LINESTRING (-75.3786169 9.1833724, -75.3781457 9.1828716)",
89652948,Calle 23,residential,False,False,55.099000000000004,,"LINESTRING (-75.3786169 9.1833724, -75.3788669 9.1835471, -75.379048 9.1836202)",
650728323,Transversal 13,tertiary,False,False,20.56,2,"LINESTRING (-75.3794428 9.1802535, -75.379267 9.1803173)",
650728323,Transversal 13,tertiary,False,True,30.172,2,"LINESTRING (-75.3794428 9.1802535, -75.3795448 9.1802429, -75.3797134 9.1802078)",
89623256,Carrera 21A,residential,False,False,30.35,,"LINESTRING (-75.3788876 9.1804851, -75.3788347 9.1802172)",
650728323,Transversal 13,tertiary,False,False,34.724,2,"LINESTRING (-75.3788876 9.1804851, -75.3786329 9.1806703)",
650728323,Transversal 13,tertiary,False,True,14.765,2,"LINESTRING (-75.3788876 9.1804851, -75.3790084 9.1804267)",
89623256,Carrera 21A,residential,False,True,30.35,,"LINESTRING (-75.3788347 9.1802172, -75.3788876 9.1804851)",
89623279,Calle 19,residential,False,False,69.308,,"LINESTRING (-75.3788347 9.1802172, -75.3782132 9.1803271)",
89623279,Calle 19,residential,False,True,47.192,,"LINESTRING (-75.3788347 9.1802172, -75.379102 9.1801587, -75.3792573 9.1801745)",
650728323,Transversal 13,tertiary,False,False,80.118,2,"LINESTRING (-75.3806449 9.1801525, -75.3804192 9.1801517, -75.3799179 9.1802047)",
650728323,Transversal 13,tertiary,False,True,100.227,2,"LINESTRING (-75.3806449 9.1801525, -75.3808972 9.180204, -75.381531 9.1803688)",
469210537,,residential,False,False,15.914,,"LINESTRING (-75.379267 9.1803173, -75.3792573 9.1801745)",
650728323,Transversal 13,tertiary,False,True,20.56,2,"LINESTRING (-75.379267 9.1803173, -75.3794428 9.1802535)",
650728323,Transversal 13,tertiary,False,False,30.901,2,"LINESTRING (-75.379267 9.1803173, -75.3791363 9.1803675, -75.3790084 9.1804267)",
89623279,Calle 19,residential,False,True,69.308,,"LINESTRING (-75.3782132 9.1803271, -75.3788347 9.1802172)",
89623290,Carrera 22,residential,False,True,18.112,,"LINESTRING (-75.3782132 9.1803271, -75.3780732 9.1804133)",
89623290,Carrera 22,residential,False,False,71.178,,"LINESTRING (-75.3768433 9.1817468, -75.3773131 9.1813056)",
650728317,Calle 23,residential,False,False,78.087,,"LINESTRING (-75.3768433 9.1817468, -75.376267 9.1813351)",
650728317,Calle 23,residential,False,True,50.853,,"LINESTRING (-75.3768433 9.1817468, -75.3771864 9.1820541)",
89623290,Carrera 22,residential,False,True,128.742,,"LINESTRING (-75.3768433 9.1817468, -75.3760979 9.1823372, -75.3760198 9.1824253, -75.3759658 9.1825067)",
89623290,Carrera 22,residential,False,False,68.38,,"LINESTRING (-75.3773131 9.1813056, -75.3777184 9.1808386)",
89623290,Carrera 22,residential,False,True,71.178,,"LINESTRING (-75.3773131 9.1813056, -75.3768433 9.1817468)",
558213203,Calle 22,residential,False,False,27.339,,"LINESTRING (-75.3773131 9.1813056, -75.3775 9.1814681)",
558213203,Calle 22,residential,False,True,81.591,,"LINESTRING (-75.3773131 9.1813056, -75.3768256 9.1807517)",
89623290,Carrera 22,residential,False,False,46.137,,"LINESTRING (-75.3777184 9.1808386, -75.3779537 9.1804948)",
89623290,Carrera 22,residential,False,True,68.38,,"LINESTRING (-75.3777184 9.1808386, -75.3773131 9.1813056)",
89626552,Calle 21,residential,False,False,28.914,,"LINESTRING (-75.3777184 9.1808386, -75.3778537 9.1810617)",
89626552,Calle 21,residential,False,True,83.176,,"LINESTRING (-75.3777184 9.1808386, -75.377089 9.1804221)",
89623290,Carrera 22,residential,False,False,18.112,,"LINESTRING (-75.3780732 9.1804133, -75.3782132 9.1803271)",
89623290,Carrera 22,residential,False,True,15.944,,"LINESTRING (-75.3780732 9.1804133, -75.3779537 9.1804948)",
89626535,,residential,False,True,53.551,,"LINESTRING (-75.3780732 9.1804133, -75.3783834 9.180785)",
650728323,Transversal 13,tertiary,False,False,77.94,2,"LINESTRING (-75.383388 9.1808151, -75.3827203 9.1805767)",
650728323,Transversal 13,tertiary,False,True,54.579,2,"LINESTRING (-75.383388 9.1808151, -75.383866 9.1809502)",
89626518,Carrera 13C,residential,False,False,61.251,,"LINESTRING (-75.383388 9.1808151, -75.3834763 9.1805798, -75.3835833 9.1802991)",
89626522,Calle 17B,residential,False,False,48.449,,"LINESTRING (-75.3835833 9.1802991, -75.3840112 9.1804059)",
89626518,Carrera 13C,residential,False,True,61.251,,"LINESTRING (-75.3835833 9.1802991, -75.3834763 9.1805798, -75.383388 9.1808151)",
89626522,Calle 17B,residential,False,False,20.97,,"LINESTRING (-75.3840112 9.1804059, -75.3841952 9.1804566)",
89626522,Calle 17B,residential,False,True,48.449,,"LINESTRING (-75.3840112 9.1804059, -75.3835833 9.1802991)",
89626525,Carrera 13B 2 Bis,residential,False,False,23.596,,"LINESTRING (-75.3840112 9.1804059, -75.3840644 9.1802003)",
89626525,Carrera 13B 2 Bis,residential,False,True,23.596,,"LINESTRING (-75.3840644 9.1802003, -75.3840112 9.1804059)",
89626535,,residential,False,False,13.665,,"LINESTRING (-75.3784686 9.1808746, -75.3783834 9.180785)",
650728319,Carrera 20,tertiary,True,False,29.015,1,"LINESTRING (-75.3784686 9.1808746, -75.3785156 9.1808114, -75.3786329 9.1806703)",
89626535,,residential,False,False,53.551,,"LINESTRING (-75.3783834 9.180785, -75.3780732 9.1804133)",
89626535,,residential,False,True,13.665,,"LINESTRING (-75.3783834 9.180785, -75.3784686 9.1808746)",
89623159,Transversal 13,tertiary,True,False,65.806,1,"LINESTRING (-75.3783834 9.180785, -75.3782971 9.1808366, -75.3778537 9.1810617)",
89623290,Carrera 22,residential,False,False,15.944,,"LINESTRING (-75.3779537 9.1804948, -75.3780732 9.1804133)",
89623290,Carrera 22,residential,False,True,46.137,,"LINESTRING (-75.3779537 9.1804948, -75.3777184 9.1808386)",
89626538,Calle 20,residential,False,False,40.683,,"LINESTRING (-75.3779537 9.1804948, -75.377676 9.1802525)",
89626538,Calle 20,residential,False,True,40.683,,"LINESTRING (-75.377676 9.1802525, -75.3779537 9.1804948)",
89626542,Carrera 23,residential,False,False,46.682,,"LINESTRING (-75.377089 9.1804221, -75.3768256 9.1807517)",
89626552,Calle 21,residential,False,False,83.176,,"LINESTRING (-75.377089 9.1804221, -75.3777184 9.1808386)",
89626542,Carrera 23,residential,False,False,89.265,,"LINESTRING (-75.3768256 9.1807517, -75.376267 9.1813351)",
89626542,Carrera 23,residential,False,True,46.682,,"LINESTRING (-75.3768256 9.1807517, -75.377089 9.1804221)",
558213203,Calle 22,residential,False,False,81.591,,"LINESTRING (-75.3768256 9.1807517, -75.3773131 9.1813056)",
558213203,Calle 22,residential,False,True,84.55,,"LINESTRING (-75.3768256 9.1807517, -75.3767017 9.1806162, -75.3765489 9.1804619, -75.3763852 9.1803328, -75.3762533 9.1802483)",
89626542,Carrera 23,residential,False,True,89.265,,"LINESTRING (-75.376267 9.1813351, -75.3768256 9.1807517)",
650728317,Calle 23,residential,False,False,33.296,,"LINESTRING (-75.376267 9.1813351, -75.3759986 9.1811956)",
650728317,Calle 23,residential,False,True,78.087,,"LINESTRING (-75.376267 9.1813351, -75.3768433 9.1817468)",
558213203,Calle 22,residential,False,False,84.55,,"LINESTRING (-75.3762533 9.1802483, -75.3763852 9.1803328, -75.3765489 9.1804619, -75.3767017 9.1806162, -75.3768256 9.1807517)",
89623205,Carrera 18,residential,False,False,32.199,,"LINESTRING (-75.3784841 9.1835471, -75.3782992 9.1837719)",
89623205,Carrera 18,residential,False,True,24.287,,"LINESTRING (-75.3784841 9.1835471, -75.3786169 9.1833724)",
89641166,Calle 24,secondary,False,False,64.318,2,"LINESTRING (-75.3784841 9.1835471, -75.378967 9.1838747)",
89641166,Calle 24,secondary,False,True,62.05,2,"LINESTRING (-75.3784841 9.1835471, -75.378284 9.1834715, -75.3779446 9.1833831)",
89623205,Carrera 18,residential,False,False,68.903,,"LINESTRING (-75.3779606 9.1842474, -75.3776051 9.1847581)",
89623205,Carrera 18,residential,False,True,64.63,,"LINESTRING (-75.3779606 9.1842474, -75.3782992 9.1837719)",
89641096,Calle 26,residential,False,False,66.313,,"LINESTRING (-75.3779606 9.1842474, -75.378466 9.1845741)",
89623205,Carrera 18,residential,False,True,68.903,,"LINESTRING (-75.3776051 9.1847581, -75.3779606 9.1842474)",
828574684,Calle 27,secondary,False,False,57.666,2,"LINESTRING (-75.3776051 9.1847581, -75.3780373 9.1850529)",
828574684,Calle 27,secondary,False,True,19.094,2,"LINESTRING (-75.3776051 9.1847581, -75.377439 9.1847071)",
89623290,Carrera 22,residential,False,True,27.419,,"LINESTRING (-75.3759658 9.1825067, -75.3758645 9.1827321)",
89623290,Carrera 22,residential,False,False,128.742,,"LINESTRING (-75.3759658 9.1825067, -75.3760198 9.1824253, -75.3760979 9.1823372, -75.3768433 9.1817468)",
89641165,Calle 25,tertiary,False,True,88.33,2,"LINESTRING (-75.3759658 9.1825067, -75.3761941 9.1826371, -75.3764141 9.1827907, -75.376626 9.1829582)",
499941982,Carrera 20,residential,False,False,109.702,,"LINESTRING (-75.3767141 9.1844188, -75.3761352 9.185223)",
499941985,Calle 27,secondary,False,False,52.949,2,"LINESTRING (-75.3767141 9.1844188, -75.376304 9.1841681)",
650728322,Carrera 20,secondary,False,False,31.401,2,"LINESTRING (-75.3767141 9.1844188, -75.3768632 9.1841778)",
828574684,Calle 27,secondary,False,False,86.073,2,"LINESTRING (-75.3767141 9.1844188, -75.3769459 9.1845431, -75.377439 9.1847071)",
499941982,Carrera 20,residential,False,True,109.702,,"LINESTRING (-75.3761352 9.185223, -75.3767141 9.1844188)",
89641087,Calle 28,residential,False,False,95.352,,"LINESTRING (-75.3761352 9.185223, -75.3762545 9.1853414, -75.3763737 9.1855055, -75.3765895 9.1859452)",
89641089,Transversal 19,residential,False,False,89.846,,"LINESTRING (-75.3765895 9.1859452, -75.3769653 9.186663)",
89641087,Calle 28,residential,False,True,95.352,,"LINESTRING (-75.3765895 9.1859452, -75.3763737 9.1855055, -75.3762545 9.1853414, -75.3761352 9.185223)",
89641094,Carrera 19,residential,False,True,74.007,,"LINESTRING (-75.3765895 9.1859452, -75.3767161 9.1858308, -75.3770081 9.185427)",
828565324,Carrera 21,residential,False,False,124.045,,"LINESTRING (-75.3758659 9.1837806, -75.3767318 9.1830638)",
499941985,Calle 27,secondary,False,True,64.76599999999999,2,"LINESTRING (-75.3758659 9.1837806, -75.376058 9.1839809, -75.376304 9.1841681)",
89641165,Calle 25,tertiary,False,False,16.515,2,"LINESTRING (-75.3767318 9.1830638, -75.376626 9.1829582)",
828565324,Carrera 21,residential,False,True,124.045,,"LINESTRING (-75.3767318 9.1830638, -75.3758659 9.1837806)",
89641165,Calle 25,tertiary,False,True,74.60900000000001,2,"LINESTRING (-75.3767318 9.1830638, -75.3769844 9.1833023, -75.3772562 9.1834873)",
499941985,Calle 27,secondary,False,True,52.949,2,"LINESTRING (-75.376304 9.1841681, -75.3767141 9.1844188)",
499941985,Calle 27,secondary,False,False,64.76599999999999,2,"LINESTRING (-75.376304 9.1841681, -75.376058 9.1839809, -75.3758659 9.1837806)",
89641094,Carrera 19,residential,False,True,29.444,,"LINESTRING (-75.377439 9.1847071, -75.3775201 9.1844547)",
828574684,Calle 27,secondary,False,False,19.094,2,"LINESTRING (-75.377439 9.1847071, -75.3776051 9.1847581)",
89641094,Carrera 19,residential,False,False,93.363,,"LINESTRING (-75.377439 9.1847071, -75.3772434 9.1851085, -75.3770081 9.185427)",
828574684,Calle 27,secondary,False,True,86.073,2,"LINESTRING (-75.377439 9.1847071, -75.3769459 9.1845431, -75.3767141 9.1844188)",
89641098,Carrera 17,residential,False,True,71.056,,"LINESTRING (-75.3780373 9.1850529, -75.378466 9.1845741)",
828574684,Calle 27,secondary,False,False,45.679,2,"LINESTRING (-75.3780373 9.1850529, -75.3783856 9.1852777)",
828574684,Calle 27,secondary,False,True,57.666,2,"LINESTRING (-75.3780373 9.1850529, -75.3776051 9.1847581)",
1024308945,Carrera 17,residential,False,False,86.283,,"LINESTRING (-75.3780373 9.1850529, -75.3778103 9.1853104, -75.3776855 9.185427, -75.3774321 9.1855144)",
89641097,Carrera 15A,residential,False,True,50.081,,"LINESTRING (-75.3790619 9.1856874, -75.3793867 9.1853711)",
89641091,Calle 27,secondary,False,False,60.539,2,"LINESTRING (-75.3790619 9.1856874, -75.3794047 9.1857257, -75.3796111 9.1857329)",
89641091,Calle 27,secondary,False,True,25.561,2,"LINESTRING (-75.3790619 9.1856874, -75.3789424 9.1856562, -75.3788426 9.1856123)",
89641091,Calle 27,secondary,False,False,13.224,2,"LINESTRING (-75.3796111 9.1857329, -75.3797309 9.1857204)",
89641091,Calle 27,secondary,False,True,60.539,2,"LINESTRING (-75.3796111 9.1857329, -75.3794047 9.1857257, -75.3790619 9.1856874)",
89652942,Carrera 14D,residential,False,False,52.707,,"LINESTRING (-75.3796111 9.1857329, -75.3796039 9.1859672, -75.3795742 9.186205)",
89641091,Calle 27,secondary,False,True,13.224,2,"LINESTRING (-75.3797309 9.1857204, -75.3796111 9.1857329)",
89641096,Calle 26,residential,False,True,54.186,,"LINESTRING (-75.3797309 9.1857204, -75.3793867 9.1853711)",
89641091,Calle 27,secondary,False,False,57.275999999999996,2,"LINESTRING (-75.3797309 9.1857204, -75.3799521 9.1856754, -75.3802429 9.1856212)",
89641094,Carrera 19,residential,False,False,31.058,,"LINESTRING (-75.3778939 9.1833692, -75.37779 9.183629)",
89641166,Calle 24,secondary,False,False,5.776,2,"LINESTRING (-75.3778939 9.1833692, -75.3779446 9.1833831)",
89641166,Calle 24,secondary,False,True,46.529,2,"LINESTRING (-75.3778939 9.1833692, -75.3774917 9.1832371)",
89641094,Carrera 19,residential,False,False,29.444,,"LINESTRING (-75.3775201 9.1844547, -75.377439 9.1847071)",
89641094,Carrera 19,residential,False,True,96.475,,"LINESTRING (-75.3775201 9.1844547, -75.37779 9.183629)",
89641095,Calle 26A,residential,False,False,78.40899999999999,,"LINESTRING (-75.3775201 9.1844547, -75.3772092 9.1843208, -75.3768632 9.1841778)",
650728322,Carrera 20,secondary,False,False,88.069,2,"LINESTRING (-75.3768632 9.1841778, -75.3772562 9.1834873)",
650728322,Carrera 20,secondary,False,True,31.401,2,"LINESTRING (-75.3768632 9.1841778, -75.3767141 9.1844188)",
89641095,Calle 26A,residential,False,True,78.40899999999999,,"LINESTRING (-75.3768632 9.1841778, -75.3772092 9.1843208, -75.3775201 9.1844547)",
89641096,Calle 26,residential,False,False,48.843,,"LINESTRING (-75.378466 9.1845741, -75.3788145 9.1848472)",
89641096,Calle 26,residential,False,True,66.313,,"LINESTRING (-75.378466 9.1845741, -75.3779606 9.1842474)",
89641098,Carrera 17,residential,False,False,71.056,,"LINESTRING (-75.378466 9.1845741, -75.3780373 9.1850529)",
89641098,Carrera 17,residential,False,True,55.872,,"LINESTRING (-75.378466 9.1845741, -75.3788213 9.1842143)",
89641096,Calle 26,residential,False,False,85.667,,"LINESTRING (-75.3788145 9.1848472, -75.3793867 9.1853711)",
89641096,Calle 26,residential,False,True,48.843,,"LINESTRING (-75.3788145 9.1848472, -75.378466 9.1845741)",
406671482,Carrera 16A,residential,False,False,67.142,,"LINESTRING (-75.3788145 9.1848472, -75.3783856 9.1852777)",
89641096,Calle 26,residential,False,False,54.186,,"LINESTRING (-75.3793867 9.1853711, -75.3797309 9.1857204)",
89641096,Calle 26,residential,False,True,85.667,,"LINESTRING (-75.3793867 9.1853711, -75.3788145 9.1848472)",
89641097,Carrera 15A,residential,False,False,50.081,,"LINESTRING (-75.3793867 9.1853711, -75.3790619 9.1856874)",
89641097,Carrera 15A,residential,False,True,49.195,,"LINESTRING (-75.3793867 9.1853711, -75.3796792 9.1850359)",
89641097,Carrera 15A,residential,False,False,49.195,,"LINESTRING (-75.3796792 9.1850359, -75.3793867 9.1853711)",
89641167,Calle 25,residential,False,False,131.204,,"LINESTRING (-75.3796792 9.1850359, -75.3788213 9.1842143)",
89641167,Calle 25,residential,False,True,48.219,,"LINESTRING (-75.3796792 9.1850359, -75.3798531 9.1852017, -75.3800166 9.1853111)",
89641098,Carrera 17,residential,False,False,55.872,,"LINESTRING (-75.3788213 9.1842143, -75.378466 9.1845741)",
89641098,Carrera 17,residential,False,True,41.009,,"LINESTRING (-75.3788213 9.1842143, -75.378967 9.1838747)",
89641167,Calle 25,residential,False,True,131.204,,"LINESTRING (-75.3788213 9.1842143, -75.3796792 9.1850359)",
89641167,Calle 25,residential,False,False,76.312,,"LINESTRING (-75.3788213 9.1842143, -75.3786095 9.1839703, -75.3782992 9.1837719)",
89641166,Calle 24,secondary,False,False,42.498,2,"LINESTRING (-75.3800166 9.1853111, -75.3802429 9.1856212)",
89641166,Calle 24,secondary,False,True,136.487,2,"LINESTRING (-75.3800166 9.1853111, -75.3799146 9.1850239, -75.3797745 9.1846736, -75.3796016 9.1843843, -75.3794464 9.1842398)",
89641167,Calle 25,residential,False,False,48.219,,"LINESTRING (-75.3800166 9.1853111, -75.3798531 9.1852017, -75.3796792 9.1850359)",
89641166,Calle 24,secondary,False,False,136.487,2,"LINESTRING (-75.3794464 9.1842398, -75.3796016 9.1843843, -75.3797745 9.1846736, -75.3799146 9.1850239, -75.3800166 9.1853111)",
89641166,Calle 24,secondary,False,True,66.478,2,"LINESTRING (-75.3794464 9.1842398, -75.3791533 9.1840089, -75.378967 9.1838747)",
89652905,,residential,False,True,52.78,,"LINESTRING (-75.3794464 9.1842398, -75.3796211 9.1840044, -75.3796831 9.1838321)",
89641165,Calle 25,tertiary,False,True,16.515,2,"LINESTRING (-75.376626 9.1829582, -75.3767318 9.1830638)",
89641171,Carrera 21,residential,True,False,120.066,,"LINESTRING (-75.376626 9.1829582, -75.3773494 9.1821483)",
89641165,Calle 25,tertiary,False,False,88.33,2,"LINESTRING (-75.376626 9.1829582, -75.3764141 9.1827907, -75.3761941 9.1826371, -75.3759658 9.1825067)",
89641168,Calle 23,residential,False,False,51.699,,"LINESTRING (-75.378292 9.1826251, -75.377907 9.1823573)",
89652932,Carrera 19,residential,False,False,31.768,,"LINESTRING (-75.378292 9.1826251, -75.3781457 9.1828716)",
89652932,Carrera 19,residential,False,True,47.429,,"LINESTRING (-75.378292 9.1826251, -75.3785258 9.1822664)",
89641168,Calle 23,residential,False,True,51.699,,"LINESTRING (-75.377907 9.1823573, -75.378292 9.1826251)",
89652995,Carrera 19A,residential,False,False,93.562,,"LINESTRING (-75.377907 9.1823573, -75.3783382 9.1816315)",
89641168,Calle 23,residential,False,False,49.506,,"LINESTRING (-75.377907 9.1823573, -75.3777102 9.1822467, -75.3775887 9.1821939, -75.3774983 9.1821782)",
650728317,Calle 23,residential,False,True,33.296,,"LINESTRING (-75.3759986 9.1811956, -75.376267 9.1813351)",
89623290,Carrera 22,residential,False,False,27.419,,"LINESTRING (-75.3758645 9.1827321, -75.3759658 9.1825067)",
89652971,Carrera 14C,residential,False,False,44.582,,"LINESTRING (-75.3797078 9.188933, -75.3799813 9.1886366)",
89623163,Calle 21,residential,False,False,26.404,,"LINESTRING (-75.3783382 9.1816315, -75.3785199 9.1817871)",
89623163,Calle 21,residential,False,True,32.042,,"LINESTRING (-75.3783382 9.1816315, -75.3781162 9.1814444)",
89652995,Carrera 19A,residential,False,True,93.562,,"LINESTRING (-75.3783382 9.1816315, -75.377907 9.1823573)",
89623122,Calle 23A,residential,False,False,7.353,,"LINESTRING (-75.3819811 9.1843189, -75.3819153 9.1843065)",
89623122,Calle 23A,residential,False,True,60.836,,"LINESTRING (-75.3819811 9.1843189, -75.3825215 9.1844403)",
89652923,,residential,False,False,48.536,,"LINESTRING (-75.3819811 9.1843189, -75.382091 9.1838961)",
89623163,Calle 21,residential,False,False,11.952,,"LINESTRING (-75.3787325 9.1819806, -75.3788225 9.1820411)",
89623163,Calle 21,residential,False,True,31.742,,"LINESTRING (-75.3787325 9.1819806, -75.3785199 9.1817871)",
89652932,Carrera 19,residential,False,False,39.048,,"LINESTRING (-75.3787325 9.1819806, -75.3785258 9.1822664)",
89652997,Calle 28C,residential,False,False,16.556,,"LINESTRING (-75.3790256 9.1883377, -75.3791757 9.1883523)",
89652997,Calle 28C,residential,False,True,44.509,,"LINESTRING (-75.3790256 9.1883377, -75.3786273 9.1882627)",
89653000,,residential,False,False,41.803,,"LINESTRING (-75.3790256 9.1883377, -75.3789679 9.1884371, -75.378874 9.1885649, -75.3788009 9.1886391)",
89652942,Carrera 14D,residential,False,False,43.305,,"LINESTRING (-75.3792352 9.1879673, -75.3791757 9.1883523)",
89652942,Carrera 14D,residential,False,True,53.998,,"LINESTRING (-75.3792352 9.1879673, -75.379337 9.1874922)",
89652963,Calle 28B,residential,False,False,110.662,,"LINESTRING (-75.3792352 9.1879673, -75.3799813 9.1886366)",
89652963,Calle 28B,residential,False,True,93.66,,"LINESTRING (-75.3792352 9.1879673, -75.3784073 9.1877635)",
89652913,Calle 27A,residential,False,False,70.217,,"LINESTRING (-75.3795742 9.186205, -75.3802005 9.1863335)",
89652913,Calle 27A,residential,False,True,101.878,,"LINESTRING (-75.3795742 9.186205, -75.3786577 9.1860605)",
89652942,Carrera 14D,residential,False,False,48.205,,"LINESTRING (-75.3795742 9.186205, -75.3794933 9.1866311)",
89652942,Carrera 14D,residential,False,True,52.707,,"LINESTRING (-75.3795742 9.186205, -75.3796039 9.1859672, -75.3796111 9.1857329)",
89623205,Carrera 18,residential,False,False,14.335,,"LINESTRING (-75.3791794 9.1827439, -75.3790862 9.1828342)",
89623205,Carrera 18,residential,False,True,43.728,,"LINESTRING (-75.3791794 9.1827439, -75.3794348 9.1824421)",
89652931,Calle 22,residential,False,True,89.256,,"LINESTRING (-75.3791794 9.1827439, -75.3785258 9.1822664)",
89653000,,residential,False,False,54.277,,"LINESTRING (-75.3788009 9.1886391, -75.3783963 9.1889197)",
89652936,,residential,False,False,48.185,,"LINESTRING (-75.3788009 9.1886391, -75.3786855 9.1885119, -75.3786241 9.1883809, -75.3786273 9.1882627)",
89653000,,residential,False,True,41.803,,"LINESTRING (-75.3788009 9.1886391, -75.378874 9.1885649, -75.3789679 9.1884371, -75.3790256 9.1883377)",
89652942,Carrera 14D,residential,False,False,47.63,,"LINESTRING (-75.3794154 9.1870709, -75.379337 9.1874922)",
89652942,Carrera 14D,residential,False,True,49.646,,"LINESTRING (-75.3794154 9.1870709, -75.3794933 9.1866311)",
89652989,Calle 28,residential,False,False,57.921,,"LINESTRING (-75.3794154 9.1870709, -75.3799342 9.187166)",
89652989,Calle 28,residential,False,True,100.235,,"LINESTRING (-75.3794154 9.1870709, -75.3785177 9.1869058)",
89652942,Carrera 14D,residential,False,True,43.305,,"LINESTRING (-75.3791757 9.1883523, -75.3792352 9.1879673)",
89652997,Calle 28C,residential,False,True,16.556,,"LINESTRING (-75.3791757 9.1883523, -75.3790256 9.1883377)",
89641089,Transversal 19,residential,False,False,55.711,,"LINESTRING (-75.3772498 9.1870543, -75.3775929 9.1874235)",
89641089,Transversal 19,residential,False,True,53.558,,"LINESTRING (-75.3772498 9.1870543, -75.3769653 9.186663)",
89652989,Calle 28,residential,False,False,66.66,,"LINESTRING (-75.3772498 9.1870543, -75.3776887 9.1868526, -75.377804 9.1868099)",
89652932,Carrera 19,residential,False,True,31.768,,"LINESTRING (-75.3781457 9.1828716, -75.378292 9.1826251)",
89652948,Calle 23,residential,False,False,76.002,,"LINESTRING (-75.3781457 9.1828716, -75.3786169 9.1833724)",
89652932,Carrera 19,residential,False,False,61.015,,"LINESTRING (-75.3781457 9.1828716, -75.3780222 9.183176, -75.3779446 9.1833831)",
89641089,Transversal 19,residential,False,True,18.251,,"LINESTRING (-75.3783963 9.1889197, -75.3783279 9.1887701)",
89653000,,residential,False,True,54.277,,"LINESTRING (-75.3783963 9.1889197, -75.3788009 9.1886391)",
89641089,Transversal 19,residential,False,False,53.558,,"LINESTRING (-75.3769653 9.186663, -75.3772498 9.1870543)",
89641089,Transversal 19,residential,False,True,89.846,,"LINESTRING (-75.3769653 9.186663, -75.3765895 9.1859452)",
89652924,Calle 27B,residential,False,True,48.019,,"LINESTRING (-75.3769653 9.186663, -75.3773441 9.186447)",
89652949,Calle 23B,residential,False,True,74.915,,"LINESTRING (-75.3816122 9.1850579, -75.3822693 9.1852399)",
89652985,Transversal 13C,residential,False,True,97.207,,"LINESTRING (-75.3816122 9.1850579, -75.3812196 9.1858415)",
89652949,Calle 23B,residential,False,False,72.043,,"LINESTRING (-75.3816122 9.1850579, -75.3813252 9.1850069, -75.3809792 9.1848931)",
828576430,Transversal 13C,residential,False,False,90.149,,"LINESTRING (-75.3816122 9.1850579, -75.3817786 9.1847211, -75.3819153 9.1843065)",
89652954,Carrera 15,residential,False,True,50.508,,"LINESTRING (-75.378329 9.1882111, -75.3784073 9.1877635)",
89652997,Calle 28C,residential,False,False,33.243,,"LINESTRING (-75.378329 9.1882111, -75.3786273 9.1882627)",
89652997,Calle 28C,residential,False,True,30.089,,"LINESTRING (-75.378329 9.1882111, -75.3780579 9.1881711)",
89652942,Carrera 14D,residential,False,False,53.998,,"LINESTRING (-75.379337 9.1874922, -75.3792352 9.1879673)",
89652942,Carrera 14D,residential,False,True,47.63,,"LINESTRING (-75.379337 9.1874922, -75.3794154 9.1870709)",
89652946,Calle 28A,residential,False,False,96.915,,"LINESTRING (-75.379337 9.1874922, -75.3784736 9.18731)",
89652946,Calle 28A,residential,False,True,51.338,,"LINESTRING (-75.379337 9.1874922, -75.3797907 9.1876043)",
89652924,Calle 27B,residential,False,False,79.554,,"LINESTRING (-75.3785955 9.186453, -75.3778762 9.1863655)",
89652924,Calle 27B,residential,False,True,100.521,,"LINESTRING (-75.3785955 9.186453, -75.3794933 9.1866311)",
89652954,Carrera 15,residential,False,False,51.068,,"LINESTRING (-75.3785955 9.186453, -75.3785177 9.1869058)",
89652954,Carrera 15,residential,False,True,44.175,,"LINESTRING (-75.3785955 9.186453, -75.3786577 9.1860605)",
89652954,Carrera 15,residential,False,False,6.432,,"LINESTRING (-75.3785177 9.1869058, -75.3785123 9.1869634)",
89652954,Carrera 15,residential,False,True,51.068,,"LINESTRING (-75.3785177 9.1869058, -75.3785955 9.186453)",
89652989,Calle 28,residential,False,False,100.235,,"LINESTRING (-75.3785177 9.1869058, -75.3794154 9.1870709)",
89652989,Calle 28,residential,False,True,79.064,,"LINESTRING (-75.3785177 9.1869058, -75.377804 9.1868099)",
89623174,Carrera 15,residential,False,False,28.24,,"LINESTRING (-75.3806687 9.183873, -75.3808066 9.1836586)",
89623174,Carrera 15,residential,False,True,13.435,,"LINESTRING (-75.3806687 9.183873, -75.3805932 9.1839681)",
89652967,Calle 22,residential,False,False,209.168,,"LINESTRING (-75.3806687 9.183873, -75.3800335 9.1835329, -75.379539 9.1831871, -75.3790862 9.1828342)",
89641089,Transversal 19,residential,False,True,55.711,,"LINESTRING (-75.3775929 9.1874235, -75.3772498 9.1870543)",
