osmid,name,highway,oneway,reversed,length,junction,geometry
396977125,Calle 22C,residential,False,True,98.22,,"LINESTRING (-73.2487245 10.4614271, -73.2495176 10.4610124)"
85060150,Carrera 18,residential,False,True,156.548,,"LINESTRING (-73.2487245 10.4614271, -73.2490388 10.4620065, -73.249353 10.4626912)"
85054460,Carrera 15,residential,True,False,65.641,,"LINESTRING (-73.249364 10.4673118, -73.2496968 10.4678031)"
85052564,Diagonal 21,trunk,True,False,7.769,,"LINESTRING (-73.2539513 10.4617218, -73.2539752 10.461656)"
85060128,Carrera 19,tertiary,True,False,197.199,,"LINESTRING (-73.2539513 10.4617218, -73.254105 10.46209, -73.2546208 10.4633685)"
85059406,Carrera 19,trunk,True,False,72.503,,"LINESTRING (-73.2564331 10.4678466, -73.2561574 10.4672536)"
397487905,Calle 16B,residential,False,True,97.122,,"LINESTRING (-73.2564331 10.4678466, -73.2572226 10.4674464)"
85049769,,trunk,True,False,6.877,roundabout,"LINESTRING (-73.2567242 10.4691042, -73.2567104 10.469132, -73.2567017 10.4691617)"
85059310,Carrera 18D,primary,True,False,7.548,,"LINESTRING (-73.2514531 10.4625619, -73.251485 10.4626221)"
346918333,Calle 22,residential,True,False,120.644,,"LINESTRING (-73.2514531 10.4625619, -73.2503516 10.4626242)"
85049769,,trunk,True,False,24.244,roundabout,"LINESTRING (-73.2567017 10.4691617, -73.2566984 10.4691926, -73.2567007 10.4692237, -73.2567085 10.4692539, -73.2567215 10.4692823, -73.2567394 10.469308, -73.2567616 10.4693302, -73.2567875 10.4693482)"
85051492,Carrera 19,tertiary,True,False,76.042,,"LINESTRING (-73.255947 10.4665171, -73.2556953 10.4658796)"
397490405,Calle 17,residential,False,True,79.422,,"LINESTRING (-73.255947 10.4665171, -73.2565899 10.4661847)"
85053524,Diagonal 19,residential,False,False,107.364,,"LINESTRING (-73.2547282 10.4663756, -73.2550181 10.4654531)"
85055799,Transversal 18B,trunk,True,False,118.996,,"LINESTRING (-73.2547282 10.4663756, -73.2537702 10.4658679)"
85049769,,trunk,True,False,6.782,roundabout,"LINESTRING (-73.2569685 10.4690424, -73.2569404 10.4690295, -73.2569105 10.4690214)"
397490409,Transversal 19E,residential,False,True,78.844,,"LINESTRING (-73.2542068 10.4611846, -73.2544566 10.4613169, -73.2548411 10.4615218)"
397478135,Carrera 19B,residential,False,True,70.687,,"LINESTRING (-73.2569165 10.4645808, -73.257233 10.4651351)"
397478138,Calle 18,residential,False,False,74.178,,"LINESTRING (-73.2569165 10.4645808, -73.2563295 10.4649152)"
397478138,Calle 18,residential,False,True,60.674,,"LINESTRING (-73.2569165 10.4645808, -73.2573781 10.464278)"
397116683,Carrera 17,residential,False,True,10.739,,"LINESTRING (-73.2484332 10.4638742, -73.2484372 10.4639707)"
85054460,Carrera 15,residential,True,False,117.784,,"LINESTRING (-73.2496968 10.4678031, -73.2502655 10.4687027)"
85059941,Calle 19,residential,False,False,111.543,,"LINESTRING (-73.2496968 10.4678031, -73.2505608 10.4672698)"
85059941,Calle 19,residential,False,True,128.695,,"LINESTRING (-73.2496968 10.4678031, -73.2487308 10.4684643)"
85052193,Carrera 18b,residential,False,True,7.863,,"LINESTRING (-73.2503516 10.4626242, -73.2503556 10.4626948)"
346918333,Calle 22,residential,True,False,75.631,,"LINESTRING (-73.2503516 10.4626242, -73.2496616 10.4626714)"
85062284,Diagonal 19,residential,False,True,41.377,,"LINESTRING (-73.2546676 10.4664364, -73.2545651 10.4667946)"
85062129,Transversal 18B,trunk,True,False,154.889,,"LINESTRING (-73.2546676 10.4664364, -73.2556474 10.466938, -73.2558105 10.4670477, -73.2558333 10.4670726, -73.2558619 10.4671463)"
85052193,Carrera 18b,residential,False,False,7.863,,"LINESTRING (-73.2503556 10.4626948, -73.2503516 10.4626242)"
85052193,Carrera 18b,residential,False,True,114.616,,"LINESTRING (-73.2503556 10.4626948, -73.2504594 10.4637205)"
346918281,Calle 22,residential,True,False,79.149,,"LINESTRING (-73.2503556 10.4626948, -73.2510772 10.4626389)"
85058905,,residential,False,True,61.603,,"LINESTRING (-73.253742 10.4659629, -73.2535627 10.4664881)"
85062129,Transversal 18B,trunk,True,False,114.086,,"LINESTRING (-73.253742 10.4659629, -73.2546676 10.4664364)"
85056115,Diagonal 20,residential,False,False,114.114,,"LINESTRING (-73.2560736 10.4621756, -73.2565689 10.4612723)"
85056115,Diagonal 20,residential,False,True,19.241,,"LINESTRING (-73.2560736 10.4621756, -73.2559897 10.4623277)"
397490409,Transversal 19E,residential,False,False,73.639,,"LINESTRING (-73.2560736 10.4621756, -73.2554841 10.4618554)"
397490409,Transversal 19E,residential,False,True,92.67,,"LINESTRING (-73.2560736 10.4621756, -73.2568123 10.4625841)"
85052340,Diagonal 21,secondary,True,False,24.904,,"LINESTRING (-73.2516303 10.4692819, -73.2516965 10.4690676)"
397121594,Carrera 16,residential,False,False,10.389,,"LINESTRING (-73.2516303 10.4692819, -73.2515759 10.4692053)"
85054944,Diagonal 21,trunk,True,False,117.129,,"LINESTRING (-73.2536974 10.4621145, -73.2533998 10.4631264)"
85062330,Calle 21,residential,False,False,95.164,,"LINESTRING (-73.2536974 10.4621145, -73.2530164 10.4626474)"
85062330,Calle 21,residential,False,True,13.27,,"LINESTRING (-73.2536974 10.4621145, -73.2538006 10.4620517)"
85054944,Diagonal 21,trunk,True,False,97.372,,"LINESTRING (-73.2542918 10.460818, -73.25406 10.4613297, -73.2539077 10.4616074)"
85051492,Carrera 19,tertiary,True,False,133.472,,"LINESTRING (-73.2555043 10.4654164, -73.2550963 10.4642851)"
397478138,Calle 18,residential,False,False,12.592,,"LINESTRING (-73.2555043 10.4654164, -73.2554057 10.4654749)"
397478138,Calle 18,residential,False,True,62.665,,"LINESTRING (-73.2555043 10.4654164, -73.2559911 10.465119)"
85051301,,residential,False,False,12.286,,"LINESTRING (-73.2549322 10.4641665, -73.2550169 10.4640939)"
85060128,Carrera 19,tertiary,True,False,74.192,,"LINESTRING (-73.2549322 10.4641665, -73.2551597 10.4647951)"
85055519,Calle 20a,residential,False,True,149.466,,"LINESTRING (-73.2524933 10.4645241, -73.2511268 10.4645572)"
85059310,Carrera 18D,primary,True,False,54.853,,"LINESTRING (-73.2524933 10.4645241, -73.2527229 10.4649627)"
85058704,,trunk,True,False,3.061,roundabout,"LINESTRING (-73.2558619 10.4671463, -73.2558592 10.4671737)"
397486814,Diagonal 19A,residential,False,False,115.265,,"LINESTRING (-73.2572901 10.4616601, -73.2568123 10.4625841)"
397492103,Transversal 20,residential,False,True,89.88,,"LINESTRING (-73.2572901 10.4616601, -73.2565689 10.4612723)"
85058905,,residential,False,False,50.132,,"LINESTRING (-73.2532882 10.4672635, -73.2534389 10.4668377)"
396985134,Transversal 18,residential,False,False,57.313,,"LINESTRING (-73.2532882 10.4672635, -73.2527642 10.4672511)"
396985134,Transversal 18,residential,False,True,42.888999999999996,,"LINESTRING (-73.2532882 10.4672635, -73.2534388 10.4672674, -73.2535729 10.4672709, -73.2536803 10.4672737)"
85059971,Carrera 19A,residential,False,False,62.814,,"LINESTRING (-73.2562615 10.4656174, -73.2559911 10.465119)"
85059971,Carrera 19A,residential,False,True,72.586,,"LINESTRING (-73.2562615 10.4656174, -73.2565899 10.4661847)"
397490403,Calle 17A,residential,False,False,68.433,,"LINESTRING (-73.2562615 10.4656174, -73.2556953 10.4658796)"
397490403,Calle 17A,residential,False,True,118.999,,"LINESTRING (-73.2562615 10.4656174, -73.257233 10.4651351)"
85059310,Carrera 18D,primary,True,False,52.478,,"LINESTRING (-73.252047 10.4636875, -73.2522655 10.4641077)"
85060839,Calle 21,secondary,True,False,15.155,,"LINESTRING (-73.252047 10.4636875, -73.2521692 10.4636232)"
85051492,Carrera 19,tertiary,True,False,62.85,,"LINESTRING (-73.2561226 10.4670553, -73.255947 10.4665171)"
85058704,,trunk,True,False,17.323999999999998,roundabout,"LINESTRING (-73.2561226 10.4670553, -73.2561011 10.4670402, -73.2560774 10.4670287, -73.2560521 10.4670213, -73.2560259 10.467018, -73.2559995 10.467019, -73.2559737 10.4670243)"
85050154,Diagonal 21,secondary,True,False,32.507,,"LINESTRING (-73.2520506 10.4675418, -73.25199 10.467828)"
85050787,Calle 18,residential,True,False,27.264,,"LINESTRING (-73.2520506 10.4675418, -73.2518349 10.4676648)"
85051301,,residential,False,True,12.286,,"LINESTRING (-73.2550169 10.4640939, -73.2549322 10.4641665)"
85051492,Carrera 19,tertiary,True,False,100.69,,"LINESTRING (-73.2550169 10.4640939, -73.2546888 10.4632478)"
85056115,Diagonal 20,residential,False,False,67.475,,"LINESTRING (-73.2550169 10.4640939, -73.2553098 10.4635598)"
85054180,Carrera 18a,residential,False,False,185.143,,"LINESTRING (-73.2496616 10.4626714, -73.2495176 10.4610124)"
85060733,Carrera 18a,residential,False,True,8.134,,"LINESTRING (-73.2496616 10.4626714, -73.2496715 10.4627439)"
346918333,Calle 22,residential,True,False,33.816,,"LINESTRING (-73.2496616 10.4626714, -73.249353 10.4626912)"
85059971,Carrera 19A,residential,False,False,77.957,,"LINESTRING (-73.2572226 10.4674464, -73.2569071 10.4668177)"
397487905,Calle 16B,residential,False,False,97.122,,"LINESTRING (-73.2572226 10.4674464, -73.2564331 10.4678466)"
85057859,,residential,False,False,122.139,,"LINESTRING (-73.2511486 10.4640933, -73.2522655 10.4641077)"
397116679,Carrera 18C,residential,False,False,39.08,,"LINESTRING (-73.2511486 10.4640933, -73.2511326 10.4644444)"
397116679,Carrera 18C,residential,False,True,37.403,,"LINESTRING (-73.2511486 10.4640933, -73.2511375 10.4637571)"
85050787,Calle 18,residential,True,False,92.698,,"LINESTRING (-73.2518349 10.4676648, -73.2511323 10.4681313)"
85054672,,residential,False,False,114.029,,"LINESTRING (-73.2518349 10.4676648, -73.2512427 10.4668207)"
85054672,,residential,False,True,8.169,,"LINESTRING (-73.2518349 10.4676648, -73.2518735 10.4677277)"
85058704,,trunk,True,False,24.154000000000003,roundabout,"LINESTRING (-73.2558592 10.4671737, -73.2558621 10.4672046, -73.255871 10.4672344, -73.2558858 10.4672618, -73.2559057 10.4672858, -73.2559301 10.4673056, -73.2559579 10.4673202, -73.2559881 10.4673292)"
346918337,Transversal 18,residential,True,False,25.857999999999997,,"LINESTRING (-73.2558592 10.4671737, -73.2558442 10.4672101, -73.2558212 10.467252, -73.2557866 10.4672745, -73.2557227 10.467291, -73.2556955 10.4673206)"
85059659,Transversal 18d,residential,False,True,118.696,,"LINESTRING (-73.2531547 10.4642087, -73.2542055 10.4644765)"
85052564,Diagonal 21,trunk,True,False,115.433,,"LINESTRING (-73.2531547 10.4642087, -73.2533753 10.4634547, -73.2534575 10.4632144)"
85054460,Carrera 15,residential,True,False,108.338,,"LINESTRING (-73.2503105 10.4687717, -73.250834 10.4695989)"
85059431,Calle 18,residential,True,False,113.064,,"LINESTRING (-73.2503105 10.4687717, -73.2505668 10.4686078, -73.2511773 10.4682173)"
85056665,Carrera 19,trunk,True,False,214.597,,"LINESTRING (-73.2560457 10.4673299, -73.2561348 10.4674052, -73.2561829 10.4674653, -73.2562109 10.4675148, -73.256465 10.4682169, -73.2566585 10.4687157, -73.2567301 10.4689004, -73.2567342 10.4689521, -73.2567348 10.4690055, -73.2567242 10.4691042)"
85058704,,trunk,True,False,15.34,roundabout,"LINESTRING (-73.2560457 10.4673299, -73.2560729 10.4673229, -73.2560983 10.4673114, -73.2561214 10.4672956, -73.2561413 10.4672761, -73.2561574 10.4672536)"
85054944,Diagonal 21,trunk,True,False,9.118,,"LINESTRING (-73.2539077 10.4616074, -73.2538759 10.4616832)"
85060128,Carrera 19,tertiary,True,False,7.373,,"LINESTRING (-73.2539077 10.4616074, -73.2539334 10.4616687)"
346918325,,trunk,True,False,51.13,roundabout,"LINESTRING (-73.2527229 10.4649627, -73.2526855 10.46503, -73.2526658 10.4651041, -73.2526649 10.4651808, -73.2526828 10.4652553, -73.2527186 10.4653234, -73.25277 10.465381)"
85055799,Transversal 18B,trunk,True,False,152.503,,"LINESTRING (-73.2559502 10.4670331, -73.2556796 10.4668545, -73.2547282 10.4663756)"
85058704,,trunk,True,False,16.448,roundabout,"LINESTRING (-73.2559502 10.4670331, -73.2559285 10.4670454, -73.255909 10.467061, -73.2558922 10.4670793, -73.2558786 10.4671, -73.2558684 10.4671225, -73.2558619 10.4671463)"
85058704,,trunk,True,False,2.885,roundabout,"LINESTRING (-73.2561412 10.4670737, -73.2561226 10.4670553)"
396977132,Carrera 18D,primary,True,False,33.922,,"LINESTRING (-73.2528312 10.4648691, -73.2526639 10.4646122)"
346918325,,trunk,True,False,15.869,roundabout,"LINESTRING (-73.2528312 10.4648691, -73.2527716 10.4649098, -73.2527229 10.4649627)"
396977127,,trunk,True,False,8.473,roundabout,"LINESTRING (-73.2529068 10.4648524, -73.2528312 10.4648691)"
85052564,Diagonal 21,trunk,True,False,85.54499999999999,,"LINESTRING (-73.253171 10.464949, -73.2530906 10.4648167, -73.2530755 10.46468, -73.2531547 10.4642087)"
396977127,,trunk,True,False,31.898,roundabout,"LINESTRING (-73.253171 10.464949, -73.2531155 10.4649025, -73.2530506 10.4648698, -73.2529797 10.4648528, -73.2529068 10.4648524)"
85055013,Transversal 18c,residential,False,True,88.372,,"LINESTRING (-73.2532014 10.4649867, -73.2539905 10.4651584)"
396977127,,trunk,True,False,5.35,roundabout,"LINESTRING (-73.2532014 10.4649867, -73.253171 10.464949)"
396977127,,trunk,True,False,44.410000000000004,roundabout,"LINESTRING (-73.2531795 10.465359, -73.2532239 10.4652921, -73.2532492 10.4652162, -73.2532539 10.4651365, -73.2532376 10.4650582, -73.2532014 10.4649867)"
346918325,,trunk,True,False,7.409,roundabout,"LINESTRING (-73.2529271 10.4654558, -73.2529947 10.4654604)"
85062129,Transversal 18B,trunk,True,False,17.426000000000002,,"LINESTRING (-73.2529947 10.4654604, -73.2530139 10.4654731, -73.2530555 10.4655074, -73.2531082 10.4655691)"
396977127,,trunk,True,False,23.605,roundabout,"LINESTRING (-73.2529947 10.4654604, -73.2530639 10.4654423, -73.2531266 10.4654072, -73.2531795 10.465359)"
85060128,Carrera 19,tertiary,True,False,13.149,,"LINESTRING (-73.2554057 10.4654749, -73.2554501 10.4655848)"
397478138,Calle 18,residential,False,True,12.592,,"LINESTRING (-73.2554057 10.4654749, -73.2555043 10.4654164)"
85062129,Transversal 18B,trunk,True,False,82.132,,"LINESTRING (-73.2531082 10.4655691, -73.253278 10.4656965, -73.2534282 10.4657849, -73.2536012 10.4658904, -73.253742 10.4659629)"
346918277,Transversal 18,residential,True,False,32.525,,"LINESTRING (-73.2556955 10.4673206, -73.2557403 10.467341, -73.2559881 10.4673292)"
396985134,Transversal 18,residential,False,False,139.23000000000002,,"LINESTRING (-73.2556955 10.4673206, -73.2550426 10.4673064, -73.2544225 10.4672929)"
85054672,,residential,False,False,8.169,,"LINESTRING (-73.2518735 10.4677277, -73.2518349 10.4676648)"
346918292,,residential,True,False,16.931,,"LINESTRING (-73.2518735 10.4677277, -73.25199 10.467828)"
85051492,Carrera 19,tertiary,True,False,22.965,,"LINESTRING (-73.2550963 10.4642851, -73.2550169 10.4640939)"
397478139,Calle 19,residential,False,True,68.649,,"LINESTRING (-73.2550963 10.4642851, -73.2556202 10.4639449)"
397474625,Carrera 19C,residential,False,True,73.178,,"LINESTRING (-73.256716 10.4632703, -73.2570881 10.4638173)"
397478139,Calle 19,residential,False,False,141.365,,"LINESTRING (-73.256716 10.4632703, -73.2556202 10.4639449)"
397474625,Carrera 19C,residential,False,False,131.696,,"LINESTRING (-73.256716 10.4632703, -73.2560085 10.4623731, -73.2559897 10.4623277)"
397478139,Calle 19,residential,False,True,84.455,,"LINESTRING (-73.256716 10.4632703, -73.2572925 10.4628993, -73.2573665 10.4628615)"
396985135,Calle 20a,residential,False,False,145.369,,"LINESTRING (-73.2498172 10.4645597, -73.2484909 10.4646496)"
396985135,Calle 20a,residential,False,True,144.404,,"LINESTRING (-73.2498172 10.4645597, -73.2511326 10.4644444)"
818497576,Carrera 18A,residential,False,True,77.605,,"LINESTRING (-73.2498172 10.4645597, -73.249746 10.4638653)"
396985135,Calle 20a,residential,False,True,145.369,,"LINESTRING (-73.2484909 10.4646496, -73.2498172 10.4645597)"
397116683,Carrera 17,residential,False,False,75.718,,"LINESTRING (-73.2484909 10.4646496, -73.2484372 10.4639707)"
85056115,Diagonal 20,residential,False,False,19.241,,"LINESTRING (-73.2559897 10.4623277, -73.2560736 10.4621756)"
85056115,Diagonal 20,residential,False,True,59.725,,"LINESTRING (-73.2559897 10.4623277, -73.2557292 10.4627998)"
397474625,Carrera 19C,residential,False,True,131.696,,"LINESTRING (-73.2559897 10.4623277, -73.2560085 10.4623731, -73.256716 10.4632703)"
396977132,Carrera 18D,primary,True,False,12.807,,"LINESTRING (-73.2521692 10.4636232, -73.2521176 10.4635198)"
397116679,Carrera 18C,residential,False,True,50.093,,"LINESTRING (-73.2510374 10.4653805, -73.2510783 10.4649318)"
85049528,Calle 19e,residential,False,False,197.36700000000002,,"LINESTRING (-73.2510374 10.4653805, -73.2523442 10.4653465, -73.252409 10.4653866, -73.2524344 10.4655448, -73.2523982 10.4657963)"
397116679,Carrera 18C,residential,False,False,50.608999999999995,,"LINESTRING (-73.2510374 10.4653805, -73.2510341 10.4655256, -73.250864 10.4657866)"
85054944,Diagonal 21,trunk,True,False,33.649,,"LINESTRING (-73.2538759 10.4616832, -73.253752 10.4619602)"
85060128,Carrera 19,tertiary,True,False,6.22,,"LINESTRING (-73.2539334 10.4616687, -73.2539513 10.4617218)"
742672419,,trunk_link,True,False,6.491,,"LINESTRING (-73.2539334 10.4616687, -73.2538759 10.4616832)"
85052564,Diagonal 21,trunk,True,False,9.888,,"LINESTRING (-73.2539752 10.461656, -73.2540153 10.4615763)"
742672419,,trunk_link,True,False,4.784,,"LINESTRING (-73.2539752 10.461656, -73.2539334 10.4616687)"
85051492,Carrera 19,tertiary,True,False,17.723,,"LINESTRING (-73.254085 10.4617202, -73.2540153 10.4615763)"
742672419,,trunk_link,True,False,13.968,,"LINESTRING (-73.254085 10.4617202, -73.2539752 10.461656)"
85052340,Diagonal 21,secondary,True,False,89.344,,"LINESTRING (-73.2517124 10.4690163, -73.2519499 10.4682475)"
85056005,,residential,False,False,10.253,,"LINESTRING (-73.2517124 10.4690163, -73.2516566 10.4689422)"
85052340,Diagonal 21,secondary,True,False,5.963,,"LINESTRING (-73.2516965 10.4690676, -73.2517124 10.4690163)"
397121594,Carrera 16,residential,False,True,10.389,,"LINESTRING (-73.2515759 10.4692053, -73.2516303 10.4692819)"
85052340,Diagonal 21,secondary,True,False,18.401,,"LINESTRING (-73.2527852 10.4655434, -73.2528509 10.4654937, -73.2529271 10.4654558)"
775963371,,trunk_link,True,False,36.866,,"LINESTRING (-73.2527852 10.4655434, -73.2528936 10.4655137, -73.2529315 10.4655129, -73.2529888 10.4655219, -73.2531082 10.4655691)"
85054944,Diagonal 21,trunk,True,False,34.513,,"LINESTRING (-73.2529973 10.4645562, -73.2529662 10.4646946, -73.252951 10.4647503, -73.2529068 10.4648524)"
775963372,,trunk_link,True,False,38.513000000000005,,"LINESTRING (-73.2529973 10.4645562, -73.2528977 10.4646186, -73.2527764 10.4646204, -73.2526639 10.4646122)"
396977132,Carrera 18D,primary,True,False,122.556,,"LINESTRING (-73.2526639 10.4646122, -73.2521692 10.4636232)"
85058704,,trunk,True,False,2.75,roundabout,"LINESTRING (-73.2559737 10.4670243, -73.2559502 10.4670331)"
397121593,Carrera 16A,residential,False,False,147.766,,"LINESTRING (-73.2527071 10.4693482, -73.2522099 10.4686254, -73.2519499 10.4682475)"
913549737,,residential,False,False,233.271,,"LINESTRING (-73.2527071 10.4693482, -73.2527532 10.4676534, -73.2527642 10.4672511)"
396985134,Transversal 18,residential,False,False,59.89,,"LINESTRING (-73.2527642 10.4672511, -73.2522167 10.4672662)"
396985134,Transversal 18,residential,False,True,57.313,,"LINESTRING (-73.2527642 10.4672511, -73.2532882 10.4672635)"
913549737,,residential,False,True,233.271,,"LINESTRING (-73.2527642 10.4672511, -73.2527532 10.4676534, -73.2527071 10.4693482)"
85058905,,residential,False,False,41.163,,"LINESTRING (-73.2534389 10.4668377, -73.2535627 10.4664881)"
85058905,,residential,False,True,50.132,,"LINESTRING (-73.2534389 10.4668377, -73.2532882 10.4672635)"
915435913,,residential,False,True,57.48300000000001,,"LINESTRING (-73.2534389 10.4668377, -73.2534663 10.4668474, -73.2534912 10.4668623, -73.2535154 10.4668847, -73.2536656 10.467167, -73.2536763 10.4672039, -73.2536803 10.4672421, -73.2536803 10.4672737)"
396985134,Transversal 18,residential,False,True,34.631,,"LINESTRING (-73.2536803 10.4672737, -73.2539969 10.4672819)"
396985134,Transversal 18,residential,False,False,42.888999999999996,,"LINESTRING (-73.2536803 10.4672737, -73.2535729 10.4672709, -73.2534388 10.4672674, -73.2532882 10.4672635)"
915435913,,residential,False,False,57.48299999999999,,"LINESTRING (-73.2536803 10.4672737, -73.2536803 10.4672421, -73.2536763 10.4672039, -73.2536656 10.467167, -73.2535154 10.4668847, -73.2534912 10.4668623, -73.2534663 10.4668474, -73.2534389 10.4668377)"
85059705,Calle 16C,residential,False,True,67.818,,"LINESTRING (-73.2563478 10.4670813, -73.2569071 10.4668177)"
916084825,Calle 16C,residential,True,False,22.865000000000002,,"LINESTRING (-73.2563478 10.4670813, -73.2562915 10.4670654, -73.2561412 10.4670737)"
85059310,Carrera 18D,primary,True,False,13.58,,"LINESTRING (-73.2519359 10.4634774, -73.2519931 10.4635858)"
85062330,Calle 21,residential,False,True,13.783,,"LINESTRING (-73.2519359 10.4634774, -73.2520458 10.4634167)"
85059920,Calle 19d,residential,False,False,21.859,,"LINESTRING (-73.2523982 10.4657963, -73.2525981 10.4657944)"
85059920,Calle 19d,residential,False,True,167.761,,"LINESTRING (-73.2523982 10.4657963, -73.250864 10.4657866)"
85049528,Calle 19e,residential,False,True,197.36700000000002,,"LINESTRING (-73.2523982 10.4657963, -73.2524344 10.4655448, -73.252409 10.4653866, -73.2523442 10.4653465, -73.2510374 10.4653805)"
85059987,Calle 20,residential,False,True,141.947,,"LINESTRING (-73.2523764 10.4649433, -73.2510783 10.4649318)"
1000688587,,residential,False,True,38.279,,"LINESTRING (-73.2541035 10.466954, -73.2539969 10.4672819)"
396985134,Transversal 18,residential,False,False,34.631,,"LINESTRING (-73.2539969 10.4672819, -73.2536803 10.4672737)"
396985134,Transversal 18,residential,False,True,46.553,,"LINESTRING (-73.2539969 10.4672819, -73.2544225 10.4672929)"
1000688587,,residential,False,False,38.279,,"LINESTRING (-73.2539969 10.4672819, -73.2541035 10.466954)"
85050154,Diagonal 21,secondary,True,False,151.766,,"LINESTRING (-73.252445 10.4662332, -73.2520506 10.4675418)"
"[818841433, 85050955]",,residential,False,True,27.747999999999998,,"LINESTRING (-73.252445 10.4662332, -73.2523954 10.4662279, -73.2521917 10.4662195)"
1002873587,,residential,False,True,41.416,,"LINESTRING (-73.2539298 10.4629798, -73.2538627 10.4631697, -73.2537742 10.4633174)"
85050284,Transversal 18e,residential,False,False,36.475,,"LINESTRING (-73.2537742 10.4633174, -73.2534575 10.4632144)"
85050284,Transversal 18e,residential,False,True,82.836,,"LINESTRING (-73.2537742 10.4633174, -73.2538463 10.4633409, -73.2544954 10.4635454)"
1002873587,,residential,False,False,41.416,,"LINESTRING (-73.2537742 10.4633174, -73.2538627 10.4631697, -73.2539298 10.4629798)"
397116681,Calle 19B,residential,False,True,20.734,,"LINESTRING (-73.2508785 10.4662988, -73.2510369 10.4661963)"
85054672,,residential,False,True,70.386,,"LINESTRING (-73.2508785 10.4662988, -73.2509646 10.4664272, -73.2510454 10.4665416, -73.2512427 10.4668207)"
"[397116681, 85056005]",Calle 19B,residential,False,"[False, True]",172.24200000000002,,"LINESTRING (-73.2508785 10.4662988, -73.2501334 10.4666833, -73.2505608 10.4672698)"
396977125,Calle 22C,residential,False,False,15.192,,"LINESTRING (-73.2496374 10.4609432, -73.2495176 10.4610124)"
1009491765,,residential,False,True,48.371,,"LINESTRING (-73.2560272 10.4631213, -73.2557292 10.4627998)"
85056115,Diagonal 20,residential,False,False,59.725,,"LINESTRING (-73.2557292 10.4627998, -73.2559897 10.4623277)"
85056115,Diagonal 20,residential,False,True,96.15,,"LINESTRING (-73.2557292 10.4627998, -73.2553098 10.4635598)"
1009491765,,residential,False,False,48.371,,"LINESTRING (-73.2557292 10.4627998, -73.2560272 10.4631213)"
