osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
116942942,False,Carrera 4,residential,False,112.724,"LINESTRING (-74.0063045 5.0250188, -74.0063885 5.0248455, -74.0065039 5.0243569, -74.0067288 5.0241293)",,
265884805,False,Diagonal 4,residential,False,153.08599999999998,"LINESTRING (-74.0063045 5.0250188, -74.0063778 5.0249994, -74.0064762 5.0249734, -74.0066716 5.0248982, -74.0069354 5.0247484, -74.0075962 5.0245462)",,
815478850,False,Calle 6,residential,True,37.979,"LINESTRING (-74.0063045 5.0250188, -74.0061539 5.0250692, -74.0060815 5.0251199, -74.0060192 5.025192)",,
116942988,False,Calle 4,residential,False,22.799,"LINESTRING (-74.0081805 5.0244451, -74.0079753 5.0244291)",,
82535444,False,Carrera 2,residential,True,90.215,"LINESTRING (-74.0081805 5.0244451, -74.0081327 5.024699, -74.0080182 5.0252401)",,
116942988,False,Calle 4,residential,False,29.487,"LINESTRING (-74.0067288 5.0241293, -74.0064658 5.0240883)",,
116942942,False,Carrera 4,residential,True,112.724,"LINESTRING (-74.0067288 5.0241293, -74.0065039 5.0243569, -74.0063885 5.0248455, -74.0063045 5.0250188)",,
116942988,False,Calle 4,residential,True,142.128,"LINESTRING (-74.0067288 5.0241293, -74.0070263 5.0241998, -74.0078164 5.0243755, -74.0079753 5.0244291)",,
"[116942994, 321152333]",True,"['Calle 2', 'Carrera 4']",residential,False,249.623,"LINESTRING (-74.0067288 5.0241293, -74.0068895 5.0238301, -74.0069669 5.0236883, -74.0071536 5.0233322, -74.0071613 5.0232752, -74.0071394 5.0232428, -74.0060899 5.0225652)",,
116943009,False,Calle 7,residential,False,56.355,"LINESTRING (-74.0054574 5.0261471, -74.0059016 5.0263942)",,
116943038,False,Carrera 4A,residential,True,37.658,"LINESTRING (-74.0054574 5.0261471, -74.0052897 5.0264417)",,
116943009,False,Calle 7,residential,True,72.791,"LINESTRING (-74.0054574 5.0261471, -74.0050486 5.0258882, -74.0048843 5.0258351)",,
87661585,True,Carrera 9,residential,False,136.323,"LINESTRING (-74.0013105 5.0259036, -74.0007028 5.0269697)",,
31384763,False,Avenida Calle 8,secondary,False,89.334,"LINESTRING (-74.0013105 5.0259036, -74.0012462 5.025882, -74.0008182 5.0257382, -74.0005463 5.0256468)",,
31384763,False,Avenida Calle 8,secondary,True,98.756,"LINESTRING (-74.0013105 5.0259036, -74.0013822 5.0259226, -74.0021721 5.0261319)",,
1063729403,True,Carrera 5,residential,False,63.063,"LINESTRING (-74.0050765 5.0252455, -74.0053276 5.0247365)",,
82535340,False,Calle 6,residential,False,104.70599999999999,"LINESTRING (-74.0050765 5.0252455, -74.0051239 5.0252525, -74.0060192 5.025192)",,
82535340,False,Calle 6,residential,True,80.384,"LINESTRING (-74.0050765 5.0252455, -74.0044476 5.0251482, -74.0043646 5.0251155)",,
116943004,False,Carrera 5,residential,True,68.93,"LINESTRING (-74.0050765 5.0252455, -74.004983 5.025533, -74.0048843 5.0258351)",,
1063729403,True,Carrera 5,residential,False,74.571,"LINESTRING (-74.0053276 5.0247365, -74.0056729 5.0241608)",,
116942976,True,Calle 5,residential,False,92.455,"LINESTRING (-74.0053276 5.0247365, -74.005963 5.0251193, -74.0060192 5.025192)",,
82535340,False,Calle 6,residential,True,94.918,"LINESTRING (-74.002355 5.0240534, -74.0016207 5.0236134)",,
87661585,True,Carrera 9,residential,False,78.425,"LINESTRING (-74.002355 5.0240534, -74.0019916 5.0246587)",,
82535340,False,Calle 6,residential,False,73.99799999999999,"LINESTRING (-74.002355 5.0240534, -74.0026572 5.0242405, -74.0029249 5.0244006)",,
116943045,False,Carrera 8,residential,False,86.366,"LINESTRING (-74.0034356 5.0235764, -74.0038743 5.0229343)",,
815487063,False,Calle 6,residential,True,34.838,"LINESTRING (-74.0066755 5.0264712, -74.006983 5.026537)",,
265879667,False,Diagonal 5,residential,False,163.91799999999998,"LINESTRING (-74.0066755 5.0264712, -74.0066686 5.0263655, -74.006498 5.026091, -74.005994 5.0252804, -74.0060192 5.025192)",,
815478849,False,Diagonal 5,residential,True,72.528,"LINESTRING (-74.0066755 5.0264712, -74.0066775 5.0265652, -74.0066897 5.0271233)",,
116942997,True,Carrera 8,residential,False,79.848,"LINESTRING (-74.0038743 5.0229343, -74.0042319 5.0223108)",,
116943045,False,Carrera 8,residential,True,86.366,"LINESTRING (-74.0038743 5.0229343, -74.0034356 5.0235764)",,
"[116943010, 746419055]",False,Calle 4,residential,False,79.691,"LINESTRING (-74.0038743 5.0229343, -74.0036469 5.0227977, -74.003557 5.0227473, -74.0032608 5.0225602)",,
31385443,False,Carrera 12,residential,False,63.503,"LINESTRING (-74.0027451 5.0195433, -74.0023864 5.0199888)",,
31385443,False,Carrera 12,residential,True,45.004,"LINESTRING (-74.0027451 5.0195433, -74.0029789 5.0192123)",,
116947941,False,Calle 3,residential,False,82.524,"LINESTRING (-74.0027451 5.0195433, -74.0021919 5.0190462)",,
31385482,False,Carrera 13,residential,True,37.787,"LINESTRING (-74.0014748 5.0205136, -74.0017077 5.0202653)",,
1018476326,True,Calle 3D,residential,False,39.946,"LINESTRING (-74.0014748 5.0205136, -74.0017588 5.020735)",,
31385482,False,Carrera 13,residential,False,61.169000000000004,"LINESTRING (-74.0014748 5.0205136, -74.0011988 5.0206943, -74.0010133 5.0208157)",,
280425472,False,,unclassified,False,21.007,"LINESTRING (-74.0067633 5.0216091, -74.0068196 5.0214287)",,
116947700,True,Carrera 6,residential,False,130.657,"LINESTRING (-74.0067633 5.0216091, -74.0067268 5.0217293, -74.0066075 5.0218901, -74.0062919 5.0222983, -74.0060899 5.0225652)",,
433030317,False,Calle 1,unclassified,False,18.427999999999997,"LINESTRING (-74.0067633 5.0216091, -74.0066985 5.0215263, -74.0066605 5.0214788)",,
31385443,False,Carrera 12,residential,False,45.004,"LINESTRING (-74.0029789 5.0192123, -74.0027451 5.0195433)",,
1018476325,True,Carrera 12,residential,False,71.317,"LINESTRING (-74.0017588 5.020735, -74.0021809 5.0202507)",,
31385121,True,Calle 2,residential,False,93.298,"LINESTRING (-74.0053746 5.022095, -74.0046798 5.0216207)",,
31384990,True,Carrera 7,tertiary,False,95.43100000000001,"LINESTRING (-74.0053746 5.022095, -74.0057259 5.0216094, -74.0058166 5.0214931, -74.0058807 5.0214006)",,
31385482,False,Carrera 13,residential,False,37.787,"LINESTRING (-74.0017077 5.0202653, -74.0014748 5.0205136)",,
31385482,False,Carrera 13,residential,True,36.825,"LINESTRING (-74.0017077 5.0202653, -74.0019315 5.0200204)",,
116947943,False,Calle 3C,residential,True,95.087,"LINESTRING (-74.0017077 5.0202653, -74.0010757 5.0196866)",,
116947937,False,Carrera 13,residential,True,60.936,"LINESTRING (-74.0021919 5.0190462, -74.0018278 5.019457)",,
116947941,False,Calle 3,residential,True,82.524,"LINESTRING (-74.0021919 5.0190462, -74.0027451 5.0195433)",,
116947937,False,Carrera 13,residential,False,60.936,"LINESTRING (-74.0018278 5.019457, -74.0021919 5.0190462)",,
116947944,False,Calle 3A,residential,False,45.184,"LINESTRING (-74.0018278 5.019457, -74.0015302 5.0191791)",,
116947944,False,Calle 3A,residential,True,17.736,"LINESTRING (-74.0018278 5.019457, -74.0019447 5.019566)",,
31385561,False,Carrera 14,residential,False,36.869,"LINESTRING (-74.0010757 5.0196866, -74.0008541 5.019934)",,
116947943,False,Calle 3C,residential,False,95.087,"LINESTRING (-74.0010757 5.0196866, -74.0017077 5.0202653)",,
31385561,False,Carrera 14,residential,True,37.269999999999996,"LINESTRING (-74.0010757 5.0196866, -74.0012082 5.0195386, -74.0012997 5.0194365)",,
31385561,False,Carrera 14,residential,False,38.355,"LINESTRING (-74.0015302 5.0191791, -74.0012997 5.0194365)",,
31385561,False,Carrera 14,residential,True,27.522,"LINESTRING (-74.0015302 5.0191791, -74.0016956 5.0189944)",,
116947944,False,Calle 3A,residential,True,45.184,"LINESTRING (-74.0015302 5.0191791, -74.0018278 5.019457)",,
31385561,False,Carrera 14,residential,False,27.522,"LINESTRING (-74.0016956 5.0189944, -74.0015302 5.0191791)",,
31385443,False,Carrera 12,residential,False,36.963,"LINESTRING (-74.0023864 5.0199888, -74.0021809 5.0202507)",,
31385443,False,Carrera 12,residential,True,63.503,"LINESTRING (-74.0023864 5.0199888, -74.0027451 5.0195433)",,
116947944,False,Calle 3A,residential,False,39.428,"LINESTRING (-74.0023864 5.0199888, -74.0021321 5.0197407)",,
31385561,False,Carrera 14,residential,True,38.355,"LINESTRING (-74.0012997 5.0194365, -74.0015302 5.0191791)",,
116947942,False,Calle 3B,residential,True,63.354,"LINESTRING (-74.0012997 5.0194365, -74.0017215 5.0198213)",,
31385561,False,Carrera 14,residential,False,37.269999999999996,"LINESTRING (-74.0012997 5.0194365, -74.0012082 5.0195386, -74.0010757 5.0196866)",,
1036121633,True,Calle 2,residential,False,105.798,"LINESTRING (-74.0034167 5.02077, -74.0026815 5.0202596, -74.0026344 5.0202242)",,
132896219,False,Calle 7,residential,True,96.574,"LINESTRING (-74.0012481 5.0242051, -74.0019916 5.0246587)",,
132925430,True,Carrera 10,residential,False,69.832,"LINESTRING (-74.0012481 5.0242051, -74.0015799 5.0236711)",,
31385139,False,Carrera 8,residential,False,107.822,"LINESTRING (-74.0029249 5.0244006, -74.0033977 5.023553)",,
31385139,False,Carrera 8,residential,True,80.171,"LINESTRING (-74.0029249 5.0244006, -74.0025836 5.0250364)",,
82535340,False,Calle 6,residential,False,88.199,"LINESTRING (-74.0029249 5.0244006, -74.0031724 5.0245178, -74.003644 5.0247412)",,
82535340,False,Calle 6,residential,True,73.99799999999999,"LINESTRING (-74.0029249 5.0244006, -74.0026572 5.0242405, -74.002355 5.0240534)",,
82535340,False,Calle 6,residential,False,90.019,"LINESTRING (-74.003644 5.0247412, -74.0043646 5.0251155)",,
48133776,False,Carrera 7,tertiary,False,101.701,"LINESTRING (-74.003644 5.0247412, -74.0038509 5.0244062, -74.0041251 5.0239622)",,
48133776,False,Carrera 7,tertiary,True,78.78999999999999,"LINESTRING (-74.003644 5.0247412, -74.0035563 5.0248368, -74.0033537 5.0250277, -74.0031474 5.025248)",,
82535340,False,Calle 6,residential,True,88.199,"LINESTRING (-74.003644 5.0247412, -74.0031724 5.0245178, -74.0029249 5.0244006)",,
48133776,False,Carrera 7,tertiary,False,8.797,"LINESTRING (-74.0030916 5.0253043, -74.0031474 5.025248)",,
132896219,False,Calle 7,residential,False,63.669,"LINESTRING (-74.0030916 5.0253043, -74.0025836 5.0250364)",,
48133776,False,Carrera 7,tertiary,True,122.614,"LINESTRING (-74.0030916 5.0253043, -74.0029778 5.0254825, -74.0029514 5.0255822, -74.002934 5.0257331, -74.0029152 5.0258146, -74.0026324 5.0262903)",,
31385114,True,Calle 3,residential,False,89.607,"LINESTRING (-74.0029885 5.0214406, -74.0036433 5.0219138)",,
132925430,True,Carrera 10,residential,False,88.374,"LINESTRING (-74.0029885 5.0214406, -74.0034167 5.02077)",,
132925430,True,Carrera 10,residential,False,88.831,"LINESTRING (-74.0025594 5.0221155, -74.0029885 5.0214406)",,
"[746419052, 771704316, 746419053]",False,Calle 4,residential,False,113.887,"LINESTRING (-74.0025594 5.0221155, -74.0022347 5.0219379, -74.001953 5.021781, -74.0018581 5.0217282, -74.0016929 5.0216246, -74.0016697 5.021604)",,
"[771704317, 746419055]",False,Calle 4,residential,True,92.113,"LINESTRING (-74.0025594 5.0221155, -74.0028774 5.022307, -74.0032608 5.0225602)",,
116943027,True,Calle 5,residential,False,65.103,"LINESTRING (-74.0016417 5.022466, -74.0021463 5.0227662)",30,
116943027,True,Calle 5,residential,False,91.237,"LINESTRING (-74.0021463 5.0227662, -74.0028483 5.0231954)",30,
132925430,True,Carrera 10,residential,False,85.61,"LINESTRING (-74.0021463 5.0227662, -74.0025594 5.0221155)",,
116942983,True,Calle 6,residential,False,62.843,"LINESTRING (-74.0010947 5.0233648, -74.0006095 5.0230719)",,
132925453,True,Calle 10A,residential,False,116.874,"LINESTRING (-74.0010947 5.0233648, -74.0016417 5.022466)",30,
265844903,True,Carrera 11,residential,False,70.921,"LINESTRING (-74.0000784 5.0239521, -73.9997388 5.0244928)",,
265844905,True,Calle 7,residential,False,61.485,"LINESTRING (-74.0000784 5.0239521, -74.0005396 5.0242598)",,
132925453,True,Calle 10A,residential,False,116.982,"LINESTRING (-74.0005396 5.0242598, -74.0010947 5.0233648)",30,
265844905,True,Calle 7,residential,False,62.748,"LINESTRING (-74.0005396 5.0242598, -74.001014 5.0245682)",,
132925444,False,Calle 7A,residential,False,24.84,"LINESTRING (-73.9997388 5.0244928, -73.9995702 5.0243455)",,
132925444,False,Calle 7A,residential,True,63.346000000000004,"LINESTRING (-73.9997388 5.0244928, -73.9999551 5.0246323, -74.0002381 5.0247683)",,
132925430,True,Carrera 10,residential,False,47.985,"LINESTRING (-74.001014 5.0245682, -74.0012481 5.0242051)",,
132925444,False,Calle 7A,residential,True,62.145,"LINESTRING (-74.0002381 5.0247683, -74.0007497 5.0249977)",,
132925453,True,Calle 10A,residential,False,65.669,"LINESTRING (-74.0002381 5.0247683, -74.0005396 5.0242598)",30,
132925444,False,Calle 7A,residential,False,63.346000000000004,"LINESTRING (-74.0002381 5.0247683, -73.9999551 5.0246323, -73.9997388 5.0244928)",,
132925430,True,Carrera 10,residential,False,56.017,"LINESTRING (-74.0007497 5.0249977, -74.001014 5.0245682)",,
132925444,False,Calle 7A,residential,False,62.145,"LINESTRING (-74.0007497 5.0249977, -74.0002381 5.0247683)",,
31384763,False,Avenida Calle 8,secondary,True,55.853,"LINESTRING (-73.9998918 5.025445, -74.0003022 5.0255703, -74.0003739 5.0255922)",,
265890005,True,Carrera 10,residential,False,72.555,"LINESTRING (-73.9997753 5.0260871, -73.9998733 5.0255472, -73.9998918 5.025445)",,
82645592,False,Calle 9,residential,True,49.91,"LINESTRING (-73.9996865 5.0266638, -74.0001206 5.0267841)",,
265890005,True,Carrera 10,residential,False,64.876,"LINESTRING (-73.9996865 5.0266638, -73.9997753 5.0260871)",,
1036121630,False,Calle 8,secondary,False,42.804,"LINESTRING (-74.0069678 5.0278728, -74.0066003 5.0277538)",,
1036121630,False,Calle 8,secondary,True,17.261,"LINESTRING (-74.0069678 5.0278728, -74.0071185 5.0279123)",,
265890005,True,Carrera 10,residential,False,72.307,"LINESTRING (-73.9994888 5.0278952, -73.9995875 5.0272524)",,
265516522,False,Calle 7A,residential,True,55.931,"LINESTRING (-74.0042708 5.0260108, -74.00473 5.02622)",,
116947944,False,Calle 3A,residential,False,28.43,"LINESTRING (-74.0021321 5.0197407, -74.0019447 5.019566)",,
116947944,False,Calle 3A,residential,True,39.428,"LINESTRING (-74.0021321 5.0197407, -74.0023864 5.0199888)",,
265630489,False,Carrera 12A,residential,False,33.649,"LINESTRING (-74.0021321 5.0197407, -74.0023294 5.0195106)",,
265630489,False,Carrera 12A,residential,True,33.649,"LINESTRING (-74.0023294 5.0195106, -74.0021321 5.0197407)",,
116942988,False,Calle 4,residential,False,88.197,"LINESTRING (-74.0064658 5.0240883, -74.0056729 5.0241608)",,
116942988,False,Calle 4,residential,True,29.487,"LINESTRING (-74.0064658 5.0240883, -74.0067288 5.0241293)",,
116942978,False,Calle 7,residential,True,64.356,"LINESTRING (-74.0072345 5.0273244, -74.0066897 5.0271233)",,
265884806,False,Carrera 2,residential,False,66.622,"LINESTRING (-74.0072345 5.0273244, -74.0071185 5.0279123)",,
116942978,False,Calle 7,residential,False,31.07,"LINESTRING (-74.0072345 5.0273244, -74.0074287 5.0273697, -74.0074515 5.0273772, -74.0075076 5.0273874)",,
265884806,False,Carrera 2,residential,True,66.622,"LINESTRING (-74.0071185 5.0279123, -74.0072345 5.0273244)",,
1036121630,False,Calle 8,secondary,False,17.261,"LINESTRING (-74.0071185 5.0279123, -74.0069678 5.0278728)",,
48133776,False,Carrera 7,tertiary,True,8.797,"LINESTRING (-74.0031474 5.025248, -74.0030916 5.0253043)",,
48133776,False,Carrera 7,tertiary,False,78.79,"LINESTRING (-74.0031474 5.025248, -74.0033537 5.0250277, -74.0035563 5.0248368, -74.003644 5.0247412)",,
280425515,False,Calle 7,residential,False,122.239,"LINESTRING (-74.0031474 5.025248, -74.0034345 5.0253715, -74.0035459 5.0253959, -74.0037448 5.0253967, -74.0042203 5.0253493)",,
116942988,False,Calle 4,residential,True,22.799,"LINESTRING (-74.0079753 5.0244291, -74.0081805 5.0244451)",,
265884805,False,Diagonal 4,residential,True,43.965,"LINESTRING (-74.0079753 5.0244291, -74.0075962 5.0245462)",,
116942988,False,Calle 4,residential,False,142.128,"LINESTRING (-74.0079753 5.0244291, -74.0078164 5.0243755, -74.0070263 5.0241998, -74.0067288 5.0241293)",,
815487062,False,Carrera 5,residential,False,26.549,"LINESTRING (-74.0044129 5.0279287, -74.0044585 5.0278138, -74.0044654 5.0276988)",,
265844905,True,Calle 7,residential,False,61.699,"LINESTRING (-73.9996072 5.0236562, -74.0000784 5.0239521)",,
"[132925444, 422674725]",False,Calle 7A,residential,"[False, True]",97.703,"LINESTRING (-73.9996072 5.0236562, -73.9993323 5.0240958, -73.999323 5.024119, -73.9993356 5.0241405, -73.9995702 5.0243455)",,
116947944,False,Calle 3A,residential,False,17.736,"LINESTRING (-74.0019447 5.019566, -74.0018278 5.019457)",,
116947944,False,Calle 3A,residential,True,28.43,"LINESTRING (-74.0019447 5.019566, -74.0021321 5.0197407)",,
422674733,False,Carrera 13A,residential,False,37.645,"LINESTRING (-74.0019447 5.019566, -74.0017215 5.0198213)",,
116947942,False,Calle 3B,residential,False,63.354,"LINESTRING (-74.0017215 5.0198213, -74.0012997 5.0194365)",,
116947942,False,Calle 3B,residential,True,32.113,"LINESTRING (-74.0017215 5.0198213, -74.0019315 5.0200204)",,
422674733,False,Carrera 13A,residential,True,37.645,"LINESTRING (-74.0017215 5.0198213, -74.0019447 5.019566)",,
82535395,False,Carrera 4,residential,False,27.052,"LINESTRING (-74.00571 5.0270598, -74.0057743 5.0268251)",,
82535395,False,Carrera 4,residential,True,41.616,"LINESTRING (-74.00571 5.0270598, -74.005685 5.027151, -74.0055919 5.0274149)",,
539759604,False,,residential,True,62.911,"LINESTRING (-74.00571 5.0270598, -74.0059631 5.0270564, -74.0062772 5.0270778)",,
539759604,False,,residential,False,62.911,"LINESTRING (-74.0062772 5.0270778, -74.0059631 5.0270564, -74.00571 5.0270598)",,
539759611,False,,residential,False,42.788,"LINESTRING (-74.0050279 5.0265727, -74.0046816 5.0264022)",,
116943004,False,Carrera 5,residential,False,20.957,"LINESTRING (-74.0046816 5.0264022, -74.00473 5.02622)",,
116943004,False,Carrera 5,residential,True,73.005,"LINESTRING (-74.0046816 5.0264022, -74.004513 5.0270369)",,
539759611,False,,residential,True,42.788,"LINESTRING (-74.0046816 5.0264022, -74.0050279 5.0265727)",,
132925444,False,Calle 7A,residential,True,24.84,"LINESTRING (-73.9995702 5.0243455, -73.9997388 5.0244928)",,
"[132925444, 422674725]",False,Calle 7A,residential,"[False, True]",97.703,"LINESTRING (-73.9995702 5.0243455, -73.9993356 5.0241405, -73.999323 5.024119, -73.9993323 5.0240958, -73.9996072 5.0236562)",,
82549836,True,Avenida 15,secondary,False,54.496,"LINESTRING (-73.9999824 5.0195405, -73.9995566 5.019786)",,
116942978,False,Calle 7,residential,False,64.356,"LINESTRING (-74.0066897 5.0271233, -74.0072345 5.0273244)",,
815478849,False,Diagonal 5,residential,False,72.528,"LINESTRING (-74.0066897 5.0271233, -74.0066775 5.0265652, -74.0066755 5.0264712)",,
1036121631,False,Carrera 3,residential,True,70.80799999999999,"LINESTRING (-74.0066897 5.0271233, -74.0066322 5.0275055, -74.0066003 5.0277538)",,
31385139,False,Carrera 8,residential,True,107.822,"LINESTRING (-74.0033977 5.023553, -74.0029249 5.0244006)",,
116943027,True,Calle 5,residential,False,4.939,"LINESTRING (-74.0033977 5.023553, -74.0034356 5.0235764)",30,
82535402,False,Carrera 1C,residential,True,22.603,"LINESTRING (-74.0084687 5.0251453, -74.008418 5.0253422)",,
116943038,False,Carrera 4A,residential,False,37.658,"LINESTRING (-74.0052897 5.0264417, -74.0054574 5.0261471)",,
"[82535366, 116943038]",False,"['Calle 7A', 'Carrera 4A']",residential,True,76.15599999999999,"LINESTRING (-74.0052897 5.0264417, -74.0052611 5.0264924, -74.0052602 5.0265138, -74.0052724 5.0265342, -74.0056852 5.0267988, -74.0057743 5.0268251)",,
815484959,False,Calle 7A,residential,False,68.719,"LINESTRING (-74.0052897 5.0264417, -74.0050247 5.0262635, -74.0047603 5.0261209)",,
82535395,False,Carrera 4,residential,True,11.945,"LINESTRING (-74.0059286 5.0262902, -74.0059016 5.0263942)",,
116942983,True,Calle 6,residential,False,63.628,"LINESTRING (-74.0015799 5.0236711, -74.0010947 5.0233648)",,
132925430,True,Carrera 10,residential,False,7.848,"LINESTRING (-74.0015799 5.0236711, -74.0016207 5.0236134)",,
31385352,False,Calle 4,residential,True,72.803,"LINESTRING (-74.0006575 5.0202652, -74.0010133 5.0208157)",,
31385352,False,Calle 4,residential,False,96.732,"LINESTRING (-74.0006575 5.0202652, -74.0002749 5.0196731, -74.0002528 5.019637, -74.0001709 5.0195443)",,
816593164,False,Carrera 14,residential,False,25.491,"LINESTRING (-74.0006575 5.0202652, -74.0008403 5.0201643, -74.000861 5.02016)",,
816593164,False,Carrera 14,residential,True,25.491,"LINESTRING (-74.000861 5.02016, -74.0008403 5.0201643, -74.0006575 5.0202652)",,
132896217,False,Carrera 4,residential,True,5.758,"LINESTRING (-74.0036331 5.0276861, -74.0036157 5.0276373)",,
