osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
105052426,,residential,False,False,48.962,"LINESTRING (168.3181187 -17.7445629, 168.3178906 -17.7449459)",,
"[531488418, 105052373]",,residential,False,True,177.005,"LINESTRING (168.3181187 -17.7445629, 168.3176386 -17.7443234, 168.3176199 -17.7442979, 168.3176172 -17.7442672, 168.3176276 -17.7442294, 168.3180994 -17.7433645)",,
105052373,,residential,False,False,61.225,"LINESTRING (168.3186485 -17.7448406, 168.3191541 -17.7451076)",,
105052373,,residential,False,True,64.044,"LINESTRING (168.3186485 -17.7448406, 168.3181187 -17.7445629)",,
105052427,,residential,False,False,63.848,"LINESTRING (168.3186485 -17.7448406, 168.3183721 -17.7453509)",,
105052427,,residential,False,True,63.848,"LINESTRING (168.3183721 -17.7453509, 168.3186485 -17.7448406)",,
105052426,,residential,False,True,48.962,"LINESTRING (168.3178906 -17.7449459, 168.3181187 -17.7445629)",,
118991756,Edmond Colordeau Avenue,tertiary,False,False,76.433,"LINESTRING (168.318387 -17.7410132, 168.3187763 -17.7404344)",,
118991756,Edmond Colordeau Avenue,tertiary,False,True,31.837,"LINESTRING (168.318387 -17.7410132, 168.3183457 -17.7411497, 168.3182676 -17.7412733)",,
169977844,,unclassified,False,True,163.111,"LINESTRING (168.318387 -17.7410132, 168.318348 -17.7409981, 168.3180636 -17.7408884, 168.3176097 -17.7407828, 168.317506 -17.7407588, 168.3174735 -17.7407501, 168.3173139 -17.7407514, 168.3172133 -17.7408025, 168.3171771 -17.7408536, 168.3171543 -17.7409213, 168.3171329 -17.7409992, 168.3171168 -17.7410796)",,
169977844,,unclassified,False,False,163.111,"LINESTRING (168.3171168 -17.7410796, 168.3171329 -17.7409992, 168.3171543 -17.7409213, 168.3171771 -17.7408536, 168.3172133 -17.7408025, 168.3173139 -17.7407514, 168.3174735 -17.7407501, 168.317506 -17.7407588, 168.3176097 -17.7407828, 168.3180636 -17.7408884, 168.318348 -17.7409981, 168.318387 -17.7410132)",,
579768979,Route Pango,tertiary,True,False,10.665,"LINESTRING (168.3143176 -17.7393864, 168.3143927 -17.7393225)",4,
307096928,Route Elluk,tertiary,True,False,47.830999999999996,"LINESTRING (168.3143927 -17.7393225, 168.3145241 -17.7392944, 168.3146636 -17.7392612, 168.3147054 -17.7392496, 168.3148299 -17.7392152)",,
118991756,Edmond Colordeau Avenue,tertiary,False,True,99.019,"LINESTRING (168.3197112 -17.7388916, 168.3194083 -17.7394435, 168.3192177 -17.7396403)",,
30348507,Rue de Wales,residential,False,False,117.881,"LINESTRING (168.3196519 -17.7441594, 168.3191541 -17.7451076)",,
376590689,,residential,False,True,186.671,"LINESTRING (168.3196519 -17.7441594, 168.3180994 -17.7433645)",,
30348507,Rue de Wales,residential,False,True,117.881,"LINESTRING (168.3191541 -17.7451076, 168.3196519 -17.7441594)",,
105052373,,residential,False,True,61.225,"LINESTRING (168.3191541 -17.7451076, 168.3186485 -17.7448406)",,
118991756,Edmond Colordeau Avenue,tertiary,False,False,104.398,"LINESTRING (168.3178202 -17.7421099, 168.3182676 -17.7412733)",,
118991756,Edmond Colordeau Avenue,tertiary,False,True,67.761,"LINESTRING (168.3178202 -17.7421099, 168.3176027 -17.742683)",,
118991756,Edmond Colordeau Avenue,tertiary,False,False,99.019,"LINESTRING (168.3192177 -17.7396403, 168.3194083 -17.7394435, 168.3197112 -17.7388916)",,
118991756,Edmond Colordeau Avenue,tertiary,False,True,99.911,"LINESTRING (168.3192177 -17.7396403, 168.3190178 -17.7399998, 168.3187763 -17.7404344)",,
118991756,Edmond Colordeau Avenue,tertiary,False,True,104.398,"LINESTRING (168.3182676 -17.7412733, 168.3178202 -17.7421099)",,
118991756,Edmond Colordeau Avenue,tertiary,False,False,31.837,"LINESTRING (168.3182676 -17.7412733, 168.3183457 -17.7411497, 168.318387 -17.7410132)",,
118991756,Edmond Colordeau Avenue,tertiary,False,True,76.433,"LINESTRING (168.3187763 -17.7404344, 168.318387 -17.7410132)",,
118991756,Edmond Colordeau Avenue,tertiary,False,False,99.911,"LINESTRING (168.3187763 -17.7404344, 168.3190178 -17.7399998, 168.3192177 -17.7396403)",,
376590689,,residential,False,False,186.671,"LINESTRING (168.3180994 -17.7433645, 168.3196519 -17.7441594)",,
376590689,,residential,False,True,61.461,"LINESTRING (168.3180994 -17.7433645, 168.3175915 -17.7430971)",,
"[531488418, 105052373]",,residential,False,False,177.005,"LINESTRING (168.3180994 -17.7433645, 168.3176276 -17.7442294, 168.3176172 -17.7442672, 168.3176199 -17.7442979, 168.3176386 -17.7443234, 168.3181187 -17.7445629)",,
376590681,,tertiary,True,False,4.965,"LINESTRING (168.3174758 -17.7430557, 168.3175028 -17.7430192)",,roundabout
376590687,,residential,True,False,13.09,"LINESTRING (168.3174758 -17.7430557, 168.3175915 -17.7430971)",,
376590681,,tertiary,True,False,5.221,"LINESTRING (168.317398 -17.7429046, 168.3173545 -17.7429267)",,roundabout
376590681,,tertiary,True,False,2.617,"LINESTRING (168.3173265 -17.74299, 168.31733 -17.7430133)",,roundabout
431755204,,residential,True,False,11.769,"LINESTRING (168.3172346 -17.7429305, 168.3173265 -17.74299)",,
"[376590688, 307560184]",Winston Churchill Road,residential,False,False,450.389,"LINESTRING (168.3172346 -17.7429305, 168.3166142 -17.7427069, 168.3164682 -17.7426512, 168.3160711 -17.7424948, 168.3157908 -17.7423844, 168.3159388 -17.741611, 168.3159917 -17.741353, 168.3161177 -17.7405973, 168.3161214 -17.7405146, 168.3161205 -17.7403842, 168.3161125 -17.740222, 168.3161031 -17.7400572, 168.3160914 -17.7399521, 168.3160757 -17.7398429)",,
376590682,,residential,True,False,12.705,"LINESTRING (168.3173545 -17.7429267, 168.3172346 -17.7429305)",,
376590681,,tertiary,True,False,7.800000000000001,"LINESTRING (168.3173545 -17.7429267, 168.3173336 -17.7429556, 168.3173265 -17.74299)",,roundabout
431755203,,tertiary,True,False,31.663,"LINESTRING (168.3174985 -17.7429499, 168.3176027 -17.742683)",,
376590681,,tertiary,True,False,12.567999999999998,"LINESTRING (168.3174985 -17.7429499, 168.3174733 -17.7429209, 168.3174376 -17.7429047, 168.317398 -17.7429046)",,roundabout
376590686,,tertiary,True,False,36.224,"LINESTRING (168.31733 -17.7430133, 168.3172252 -17.7433234)",,
376590681,,tertiary,True,False,14.960999999999999,"LINESTRING (168.31733 -17.7430133, 168.3173544 -17.7430517, 168.3173956 -17.7430733, 168.3174427 -17.7430725)",,roundabout
376590681,,tertiary,True,False,7.888,"LINESTRING (168.3175028 -17.7430192, 168.3175083 -17.7429841, 168.3174985 -17.7429499)",,roundabout
376590681,,tertiary,True,False,3.972,"LINESTRING (168.3174427 -17.7430725, 168.3174758 -17.7430557)",,roundabout
376590683,,residential,True,False,12.778,"LINESTRING (168.3175915 -17.7430971, 168.3175028 -17.7430192)",,
376590689,,residential,False,False,61.461,"LINESTRING (168.3175915 -17.7430971, 168.3180994 -17.7433645)",,
431755206,,tertiary,True,False,36.179,"LINESTRING (168.3172252 -17.7433234, 168.3174427 -17.7430725)",,
118991756,Edmond Colordeau Avenue,tertiary,False,False,67.761,"LINESTRING (168.3176027 -17.742683, 168.3178202 -17.7421099)",,
431755205,,tertiary,True,False,32.82,"LINESTRING (168.3176027 -17.742683, 168.317398 -17.7429046)",,
630342390,,residential,False,True,46.81,"LINESTRING (168.3152823 -17.7404289, 168.3157164 -17.7403497)",,
630342390,,residential,False,False,46.81,"LINESTRING (168.3157164 -17.7403497, 168.3152823 -17.7404289)",,
630342391,,residential,False,False,45.193,"LINESTRING (168.3157164 -17.7403497, 168.3157115 -17.7406141, 168.31569 -17.7407546)",,
630342391,,residential,False,True,103.213,"LINESTRING (168.3157164 -17.7403497, 168.3157249 -17.7398439, 168.3157504 -17.7397979, 168.3157919 -17.7397621, 168.3158281 -17.7397404, 168.3158872 -17.7397289, 168.3159462 -17.7397404, 168.3159998 -17.7397711, 168.3160757 -17.7398429)",,
630342391,,residential,False,True,45.193,"LINESTRING (168.31569 -17.7407546, 168.3157115 -17.7406141, 168.3157164 -17.7403497)",,
307560184,Winston Churchill Road,residential,False,False,126.52100000000002,"LINESTRING (168.3160757 -17.7398429, 168.3160377 -17.7396634, 168.3159489 -17.7394129, 168.3158103 -17.7391381, 168.3157157 -17.7389434, 168.3156426 -17.7387873)",,
"[307560184, 376590688]",Winston Churchill Road,residential,False,True,450.389,"LINESTRING (168.3160757 -17.7398429, 168.3160914 -17.7399521, 168.3161031 -17.7400572, 168.3161125 -17.740222, 168.3161205 -17.7403842, 168.3161214 -17.7405146, 168.3161177 -17.7405973, 168.3159917 -17.741353, 168.3159388 -17.741611, 168.3157908 -17.7423844, 168.3160711 -17.7424948, 168.3164682 -17.7426512, 168.3166142 -17.7427069, 168.3172346 -17.7429305)",,
630342391,,residential,False,False,103.213,"LINESTRING (168.3160757 -17.7398429, 168.3159998 -17.7397711, 168.3159462 -17.7397404, 168.3158872 -17.7397289, 168.3158281 -17.7397404, 168.3157919 -17.7397621, 168.3157504 -17.7397979, 168.3157249 -17.7398439, 168.3157164 -17.7403497)",,
