osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
666832369,,residential,False,True,36.708,,,"LINESTRING (13.0188898 32.5287142, 13.0189235 32.5290431)",
126996435,,residential,False,True,55.508,,,"LINESTRING (13.0154681 32.5288299, 13.0154002 32.5293258)",
126996406,,residential,False,True,142.685,,,"LINESTRING (13.0154681 32.5288299, 13.014516 32.528753, 13.0144731 32.5287648, 13.0144463 32.5287852, 13.0143831 32.52919)",
666832369,,residential,False,False,36.708,,,"LINESTRING (13.0189235 32.5290431, 13.0188898 32.5287142)",
666832369,,residential,False,True,63.9,,,"LINESTRING (13.0189235 32.5290431, 13.0188766 32.5296164)",
669677078,,residential,False,True,205.91899999999998,,,"LINESTRING (13.0189235 32.5290431, 13.018595 32.5289859, 13.0180679 32.5289418, 13.0176428 32.5289373, 13.0175985 32.5289497, 13.0175771 32.5289723, 13.0175436 32.5291679, 13.0175436 32.5291962, 13.0175596 32.5292154, 13.0177474 32.5292448, 13.0177715 32.5292595, 13.0177836 32.5292833, 13.0177891 32.5295176)",
114125145,طريق غريان - سبها,trunk,True,False,59.47,2,130,"LINESTRING (13.0162964 32.5291623, 13.0163721 32.5286313)",
126996428,,residential,False,True,135.74699999999999,,,"LINESTRING (13.0162964 32.5291623, 13.0160388 32.5291939, 13.0159423 32.5292279, 13.0158739 32.5293025, 13.0157854 32.5295693, 13.0157121 32.5298494, 13.0156754 32.5301025)",
126996365,,residential,False,False,96.542,,,"LINESTRING (13.0143831 32.52919, 13.0154002 32.5293258)",
126996365,,residential,False,True,45.325,,,"LINESTRING (13.0143831 32.52919, 13.0143225 32.5295944)",
126996406,,residential,False,False,142.685,,,"LINESTRING (13.0143831 32.52919, 13.0144463 32.5287852, 13.0144731 32.5287648, 13.014516 32.528753, 13.0154681 32.5288299)",
126996365,,residential,False,True,96.542,,,"LINESTRING (13.0154002 32.5293258, 13.0143831 32.52919)",
126996435,,residential,False,False,55.508,,,"LINESTRING (13.0154002 32.5293258, 13.0154681 32.5288299)",
126996435,,residential,False,True,43.306,,,"LINESTRING (13.0154002 32.5293258, 13.0153473 32.5297127)",
126996377,,residential,False,False,28.396,,,"LINESTRING (13.0177891 32.5295176, 13.0180906 32.529542)",
126996377,,residential,False,True,61.548,,,"LINESTRING (13.0177891 32.5295176, 13.0177514 32.5300702)",
669677078,,residential,False,False,205.919,,,"LINESTRING (13.0177891 32.5295176, 13.0177836 32.5292833, 13.0177715 32.5292595, 13.0177474 32.5292448, 13.0175596 32.5292154, 13.0175436 32.5291962, 13.0175436 32.5291679, 13.0175771 32.5289723, 13.0175985 32.5289497, 13.0176428 32.5289373, 13.0180679 32.5289418, 13.018595 32.5289859, 13.0189235 32.5290431)",
126996377,,residential,False,True,28.396,,,"LINESTRING (13.0180906 32.529542, 13.0177891 32.5295176)",
126996389,,residential,False,False,59.572,,,"LINESTRING (13.0180906 32.529542, 13.0180572 32.530077)",
126996389,,residential,False,True,74.17699999999999,,,"LINESTRING (13.0180906 32.529542, 13.0184832 32.5295703, 13.0188766 32.5296164)",
126996365,,residential,False,False,45.325,,,"LINESTRING (13.0143225 32.5295944, 13.0143831 32.52919)",
126996372,,residential,False,False,96.971,,,"LINESTRING (13.0143225 32.5295944, 13.0153473 32.5297127)",
126996372,,residential,False,True,31.949,,,"LINESTRING (13.0143225 32.5295944, 13.014304 32.5298813)",
666832369,,residential,False,False,63.9,,,"LINESTRING (13.0188766 32.5296164, 13.0189235 32.5290431)",
126996389,,residential,False,False,74.17699999999999,,,"LINESTRING (13.0188766 32.5296164, 13.0184832 32.5295703, 13.0180906 32.529542)",
666832369,,residential,False,True,57.902,,,"LINESTRING (13.0188766 32.5296164, 13.0188741 32.5297509, 13.0188592 32.5301369)",
126996372,,residential,False,True,96.971,,,"LINESTRING (13.0153473 32.5297127, 13.0143225 32.5295944)",
126996435,,residential,False,False,43.306,,,"LINESTRING (13.0153473 32.5297127, 13.0154002 32.5293258)",
126996435,,residential,False,True,39.841,,,"LINESTRING (13.0153473 32.5297127, 13.0152972 32.5300685)",
126996427,,residential,False,True,17.382,,,"LINESTRING (13.0152972 32.5300685, 13.0152714 32.5302233)",
126996435,,residential,False,False,39.841,,,"LINESTRING (13.0152972 32.5300685, 13.0153473 32.5297127)",
669626991,,residential,False,False,35.657,,,"LINESTRING (13.0152972 32.5300685, 13.0154769 32.5300844, 13.0156231 32.5300974, 13.0156754 32.5301025)",
126996377,,residential,False,False,61.548,,,"LINESTRING (13.0177514 32.5300702, 13.0177891 32.5295176)",
126996420,,residential,False,False,28.679,,,"LINESTRING (13.0177514 32.5300702, 13.0180572 32.530077)",
126996420,,residential,False,True,30.801,,,"LINESTRING (13.0177514 32.5300702, 13.0174229 32.5300657)",
126996389,,residential,False,True,59.572,,,"LINESTRING (13.0180572 32.530077, 13.0180906 32.529542)",
126996420,,residential,False,False,19.451,,,"LINESTRING (13.0180572 32.530077, 13.0182637 32.530094)",
126996420,,residential,False,True,28.679,,,"LINESTRING (13.0180572 32.530077, 13.0177514 32.5300702)",
126996420,,residential,False,True,56.031,,,"LINESTRING (13.0188592 32.5301369, 13.0182637 32.530094)",
666832369,,residential,False,False,57.902,,,"LINESTRING (13.0188592 32.5301369, 13.0188741 32.5297509, 13.0188766 32.5296164)",
666832369,,residential,False,True,98.213,,,"LINESTRING (13.0188592 32.5301369, 13.0188203 32.530475, 13.0187653 32.5307012, 13.0186915 32.5310076)",
102640155,,residential,False,False,80.941,,,"LINESTRING (13.0182637 32.530094, 13.0181698 32.5308176)",
126996420,,residential,False,False,56.031,,,"LINESTRING (13.0182637 32.530094, 13.0188592 32.5301369)",
126996420,,residential,False,True,19.451,,,"LINESTRING (13.0182637 32.530094, 13.0180572 32.530077)",
126996428,,residential,False,False,135.74699999999999,,,"LINESTRING (13.0156754 32.5301025, 13.0157121 32.5298494, 13.0157854 32.5295693, 13.0158739 32.5293025, 13.0159423 32.5292279, 13.0160388 32.5291939, 13.0162964 32.5291623)",
669626991,,residential,False,False,45.177,,,"LINESTRING (13.0156754 32.5301025, 13.015717 32.530111, 13.0157841 32.5301205, 13.0158759 32.5301273, 13.0161542 32.5301426)",
669626991,,residential,False,True,35.657,,,"LINESTRING (13.0156754 32.5301025, 13.0156231 32.5300974, 13.0154769 32.5300844, 13.0152972 32.5300685)",
126996372,,residential,False,False,27.205,,,"LINESTRING (13.0142883 32.5301256, 13.014304 32.5298813)",
669626989,,residential,False,False,92.803,,,"LINESTRING (13.0142883 32.5301256, 13.0152714 32.5302233)",
669626990,,residential,False,True,133.542,,,"LINESTRING (13.0142883 32.5301256, 13.0142981 32.5305327, 13.0143276 32.5305836, 13.014392 32.5306186, 13.0151778 32.5307343)",
114125145,طريق غريان - سبها,trunk,True,False,109.827,2,130,"LINESTRING (13.0161542 32.5301426, 13.0161817 32.5299933, 13.0162964 32.5291623)",
669626991,,residential,False,True,45.17699999999999,,,"LINESTRING (13.0161542 32.5301426, 13.0158759 32.5301273, 13.0157841 32.5301205, 13.015717 32.530111, 13.0156754 32.5301025)",
126996427,,residential,False,False,17.382,,,"LINESTRING (13.0152714 32.5302233, 13.0152972 32.5300685)",
126996427,,residential,False,True,38.509,,,"LINESTRING (13.0152714 32.5302233, 13.0152067 32.5305653)",
669626989,,residential,False,True,92.803,,,"LINESTRING (13.0152714 32.5302233, 13.0142883 32.5301256)",
126996351,,residential,False,False,38.96,,,"LINESTRING (13.0152067 32.5305653, 13.0156193 32.5306072)",
126996427,,residential,False,False,38.509,,,"LINESTRING (13.0152067 32.5305653, 13.0152714 32.5302233)",
126996427,,residential,False,True,18.986,,,"LINESTRING (13.0152067 32.5305653, 13.0151778 32.5307343)",
126996351,,residential,False,True,38.96,,,"LINESTRING (13.0156193 32.5306072, 13.0152067 32.5305653)",
126996366,,residential,False,False,43.32,,,"LINESTRING (13.0156193 32.5306072, 13.0160787 32.5306491)",
126996366,,residential,False,True,104.16,,,"LINESTRING (13.0156193 32.5306072, 13.0154604 32.5315343)",
114125145,طريق غريان - سبها,trunk,True,False,56.763,2,130,"LINESTRING (13.0160787 32.5306491, 13.0161542 32.5301426)",
126996366,,residential,False,True,43.32,,,"LINESTRING (13.0160787 32.5306491, 13.0156193 32.5306072)",
126996333,,residential,False,True,84.104,,,"LINESTRING (13.0151778 32.5307343, 13.0150341 32.5314809)",
126996427,,residential,False,False,18.986,,,"LINESTRING (13.0151778 32.5307343, 13.0152067 32.5305653)",
669626990,,residential,False,False,133.54200000000003,,,"LINESTRING (13.0151778 32.5307343, 13.014392 32.5306186, 13.0143276 32.5305836, 13.0142981 32.5305327, 13.0142883 32.5301256)",
126996333,,residential,False,False,84.104,,,"LINESTRING (13.0150341 32.5314809, 13.0151778 32.5307343)",
126996379,,residential,False,True,40.404,,,"LINESTRING (13.0150341 32.5314809, 13.0154604 32.5315343)",
126996333,,residential,False,True,330.87100000000004,,,"LINESTRING (13.0150341 32.5314809, 13.0149499 32.5320659, 13.0149351 32.5321055, 13.0148922 32.532136, 13.0148372 32.532145, 13.0135122 32.5320829, 13.0127867 32.5320738, 13.0127344 32.5320829, 13.0127075 32.5321122, 13.0126861 32.5324899, 13.0126968 32.5325487)",
126996366,,residential,False,False,104.16,,,"LINESTRING (13.0154604 32.5315343, 13.0156193 32.5306072)",
126996379,,residential,False,False,40.404,,,"LINESTRING (13.0154604 32.5315343, 13.0150341 32.5314809)",
126996379,,residential,False,True,44.807,,,"LINESTRING (13.0154604 32.5315343, 13.0159315 32.5316023)",
126996379,,residential,False,False,44.807,,,"LINESTRING (13.0159315 32.5316023, 13.0154604 32.5315343)",
114125145,طريق غريان - سبها,trunk,True,False,106.90700000000001,2,130,"LINESTRING (13.0159315 32.5316023, 13.0159879 32.5311636, 13.0160787 32.5306491)",
102640152,,residential,False,False,51.24,,,"LINESTRING (13.0173251 32.5320739, 13.0172767 32.5325329)",
126996374,,residential,False,True,97.902,,,"LINESTRING (13.0173251 32.5320739, 13.0183694 32.5320694)",
102640152,,residential,False,True,63.696999999999996,,,"LINESTRING (13.0173251 32.5320739, 13.0173343 32.5318669, 13.0173772 32.531503)",
126996370,,residential,False,True,32.727,,,"LINESTRING (13.0183694 32.5320694, 13.0187185 32.5320705)",
126996374,,residential,False,False,97.902,,,"LINESTRING (13.0183694 32.5320694, 13.0173251 32.5320739)",
126996374,,residential,False,True,64.61,,,"LINESTRING (13.0183694 32.5320694, 13.0183603 32.5326504)",
101358504,طريق إسبيعة- العزيزية,primary,False,False,41.295,,,"LINESTRING (13.0224193 32.5324285, 13.0228592 32.5324093)",
126996360,,residential,False,False,94.244,,,"LINESTRING (13.0224193 32.5324285, 13.0224483 32.5332757)",
101358504,طريق إسبيعة- العزيزية,primary,False,True,58.055,,,"LINESTRING (13.0224193 32.5324285, 13.0218989 32.5324388, 13.0218002 32.532441)",
101358504,طريق إسبيعة- العزيزية,primary,False,False,86.745,,,"LINESTRING (13.0208749 32.5324368, 13.0218002 32.532441)",
666820904,,residential,False,True,184.334,,,"LINESTRING (13.0208749 32.5324368, 13.0210237 32.5340898)",
101358504,طريق إسبيعة- العزيزية,primary,False,True,49.262,,,"LINESTRING (13.0208749 32.5324368, 13.0206066 32.5324379, 13.0203518 32.5324673)",
667508549,,residential,False,True,75.186,,,"LINESTRING (13.0126968 32.5325487, 13.0134988 32.5325521)",
126996333,,residential,False,False,330.87100000000004,,,"LINESTRING (13.0126968 32.5325487, 13.0126861 32.5324899, 13.0127075 32.5321122, 13.0127344 32.5320829, 13.0127867 32.5320738, 13.0135122 32.5320829, 13.0148372 32.532145, 13.0148922 32.532136, 13.0149351 32.5321055, 13.0149499 32.5320659, 13.0150341 32.5314809)",
667508549,,residential,False,False,36.374,,,"LINESTRING (13.0126968 32.5325487, 13.0127095 32.5326143, 13.0127069 32.5326657, 13.0127055 32.5328749)",
126996371,,residential,False,True,36.84,,,"LINESTRING (13.0134988 32.5325521, 13.0134961 32.5328834)",
667508549,,residential,False,False,75.186,,,"LINESTRING (13.0134988 32.5325521, 13.0126968 32.5325487)",
667508549,,residential,False,True,68.289,,,"LINESTRING (13.0134988 32.5325521, 13.014227 32.5325679)",
126996430,,residential,False,False,35.769,,,"LINESTRING (13.014227 32.5325679, 13.0142184 32.5328895)",
667508549,,residential,False,False,68.289,,,"LINESTRING (13.014227 32.5325679, 13.0134988 32.5325521)",
667508549,,residential,False,True,37.078,,,"LINESTRING (13.014227 32.5325679, 13.0143799 32.5325713, 13.0146224 32.5325758)",
25441834,طريق العزيزية- غريان,trunk,True,False,24.345,ط أ 1,,"LINESTRING (13.015788 32.5326188, 13.0158216 32.5324017)",
669626988,,residential,False,True,109.376,,,"LINESTRING (13.015788 32.5326188, 13.0146224 32.5325758)",
669626988,,residential,False,False,109.376,,,"LINESTRING (13.0146224 32.5325758, 13.015788 32.5326188)",
126996434,,residential,False,True,183.06600000000003,,,"LINESTRING (13.0146224 32.5325758, 13.0145676 32.5329055, 13.0144536 32.533607, 13.0144563 32.5336997, 13.0144992 32.5337687, 13.0145609 32.5338195, 13.0146414 32.5338376, 13.0149807 32.53378)",
667508549,,residential,False,False,37.078,,,"LINESTRING (13.0146224 32.5325758, 13.0143799 32.5325713, 13.014227 32.5325679)",
101358504,طريق إسبيعة- العزيزية,primary,False,True,102.421,,,"LINESTRING (13.0183603 32.5326504, 13.0172767 32.5325329)",
126996374,,residential,False,False,64.61,,,"LINESTRING (13.0183603 32.5326504, 13.0183694 32.5320694)",
101358504,طريق إسبيعة- العزيزية,primary,False,False,112.75,,,"LINESTRING (13.0183603 32.5326504, 13.0190054 32.532733, 13.0191354 32.5327364, 13.019232 32.5327341, 13.0193312 32.5327239, 13.0195498 32.5326844)",
101358504,طريق إسبيعة- العزيزية,primary,False,False,79.012,,,"LINESTRING (13.0195498 32.5326844, 13.0198838 32.5326018, 13.02016 32.5325148, 13.0203518 32.5324673)",
101358504,طريق إسبيعة- العزيزية,primary,False,True,112.75,,,"LINESTRING (13.0195498 32.5326844, 13.0193312 32.5327239, 13.019232 32.5327341, 13.0191354 32.5327364, 13.0190054 32.532733, 13.0183603 32.5326504)",
126996370,,residential,False,False,131.143,,,"LINESTRING (13.0195498 32.5326844, 13.0194127 32.5321176, 13.0194 32.5321004, 13.0193852 32.5320879, 13.0193621 32.5320823, 13.0187185 32.5320705)",
126996381,,residential,False,False,74.122,,,"LINESTRING (13.0127055 32.5328749, 13.0134961 32.5328834)",
667508549,,residential,False,False,31.366,,,"LINESTRING (13.0127055 32.5328749, 13.0126841 32.5331564)",
667508549,,residential,False,True,36.374,,,"LINESTRING (13.0127055 32.5328749, 13.0127069 32.5326657, 13.0127095 32.5326143, 13.0126968 32.5325487)",
126996371,,residential,False,False,36.84,,,"LINESTRING (13.0134961 32.5328834, 13.0134988 32.5325521)",
126996371,,residential,False,True,30.127,,,"LINESTRING (13.0134961 32.5328834, 13.0135017 32.5331543)",
126996381,,residential,False,False,67.717,,,"LINESTRING (13.0134961 32.5328834, 13.0142184 32.5328895)",
126996381,,residential,False,True,74.122,,,"LINESTRING (13.0134961 32.5328834, 13.0127055 32.5328749)",
126996381,,residential,False,True,67.717,,,"LINESTRING (13.0142184 32.5328895, 13.0134961 32.5328834)",
126996430,,residential,False,False,30.679,,,"LINESTRING (13.0142184 32.5328895, 13.0142172 32.5331654)",
126996430,,residential,False,True,35.769,,,"LINESTRING (13.0142184 32.5328895, 13.014227 32.5325679)",
667508549,,residential,False,False,28.291,,,"LINESTRING (13.0126841 32.5331564, 13.0126794 32.5334108)",
667508549,,residential,False,True,31.366,,,"LINESTRING (13.0126841 32.5331564, 13.0127055 32.5328749)",
126996409,,residential,False,False,76.649,,,"LINESTRING (13.0126841 32.5331564, 13.0134171 32.5331561, 13.0135017 32.5331543)",
126996342,,residential,False,True,62.653,,,"LINESTRING (13.0150524 32.5332198, 13.0149807 32.53378)",
126996371,,residential,False,False,30.127,,,"LINESTRING (13.0135017 32.5331543, 13.0134961 32.5328834)",
126996363,,residential,False,True,29.966,,,"LINESTRING (13.0135017 32.5331543, 13.0135285 32.5332214, 13.0135312 32.5332768, 13.0135193 32.5333278, 13.013503 32.533383, 13.0134949 32.5334167)",
126996409,,residential,False,False,67.092,,,"LINESTRING (13.0135017 32.5331543, 13.0135914 32.5331582, 13.0142172 32.5331654)",
126996409,,residential,False,True,76.649,,,"LINESTRING (13.0135017 32.5331543, 13.0134171 32.5331561, 13.0126841 32.5331564)",
126996430,,residential,False,False,30.492,,,"LINESTRING (13.0142172 32.5331654, 13.0142132 32.5334396)",
126996430,,residential,False,True,30.679,,,"LINESTRING (13.0142172 32.5331654, 13.0142184 32.5328895)",
126996409,,residential,False,True,67.092,,,"LINESTRING (13.0142172 32.5331654, 13.0135914 32.5331582, 13.0135017 32.5331543)",
126996360,,residential,False,True,94.244,,,"LINESTRING (13.0224483 32.5332757, 13.0224193 32.5324285)",
666609163,,residential,False,False,89.29,,,"LINESTRING (13.0224483 32.5332757, 13.0224332 32.5340786)",
126996382,,residential,False,False,76.453,,,"LINESTRING (13.0126794 32.5334108, 13.0134949 32.5334167)",
667508549,,residential,False,False,27.919,,,"LINESTRING (13.0126794 32.5334108, 13.012672 32.5336618)",
667508549,,residential,False,True,28.291,,,"LINESTRING (13.0126794 32.5334108, 13.0126841 32.5331564)",
126996363,,residential,False,True,27.723,,,"LINESTRING (13.0134949 32.5334167, 13.013471 32.5336652)",
126996382,,residential,False,False,67.386,,,"LINESTRING (13.0134949 32.5334167, 13.0142132 32.5334396)",
126996382,,residential,False,True,76.453,,,"LINESTRING (13.0134949 32.5334167, 13.0126794 32.5334108)",
126996363,,residential,False,False,29.966,,,"LINESTRING (13.0134949 32.5334167, 13.013503 32.533383, 13.0135193 32.5333278, 13.0135312 32.5332768, 13.0135285 32.5332214, 13.0135017 32.5331543)",
126996382,,residential,False,True,67.386,,,"LINESTRING (13.0142132 32.5334396, 13.0134949 32.5334167)",
126996430,,residential,False,True,30.492,,,"LINESTRING (13.0142132 32.5334396, 13.0142172 32.5331654)",
126996430,,residential,False,False,93.987,,,"LINESTRING (13.0142132 32.5334396, 13.0142015 32.5336545, 13.0141921 32.5336709, 13.0141687 32.5336822, 13.0141318 32.5336878, 13.013471 32.5336652)",
126996363,,residential,False,False,27.723,,,"LINESTRING (13.013471 32.5336652, 13.0134949 32.5334167)",
126996430,,residential,False,False,74.904,,,"LINESTRING (13.013471 32.5336652, 13.012672 32.5336618)",
126996430,,residential,False,True,93.987,,,"LINESTRING (13.013471 32.5336652, 13.0141318 32.5336878, 13.0141687 32.5336822, 13.0141921 32.5336709, 13.0142015 32.5336545, 13.0142132 32.5334396)",
126996430,,residential,False,True,74.904,,,"LINESTRING (13.012672 32.5336618, 13.013471 32.5336652)",
667508549,,residential,False,True,27.919,,,"LINESTRING (13.012672 32.5336618, 13.0126794 32.5334108)",
126996342,,residential,False,False,62.653,,,"LINESTRING (13.0149807 32.53378, 13.0150524 32.5332198)",
126996434,,residential,False,True,59.071,,,"LINESTRING (13.0149807 32.53378, 13.0156097 32.5338116)",
126996434,,residential,False,False,183.066,,,"LINESTRING (13.0149807 32.53378, 13.0146414 32.5338376, 13.0145609 32.5338195, 13.0144992 32.5337687, 13.0144563 32.5336997, 13.0144536 32.533607, 13.0145676 32.5329055, 13.0146224 32.5325758)",
