osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,maxspeed,access
101288522,شارع عبدالرحمن التاجوري,residential,False,False,56.644000000000005,,"LINESTRING (13.1725712 32.8936334, 13.1726665 32.8938777, 13.1727769 32.8941124)",,,
102545661,,residential,False,True,57.348,,"LINESTRING (13.175585 32.892801, 13.1749996 32.8929571)",,,
975783731,شارع النابغة الديباني,residential,False,True,52.703,,"LINESTRING (13.175585 32.892801, 13.175756 32.8932527)",,,
975783731,شارع النابغة الديباني,residential,False,False,57.932,,"LINESTRING (13.175585 32.892801, 13.175515 32.892614, 13.1755178 32.8925867, 13.1755259 32.8925626, 13.1756379 32.8923068)",,,
102545635,,residential,False,False,39.085,,"LINESTRING (13.1778527 32.8943876, 13.1779824 32.8940534)",,,
1069390177,زنقة الدباغ,unclassified,False,True,13.571,,"LINESTRING (13.1778527 32.8943876, 13.1777199 32.8944372)",,,
102545635,,residential,False,True,356.8089999999999,,"LINESTRING (13.1778527 32.8943876, 13.1777874 32.8944804, 13.177737 32.8945396, 13.1775882 32.8946623, 13.1774243 32.8947653, 13.1773841 32.8947906, 13.177359 32.8948064, 13.1771108 32.8949809, 13.1770933 32.894991, 13.1770823 32.8949974, 13.1770076 32.8950406, 13.1769392 32.8950947, 13.1768493 32.8951864, 13.1767461 32.8952917, 13.1766319 32.895408, 13.1765339 32.8954753, 13.1764468 32.8955343, 13.1763294 32.895615, 13.1761555 32.8957149, 13.1759776 32.8959527, 13.1759126 32.896046, 13.175775 32.8962433, 13.1756597 32.8963942, 13.1755787 32.8965142, 13.175503 32.8966261, 13.1754076 32.8967905)",,,
102545650,,residential,False,False,32.318,,"LINESTRING (13.1778527 32.8943876, 13.1779744 32.8944398, 13.1781621 32.8945179)",,,
289905665,شارع سيدي عمران,residential,False,True,36.273,,"LINESTRING (13.1783307 32.8941979, 13.1779824 32.8940534)",,,
671961829,شارع جامع الدروج,residential,False,False,33.19,,"LINESTRING (13.1783307 32.8941979, 13.1784399 32.894016, 13.1784908 32.8939314)",,,
671961829,شارع جامع الدروج,residential,False,True,38.924,,"LINESTRING (13.1783307 32.8941979, 13.1782762 32.8943127, 13.1781621 32.8945179)",,,
102545635,,residential,False,True,39.085,,"LINESTRING (13.1779824 32.8940534, 13.1778527 32.8943876)",,,
289905665,شارع سيدي عمران,residential,False,False,36.273,,"LINESTRING (13.1779824 32.8940534, 13.1783307 32.8941979)",,,
289905665,شارع سيدي عمران,residential,False,True,28.729,,"LINESTRING (13.1779824 32.8940534, 13.1777054 32.8939409)",,,
1105450254,شارع البلدية,tertiary,True,False,36.603,,"LINESTRING (13.1830184 32.8938986, 13.1827184 32.8941105)",,,
97208522,شارع الحارة الكبيرة,residential,False,False,58.065999999999995,,"LINESTRING (13.1750315 32.8995339, 13.175363 32.8997072, 13.1754063 32.8997261, 13.1754512 32.8997362, 13.1754928 32.899721, 13.1755564 32.8996666)",,,
97208522,شارع الحارة الكبيرة,residential,False,True,95.048,,"LINESTRING (13.1750315 32.8995339, 13.1749875 32.8995068, 13.1746499 32.899341, 13.1743348 32.899171, 13.1741704 32.8990786)",,,
127538666,,residential,False,False,128.0,,"LINESTRING (13.1750315 32.8995339, 13.1751885 32.8993207, 13.1752414 32.8992206, 13.1753927 32.8989287, 13.1755555 32.8986544, 13.1756283 32.8984999)",,,
102545658,,residential,False,False,83.421,,"LINESTRING (13.1756283 32.8984999, 13.1754915 32.8984379, 13.1753929 32.8983991, 13.175289 32.8983754, 13.1752434 32.8983726, 13.1752045 32.898354, 13.1751542 32.8983281, 13.174891 32.8981572, 13.1748577 32.8981397)",,,
102545658,,residential,False,True,86.83800000000001,,"LINESTRING (13.1756283 32.8984999, 13.1757007 32.8985218, 13.1757637 32.8985612, 13.1758254 32.8986119, 13.1758744 32.8986789, 13.1759079 32.8987037, 13.1759427 32.8987172, 13.1760728 32.8987577, 13.1762203 32.8988082, 13.176337 32.898658)",,,
127538666,,residential,False,True,128.0,,"LINESTRING (13.1756283 32.8984999, 13.1755555 32.8986544, 13.1753927 32.8989287, 13.1752414 32.8992206, 13.1751885 32.8993207, 13.1750315 32.8995339)",,,
175589424,شارع عمر المختار,secondary,True,False,206.654,,"LINESTRING (13.1828645 32.8972823, 13.1827386 32.8971228, 13.1826097 32.896972, 13.1820832 32.896391, 13.1816276 32.8959368, 13.1815265 32.895804)",2,50,
444895226,شارع ميزران,tertiary,True,False,88.317,,"LINESTRING (13.1806091 32.8940791, 13.1806448 32.8940372, 13.1806709 32.8939906, 13.1806867 32.8939409, 13.1808286 32.8933123)",2,40,yes
671751208,ميدان الشهداء,secondary,True,False,24.310000000000002,,"LINESTRING (13.1806091 32.8940791, 13.1806679 32.894111, 13.1808077 32.8942195)",3,40,yes
671751208,ميدان الشهداء,secondary,True,False,53.181,,"LINESTRING (13.1808077 32.8942195, 13.1812121 32.8945563)",3,40,yes
671751208,ميدان الشهداء,secondary,True,False,53.812,,"LINESTRING (13.1812121 32.8945563, 13.1816213 32.8948971)",3,40,yes
39878862,شارع امحمد المقريف,tertiary,True,False,77.949,,"LINESTRING (13.1812121 32.8945563, 13.1813747 32.8944312, 13.1818531 32.8941076)",,,
671751208,ميدان الشهداء,secondary,True,False,71.614,,"LINESTRING (13.1816213 32.8948971, 13.1821632 32.8953529)",3,40,yes
62249563,شارع المأمون,residential,False,True,56.156,,"LINESTRING (13.1778915 32.8930267, 13.1776476 32.8932624, 13.1775742 32.8933256, 13.1774796 32.8933935)",,,
672848220,شارع عمر المختار,secondary,True,False,39.653999999999996,,"LINESTRING (13.1778915 32.8930267, 13.17769 32.8928869, 13.1776458 32.8928601, 13.1775986 32.8928374, 13.1775488 32.892819)",,,
672848220,شارع عمر المختار,secondary,True,False,44.898,,"LINESTRING (13.1782692 32.8932766, 13.1778915 32.8930267)",,,
102561238,,residential,False,True,50.813,,"LINESTRING (13.1782692 32.8932766, 13.1780862 32.8934772, 13.1779307 32.8936343)",,,
672848220,شارع عمر المختار,secondary,True,False,58.213,,"LINESTRING (13.17875 32.8936099, 13.1782692 32.8932766)",,,
102545647,,residential,False,True,43.298,,"LINESTRING (13.17875 32.8936099, 13.1786323 32.8937298, 13.1784908 32.8939314)",,,
289905665,شارع سيدي عمران,residential,False,True,80.697,,"LINESTRING (13.1743402 32.8949365, 13.1735377 32.895206)",,,
378517533,شارع مختار الشكشوكي,residential,False,True,66.235,,"LINESTRING (13.1743402 32.8949365, 13.1741358 32.8943661)",,,
289905665,شارع سيدي عمران,residential,False,False,101.524,,"LINESTRING (13.1743402 32.8949365, 13.1748766 32.894749, 13.1753503 32.8945988)",,,
512653552,,residential,False,True,337.513,,"LINESTRING (13.1738193 32.8959204, 13.173422 32.8964378, 13.1732599 32.8966819, 13.1731787 32.8967967, 13.1731385 32.8968615, 13.1731197 32.8968924, 13.173103 32.8969149, 13.1730982 32.8969273, 13.1731191 32.896973, 13.1732257 32.8970883, 13.1735147 32.8973383, 13.1735965 32.8974014, 13.1736012 32.8974177, 13.1735979 32.8974346, 13.1735346 32.8975596, 13.1732752 32.8974887, 13.1731734 32.8977375, 13.1735428 32.897829, 13.1735476 32.897858, 13.1735502 32.8978749, 13.1735274 32.8980652)",,,
671855216,الديكومانوس الجنوبي,unclassified,False,False,97.88,,"LINESTRING (13.1738193 32.8959204, 13.1739029 32.8959853, 13.1739955 32.8960292, 13.1743159 32.8962122, 13.1743683 32.8962421, 13.1745407 32.8963083, 13.1746728 32.8963735, 13.1747013 32.8963898)",,,
671855218,الديكومانوس الجنوبي,residential,False,True,53.43899999999999,,"LINESTRING (13.1738193 32.8959204, 13.1736002 32.8958249, 13.1734389 32.895746, 13.1733139 32.8956953)",,,
7994528,طريق الشط,trunk,True,False,74.535,,"LINESTRING (13.1762574 32.9011604, 13.1765925 32.900552)",,,
289905665,شارع سيدي عمران,residential,False,False,45.304,,"LINESTRING (13.1725543 32.8956249, 13.172594 32.8955777, 13.172648 32.8955355, 13.1727154 32.8955045, 13.1729583 32.8954139)",,,
671855218,الديكومانوس الجنوبي,residential,False,False,72.643,,"LINESTRING (13.1725543 32.8956249, 13.1726746 32.895614, 13.1728282 32.8956068, 13.1729983 32.89561, 13.1731803 32.8956453, 13.1733139 32.8956953)",,,
"[671855218, 289905662]",الديكومانوس الجنوبي,residential,False,True,6.152,,"LINESTRING (13.1725543 32.8956249, 13.1725276 32.8956197, 13.1725078 32.8956228, 13.1724931 32.895632)",,,
289905672,,residential,True,False,31.192,roundabout,"LINESTRING (13.1734576 32.9002744, 13.1734689 32.9002286, 13.1734967 32.9001881, 13.1735384 32.9001571, 13.1735896 32.9001387, 13.173645 32.9001348, 13.1736992 32.9001457)",,,
289905673,,residential,False,False,10.917,,"LINESTRING (13.1735378 32.9004038, 13.1734986 32.9004963)",,,
289905672,,residential,True,False,16.93,roundabout,"LINESTRING (13.1735378 32.9004038, 13.1735031 32.9003792, 13.1734771 32.900348, 13.1734616 32.9003123, 13.1734576 32.9002744)",,,
289905675,,residential,False,False,31.168,,"LINESTRING (13.1737897 32.9003421, 13.1737916 32.9006224)",,,
289905672,,residential,True,False,27.666,roundabout,"LINESTRING (13.1737897 32.9003421, 13.1737673 32.9003723, 13.1737369 32.9003971, 13.1737004 32.900415, 13.1736597 32.9004249, 13.1736174 32.9004263, 13.1735759 32.9004191, 13.1735378 32.9004038)",,,
289905673,,residential,False,True,10.917,,"LINESTRING (13.1734986 32.9004963, 13.1735378 32.9004038)",,,
32343236,,residential,True,False,30.750999999999998,,"LINESTRING (13.1734986 32.9004963, 13.1735878 32.9005312, 13.173687 32.900574, 13.1737916 32.9006224)",,,
289905675,,residential,False,True,31.168,,"LINESTRING (13.1737916 32.9006224, 13.1737897 32.9003421)",,,
32343236,,residential,True,False,270.78200000000004,,"LINESTRING (13.1737916 32.9006224, 13.17443 32.9009974, 13.1749852 32.9012969, 13.1752829 32.9014652, 13.1753352 32.9014844, 13.1754385 32.9015018, 13.1755498 32.9014996, 13.175649 32.9014861, 13.1757268 32.9014703, 13.1758006 32.9014376, 13.1759065 32.901387, 13.1761345 32.9012338, 13.1762574 32.9011604)",,,
289905672,,residential,True,False,26.022,roundabout,"LINESTRING (13.1736992 32.9001457, 13.1737464 32.9001706, 13.173782 32.9002066, 13.1738021 32.9002503, 13.1738047 32.9002971, 13.1737897 32.9003421)",,,
289905677,,residential,False,False,126.954,,"LINESTRING (13.1736992 32.9001457, 13.1737317 32.9001078, 13.173745 32.9000417, 13.1737639 32.8999742, 13.1738238 32.8998412, 13.174009 32.8994464, 13.1740594 32.8993462, 13.1741704 32.8990786)",,,
23707869,ميدان الشهداء,secondary,True,False,15.876,,"LINESTRING (13.1816547 32.8957102, 13.1815265 32.895804)",,,
378517533,شارع مختار الشكشوكي,residential,False,False,67.919,,"LINESTRING (13.1739034 32.8937873, 13.1741358 32.8943661)",,,
444472206,شارع الرشيد,residential,False,False,46.401,,"LINESTRING (13.1739034 32.8937873, 13.1734334 32.8939229)",,,
444472206,شارع الرشيد,residential,False,True,31.021,,"LINESTRING (13.1739034 32.8937873, 13.1742176 32.8936966)",,,
62249563,شارع المأمون,residential,False,False,59.675,,"LINESTRING (13.1741358 32.8943661, 13.1747391 32.8941889)",,,
62249563,شارع المأمون,residential,False,True,59.317,,"LINESTRING (13.1741358 32.8943661, 13.1735352 32.89454)",,,
378517533,شارع مختار الشكشوكي,residential,False,False,66.235,,"LINESTRING (13.1741358 32.8943661, 13.1743402 32.8949365)",,,
378517533,شارع مختار الشكشوكي,residential,False,True,67.919,,"LINESTRING (13.1741358 32.8943661, 13.1739034 32.8937873)",,,
37459217,Maydan 9 Aug,residential,True,False,28.397000000000002,roundabout,"LINESTRING (13.17421 32.8930445, 13.1741749 32.8931097, 13.1741305 32.8931524, 13.1740768 32.8931787, 13.173992 32.8932021)",,,
101287938,شارع جوهرة الصقيلي,residential,False,False,88.973,,"LINESTRING (13.17421 32.8930445, 13.1748331 32.8932926, 13.1748632 32.8933143, 13.1748886 32.89334, 13.1749582 32.8934829)",,,
1105449967,ميدان الشهداء,secondary,True,False,185.33300000000003,,"LINESTRING (13.1815265 32.895804, 13.1806525 32.8949463, 13.1805515 32.8948517, 13.1804387 32.8947528, 13.1803208 32.8946581, 13.1801982 32.8945678)",,,
671751208,ميدان الشهداء,secondary,True,False,33.907999999999994,,"LINESTRING (13.1801982 32.8945678, 13.1801733 32.8945088, 13.1801666 32.8944607, 13.1801678 32.8944122, 13.1801771 32.8943644, 13.1801941 32.894318, 13.1802187 32.8942742)",3,40,yes
672848220,شارع عمر المختار,secondary,True,False,172.157,,"LINESTRING (13.1801982 32.8945678, 13.1792929 32.8939863, 13.17875 32.8936099)",,,
444717464,Via Vercelli - شارع فيرتشيلي,residential,False,True,50.451,,"LINESTRING (13.1808483 32.8932124, 13.180311 32.8931643)",,,
444895226,شارع ميزران,tertiary,True,False,48.54,,"LINESTRING (13.1808483 32.8932124, 13.1809337 32.8927818)",2,40,yes
444717464,Via Vercelli - شارع فيرتشيلي,residential,False,False,50.451,,"LINESTRING (13.180311 32.8931643, 13.1808483 32.8932124)",,,
39371567,شارع عمر بن العاص,tertiary,True,False,103.53,,"LINESTRING (13.180311 32.8931643, 13.1803906 32.8939058, 13.1804021 32.8939518, 13.1804216 32.8939954, 13.1804461 32.8940371, 13.1804755 32.8940765)",2,40,yes
97208522,شارع الحارة الكبيرة,residential,False,False,8.111,,"LINESTRING (13.1763737 32.9000559, 13.1764388 32.9001042)",,,
97208522,شارع الحارة الكبيرة,residential,False,True,88.17800000000001,,"LINESTRING (13.1763737 32.9000559, 13.1761972 32.8999523, 13.1761106 32.8999089, 13.1760423 32.8998806, 13.1759233 32.8998194, 13.175875 32.8997872, 13.1757605 32.8997361, 13.175665 32.8996943, 13.1755564 32.8996666)",,,
479756106,درغوت,residential,False,False,150.034,,"LINESTRING (13.1763737 32.9000559, 13.1762598 32.9002101, 13.1761319 32.9003738, 13.1760405 32.9004727, 13.1759823 32.9005442, 13.1759313 32.9005999, 13.1758943 32.9006297, 13.1757705 32.9007233, 13.1754958 32.9010074, 13.175406 32.9010292, 13.1753548 32.9010748)",,,
479756106,درغوت,residential,False,True,150.034,,"LINESTRING (13.1753548 32.9010748, 13.175406 32.9010292, 13.1754958 32.9010074, 13.1757705 32.9007233, 13.1758943 32.9006297, 13.1759313 32.9005999, 13.1759823 32.9005442, 13.1760405 32.9004727, 13.1761319 32.9003738, 13.1762598 32.9002101, 13.1763737 32.9000559)",,,
7994528,طريق الشط,trunk,True,False,306.475,,"LINESTRING (13.1765925 32.900552, 13.1767964 32.9001776, 13.1768902 32.8999986, 13.1769566 32.8998747, 13.1770733 32.899721, 13.1771739 32.8996124, 13.177363 32.8994435, 13.177772 32.8991732, 13.1783487 32.8987937, 13.1787385 32.8985481)",,,
"[515954320, 186095490]",,residential,False,False,59.391000000000005,,"LINESTRING (13.1765925 32.900552, 13.1765395 32.9005183, 13.1764752 32.9004676, 13.1764088 32.9003966, 13.176384 32.9003634, 13.1763692 32.9003257, 13.1763677 32.9002568, 13.1763791 32.9002005, 13.1763945 32.900165, 13.1764388 32.9001042)",,,
975783729,شارع الرافعي,residential,False,False,31.991,,"LINESTRING (13.1759294 32.892458, 13.1756379 32.8923068)",,,
975783729,شارع الرافعي,residential,False,True,45.971,,"LINESTRING (13.1759294 32.892458, 13.1763449 32.8926798)",,,
577258962,شمس الدين الخليلي,residential,False,True,52.693,,"LINESTRING (13.1766556 32.8922842, 13.1763449 32.8926798)",,,
62249563,شارع المأمون,residential,False,False,59.558,,"LINESTRING (13.1747391 32.8941889, 13.1753428 32.8940159)",,,
62249563,شارع المأمون,residential,False,True,59.675,,"LINESTRING (13.1747391 32.8941889, 13.1741358 32.8943661)",,,
577258963,,residential,False,True,67.644,,"LINESTRING (13.1747391 32.8941889, 13.1744772 32.8936217)",,,
444472206,شارع الرشيد,residential,False,False,25.629,,"LINESTRING (13.1744772 32.8936217, 13.1742176 32.8936966)",,,
444472206,شارع الرشيد,residential,False,True,47.488,,"LINESTRING (13.1744772 32.8936217, 13.1749582 32.8934829)",,,
577258963,,residential,False,False,67.644,,"LINESTRING (13.1744772 32.8936217, 13.1747391 32.8941889)",,,
444472206,شارع الرشيد,residential,False,False,31.021,,"LINESTRING (13.1742176 32.8936966, 13.1739034 32.8937873)",,,
444472206,شارع الرشيد,residential,False,True,25.629,,"LINESTRING (13.1742176 32.8936966, 13.1744772 32.8936217)",,,
577258964,شارع ابونجيم,residential,False,True,58.899,,"LINESTRING (13.1742176 32.8936966, 13.1741157 32.8934557, 13.173992 32.8932021)",,,
444472206,شارع الرشيد,residential,False,False,50.559,,"LINESTRING (13.173289 32.8939646, 13.1727769 32.8941124)",,,
444472206,شارع الرشيد,residential,False,True,14.257,,"LINESTRING (13.173289 32.8939646, 13.1734334 32.8939229)",,,
444472210,شارع ابن مطروح,residential,False,False,56.957,,"LINESTRING (13.173289 32.8939646, 13.1730869 32.8934813)",,,
444472210,شارع ابن مطروح,residential,False,True,67.986,,"LINESTRING (13.173289 32.8939646, 13.1735352 32.89454)",,,
101740116,شارع ابن ماجد,residential,False,True,51.034,,"LINESTRING (13.1730869 32.8934813, 13.1725712 32.8936334)",,,
444472210,شارع ابن مطروح,residential,False,True,56.957,,"LINESTRING (13.1730869 32.8934813, 13.173289 32.8939646)",,,
444472210,شارع ابن مطروح,residential,False,False,72.232,,"LINESTRING (13.1730869 32.8934813, 13.172867 32.8929185, 13.172846 32.892864)",,,
1105450254,شارع البلدية,tertiary,True,False,61.47,,"LINESTRING (13.1827184 32.8941105, 13.1822086 32.8944603)",,,
56011800,شارع غرناطة,residential,False,True,97.723,,"LINESTRING (13.1828835 32.8937597, 13.1825195 32.8940395, 13.182368 32.8941639, 13.1821076 32.8943491)",,,
127192069,شارع المرحوم ابوزيد البوزيدي,residential,False,True,30.907000000000004,,"LINESTRING (13.1828835 32.8937597, 13.1828275 32.8937147, 13.1826629 32.8935528)",,,
39878862,شارع امحمد المقريف,tertiary,True,False,37.004,,"LINESTRING (13.1828115 32.8934627, 13.1831202 32.893254)",,,
101238187,شارع الكويت,residential,False,True,90.161,,"LINESTRING (13.1828115 32.8934627, 13.1821225 32.8928946)",,,
62249563,شارع المأمون,residential,False,False,47.077,,"LINESTRING (13.1725493 32.8948229, 13.1730285 32.8946912)",,,
101240058,شارع زوارة,residential,False,True,33.481,,"LINESTRING (13.1791286 32.8923986, 13.1790545 32.8926932)",,,
444895226,شارع ميزران,tertiary,True,False,8.488,,"LINESTRING (13.1809989 32.8924529, 13.1810138 32.8923776)",2,40,yes
671267140,شارع ابي الخير,residential,True,False,36.655,,"LINESTRING (13.1809989 32.8924529, 13.1807986 32.89244, 13.1806077 32.8924254)",,,
39371567,شارع عمر بن العاص,tertiary,True,False,39.142,,"LINESTRING (13.1802308 32.8923857, 13.1802669 32.8927364)",2,40,yes
62249563,شارع المأمون,residential,False,False,20.016,,"LINESTRING (13.1765232 32.8936741, 13.1767259 32.8936155)",,,
62249563,شارع المأمون,residential,False,True,53.467,,"LINESTRING (13.1765232 32.8936741, 13.1759826 32.8938327)",,,
671267147,,residential,False,True,50.605,,"LINESTRING (13.1765232 32.8936741, 13.1766915 32.8941067)",,,
671267147,,residential,False,False,50.605,,"LINESTRING (13.1766915 32.8941067, 13.1765232 32.8936741)",,,
289905665,شارع سيدي عمران,residential,False,False,72.769,,"LINESTRING (13.1766915 32.8941067, 13.1769437 32.8940172, 13.1770687 32.8939728, 13.1773776 32.893866, 13.1774121 32.893858)",,,
289905665,شارع سيدي عمران,residential,False,True,136.65800000000002,,"LINESTRING (13.1766915 32.8941067, 13.1759464 32.8943801, 13.1753503 32.8945988)",,,
671267148,شارع بالخير,residential,False,True,67.003,,"LINESTRING (13.1795804 32.8933625, 13.1794648 32.8937447, 13.1794329 32.8938088, 13.1793859 32.8938658, 13.1793258 32.8939135)",,,
671751208,ميدان الشهداء,secondary,True,False,33.003,,"LINESTRING (13.1802187 32.8942742, 13.180377 32.8941233, 13.1804224 32.8940952, 13.1804755 32.8940765)",3,40,yes
56011799,شارع القاهرة,residential,False,False,26.736,,"LINESTRING (13.181153 32.8935021, 13.1813806 32.893648)",,,
56011799,شارع القاهرة,residential,False,True,36.916,,"LINESTRING (13.181153 32.8935021, 13.1808286 32.8933123)",,,
671751210,شارع الفيوم,residential,False,False,72.6,,"LINESTRING (13.181153 32.8935021, 13.1816457 32.892997)",,,
39878862,شارع امحمد المقريف,tertiary,True,False,17.115,,"LINESTRING (13.1826629 32.8935528, 13.1826918 32.8935343, 13.1828115 32.8934627)",,,
127192069,شارع المرحوم ابوزيد البوزيدي,residential,False,False,30.907000000000004,,"LINESTRING (13.1826629 32.8935528, 13.1828275 32.8937147, 13.1828835 32.8937597)",,,
102545641,,residential,False,True,237.395,,"LINESTRING (13.1792137 32.8955147, 13.1790903 32.8957455, 13.1789227 32.8959989, 13.1787792 32.8961768, 13.1787041 32.8962782, 13.1786102 32.8963896, 13.178515 32.8964718, 13.1784218 32.896555, 13.1784077 32.8965676, 13.1783192 32.8966644, 13.1782501 32.8967612, 13.1780845 32.8969932, 13.1779638 32.8971413, 13.1778337 32.8972972)",,,
1069390203,,unclassified,False,True,10.687,,"LINESTRING (13.1778337 32.8972972, 13.1779316 32.897347)",,,
102545641,,residential,False,False,237.39499999999998,,"LINESTRING (13.1778337 32.8972972, 13.1779638 32.8971413, 13.1780845 32.8969932, 13.1782501 32.8967612, 13.1783192 32.8966644, 13.1784077 32.8965676, 13.1784218 32.896555, 13.178515 32.8964718, 13.1786102 32.8963896, 13.1787041 32.8962782, 13.1787792 32.8961768, 13.1789227 32.8959989, 13.1790903 32.8957455, 13.1792137 32.8955147)",,,
102545641,,residential,False,True,73.372,,"LINESTRING (13.1778337 32.8972972, 13.1776312 32.8975405, 13.1774012 32.8978479)",,,
102545658,,residential,False,False,3.265,,"LINESTRING (13.1748577 32.8981397, 13.1748283 32.8981238)",,,
102545646,,residential,False,False,160.389,,"LINESTRING (13.1748577 32.8981397, 13.1751931 32.897929, 13.175303 32.8978484, 13.1753916 32.8977837, 13.1754378 32.8977454, 13.1754948 32.8977071, 13.1756135 32.8976188, 13.1757369 32.8975196, 13.1758616 32.8974126, 13.1759474 32.8973316, 13.1760172 32.8972505, 13.1760615 32.8972044, 13.1760982 32.8971532)",,,
102545658,,residential,False,True,83.42099999999999,,"LINESTRING (13.1748577 32.8981397, 13.174891 32.8981572, 13.1751542 32.8983281, 13.1752045 32.898354, 13.1752434 32.8983726, 13.175289 32.8983754, 13.1753929 32.8983991, 13.1754915 32.8984379, 13.1756283 32.8984999)",,,
102545626,شارع جامع الدروج,residential,False,False,176.196,,"LINESTRING (13.1768601 32.8975449, 13.1769084 32.897438, 13.1769807 32.8972657, 13.1770827 32.8970236, 13.1771833 32.8967748, 13.1773388 32.8963987, 13.1773589 32.8963401, 13.1775072 32.8960574)",,,
102545655,الديكومانوس الجنوبي,unclassified,False,False,60.762,,"LINESTRING (13.1768601 32.8975449, 13.1769535 32.8975968, 13.1770198 32.8976334, 13.1770907 32.8976755, 13.1772584 32.8977769, 13.1774012 32.8978479)",,,
671777701,,residential,False,True,133.136,,"LINESTRING (13.1768601 32.8975449, 13.1767718 32.897731, 13.1766295 32.8980835, 13.176337 32.898658)",,,
"[1067491588, 671980726]",الديكومانوس الجنوبي,unclassified,False,True,83.45700000000001,,"LINESTRING (13.1768601 32.8975449, 13.1767134 32.8974709, 13.1765342 32.8973851, 13.1764849 32.8973564, 13.1764597 32.8973417, 13.17642 32.8973248, 13.1762654 32.8972456, 13.1760982 32.8971532)",,,
102545626,شارع جامع الدروج,residential,False,True,176.196,,"LINESTRING (13.1775072 32.8960574, 13.1773589 32.8963401, 13.1773388 32.8963987, 13.1771833 32.8967748, 13.1770827 32.8970236, 13.1769807 32.8972657, 13.1769084 32.897438, 13.1768601 32.8975449)",,,
102545656,,residential,False,False,255.731,,"LINESTRING (13.1775072 32.8960574, 13.1775829 32.8960969, 13.1778619 32.8962354, 13.1780037 32.8963131, 13.1780288 32.8963224, 13.1780931 32.8963367, 13.1781267 32.896305, 13.1781945 32.8962179, 13.1783827 32.8959632, 13.1784426 32.8958649, 13.1786001 32.895638, 13.1786486 32.8955894, 13.1787349 32.8955029, 13.1787638 32.8954764, 13.1787859 32.8954719, 13.1788456 32.8954972, 13.1788664 32.8954995, 13.1788965 32.8954865, 13.1789267 32.8954488, 13.1790065 32.89537, 13.1790387 32.8953289, 13.1792852 32.895009)",,,
671961829,شارع جامع الدروج,residential,False,False,181.84,,"LINESTRING (13.1775072 32.8960574, 13.1777444 32.8954663, 13.1778995 32.8950909, 13.1779052 32.8950771, 13.1779298 32.8950217, 13.1780596 32.8947302, 13.1781272 32.8945784, 13.1781621 32.8945179)",,,
102545650,,residential,False,False,118.79400000000001,,"LINESTRING (13.1781621 32.8945179, 13.1784681 32.8946116, 13.1787509 32.8947188, 13.1788499 32.8947726, 13.1792852 32.895009)",,,
102545650,,residential,False,True,32.318,,"LINESTRING (13.1781621 32.8945179, 13.1779744 32.8944398, 13.1778527 32.8943876)",,,
671961829,شارع جامع الدروج,residential,False,False,38.924,,"LINESTRING (13.1781621 32.8945179, 13.1782762 32.8943127, 13.1783307 32.8941979)",,,
671961829,شارع جامع الدروج,residential,False,True,181.84,,"LINESTRING (13.1781621 32.8945179, 13.1781272 32.8945784, 13.1780596 32.8947302, 13.1779298 32.8950217, 13.1779052 32.8950771, 13.1778995 32.8950909, 13.1777444 32.8954663, 13.1775072 32.8960574)",,,
37459217,Maydan 9 Aug,residential,True,False,27.458999999999996,roundabout,"LINESTRING (13.173828 32.89236, 13.1738518 32.89237, 13.1738875 32.8923872, 13.173933 32.8924184, 13.1739656 32.8924464, 13.1739995 32.8924891, 13.1740154 32.8925143, 13.1740263 32.892534)",,,
62249563,شارع المأمون,residential,False,False,21.928,,"LINESTRING (13.1733138 32.8946058, 13.1735352 32.89454)",,,
62249563,شارع المأمون,residential,False,True,28.28,,"LINESTRING (13.1733138 32.8946058, 13.1731531 32.8946539, 13.1730285 32.8946912)",,,
671813792,,residential,False,False,69.937,,"LINESTRING (13.1733138 32.8946058, 13.1734512 32.894974, 13.1735377 32.895206)",,,
37459217,Maydan 9 Aug,residential,True,False,24.467,roundabout,"LINESTRING (13.1735808 32.8923985, 13.173594 32.8923895, 13.17364 32.8923705, 13.173694 32.8923548, 13.1737291 32.8923477, 13.1737917 32.8923512, 13.173828 32.89236)",,,
100870308,شارع بديع خيري,residential,False,False,61.53,,"LINESTRING (13.1740263 32.892534, 13.1746427 32.8923383)",,,
37459217,Maydan 9 Aug,residential,True,False,59.589999999999996,roundabout,"LINESTRING (13.1740263 32.892534, 13.1741175 32.8927394, 13.1741917 32.89293, 13.1742071 32.8929806, 13.17421 32.8930445)",,,
289905665,شارع سيدي عمران,residential,False,False,80.697,,"LINESTRING (13.1735377 32.895206, 13.1743402 32.8949365)",,,
289905665,شارع سيدي عمران,residential,False,True,58.841,,"LINESTRING (13.1735377 32.895206, 13.1733491 32.8952681, 13.1729583 32.8954139)",,,
671813792,,residential,False,True,69.937,,"LINESTRING (13.1735377 32.895206, 13.1734512 32.894974, 13.1733138 32.8946058)",,,
512653560,,residential,False,False,5.597,,"LINESTRING (13.1732626 32.8985757, 13.1733102 32.8986063)",,,
512653558,,residential,False,False,62.425000000000004,,"LINESTRING (13.1732626 32.8985757, 13.1733209 32.8984796, 13.1734416 32.8982915, 13.1735046 32.8981812, 13.1735274 32.8980652)",,,
671855212,,residential,False,True,34.991,,"LINESTRING (13.1743545 32.8988045, 13.1741704 32.8990786)",,,
