osmid,highway,oneway,reversed,length,name,maxspeed,geometry
317476879,residential,False,False,150.034,,,"LINESTRING (20.509176 32.1470139, 20.5087958 32.1469753, 20.5084497 32.1469281, 20.5079938 32.1468861, 20.5075955 32.146843)"
317476879,residential,False,False,109.898,,,"LINESTRING (20.5075955 32.146843, 20.5073628 32.1468118, 20.5071603 32.1467675, 20.5069242 32.1466857, 20.5064991 32.1465211)"
317476879,residential,False,True,150.034,,,"LINESTRING (20.5075955 32.146843, 20.5079938 32.1468861, 20.5084497 32.1469281, 20.5087958 32.1469753, 20.509176 32.1470139)"
317476880,residential,False,False,55.42,,,"LINESTRING (20.5075955 32.146843, 20.5076744 32.1466918, 20.5078391 32.1463893)"
317476878,residential,False,False,27.927,,,"LINESTRING (20.5064991 32.1465211, 20.5066104 32.1462883)"
317476878,residential,False,True,36.347,,,"LINESTRING (20.5064991 32.1465211, 20.5063508 32.1468229)"
317476879,residential,False,True,109.898,,,"LINESTRING (20.5064991 32.1465211, 20.5069242 32.1466857, 20.5071603 32.1467675, 20.5073628 32.1468118, 20.5075955 32.146843)"
317476877,residential,False,True,29.151,,,"LINESTRING (20.50907 32.1440229, 20.5093536 32.1441281)"
317476880,residential,False,True,60.514,,,"LINESTRING (20.50907 32.1440229, 20.5088011 32.1445172)"
317476877,residential,False,False,109.95400000000001,,,"LINESTRING (20.50907 32.1440229, 20.5089869 32.1439877, 20.5080025 32.1436221)"
317476878,residential,False,False,34.068,,,"LINESTRING (20.5066104 32.1462883, 20.506762 32.1460101)"
317476878,residential,False,True,27.927,,,"LINESTRING (20.5066104 32.1462883, 20.5064991 32.1465211)"
317476881,residential,False,False,68.658,,,"LINESTRING (20.5066104 32.1462883, 20.5059457 32.1460343)"
666856658,tertiary,False,False,22.04,,,"LINESTRING (20.5035835 32.1451681, 20.5036797 32.1449874)"
317476881,residential,False,True,94.011,,,"LINESTRING (20.5035835 32.1451681, 20.5040422 32.1453265, 20.5042796 32.1454083, 20.5045013 32.1455002)"
666856658,tertiary,False,True,63.791,,,"LINESTRING (20.5035835 32.1451681, 20.5034481 32.1454276, 20.5033128 32.145694)"
317476877,residential,False,False,31.231,,,"LINESTRING (20.5055375 32.1451687, 20.5054189 32.145431)"
317476882,residential,False,False,60.788,,,"LINESTRING (20.5055375 32.1451687, 20.5049563 32.1449306)"
317476877,residential,False,True,56.316,,,"LINESTRING (20.5055375 32.1451687, 20.5056381 32.1449711, 20.5057159 32.1448337, 20.5057877 32.1447088)"
317476882,residential,False,True,80.80499999999999,,,"LINESTRING (20.5055375 32.1451687, 20.5059182 32.1453127, 20.506308 32.145435, 20.5063321 32.1454423)"
317476880,residential,False,False,58.646,,,"LINESTRING (20.5085611 32.1450039, 20.5088011 32.1445172)"
317476880,residential,False,True,56.387,,,"LINESTRING (20.5085611 32.1450039, 20.5083129 32.1454654)"
317476883,residential,False,False,109.19,,,"LINESTRING (20.5085611 32.1450039, 20.5075088 32.1445911)"
317476878,residential,False,False,55.966,,,"LINESTRING (20.5075088 32.1445911, 20.5077463 32.1441297)"
317476878,residential,False,True,58.468,,,"LINESTRING (20.5075088 32.1445911, 20.5072582 32.1450722)"
317476883,residential,False,False,62.747,,,"LINESTRING (20.5075088 32.1445911, 20.5069049 32.1443524)"
317476883,residential,False,True,109.19,,,"LINESTRING (20.5075088 32.1445911, 20.5085611 32.1450039)"
317476877,residential,False,False,76.587,,,"LINESTRING (20.5061249 32.144082, 20.5057877 32.1447088)"
317476877,residential,False,True,118.823,,,"LINESTRING (20.5061249 32.144082, 20.5066372 32.1431054)"
317476883,residential,False,False,60.951,,,"LINESTRING (20.5061249 32.144082, 20.5055406 32.143846)"
317476883,residential,False,True,79.354,,,"LINESTRING (20.5061249 32.144082, 20.5069049 32.1443524)"
317476883,residential,False,True,49.682,,,"LINESTRING (20.5050652 32.1436521, 20.5055406 32.143846)"
666856658,tertiary,False,False,58.855,,,"LINESTRING (20.5050652 32.1436521, 20.5055586 32.1433271)"
666856658,tertiary,False,True,133.535,,,"LINESTRING (20.5050652 32.1436521, 20.504753 32.1438631, 20.5045915 32.1439701, 20.5044332 32.1440782, 20.5042814 32.1441929, 20.5041365 32.1443139, 20.5039989 32.1444408)"
317476884,residential,False,True,49.364,,,"LINESTRING (20.5061806 32.1428872, 20.5066372 32.1431054)"
666856658,tertiary,False,False,20.809,,,"LINESTRING (20.5061806 32.1428872, 20.5063502 32.1427672)"
666856658,tertiary,False,True,28.088,,,"LINESTRING (20.5061806 32.1428872, 20.5059516 32.1430491)"
317476885,residential,False,True,159.901,,,"LINESTRING (20.5076536 32.1417619, 20.5085523 32.1421186, 20.5091961 32.1423635)"
666856658,tertiary,False,False,53.445,,,"LINESTRING (20.5076536 32.1417619, 20.5078482 32.141587, 20.5080351 32.1414061)"
666856658,tertiary,False,True,70.17,,,"LINESTRING (20.5076536 32.1417619, 20.5074785 32.1418978, 20.5071013 32.1421856)"
317476886,residential,False,False,25.359,,,"LINESTRING (20.509202 32.1429254, 20.5094517 32.1430109)"
317476886,residential,False,True,74.66,,,"LINESTRING (20.509202 32.1429254, 20.5084625 32.142683)"
317476885,residential,False,False,66.547,,,"LINESTRING (20.509202 32.1429254, 20.5092048 32.1428618, 20.5092216 32.1427807, 20.5092497 32.1426978, 20.5092712 32.1426342, 20.5092806 32.1425638, 20.5092826 32.1424474, 20.5092537 32.1424058, 20.5091961 32.1423635)"
317476885,residential,False,True,41.525999999999996,,,"LINESTRING (20.509202 32.1429254, 20.5092148 32.1429658, 20.5092336 32.1430123, 20.5092698 32.1430986, 20.5093128 32.1431565, 20.509362 32.1432717)"
317476887,residential,False,False,190.689,,,"LINESTRING (20.5080351 32.1414061, 20.508779 32.1417167, 20.5093892 32.141948, 20.5091961 32.1423635)"
666856658,tertiary,False,True,53.445,,,"LINESTRING (20.5080351 32.1414061, 20.5078482 32.141587, 20.5076536 32.1417619)"
317476885,residential,False,False,159.901,,,"LINESTRING (20.5091961 32.1423635, 20.5085523 32.1421186, 20.5076536 32.1417619)"
317476885,residential,False,True,66.54700000000001,,,"LINESTRING (20.5091961 32.1423635, 20.5092537 32.1424058, 20.5092826 32.1424474, 20.5092806 32.1425638, 20.5092712 32.1426342, 20.5092497 32.1426978, 20.5092216 32.1427807, 20.5092048 32.1428618, 20.509202 32.1429254)"
317476887,residential,False,True,190.68900000000002,,,"LINESTRING (20.5091961 32.1423635, 20.5093892 32.141948, 20.508779 32.1417167, 20.5080351 32.1414061)"
317476885,residential,False,False,13.511,,,"LINESTRING (20.5093756 32.1435784, 20.5094028 32.1434591)"
317476885,residential,False,True,42.75,,,"LINESTRING (20.5093756 32.1435784, 20.509349 32.1439622)"
317476888,residential,False,False,116.773,,,"LINESTRING (20.5093756 32.1435784, 20.5082419 32.1431525)"
317476888,residential,False,True,166.346,,,"LINESTRING (20.5066335 32.1425334, 20.5082419 32.1431525)"
666856658,tertiary,False,False,58.614,,,"LINESTRING (20.5066335 32.1425334, 20.5071013 32.1421856)"
666856658,tertiary,False,True,37.247,,,"LINESTRING (20.5066335 32.1425334, 20.5063502 32.1427672)"
317477307,trunk,True,False,8.646,طريق الرجمة-الأبيار,120,"LINESTRING (20.5025006 32.1454469, 20.5025663 32.1454423, 20.5025921 32.1454443)"
26726390,trunk,False,False,8.873,طريق الرجمة-الأبيار,,"LINESTRING (20.5102515 32.1473886, 20.5103454 32.1473954)"
317477198,trunk,True,False,107.447,طريق الرجمة-الأبيار,120,"LINESTRING (20.5102515 32.1473886, 20.5094685 32.1473467, 20.5091138 32.1473147)"
667107324,residential,False,False,89.968,,,"LINESTRING (20.510615 32.1438765, 20.5115685 32.1439298)"
378531838,residential,False,False,121.831,,,"LINESTRING (20.510615 32.1438765, 20.5104265 32.1438521, 20.5101965 32.1438383, 20.5101208 32.1438411, 20.5100229 32.143836, 20.5098756 32.1438349, 20.5096965 32.1438712, 20.5094766 32.1439064, 20.509349 32.1439622)"
378531838,residential,False,True,56.831,,,"LINESTRING (20.510615 32.1438765, 20.510609 32.1441369, 20.5105936 32.1443872)"
317476885,residential,False,False,42.75,,,"LINESTRING (20.509349 32.1439622, 20.5093756 32.1435784)"
317476885,residential,False,True,18.452,,,"LINESTRING (20.509349 32.1439622, 20.5093536 32.1441281)"
378531838,residential,False,True,121.83100000000002,,,"LINESTRING (20.509349 32.1439622, 20.5094766 32.1439064, 20.5096965 32.1438712, 20.5098756 32.1438349, 20.5100229 32.143836, 20.5101208 32.1438411, 20.5101965 32.1438383, 20.5104265 32.1438521, 20.510615 32.1438765)"
667107321,residential,False,True,62.642,,,"LINESTRING (20.5105936 32.1443872, 20.5105056 32.1449456)"
378531838,residential,False,False,56.831,,,"LINESTRING (20.5105936 32.1443872, 20.510609 32.1441369, 20.510615 32.1438765)"
667107294,residential,False,True,74.486,,,"LINESTRING (20.5105936 32.1443872, 20.5103017 32.1445081, 20.5100946 32.1445896, 20.5098773 32.1446714)"
317476877,residential,False,False,60.041,,,"LINESTRING (20.5093972 32.1446668, 20.5093536 32.1441281)"
317476877,residential,False,True,28.531,,,"LINESTRING (20.5093972 32.1446668, 20.5094176 32.1449228)"
378531837,residential,False,False,45.217,,,"LINESTRING (20.5093972 32.1446668, 20.5096085 32.1446673, 20.50976 32.1446662, 20.5098773 32.1446714)"
378531837,residential,False,False,22.455,,,"LINESTRING (20.5098773 32.1446714, 20.5100477 32.1448127)"
378531837,residential,False,True,45.217,,,"LINESTRING (20.5098773 32.1446714, 20.50976 32.1446662, 20.5096085 32.1446673, 20.5093972 32.1446668)"
667107294,residential,False,False,74.48599999999999,,,"LINESTRING (20.5098773 32.1446714, 20.5100946 32.1445896, 20.5103017 32.1445081, 20.5105936 32.1443872)"
667107316,residential,False,False,56.106,,,"LINESTRING (20.5105056 32.1449456, 20.5111007 32.1449721)"
667107321,residential,False,False,62.642,,,"LINESTRING (20.5105056 32.1449456, 20.5105936 32.1443872)"
378531837,residential,False,True,46.691,,,"LINESTRING (20.5105056 32.1449456, 20.5104512 32.1449538, 20.5103882 32.1449504, 20.5103146 32.14492, 20.5101836 32.1448623, 20.5100477 32.1448127)"
667107315,residential,False,True,34.214,,,"LINESTRING (20.5105056 32.1449456, 20.5104943 32.1451335, 20.5104835 32.1452527)"
317476878,residential,False,False,56.874,,,"LINESTRING (20.5080025 32.1436221, 20.5082419 32.1431525)"
317476878,residential,False,True,61.381,,,"LINESTRING (20.5080025 32.1436221, 20.5077463 32.1441297)"
317476877,residential,False,False,140.801,,,"LINESTRING (20.5080025 32.1436221, 20.5072139 32.1433257, 20.5066372 32.1431054)"
317476877,residential,False,True,109.95400000000001,,,"LINESTRING (20.5080025 32.1436221, 20.5089869 32.1439877, 20.50907 32.1440229)"
317476878,residential,False,False,56.186,,,"LINESTRING (20.5082419 32.1431525, 20.5084625 32.142683)"
317476878,residential,False,True,56.874,,,"LINESTRING (20.5082419 32.1431525, 20.5080025 32.1436221)"
317476888,residential,False,False,166.346,,,"LINESTRING (20.5082419 32.1431525, 20.5066335 32.1425334)"
317476888,residential,False,True,116.773,,,"LINESTRING (20.5082419 32.1431525, 20.5093756 32.1435784)"
614688311,residential,False,True,178.103,,,"LINESTRING (20.503884 32.1417564, 20.5051499 32.1429466)"
614688311,residential,False,False,57.191,,,"LINESTRING (20.5055586 32.1433271, 20.5051499 32.1429466)"
666856658,tertiary,False,False,48.215,,,"LINESTRING (20.5055586 32.1433271, 20.5059516 32.1430491)"
666856658,tertiary,False,True,58.855,,,"LINESTRING (20.5055586 32.1433271, 20.5050652 32.1436521)"
317476880,residential,False,False,56.387,,,"LINESTRING (20.5083129 32.1454654, 20.5085611 32.1450039)"
317476880,residential,False,True,56.153,,,"LINESTRING (20.5083129 32.1454654, 20.5080865 32.1459326)"
614688313,residential,False,True,108.498,,,"LINESTRING (20.5083129 32.1454654, 20.5072582 32.1450722)"
317476878,residential,False,False,58.468,,,"LINESTRING (20.5072582 32.1450722, 20.5075088 32.1445911)"
317476878,residential,False,True,56.049,,,"LINESTRING (20.5072582 32.1450722, 20.5070114 32.1455309)"
614688313,residential,False,False,108.498,,,"LINESTRING (20.5072582 32.1450722, 20.5083129 32.1454654)"
317476882,residential,False,True,38.605,,,"LINESTRING (20.5064313 32.14531, 20.5065849 32.1449881)"
614688315,residential,False,False,59.885,,,"LINESTRING (20.5064313 32.14531, 20.5070114 32.1455309)"
317476882,residential,False,False,18.124,,,"LINESTRING (20.5064313 32.14531, 20.5063737 32.1454145, 20.5063576 32.1454355, 20.5063321 32.1454423)"
317476880,residential,False,False,56.153,,,"LINESTRING (20.5080865 32.1459326, 20.5083129 32.1454654)"
317476880,residential,False,True,55.87,,,"LINESTRING (20.5080865 32.1459326, 20.5078391 32.1463893)"
614688315,residential,False,True,110.637,,,"LINESTRING (20.5080865 32.1459326, 20.5070114 32.1455309)"
317476878,residential,False,False,56.049,,,"LINESTRING (20.5070114 32.1455309, 20.5072582 32.1450722)"
614688315,residential,False,False,110.637,,,"LINESTRING (20.5070114 32.1455309, 20.5080865 32.1459326)"
614688315,residential,False,True,59.885,,,"LINESTRING (20.5070114 32.1455309, 20.5064313 32.14531)"
317476878,residential,False,True,58.229,,,"LINESTRING (20.5070114 32.1455309, 20.5068696 32.1458033, 20.506762 32.1460101)"
317476880,residential,False,False,55.87,,,"LINESTRING (20.5078391 32.1463893, 20.5080865 32.1459326)"
614688317,residential,False,True,109.824,,,"LINESTRING (20.5078391 32.1463893, 20.506762 32.1460101)"
317476880,residential,False,True,55.42,,,"LINESTRING (20.5078391 32.1463893, 20.5076744 32.1466918, 20.5075955 32.146843)"
317476878,residential,False,True,34.068,,,"LINESTRING (20.506762 32.1460101, 20.5066104 32.1462883)"
614688317,residential,False,False,109.824,,,"LINESTRING (20.506762 32.1460101, 20.5078391 32.1463893)"
317476878,residential,False,False,58.229,,,"LINESTRING (20.506762 32.1460101, 20.5068696 32.1458033, 20.5070114 32.1455309)"
317476880,residential,False,False,60.514,,,"LINESTRING (20.5088011 32.1445172, 20.50907 32.1440229)"
317476880,residential,False,True,58.646,,,"LINESTRING (20.5088011 32.1445172, 20.5085611 32.1450039)"
614688319,residential,False,True,108.254,,,"LINESTRING (20.5088011 32.1445172, 20.5077463 32.1441297)"
317476878,residential,False,False,61.381,,,"LINESTRING (20.5077463 32.1441297, 20.5080025 32.1436221)"
317476878,residential,False,True,55.966,,,"LINESTRING (20.5077463 32.1441297, 20.5075088 32.1445911)"
614688319,residential,False,False,108.254,,,"LINESTRING (20.5077463 32.1441297, 20.5088011 32.1445172)"
317476882,residential,False,False,80.805,,,"LINESTRING (20.5063321 32.1454423, 20.506308 32.145435, 20.5059182 32.1453127, 20.5055375 32.1451687)"
317476882,residential,False,True,18.124000000000002,,,"LINESTRING (20.5063321 32.1454423, 20.5063576 32.1454355, 20.5063737 32.1454145, 20.5064313 32.14531)"
614688323,residential,False,True,110.907,,,"LINESTRING (20.5063321 32.1454423, 20.506264 32.145578, 20.5062363 32.1456331, 20.5062094 32.1456808, 20.506188 32.1457012, 20.506125 32.1457024, 20.5054189 32.145431)"
317476883,residential,False,False,79.354,,,"LINESTRING (20.5069049 32.1443524, 20.5061249 32.144082)"
317476883,residential,False,True,62.747,,,"LINESTRING (20.5069049 32.1443524, 20.5075088 32.1445911)"
614688321,residential,False,True,76.839,,,"LINESTRING (20.5069049 32.1443524, 20.5065849 32.1449881)"
317476882,residential,False,False,38.605,,,"LINESTRING (20.5065849 32.1449881, 20.5064313 32.14531)"
614688321,residential,False,False,76.839,,,"LINESTRING (20.5065849 32.1449881, 20.5069049 32.1443524)"
614688321,residential,False,True,81.228,,,"LINESTRING (20.5065849 32.1449881, 20.5057877 32.1447088)"
317476877,residential,False,True,76.587,,,"LINESTRING (20.5057877 32.1447088, 20.5061249 32.144082)"
614688321,residential,False,False,81.228,,,"LINESTRING (20.5057877 32.1447088, 20.5065849 32.1449881)"
317476877,residential,False,False,56.316,,,"LINESTRING (20.5057877 32.1447088, 20.5057159 32.1448337, 20.5056381 32.1449711, 20.5055375 32.1451687)"
317476877,residential,False,False,22.14,,,"LINESTRING (20.5054189 32.145431, 20.5053169 32.1456104)"
317476877,residential,False,True,31.231,,,"LINESTRING (20.5054189 32.145431, 20.5055375 32.1451687)"
614688323,residential,False,True,77.135,,,"LINESTRING (20.5054189 32.145431, 20.5046701 32.1451495)"
614688323,residential,False,False,110.90700000000001,,,"LINESTRING (20.5054189 32.145431, 20.506125 32.1457024, 20.506188 32.1457012, 20.5062094 32.1456808, 20.5062363 32.1456331, 20.506264 32.145578, 20.5063321 32.1454423)"
614688323,residential,False,False,77.135,,,"LINESTRING (20.5046701 32.1451495, 20.5054189 32.145431)"
614688326,residential,False,False,32.525,,,"LINESTRING (20.5046701 32.1451495, 20.5048166 32.1448846)"
614688326,residential,False,True,21.622,,,"LINESTRING (20.5046701 32.1451495, 20.5045815 32.1453289)"
317476877,residential,False,False,21.402,,,"LINESTRING (20.5053169 32.1456104, 20.5052137 32.1457819)"
317476877,residential,False,True,22.14,,,"LINESTRING (20.5053169 32.1456104, 20.5054189 32.145431)"
614688324,residential,False,True,75.984,,,"LINESTRING (20.5053169 32.1456104, 20.5045815 32.1453289)"
"[668383849, 614688324]",residential,False,False,91.66999999999999,,,"LINESTRING (20.5053169 32.1456104, 20.5057883 32.1457762, 20.5058406 32.1457955, 20.505905 32.1458196, 20.5059773 32.1458469, 20.5060134 32.1458714, 20.5060174 32.1459016, 20.506013 32.1459312, 20.5059969 32.1459532, 20.5059794 32.1459792, 20.505961 32.1460087, 20.5059457 32.1460343)"
614688324,residential,False,False,75.984,,,"LINESTRING (20.5045815 32.1453289, 20.5053169 32.1456104)"
614688324,residential,False,True,93.009,,,"LINESTRING (20.5045815 32.1453289, 20.5036797 32.1449874)"
614688326,residential,False,False,21.622,,,"LINESTRING (20.5045815 32.1453289, 20.5046701 32.1451495)"
614688326,residential,False,True,20.49,,,"LINESTRING (20.5045815 32.1453289, 20.5045013 32.1455002)"
614688324,residential,False,False,93.009,,,"LINESTRING (20.5036797 32.1449874, 20.5045815 32.1453289)"
666856658,tertiary,False,True,22.04,,,"LINESTRING (20.5036797 32.1449874, 20.5035835 32.1451681)"
666856658,tertiary,False,False,53.760000000000005,,,"LINESTRING (20.5036797 32.1449874, 20.5038365 32.1446902, 20.5039192 32.1445486)"
317476882,residential,False,False,92.382,,,"LINESTRING (20.5048166 32.1448846, 20.5039192 32.1445486)"
317476882,residential,False,True,14.112,,,"LINESTRING (20.5048166 32.1448846, 20.5049563 32.1449306)"
614688326,residential,False,True,32.525,,,"LINESTRING (20.5048166 32.1448846, 20.5046701 32.1451495)"
317476881,residential,False,True,74.025,,,"LINESTRING (20.5045013 32.1455002, 20.5052137 32.1457819)"
614688326,residential,False,False,20.49,,,"LINESTRING (20.5045013 32.1455002, 20.5045815 32.1453289)"
317476881,residential,False,False,94.011,,,"LINESTRING (20.5045013 32.1455002, 20.5042796 32.1454083, 20.5040422 32.1453265, 20.5035835 32.1451681)"
317476883,residential,False,False,49.682,,,"LINESTRING (20.5055406 32.143846, 20.5050652 32.1436521)"
317476883,residential,False,True,60.951,,,"LINESTRING (20.5055406 32.143846, 20.5061249 32.144082)"
614688328,residential,False,True,132.556,,,"LINESTRING (20.5055406 32.143846, 20.5049563 32.1449306)"
317476882,residential,False,False,14.112,,,"LINESTRING (20.5049563 32.1449306, 20.5048166 32.1448846)"
317476882,residential,False,True,60.788,,,"LINESTRING (20.5049563 32.1449306, 20.5055375 32.1451687)"
614688328,residential,False,False,132.556,,,"LINESTRING (20.5049563 32.1449306, 20.5055406 32.143846)"
"[665781605, 665785199]",residential,False,False,264.98600000000005,,,"LINESTRING (20.5024704 32.1402824, 20.5027775 32.1397896, 20.5028151 32.1397129, 20.5028194 32.1397043, 20.5028211 32.1396959, 20.5028218 32.1396929, 20.5028223 32.1396896, 20.5028223 32.1396865, 20.5028218 32.1396851, 20.5028209 32.139684, 20.502814 32.1396804, 20.5028073 32.1396776, 20.5027972 32.1396735, 20.5027668 32.1396635, 20.5023082 32.1395602, 20.5022905 32.1395576, 20.5022817 32.139558, 20.5022773 32.1395589, 20.5022728 32.1395606, 20.5022688 32.1395626, 20.5022657 32.1395649, 20.5022599 32.1395716, 20.5022492 32.1395845, 20.502227 32.1396187, 20.5019082 32.1401544, 20.5018958 32.1401819, 20.5018929 32.1401995, 20.5018958 32.1402149, 20.5019092 32.140229, 20.5019293 32.1402347, 20.5024704 32.1402824)"
"[665781605, 665785199]",residential,False,True,264.98600000000005,,,"LINESTRING (20.5024704 32.1402824, 20.5019293 32.1402347, 20.5019092 32.140229, 20.5018958 32.1402149, 20.5018929 32.1401995, 20.5018958 32.1401819, 20.5019082 32.1401544, 20.502227 32.1396187, 20.5022492 32.1395845, 20.5022599 32.1395716, 20.5022657 32.1395649, 20.5022688 32.1395626, 20.5022728 32.1395606, 20.5022773 32.1395589, 20.5022817 32.139558, 20.5022905 32.1395576, 20.5023082 32.1395602, 20.5027668 32.1396635, 20.5027972 32.1396735, 20.5028073 32.1396776, 20.502814 32.1396804, 20.5028209 32.139684, 20.5028218 32.1396851, 20.5028223 32.1396865, 20.5028223 32.1396896, 20.5028218 32.1396929, 20.5028211 32.1396959, 20.5028194 32.1397043, 20.5028151 32.1397129, 20.5027775 32.1397896, 20.5024704 32.1402824)"
665781636,residential,False,True,118.014,,,"LINESTRING (20.5024704 32.1402824, 20.5022277 32.1406901, 20.501951 32.1411334, 20.5019162 32.1411812, 20.5018816 32.1412182)"
665781636,residential,False,False,53.311,,,"LINESTRING (20.5013734 32.1410569, 20.5018076 32.1412303, 20.5018315 32.1412385, 20.5018392 32.1412399, 20.501847 32.14124, 20.5018546 32.1412388, 20.5018621 32.1412362, 20.5018816 32.1412182)"
665781636,residential,False,False,118.014,,,"LINESTRING (20.5018816 32.1412182, 20.5019162 32.1411812, 20.501951 32.1411334, 20.5022277 32.1406901, 20.5024704 32.1402824)"
665781636,residential,False,True,53.31100000000001,,,"LINESTRING (20.5018816 32.1412182, 20.5018621 32.1412362, 20.5018546 32.1412388, 20.501847 32.14124, 20.5018392 32.1412399, 20.5018315 32.1412385, 20.5018076 32.1412303, 20.5013734 32.1410569)"
668382943,residential,False,False,139.21,,,"LINESTRING (20.5018816 32.1412182, 20.5020104 32.1413067, 20.5022364 32.1414697, 20.5023745 32.1415855, 20.5025777 32.1417553, 20.5027796 32.1419159, 20.5028721 32.1419954, 20.502964 32.1420698)"
1109912687,residential,False,True,93.934,,,"LINESTRING (20.5102691 32.1419885, 20.5102125 32.1420323, 20.5102177 32.1420878, 20.5102274 32.1425882, 20.5102213 32.1426836, 20.5102153 32.1427716, 20.5102144 32.1428116)"
1109912688,residential,False,False,55.376,,,"LINESTRING (20.5102144 32.1428116, 20.5108024 32.1428231)"
1109912687,residential,False,False,93.934,,,"LINESTRING (20.5102144 32.1428116, 20.5102153 32.1427716, 20.5102213 32.1426836, 20.5102274 32.1425882, 20.5102177 32.1420878, 20.5102125 32.1420323, 20.5102691 32.1419885)"
1109912688,residential,False,True,81.191,,,"LINESTRING (20.5102144 32.1428116, 20.5100423 32.1428034, 20.5096641 32.1428329, 20.5095085 32.1429147, 20.5094517 32.1430109)"
667107319,residential,False,True,25.926,,,"LINESTRING (20.5101979 32.1454628, 20.5104728 32.1454764)"
1173556645,residential,False,True,35.62,,,"LINESTRING (20.5101979 32.1454628, 20.5104835 32.1452527)"
