osmid,highway,oneway,reversed,length,geometry,name,junction
101434931,residential,False,True,87.423,"LINESTRING (14.2670922 32.649362, 14.2668501 32.6492062, 14.2668039 32.6491768, 14.266773 32.6491695, 14.2667395 32.6491734, 14.2667086 32.6491876, 14.2665946 32.6492497, 14.2663286 32.6494201)",,
101434976,residential,False,False,32.928,"LINESTRING (14.2630025 32.6520929, 14.2632754 32.6519061)",,
101434951,residential,False,True,72.41199999999999,"LINESTRING (14.2630025 32.6520929, 14.2632017 32.6523261, 14.2634233 32.6526386)",,
101434977,residential,False,False,22.81,"LINESTRING (14.2646258 32.6531233, 14.2644796 32.6529592)",,
101434977,residential,False,True,35.923,"LINESTRING (14.2646258 32.6531233, 14.2648473 32.6533871)",,
671568965,secondary_link,True,False,36.031,"LINESTRING (14.2646258 32.6531233, 14.2644683 32.6531075, 14.2643369 32.6531007, 14.2642425 32.6531058)",,
101434946,residential,False,False,67.201,"LINESTRING (14.268705 32.6517949, 14.2691509 32.6522685)",,
101434946,residential,False,True,45.093,"LINESTRING (14.268705 32.6517949, 14.2684102 32.6514742)",,
101434953,residential,False,False,107.44,"LINESTRING (14.268705 32.6517949, 14.2695903 32.6511801)",,
101434980,residential,False,False,28.962,"LINESTRING (14.264602 32.6555632, 14.2643476 32.6557114)",,
101434975,residential,False,False,92.304,"LINESTRING (14.264602 32.6555632, 14.2648217 32.6557869, 14.2650028 32.6559822, 14.2652075 32.656218)",,
101434975,residential,False,True,72.529,"LINESTRING (14.264602 32.6555632, 14.2644408 32.6553296, 14.264351 32.655193, 14.2642522 32.6549829)",,
101434929,residential,False,True,57.649,"LINESTRING (14.2680229 32.6488573, 14.2676702 32.6490199, 14.2675737 32.649065, 14.2674798 32.6491012)",,
101434937,residential,False,True,96.244,"LINESTRING (14.2680229 32.6488573, 14.2676648 32.6485196, 14.2676461 32.6484982, 14.2676407 32.6484677, 14.2676555 32.6484451, 14.2679626 32.6482407)",,
120858500,residential,False,False,61.586,"LINESTRING (14.2680229 32.6488573, 14.2682985 32.6491618, 14.2684253 32.6492954)",,
101434969,residential,False,True,6.623,"LINESTRING (14.2631707 32.6553877, 14.2631066 32.6554129)",,
83934287,tertiary,True,False,94.43599999999999,"LINESTRING (14.2631707 32.6553877, 14.2633887 32.6557722, 14.2634927 32.6559563, 14.2635923 32.656159)",,
101434969,residential,False,False,110.804,"LINESTRING (14.2631707 32.6553877, 14.2637046 32.6551851, 14.2642522 32.6549829)",,
120858495,residential,False,True,31.218,"LINESTRING (14.2634584 32.6508773, 14.263203 32.6506968)",,
120858495,residential,False,False,74.86,"LINESTRING (14.2634584 32.6508773, 14.2637714 32.6511456, 14.2640056 32.6513679)",,
101434976,residential,False,True,32.928,"LINESTRING (14.2632754 32.6519061, 14.2630025 32.6520929)",,
101434976,residential,False,False,90.85900000000001,"LINESTRING (14.2632754 32.6519061, 14.2637277 32.651569, 14.2640056 32.6513679)",,
"[630674773, 630674774]",residential,False,False,56.796,"LINESTRING (14.2632754 32.6519061, 14.2634859 32.6521364, 14.2635128 32.6521475, 14.2635403 32.6521432, 14.2637021 32.6520392)",,
101434969,residential,False,False,46.488,"LINESTRING (14.2647384 32.6548012, 14.2651782 32.6546071)",,
101434969,residential,False,True,49.8,"LINESTRING (14.2647384 32.6548012, 14.2642522 32.6549829)",,
120694919,residential,False,True,155.797,"LINESTRING (14.2647384 32.6548012, 14.2649898 32.6551961, 14.2652549 32.6555712, 14.2655897 32.6560041)",,
101434977,residential,False,True,88.072,"LINESTRING (14.2657934 32.6546115, 14.2663035 32.655277)",,
101434985,residential,False,True,44.063,"LINESTRING (14.2657934 32.6546115, 14.2661735 32.6543778)",,
101434977,residential,False,False,24.834,"LINESTRING (14.2657934 32.6546115, 14.2657109 32.6545313, 14.2656327 32.6544343)",,
101434976,residential,False,False,27.889,"LINESTRING (14.2649088 32.6507191, 14.2651288 32.65055)",,
101434976,residential,False,True,24.482,"LINESTRING (14.2649088 32.6507191, 14.2647041 32.6508561)",,
671568969,tertiary_link,True,False,38.242000000000004,"LINESTRING (14.2649088 32.6507191, 14.264933 32.6506053, 14.2649357 32.6505093, 14.2649275 32.6503772)",,
120858500,residential,False,False,57.399,"LINESTRING (14.2684253 32.6492954, 14.2688551 32.6496635)",,
671192444,residential,False,False,48.509,"LINESTRING (14.2684253 32.6492954, 14.2680355 32.6495828)",,
120858500,residential,False,True,61.586,"LINESTRING (14.2684253 32.6492954, 14.2682985 32.6491618, 14.2680229 32.6488573)",,
104185650,secondary,False,False,18.93,"LINESTRING (14.2696046 32.6500622, 14.2694265 32.6501428)",شارع الفاتح,
104185650,secondary,False,True,26.807,"LINESTRING (14.2696046 32.6500622, 14.2698613 32.6499554)",شارع الفاتح,
671192427,unclassified,False,True,254.47299999999998,"LINESTRING (14.2696046 32.6500622, 14.2695216 32.6499984, 14.2694197 32.6498883, 14.2689693 32.6493629, 14.2679626 32.6482407)",,
101434931,residential,False,False,40.453,"LINESTRING (14.2674771 32.6497618, 14.2677467 32.6500461)",,
101434931,residential,False,True,57.227,"LINESTRING (14.2674771 32.6497618, 14.2670922 32.649362)",,
101434936,residential,False,False,58.899,"LINESTRING (14.2674771 32.6497618, 14.2669836 32.6500903)",,
101434936,residential,False,True,51.886,"LINESTRING (14.2674771 32.6497618, 14.2679089 32.6494693)",,
101434932,residential,False,True,56.17,"LINESTRING (14.2667447 32.6484643, 14.2663754 32.6480662)",,
101434934,residential,False,False,75.973,"LINESTRING (14.2667447 32.6484643, 14.2673885 32.6480484)",,
101434934,residential,False,True,96.918,"LINESTRING (14.2667447 32.6484643, 14.2659362 32.6490086)",,
104185650,secondary,False,False,42.47,"LINESTRING (14.2702605 32.649774, 14.2698613 32.6499554)",شارع الفاتح,
293019080,secondary,True,False,8.798,"LINESTRING (14.2702605 32.649774, 14.2703101 32.6497068)",,
101434951,residential,False,False,68.726,"LINESTRING (14.2637357 32.6531977, 14.2635569 32.6528603, 14.2634233 32.6526386)",,
102598816,secondary,True,False,60.938,"LINESTRING (14.2637357 32.6531977, 14.2640049 32.6531393, 14.2641379 32.6530951, 14.2643518 32.6530241)",,
104185650,secondary,False,True,18.93,"LINESTRING (14.2694265 32.6501428, 14.2696046 32.6500622)",شارع الفاتح,
104185650,secondary,False,False,40.318,"LINESTRING (14.2694265 32.6501428, 14.2691568 32.6502575, 14.2690442 32.6503096)",شارع الفاتح,
120858500,residential,False,True,75.661,"LINESTRING (14.2694265 32.6501428, 14.2691655 32.6498939, 14.2688551 32.6496635)",,
101434974,residential,False,True,31.013,"LINESTRING (14.2649542 32.6542068, 14.2646705 32.6543508)",,
101312976,residential,False,False,57.739,"LINESTRING (14.2655285 32.648619, 14.2659362 32.6490086)",,
101312976,residential,False,True,56.169,"LINESTRING (14.2655285 32.648619, 14.2651513 32.6482262)",,
101434979,residential,False,True,100.327,"LINESTRING (14.2655285 32.648619, 14.2663754 32.6480662)",,
671192448,residential,False,True,55.574,"LINESTRING (14.2655285 32.648619, 14.2650894 32.6489553)",,
101434931,residential,False,True,60.937,"LINESTRING (14.2683382 32.6507376, 14.26797 32.6502857)",,
104185650,secondary,False,False,10.729,"LINESTRING (14.2683382 32.6507376, 14.2682453 32.6507941)",شارع الفاتح,
104185650,secondary,False,True,59.595,"LINESTRING (14.2683382 32.6507376, 14.2688531 32.6504225)",شارع الفاتح,
101312976,residential,False,False,55.38,"LINESTRING (14.2666201 32.6496974, 14.2669836 32.6500903)",,
101312976,residential,False,True,37.779,"LINESTRING (14.2666201 32.6496974, 14.2663492 32.6494456)",,
101434929,residential,False,False,57.832,"LINESTRING (14.2666201 32.6496974, 14.2670922 32.649362)",,
101434965,residential,False,True,24.976,"LINESTRING (14.2683452 32.650182, 14.2685232 32.6500147)",,
101434951,residential,False,False,72.41199999999999,"LINESTRING (14.2634233 32.6526386, 14.2632017 32.6523261, 14.2630025 32.6520929)",,
101434951,residential,False,True,68.726,"LINESTRING (14.2634233 32.6526386, 14.2635569 32.6528603, 14.2637357 32.6531977)",,
101434934,residential,False,True,75.973,"LINESTRING (14.2673885 32.6480484, 14.2667447 32.6484643)",,
101434940,residential,False,False,69.937,"LINESTRING (14.2648473 32.6533871, 14.2642021 32.6537041)",,
101434977,residential,False,False,35.923,"LINESTRING (14.2648473 32.6533871, 14.2646258 32.6531233)",,
101434977,residential,False,True,74.428,"LINESTRING (14.2648473 32.6533871, 14.2649951 32.6535454, 14.2649967 32.6535472, 14.2652313 32.6538285, 14.265317 32.6539269)",,
101434946,residential,False,False,28.096,"LINESTRING (14.2682265 32.6512744, 14.2684102 32.6514742)",,
101434946,residential,False,True,3.864,"LINESTRING (14.2682265 32.6512744, 14.2681998 32.6512479)",,
101434936,residential,False,False,51.886,"LINESTRING (14.2679089 32.6494693, 14.2674771 32.6497618)",,
101434978,residential,False,False,57.353,"LINESTRING (14.2679089 32.6494693, 14.2674798 32.6491012)",,
101434978,residential,False,True,17.314,"LINESTRING (14.2679089 32.6494693, 14.2680355 32.6495828)",,
101434929,residential,False,True,46.453,"LINESTRING (14.2674798 32.6491012, 14.2670922 32.649362)",,
101434978,residential,False,True,57.353,"LINESTRING (14.2674798 32.6491012, 14.2679089 32.6494693)",,
101434929,residential,False,False,57.649,"LINESTRING (14.2674798 32.6491012, 14.2675737 32.649065, 14.2676702 32.6490199, 14.2680229 32.6488573)",,
101434975,residential,False,True,30.819,"LINESTRING (14.2635113 32.6534794, 14.2633622 32.6532323)",,
83934270,secondary,True,False,60.783,"LINESTRING (14.2635113 32.6534794, 14.263207 32.6535783, 14.2628978 32.6536571)",,
101434975,residential,False,False,55.757,"LINESTRING (14.2635113 32.6534794, 14.2635118 32.6534803, 14.2635444 32.6535403, 14.2635705 32.6536088, 14.2635932 32.6536867, 14.2636214 32.6537883, 14.2636725 32.653961)",,
101434946,residential,False,True,65.63,"LINESTRING (14.269455 32.6528003, 14.2691509 32.6522685)",,
101434960,residential,False,False,123.273,"LINESTRING (14.269455 32.6528003, 14.2704771 32.6521014)",,
101434946,residential,False,False,146.654,"LINESTRING (14.269455 32.6528003, 14.2697852 32.6533506, 14.2699742 32.6536483, 14.2700668 32.6538042, 14.2701786 32.6539698)",,
101434946,residential,False,False,65.63,"LINESTRING (14.2691509 32.6522685, 14.269455 32.6528003)",,
101434946,residential,False,True,67.201,"LINESTRING (14.2691509 32.6522685, 14.268705 32.6517949)",,
378578210,residential,False,False,128.936,"LINESTRING (14.2691509 32.6522685, 14.2686224 32.65264, 14.2681097 32.6530272)",,
120694915,residential,False,True,13.932,"LINESTRING (14.2652075 32.656218, 14.2653353 32.6561538)",,
101434975,residential,False,True,92.304,"LINESTRING (14.2652075 32.656218, 14.2650028 32.6559822, 14.2648217 32.6557869, 14.264602 32.6555632)",,
120694903,residential,False,False,32.466,"LINESTRING (14.2652075 32.656218, 14.2650631 32.6563198, 14.2649542 32.6564167)",,
101434940,residential,False,True,57.222,"LINESTRING (14.2636725 32.653961, 14.2642021 32.6537041)",,
101434975,residential,False,False,85.745,"LINESTRING (14.2636725 32.653961, 14.2637498 32.6541036, 14.2640704 32.6546555)",,
101434975,residential,False,True,55.757000000000005,"LINESTRING (14.2636725 32.653961, 14.2636214 32.6537883, 14.2635932 32.6536867, 14.2635705 32.6536088, 14.2635444 32.6535403, 14.2635118 32.6534803, 14.2635113 32.6534794)",,
101434969,residential,False,False,49.8,"LINESTRING (14.2642522 32.6549829, 14.2647384 32.6548012)",,
101434975,residential,False,True,40.187,"LINESTRING (14.2642522 32.6549829, 14.2640704 32.6546555)",,
101434969,residential,False,True,110.804,"LINESTRING (14.2642522 32.6549829, 14.2637046 32.6551851, 14.2631707 32.6553877)",,
101434975,residential,False,False,72.529,"LINESTRING (14.2642522 32.6549829, 14.264351 32.655193, 14.2644408 32.6553296, 14.264602 32.6555632)",,
101434985,residential,False,False,47.004,"LINESTRING (14.2670659 32.6538247, 14.2666576 32.6540707)",,
101434985,residential,False,True,6.497,"LINESTRING (14.2670659 32.6538247, 14.26712 32.6537881)",,
671303913,residential,False,True,29.939,"LINESTRING (14.2670659 32.6538247, 14.2672728 32.65403)",,
101434976,residential,False,False,86.691,"LINESTRING (14.2640056 32.6513679, 14.2647041 32.6508561)",,
101434976,residential,False,True,90.85900000000001,"LINESTRING (14.2640056 32.6513679, 14.2637277 32.651569, 14.2632754 32.6519061)",,
120858495,residential,False,True,74.86,"LINESTRING (14.2640056 32.6513679, 14.2637714 32.6511456, 14.2634584 32.6508773)",,
101434974,residential,False,False,65.607,"LINESTRING (14.2640704 32.6546555, 14.2646705 32.6543508)",,
101434975,residential,False,False,40.187,"LINESTRING (14.2640704 32.6546555, 14.2642522 32.6549829)",,
101434975,residential,False,True,85.745,"LINESTRING (14.2640704 32.6546555, 14.2637498 32.6541036, 14.2636725 32.653961)",,
83934282,tertiary,False,True,40.847,"LINESTRING (14.2704771 32.6521014, 14.2701995 32.651818)",,
101434960,residential,False,True,123.273,"LINESTRING (14.2704771 32.6521014, 14.269455 32.6528003)",,
83934282,tertiary,False,False,94.787,"LINESTRING (14.2704771 32.6521014, 14.2705469 32.6521872, 14.2706035 32.652264, 14.2706579 32.6523453, 14.2707417 32.6524853, 14.2707708 32.6525339, 14.2708137 32.6526049, 14.2709612 32.652849)",,
102518626,residential,False,True,161.206,"LINESTRING (14.2704771 32.6521014, 14.2712932 32.6516268, 14.2718479 32.6512272)",,
101434937,residential,False,False,96.244,"LINESTRING (14.2679626 32.6482407, 14.2676555 32.6484451, 14.2676407 32.6484677, 14.2676461 32.6484982, 14.2676648 32.6485196, 14.2680229 32.6488573)",,
671192427,unclassified,False,False,254.473,"LINESTRING (14.2679626 32.6482407, 14.2689693 32.6493629, 14.2694197 32.6498883, 14.2695216 32.6499984, 14.2696046 32.6500622)",,
101434932,residential,False,False,56.17,"LINESTRING (14.2663754 32.6480662, 14.2667447 32.6484643)",,
101434979,residential,False,False,100.327,"LINESTRING (14.2663754 32.6480662, 14.2655285 32.648619)",,
120858495,residential,False,False,31.218,"LINESTRING (14.263203 32.6506968, 14.2634584 32.6508773)",,
102598822,residential,False,False,154.362,"LINESTRING (14.263203 32.6506968, 14.2636121 32.6503037, 14.2639567 32.6500237, 14.264347 32.6496985)",,
101434969,residential,False,True,46.687,"LINESTRING (14.2656327 32.6544343, 14.2651782 32.6546071)",,
101434977,residential,False,False,63.736000000000004,"LINESTRING (14.2656327 32.6544343, 14.2655365 32.6542581, 14.265317 32.6539269)",,
101434977,residential,False,True,24.834,"LINESTRING (14.2656327 32.6544343, 14.2657109 32.6545313, 14.2657934 32.6546115)",,
101434965,residential,False,False,49.906,"LINESTRING (14.2688551 32.6496635, 14.2685232 32.6500147)",,
120858500,residential,False,True,57.399,"LINESTRING (14.2688551 32.6496635, 14.2684253 32.6492954)",,
120858500,residential,False,False,75.661,"LINESTRING (14.2688551 32.6496635, 14.2691655 32.6498939, 14.2694265 32.6501428)",,
101312976,residential,False,True,55.38,"LINESTRING (14.2669836 32.6500903, 14.2666201 32.6496974)",,
101434936,residential,False,True,58.899,"LINESTRING (14.2669836 32.6500903, 14.2674771 32.6497618)",,
101312976,residential,False,False,37.981,"LINESTRING (14.2669836 32.6500903, 14.2672052 32.6502954, 14.2672582 32.6503417)",,
83934282,tertiary,False,False,14.678,"LINESTRING (14.2695903 32.6511801, 14.2696936 32.6512794)",,
83934282,tertiary,False,True,55.377,"LINESTRING (14.2695903 32.6511801, 14.269217 32.6507938)",,
101434953,residential,False,True,107.44,"LINESTRING (14.2695903 32.6511801, 14.268705 32.6517949)",,
101434931,residential,False,False,60.937,"LINESTRING (14.26797 32.6502857, 14.2683382 32.6507376)",,
101434931,residential,False,True,33.866,"LINESTRING (14.26797 32.6502857, 14.2677467 32.6500461)",,
175299623,residential,False,True,42.111,"LINESTRING (14.26797 32.6502857, 14.2679026 32.6503029, 14.2678425 32.6503241, 14.2677118 32.6503758, 14.267626 32.6504167, 14.2675637 32.6504457)",,
101434965,residential,False,False,24.976,"LINESTRING (14.2685232 32.6500147, 14.2683452 32.650182)",,
101434965,residential,False,True,49.906,"LINESTRING (14.2685232 32.6500147, 14.2688551 32.6496635)",,
101434978,residential,False,False,43.964,"LINESTRING (14.2685232 32.6500147, 14.2681986 32.649729)",,
101434946,residential,False,False,37.723,"LINESTRING (14.2679397 32.6509888, 14.2681998 32.6512479)",,
104185650,secondary,False,False,30.003,"LINESTRING (14.2679397 32.6509888, 14.2676814 32.6511485)",شارع الفاتح,
104185650,secondary,False,True,35.879,"LINESTRING (14.2679397 32.6509888, 14.2682453 32.6507941)",شارع الفاتح,
101434980,residential,False,True,86.47,"LINESTRING (14.2635923 32.656159, 14.2643476 32.6557114)",,
83934287,tertiary,True,False,54.456,"LINESTRING (14.2635923 32.656159, 14.263724 32.6563949, 14.2638385 32.6566027)",,
101312978,residential,False,True,5.599,"LINESTRING (14.2643966 32.6480578, 14.264337 32.6480619)",,
671192424,residential,False,False,49.058,"LINESTRING (14.2643966 32.6480578, 14.2649116 32.6479765)",,
671192442,residential,False,False,41.125,"LINESTRING (14.2643966 32.6480578, 14.2646058 32.6477326)",,
102518599,residential,False,True,19.674,"LINESTRING (14.270926 32.6496118, 14.2708707 32.6494411)",,
102518599,residential,False,False,55.796,"LINESTRING (14.270926 32.6496118, 14.2709143 32.6496579, 14.2709009 32.6496816, 14.2708708 32.6497109, 14.2705126 32.6499576)",,
102518606,residential,False,True,99.405,"LINESTRING (14.270926 32.6496118, 14.2710097 32.6496796, 14.2713884 32.6499819, 14.2714062 32.6499915, 14.2714226 32.6499961, 14.2714427 32.6499949, 14.2714562 32.6499862, 14.2717 32.6497769)",,
102518623,residential,False,True,104.21,"LINESTRING (14.2701529 32.6502865, 14.269217 32.6507938)",,
102518599,residential,False,True,52.059999999999995,"LINESTRING (14.2701529 32.6502865, 14.2703126 32.6501771, 14.2705026 32.6500418, 14.27051 32.6500243, 14.2705126 32.6499576)",,
"[361956786, 361956789]",residential,False,False,161.816,"LINESTRING (14.2701529 32.6502865, 14.2705254 32.650594, 14.2705335 32.6506261, 14.2705342 32.6506608, 14.2705281 32.6506916, 14.270504 32.6507193, 14.2701117 32.6510013, 14.2696936 32.6512794)",,
361956787,residential,False,False,45.835,"LINESTRING (14.2701529 32.6502865, 14.2699887 32.6501002, 14.2698613 32.6499554)",,
102518605,residential,False,False,120.64399999999998,"LINESTRING (14.2720576 32.6482024, 14.2720651 32.6482938, 14.272071 32.648339, 14.2720851 32.648378, 14.2721032 32.6484106, 14.2724084 32.6487502, 14.2724147 32.6487754, 14.2724144 32.6487926, 14.272411 32.6488076, 14.2722997 32.6489578, 14.2722836 32.6490097, 14.2722836 32.6490673, 14.2723051 32.6491102, 14.2723533 32.649143)",,
293019083,secondary,True,False,145.231,"LINESTRING (14.2720576 32.6482024, 14.2714756 32.6489104, 14.2713992 32.6490019, 14.2713174 32.6490809, 14.2711256 32.6492424)",,
83934282,tertiary,False,False,39.037,"LINESTRING (14.2696936 32.6512794, 14.2699487 32.6515571)",,
83934282,tertiary,False,True,14.678,"LINESTRING (14.2696936 32.6512794, 14.2695903 32.6511801)",,
