osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
732269202,,residential,False,True,83.591,"LINESTRING (13.8018569 10.7386429, 13.8010953 10.7387152)",,
"[191006182, 732269197, 732269198]",,residential,False,False,178.529,"LINESTRING (13.8018569 10.7386429, 13.8017276 10.7377461, 13.8017142 10.7376341, 13.8016247 10.7370537)",,yes
191006186,,residential,False,False,144.107,"LINESTRING (13.7972874 10.7386337, 13.7972725 10.7373378)",,
191006186,,residential,False,True,132.008,"LINESTRING (13.7972874 10.7386337, 13.797301 10.7398208)",,
200801714,,residential,False,False,120.518,"LINESTRING (13.7972874 10.7386337, 13.7983903 10.7386573)",,
200801714,,residential,False,True,89.667,"LINESTRING (13.7972874 10.7386337, 13.7964667 10.7386234)",,
200801714,,residential,False,False,166.828,"LINESTRING (13.7983903 10.7386573, 13.799917 10.73869)",,
200801714,,residential,False,True,120.518,"LINESTRING (13.7983903 10.7386573, 13.7972874 10.7386337)",,
547033748,,residential,False,False,154.729,"LINESTRING (13.7983903 10.7386573, 13.7983161 10.7372677)",,
547033748,,residential,False,True,117.435,"LINESTRING (13.7983903 10.7386573, 13.7984816 10.7397096)",,
732269200,,residential,False,True,86.492,"LINESTRING (13.8010953 10.7387152, 13.8011788 10.7394887)",,
732269202,,residential,False,False,83.591,"LINESTRING (13.8010953 10.7387152, 13.8018569 10.7386429)",,
"[732269200, 191006187, 732269199]",,residential,False,False,181.805,"LINESTRING (13.8010953 10.7387152, 13.800939 10.7377224, 13.8009162 10.7375643, 13.8008602 10.7370968)",,yes
"[200801714, 732269201, 732269202]",,residential,False,True,128.757,"LINESTRING (13.8010953 10.7387152, 13.8002886 10.7386981, 13.8001498 10.7386955, 13.799917 10.73869)",,yes
200801714,,residential,False,False,51.502,"LINESTRING (13.7942952 10.7387291, 13.7947308 10.738552)",,
547033743,P1,primary,False,True,279.55400000000003,"LINESTRING (13.7942952 10.7387291, 13.7947069 10.7395196, 13.7952568 10.7407964, 13.7953131 10.7408623, 13.7953734 10.7409031, 13.7954526 10.7409281)",Garoua-Mokolo,
732269204,,residential,False,False,111.486,"LINESTRING (13.8001621 10.739575, 13.8011788 10.7394887)",,
200801705,,residential,False,True,129.634,"LINESTRING (13.8001621 10.739575, 13.8001585 10.7401178, 13.8001598 10.740413, 13.8001518 10.7405658, 13.8001236 10.7407384)",,
"[732269203, 732269204, 191006190]",,residential,False,True,184.231,"LINESTRING (13.8001621 10.739575, 13.7998044 10.7395921, 13.7996274 10.7396039, 13.7984816 10.7397096)",,yes
190828044,P2,primary,False,False,139.281,"LINESTRING (13.8001236 10.7407384, 13.8003702 10.7406894, 13.800479 10.740685, 13.8005877 10.7406938, 13.8013801 10.7408352)",,
190828044,P2,primary,False,True,154.387,"LINESTRING (13.8001236 10.7407384, 13.7993042 10.7409176, 13.798923 10.7409954, 13.798742 10.74103)",,
200801705,,residential,False,False,129.63400000000001,"LINESTRING (13.8001236 10.7407384, 13.8001518 10.7405658, 13.8001598 10.740413, 13.8001585 10.7401178, 13.8001621 10.739575)",,
209414187,,residential,False,True,125.47099999999999,"LINESTRING (13.8001236 10.7407384, 13.800129 10.7409993, 13.8001639 10.7412668, 13.8002699 10.7418554)",,
200803157,,residential,False,True,149.701,"LINESTRING (13.7986003 10.7410225, 13.7985774 10.7423686)",,
389091118,P1,primary,False,True,15.503,"LINESTRING (13.7986003 10.7410225, 13.798742 10.74103)",Garoua-Mokolo,
"[200801721, 547033748, 547033749]",,residential,False,False,146.566,"LINESTRING (13.7986003 10.7410225, 13.7985499 10.7404671, 13.7985436 10.7403777, 13.7984816 10.7397096)",,yes
"[547033741, 389091118, 547033743]",P1,primary,False,False,328.236,"LINESTRING (13.7986003 10.7410225, 13.7973028 10.7409592, 13.7969925 10.74095, 13.7959675 10.7409163, 13.7955983 10.7409286)",Garoua-Mokolo,yes
191006189,,residential,False,True,78.54,"LINESTRING (13.8031128 10.7369548, 13.8023961 10.7370102)",,
200803101,,residential,False,False,36.487,"LINESTRING (13.8031128 10.7369548, 13.8030119 10.736642)",,
732269196,,residential,False,True,90.755,"LINESTRING (13.8028506 10.738521, 13.803084 10.7393043)",,
732269202,,residential,False,True,109.402,"LINESTRING (13.8028506 10.738521, 13.8018569 10.7386429)",,
"[375559474, 732269195, 732269196]",,residential,False,False,175.187,"LINESTRING (13.8028506 10.738521, 13.8026409 10.7377988, 13.8026114 10.7376987, 13.8023961 10.7370102)",,yes
190828044,P2,primary,False,True,103.029,"LINESTRING (13.8023053 10.7410148, 13.8013801 10.7408352)",,
200803164,,residential,False,False,183.637,"LINESTRING (13.8023053 10.7410148, 13.8019766 10.7393952)",,
200803164,,residential,False,True,44.641,"LINESTRING (13.8023053 10.7410148, 13.8024255 10.7413985)",,
202886498,P1,primary,False,True,138.147,"LINESTRING (13.798742 10.74103, 13.7992468 10.7421691)",,
389091118,P1,primary,False,False,15.503,"LINESTRING (13.798742 10.74103, 13.7986003 10.7410225)",Garoua-Mokolo,
190828044,P2,primary,False,False,154.387,"LINESTRING (13.798742 10.74103, 13.798923 10.7409954, 13.7993042 10.7409176, 13.8001236 10.7407384)",,
200803118,,residential,False,True,103.576,"LINESTRING (13.8024255 10.7413985, 13.8014995 10.7415984)",,
200803164,,residential,False,False,44.641,"LINESTRING (13.8024255 10.7413985, 13.8023053 10.7410148)",,
200803164,,residential,False,True,178.959,"LINESTRING (13.8024255 10.7413985, 13.8027057 10.7429842)",,
200803118,,residential,False,False,103.576,"LINESTRING (13.8014995 10.7415984, 13.8024255 10.7413985)",,
200803118,,residential,False,True,137.336,"LINESTRING (13.8014995 10.7415984, 13.8002699 10.7418554)",,
200803130,,residential,False,False,85.861,"LINESTRING (13.8014995 10.7415984, 13.8013801 10.7408352)",,
200803130,,residential,False,True,77.954,"LINESTRING (13.8014995 10.7415984, 13.801608 10.7422913)",,
200803118,,residential,False,False,117.087,"LINESTRING (13.7992468 10.7421691, 13.8002699 10.7418554)",,
202886498,P1,primary,False,False,138.147,"LINESTRING (13.7992468 10.7421691, 13.798742 10.74103)",,
202886498,P1,primary,False,True,88.18,"LINESTRING (13.7992468 10.7421691, 13.7993941 10.7425633, 13.7995551 10.7429012)",,
267812311,,residential,False,False,76.439,"LINESTRING (13.7992468 10.7421691, 13.7987765 10.7423018, 13.7985774 10.7423686)",,
200803107,,residential,False,True,133.815,"LINESTRING (13.801608 10.7422913, 13.8004442 10.7426666)",,
200803130,,residential,False,False,77.954,"LINESTRING (13.801608 10.7422913, 13.8014995 10.7415984)",,
200803130,,residential,False,True,103.152,"LINESTRING (13.801608 10.7422913, 13.8017534 10.7432079)",,
200803157,,residential,False,False,149.701,"LINESTRING (13.7985774 10.7423686, 13.7986003 10.7410225)",,
200803157,,residential,False,True,71.518,"LINESTRING (13.7985774 10.7423686, 13.7986657 10.7430059)",,
267812311,,residential,False,False,114.654,"LINESTRING (13.7985774 10.7423686, 13.7981646 10.7424096, 13.7978637 10.7424096, 13.7975304 10.7423936)",,
267812311,,residential,False,True,76.439,"LINESTRING (13.7985774 10.7423686, 13.7987765 10.7423018, 13.7992468 10.7421691)",,
200803107,,residential,False,False,100.573,"LINESTRING (13.7995551 10.7429012, 13.8004442 10.7426666)",,
200803107,,residential,False,True,100.533,"LINESTRING (13.7995551 10.7429012, 13.7986888 10.7432062)",,
202886498,P1,primary,False,True,116.668,"LINESTRING (13.7995551 10.7429012, 13.79998 10.7438638)",,
202886498,P1,primary,False,False,88.18,"LINESTRING (13.7995551 10.7429012, 13.7993941 10.7425633, 13.7992468 10.7421691)",,
200803164,,residential,False,False,178.959,"LINESTRING (13.8027057 10.7429842, 13.8024255 10.7413985)",,
200803164,,residential,False,True,13.772,"LINESTRING (13.8027057 10.7429842, 13.8027165 10.7431076)",,
200803157,,residential,False,False,71.518,"LINESTRING (13.7986657 10.7430059, 13.7985774 10.7423686)",,
200803157,,residential,False,True,22.415,"LINESTRING (13.7986657 10.7430059, 13.7986888 10.7432062)",,
"[547056025, 547056027, 200803134]",,residential,False,False,367.878,"LINESTRING (13.7986657 10.7430059, 13.7974017 10.7431625, 13.7972919 10.7431761, 13.7957024 10.7433934, 13.7954326 10.7431334)",,yes
200803147,,residential,False,True,105.804,"LINESTRING (13.8027165 10.7431076, 13.8017534 10.7432079)",,
200803164,,residential,False,False,13.772,"LINESTRING (13.8027165 10.7431076, 13.8027057 10.7429842)",,
200803164,,residential,False,True,78.671,"LINESTRING (13.8027165 10.7431076, 13.8027707 10.7438131)",,
547056025,,residential,False,False,134.446,"LINESTRING (13.7954326 10.7431334, 13.7955133 10.7419269)",,
267812309,,residential,False,False,104.17099999999999,"LINESTRING (13.7954326 10.7431334, 13.7953188 10.7434002, 13.7953919 10.7439594, 13.795382 10.7440426)",,
"[547056025, 547056027, 200803134]",,residential,False,True,367.87800000000004,"LINESTRING (13.7954326 10.7431334, 13.7957024 10.7433934, 13.7972919 10.7431761, 13.7974017 10.7431625, 13.7986657 10.7430059)",,yes
200803107,,residential,False,False,100.533,"LINESTRING (13.7986888 10.7432062, 13.7995551 10.7429012)",,
200803157,,residential,False,False,22.415,"LINESTRING (13.7986888 10.7432062, 13.7986657 10.7430059)",,
200803157,,residential,False,True,121.107,"LINESTRING (13.7986888 10.7432062, 13.7988618 10.744282)",,
267828550,,residential,False,False,118.922,"LINESTRING (13.7986888 10.7432062, 13.7983753 10.7433314, 13.7980904 10.743469, 13.7976701 10.74357)",,
200803130,,residential,False,False,103.152,"LINESTRING (13.8017534 10.7432079, 13.801608 10.7422913)",,
200803130,,residential,False,True,86.65,"LINESTRING (13.8017534 10.7432079, 13.801872 10.7439784)",,
200803147,,residential,False,False,105.804,"LINESTRING (13.8017534 10.7432079, 13.8027165 10.7431076)",,
200803147,,residential,False,True,122.703,"LINESTRING (13.8017534 10.7432079, 13.8014755 10.7432827, 13.8012502 10.7433604, 13.800694 10.7435715)",,
200803147,,residential,False,True,84.502,"LINESTRING (13.800694 10.7435715, 13.79998 10.7438638)",,
209414187,,residential,False,False,104.255,"LINESTRING (13.800694 10.7435715, 13.8004442 10.7426666)",,
209414187,,residential,False,True,79.018,"LINESTRING (13.800694 10.7435715, 13.8009559 10.7442339)",,
200803147,,residential,False,False,122.703,"LINESTRING (13.800694 10.7435715, 13.8012502 10.7433604, 13.8014755 10.7432827, 13.8017534 10.7432079)",,
200803147,,residential,False,False,130.71,"LINESTRING (13.7988618 10.744282, 13.79998 10.7438638)",,
200803147,,residential,False,True,76.031,"LINESTRING (13.7988618 10.744282, 13.7982363 10.7445818)",,
200803157,,residential,False,False,121.107,"LINESTRING (13.7988618 10.744282, 13.7986888 10.7432062)",,
200803157,,residential,False,True,114.115,"LINESTRING (13.7988618 10.744282, 13.7989546 10.7453042)",,
202886498,P1,primary,False,True,86.617,"LINESTRING (13.8003973 10.7444001, 13.8011259 10.7447073)",,
209414182,,residential,False,False,63.762,"LINESTRING (13.8003973 10.7444001, 13.8009559 10.7442339)",,
202886498,P1,primary,False,False,76.444,"LINESTRING (13.8003973 10.7444001, 13.8003074 10.7443486, 13.8002374 10.7442865, 13.79998 10.7438638)",,
267816069,,residential,False,False,125.674,"LINESTRING (13.8003973 10.7444001, 13.8002376 10.7449666, 13.8000511 10.7454771)",,
200803130,,residential,False,False,127.031,"LINESTRING (13.8021178 10.745095, 13.801872 10.7439784)",,
202886498,P1,primary,False,True,84.752,"LINESTRING (13.8021178 10.745095, 13.8028928 10.7451294)",,
202886498,P1,primary,False,False,117.016,"LINESTRING (13.8021178 10.745095, 13.8020164 10.7450825, 13.8011259 10.7447073)",,
200803164,,residential,False,False,146.973,"LINESTRING (13.8028928 10.7451294, 13.8027707 10.7438131)",,
202886498,P1,primary,False,False,84.752,"LINESTRING (13.8028928 10.7451294, 13.8021178 10.745095)",,
200803147,,residential,False,False,59.621,"LINESTRING (13.7966677 10.7452595, 13.7971673 10.7450437)",,
207402007,,residential,False,False,107.386,"LINESTRING (13.7945189 10.74123, 13.7954526 10.7409281)",,
207402008,,residential,False,True,96.827,"LINESTRING (13.7945189 10.74123, 13.7945651 10.7420996)",,
200803118,,residential,False,False,137.336,"LINESTRING (13.8002699 10.7418554, 13.8014995 10.7415984)",,
200803118,,residential,False,True,117.087,"LINESTRING (13.8002699 10.7418554, 13.7992468 10.7421691)",,
209414187,,residential,False,True,92.189,"LINESTRING (13.8002699 10.7418554, 13.8004442 10.7426666)",,
209414187,,residential,False,False,125.47099999999999,"LINESTRING (13.8002699 10.7418554, 13.8001639 10.7412668, 13.800129 10.7409993, 13.8001236 10.7407384)",,
200803107,,residential,False,False,133.815,"LINESTRING (13.8004442 10.7426666, 13.801608 10.7422913)",,
200803107,,residential,False,True,100.573,"LINESTRING (13.8004442 10.7426666, 13.7995551 10.7429012)",,
209414187,,residential,False,False,92.189,"LINESTRING (13.8004442 10.7426666, 13.8002699 10.7418554)",,
209414187,,residential,False,True,104.255,"LINESTRING (13.8004442 10.7426666, 13.800694 10.7435715)",,
200803164,,residential,False,False,78.671,"LINESTRING (13.8027707 10.7438131, 13.8027165 10.7431076)",,
200803164,,residential,False,True,146.973,"LINESTRING (13.8027707 10.7438131, 13.8028928 10.7451294)",,
209414182,,residential,False,True,99.93,"LINESTRING (13.8027707 10.7438131, 13.8026623 10.7438241, 13.801872 10.7439784)",,
200803130,,residential,False,False,86.65,"LINESTRING (13.801872 10.7439784, 13.8017534 10.7432079)",,
200803130,,residential,False,True,127.031,"LINESTRING (13.801872 10.7439784, 13.8021178 10.745095)",,
209414182,,residential,False,True,104.034,"LINESTRING (13.801872 10.7439784, 13.8009559 10.7442339)",,
209414182,,residential,False,False,99.93,"LINESTRING (13.801872 10.7439784, 13.8026623 10.7438241, 13.8027707 10.7438131)",,
209414182,,residential,False,False,104.034,"LINESTRING (13.8009559 10.7442339, 13.801872 10.7439784)",,
209414182,,residential,False,True,63.762,"LINESTRING (13.8009559 10.7442339, 13.8003973 10.7444001)",,
209414187,,residential,False,False,79.018,"LINESTRING (13.8009559 10.7442339, 13.800694 10.7435715)",,
209414187,,residential,False,True,55.82,"LINESTRING (13.8009559 10.7442339, 13.8011259 10.7447073)",,
202886498,P1,primary,False,False,86.617,"LINESTRING (13.8011259 10.7447073, 13.8003973 10.7444001)",,
209414187,,residential,False,False,55.82,"LINESTRING (13.8011259 10.7447073, 13.8009559 10.7442339)",,
202886498,P1,primary,False,True,117.016,"LINESTRING (13.8011259 10.7447073, 13.8020164 10.7450825, 13.8021178 10.745095)",,
267812286,,residential,False,False,105.353,"LINESTRING (13.7955133 10.7419269, 13.7945651 10.7420996)",,
547056025,,residential,False,True,134.446,"LINESTRING (13.7955133 10.7419269, 13.7954326 10.7431334)",,
548255012,,residential,False,True,111.394,"LINESTRING (13.7955133 10.7419269, 13.7955983 10.7409286)",,
207402008,,residential,False,False,96.827,"LINESTRING (13.7945651 10.7420996, 13.7945189 10.74123)",,
267812286,,residential,False,True,105.353,"LINESTRING (13.7945651 10.7420996, 13.7955133 10.7419269)",,
"[207402008, 267812308]",,residential,False,"[False, True]",162.662,"LINESTRING (13.7945651 10.7420996, 13.794618 10.7430936, 13.794625 10.7433231, 13.7946153 10.7435608)",,
267812311,,residential,False,True,114.654,"LINESTRING (13.7975304 10.7423936, 13.7978637 10.7424096, 13.7981646 10.7424096, 13.7985774 10.7423686)",,
267816072,,residential,False,True,121.321,"LINESTRING (13.8000511 10.7454771, 13.7989546 10.7453042)",,
267816069,,residential,False,True,125.674,"LINESTRING (13.8000511 10.7454771, 13.8002376 10.7449666, 13.8003973 10.7444001)",,
200803147,,residential,False,False,127.579,"LINESTRING (13.7971673 10.7450437, 13.7982363 10.7445818)",,
200803147,,residential,False,True,59.621,"LINESTRING (13.7971673 10.7450437, 13.7966677 10.7452595)",,
267816072,,residential,False,False,43.59,"LINESTRING (13.7971673 10.7450437, 13.7975603 10.7451115)",,
200803157,,residential,False,False,114.115,"LINESTRING (13.7989546 10.7453042, 13.7988618 10.744282)",,
267816072,,residential,False,False,121.321,"LINESTRING (13.7989546 10.7453042, 13.8000511 10.7454771)",,
267816072,,residential,False,True,153.897,"LINESTRING (13.7989546 10.7453042, 13.7981973 10.7452215, 13.7975603 10.7451115)",,
267816072,,residential,False,True,43.59,"LINESTRING (13.7975603 10.7451115, 13.7971673 10.7450437)",,
267816072,,residential,False,False,153.897,"LINESTRING (13.7975603 10.7451115, 13.7981973 10.7452215, 13.7989546 10.7453042)",,
"[207402008, 267812308]",,residential,False,"[False, True]",162.662,"LINESTRING (13.7946153 10.7435608, 13.794625 10.7433231, 13.794618 10.7430936, 13.7945651 10.7420996)",,
267828550,,residential,False,True,118.922,"LINESTRING (13.7976701 10.74357, 13.7980904 10.743469, 13.7983753 10.7433314, 13.7986888 10.7432062)",,
267812309,,residential,False,True,104.17099999999999,"LINESTRING (13.795382 10.7440426, 13.7953919 10.7439594, 13.7953188 10.7434002, 13.7954326 10.7431334)",,
267828551,,residential,False,False,104.239,"LINESTRING (13.795382 10.7440426, 13.795732 10.7439875, 13.7963251 10.7439003)",,
267828551,,residential,False,True,104.239,"LINESTRING (13.7963251 10.7439003, 13.795732 10.7439875, 13.795382 10.7440426)",,
547056023,,residential,False,False,153.916,"LINESTRING (13.7969603 10.7440012, 13.7972872 10.7441756, 13.7977775 10.7443591, 13.798011 10.7444601, 13.7982363 10.7445818)",,
200803147,,residential,False,False,76.031,"LINESTRING (13.7982363 10.7445818, 13.7988618 10.744282)",,
200803147,,residential,False,True,127.579,"LINESTRING (13.7982363 10.7445818, 13.7971673 10.7450437)",,
547056023,,residential,False,True,153.916,"LINESTRING (13.7982363 10.7445818, 13.798011 10.7444601, 13.7977775 10.7443591, 13.7972872 10.7441756, 13.7969603 10.7440012)",,
200801711,,residential,False,True,92.062,"LINESTRING (13.796329 10.7365713, 13.7963936 10.7373968)",,
267828566,,residential,False,False,102.386,"LINESTRING (13.796329 10.7365713, 13.797265 10.7366175)",,
200803147,,residential,False,False,84.502,"LINESTRING (13.79998 10.7438638, 13.800694 10.7435715)",,
200803147,,residential,False,True,130.71,"LINESTRING (13.79998 10.7438638, 13.7988618 10.744282)",,
202886498,P1,primary,False,False,116.668,"LINESTRING (13.79998 10.7438638, 13.7995551 10.7429012)",,
202886498,P1,primary,False,True,76.444,"LINESTRING (13.79998 10.7438638, 13.8002374 10.7442865, 13.8003074 10.7443486, 13.8003973 10.7444001)",,
200803101,,residential,False,True,36.487,"LINESTRING (13.8030119 10.736642, 13.8031128 10.7369548)",,
548255011,,residential,False,False,155.818,"LINESTRING (13.7955983 10.7409286, 13.7965354 10.7398722)",,
548255012,,residential,False,False,111.394,"LINESTRING (13.7955983 10.7409286, 13.7955133 10.7419269)",,
547033743,P1,primary,False,False,15.918,"LINESTRING (13.7955983 10.7409286, 13.7955067 10.7409287, 13.7954526 10.7409281)",Garoua-Mokolo,
"[547033741, 389091118, 547033743]",P1,primary,False,True,328.236,"LINESTRING (13.7955983 10.7409286, 13.7959675 10.7409163, 13.7969925 10.74095, 13.7973028 10.7409592, 13.7986003 10.7410225)",Garoua-Mokolo,yes
191006183,,residential,False,True,170.351,"LINESTRING (13.799917 10.73869, 13.7996767 10.7371763)",,
200801714,,residential,False,True,166.828,"LINESTRING (13.799917 10.73869, 13.7983903 10.7386573)",,
"[732269201, 200801714, 732269202]",,residential,False,False,128.757,"LINESTRING (13.799917 10.73869, 13.8001498 10.7386955, 13.8002886 10.7386981, 13.8010953 10.7387152)",,yes
