osmid,oneway,ref,highway,width,reversed,length,geometry,access,junction
224209632,False,,residential,,True,9.532,"LINESTRING (10.3274753 5.3853846, 10.3275614 5.3853838)",,
224221102,False,,residential,,True,79.61099999999999,"LINESTRING (10.3285529 5.3902747, 10.3286434 5.3901776, 10.3287595 5.3900158, 10.328857 5.3898864, 10.3289592 5.3897755, 10.3290129 5.3897267)",,
224221101,False,,residential,,False,40.839,"LINESTRING (10.3298058 5.3904829, 10.3296851 5.3904506, 10.3295806 5.3903951, 10.329456 5.3904099)",,
224221103,False,,residential,,False,57.524,"LINESTRING (10.3288821 5.3904883, 10.3289286 5.3906039, 10.3289657 5.3907356, 10.3289703 5.3908535, 10.328968 5.3909483, 10.3289638 5.3909913)",,
"[224221105, 209563534]",False,,residential,,False,272.269,"LINESTRING (10.3274454 5.392044, 10.3275636 5.3917956, 10.3276128 5.391606, 10.3276621 5.391217, 10.3277048 5.3909425, 10.3277376 5.3908705, 10.3277843 5.3908647, 10.3279115 5.390874, 10.3281411 5.3908981, 10.3283409 5.3909127, 10.3285753 5.3909314, 10.3287996 5.3909581, 10.3289638 5.3909913)",,
377860476,False,,residential,,False,21.697,"LINESTRING (10.3300015 5.3885085, 10.3298103 5.3885514)",,
377860476,False,,residential,,True,21.697,"LINESTRING (10.3298103 5.3885514, 10.3300015 5.3885085)",,
613039349,False,,residential,,True,12.928,"LINESTRING (10.3298103 5.3885514, 10.3296965 5.3885775)",,
612983026,True,,residential,,False,53.171,"LINESTRING (10.3298103 5.3885514, 10.3298467 5.3886857, 10.3298803 5.3888405, 10.329887 5.3888999, 10.3298816 5.3890207)",,
209375360,False,,residential,,True,111.62299999999999,"LINESTRING (10.3290129 5.3897267, 10.3291754 5.3895896, 10.3293595 5.3894335, 10.3295272 5.3892733, 10.3296344 5.3891531, 10.3296898 5.3890968, 10.3297542 5.3890488)",,
209563541,False,,residential,,False,91.37700000000001,"LINESTRING (10.3290129 5.3897267, 10.3292086 5.3899423, 10.329311 5.3900882, 10.3293907 5.39024, 10.329456 5.3904099)",,
209563541,False,,residential,,True,153.14,"LINESTRING (10.3290129 5.3897267, 10.328971 5.3896879, 10.3287829 5.389522, 10.3285522 5.3893342, 10.3279521 5.3888431)",,
224221102,False,,residential,,False,79.611,"LINESTRING (10.3290129 5.3897267, 10.3289592 5.3897755, 10.328857 5.3898864, 10.3287595 5.3900158, 10.3286434 5.3901776, 10.3285529 5.3902747)",,
209563541,False,,residential,,False,79.061,"LINESTRING (10.329456 5.3904099, 10.3294806 5.3904911, 10.3295154 5.3906772, 10.3295349 5.3909343, 10.3295478 5.3911129)",,
209563541,False,,residential,,True,91.377,"LINESTRING (10.329456 5.3904099, 10.3293907 5.39024, 10.329311 5.3900882, 10.3292086 5.3899423, 10.3290129 5.3897267)",,
224221101,False,,residential,,True,40.839,"LINESTRING (10.329456 5.3904099, 10.3295806 5.3903951, 10.3296851 5.3904506, 10.3298058 5.3904829)",,
209563534,False,,residential,,False,66.374,"LINESTRING (10.3289638 5.3909913, 10.3290715 5.3910115, 10.329431 5.3910649, 10.3294642 5.3910759, 10.3294984 5.3910918, 10.3295478 5.3911129)",,
"[224221105, 209563534]",False,,residential,,True,272.269,"LINESTRING (10.3289638 5.3909913, 10.3287996 5.3909581, 10.3285753 5.3909314, 10.3283409 5.3909127, 10.3281411 5.3908981, 10.3279115 5.390874, 10.3277843 5.3908647, 10.3277376 5.3908705, 10.3277048 5.3909425, 10.3276621 5.391217, 10.3276128 5.391606, 10.3275636 5.3917956, 10.3274454 5.392044)",,
224221098,False,,residential,,True,146.135,"LINESTRING (10.3289638 5.3909913, 10.3289279 5.3911393, 10.3288802 5.3912861, 10.3288427 5.3914244, 10.328833 5.3915089, 10.3288295 5.3915701, 10.3288206 5.391636, 10.3287534 5.3918399, 10.3286776 5.3920129, 10.3286431 5.3921382, 10.3286102 5.3922519)",,
224221103,False,,residential,,True,57.524,"LINESTRING (10.3289638 5.3909913, 10.328968 5.3909483, 10.3289703 5.3908535, 10.3289657 5.3907356, 10.3289286 5.3906039, 10.3288821 5.3904883)",,
209563534,False,,residential,,True,66.374,"LINESTRING (10.3295478 5.3911129, 10.3294984 5.3910918, 10.3294642 5.3910759, 10.329431 5.3910649, 10.3290715 5.3910115, 10.3289638 5.3909913)",,
209563541,False,,residential,,False,47.935,"LINESTRING (10.3295478 5.3911129, 10.3296355 5.3911894, 10.329741 5.391236, 10.3299254 5.3913156)",,
209563541,False,,residential,,True,79.06099999999999,"LINESTRING (10.3295478 5.3911129, 10.3295349 5.3909343, 10.3295154 5.3906772, 10.3294806 5.3904911, 10.329456 5.3904099)",,
209563544,False,,residential,,False,153.258,"LINESTRING (10.3295478 5.3911129, 10.3295108 5.3912144, 10.3294297 5.391416, 10.3292942 5.3917418, 10.3291775 5.3920035, 10.3290796 5.3922292, 10.3290588 5.3923099, 10.3290649 5.3923947)",,
209375308,False,,residential,,True,17.918999999999997,"LINESTRING (10.3320329 5.3895908, 10.3320165 5.3895723, 10.3319864 5.3895489, 10.3319032 5.3894957)",,
209375380,False,,residential,,False,56.17,"LINESTRING (10.3320329 5.3895908, 10.3320216 5.3896639, 10.3318903 5.3900748)",,
217646479,False,,residential,,False,17.711,"LINESTRING (10.3320329 5.3895908, 10.3321184 5.3895936, 10.3321855 5.3896257)",,
216951600,False,,residential,,True,19.622,"LINESTRING (10.3318903 5.3900748, 10.3317135 5.3900874)",,
209375380,False,,residential,,False,137.41199999999998,"LINESTRING (10.3318903 5.3900748, 10.3318489 5.3901985, 10.3317216 5.3905162, 10.3315992 5.3908301, 10.3314294 5.3912218)",,
209375380,False,,residential,,True,56.17,"LINESTRING (10.3318903 5.3900748, 10.3320216 5.3896639, 10.3320329 5.3895908)",,
216951621,False,,residential,,True,82.47999999999999,"LINESTRING (10.3321548 5.3930676, 10.3319697 5.3930722, 10.3314098 5.3930702)",,
209074978,False,,residential,,True,199.17399999999998,"LINESTRING (10.3292747 5.3871359, 10.3292056 5.387165, 10.3290957 5.387221, 10.3289642 5.3872957, 10.3286343 5.3875267, 10.3282481 5.3878045, 10.3280381 5.3879545, 10.3279147 5.3880614, 10.3278197 5.3881737)",,
612983025,True,,residential,,False,18.488999999999997,"LINESTRING (10.3292747 5.3871359, 10.3292896 5.3871125, 10.3293115 5.3870953, 10.3293378 5.3870864, 10.3293656 5.3870868, 10.3293918 5.3870963, 10.3294132 5.387114)",,roundabout
612983025,True,,residential,,False,14.379999999999999,"LINESTRING (10.3293203 5.3872434, 10.329298 5.3872302, 10.3292809 5.3872107, 10.3292708 5.3871868, 10.3292687 5.3871611, 10.3292747 5.3871359)",,roundabout
209074980,False,,residential,,False,220.994,"LINESTRING (10.329433 5.3871649, 10.329528 5.3872469, 10.3296447 5.3873764, 10.32998 5.3877783, 10.3305098 5.3884966, 10.3306143 5.3886235, 10.3306836 5.3887099)",,
612983025,True,,residential,,False,6.406000000000001,"LINESTRING (10.329433 5.3871649, 10.3294287 5.3871934, 10.3294149 5.3872187)",,roundabout
209375368,False,,residential,,True,73.91199999999999,"LINESTRING (10.3294132 5.387114, 10.3294457 5.3869449, 10.3294593 5.3868441, 10.3294628 5.3866083, 10.3294637 5.3864533)",,
612983025,True,,residential,,False,6.1579999999999995,"LINESTRING (10.3294132 5.387114, 10.3294275 5.3871378, 10.329433 5.3871649)",,roundabout
373033904,False,D 64,secondary,5,True,11.736,"LINESTRING (10.3296597 5.3889023, 10.3297529 5.3889526)",,
215249396,False,,residential,,False,121.892,"LINESTRING (10.3296597 5.3889023, 10.3296156 5.3889598, 10.3295899 5.38897, 10.3295613 5.3889711, 10.329513 5.3889551, 10.3292506 5.3888131, 10.3290951 5.3887444, 10.3289703 5.3886856, 10.3288644 5.3886175, 10.3288181 5.3885801, 10.3288114 5.3885488, 10.3288409 5.3884573)",,
373033904,False,D 64,secondary,5,False,103.273,"LINESTRING (10.3296597 5.3889023, 10.3294471 5.3887845, 10.3290984 5.3885938, 10.3288409 5.3884573)",,
208699909,False,D 64,secondary,5,True,4.173,"LINESTRING (10.3319032 5.3894957, 10.3318657 5.3894995)",,
"[208699909, 374696695]",False,D 64,secondary,5,False,35.858,"LINESTRING (10.3319032 5.3894957, 10.3321621 5.389453, 10.3322228 5.3894433)",,
209375308,False,,residential,,False,17.919,"LINESTRING (10.3319032 5.3894957, 10.3319864 5.3895489, 10.3320165 5.3895723, 10.3320329 5.3895908)",,
422041440,False,D63,secondary,2.5,False,225.329,"LINESTRING (10.3309559 5.3850162, 10.3309196 5.3851407, 10.3308814 5.3852652, 10.3308593 5.3853623, 10.3308325 5.3855008, 10.3307875 5.385916, 10.3307359 5.3865923, 10.3306959 5.3870206)",yes,
208697788,False,D 63,secondary,5,False,44.493,"LINESTRING (10.3311421 5.3894185, 10.3311586 5.3895162, 10.3311761 5.3896657, 10.3311803 5.3898162)",,
613039346,True,,tertiary,,False,19.827,"LINESTRING (10.3311421 5.3894185, 10.3311063 5.3894189, 10.3310738 5.3894038, 10.3310512 5.3893761, 10.331043 5.3893414, 10.3310507 5.3893066)",,roundabout
422041440,False,D63,secondary,2.5,True,29.680999999999997,"LINESTRING (10.3311049 5.389263, 10.3310283 5.3891983, 10.3309599 5.3891302, 10.3309116 5.3890785)",yes,
613039346,True,,tertiary,,False,18.262999999999998,"LINESTRING (10.3311049 5.389263, 10.3311346 5.3892617, 10.3311628 5.3892713, 10.3311855 5.3892904, 10.3311996 5.3893164, 10.3312033 5.3893458, 10.3311997 5.3893616)",,roundabout
209341495,False,D 64,secondary,6,False,134.38400000000001,"LINESTRING (10.3310507 5.3893066, 10.3309424 5.3892531, 10.3308405 5.3892143, 10.3307466 5.389189, 10.3306085 5.3891636, 10.3305012 5.3891529, 10.3303014 5.3891329, 10.3301324 5.3891049, 10.3300311 5.3890838, 10.3299456 5.3890534, 10.3298816 5.3890207)",,
613039346,True,,tertiary,,False,7.914,"LINESTRING (10.3310507 5.3893066, 10.3310728 5.3892786, 10.3311049 5.389263)",,roundabout
613039351,True,,residential,,False,10.698,"LINESTRING (10.3297542 5.3890488, 10.3297529 5.3889526)",,
209375360,False,,residential,,False,111.62299999999999,"LINESTRING (10.3297542 5.3890488, 10.3296898 5.3890968, 10.3296344 5.3891531, 10.3295272 5.3892733, 10.3293595 5.3894335, 10.3291754 5.3895896, 10.3290129 5.3897267)",,
"[209563543, 216951615]",False,,residential,,True,90.86600000000001,"LINESTRING (10.3325605 5.3893978, 10.3325397 5.3893011, 10.3325723 5.389089, 10.3325866 5.388946, 10.3325128 5.38895, 10.3324332 5.3889594, 10.3323132 5.388968, 10.3322261 5.3889726)",,
374696695,False,D 64,secondary,,False,88.626,"LINESTRING (10.3325605 5.3893978, 10.3329011 5.3893265, 10.3332001 5.3892504, 10.3332611 5.3892364, 10.3333383 5.389211)",,
374696695,False,D 64,secondary,,True,37.727000000000004,"LINESTRING (10.3325605 5.3893978, 10.3324625 5.3894126, 10.3322228 5.3894433)",,
209563540,False,,residential,,True,53.765,"LINESTRING (10.3322228 5.3894433, 10.3321922 5.3894064, 10.3321956 5.3892932, 10.3322023 5.389163, 10.3322111 5.3890596, 10.3322261 5.3889726)",,
374696695,False,D 64,secondary,,False,37.727000000000004,"LINESTRING (10.3322228 5.3894433, 10.3324625 5.3894126, 10.3325605 5.3893978)",,
"[208699909, 374696695]",False,D 64,secondary,5,True,35.858,"LINESTRING (10.3322228 5.3894433, 10.3321621 5.389453, 10.3319032 5.3894957)",,
208699909,False,D 64,secondary,5,False,75.338,"LINESTRING (10.3311997 5.3893616, 10.3313491 5.3893902, 10.3314561 5.3894066, 10.3315955 5.3894366, 10.3318044 5.389487, 10.3318657 5.3894995)",,
613039346,True,,tertiary,,False,9.476,"LINESTRING (10.3311997 5.3893616, 10.3311959 5.3893779, 10.3311741 5.3894026, 10.3311421 5.3894185)",,roundabout
