osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref
158618984,False,,residential,False,84.411,"LINESTRING (-86.2002178 11.8470118, -86.1995151 11.8473332)",,,
158618984,False,,residential,True,60.688,"LINESTRING (-86.2002178 11.8470118, -86.2007276 11.8467906)",,,
158618204,True,,residential,False,92.866,"LINESTRING (-86.2019426 11.8488797, -86.2021976 11.8496767)",,,
188168828,True,3a Calle Norte,unclassified,False,94.149,"LINESTRING (-86.2019426 11.8488797, -86.2027439 11.8485605)",,,
158618197,True,1a Avenida Este,residential,False,82.073,"LINESTRING (-86.1992697 11.8507743, -86.1990104 11.8500812)",,,
158618987,True,4a Calle Norte,residential,False,90.036,"LINESTRING (-86.1992697 11.8507743, -86.1984997 11.8510705)",,,
158618983,False,,residential,True,26.171,"LINESTRING (-86.2031871 11.8483647, -86.2034168 11.848295)",,,
761558670,False,3a Calle Norte,unclassified,True,52.918,"LINESTRING (-86.2031871 11.8483647, -86.2027439 11.8485605)",,,
158618974,False,,unclassified,True,31.644,"LINESTRING (-86.2031871 11.8483647, -86.2033538 11.8483727, -86.2034712 11.8484114)",,,
158618199,True,,residential,False,92.139,"LINESTRING (-86.2015701 11.8499187, -86.2013476 11.8491192)",,,
158618987,True,4a Calle Norte,residential,False,58.3,"LINESTRING (-86.2015701 11.8499187, -86.2010702 11.8501072)",,,
158618204,True,,residential,False,94.696,"LINESTRING (-86.2016922 11.8480641, -86.2019426 11.8488797)",,,
293122513,True,,residential,False,67.578,"LINESTRING (-86.2016922 11.8480641, -86.2011237 11.8483086)",,,
158618195,False,5a Avenida Oeste,residential,False,97.494,"LINESTRING (-86.2027439 11.8485605, -86.2025143 11.847713)",,,
158618195,False,5a Avenida Oeste,residential,True,93.869,"LINESTRING (-86.2027439 11.8485605, -86.2030059 11.8493648)",,,
761558670,False,3a Calle Norte,unclassified,False,52.918,"LINESTRING (-86.2027439 11.8485605, -86.2031871 11.8483647)",,,
158618204,True,,residential,False,78.078,"LINESTRING (-86.2010843 11.8458772, -86.201269 11.8465557)",,,
158618989,False,,residential,False,60.159,"LINESTRING (-86.2010843 11.8458772, -86.2005658 11.8460648)",,,
158618989,False,,residential,True,86.203,"LINESTRING (-86.2010843 11.8458772, -86.2018272 11.8456082)",,,
158618200,False,,residential,False,84.351,"LINESTRING (-86.1953558 11.8471725, -86.1951199 11.8464499)",,,
158618200,False,,residential,True,81.189,"LINESTRING (-86.1953558 11.8471725, -86.1955944 11.8478643)",,,
158618973,False,,residential,False,90.561,"LINESTRING (-86.1953558 11.8471725, -86.1945758 11.8474563)",,,
158618973,False,,residential,True,92.785,"LINESTRING (-86.1953558 11.8471725, -86.1961479 11.8468638)",,,
158618193,True,1a Avenida Oeste,residential,False,93.608,"LINESTRING (-86.2008905 11.8510842, -86.2005995 11.850292)",,,
158618986,True,5a Calle Norte,residential,False,52.577,"LINESTRING (-86.2008905 11.8510842, -86.2013425 11.8509172)",,,
158620245,False,6a Calle Sur,residential,True,45.311,"LINESTRING (-86.1945949 11.8439249, -86.1949821 11.8437751)",,,
158618200,False,,residential,False,32.232,"LINESTRING (-86.1948165 11.8455837, -86.1947333 11.8453055)",,,
158618200,False,,residential,True,101.819,"LINESTRING (-86.1948165 11.8455837, -86.1951199 11.8464499)",,,
158620268,False,4a Calle Sur,residential,True,35.227,"LINESTRING (-86.1948165 11.8455837, -86.1951332 11.8455182)",,,
158620258,False,,residential,True,10.526,"LINESTRING (-86.194654 11.8452513, -86.1947333 11.8453055)",,,
158620258,False,,residential,False,49.531,"LINESTRING (-86.1951332 11.8455182, -86.1947333 11.8453055)",,,
158620268,False,4a Calle Sur,residential,False,35.227,"LINESTRING (-86.1951332 11.8455182, -86.1948165 11.8455837)",,,
158620258,False,,residential,True,104.09299999999999,"LINESTRING (-86.1951332 11.8455182, -86.1952531 11.8455821, -86.1956421 11.8459522, -86.1957896 11.8461822)",,,
158620245,False,6a Calle Sur,residential,False,95.628,"LINESTRING (-86.1961739 11.8432639, -86.1953784 11.8436292)",,,
158618990,False,,residential,False,78.726,"LINESTRING (-86.1957896 11.8461822, -86.1951199 11.8464499)",,,
158618990,False,,residential,True,14.098,"LINESTRING (-86.1957896 11.8461822, -86.1959095 11.8461342)",,,
158620258,False,,residential,False,104.093,"LINESTRING (-86.1957896 11.8461822, -86.1956421 11.8459522, -86.1952531 11.8455821, -86.1951332 11.8455182)",,,
158618198,True,2a Avenida Este,residential,False,47.599,"LINESTRING (-86.1953784 11.8436292, -86.1955455 11.8440248)",,,
158620245,False,6a Calle Sur,residential,False,46.079,"LINESTRING (-86.1953784 11.8436292, -86.1949821 11.8437751)",,,
158620245,False,6a Calle Sur,residential,True,95.628,"LINESTRING (-86.1953784 11.8436292, -86.1961739 11.8432639)",,,
158618981,False,,residential,False,96.759,"LINESTRING (-86.2007368 11.8433548, -86.19991 11.8436748)",,,
158618981,False,,residential,True,43.123,"LINESTRING (-86.2007368 11.8433548, -86.2011066 11.8432155)",,,
570418038,False,Carretera Panamericana Sur,trunk,True,51.277,"LINESTRING (-86.1947963 11.8495341, -86.1951175 11.8498715)",,2,NIC-2
570418041,False,Carretera Panamericana Sur,trunk,False,18.038,"LINESTRING (-86.1947963 11.8495341, -86.194688 11.8494113)",,2,NIC-2
158618197,True,1a Avenida Este,residential,False,91.825,"LINESTRING (-86.1965092 11.8440217, -86.1961739 11.8432639)",,,
312704933,False,,residential,False,115.489,"LINESTRING (-86.1965092 11.8440217, -86.1963399 11.8438801, -86.196169 11.843831, -86.1959993 11.8438433, -86.1955455 11.8440248)",,,
158618198,True,2a Avenida Este,residential,False,137.551,"LINESTRING (-86.1955455 11.8440248, -86.1960374 11.8451643)",,,
312704933,False,,residential,True,115.489,"LINESTRING (-86.1955455 11.8440248, -86.1959993 11.8438433, -86.196169 11.843831, -86.1963399 11.8438801, -86.1965092 11.8440217)",,,
158620245,False,6a Calle Sur,residential,False,45.311,"LINESTRING (-86.1949821 11.8437751, -86.1945949 11.8439249)",,,
158620245,False,6a Calle Sur,residential,True,46.079,"LINESTRING (-86.1949821 11.8437751, -86.1953784 11.8436292)",,,
312704935,False,,residential,True,92.56,"LINESTRING (-86.1949821 11.8437751, -86.1946159 11.8430238)",,,
158618193,True,1a Avenida Oeste,residential,False,90.926,"LINESTRING (-86.2003312 11.8495376, -86.2000278 11.8487757)",,,
188168828,True,3a Calle Norte,unclassified,False,58.926,"LINESTRING (-86.2003312 11.8495376, -86.2008303 11.8493321)",,,
158618981,False,,residential,True,96.759,"LINESTRING (-86.19991 11.8436748, -86.2007368 11.8433548)",,,
158618981,False,,residential,False,67.781,"LINESTRING (-86.19991 11.8436748, -86.1995265 11.8438235, -86.1993312 11.8438999)",,,
158618973,False,,residential,False,62.016,"LINESTRING (-86.2021312 11.8446085, -86.2015994 11.8448089)",,,
380510976,False,,residential,False,77.725,"LINESTRING (-86.2021312 11.8446085, -86.2019249 11.8439393)",,,
"[570731434, 158618973]",False,6a Avenida Oeste,residential,True,125.34400000000001,"LINESTRING (-86.2021312 11.8446085, -86.2025553 11.8444486, -86.2025097 11.8443796, -86.2024856 11.8442562, -86.2024012 11.8439047, -86.2023663 11.8437964)",,,
380510976,False,,residential,True,77.725,"LINESTRING (-86.2019249 11.8439393, -86.2021312 11.8446085)",,,
380510977,False,,residential,False,50.596,"LINESTRING (-86.2019249 11.8439393, -86.2023663 11.8437964)",,,
380510977,False,,residential,True,62.359,"LINESTRING (-86.2019249 11.8439393, -86.2013875 11.8441339)",,,
158618195,False,5a Avenida Oeste,residential,False,19.591,"LINESTRING (-86.2013875 11.8441339, -86.2013269 11.843968)",,,
158618195,False,5a Avenida Oeste,residential,True,78.519,"LINESTRING (-86.2013875 11.8441339, -86.2015994 11.8448089)",,,
380510977,False,,residential,False,62.359,"LINESTRING (-86.2013875 11.8441339, -86.2019249 11.8439393)",,,
380510977,False,,residential,True,50.596,"LINESTRING (-86.2023663 11.8437964, -86.2019249 11.8439393)",,,
"[570731434, 158618973]",False,6a Avenida Oeste,residential,False,125.344,"LINESTRING (-86.2023663 11.8437964, -86.2024012 11.8439047, -86.2024856 11.8442562, -86.2025097 11.8443796, -86.2025553 11.8444486, -86.2021312 11.8446085)",,,
570731434,False,6a Avenida Oeste,residential,True,127.773,"LINESTRING (-86.2023663 11.8437964, -86.2022644 11.8435083, -86.2019399 11.8427261)",,,
312704934,False,7a Calle Sur,residential,False,47.629,"LINESTRING (-86.1946159 11.8430238, -86.1950184 11.8428556)",,,
312704935,False,,residential,False,92.56,"LINESTRING (-86.1946159 11.8430238, -86.1949821 11.8437751)",,,
158618195,False,5a Avenida Oeste,residential,False,30.814,"LINESTRING (-86.2031082 11.8496232, -86.2030059 11.8493648)",,,
158618195,False,5a Avenida Oeste,residential,True,68.411,"LINESTRING (-86.2031082 11.8496232, -86.2033078 11.8502066)",,,
158618198,True,2a Avenida Este,residential,False,94.522,"LINESTRING (-86.1950184 11.8428556, -86.1953784 11.8436292)",,,
312704934,False,7a Calle Sur,residential,True,47.629,"LINESTRING (-86.1950184 11.8428556, -86.1946159 11.8430238)",,,
399528539,True,Avenida Central,residential,False,174.939,"LINESTRING (-86.1972021 11.8430412, -86.1977235 11.8445294)",,,
