osmid,name,highway,oneway,reversed,length,lanes,maxspeed,ref,geometry
590558609,3a Avenida NO,residential,False,True,97.565,,,,"LINESTRING (-84.4576218 11.6891618, -84.4578351 11.690014)"
590558609,3a Avenida NO,residential,False,False,103.023,,,,"LINESTRING (-84.4576218 11.6891618, -84.4575047 11.6886938, -84.4573967 11.6882619)"
591307657,1a Calle NO,trunk,True,False,99.518,,,,"LINESTRING (-84.4576218 11.6891618, -84.4580819 11.6890533, -84.4585104 11.6889525)"
264915759,Avenida Central,residential,False,True,102.811,,,,"LINESTRING (-84.4547587 11.6888988, -84.4545326 11.6880011)"
591307649,Avenida Central,residential,False,False,101.292,,,,"LINESTRING (-84.4547587 11.6888988, -84.4549429 11.6897917)"
591308924,Calle Central,trunk,True,False,103.81700000000001,,,71,"LINESTRING (-84.4547587 11.6888988, -84.4543608 11.6889949, -84.453833 11.6891223)"
326993662,4a Calle SO,residential,False,True,98.715,,,,"LINESTRING (-84.4547528 11.6851735, -84.455633 11.684961)"
590565532,1a Avenida SO,residential,False,False,99.9,,,,"LINESTRING (-84.4547528 11.6851735, -84.4545361 11.6843005)"
590565532,1a Avenida SO,residential,False,True,99.741,,,,"LINESTRING (-84.4547528 11.6851735, -84.4549692 11.6860451)"
326993662,4a Calle SO,residential,False,False,97.80300000000001,,,,"LINESTRING (-84.4547528 11.6851735, -84.4539736 11.6853587, -84.4539007 11.6854204)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,95.284,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4589818 11.6869026, -84.4598257 11.686676)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,102.001,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4589818 11.6869026, -84.4580735 11.6871269)"
591308400,5a Avenida SO,residential,False,False,105.47,,,,"LINESTRING (-84.4589818 11.6869026, -84.4591934 11.6878282)"
591308400,5a Avenida SO,residential,False,True,93.433,,,,"LINESTRING (-84.4589818 11.6869026, -84.4587658 11.6860894)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,102.167,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4571637 11.6873515, -84.4580735 11.6871269)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,98.36,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4571637 11.6873515, -84.4562878 11.6875677)"
591308395,3a Avenida SO,residential,False,False,97.85,,,,"LINESTRING (-84.4571637 11.6873515, -84.4571058 11.6873103, -84.4570036 11.6869809, -84.4569823 11.6865994, -84.4569675 11.6865171)"
591308395,3a Avenida SO,residential,False,True,53.324,,,,"LINESTRING (-84.4571637 11.6873515, -84.4571919 11.687401, -84.4572896 11.6878129)"
514326486,3a Avenida SE,trunk,False,True,9.57,,,71,"LINESTRING (-84.4517989 11.6885863, -84.4518246 11.6886686)"
555506962,3a Avenida SE,trunk,False,True,101.335,,,71,"LINESTRING (-84.4520572 11.689551, -84.4518246 11.6886686)"
555506963,3a Avenida NE,trunk,False,False,99.674,2,45,71,"LINESTRING (-84.4520572 11.689551, -84.4522518 11.6904269)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,99.447,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4607155 11.6864745, -84.4598257 11.686676)"
555506968,7a Avenida SO,tertiary,False,False,46.271,2,80,NIC-71,"LINESTRING (-84.4607155 11.6864745, -84.4606061 11.6860724)"
555506968,7a Avenida SO,tertiary,False,True,62.754,2,80,NIC-71,"LINESTRING (-84.4607155 11.6864745, -84.4608516 11.6870229)"
326112088,,residential,False,False,52.995,,,,"LINESTRING (-84.4562878 11.6875677, -84.4564061 11.68803)"
326993661,2a Avenida SO,residential,False,True,96.046,,,,"LINESTRING (-84.4562878 11.6875677, -84.4560773 11.6867289)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,98.36,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4562878 11.6875677, -84.4571637 11.6873515)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,99.552,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4562878 11.6875677, -84.4554013 11.6877866)"
346408968,2a Calle NO,residential,False,False,100.434,,,,"LINESTRING (-84.4569534 11.6902158, -84.456063 11.6904515)"
346408968,2a Calle NO,residential,False,True,98.595,,,,"LINESTRING (-84.4569534 11.6902158, -84.4578351 11.690014)"
1172552740,,residential,False,False,96.991,,,,"LINESTRING (-84.4569534 11.6902158, -84.4567406 11.6893688)"
1172552740,,residential,False,True,102.737,,,,"LINESTRING (-84.4569534 11.6902158, -84.4571332 11.6911228)"
346408969,3a Calle N,residential,False,False,103.307,,,,"LINESTRING (-84.4607263 11.6902494, -84.4598055 11.6904732)"
591308402,6a Avenida NO,residential,False,False,107.463,,,,"LINESTRING (-84.4607263 11.6902494, -84.4609311 11.6911948)"
591308402,6a Avenida NO,residential,False,True,99.114,,,,"LINESTRING (-84.4607263 11.6902494, -84.460515 11.6893824)"
346408968,2a Calle NO,residential,False,False,101.76,,,,"LINESTRING (-84.460515 11.6893824, -84.4596072 11.6895997)"
591308402,6a Avenida NO,residential,False,False,99.114,,,,"LINESTRING (-84.460515 11.6893824, -84.4607263 11.6902494)"
591308402,6a Avenida NO,residential,False,True,97.469,,,,"LINESTRING (-84.460515 11.6893824, -84.4602947 11.6885328)"
591308402,6a Avenida NO,residential,False,False,97.469,,,,"LINESTRING (-84.4602947 11.6885328, -84.460515 11.6893824)"
591308402,6a Avenida NO,residential,False,True,104.776,,,,"LINESTRING (-84.4602947 11.6885328, -84.4600657 11.6876176)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,99.447,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4598257 11.686676, -84.4607155 11.6864745)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,95.284,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4598257 11.686676, -84.4589818 11.6869026)"
468152454,6a Avenida SO,residential,False,False,107.913,,,,"LINESTRING (-84.4598257 11.686676, -84.4600657 11.6876176)"
468152454,6a Avenida SO,residential,False,True,90.645,,,,"LINESTRING (-84.4598257 11.686676, -84.4596425 11.6858808)"
468152454,6a Avenida SO,residential,False,False,99.746,,,,"LINESTRING (-84.4592001 11.6840998, -84.4594116 11.6849726)"
468152454,6a Avenida SO,residential,False,True,99.914,,,,"LINESTRING (-84.4592001 11.6840998, -84.4589914 11.6832248)"
484769625,4a Calle S,residential,False,False,101.272,,,,"LINESTRING (-84.4592001 11.6840998, -84.4582971 11.6843178)"
484769625,4a Calle S,residential,False,True,99.276,,,,"LINESTRING (-84.4592001 11.6840998, -84.4600853 11.6838861)"
346408968,2a Calle NO,residential,False,False,103.61,,,,"LINESTRING (-84.456063 11.6904515, -84.455136 11.6906617)"
346408968,2a Calle NO,residential,False,True,100.434,,,,"LINESTRING (-84.456063 11.6904515, -84.4569534 11.6902158)"
1172552736,,residential,False,True,99.833,,,,"LINESTRING (-84.456063 11.6904515, -84.4558464 11.6895791)"
1172552739,,residential,False,False,100.528,,,,"LINESTRING (-84.456063 11.6904515, -84.456281 11.69133)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,99.552,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4554013 11.6877866, -84.4562878 11.6875677)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,97.553,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4554013 11.6877866, -84.4545326 11.6880011)"
468152455,1a Avenida SO,residential,False,False,52.885,,,,"LINESTRING (-84.4554013 11.6877866, -84.4555179 11.6882483)"
468152455,1a Avenida SO,residential,False,True,96.921,,,,"LINESTRING (-84.4554013 11.6877866, -84.4551912 11.6869396)"
468152455,1a Avenida SO,residential,False,False,96.921,,,,"LINESTRING (-84.4551912 11.6869396, -84.4554013 11.6877866)"
555506967,2a Calle SO,tertiary,False,False,97.4,2,80,NIC-71,"LINESTRING (-84.4551912 11.6869396, -84.454322 11.6871464)"
555506967,2a Calle SO,tertiary,False,True,99.291,2,80,NIC-71,"LINESTRING (-84.4551912 11.6869396, -84.4560773 11.6867289)"
590565532,1a Avenida SO,residential,False,False,102.359,,,,"LINESTRING (-84.4551912 11.6869396, -84.4549692 11.6860451)"
267802058,2a Avenida SE,residential,False,True,99.547,,,,"LINESTRING (-84.4527129 11.6884504, -84.452502 11.6875793)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,103.706,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4527129 11.6884504, -84.4536364 11.6882224)"
589905395,Boulevard de Chavez a Sandino,residential,False,False,99.723,,,,"LINESTRING (-84.4527129 11.6884504, -84.4518246 11.6886686)"
1146321529,,residential,False,False,101.741,,,,"LINESTRING (-84.4527129 11.6884504, -84.452945 11.6893367)"
346408968,2a Calle NO,residential,False,False,98.595,,,,"LINESTRING (-84.4578351 11.690014, -84.4569534 11.6902158)"
346408968,2a Calle NO,residential,False,True,99.03,,,,"LINESTRING (-84.4578351 11.690014, -84.4587205 11.6898105)"
590558609,3a Avenida NO,residential,False,False,97.565,,,,"LINESTRING (-84.4578351 11.690014, -84.4576218 11.6891618)"
590558609,3a Avenida NO,residential,False,True,101.25,,,,"LINESTRING (-84.4578351 11.690014, -84.4580564 11.6908984)"
346408968,2a Calle NO,residential,False,False,99.356,,,,"LINESTRING (-84.4596072 11.6895997, -84.4587205 11.6898105)"
346408968,2a Calle NO,residential,False,True,101.76,,,,"LINESTRING (-84.4596072 11.6895997, -84.460515 11.6893824)"
1172552741,,residential,False,False,97.87,,,,"LINESTRING (-84.4596072 11.6895997, -84.4593976 11.6887438)"
1172552741,,residential,False,True,99.5,,,,"LINESTRING (-84.4596072 11.6895997, -84.4598055 11.6904732)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,100.641,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4536364 11.6882224, -84.4545326 11.6880011)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,103.706,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4536364 11.6882224, -84.4527129 11.6884504)"
473679081,,residential,False,False,102.329,,20,,"LINESTRING (-84.4536364 11.6882224, -84.453833 11.6891223)"
590592709,1a Avenida SE,residential,False,True,98.647,,20,,"LINESTRING (-84.4536364 11.6882224, -84.4534193 11.6873611)"
473679080,!a Avenida NE,residential,False,False,100.84,,20,,"LINESTRING (-84.453833 11.6891223, -84.4540497 11.690004)"
473679081,,residential,False,True,102.329,,20,,"LINESTRING (-84.453833 11.6891223, -84.4536364 11.6882224)"
591308924,Calle Central,trunk,True,False,99.589,,,71,"LINESTRING (-84.453833 11.6891223, -84.452945 11.6893367)"
346408968,2a Calle NO,residential,False,True,103.61,,,,"LINESTRING (-84.455136 11.6906617, -84.456063 11.6904515)"
591307659,2a Calle NE,residential,False,False,98.115,,,,"LINESTRING (-84.455136 11.6906617, -84.4542643 11.6908851)"
1172552737,,residential,False,True,98.998,,,,"LINESTRING (-84.455136 11.6906617, -84.4549429 11.6897917)"
1172552742,,residential,False,True,102.163,,,,"LINESTRING (-84.455136 11.6906617, -84.4553737 11.6915505)"
1172552738,,residential,False,True,101.791,,,,"LINESTRING (-84.4553737 11.6915505, -84.456281 11.69133)"
1172552742,,residential,False,False,102.163,,,,"LINESTRING (-84.4553737 11.6915505, -84.455136 11.6906617)"
555506967,2a Calle SO,tertiary,False,False,96.57,2,80,NIC-71,"LINESTRING (-84.4605134 11.6857168, -84.4596425 11.6858808)"
555506968,7a Avenida SO,tertiary,False,True,40.809,2,80,NIC-71,"LINESTRING (-84.4605134 11.6857168, -84.4606061 11.6860724)"
591308771,7a Avenida SO,residential,False,False,109.088,2,80,,"LINESTRING (-84.4605134 11.6857168, -84.4602943 11.6847595)"
555506968,7a Avenida SO,tertiary,False,False,40.809,2,80,NIC-71,"LINESTRING (-84.4606061 11.6860724, -84.4605134 11.6857168)"
555506968,7a Avenida SO,tertiary,False,True,46.271,2,80,NIC-71,"LINESTRING (-84.4606061 11.6860724, -84.4607155 11.6864745)"
267802039,3a Calle SO,residential,False,False,100.072,,,,"LINESTRING (-84.4585289 11.6851857, -84.4576366 11.6854011)"
267802039,3a Calle SO,residential,False,True,98.995,,,,"LINESTRING (-84.4585289 11.6851857, -84.4594116 11.6849726)"
591308400,5a Avenida SO,residential,False,False,103.745,,,,"LINESTRING (-84.4585289 11.6851857, -84.4587658 11.6860894)"
591308400,5a Avenida SO,residential,False,True,99.752,,,,"LINESTRING (-84.4585289 11.6851857, -84.4582971 11.6843178)"
326114957,5a Calle S,residential,False,False,102.574,,,,"LINESTRING (-84.4589914 11.6832248, -84.4580768 11.6834456)"
326114957,5a Calle S,residential,False,True,99.321,,,,"LINESTRING (-84.4589914 11.6832248, -84.459877 11.683011)"
468152454,6a Avenida SO,residential,False,False,99.914,,,,"LINESTRING (-84.4589914 11.6832248, -84.4592001 11.6840998)"
555506967,2a Calle SO,tertiary,False,False,100.851,2,80,NIC-71,"LINESTRING (-84.4587658 11.6860894, -84.4578658 11.6863035)"
555506967,2a Calle SO,tertiary,False,True,98.242,2,80,NIC-71,"LINESTRING (-84.4587658 11.6860894, -84.4596425 11.6858808)"
591308400,5a Avenida SO,residential,False,False,93.433,,,,"LINESTRING (-84.4587658 11.6860894, -84.4589818 11.6869026)"
591308400,5a Avenida SO,residential,False,True,103.745,,,,"LINESTRING (-84.4587658 11.6860894, -84.4585289 11.6851857)"
446167632,,residential,False,True,100.245,,,,"LINESTRING (-84.452945 11.6893367, -84.4531587 11.6902136)"
591308924,Calle Central,trunk,True,False,99.565,,,71,"LINESTRING (-84.452945 11.6893367, -84.4520572 11.689551)"
1146321529,,residential,False,True,101.741,,,,"LINESTRING (-84.452945 11.6893367, -84.4527129 11.6884504)"
590558608,4a Calle NO,residential,False,False,95.684,,,,"LINESTRING (-84.4609311 11.6911948, -84.4600831 11.6914204)"
591308402,6a Avenida NO,residential,False,True,107.463,,,,"LINESTRING (-84.4609311 11.6911948, -84.4607263 11.6902494)"
590558608,4a Calle NO,residential,False,True,95.684,,,,"LINESTRING (-84.4600831 11.6914204, -84.4609311 11.6911948)"
868720287,,residential,False,False,102.589,,,,"LINESTRING (-84.4600831 11.6914204, -84.4591595 11.6916026)"
468152454,6a Avenida SO,residential,False,False,90.645,,,,"LINESTRING (-84.4596425 11.6858808, -84.4598257 11.686676)"
468152454,6a Avenida SO,residential,False,True,104.07,,,,"LINESTRING (-84.4596425 11.6858808, -84.4594116 11.6849726)"
555506967,2a Calle SO,tertiary,False,False,98.242,2,80,NIC-71,"LINESTRING (-84.4596425 11.6858808, -84.4587658 11.6860894)"
555506967,2a Calle SO,tertiary,False,True,96.57,2,80,NIC-71,"LINESTRING (-84.4596425 11.6858808, -84.4605134 11.6857168)"
267802039,3a Calle SO,residential,False,False,98.995,,,,"LINESTRING (-84.4594116 11.6849726, -84.4585289 11.6851857)"
267802039,3a Calle SO,residential,False,True,98.996,,,,"LINESTRING (-84.4594116 11.6849726, -84.4602943 11.6847595)"
468152454,6a Avenida SO,residential,False,False,104.07,,,,"LINESTRING (-84.4594116 11.6849726, -84.4596425 11.6858808)"
468152454,6a Avenida SO,residential,False,True,99.746,,,,"LINESTRING (-84.4594116 11.6849726, -84.4592001 11.6840998)"
267802037,1a Calle NE,trunk,True,False,101.559,,,,"LINESTRING (-84.4522518 11.6904269, -84.4531587 11.6902136)"
555506963,3a Avenida NE,trunk,False,True,99.674,2,45,71,"LINESTRING (-84.4522518 11.6904269, -84.4520572 11.689551)"
555506964,3a Avenida NE,tertiary,False,False,104.404,2,45,,"LINESTRING (-84.4522518 11.6904269, -84.4524806 11.6913387)"
267802054,4a Avenida NO,residential,False,False,104.944,,,,"LINESTRING (-84.4591595 11.6916026, -84.4589345 11.6906849)"
868720287,,residential,False,True,102.589,,,,"LINESTRING (-84.4591595 11.6916026, -84.4600831 11.6914204)"
1172552731,,residential,False,False,52.147,,,,"LINESTRING (-84.4603326 11.682905, -84.4607985 11.6827965)"
1172552731,,residential,False,True,50.992,,,,"LINESTRING (-84.4603326 11.682905, -84.459877 11.683011)"
1172552731,,residential,False,True,52.147,,,,"LINESTRING (-84.4607985 11.6827965, -84.4603326 11.682905)"
1172552738,,residential,False,False,95.612,,,,"LINESTRING (-84.4571332 11.6911228, -84.456281 11.69133)"
1172552738,,residential,False,True,103.576,,,,"LINESTRING (-84.4571332 11.6911228, -84.4580564 11.6908984)"
1172552740,,residential,False,False,102.737,,,,"LINESTRING (-84.4571332 11.6911228, -84.4569534 11.6902158)"
1172552738,,residential,False,False,101.791,,,,"LINESTRING (-84.456281 11.69133, -84.4553737 11.6915505)"
1172552738,,residential,False,True,95.612,,,,"LINESTRING (-84.456281 11.69133, -84.4571332 11.6911228)"
1172552739,,residential,False,True,100.528,,,,"LINESTRING (-84.456281 11.69133, -84.456063 11.6904515)"
