osmid,highway,oneway,reversed,length,name,geometry,ref
171815597,residential,False,False,104.735,,"LINESTRING (-85.7976275 12.4187515, -85.7975532 12.4196906)",
591285313,residential,False,False,79.84,2a Calle SE,"LINESTRING (-85.7976275 12.4187515, -85.7968944 12.418697)",
591285313,residential,False,True,53.384,2a Calle SE,"LINESTRING (-85.7976275 12.4187515, -85.7981172 12.4187936)",
225701394,residential,False,False,110.998,1a Avenida SO,"LINESTRING (-85.7995061 12.4188696, -85.7993833 12.4198606)",
1137763843,residential,False,False,106.888,,"LINESTRING (-85.7995061 12.4188696, -85.7985234 12.4188149)",
1137763843,residential,False,True,89.737,,"LINESTRING (-85.7995061 12.4188696, -85.8003287 12.4189465)",
1261367133,residential,False,True,117.327,1a Avenida SO,"LINESTRING (-85.7995061 12.4188696, -85.7994189 12.4178179)",
171815595,residential,False,False,106.991,Avenida Central,"LINESTRING (-85.7985234 12.4188149, -85.7984667 12.4197755)",
171815595,residential,False,True,119.38,Avenida Central,"LINESTRING (-85.7985234 12.4188149, -85.7986195 12.4177454)",
591285313,residential,False,False,44.174,2a Calle SE,"LINESTRING (-85.7985234 12.4188149, -85.7981172 12.4187936)",
1137763843,residential,False,True,106.888,,"LINESTRING (-85.7985234 12.4188149, -85.7995061 12.4188696)",
171815597,residential,False,False,73.085,,"LINESTRING (-85.7975532 12.4196906, -85.7975253 12.4203473)",
171815597,residential,False,True,104.735,,"LINESTRING (-85.7975532 12.4196906, -85.7976275 12.4187515)",
591284611,residential,False,False,70.904,,"LINESTRING (-85.7975532 12.4196906, -85.7969032 12.4196302)",
591284611,residential,False,True,50.702,,"LINESTRING (-85.7975532 12.4196906, -85.798018 12.4197338)",
171815592,residential,False,False,38.523,,"LINESTRING (-85.8003706 12.4226843, -85.8000192 12.4227318)",
1164685819,residential,False,True,122.484,,"LINESTRING (-85.8003706 12.4226843, -85.8009156 12.4217199)",
591284576,residential,False,False,297.49699999999996,,"LINESTRING (-85.8003706 12.4226843, -85.8004031 12.4227795, -85.8005358 12.4228554, -85.8009612 12.4229855, -85.8017821 12.4231376, -85.8029757 12.4232739)",
171815589,tertiary,False,False,101.959,,"LINESTRING (-85.8001113 12.4216061, -85.7991794 12.4214942)",
171815589,tertiary,False,True,88.253,,"LINESTRING (-85.8001113 12.4216061, -85.8009156 12.4217199)",
171815593,residential,False,False,101.398,,"LINESTRING (-85.8001113 12.4216061, -85.8001856 12.4206971)",
171815593,residential,False,True,125.571,,"LINESTRING (-85.8001113 12.4216061, -85.8000192 12.4227318)",
171815594,residential,False,False,51.498,,"LINESTRING (-85.8013685 12.4208517, -85.8018385 12.4209134)",
171815594,residential,False,True,129.599,,"LINESTRING (-85.8013685 12.4208517, -85.8001856 12.4206971)",
1164685820,residential,False,False,52.013,,"LINESTRING (-85.8013685 12.4208517, -85.8011523 12.4212691)",
1261367132,residential,False,False,75.133,,"LINESTRING (-85.8018007 12.4207546, -85.8017519 12.4200806)",
1261367132,residential,False,True,18.129,,"LINESTRING (-85.8018007 12.4207546, -85.8018385 12.4209134)",
171815594,residential,False,False,124.538,,"LINESTRING (-85.7957631 12.4201817, -85.7959056 12.420148, -85.7969003 12.4202504)",
273720981,secondary,False,False,72.45,2a Avenida NE,"LINESTRING (-85.7957631 12.4201817, -85.7960683 12.4203688, -85.7962938 12.420572)",80
273720981,secondary,False,True,103.061,2a Avenida NE,"LINESTRING (-85.7957631 12.4201817, -85.7956156 12.4200958, -85.7953473 12.419991, -85.7949954 12.4199392, -85.7948634 12.419928)",80
171815593,residential,False,False,110.924,,"LINESTRING (-85.8002474 12.4199409, -85.8003287 12.4189465)",
171815593,residential,False,True,84.353,,"LINESTRING (-85.8002474 12.4199409, -85.8001856 12.4206971)",
591284611,residential,False,False,94.259,,"LINESTRING (-85.8002474 12.4199409, -85.7993833 12.4198606)",
591284611,residential,False,True,164.115,,"LINESTRING (-85.8002474 12.4199409, -85.8017519 12.4200806)",
171815590,residential,False,False,101.45,,"LINESTRING (-85.7979414 12.4204019, -85.79779 12.4213022)",
171815590,residential,False,True,74.754,,"LINESTRING (-85.7979414 12.4204019, -85.798018 12.4197338)",
171815594,residential,False,False,52.068,,"LINESTRING (-85.7979414 12.4204019, -85.7984166 12.4204643)",
171815594,residential,False,True,45.591,,"LINESTRING (-85.7979414 12.4204019, -85.7975253 12.4203473)",
171815594,residential,False,False,45.591,,"LINESTRING (-85.7975253 12.4203473, -85.7979414 12.4204019)",
171815594,residential,False,True,68.72,,"LINESTRING (-85.7975253 12.4203473, -85.7969003 12.4202504)",
171815597,residential,False,False,100.903,,"LINESTRING (-85.7975253 12.4203473, -85.7974678 12.421253)",
171815597,residential,False,True,73.085,,"LINESTRING (-85.7975253 12.4203473, -85.7975532 12.4196906)",
273720981,secondary,False,False,103.061,2a Avenida NE,"LINESTRING (-85.7948634 12.419928, -85.7949954 12.4199392, -85.7953473 12.419991, -85.7956156 12.4200958, -85.7957631 12.4201817)",80
1261367131,residential,False,True,65.511,,"LINESTRING (-85.7948634 12.419928, -85.7949416 12.4198236, -85.7951242 12.4197506, -85.7953924 12.4196982)",
171815590,residential,False,False,11.458,,"LINESTRING (-85.7974018 12.4224507, -85.7973451 12.4225376)",
171815590,residential,False,True,50.797,,"LINESTRING (-85.7974018 12.4224507, -85.7975368 12.4222456, -85.7976346 12.4220552)",
171815592,residential,False,True,60.407,,"LINESTRING (-85.7974018 12.4224507, -85.7976776 12.4227208, -85.7977619 12.4228601)",
1164685826,residential,False,True,169.363,,"LINESTRING (-85.7953924 12.4196982, -85.7953691 12.4193831, -85.7955247 12.4185868, -85.7957138 12.4182359)",
1261367131,residential,False,False,65.511,,"LINESTRING (-85.7953924 12.4196982, -85.7951242 12.4197506, -85.7949416 12.4198236, -85.7948634 12.419928)",
1261367131,residential,False,True,165.065,,"LINESTRING (-85.7953924 12.4196982, -85.7956293 12.4196476, -85.7959455 12.4196033, -85.7969032 12.4196302)",
171815593,residential,False,True,110.924,,"LINESTRING (-85.8003287 12.4189465, -85.8002474 12.4199409)",
1137763843,residential,False,False,89.737,,"LINESTRING (-85.8003287 12.4189465, -85.7995061 12.4188696)",
591284610,residential,False,True,85.648,,"LINESTRING (-85.8003287 12.4189465, -85.8010414 12.418992, -85.8011057 12.4190287)",
1018385611,residential,False,False,50.744,,"LINESTRING (-85.8003287 12.4189465, -85.8003716 12.418799, -85.8006212 12.418619)",
171815589,tertiary,False,False,92.156,,"LINESTRING (-85.7991794 12.4214942, -85.7983373 12.4213915)",
171815589,tertiary,False,True,101.959,,"LINESTRING (-85.7991794 12.4214942, -85.8001113 12.4216061)",
225701394,residential,False,False,74.343,1a Avenida SO,"LINESTRING (-85.7991794 12.4214942, -85.7990968 12.4221579)",
225701394,residential,False,True,102.47,1a Avenida SO,"LINESTRING (-85.7991794 12.4214942, -85.7992933 12.4205794)",
171815593,residential,False,False,84.353,,"LINESTRING (-85.8001856 12.4206971, -85.8002474 12.4199409)",
171815593,residential,False,True,101.398,,"LINESTRING (-85.8001856 12.4206971, -85.8001113 12.4216061)",
171815594,residential,False,False,129.599,,"LINESTRING (-85.8001856 12.4206971, -85.8013685 12.4208517)",
171815594,residential,False,True,97.777,,"LINESTRING (-85.8001856 12.4206971, -85.7992933 12.4205794)",
210281807,residential,False,False,77.216,,"LINESTRING (-85.7986008 12.4197879, -85.7985146 12.4204772)",
591284611,residential,False,False,14.627,,"LINESTRING (-85.7986008 12.4197879, -85.7984667 12.4197755)",
591284611,residential,False,True,85.358,,"LINESTRING (-85.7986008 12.4197879, -85.7993833 12.4198606)",
171815589,tertiary,False,False,88.253,,"LINESTRING (-85.8009156 12.4217199, -85.8001113 12.4216061)",
1164685818,tertiary,False,True,56.333,,"LINESTRING (-85.8009156 12.4217199, -85.8011523 12.4212691)",
1164685819,residential,False,False,122.484,,"LINESTRING (-85.8009156 12.4217199, -85.8003706 12.4226843)",
171815594,residential,False,False,85.321,,"LINESTRING (-85.7985146 12.4204772, -85.7992933 12.4205794)",
171815594,residential,False,True,10.738,,"LINESTRING (-85.7985146 12.4204772, -85.7984166 12.4204643)",
210281807,residential,False,True,77.216,,"LINESTRING (-85.7985146 12.4204772, -85.7986008 12.4197879)",
225708473,residential,False,False,80.698,,"LINESTRING (-85.7968816 12.4209759, -85.7969003 12.4202504)",
273720981,secondary,False,False,32.637,2a Avenida NE,"LINESTRING (-85.7968816 12.4209759, -85.7971452 12.4211169)",80
273720981,secondary,False,True,78.366,2a Avenida NE,"LINESTRING (-85.7968816 12.4209759, -85.7964631 12.4207245, -85.7962938 12.420572)",80
171815594,residential,False,True,51.498,,"LINESTRING (-85.8018385 12.4209134, -85.8013685 12.4208517)",
1261367132,residential,False,False,18.129,,"LINESTRING (-85.8018385 12.4209134, -85.8018007 12.4207546)",
171815588,residential,False,True,80.94300000000001,,"LINESTRING (-85.8018385 12.4209134, -85.8018812 12.4212379, -85.8019263 12.4214689, -85.8019829 12.421625)",
171815594,residential,False,False,97.777,,"LINESTRING (-85.7992933 12.4205794, -85.8001856 12.4206971)",
171815594,residential,False,True,85.321,,"LINESTRING (-85.7992933 12.4205794, -85.7985146 12.4204772)",
225701394,residential,False,False,102.47,1a Avenida SO,"LINESTRING (-85.7992933 12.4205794, -85.7991794 12.4214942)",
225701394,residential,False,True,80.522,1a Avenida SO,"LINESTRING (-85.7992933 12.4205794, -85.7993833 12.4198606)",
171815590,residential,False,True,11.458,,"LINESTRING (-85.7973451 12.4225376, -85.7974018 12.4224507)",
273720981,secondary,False,True,143.496,2a Avenida NE,"LINESTRING (-85.7973451 12.4225376, -85.7974073 12.4220342, -85.7974678 12.421253)",80
1257234783,secondary,False,False,172.16899999999998,NN-80,"LINESTRING (-85.7973451 12.4225376, -85.7970743 12.4228087, -85.7968956 12.4231062, -85.7965349 12.4238519)",80
1017903596,tertiary,False,False,98.497,,"LINESTRING (-85.8019829 12.421625, -85.8011523 12.4212691)",
171815588,residential,False,False,80.94300000000001,,"LINESTRING (-85.8019829 12.421625, -85.8019263 12.4214689, -85.8018812 12.4212379, -85.8018385 12.4209134)",
1017903596,tertiary,False,True,96.37,,"LINESTRING (-85.8019829 12.421625, -85.8021364 12.4217489, -85.802566 12.4222741)",
171815594,residential,False,False,68.72,,"LINESTRING (-85.7969003 12.4202504, -85.7975253 12.4203473)",
225708473,residential,False,False,68.964,,"LINESTRING (-85.7969003 12.4202504, -85.7969032 12.4196302)",
225708473,residential,False,True,80.698,,"LINESTRING (-85.7969003 12.4202504, -85.7968816 12.4209759)",
171815594,residential,False,True,124.538,,"LINESTRING (-85.7969003 12.4202504, -85.7959056 12.420148, -85.7957631 12.4201817)",
171815595,residential,False,True,106.991,Avenida Central,"LINESTRING (-85.7984667 12.4197755, -85.7985234 12.4188149)",
591284611,residential,False,False,48.946,,"LINESTRING (-85.7984667 12.4197755, -85.798018 12.4197338)",
591284611,residential,False,True,14.627,,"LINESTRING (-85.7984667 12.4197755, -85.7986008 12.4197879)",
171815595,residential,False,False,119.38,Avenida Central,"LINESTRING (-85.7986195 12.4177454, -85.7985234 12.4188149)",
591284588,residential,False,True,87.183,3a Calle SO,"LINESTRING (-85.7986195 12.4177454, -85.7994189 12.4178179)",
"[171815595, 1261367133]",residential,False,"[False, True]",402.05,"['1a Avenida SO', 'Avenida Central']","LINESTRING (-85.7986195 12.4177454, -85.7988086 12.4168234, -85.799095 12.4160293, -85.7991791 12.4161325, -85.7994189 12.4178179)",
225703949,residential,False,False,35.598,,"LINESTRING (-85.7962938 12.420572, -85.7960607 12.4207971)",
273720981,secondary,False,False,78.366,2a Avenida NE,"LINESTRING (-85.7962938 12.420572, -85.7964631 12.4207245, -85.7968816 12.4209759)",80
273720981,secondary,False,True,72.45,2a Avenida NE,"LINESTRING (-85.7962938 12.420572, -85.7960683 12.4203688, -85.7957631 12.4201817)",80
225703949,residential,False,True,35.598,,"LINESTRING (-85.7960607 12.4207971, -85.7962938 12.420572)",
225703948,residential,False,False,94.70299999999999,,"LINESTRING (-85.7960607 12.4207971, -85.7959158 12.4209385, -85.7960473 12.4213995, -85.7960392 12.4215724)",
225703949,residential,False,False,97.555,,"LINESTRING (-85.7960607 12.4207971, -85.7955028 12.4205273, -85.795227 12.4205277)",
591284598,residential,False,False,86.743,,"LINESTRING (-85.7960392 12.4215724, -85.7952404 12.4215733)",
225703948,residential,False,True,94.703,,"LINESTRING (-85.7960392 12.4215724, -85.7960473 12.4213995, -85.7959158 12.4209385, -85.7960607 12.4207971)",
868746237,residential,False,False,158.995,,"LINESTRING (-85.7960392 12.4215724, -85.7969091 12.421646, -85.7971452 12.4211169)",
225708473,residential,False,True,103.772,,"LINESTRING (-85.7968944 12.418697, -85.7969032 12.4196302)",
591285313,residential,False,False,138.078,2a Calle SE,"LINESTRING (-85.7968944 12.418697, -85.7957138 12.4182359)",
591285313,residential,False,True,79.84,2a Calle SE,"LINESTRING (-85.7968944 12.418697, -85.7976275 12.4187515)",
225708473,residential,False,False,103.772,,"LINESTRING (-85.7969032 12.4196302, -85.7968944 12.418697)",
225708473,residential,False,True,68.964,,"LINESTRING (-85.7969032 12.4196302, -85.7969003 12.4202504)",
591284611,residential,False,True,70.904,,"LINESTRING (-85.7969032 12.4196302, -85.7975532 12.4196906)",
1261367131,residential,False,False,165.065,,"LINESTRING (-85.7969032 12.4196302, -85.7959455 12.4196033, -85.7956293 12.4196476, -85.7953924 12.4196982)",
591285308,residential,False,False,123.9,5a Avenida NO,"LINESTRING (-85.802566 12.4222741, -85.8033836 12.4214969)",
1017903596,tertiary,False,True,31.93,,"LINESTRING (-85.802566 12.4222741, -85.8027246 12.4225159)",
1017903596,tertiary,False,False,96.37,,"LINESTRING (-85.802566 12.4222741, -85.8021364 12.4217489, -85.8019829 12.421625)",
591285308,residential,False,True,39.018,5a Avenida NO,"LINESTRING (-85.8036142 12.4212278, -85.8033836 12.4214969)",
1018385622,residential,False,True,33.355,,"LINESTRING (-85.8036142 12.4212278, -85.803397 12.4210157)",
591284574,residential,False,True,208.11900000000003,,"LINESTRING (-85.8035506 12.4194948, -85.8029018 12.4198317, -85.8024119 12.4199851, -85.802036 12.4200423, -85.8017519 12.4200806)",
591284576,residential,False,False,98.05000000000001,,"LINESTRING (-85.8029757 12.4232739, -85.8031883 12.4233431, -85.8035765 12.4235387, -85.8037916 12.423647)",
591284576,residential,False,True,297.49699999999996,,"LINESTRING (-85.8029757 12.4232739, -85.8017821 12.4231376, -85.8009612 12.4229855, -85.8005358 12.4228554, -85.8004031 12.4227795, -85.8003706 12.4226843)",
591284577,residential,False,False,107.552,,"LINESTRING (-85.8029757 12.4232739, -85.8029539 12.4232104, -85.8025462 12.4227441, -85.8027246 12.4225159)",
591284576,residential,False,True,98.05000000000001,,"LINESTRING (-85.8037916 12.423647, -85.8035765 12.4235387, -85.8031883 12.4233431, -85.8029757 12.4232739)",
1017903596,tertiary,False,False,171.45499999999998,,"LINESTRING (-85.8037916 12.423647, -85.8032286 12.4229689, -85.8027246 12.4225159)",
1017903596,tertiary,False,False,31.93,,"LINESTRING (-85.8027246 12.4225159, -85.802566 12.4222741)",
591284577,residential,False,True,107.552,,"LINESTRING (-85.8027246 12.4225159, -85.8025462 12.4227441, -85.8029539 12.4232104, -85.8029757 12.4232739)",
1017903596,tertiary,False,True,171.45499999999998,,"LINESTRING (-85.8027246 12.4225159, -85.8032286 12.4229689, -85.8037916 12.423647)",
591284585,residential,False,True,105.099,,"LINESTRING (-85.7981172 12.4187936, -85.798018 12.4197338)",
591285313,residential,False,False,53.384,2a Calle SE,"LINESTRING (-85.7981172 12.4187936, -85.7976275 12.4187515)",
591285313,residential,False,True,44.174,2a Calle SE,"LINESTRING (-85.7981172 12.4187936, -85.7985234 12.4188149)",
591284610,residential,False,False,85.648,,"LINESTRING (-85.8011057 12.4190287, -85.8010414 12.418992, -85.8003287 12.4189465)",
591284613,residential,False,False,95.393,,"LINESTRING (-85.8014356 12.4183345, -85.8013498 12.4183293, -85.8011862 12.418421, -85.8008456 12.4185658, -85.8006952 12.4186136, -85.8006212 12.418619)",
591284613,residential,False,True,95.393,,"LINESTRING (-85.8006212 12.418619, -85.8006952 12.4186136, -85.8008456 12.4185658, -85.8011862 12.418421, -85.8013498 12.4183293, -85.8014356 12.4183345)",
591285317,residential,False,False,144.851,,"LINESTRING (-85.8006212 12.418619, -85.800057 12.4177556, -85.7998692 12.4175461)",
1018385611,residential,False,True,50.744,,"LINESTRING (-85.8006212 12.418619, -85.8003716 12.418799, -85.8003287 12.4189465)",
1018385610,residential,False,False,57.486,,"LINESTRING (-85.7998692 12.4175461, -85.7994189 12.4178179)",
591285317,residential,False,True,144.851,,"LINESTRING (-85.7998692 12.4175461, -85.800057 12.4177556, -85.8006212 12.418619)",
1018385612,residential,False,True,190.92700000000002,,"LINESTRING (-85.7998692 12.4175461, -85.8000895 12.4174912, -85.8004411 12.4176168, -85.8006561 12.4181434, -85.8011917 12.4179366)",
591284588,residential,False,False,87.183,3a Calle SO,"LINESTRING (-85.7994189 12.4178179, -85.7986195 12.4177454)",
"[171815595, 1261367133]",residential,False,"[False, True]",402.05,"['1a Avenida SO', 'Avenida Central']","LINESTRING (-85.7994189 12.4178179, -85.7991791 12.4161325, -85.799095 12.4160293, -85.7988086 12.4168234, -85.7986195 12.4177454)",
1018385610,residential,False,True,57.486,,"LINESTRING (-85.7994189 12.4178179, -85.7998692 12.4175461)",
1261367133,residential,False,False,117.327,1a Avenida SO,"LINESTRING (-85.7994189 12.4178179, -85.7995061 12.4188696)",
225701394,residential,False,False,67.768,1a Avenida SO,"LINESTRING (-85.7990968 12.4221579, -85.7990215 12.4227629)",
225701394,residential,False,True,74.343,1a Avenida SO,"LINESTRING (-85.7990968 12.4221579, -85.7991794 12.4214942)",
591284590,residential,False,False,159.303,,"LINESTRING (-85.7990968 12.4221579, -85.7978591 12.4220903, -85.7976346 12.4220552)",
171815590,residential,False,True,85.414,,"LINESTRING (-85.7976346 12.4220552, -85.79779 12.4213022)",
171815590,residential,False,False,50.797,,"LINESTRING (-85.7976346 12.4220552, -85.7975368 12.4222456, -85.7974018 12.4224507)",
591284590,residential,False,True,159.303,,"LINESTRING (-85.7976346 12.4220552, -85.7978591 12.4220903, -85.7990968 12.4221579)",
591285313,residential,False,True,138.078,2a Calle SE,"LINESTRING (-85.7957138 12.4182359, -85.7968944 12.418697)",
1164685826,residential,False,False,169.36299999999997,,"LINESTRING (-85.7957138 12.4182359, -85.7955247 12.4185868, -85.7953691 12.4193831, -85.7953924 12.4196982)",
591284601,residential,False,True,37.150999999999996,,"LINESTRING (-85.7959359 12.4223878, -85.7958916 12.4222715, -85.7958472 12.4221712, -85.7957982 12.422137, -85.7957555 12.4221326)",
1257234783,secondary,False,True,46.457,NN-80,"LINESTRING (-85.7963589 12.4242327, -85.7965349 12.4238519)",80
"[1164685821, 591284637]",residential,False,True,207.10500000000002,,"LINESTRING (-85.7963589 12.4242327, -85.7954175 12.4235097, -85.7955788 12.4228349)",
1164685821,residential,False,True,80.415,,"LINESTRING (-85.7955788 12.4228349, -85.7957555 12.4221326)",
591284603,residential,False,False,79.253,,"LINESTRING (-85.7955788 12.4228349, -85.7951742 12.4227711, -85.7948583 12.4227213)",
"[1164685821, 591284637]",residential,False,False,207.10500000000002,,"LINESTRING (-85.7955788 12.4228349, -85.7954175 12.4235097, -85.7963589 12.4242327)",
591284603,residential,False,True,79.253,,"LINESTRING (-85.7948583 12.4227213, -85.7951742 12.4227711, -85.7955788 12.4228349)",
273720981,secondary,False,False,38.161,2a Avenida NE,"LINESTRING (-85.7971452 12.4211169, -85.7974678 12.421253)",80
273720981,secondary,False,True,32.637,2a Avenida NE,"LINESTRING (-85.7971452 12.4211169, -85.7968816 12.4209759)",80
868746237,residential,False,True,158.995,,"LINESTRING (-85.7971452 12.4211169, -85.7969091 12.421646, -85.7960392 12.4215724)",
1018385606,residential,False,True,27.943,,"LINESTRING (-85.7977567 12.4241323, -85.7977693 12.4238813)",
1018385607,residential,False,False,139.717,,"LINESTRING (-85.7990712 12.4235989, -85.7977848 12.423575)",
1018385606,residential,False,False,34.101,,"LINESTRING (-85.7977848 12.423575, -85.7977693 12.4238813)",
1018385607,residential,False,True,139.717,,"LINESTRING (-85.7977848 12.423575, -85.7990712 12.4235989)",
1018385606,residential,False,True,79.82900000000001,,"LINESTRING (-85.7977848 12.423575, -85.7978041 12.4231917, -85.7977619 12.4228601)",
1018385608,residential,False,False,131.664,,"LINESTRING (-85.7989815 12.4239065, -85.7977693 12.4238813)",
1018385606,residential,False,False,27.943,,"LINESTRING (-85.7977693 12.4238813, -85.7977567 12.4241323)",
1018385606,residential,False,True,34.101,,"LINESTRING (-85.7977693 12.4238813, -85.7977848 12.423575)",
1018385608,residential,False,True,131.664,,"LINESTRING (-85.7977693 12.4238813, -85.7989815 12.4239065)",
1257234783,secondary,False,False,46.457,NN-80,"LINESTRING (-85.7965349 12.4238519, -85.7963589 12.4242327)",80
1018385609,residential,False,False,67.432,,"LINESTRING (-85.7965349 12.4238519, -85.7968286 12.4239829, -85.7969896 12.4240039, -85.7971183 12.423962)",
1257234783,secondary,False,True,172.16899999999998,NN-80,"LINESTRING (-85.7965349 12.4238519, -85.7968956 12.4231062, -85.7970743 12.4228087, -85.7973451 12.4225376)",80
1018385609,residential,False,True,67.432,,"LINESTRING (-85.7971183 12.423962, -85.7969896 12.4240039, -85.7968286 12.4239829, -85.7965349 12.4238519)",
1018385612,residential,False,False,190.927,,"LINESTRING (-85.8011917 12.4179366, -85.8006561 12.4181434, -85.8004411 12.4176168, -85.8000895 12.4174912, -85.7998692 12.4175461)",
591285308,residential,False,False,39.018,5a Avenida NO,"LINESTRING (-85.8033836 12.4214969, -85.8036142 12.4212278)",
591285308,residential,False,True,123.9,5a Avenida NO,"LINESTRING (-85.8033836 12.4214969, -85.802566 12.4222741)",
1018385619,residential,False,False,83.167,,"LINESTRING (-85.8033836 12.4214969, -85.8028637 12.4209477)",
1018385619,residential,False,True,40.552,,"LINESTRING (-85.8033836 12.4214969, -85.8034399 12.4216104, -85.8036036 12.4217875)",
1018385617,residential,False,False,38.363,,"LINESTRING (-85.8028637 12.4209477, -85.8031885 12.420812)",
1018385618,residential,False,True,59.898,,"LINESTRING (-85.8028637 12.4209477, -85.8023498 12.4211434)",
1018385619,residential,False,True,83.167,,"LINESTRING (-85.8028637 12.4209477, -85.8033836 12.4214969)",
1018385617,residential,False,True,38.363,,"LINESTRING (-85.8031885 12.420812, -85.8028637 12.4209477)",
1018385622,residential,False,False,32.026,,"LINESTRING (-85.8031885 12.420812, -85.803397 12.4210157)",
1018385619,residential,False,False,40.552,,"LINESTRING (-85.8036036 12.4217875, -85.8034399 12.4216104, -85.8033836 12.4214969)",
1018385618,residential,False,False,59.898,,"LINESTRING (-85.8023498 12.4211434, -85.8028637 12.4209477)",
1018385623,residential,False,False,67.252,,"LINESTRING (-85.8038707 12.4206261, -85.803397 12.4210157)",
1018385622,residential,False,False,33.355,,"LINESTRING (-85.803397 12.4210157, -85.8036142 12.4212278)",
1018385622,residential,False,True,32.026,,"LINESTRING (-85.803397 12.4210157, -85.8031885 12.420812)",
1018385623,residential,False,True,67.252,,"LINESTRING (-85.803397 12.4210157, -85.8038707 12.4206261)",
1164685821,residential,False,False,80.415,,"LINESTRING (-85.7957555 12.4221326, -85.7955788 12.4228349)",
591284601,residential,False,False,37.151,,"LINESTRING (-85.7957555 12.4221326, -85.7957982 12.422137, -85.7958472 12.4221712, -85.7958916 12.4222715, -85.7959359 12.4223878)",
1164685825,residential,False,False,76.486,,"LINESTRING (-85.7952358 12.4212155, -85.795227 12.4205277)",
1164685825,residential,False,True,39.789,,"LINESTRING (-85.7952358 12.4212155, -85.7952404 12.4215733)",
1164685825,residential,False,True,76.486,,"LINESTRING (-85.795227 12.4205277, -85.7952358 12.4212155)",
225703949,residential,False,True,97.555,,"LINESTRING (-85.795227 12.4205277, -85.7955028 12.4205273, -85.7960607 12.4207971)",
