osmid,highway,oneway,reversed,length,geometry,name,bridge
161067987,residential,False,True,61.052,"LINESTRING (-86.3555367 12.1684522, -86.3552876 12.1679601)",,
161067987,residential,False,True,66.732,"LINESTRING (-86.3558079 12.1689906, -86.3555367 12.1684522)",,
198470603,residential,False,True,316.685,"LINESTRING (-86.3558079 12.1689906, -86.3583972 12.167685)",,
113063247,tertiary,False,False,61.472,"LINESTRING (-86.3536075 12.1668164, -86.3541096 12.166562)",,
161067986,residential,False,True,237.617,"LINESTRING (-86.3536075 12.1668164, -86.3526337 12.1649032)",,
113063247,tertiary,False,True,42.35,"LINESTRING (-86.3536075 12.1668164, -86.3532873 12.1669786, -86.3532616 12.1669917)",,
249490631,residential,False,True,29.589,"LINESTRING (-86.3532336 12.1632897, -86.3534945 12.1632138)",,
123520555,residential,False,False,201.2,"LINESTRING (-86.3532336 12.1632897, -86.3530782 12.1628546, -86.3528945 12.1624468, -86.3524856 12.1616371)",,
249490631,residential,False,False,38.177,"LINESTRING (-86.3532336 12.1632897, -86.3531172 12.1633262, -86.3529109 12.1634233)",,
113063247,tertiary,False,True,61.472,"LINESTRING (-86.3541096 12.166562, -86.3536075 12.1668164)",,
113063247,tertiary,False,False,44.245999999999995,"LINESTRING (-86.3541096 12.166562, -86.3542543 12.1664887, -86.354471 12.1663789)",,
123520549,residential,False,True,238.168,"LINESTRING (-86.3541096 12.166562, -86.3540585 12.1664585, -86.3531339 12.1646442)",,
123520541,residential,False,False,64.382,"LINESTRING (-86.3526337 12.1649032, -86.3521076 12.1651692)",,
123520541,residential,False,True,61.527,"LINESTRING (-86.3526337 12.1649032, -86.3531339 12.1646442)",,
161067986,residential,False,False,237.617,"LINESTRING (-86.3526337 12.1649032, -86.3536075 12.1668164)",,
161067986,residential,False,True,130.81,"LINESTRING (-86.3526337 12.1649032, -86.3520826 12.1638574)",,
123520557,residential,False,False,154.951,"LINESTRING (-86.3528242 12.1665694, -86.3515518 12.1671977)",,
161067984,residential,False,False,63.571,"LINESTRING (-86.3528242 12.1665694, -86.3530921 12.1670776)",,
161067984,residential,False,True,46.662,"LINESTRING (-86.3528242 12.1665694, -86.3526293 12.1661955)",,
123520542,residential,False,True,156.532,"LINESTRING (-86.3513316 12.1668058, -86.3526293 12.1661955)",,
123520556,residential,False,True,49.718,"LINESTRING (-86.3513316 12.1668058, -86.3515518 12.1671977)",,
123520558,residential,False,False,40.254,"LINESTRING (-86.3524856 12.1616371, -86.3521553 12.1618008)",,
1175528573,residential,False,True,61.471,"LINESTRING (-86.3524856 12.1616371, -86.3529937 12.1613944)",,
123520555,residential,False,True,201.2,"LINESTRING (-86.3524856 12.1616371, -86.3528945 12.1624468, -86.3530782 12.1628546, -86.3532336 12.1632897)",,
123519765,residential,False,True,75.638,"LINESTRING (-86.3525505 12.1606184, -86.3528943 12.1612098)",,
123520550,residential,False,False,98.736,"LINESTRING (-86.3525505 12.1606184, -86.3517484 12.1610351)",,
123520556,residential,False,False,49.718,"LINESTRING (-86.3515518 12.1671977, -86.3513316 12.1668058)",,
123520557,residential,False,True,154.951,"LINESTRING (-86.3515518 12.1671977, -86.3528242 12.1665694)",,
123520546,residential,False,False,63.95,"LINESTRING (-86.3540748 12.1685465, -86.3537944 12.1680409)",,
136956378,residential,False,False,160.011,"LINESTRING (-86.3540748 12.1685465, -86.3527581 12.16919)",,
136956378,residential,False,True,147.072,"LINESTRING (-86.3540748 12.1685465, -86.3552876 12.1679601)",,
123520546,residential,False,True,72.01899999999999,"LINESTRING (-86.3540748 12.1685465, -86.3542938 12.1686226, -86.3544004 12.1687012, -86.3544666 12.168797, -86.3545245 12.1689619)",,
136956402,residential,False,False,62.703,"LINESTRING (-86.3545245 12.1689619, -86.3540152 12.1692267)",,
136956402,residential,False,True,62.3,"LINESTRING (-86.3545245 12.1689619, -86.3550338 12.1687049)",,
123520546,residential,False,False,72.01899999999999,"LINESTRING (-86.3545245 12.1689619, -86.3544666 12.168797, -86.3544004 12.1687012, -86.3542938 12.1686226, -86.3540748 12.1685465)",,
161067984,residential,False,False,68.976,"LINESTRING (-86.3518091 12.1646218, -86.3521076 12.1651692)",,
161067984,residential,False,True,61.527,"LINESTRING (-86.3518091 12.1646218, -86.3515521 12.1641288)",,
161067984,residential,False,False,67.77,"LINESTRING (-86.3512889 12.1635763, -86.3515521 12.1641288)",,
123520539,residential,False,False,53.851,"LINESTRING (-86.3520234 12.1624773, -86.3515513 12.1626241)",,
123520539,residential,False,True,49.1,"LINESTRING (-86.3520234 12.1624773, -86.3521944 12.1620686)",,
123520549,residential,False,False,138.578,"LINESTRING (-86.3520234 12.1624773, -86.3525888 12.1635943)",,
123520542,residential,False,False,156.532,"LINESTRING (-86.3526293 12.1661955, -86.3513316 12.1668058)",,
161067984,residential,False,False,46.662,"LINESTRING (-86.3526293 12.1661955, -86.3528242 12.1665694)",,
161067984,residential,False,True,62.087,"LINESTRING (-86.3526293 12.1661955, -86.3523761 12.165695)",,
113063247,tertiary,False,False,20.753,"LINESTRING (-86.3530921 12.1670776, -86.3532616 12.1669917)",,
161067984,residential,False,True,63.571,"LINESTRING (-86.3530921 12.1670776, -86.3528242 12.1665694)",,
113063247,tertiary,False,True,139.522,"LINESTRING (-86.3530921 12.1670776, -86.3521231 12.1675685, -86.3519525 12.167655)",,
123520539,residential,False,False,10.063,"LINESTRING (-86.3515513 12.1626241, -86.3514738 12.1626736)",,
123520539,residential,False,True,53.851,"LINESTRING (-86.3515513 12.1626241, -86.3520234 12.1624773)",,
123519764,residential,False,True,50.561,"LINESTRING (-86.3515513 12.1626241, -86.3514602 12.162365, -86.3513699 12.1622073)",,
161067984,residential,False,False,62.087,"LINESTRING (-86.3523761 12.165695, -86.3526293 12.1661955)",,
161067984,residential,False,True,65.346,"LINESTRING (-86.3523761 12.165695, -86.3521076 12.1651692)",,
136956378,residential,False,False,342.619,"LINESTRING (-86.3580921 12.1665536, -86.3552876 12.1679601)",,
136956378,residential,False,True,69.008,"LINESTRING (-86.3580921 12.1665536, -86.3586482 12.1662542)",,
198470607,tertiary,False,True,64.657,"LINESTRING (-86.3580921 12.1665536, -86.3582327 12.1671186)",,
"[1243310783, 198470607]",tertiary,False,False,66.456,"LINESTRING (-86.3580921 12.1665536, -86.3580782 12.1664977, -86.3579359 12.1659998, -86.3579295 12.1659775)",,
136956378,residential,False,False,46.589,"LINESTRING (-86.3595451 12.1657711, -86.3591697 12.1659733)",,
136956378,residential,False,False,44.404,"LINESTRING (-86.359006 12.1660615, -86.3586482 12.1662542)",,
136956378,residential,False,True,20.318,"LINESTRING (-86.359006 12.1660615, -86.3591697 12.1659733)",,
136956386,residential,False,False,68.611,"LINESTRING (-86.359006 12.1660615, -86.3592901 12.1666125)",,
136956378,residential,False,True,160.011,"LINESTRING (-86.3527581 12.16919, -86.3540748 12.1685465)",,
136956380,residential,False,True,61.385,"LINESTRING (-86.3527581 12.16919, -86.352505 12.1686965)",,
136956380,residential,False,False,60.498,"LINESTRING (-86.352242 12.168217, -86.352505 12.1686965)",,
136956380,residential,False,True,69.967,"LINESTRING (-86.352242 12.168217, -86.3519525 12.167655)",,
136956399,residential,False,False,160.094,"LINESTRING (-86.352242 12.168217, -86.3535406 12.1675377)",,
136956380,residential,False,False,61.385,"LINESTRING (-86.352505 12.1686965, -86.3527581 12.16919)",,
136956380,residential,False,True,60.498,"LINESTRING (-86.352505 12.1686965, -86.352242 12.168217)",,
136956391,residential,False,True,157.979,"LINESTRING (-86.352505 12.1686965, -86.3537944 12.1680409)",22 Calle Noroeste,
136956386,residential,False,False,66.075,"LINESTRING (-86.3595376 12.1670926, -86.359808 12.1676248)",,
136956386,residential,False,True,59.78,"LINESTRING (-86.3595376 12.1670926, -86.3592901 12.1666125)",,
238398304,residential,False,False,140.39000000000001,"LINESTRING (-86.3595376 12.1670926, -86.3594736 12.1671286, -86.3586837 12.1675438, -86.3584798 12.1676462, -86.3583972 12.167685)",,
136956386,residential,False,False,59.78,"LINESTRING (-86.3592901 12.1666125, -86.3595376 12.1670926)",,
136956386,residential,False,True,68.611,"LINESTRING (-86.3592901 12.1666125, -86.359006 12.1660615)",,
136956402,residential,False,False,127.974,"LINESTRING (-86.3592901 12.1666125, -86.3582327 12.1671186)",,
136956402,residential,False,True,81.612,"LINESTRING (-86.3592901 12.1666125, -86.3599535 12.1662688)",,
136956386,residential,False,False,65.714,"LINESTRING (-86.359808 12.1676248, -86.3600769 12.1681541)",,
136956386,residential,False,True,66.075,"LINESTRING (-86.359808 12.1676248, -86.3595376 12.1670926)",,
136956393,residential,False,False,152.602,"LINESTRING (-86.359808 12.1676248, -86.3585589 12.1682513)",,
136956386,residential,False,True,65.714,"LINESTRING (-86.3600769 12.1681541, -86.359808 12.1676248)",,
136956388,residential,False,False,65.002,"LINESTRING (-86.3600769 12.1681541, -86.3595447 12.1684207)",,
38755109,tertiary,False,False,67.399,"LINESTRING (-86.3587082 12.1688396, -86.3585589 12.1682513)",,
38755109,tertiary,False,True,61.701,"LINESTRING (-86.3587082 12.1688396, -86.3588539 12.1693759)",,
136956388,residential,False,False,49.821,"LINESTRING (-86.3587082 12.1688396, -86.358298 12.1690395)",,
136956388,residential,False,True,39.621,"LINESTRING (-86.3587082 12.1688396, -86.3590326 12.1686771)",,
136956388,residential,False,True,49.821,"LINESTRING (-86.358298 12.1690395, -86.3587082 12.1688396)",,
136956467,residential,False,False,47.564,"LINESTRING (-86.358298 12.1690395, -86.3585001 12.1694189)",,
136956467,residential,False,True,64.755,"LINESTRING (-86.358298 12.1690395, -86.3580193 12.1685248)",,
820332226,tertiary,False,False,50.866,"LINESTRING (-86.3579295 12.1659775, -86.3578055 12.1655364)",,
136956391,residential,False,False,103.519,"LINESTRING (-86.3579295 12.1659775, -86.3578793 12.1660023, -86.3572033 12.1663407, -86.3570817 12.1664016)",22 Calle Noroeste,
"[198470607, 1243310783]",tertiary,False,True,66.456,"LINESTRING (-86.3579295 12.1659775, -86.3579359 12.1659998, -86.3580782 12.1664977, -86.3580921 12.1665536)",,
136956391,residential,False,False,149.47,"LINESTRING (-86.3550207 12.1674327, -86.3537944 12.1680409)",22 Calle Noroeste,
161067987,residential,False,False,65.428,"LINESTRING (-86.3550207 12.1674327, -86.3552876 12.1679601)",,
161067987,residential,False,True,65.789,"LINESTRING (-86.3550207 12.1674327, -86.3547523 12.1669024)",,
136956391,residential,False,True,191.547,"LINESTRING (-86.3550207 12.1674327, -86.3555385 12.1671737, -86.3565894 12.1666479)",22 Calle Noroeste,
123520546,residential,False,False,62.385,"LINESTRING (-86.3537944 12.1680409, -86.3535406 12.1675377)",,
123520546,residential,False,True,63.95,"LINESTRING (-86.3537944 12.1680409, -86.3540748 12.1685465)",,
136956391,residential,False,False,157.979,"LINESTRING (-86.3537944 12.1680409, -86.352505 12.1686965)",22 Calle Noroeste,
136956391,residential,False,True,149.47,"LINESTRING (-86.3537944 12.1680409, -86.3550207 12.1674327)",22 Calle Noroeste,
136956393,residential,False,False,62.523,"LINESTRING (-86.3580193 12.1685248, -86.3575087 12.1687837)",,
136956393,residential,False,True,66.068,"LINESTRING (-86.3580193 12.1685248, -86.3585589 12.1682513)",,
136956467,residential,False,False,64.755,"LINESTRING (-86.3580193 12.1685248, -86.358298 12.1690395)",,
136956393,residential,False,False,60.574,"LINESTRING (-86.3575087 12.1687837, -86.357014 12.1690345)",,
136956393,residential,False,True,62.523,"LINESTRING (-86.3575087 12.1687837, -86.3580193 12.1685248)",,
136956393,residential,False,True,60.574,"LINESTRING (-86.357014 12.1690345, -86.3575087 12.1687837)",,
123520546,residential,False,False,67.865,"LINESTRING (-86.3535406 12.1675377, -86.3532616 12.1669917)",,
123520546,residential,False,True,62.385,"LINESTRING (-86.3535406 12.1675377, -86.3537944 12.1680409)",,
136956399,residential,False,False,149.457,"LINESTRING (-86.3535406 12.1675377, -86.3547523 12.1669024)",,
136956399,residential,False,True,160.094,"LINESTRING (-86.3535406 12.1675377, -86.352242 12.168217)",,
136956402,residential,False,False,81.612,"LINESTRING (-86.3599535 12.1662688, -86.3592901 12.1666125)",,
136956402,residential,False,False,62.3,"LINESTRING (-86.3550338 12.1687049, -86.3545245 12.1689619)",,
136956402,residential,False,True,61.463,"LINESTRING (-86.3550338 12.1687049, -86.3555367 12.1684522)",,
383666670,residential,False,False,60.083,"LINESTRING (-86.3602012 12.1653212, -86.3602137 12.164781)",,
"[383666664, 383666665, 238398282]",residential,False,True,132.87,"LINESTRING (-86.3602012 12.1653212, -86.3595547 12.1653855, -86.359395 12.1654002, -86.3589849 12.1654402)",20a Calle N.O.,yes
383666670,residential,False,False,66.328,"LINESTRING (-86.3602137 12.164781, -86.360225 12.1641846)",,
383666670,residential,False,True,60.083,"LINESTRING (-86.3602137 12.164781, -86.3602012 12.1653212)",,
383666670,residential,False,False,9.264,"LINESTRING (-86.360225 12.1641846, -86.3602266 12.1641013)",,
383666670,residential,False,True,66.328,"LINESTRING (-86.360225 12.1641846, -86.3602137 12.164781)",,
136956411,residential,False,False,56.519,"LINESTRING (-86.3602266 12.1641013, -86.3602442 12.1635933)",,
136956430,residential,False,True,59.379,"LINESTRING (-86.3602266 12.1641013, -86.3596805 12.164088)",,
383666670,residential,False,True,9.264,"LINESTRING (-86.3602266 12.1641013, -86.360225 12.1641846)",,
136956411,residential,False,True,56.519,"LINESTRING (-86.3602442 12.1635933, -86.3602266 12.1641013)",,
136956411,residential,False,False,201.54500000000002,"LINESTRING (-86.3602442 12.1635933, -86.3602774 12.1624547, -86.3602971 12.1617815)",,
136956411,residential,False,True,201.54500000000002,"LINESTRING (-86.3602971 12.1617815, -86.3602774 12.1624547, -86.3602442 12.1635933)",,
1217885189,residential,False,True,101.56500000000001,"LINESTRING (-86.3582418 12.1607809, -86.3589194 12.160651, -86.3591559 12.1605929)",,
136956430,residential,False,False,59.379,"LINESTRING (-86.3596805 12.164088, -86.3602266 12.1641013)",,
136956430,residential,False,True,57.119,"LINESTRING (-86.3596805 12.164088, -86.3591556 12.1641121)",,
398414234,residential,False,False,133.62099999999998,"LINESTRING (-86.3596805 12.164088, -86.3596722 12.1633516, -86.359642 12.1628873)",,
123519780,residential,False,True,38.753,"LINESTRING (-86.3585001 12.1694189, -86.3588539 12.1693759)",,
136956467,residential,False,True,47.564,"LINESTRING (-86.3585001 12.1694189, -86.358298 12.1690395)",,
123520550,residential,False,True,98.736,"LINESTRING (-86.3517484 12.1610351, -86.3525505 12.1606184)",,
62202148,residential,False,False,95.94800000000001,"LINESTRING (-86.3517484 12.1610351, -86.3517648 12.1610634, -86.3521553 12.1618008)",,
62202148,residential,False,False,30.08,"LINESTRING (-86.3521553 12.1618008, -86.3521944 12.1620686)",,
123520558,residential,False,False,96.6,"LINESTRING (-86.3521553 12.1618008, -86.3513699 12.1622073)",,
123520558,residential,False,True,40.254,"LINESTRING (-86.3521553 12.1618008, -86.3524856 12.1616371)",,
62202148,residential,False,True,95.94800000000001,"LINESTRING (-86.3521553 12.1618008, -86.3517648 12.1610634, -86.3517484 12.1610351)",,
123520558,residential,False,True,96.6,"LINESTRING (-86.3513699 12.1622073, -86.3521553 12.1618008)",,
123519764,residential,False,False,50.561,"LINESTRING (-86.3513699 12.1622073, -86.3514602 12.162365, -86.3515513 12.1626241)",,
123520539,residential,False,True,10.063,"LINESTRING (-86.3514738 12.1626736, -86.3515513 12.1626241)",,
161067986,residential,False,False,147.331,"LINESTRING (-86.3514738 12.1626736, -86.3520826 12.1638574)",,
123520549,residential,False,False,130.919,"LINESTRING (-86.3525888 12.1635943, -86.3531339 12.1646442)",,
123520549,residential,False,True,138.578,"LINESTRING (-86.3525888 12.1635943, -86.3520234 12.1624773)",,
249490631,residential,False,True,39.842,"LINESTRING (-86.3525888 12.1635943, -86.3529109 12.1634233)",,
249490631,residential,False,False,62.317,"LINESTRING (-86.3525888 12.1635943, -86.3521149 12.1638409, -86.3520826 12.1638574)",,
161067986,residential,False,False,130.81,"LINESTRING (-86.3520826 12.1638574, -86.3526337 12.1649032)",,
161067986,residential,False,True,147.331,"LINESTRING (-86.3520826 12.1638574, -86.3514738 12.1626736)",,
249490631,residential,False,False,65.116,"LINESTRING (-86.3520826 12.1638574, -86.351679 12.1640565, -86.3515809 12.1641149, -86.3515521 12.1641288)",,
249490631,residential,False,True,62.317,"LINESTRING (-86.3520826 12.1638574, -86.3521149 12.1638409, -86.3525888 12.1635943)",,
161067984,residential,False,False,61.527,"LINESTRING (-86.3515521 12.1641288, -86.3518091 12.1646218)",,
161067984,residential,False,True,67.77,"LINESTRING (-86.3515521 12.1641288, -86.3512889 12.1635763)",,
249490631,residential,False,True,65.116,"LINESTRING (-86.3515521 12.1641288, -86.3515809 12.1641149, -86.351679 12.1640565, -86.3520826 12.1638574)",,
123520541,residential,False,True,64.382,"LINESTRING (-86.3521076 12.1651692, -86.3526337 12.1649032)",,
161067984,residential,False,False,65.346,"LINESTRING (-86.3521076 12.1651692, -86.3523761 12.165695)",,
161067984,residential,False,True,68.976,"LINESTRING (-86.3521076 12.1651692, -86.3518091 12.1646218)",,
113063244,residential,False,True,7.09,"LINESTRING (-86.3589849 12.1654402, -86.3589202 12.1654483)",20a Calle N.O.,
"[161067988, 136956430, 1175501823]",residential,False,False,161.659,"LINESTRING (-86.3589849 12.1654402, -86.3589867 12.1651249, -86.3589647 12.1648206, -86.3589312 12.1645741, -86.3588883 12.1643883, -86.3589155 12.1643148, -86.3589585 12.1642553, -86.359032 12.1641774, -86.3591556 12.1641121)",,yes
"[383666664, 383666665, 238398282]",residential,False,False,132.87,"LINESTRING (-86.3589849 12.1654402, -86.359395 12.1654002, -86.3595547 12.1653855, -86.3602012 12.1653212)",20a Calle N.O.,yes
123520541,residential,False,False,61.527,"LINESTRING (-86.3531339 12.1646442, -86.3526337 12.1649032)",,
123520549,residential,False,True,130.919,"LINESTRING (-86.3531339 12.1646442, -86.3525888 12.1635943)",,
"[62202145, 123520541]",residential,False,True,60.987,"LINESTRING (-86.3531339 12.1646442, -86.3534638 12.1644686, -86.3533786 12.1643076)",,
123520549,residential,False,False,238.168,"LINESTRING (-86.3531339 12.1646442, -86.3540585 12.1664585, -86.3541096 12.166562)",,
38755118,residential,False,True,258.115,"LINESTRING (-86.3533786 12.1643076, -86.3542513 12.1640873, -86.3545715 12.1639664, -86.3556103 12.1635316)",,
"[62202145, 123520541]",residential,False,False,60.987,"LINESTRING (-86.3533786 12.1643076, -86.3534638 12.1644686, -86.3531339 12.1646442)",,
62202145,residential,False,True,110.694,"LINESTRING (-86.3533786 12.1643076, -86.353344 12.1642422, -86.3529109 12.1634233)",,
398414234,residential,False,True,64.332,"LINESTRING (-86.3591559 12.1605929, -86.3592977 12.1611546)",,
1217885189,residential,False,False,101.56500000000001,"LINESTRING (-86.3591559 12.1605929, -86.3589194 12.160651, -86.3582418 12.1607809)",,
398414134,living_street,False,False,96.265,"LINESTRING (-86.3592977 12.1611546, -86.3584425 12.1613795)",,
398414234,residential,False,False,64.332,"LINESTRING (-86.3592977 12.1611546, -86.3591559 12.1605929)",,
398414234,residential,False,True,66.446,"LINESTRING (-86.3592977 12.1611546, -86.359444 12.1617348)",,
398414134,living_street,False,True,96.265,"LINESTRING (-86.3584425 12.1613795, -86.3592977 12.1611546)",,
398414147,living_street,False,False,108.385,"LINESTRING (-86.359444 12.1617348, -86.3584759 12.1619682)",,
398414234,residential,False,False,66.446,"LINESTRING (-86.359444 12.1617348, -86.3592977 12.1611546)",,
398414234,residential,False,True,65.832,"LINESTRING (-86.359444 12.1617348, -86.3595891 12.1623096)",,
398414147,living_street,False,True,108.385,"LINESTRING (-86.3584759 12.1619682, -86.359444 12.1617348)",,
398414122,living_street,False,False,123.566,"LINESTRING (-86.3595891 12.1623096, -86.3584841 12.1625705)",,
398414234,residential,False,False,65.832,"LINESTRING (-86.3595891 12.1623096, -86.359444 12.1617348)",,
398414234,residential,False,True,64.527,"LINESTRING (-86.3595891 12.1623096, -86.3596087 12.1624588, -86.3596196 12.1625422, -86.359642 12.1628873)",,
398414122,living_street,False,True,123.566,"LINESTRING (-86.3584841 12.1625705, -86.3595891 12.1623096)",,
398414169,living_street,False,False,55.945,"LINESTRING (-86.359642 12.1628873, -86.3591389 12.1629934)",,
398414234,residential,False,False,64.527,"LINESTRING (-86.359642 12.1628873, -86.3596196 12.1625422, -86.3596087 12.1624588, -86.3595891 12.1623096)",,
398414234,residential,False,True,133.62099999999998,"LINESTRING (-86.359642 12.1628873, -86.3596722 12.1633516, -86.3596805 12.164088)",,
398414169,living_street,False,False,65.512,"LINESTRING (-86.3591389 12.1629934, -86.3585498 12.1631178)",,
398414169,living_street,False,True,55.945,"LINESTRING (-86.3591389 12.1629934, -86.359642 12.1628873)",,
398414186,living_street,False,True,124.464,"LINESTRING (-86.3591389 12.1629934, -86.3591281 12.1632925, -86.3591556 12.1641121)",,
398414169,living_street,False,True,65.512,"LINESTRING (-86.3585498 12.1631178, -86.3591389 12.1629934)",,
136956430,residential,False,False,57.119,"LINESTRING (-86.3591556 12.1641121, -86.3596805 12.164088)",,
