osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
887463510,2,NIC-24B,Carretera Chinandega - Guasaule,trunk,False,False,45.13,"LINESTRING (-86.90247 13.0446609, -86.9026096 13.0450433)",,
887463510,2,NIC-24B,Carretera Chinandega - Guasaule,trunk,False,True,103.612,"LINESTRING (-86.90247 13.0446609, -86.9021645 13.0437779)",,
1144090189,2,,1a Calle N,residential,False,False,126.745,"LINESTRING (-86.90247 13.0446609, -86.9035945 13.044346)",35,
887463510,2,NIC-24B,Carretera Chinandega - Guasaule,trunk,False,False,35.25,"LINESTRING (-86.9026096 13.0450433, -86.9027206 13.0453413)",,
887463510,2,NIC-24B,Carretera Chinandega - Guasaule,trunk,False,True,45.13,"LINESTRING (-86.9026096 13.0450433, -86.90247 13.0446609)",,
276249017,2,,4a Calle N,residential,False,False,17.079,"LINESTRING (-86.9034461 13.0470226, -86.9035946 13.046971)",35,
887463510,2,NIC-24B,Carretera Chinandega - Guasaule,trunk,False,False,69.612,"LINESTRING (-86.9034461 13.0470226, -86.9037614 13.0475681)",,
887463510,2,NIC-24B,Carretera Chinandega - Guasaule,trunk,False,True,26.276,"LINESTRING (-86.9034461 13.0470226, -86.9033329 13.0468136)",,
276248995,2,,,residential,False,False,138.894,"LINESTRING (-86.9052101 13.0401337, -86.9052234 13.0407913, -86.905327 13.041374)",35,
1144090187,2,,,residential,False,False,7.829,"LINESTRING (-86.9088219 13.0403046, -86.908752 13.0403225)",35,
276249001,2,,,residential,True,False,90.701,"LINESTRING (-86.908752 13.0403225, -86.9089593 13.0411128)",35,
1144090187,2,,,residential,False,False,62.248,"LINESTRING (-86.908752 13.0403225, -86.9081974 13.040469)",35,
1144090187,2,,,residential,False,True,7.829,"LINESTRING (-86.908752 13.0403225, -86.9088219 13.0403046)",35,
592118707,2,,,residential,False,True,91.541,"LINESTRING (-86.9081974 13.040469, -86.9084262 13.0412615)",35,
1144090187,2,,,residential,False,False,77.982,"LINESTRING (-86.9081974 13.040469, -86.907509 13.0406741)",35,
1144090187,2,,,residential,False,True,62.248,"LINESTRING (-86.9081974 13.040469, -86.908752 13.0403225)",35,
592118701,2,,,residential,False,True,91.243,"LINESTRING (-86.907509 13.0406741, -86.907716 13.0414695)",35,
1144090187,2,,,residential,False,False,59.302,"LINESTRING (-86.907509 13.0406741, -86.9069877 13.0408369)",35,
1144090187,2,,,residential,False,True,77.982,"LINESTRING (-86.907509 13.0406741, -86.9081974 13.040469)",35,
276248996,2,,Avenida Central,residential,False,False,90.294,"LINESTRING (-86.9069877 13.0408369, -86.9072282 13.0416144)",35,
1095026962,,,,residential,False,False,40.131,"LINESTRING (-86.9069877 13.0408369, -86.9068965 13.0404871)",,
1095026963,2,,,residential,False,False,92.275,"LINESTRING (-86.9069877 13.0408369, -86.9061858 13.0411168)",35,
1144090187,2,,,residential,False,True,59.302,"LINESTRING (-86.9069877 13.0408369, -86.907509 13.0406741)",35,
592118693,2,,,residential,False,True,63.325,"LINESTRING (-86.9043578 13.0410621, -86.9044983 13.0416149)",35,
276249000,2,,,residential,True,False,90.701,"LINESTRING (-86.9090304 13.0410946, -86.9088219 13.0403046)",35,
592118682,2,,1a Calle S,residential,False,True,7.964,"LINESTRING (-86.9090304 13.0410946, -86.9089593 13.0411128)",40,
592118685,2,,,residential,False,True,84.377,"LINESTRING (-86.9061858 13.0411168, -86.9063359 13.0418614)",35,
1095026963,2,,,residential,False,False,97.328,"LINESTRING (-86.9061858 13.0411168, -86.905327 13.041374)",35,
1095026963,2,,,residential,False,True,92.275,"LINESTRING (-86.9061858 13.0411168, -86.9069877 13.0408369)",35,
276248995,2,,,residential,False,False,83.62,"LINESTRING (-86.905327 13.041374, -86.9054869 13.0421097)",35,
1095026963,2,,,residential,False,False,93.682,"LINESTRING (-86.905327 13.041374, -86.9044983 13.0416149)",35,
1095026963,2,,,residential,False,True,97.328,"LINESTRING (-86.905327 13.041374, -86.9061858 13.0411168)",35,
276248995,2,,,residential,False,True,138.894,"LINESTRING (-86.905327 13.041374, -86.9052234 13.0407913, -86.9052101 13.0401337)",35,
276248990,2,,4a Avenida SE,residential,False,False,47.55,"LINESTRING (-86.9036997 13.0414359, -86.9038139 13.0418488)",35,
592118693,2,,,residential,False,False,63.325,"LINESTRING (-86.9044983 13.0416149, -86.9043578 13.0410621)",35,
592118693,2,,,residential,False,True,82.487,"LINESTRING (-86.9044983 13.0416149, -86.9046692 13.0423378)",35,
1095026963,2,,,residential,False,False,78.569,"LINESTRING (-86.9044983 13.0416149, -86.9038139 13.0418488)",35,
1095026963,2,,,residential,False,True,93.682,"LINESTRING (-86.9044983 13.0416149, -86.905327 13.041374)",35,
276248987,2,,Calle Central,residential,False,True,82.698,"LINESTRING (-86.9086704 13.0421107, -86.9079342 13.0423075)",35,
276249005,2,,,residential,False,True,89.834,"LINESTRING (-86.9086704 13.0421107, -86.9088681 13.0428953)",35,
592118707,2,,,residential,False,False,98.062,"LINESTRING (-86.9086704 13.0421107, -86.9084262 13.0412615)",35,
276248987,2,,Calle Central,residential,False,False,82.698,"LINESTRING (-86.9079342 13.0423075, -86.9086704 13.0421107)",35,
276248987,2,,Calle Central,residential,False,True,64.735,"LINESTRING (-86.9079342 13.0423075, -86.9073579 13.0424615)",35,
276249018,2,,,residential,False,True,89.797,"LINESTRING (-86.9079342 13.0423075, -86.9081527 13.0430865)",35,
592118701,2,,,residential,False,False,96.133,"LINESTRING (-86.9079342 13.0423075, -86.907716 13.0414695)",35,
276248987,2,,Calle Central,residential,False,False,64.735,"LINESTRING (-86.9073579 13.0424615, -86.9079342 13.0423075)",35,
276248987,2,,Calle Central,residential,False,True,98.2,"LINESTRING (-86.9073579 13.0424615, -86.9064837 13.0426952)",35,
276248996,2,,Avenida Central,residential,False,False,89.986,"LINESTRING (-86.9073579 13.0424615, -86.9074516 13.0432656)",35,
276248996,2,,Avenida Central,residential,False,True,95.53399999999999,"LINESTRING (-86.9073579 13.0424615, -86.9072784 13.0417646, -86.9072282 13.0416144)",35,
276248987,2,,Calle Central,residential,False,False,98.2,"LINESTRING (-86.9064837 13.0426952, -86.9073579 13.0424615)",35,
276248987,2,,Calle Central,residential,False,True,93.875,"LINESTRING (-86.9064837 13.0426952, -86.905648 13.0429186)",35,
276248993,2,,,residential,False,True,90.279,"LINESTRING (-86.9064837 13.0426952, -86.9066426 13.0434922)",35,
592118685,2,,,residential,False,False,94.087,"LINESTRING (-86.9064837 13.0426952, -86.9063359 13.0418614)",35,
276249005,2,,,residential,False,False,89.834,"LINESTRING (-86.9088681 13.0428953, -86.9086704 13.0421107)",35,
276249005,2,,,residential,False,True,99.208,"LINESTRING (-86.9088681 13.0428953, -86.9090795 13.0437634)",35,
1144090188,2,,1a Calle N,residential,False,True,80.36,"LINESTRING (-86.9088681 13.0428953, -86.9081527 13.0430865)",35,
276248987,2,,Calle Central,residential,False,False,93.875,"LINESTRING (-86.905648 13.0429186, -86.9064837 13.0426952)",35,
276248987,2,,Calle Central,residential,False,True,96.515,"LINESTRING (-86.905648 13.0429186, -86.9047888 13.0431483)",35,
276248995,2,,,residential,False,True,91.623,"LINESTRING (-86.905648 13.0429186, -86.9054869 13.0421097)",35,
592118689,2,,,residential,False,False,91.328,"LINESTRING (-86.905648 13.0429186, -86.9058188 13.0437229)",35,
276249018,2,,,residential,False,False,89.797,"LINESTRING (-86.9081527 13.0430865, -86.9079342 13.0423075)",35,
276249018,2,,,residential,False,True,97.072,"LINESTRING (-86.9081527 13.0430865, -86.9083978 13.0439262)",35,
1144090188,2,,1a Calle N,residential,False,False,80.36,"LINESTRING (-86.9081527 13.0430865, -86.9088681 13.0428953)",35,
1144090188,2,,1a Calle N,residential,False,True,78.515,"LINESTRING (-86.9081527 13.0430865, -86.9074516 13.0432656)",35,
276248987,2,,Calle Central,residential,False,False,96.515,"LINESTRING (-86.9047888 13.0431483, -86.905648 13.0429186)",35,
276248987,2,,Calle Central,residential,False,True,59.109,"LINESTRING (-86.9047888 13.0431483, -86.9042626 13.043289)",35,
276248992,2,,,residential,False,True,92.83,"LINESTRING (-86.9047888 13.0431483, -86.9049314 13.0439715)",35,
592118693,2,,,residential,False,False,91.05,"LINESTRING (-86.9047888 13.0431483, -86.9046692 13.0423378)",35,
276248996,2,,Avenida Central,residential,False,False,93.332,"LINESTRING (-86.9074516 13.0432656, -86.9076193 13.0440889)",35,
276248996,2,,Avenida Central,residential,False,True,89.986,"LINESTRING (-86.9074516 13.0432656, -86.9073579 13.0424615)",35,
1144090188,2,,1a Calle N,residential,False,False,78.515,"LINESTRING (-86.9074516 13.0432656, -86.9081527 13.0430865)",35,
1144090189,2,,1a Calle N,residential,False,True,91.186,"LINESTRING (-86.9074516 13.0432656, -86.9066426 13.0434922)",35,
276248990,2,,4a Avenida SE,residential,False,True,82.94,"LINESTRING (-86.9041642 13.0432458, -86.9039665 13.0425252)",35,
592118698,2,,,residential,False,False,14.656,"LINESTRING (-86.9041642 13.0432458, -86.9042089 13.0433702)",35,
1144090190,2,,Calle Central,residential,False,False,11.692,"LINESTRING (-86.9041642 13.0432458, -86.9042626 13.043289)",35,
1144090190,2,,Calle Central,residential,False,True,80.638,"LINESTRING (-86.9041642 13.0432458, -86.9034362 13.0433972)",35,
276248987,2,,Calle Central,residential,False,False,59.109,"LINESTRING (-86.9042626 13.043289, -86.9047888 13.0431483)",35,
276249016,2,,,residential,False,False,10.741,"LINESTRING (-86.9042626 13.043289, -86.9042089 13.0433702)",35,
1144090190,2,,Calle Central,residential,False,True,11.692,"LINESTRING (-86.9042626 13.043289, -86.9041642 13.0432458)",35,
276249016,2,,,residential,False,True,10.741,"LINESTRING (-86.9042089 13.0433702, -86.9042626 13.043289)",35,
592118698,2,,,residential,False,False,85.897,"LINESTRING (-86.9042089 13.0433702, -86.9044422 13.0441085)",35,
592118698,2,,,residential,False,True,14.656,"LINESTRING (-86.9042089 13.0433702, -86.9041642 13.0432458)",35,
276249016,2,,,residential,False,False,87.74499999999999,"LINESTRING (-86.9042089 13.0433702, -86.9041775 13.0434216, -86.9034591 13.0436267)",35,
276248993,2,,,residential,False,False,90.279,"LINESTRING (-86.9066426 13.0434922, -86.9064837 13.0426952)",35,
276248993,2,,,residential,False,True,96.923,"LINESTRING (-86.9066426 13.0434922, -86.9067974 13.0443507)",35,
1144090189,2,,1a Calle N,residential,False,False,91.186,"LINESTRING (-86.9066426 13.0434922, -86.9074516 13.0432656)",35,
1144090189,2,,1a Calle N,residential,False,True,92.853,"LINESTRING (-86.9066426 13.0434922, -86.9058188 13.0437229)",35,
276248994,2,,5a Avenida NE,residential,False,False,25.64,"LINESTRING (-86.9034591 13.0436267, -86.9034362 13.0433972)",35,
276248994,2,,5a Avenida NE,residential,False,True,81.316,"LINESTRING (-86.9034591 13.0436267, -86.9035945 13.044346)",35,
276249016,2,,,residential,False,True,87.74499999999999,"LINESTRING (-86.9034591 13.0436267, -86.9041775 13.0434216, -86.9042089 13.0433702)",35,
592118689,2,,,residential,False,False,95.297,"LINESTRING (-86.9058188 13.0437229, -86.9059983 13.0445619)",35,
592118689,2,,,residential,False,True,91.328,"LINESTRING (-86.9058188 13.0437229, -86.905648 13.0429186)",35,
1144090189,2,,1a Calle N,residential,False,False,92.853,"LINESTRING (-86.9058188 13.0437229, -86.9066426 13.0434922)",35,
1144090189,2,,1a Calle N,residential,False,True,100.024,"LINESTRING (-86.9058188 13.0437229, -86.9049314 13.0439715)",35,
276249005,2,,,residential,False,False,99.208,"LINESTRING (-86.9090795 13.0437634, -86.9088681 13.0428953)",35,
276249005,2,,,residential,False,True,89.59,"LINESTRING (-86.9090795 13.0437634, -86.9093067 13.0445381)",35,
558933979,2,,2a Calle NE,residential,False,True,76.032,"LINESTRING (-86.9090795 13.0437634, -86.9083978 13.0439262)",35,
276249018,2,,,residential,False,False,97.072,"LINESTRING (-86.9083978 13.0439262, -86.9081527 13.0430865)",35,
558933979,2,,2a Calle NE,residential,False,False,76.032,"LINESTRING (-86.9083978 13.0439262, -86.9090795 13.0437634)",35,
558933979,2,,2a Calle NE,residential,False,True,86.25,"LINESTRING (-86.9083978 13.0439262, -86.9076193 13.0440889)",35,
276249018,2,,,residential,False,True,74.405,"LINESTRING (-86.9083978 13.0439262, -86.9084346 13.0440889, -86.9086117 13.0445609)",35,
276248992,2,,,residential,False,False,92.83,"LINESTRING (-86.9049314 13.0439715, -86.9047888 13.0431483)",35,
276248992,2,,,residential,False,True,90.822,"LINESTRING (-86.9049314 13.0439715, -86.9050739 13.0447764)",35,
1144090189,2,,1a Calle N,residential,False,False,100.024,"LINESTRING (-86.9049314 13.0439715, -86.9058188 13.0437229)",35,
1144090189,2,,1a Calle N,residential,False,True,55.139,"LINESTRING (-86.9049314 13.0439715, -86.9044422 13.0441085)",35,
276248996,2,,Avenida Central,residential,False,True,93.332,"LINESTRING (-86.9076193 13.0440889, -86.9074516 13.0432656)",35,
558933979,2,,2a Calle NE,residential,False,False,86.25,"LINESTRING (-86.9076193 13.0440889, -86.9083978 13.0439262)",35,
558933979,2,,2a Calle NE,residential,False,True,93.671,"LINESTRING (-86.9076193 13.0440889, -86.9067974 13.0443507)",35,
276248996,2,,Avenida Central,residential,False,False,142.309,"LINESTRING (-86.9076193 13.0440889, -86.9076727 13.0444665, -86.9076761 13.0446, -86.9077028 13.0452738, -86.9076794 13.0453617)",35,
592118698,2,,,residential,False,False,87.771,"LINESTRING (-86.9044422 13.0441085, -86.9046714 13.0448656)",35,
592118698,2,,,residential,False,True,85.897,"LINESTRING (-86.9044422 13.0441085, -86.9042089 13.0433702)",35,
1144090189,2,,1a Calle N,residential,False,False,55.139,"LINESTRING (-86.9044422 13.0441085, -86.9049314 13.0439715)",35,
1144090189,2,,1a Calle N,residential,False,True,95.55,"LINESTRING (-86.9044422 13.0441085, -86.9035945 13.044346)",35,
276248993,2,,,residential,False,False,96.923,"LINESTRING (-86.9067974 13.0443507, -86.9066426 13.0434922)",35,
276248993,2,,,residential,False,True,116.912,"LINESTRING (-86.9067974 13.0443507, -86.9070111 13.0453813)",35,
558933979,2,,2a Calle NE,residential,False,False,93.671,"LINESTRING (-86.9067974 13.0443507, -86.9076193 13.0440889)",35,
558933979,2,,2a Calle NE,residential,False,True,65.51,"LINESTRING (-86.9067974 13.0443507, -86.9062146 13.044508)",35,
276248994,2,,5a Avenida NE,residential,False,False,81.316,"LINESTRING (-86.9035945 13.044346, -86.9034591 13.0436267)",35,
276248994,2,,5a Avenida NE,residential,False,True,84.454,"LINESTRING (-86.9035945 13.044346, -86.9037425 13.0450917)",35,
1144090189,2,,1a Calle N,residential,False,False,95.55,"LINESTRING (-86.9035945 13.044346, -86.9044422 13.0441085)",35,
1144090189,2,,1a Calle N,residential,False,True,126.745,"LINESTRING (-86.9035945 13.044346, -86.90247 13.0446609)",35,
558933979,2,,2a Calle NE,residential,False,False,65.51,"LINESTRING (-86.9062146 13.044508, -86.9067974 13.0443507)",35,
558933979,2,,2a Calle NE,residential,False,True,24.185,"LINESTRING (-86.9062146 13.044508, -86.9059983 13.0445619)",35,
"[276249019, 558933974]",2,,3a Calle NE,residential,False,False,123.45,"LINESTRING (-86.9062146 13.044508, -86.906412 13.0453428, -86.9064043 13.0453521, -86.9061623 13.0454049)",35,
558933979,2,,2a Calle NE,residential,False,False,24.185,"LINESTRING (-86.9059983 13.0445619, -86.9062146 13.044508)",35,
558933979,2,,2a Calle NE,residential,False,True,102.938,"LINESTRING (-86.9059983 13.0445619, -86.9050739 13.0447764)",35,
592118689,2,,,residential,False,False,95.406,"LINESTRING (-86.9059983 13.0445619, -86.9061623 13.0454049)",35,
592118689,2,,,residential,False,True,95.297,"LINESTRING (-86.9059983 13.0445619, -86.9058188 13.0437229)",35,
276249005,2,,,residential,False,False,89.59,"LINESTRING (-86.9093067 13.0445381, -86.9090795 13.0437634)",35,
276249018,2,,,residential,False,False,74.405,"LINESTRING (-86.9086117 13.0445609, -86.9084346 13.0440889, -86.9083978 13.0439262)",35,
276248992,2,,,residential,False,False,90.822,"LINESTRING (-86.9050739 13.0447764, -86.9049314 13.0439715)",35,
276248992,2,,,residential,False,True,94.647,"LINESTRING (-86.9050739 13.0447764, -86.9052327 13.0456134)",35,
558933979,2,,2a Calle NE,residential,False,False,102.938,"LINESTRING (-86.9050739 13.0447764, -86.9059983 13.0445619)",35,
558933979,2,,2a Calle NE,residential,False,True,44.715,"LINESTRING (-86.9050739 13.0447764, -86.9046714 13.0448656)",35,
558933979,2,,2a Calle NE,residential,False,False,44.715,"LINESTRING (-86.9046714 13.0448656, -86.9050739 13.0447764)",35,
558933979,2,,2a Calle NE,residential,False,True,103.717,"LINESTRING (-86.9046714 13.0448656, -86.9037425 13.0450917)",35,
592118698,2,,,residential,False,False,94.78,"LINESTRING (-86.9046714 13.0448656, -86.9048945 13.0456898)",35,
592118698,2,,,residential,False,True,87.771,"LINESTRING (-86.9046714 13.0448656, -86.9044422 13.0441085)",35,
276248994,2,,5a Avenida NE,residential,False,False,84.454,"LINESTRING (-86.9037425 13.0450917, -86.9035945 13.044346)",35,
276248994,2,,5a Avenida NE,residential,False,True,93.652,"LINESTRING (-86.9037425 13.0450917, -86.9039155 13.0459169)",35,
558933979,2,,2a Calle NE,residential,False,False,103.717,"LINESTRING (-86.9037425 13.0450917, -86.9046714 13.0448656)",35,
558933979,2,,2a Calle NE,residential,False,True,100.981,"LINESTRING (-86.9037425 13.0450917, -86.9028383 13.0453126)",35,
558933979,2,,2a Calle NE,residential,False,False,13.143,"LINESTRING (-86.9027206 13.0453413, -86.9028383 13.0453126)",35,
887463510,2,NIC-24B,Carretera Chinandega - Guasaule,trunk,False,False,91.739,"LINESTRING (-86.9027206 13.0453413, -86.9030039 13.0461188)",,
887463510,2,NIC-24B,Carretera Chinandega - Guasaule,trunk,False,True,35.25,"LINESTRING (-86.9027206 13.0453413, -86.9026096 13.0450433)",,
276248996,2,,Avenida Central,residential,False,True,142.309,"LINESTRING (-86.9076794 13.0453617, -86.9077028 13.0452738, -86.9076761 13.0446, -86.9076727 13.0444665, -86.9076193 13.0440889)",35,
276249019,2,,3a Calle NE,residential,False,False,103.334,"LINESTRING (-86.9061623 13.0454049, -86.9052327 13.0456134)",35,
592118689,2,,,residential,False,False,97.934,"LINESTRING (-86.9061623 13.0454049, -86.9063517 13.0462661)",35,
592118689,2,,,residential,False,True,95.406,"LINESTRING (-86.9061623 13.0454049, -86.9059983 13.0445619)",35,
"[276249019, 558933974]",2,,3a Calle NE,residential,False,True,123.45,"LINESTRING (-86.9061623 13.0454049, -86.9064043 13.0453521, -86.906412 13.0453428, -86.9062146 13.044508)",35,
276248993,2,,,residential,False,False,116.912,"LINESTRING (-86.9070111 13.0453813, -86.9067974 13.0443507)",35,
276248992,2,,,residential,False,False,94.647,"LINESTRING (-86.9052327 13.0456134, -86.9050739 13.0447764)",35,
276248992,2,,,residential,False,True,99.541,"LINESTRING (-86.9052327 13.0456134, -86.905419 13.04649)",35,
276249019,2,,3a Calle NE,residential,False,False,37.608,"LINESTRING (-86.9052327 13.0456134, -86.9048945 13.0456898)",35,
276249019,2,,3a Calle NE,residential,False,True,103.334,"LINESTRING (-86.9052327 13.0456134, -86.9061623 13.0454049)",35,
276249019,2,,3a Calle NE,residential,False,False,109.015,"LINESTRING (-86.9048945 13.0456898, -86.9039155 13.0459169)",35,
276249019,2,,3a Calle NE,residential,False,True,37.608,"LINESTRING (-86.9048945 13.0456898, -86.9052327 13.0456134)",35,
592118698,2,,,residential,False,False,100.606,"LINESTRING (-86.9048945 13.0456898, -86.9051422 13.0465618)",35,
592118698,2,,,residential,False,True,94.78,"LINESTRING (-86.9048945 13.0456898, -86.9046714 13.0448656)",35,
276248994,2,,5a Avenida NE,residential,False,False,93.652,"LINESTRING (-86.9039155 13.0459169, -86.9037425 13.0450917)",35,
276248994,2,,5a Avenida NE,residential,False,True,102.999,"LINESTRING (-86.9039155 13.0459169, -86.9041139 13.0468228)",35,
276249019,2,,3a Calle NE,residential,False,False,84.617,"LINESTRING (-86.9039155 13.0459169, -86.9031538 13.0460856)",35,
