osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,maxspeed
273343809,2,,3a Calle NE,residential,False,False,61.751,,"LINESTRING (-86.1850042 13.3070339, -86.1855733 13.307075)",35
273343809,2,,3a Calle NE,residential,False,True,68.585,,"LINESTRING (-86.1850042 13.3070339, -86.1843763 13.3069498)",35
273343831,2,,,residential,False,False,67.964,,"LINESTRING (-86.1850042 13.3070339, -86.1850845 13.3064277)",35
273343805,2,,Avenida Central,residential,False,False,57.452,,"LINESTRING (-86.1863709 13.307137, -86.1864051 13.3066214)",35
273343809,2,,3a Calle NE,residential,False,True,86.583,,"LINESTRING (-86.1863709 13.307137, -86.1855733 13.307075)",35
1270373206,2,,3a Calle NO,residential,False,False,62.293,,"LINESTRING (-86.1863709 13.307137, -86.1869347 13.3072502)",35
273343842,2,,,residential,False,True,119.894,,"LINESTRING (-86.1863709 13.307137, -86.1863271 13.3073332, -86.1863218 13.3074529, -86.186348 13.3075853, -86.1864056 13.3077126, -86.1867038 13.3080996)",35
593474503,2,,1a AvenidaNO,residential,False,True,51.284,,"LINESTRING (-86.1869347 13.3072502, -86.186945 13.3067891)",35
1270373206,2,,3a Calle NO,residential,False,False,62.587,,"LINESTRING (-86.1869347 13.3072502, -86.1875117 13.3072891)",35
1270373206,2,,3a Calle NO,residential,False,True,62.293,,"LINESTRING (-86.1869347 13.3072502, -86.1863709 13.307137)",35
273343799,2,,2a Avenida NO,residential,False,True,55.836,,"LINESTRING (-86.1875117 13.3072891, -86.1875449 13.306788)",35
1270373206,2,,3a Calle NO,residential,False,False,67.135,,"LINESTRING (-86.1875117 13.3072891, -86.1881319 13.307305)",35
1270373206,2,,3a Calle NO,residential,False,True,62.587,,"LINESTRING (-86.1875117 13.3072891, -86.1869347 13.3072502)",35
593472810,2,,3a Avenida NO,residential,False,False,63.658,,"LINESTRING (-86.1881319 13.307305, -86.1881698 13.3067337)",35
1270373206,2,,3a Calle NO,residential,False,True,67.135,,"LINESTRING (-86.1881319 13.307305, -86.1875117 13.3072891)",35
"[593470203, 1270373206]",2,,3a Calle NO,residential,False,"[False, True]",114.464,,"LINESTRING (-86.1881319 13.307305, -86.1883899 13.3072908, -86.1884926 13.3072135, -86.1886164 13.3070204, -86.1886958 13.3067886, -86.1887683 13.3066234)",35
273343842,2,,,residential,False,False,119.894,,"LINESTRING (-86.1867038 13.3080996, -86.1864056 13.3077126, -86.186348 13.3075853, -86.1863218 13.3074529, -86.1863271 13.3073332, -86.1863709 13.307137)",35
336914376,,,5a Avenida SE,residential,False,False,60.477000000000004,,"LINESTRING (-86.1829886 13.3041459, -86.1827546 13.3037851, -86.182708 13.303677)",
"[336914376, 1095734897, 1095734898]",,,5a Avenida SE,residential,False,True,90.462,cantilever,"LINESTRING (-86.1829886 13.3041459, -86.1831039 13.304388, -86.1831307 13.3044742, -86.1832216 13.3049222)",
336914378,,,,residential,False,True,173.112,,"LINESTRING (-86.1829886 13.3041459, -86.1836343 13.3037903, -86.1840045 13.3035919, -86.1840367 13.3034562, -86.1839991 13.3031743)",
336914377,,,,residential,False,True,11.428,,"LINESTRING (-86.1839991 13.3031743, -86.1840472 13.3030828)",
336914377,,,,residential,False,False,66.703,,"LINESTRING (-86.1839991 13.3031743, -86.1837631 13.3034092, -86.1835217 13.303545)",
336914378,,,,residential,False,False,173.11200000000002,,"LINESTRING (-86.1839991 13.3031743, -86.1840367 13.3034562, -86.1840045 13.3035919, -86.1836343 13.3037903, -86.1829886 13.3041459)",
1044098687,,,,residential,False,True,61.819,,"LINESTRING (-86.1835217 13.303545, -86.1833528 13.3030139)",
336914377,,,,residential,False,False,43.961,,"LINESTRING (-86.1835217 13.303545, -86.1832266 13.3035763, -86.1831193 13.3035971)",
336914377,,,,residential,False,True,66.703,,"LINESTRING (-86.1835217 13.303545, -86.1837631 13.3034092, -86.1839991 13.3031743)",
336914377,,,,residential,False,True,45.385,,"LINESTRING (-86.182708 13.303677, -86.1831193 13.3035971)",
336914376,,,5a Avenida SE,residential,False,False,67.779,,"LINESTRING (-86.182708 13.303677, -86.1826848 13.3036233, -86.1825198 13.3030959)",
336914376,,,5a Avenida SE,residential,False,True,60.477000000000004,,"LINESTRING (-86.182708 13.303677, -86.1827546 13.3037851, -86.1829886 13.3041459)",
336914380,,,4a Avenida SE,residential,False,False,47.564,,"LINESTRING (-86.1829691 13.3013471, -86.1831193 13.3017491)",
336914385,,,,residential,False,False,93.592,,"LINESTRING (-86.1829691 13.3013471, -86.1822342 13.3017909)",
336914380,,,4a Avenida SE,residential,False,False,40.506,,"LINESTRING (-86.1831193 13.3017491, -86.183291 13.3020728)",
336914380,,,4a Avenida SE,residential,False,True,47.564,,"LINESTRING (-86.1831193 13.3017491, -86.1829691 13.3013471)",
336914384,,,4a Calle SE,residential,False,False,83.10900000000001,,"LINESTRING (-86.1831193 13.3017491, -86.1827331 13.3019423, -86.1824971 13.302172)",
336914380,,,4a Avenida SE,residential,False,True,40.506,,"LINESTRING (-86.183291 13.3020728, -86.1831193 13.3017491)",
336914380,,,4a Avenida SE,residential,False,False,71.619,,"LINESTRING (-86.183291 13.3020728, -86.1835378 13.302172, -86.1838599 13.3023942)",
336914382,,,,residential,False,False,88.718,,"LINESTRING (-86.183291 13.3020728, -86.1829584 13.3023234, -86.1826151 13.3025217)",
336914379,,,,residential,False,True,162.38600000000002,,"LINESTRING (-86.1838599 13.3023942, -86.1838704 13.302339, -86.1839387 13.302174, -86.1840427 13.3020157, -86.184177 13.3018813, -86.1843337 13.3017944, -86.1845739 13.3016127, -86.1848924 13.3013939)",
336914380,,,4a Avenida SE,residential,False,True,71.619,,"LINESTRING (-86.1838599 13.3023942, -86.1835378 13.302172, -86.183291 13.3020728)",
593472751,2,,3a Calle SE,residential,False,True,124.68700000000001,,"LINESTRING (-86.1838599 13.3023942, -86.183812 13.3024175, -86.1836866 13.3024671, -86.1835532 13.3025231, -86.1833596 13.3026529, -86.1832 13.3027726, -86.1828729 13.3029636)",35
593473785,2,,3a Calle SE,residential,False,False,55.43599999999999,,"LINESTRING (-86.1838599 13.3023942, -86.1839354 13.3024596, -86.1840432 13.3025936, -86.1842315 13.3027326)",35
336914377,,,,residential,False,False,45.385,,"LINESTRING (-86.1831193 13.3035971, -86.182708 13.303677)",
336914381,,,,residential,False,False,56.533,,"LINESTRING (-86.1831193 13.3035971, -86.1829477 13.3031169)",
336914377,,,,residential,False,True,43.961,,"LINESTRING (-86.1831193 13.3035971, -86.1832266 13.3035763, -86.1835217 13.303545)",
336914381,,,,residential,False,False,18.87,,"LINESTRING (-86.1829477 13.3031169, -86.1828729 13.3029636)",
336914381,,,,residential,False,True,56.533,,"LINESTRING (-86.1829477 13.3031169, -86.1831193 13.3035971)",
336914386,,,,residential,False,False,45.308,,"LINESTRING (-86.1829477 13.3031169, -86.1833528 13.3030139)",
336914381,,,,residential,False,False,40.928,,"LINESTRING (-86.1826151 13.3025217, -86.1824971 13.302172)",
336914381,,,,residential,False,True,56.504,,"LINESTRING (-86.1826151 13.3025217, -86.1828729 13.3029636)",
336914382,,,,residential,False,True,88.718,,"LINESTRING (-86.1826151 13.3025217, -86.1829584 13.3023234, -86.183291 13.3020728)",
336914381,,,,residential,False,True,40.928,,"LINESTRING (-86.1824971 13.302172, -86.1826151 13.3025217)",
336914381,,,,residential,False,False,52.007,,"LINESTRING (-86.1824971 13.302172, -86.182422 13.302125, -86.1822342 13.3017909)",
336914384,,,4a Calle SE,residential,False,True,83.10900000000001,,"LINESTRING (-86.1824971 13.302172, -86.1827331 13.3019423, -86.1831193 13.3017491)",
336914385,,,,residential,False,True,93.592,,"LINESTRING (-86.1822342 13.3017909, -86.1829691 13.3013471)",
336914381,,,,residential,False,True,52.007,,"LINESTRING (-86.1822342 13.3017909, -86.182422 13.302125, -86.1824971 13.302172)",
336914377,,,,residential,False,False,11.428,,"LINESTRING (-86.1840472 13.3030828, -86.1839991 13.3031743)",
336914377,,,,residential,False,True,43.75,,"LINESTRING (-86.1840472 13.3030828, -86.1842315 13.3027326)",
336914386,,,,residential,False,True,79.47,,"LINESTRING (-86.1840472 13.3030828, -86.1836665 13.3029342, -86.1833528 13.3030139)",
593474510,2,,3a Avenida SO,residential,False,True,60.538,,"LINESTRING (-86.1883586 13.3038874, -86.1883225 13.3044307)",35
1011045674,,,3a Calle SO,residential,False,True,74.82,,"LINESTRING (-86.1883586 13.3038874, -86.1890368 13.3037564)",
"[593472776, 1011045674]",2,,"['2a Avenida SO', '3a Calle SO']",residential,False,False,139.454,,"LINESTRING (-86.1883586 13.3038874, -86.1879614 13.3039149, -86.1875886 13.3040298, -86.1875376 13.3040611, -86.1875041 13.3041146, -86.1874991 13.3042042, -86.1875174 13.3043341, -86.1875296 13.3044028, -86.1875667 13.3044676)",35
1011045674,,,3a Calle SO,residential,False,False,74.82,,"LINESTRING (-86.1890368 13.3037564, -86.1883586 13.3038874)",
1096835501,,,4a Avenida SO,residential,False,True,26.445,,"LINESTRING (-86.1890368 13.3037564, -86.1888862 13.3039437)",
593470198,,,,residential,False,True,71.727,,"LINESTRING (-86.1847389 13.3041016, -86.1853823 13.3042567)",
593470201,,,,residential,False,False,155.34,,"LINESTRING (-86.184893 13.3027909, -86.1848924 13.3013939)",
593473785,2,,3a Calle SE,residential,False,False,80.366,,"LINESTRING (-86.184893 13.3027909, -86.1850948 13.3027886, -86.1851916 13.3028243, -86.1852911 13.3028956, -86.1855317 13.3030916)",35
593473785,2,,3a Calle SE,residential,False,True,73.189,,"LINESTRING (-86.184893 13.3027909, -86.1848698 13.3027912, -86.1846082 13.3028192, -86.1844277 13.3028014, -86.1842315 13.3027326)",35
593470201,,,,residential,False,True,155.34,,"LINESTRING (-86.1848924 13.3013939, -86.184893 13.3027909)",
336914379,,,,residential,False,False,162.386,,"LINESTRING (-86.1848924 13.3013939, -86.1845739 13.3016127, -86.1843337 13.3017944, -86.184177 13.3018813, -86.1840427 13.3020157, -86.1839387 13.302174, -86.1838704 13.302339, -86.1838599 13.3023942)",
593470204,,,,residential,False,True,335.323,,"LINESTRING (-86.1827256 13.3089565, -86.1829329 13.3088951, -86.1832805 13.3088279, -86.1835285 13.3087863, -86.1837603 13.3086894, -86.1839249 13.3086637, -86.1840916 13.3086498, -86.1842888 13.308636, -86.1844453 13.3084916, -86.1846303 13.3083155, -86.1848051 13.3081454, -86.1850511 13.3077893, -86.1850897 13.307726, -86.1851507 13.3077142, -86.1852137 13.3077142, -86.1853405 13.3077355)",
593470205,,,,residential,False,True,302.71399999999994,,"LINESTRING (-86.1827256 13.3089565, -86.1826854 13.3088357, -86.1825383 13.3086293, -86.1824634 13.3084718, -86.1825447 13.3082463, -86.182687 13.3079971, -86.182809 13.3078784, -86.1830244 13.3078546, -86.1832074 13.3077597, -86.1833578 13.3076172, -86.183435 13.3073126, -86.1835622 13.3071763, -86.1838213 13.306914)",
336914387,,,4a Avenida SO,residential,False,True,57.14,,"LINESTRING (-86.1888862 13.3039437, -86.1888636 13.3044571)",
1096835501,,,4a Avenida SO,residential,False,False,26.445,,"LINESTRING (-86.1888862 13.3039437, -86.1890368 13.3037564)",
"[593472800, 593472797]",,,"['5a Avenida SO', '3a Calle SO']",residential,False,True,114.024,,"LINESTRING (-86.1888862 13.3039437, -86.1893387 13.303941, -86.1893873 13.3039484, -86.1893977 13.3039998, -86.189416 13.3044843)",
273343838,2,,2a Calle SO,residential,False,False,35.649,,"LINESTRING (-86.1875667 13.3044676, -86.1872419 13.304414)",35
273343838,2,,2a Calle SO,residential,False,True,14.266,,"LINESTRING (-86.1875667 13.3044676, -86.1876984 13.3044734)",35
"[593472776, 1011045674]",2,,"['2a Avenida SO', '3a Calle SO']",residential,False,True,139.454,,"LINESTRING (-86.1875667 13.3044676, -86.1875296 13.3044028, -86.1875174 13.3043341, -86.1874991 13.3042042, -86.1875041 13.3041146, -86.1875376 13.3040611, -86.1875886 13.3040298, -86.1879614 13.3039149, -86.1883586 13.3038874)",35
336914386,,,,residential,False,True,45.308,,"LINESTRING (-86.1833528 13.3030139, -86.1829477 13.3031169)",
1044098687,,,,residential,False,False,61.819,,"LINESTRING (-86.1833528 13.3030139, -86.1835217 13.303545)",
336914386,,,,residential,False,False,79.47,,"LINESTRING (-86.1833528 13.3030139, -86.1836665 13.3029342, -86.1840472 13.3030828)",
