osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
266257482,residential,False,True,90.67,,,1a Avenida SO,,"LINESTRING (-85.0902387 12.067905, -85.0905749 12.0686512)"
266257495,residential,False,False,93.552,,,,,"LINESTRING (-85.09218 12.0679853, -85.0913858 12.0683088)"
266257495,residential,False,True,54.282,,,,,"LINESTRING (-85.09218 12.0679853, -85.0926478 12.0678149)"
379797047,residential,False,True,95.72,,23A,,,"LINESTRING (-85.09218 12.0679853, -85.0925318 12.0687744)"
266257480,residential,False,False,98.978,,,,,"LINESTRING (-85.0893852 12.068239, -85.0885401 12.0685697)"
266257480,residential,False,True,99.963,,,,,"LINESTRING (-85.0893852 12.068239, -85.0902387 12.067905)"
266257489,residential,False,False,93.846,,,,,"LINESTRING (-85.0893852 12.068239, -85.0897158 12.0690186)"
266257489,residential,False,True,93.982,,,,,"LINESTRING (-85.0893852 12.068239, -85.0890446 12.0674622)"
386866263,trunk,False,False,107.605,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.0933924 12.0684523, -85.0926478 12.0678149)"
386866263,trunk,False,True,80.289,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.0933924 12.0684523, -85.093959 12.0689153)"
266257494,residential,False,False,100.2,,,1a Calle SO,,"LINESTRING (-85.0933924 12.0684523, -85.0932453 12.0685073, -85.0925318 12.0687744)"
564816912,residential,False,True,76.995,,,,,"LINESTRING (-85.0933924 12.0684523, -85.0935215 12.068393, -85.0939865 12.0680784)"
266257491,residential,False,False,94.507,,,2da Avenida SO,,"LINESTRING (-85.0913858 12.0683088, -85.0917097 12.0690975)"
266257491,residential,False,True,92.234,,,2da Avenida SO,,"LINESTRING (-85.0913858 12.0683088, -85.0910611 12.0675425)"
266257495,residential,False,False,96.044,,,,,"LINESTRING (-85.0913858 12.0683088, -85.0905749 12.0686512)"
266257495,residential,False,True,93.552,,,,,"LINESTRING (-85.0913858 12.0683088, -85.09218 12.0679853)"
266257478,residential,False,False,95.125,,,,,"LINESTRING (-85.0885401 12.0685697, -85.08892 12.0693403)"
266257478,residential,False,True,94.461,,,,,"LINESTRING (-85.0885401 12.0685697, -85.0882143 12.0677822)"
266257480,residential,False,False,93.045,,,,,"LINESTRING (-85.0885401 12.0685697, -85.0877546 12.0689016)"
266257480,residential,False,True,98.978,,,,,"LINESTRING (-85.0885401 12.0685697, -85.0893852 12.068239)"
266257482,residential,False,False,90.67,,,1a Avenida SO,,"LINESTRING (-85.0905749 12.0686512, -85.0902387 12.067905)"
266257482,residential,False,True,95.811,,,1a Avenida SO,,"LINESTRING (-85.0905749 12.0686512, -85.0908923 12.069455)"
266257495,residential,False,False,101.959,,,,,"LINESTRING (-85.0905749 12.0686512, -85.0897158 12.0690186)"
266257495,residential,False,True,96.044,,,,,"LINESTRING (-85.0905749 12.0686512, -85.0913858 12.0683088)"
266257494,residential,False,False,96.342,,,1a Calle SO,,"LINESTRING (-85.0925318 12.0687744, -85.0917097 12.0690975)"
379797047,residential,False,False,95.72,,23A,,,"LINESTRING (-85.0925318 12.0687744, -85.09218 12.0679853)"
379797047,residential,False,True,78.535,,23A,,,"LINESTRING (-85.0925318 12.0687744, -85.0928179 12.0694229)"
266257494,residential,False,True,100.2,,,1a Calle SO,,"LINESTRING (-85.0925318 12.0687744, -85.0932453 12.0685073, -85.0933924 12.0684523)"
386866263,trunk,False,False,80.289,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.093959 12.0689153, -85.0933924 12.0684523)"
386866263,trunk,False,True,16.916,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.093959 12.0689153, -85.0940757 12.0690159)"
593133729,residential,False,False,41.307,,,Calle Central,,"LINESTRING (-85.093959 12.0689153, -85.0938556 12.0689653, -85.0936185 12.06908)"
266257480,residential,False,True,93.045,,,,,"LINESTRING (-85.0877546 12.0689016, -85.0885401 12.0685697)"
564816938,residential,False,False,102.25399999999999,,,,,"LINESTRING (-85.0877546 12.0689016, -85.0878802 12.0691842, -85.0880784 12.0693907, -85.0883374 12.0695995)"
"[564816938, 593128346]",residential,False,"[False, True]",199.78400000000002,,,,,"LINESTRING (-85.0877546 12.0689016, -85.0874237 12.0682855, -85.0872829 12.0682264, -85.086997 12.0674315, -85.0870502 12.0673365)"
266257489,residential,False,False,98.236,,,,,"LINESTRING (-85.0897158 12.0690186, -85.0900333 12.0698457)"
266257489,residential,False,True,93.846,,,,,"LINESTRING (-85.0897158 12.0690186, -85.0893852 12.068239)"
266257495,residential,False,False,93.635,,,,,"LINESTRING (-85.0897158 12.0690186, -85.08892 12.0693403)"
266257495,residential,False,True,101.959,,,,,"LINESTRING (-85.0897158 12.0690186, -85.0905749 12.0686512)"
266257491,residential,False,False,79.766,,,2da Avenida SO,,"LINESTRING (-85.0917097 12.0690975, -85.0919888 12.0697609)"
266257491,residential,False,True,94.507,,,2da Avenida SO,,"LINESTRING (-85.0917097 12.0690975, -85.0913858 12.0683088)"
266257494,residential,False,False,97.366,,,1a Calle SO,,"LINESTRING (-85.0917097 12.0690975, -85.0908923 12.069455)"
266257494,residential,False,True,96.342,,,1a Calle SO,,"LINESTRING (-85.0917097 12.0690975, -85.0925318 12.0687744)"
266257478,residential,False,False,100.209,,,,,"LINESTRING (-85.08892 12.0693403, -85.0893105 12.0701566)"
266257478,residential,False,True,95.125,,,,,"LINESTRING (-85.08892 12.0693403, -85.0885401 12.0685697)"
266257495,residential,False,False,69.598,,,,,"LINESTRING (-85.08892 12.0693403, -85.0883374 12.0695995)"
266257495,residential,False,True,93.635,,,,,"LINESTRING (-85.08892 12.0693403, -85.0897158 12.0690186)"
379797047,residential,False,False,78.535,,23A,,,"LINESTRING (-85.0928179 12.0694229, -85.0925318 12.0687744)"
379797047,residential,False,True,96.32,,23A,,,"LINESTRING (-85.0928179 12.0694229, -85.0931656 12.0702196)"
593133729,residential,False,False,97.674,,,Calle Central,,"LINESTRING (-85.0928179 12.0694229, -85.0919888 12.0697609)"
593133729,residential,False,True,95.039,,,Calle Central,,"LINESTRING (-85.0928179 12.0694229, -85.0936185 12.06908)"
266257482,residential,False,False,95.811,,,1a Avenida SO,,"LINESTRING (-85.0908923 12.069455, -85.0905749 12.0686512)"
266257482,residential,False,True,77.711,,,1a Avenida SO,,"LINESTRING (-85.0908923 12.069455, -85.0911801 12.0700947)"
266257494,residential,False,True,97.366,,,1a Calle SO,,"LINESTRING (-85.0908923 12.069455, -85.0917097 12.0690975)"
1011054885,residential,True,False,103.41600000000001,,,1a Calle SO,,"LINESTRING (-85.0908923 12.069455, -85.0907931 12.0694806, -85.0901292 12.0697783, -85.0900333 12.0698457)"
266257495,residential,False,True,69.598,,,,,"LINESTRING (-85.0883374 12.0695995, -85.08892 12.0693403)"
564816938,residential,False,False,99.602,,,,,"LINESTRING (-85.0883374 12.0695995, -85.088452 12.0704882)"
564816938,residential,False,True,102.25399999999999,,,,,"LINESTRING (-85.0883374 12.0695995, -85.0880784 12.0693907, -85.0878802 12.0691842, -85.0877546 12.0689016)"
266257491,residential,False,False,98.822,,,2da Avenida SO,,"LINESTRING (-85.0919888 12.0697609, -85.0923605 12.0705719)"
266257491,residential,False,True,79.766,,,2da Avenida SO,,"LINESTRING (-85.0919888 12.0697609, -85.0917097 12.0690975)"
593133729,residential,False,False,95.448,,,Calle Central,,"LINESTRING (-85.0919888 12.0697609, -85.0911801 12.0700947)"
593133729,residential,False,True,97.674,,,Calle Central,,"LINESTRING (-85.0919888 12.0697609, -85.0928179 12.0694229)"
266257489,residential,False,False,77.408,,,,,"LINESTRING (-85.0900333 12.0698457, -85.0903066 12.0704885)"
266257489,residential,False,True,98.236,,,,,"LINESTRING (-85.0900333 12.0698457, -85.0897158 12.0690186)"
593133726,residential,False,False,85.86699999999999,,,,,"LINESTRING (-85.0900333 12.0698457, -85.0896444 12.0700086, -85.0893105 12.0701566)"
1011054884,residential,True,False,104.312,,,,,"LINESTRING (-85.0900333 12.0698457, -85.0901614 12.0698202, -85.0908145 12.0695363, -85.0908923 12.069455)"
266257482,residential,False,False,77.711,,,1a Avenida SO,,"LINESTRING (-85.0911801 12.0700947, -85.0908923 12.069455)"
266257482,residential,False,True,99.145,,,1a Avenida SO,,"LINESTRING (-85.0911801 12.0700947, -85.091549 12.0709101)"
593133729,residential,False,True,95.448,,,Calle Central,,"LINESTRING (-85.0911801 12.0700947, -85.0919888 12.0697609)"
1011054886,residential,True,False,105.82300000000001,,,Calle Central,,"LINESTRING (-85.0911801 12.0700947, -85.0910801 12.0701022, -85.090431 12.0703894, -85.0903066 12.0704885)"
266257478,residential,False,False,80.124,,,,,"LINESTRING (-85.0893105 12.0701566, -85.0896147 12.0708129)"
266257478,residential,False,True,100.209,,,,,"LINESTRING (-85.0893105 12.0701566, -85.08892 12.0693403)"
593133726,residential,False,False,100.369,,,,,"LINESTRING (-85.0893105 12.0701566, -85.088452 12.0704882)"
593133726,residential,False,True,85.86699999999999,,,,,"LINESTRING (-85.0893105 12.0701566, -85.0896444 12.0700086, -85.0900333 12.0698457)"
266257488,residential,False,False,95.909,,,1a Calle NO,,"LINESTRING (-85.0931656 12.0702196, -85.0923605 12.0705719)"
379797047,residential,False,False,96.32,,23A,,,"LINESTRING (-85.0931656 12.0702196, -85.0928179 12.0694229)"
559272500,residential,False,False,17.007,,,,,"LINESTRING (-85.0931656 12.0702196, -85.0932343 12.070357)"
564816943,residential,False,True,94.982,,,,,"LINESTRING (-85.0931656 12.0702196, -85.0939564 12.0698568)"
564816938,residential,False,False,84.28,,,,,"LINESTRING (-85.088452 12.0704882, -85.0887842 12.071173)"
564816938,residential,False,True,99.602,,,,,"LINESTRING (-85.088452 12.0704882, -85.0883374 12.0695995)"
593133726,residential,False,False,58.724,,,,,"LINESTRING (-85.088452 12.0704882, -85.0879567 12.0706987)"
593133726,residential,False,True,100.369,,,,,"LINESTRING (-85.088452 12.0704882, -85.0893105 12.0701566)"
266257489,residential,False,False,98.261,,,,,"LINESTRING (-85.0903066 12.0704885, -85.0906967 12.0712856)"
266257489,residential,False,True,77.408,,,,,"LINESTRING (-85.0903066 12.0704885, -85.0900333 12.0698457)"
593133728,residential,True,False,105.497,,,Calle Central,,"LINESTRING (-85.0903066 12.0704885, -85.0904524 12.0704537, -85.0911082 12.0701625, -85.0911801 12.0700947)"
1011054887,residential,False,False,83.453,,,Calle Central,,"LINESTRING (-85.0903066 12.0704885, -85.0899485 12.070665, -85.0896147 12.0708129)"
266257488,residential,False,False,95.919,,,1a Calle NO,,"LINESTRING (-85.0923605 12.0705719, -85.091549 12.0709101)"
266257488,residential,False,True,95.909,,,1a Calle NO,,"LINESTRING (-85.0923605 12.0705719, -85.0931656 12.0702196)"
266257491,residential,False,True,98.822,,,2da Avenida SO,,"LINESTRING (-85.0923605 12.0705719, -85.0919888 12.0697609)"
564816969,residential,False,False,92.079,,,2da Avenida SO,,"LINESTRING (-85.0923605 12.0705719, -85.092697 12.0713318)"
266257478,residential,False,False,96.104,,,,,"LINESTRING (-85.0896147 12.0708129, -85.0899454 12.0716144)"
266257478,residential,False,True,80.124,,,,,"LINESTRING (-85.0896147 12.0708129, -85.0893105 12.0701566)"
1011054887,residential,False,False,98.785,,,Calle Central,,"LINESTRING (-85.0896147 12.0708129, -85.0887842 12.071173)"
1011054887,residential,False,True,83.453,,,Calle Central,,"LINESTRING (-85.0896147 12.0708129, -85.0899485 12.070665, -85.0903066 12.0704885)"
266257482,residential,False,False,99.145,,,1a Avenida SO,,"LINESTRING (-85.091549 12.0709101, -85.0911801 12.0700947)"
266257482,residential,False,True,94.366,,,1a Avenida SO,,"LINESTRING (-85.091549 12.0709101, -85.0918938 12.0716889)"
266257488,residential,False,False,101.648,,,1a Calle NO,,"LINESTRING (-85.091549 12.0709101, -85.0906967 12.0712856)"
266257488,residential,False,True,95.919,,,1a Calle NO,,"LINESTRING (-85.091549 12.0709101, -85.0923605 12.0705719)"
564816938,residential,False,False,93.795,,,,,"LINESTRING (-85.0887842 12.071173, -85.0891153 12.0719519)"
564816938,residential,False,True,84.28,,,,,"LINESTRING (-85.0887842 12.071173, -85.088452 12.0704882)"
1011054887,residential,False,True,98.785,,,Calle Central,,"LINESTRING (-85.0887842 12.071173, -85.0896147 12.0708129)"
266257488,residential,False,False,89.502,,,1a Calle NO,,"LINESTRING (-85.0906967 12.0712856, -85.0899454 12.0716144)"
266257488,residential,False,True,101.648,,,1a Calle NO,,"LINESTRING (-85.0906967 12.0712856, -85.091549 12.0709101)"
266257489,residential,False,False,92.759,,,,,"LINESTRING (-85.0906967 12.0712856, -85.0910154 12.0720594)"
266257489,residential,False,True,98.261,,,,,"LINESTRING (-85.0906967 12.0712856, -85.0903066 12.0704885)"
266257487,residential,False,False,95.94,,,2a Calle NO,,"LINESTRING (-85.092697 12.0713318, -85.0918938 12.0716889)"
266257487,residential,False,True,94.163,,,2a Calle NO,,"LINESTRING (-85.092697 12.0713318, -85.0934873 12.0709856)"
564816969,residential,False,False,96.476,,,2da Avenida SO,,"LINESTRING (-85.092697 12.0713318, -85.0930365 12.0721334)"
564816969,residential,False,True,92.079,,,2da Avenida SO,,"LINESTRING (-85.092697 12.0713318, -85.0923605 12.0705719)"
266257478,residential,False,False,94.779,,,,,"LINESTRING (-85.0899454 12.0716144, -85.0903017 12.0723923)"
266257478,residential,False,True,96.104,,,,,"LINESTRING (-85.0899454 12.0716144, -85.0896147 12.0708129)"
266257488,residential,False,False,97.753,,,1a Calle NO,,"LINESTRING (-85.0899454 12.0716144, -85.0891153 12.0719519)"
266257488,residential,False,True,89.502,,,1a Calle NO,,"LINESTRING (-85.0899454 12.0716144, -85.0906967 12.0712856)"
266257482,residential,False,False,94.366,,,1a Avenida SO,,"LINESTRING (-85.0918938 12.0716889, -85.091549 12.0709101)"
266257487,residential,False,False,104.02,,,2a Calle NO,,"LINESTRING (-85.0918938 12.0716889, -85.0910154 12.0720594)"
266257487,residential,False,True,95.94,,,2a Calle NO,,"LINESTRING (-85.0918938 12.0716889, -85.092697 12.0713318)"
564816973,residential,False,False,94.932,,,,,"LINESTRING (-85.0918938 12.0716889, -85.0922268 12.0724781)"
266257488,residential,False,True,97.753,,,1a Calle NO,,"LINESTRING (-85.0891153 12.0719519, -85.0899454 12.0716144)"
564816938,residential,False,True,93.795,,,,,"LINESTRING (-85.0891153 12.0719519, -85.0887842 12.071173)"
564816952,residential,False,False,96.466,,,,,"LINESTRING (-85.0891153 12.0719519, -85.0895335 12.072717)"
868734017,residential,False,False,36.118,,,,,"LINESTRING (-85.0891153 12.0719519, -85.0887972 12.0720454)"
266257487,residential,False,False,85.981,,,2a Calle NO,,"LINESTRING (-85.0910154 12.0720594, -85.0903017 12.0723923)"
266257487,residential,False,True,104.02,,,2a Calle NO,,"LINESTRING (-85.0910154 12.0720594, -85.0918938 12.0716889)"
266257489,residential,False,True,92.759,,,,,"LINESTRING (-85.0910154 12.0720594, -85.0906967 12.0712856)"
593134494,residential,False,False,99.065,,,Avenida Central,,"LINESTRING (-85.0910154 12.0720594, -85.0914113 12.0728618)"
266257478,residential,False,True,94.779,,,,,"LINESTRING (-85.0903017 12.0723923, -85.0899454 12.0716144)"
266257487,residential,False,False,91.0,,,2a Calle NO,,"LINESTRING (-85.0903017 12.0723923, -85.0895335 12.072717)"
266257487,residential,False,True,85.981,,,2a Calle NO,,"LINESTRING (-85.0903017 12.0723923, -85.0910154 12.0720594)"
266257487,residential,False,True,91.0,,,2a Calle NO,,"LINESTRING (-85.0895335 12.072717, -85.0903017 12.0723923)"
564816952,residential,False,True,96.466,,,,,"LINESTRING (-85.0895335 12.072717, -85.0891153 12.0719519)"
564816924,residential,False,False,83.665,,,6a Avenida SO,,"LINESTRING (-85.0943556 12.067864, -85.093909 12.0672513)"
564817471,residential,False,True,46.682,,,,,"LINESTRING (-85.0943556 12.067864, -85.0939865 12.0680784)"
564816924,residential,False,True,95.908,,,6a Avenida SO,,"LINESTRING (-85.0924132 12.0650484, -85.0929131 12.065759)"
593134977,residential,False,True,91.718,,,5a Calle SO,,"LINESTRING (-85.0924132 12.0650484, -85.0931808 12.0647065)"
564816910,residential,False,False,97.76500000000001,,,,,"LINESTRING (-85.0924132 12.0650484, -85.0918557 12.0653062, -85.0915973 12.0654176)"
"[564816924, 564816926]",residential,False,False,201.649,,,"['6a Calle SO', '6a Avenida SO']",,"LINESTRING (-85.0924132 12.0650484, -85.0918987 12.0642682, -85.091878 12.0642452, -85.0918345 12.0642484, -85.0918069 12.0642596, -85.0911072 12.0646394)"
484580899,residential,False,True,71.52,,,,,"LINESTRING (-85.092809 12.0667428, -85.0933923 12.0664456)"
564816912,residential,False,False,104.864,,,,,"LINESTRING (-85.092809 12.0667428, -85.0934558 12.0674423)"
564816912,residential,False,True,98.17,,,,,"LINESTRING (-85.092809 12.0667428, -85.0922022 12.0660891)"
484580899,residential,False,False,110.97200000000001,,,,,"LINESTRING (-85.092809 12.0667428, -85.0920001 12.0671356, -85.0918959 12.0671885)"
484580899,residential,False,False,71.52,,,,,"LINESTRING (-85.0933923 12.0664456, -85.092809 12.0667428)"
484580899,residential,False,True,93.921,,,,,"LINESTRING (-85.0933923 12.0664456, -85.0941686 12.0660753)"
564816924,residential,False,False,92.434,,,6a Avenida SO,,"LINESTRING (-85.0933923 12.0664456, -85.0929131 12.065759)"
564816924,residential,False,True,105.751,,,6a Avenida SO,,"LINESTRING (-85.0933923 12.0664456, -85.0933935 12.0664472, -85.093909 12.0672513)"
484580911,residential,False,False,89.451,,,,,"LINESTRING (-85.0936647 12.065432, -85.0929131 12.065759)"
484580911,residential,False,True,8.711,,,,,"LINESTRING (-85.0936647 12.065432, -85.0937318 12.0653892)"
484580900,residential,False,True,90.523,,,,,"LINESTRING (-85.0936647 12.065432, -85.0937514 12.0654999, -85.0938506 12.0656278, -85.0941686 12.0660753)"
484580899,residential,False,False,93.921,,,,,"LINESTRING (-85.0941686 12.0660753, -85.0933923 12.0664456)"
484580900,residential,False,False,90.523,,,,,"LINESTRING (-85.0941686 12.0660753, -85.0938506 12.0656278, -85.0937514 12.0654999, -85.0936647 12.065432)"
484580910,residential,False,True,58.075,,,8a Avenida SO,,"LINESTRING (-85.0936768 12.0639496, -85.0940268 12.0643441)"
484580910,residential,False,False,73.583,,,8a Avenida SO,,"LINESTRING (-85.094442 12.0648594, -85.0944181 12.0647934, -85.094337 12.0646717, -85.0940268 12.0643441)"
484580911,residential,False,True,85.574,,,,,"LINESTRING (-85.0922022 12.0660891, -85.0929131 12.065759)"
564816912,residential,False,False,98.17,,,,,"LINESTRING (-85.0922022 12.0660891, -85.092809 12.0667428)"
564816912,residential,False,True,99.507,,,,,"LINESTRING (-85.0922022 12.0660891, -85.0915973 12.0654176)"
484580911,residential,False,False,114.325,,,,,"LINESTRING (-85.0922022 12.0660891, -85.0913678 12.0664466, -85.0912392 12.0665017)"
484580911,residential,False,False,85.574,,,,,"LINESTRING (-85.0929131 12.065759, -85.0922022 12.0660891)"
484580911,residential,False,True,89.451,,,,,"LINESTRING (-85.0929131 12.065759, -85.0936647 12.065432)"
564816924,residential,False,False,95.908,,,6a Avenida SO,,"LINESTRING (-85.0929131 12.065759, -85.0924132 12.0650484)"
564816924,residential,False,True,92.434,,,6a Avenida SO,,"LINESTRING (-85.0929131 12.065759, -85.0933923 12.0664456)"
484580911,residential,False,False,8.711,,,,,"LINESTRING (-85.0937318 12.0653892, -85.0936647 12.065432)"
484580927,residential,False,True,97.422,,,,,"LINESTRING (-85.0937318 12.0653892, -85.0933994 12.0650626, -85.0931808 12.0647065)"
593134977,residential,False,False,91.718,,,5a Calle SO,,"LINESTRING (-85.0931808 12.0647065, -85.0924132 12.0650484)"
593134977,residential,False,True,100.432,,,5a Calle SO,,"LINESTRING (-85.0931808 12.0647065, -85.0940268 12.0643441)"
484580927,residential,False,False,97.422,,,,,"LINESTRING (-85.0931808 12.0647065, -85.0933994 12.0650626, -85.0937318 12.0653892)"
484580910,residential,False,False,58.075,,,8a Avenida SO,,"LINESTRING (-85.0940268 12.0643441, -85.0936768 12.0639496)"
593134977,residential,False,False,100.432,,,5a Calle SO,,"LINESTRING (-85.0940268 12.0643441, -85.0931808 12.0647065)"
593134977,residential,False,True,64.254,,,5a Calle SO,,"LINESTRING (-85.0940268 12.0643441, -85.0944698 12.0639617)"
484580910,residential,False,True,73.583,,,8a Avenida SO,,"LINESTRING (-85.0940268 12.0643441, -85.094337 12.0646717, -85.0944181 12.0647934, -85.094442 12.0648594)"
593134977,residential,False,False,64.254,,,5a Calle SO,,"LINESTRING (-85.0944698 12.0639617, -85.0940268 12.0643441)"
266257487,residential,False,False,97.911,,,2a Calle NO,,"LINESTRING (-85.0943194 12.0706491, -85.0934873 12.0709856)"
559272500,residential,False,True,122.379,,,,,"LINESTRING (-85.0943194 12.0706491, -85.0932343 12.070357)"
564816947,residential,False,False,96.538,,,,,"LINESTRING (-85.0943194 12.0706491, -85.0939564 12.0698568)"
559272500,residential,False,False,122.379,,,,,"LINESTRING (-85.0932343 12.070357, -85.0943194 12.0706491)"
559272500,residential,False,True,17.007,,,,,"LINESTRING (-85.0932343 12.070357, -85.0931656 12.0702196)"
564816959,residential,False,False,75.116,,,3a Avenida NO,,"LINESTRING (-85.0932343 12.070357, -85.0934873 12.0709856)"
564816912,residential,False,False,99.507,,,,,"LINESTRING (-85.0915973 12.0654176, -85.0922022 12.0660891)"
564816912,residential,False,True,101.626,,,,,"LINESTRING (-85.0915973 12.0654176, -85.0911072 12.0646394)"
564816910,residential,False,False,108.638,,,,,"LINESTRING (-85.0915973 12.0654176, -85.0909699 12.065701, -85.0906819 12.0658077)"
564816910,residential,False,True,97.76500000000001,,,,,"LINESTRING (-85.0915973 12.0654176, -85.0918557 12.0653062, -85.0924132 12.0650484)"
266257495,residential,False,True,53.662,,,,,"LINESTRING (-85.0934558 12.0674423, -85.093909 12.0672513)"
564816912,residential,False,False,91.285,,,,,"LINESTRING (-85.0934558 12.0674423, -85.0939865 12.0680784)"
