osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
984470126,False,,,,residential,True,57.026,"LINESTRING (-86.4458734 13.6443869, -86.4462463 13.6447498)"
995573596,False,,,,residential,False,101.833,"LINESTRING (-86.4458734 13.6443869, -86.4454519 13.645206)"
984470126,False,,,,residential,False,60.986,"LINESTRING (-86.4473896 13.6458623, -86.4469908 13.6454742)"
984470126,False,,,,residential,True,55.088,"LINESTRING (-86.4473896 13.6458623, -86.4477499 13.6462128)"
988382926,False,,,,residential,False,85.968,"LINESTRING (-86.4473896 13.6458623, -86.4468335 13.6464152)"
984470127,False,,,,residential,False,57.387,"LINESTRING (-86.4468335 13.6464152, -86.4464601 13.6460482)"
988382926,False,,,,residential,True,85.968,"LINESTRING (-86.4468335 13.6464152, -86.4473896 13.6458623)"
984470131,False,,,,residential,True,43.38,"LINESTRING (-86.4468335 13.6464152, -86.4467348 13.646557, -86.4466661 13.6467655)"
984470127,False,,,,residential,False,54.773,"LINESTRING (-86.4464601 13.6460482, -86.4460903 13.6457113)"
984470127,False,,,,residential,True,57.387,"LINESTRING (-86.4464601 13.6460482, -86.4468335 13.6464152)"
984470128,False,,,,residential,False,85.804,"LINESTRING (-86.4464601 13.6460482, -86.4469908 13.6454742)"
995573596,False,,,,residential,True,101.833,"LINESTRING (-86.4454519 13.645206, -86.4458734 13.6443869)"
984470127,False,,,,residential,True,89.02,"LINESTRING (-86.4454519 13.645206, -86.4459795 13.6456103, -86.4460903 13.6457113)"
995573596,False,,,,residential,False,134.85500000000002,"LINESTRING (-86.4454519 13.645206, -86.4451802 13.6457341, -86.4449112 13.6462989)"
984470126,False,,,,residential,False,54.437,"LINESTRING (-86.4469908 13.6454742, -86.4466348 13.6451278)"
984470126,False,,,,residential,True,60.986,"LINESTRING (-86.4469908 13.6454742, -86.4473896 13.6458623)"
984470128,False,,,,residential,True,85.804,"LINESTRING (-86.4469908 13.6454742, -86.4464601 13.6460482)"
984470128,False,,,,residential,False,101.284,"LINESTRING (-86.4469908 13.6454742, -86.447205 13.6452831, -86.4474464 13.6450224, -86.4476287 13.6448087)"
984470127,False,,,,residential,True,54.773,"LINESTRING (-86.4460903 13.6457113, -86.4464601 13.6460482)"
984470129,False,,,,residential,False,87.587,"LINESTRING (-86.4460903 13.6457113, -86.4466348 13.6451278)"
984470127,False,,,,residential,False,89.02,"LINESTRING (-86.4460903 13.6457113, -86.4459795 13.6456103, -86.4454519 13.645206)"
984470126,False,,,,residential,False,59.405,"LINESTRING (-86.4466348 13.6451278, -86.4462463 13.6447498)"
"[984470129, 995573597, 995573598]",False,,,,residential,False,529.01,"LINESTRING (-86.4466348 13.6451278, -86.4469206 13.6447878, -86.4472747 13.6444333, -86.4474088 13.6442665, -86.4479882 13.6434898, -86.4479935 13.6433699, -86.4479399 13.6433178, -86.4476234 13.6431926, -86.4475 13.643177, -86.4474303 13.6432083, -86.4469904 13.6438443, -86.4468187 13.6441466, -86.4462463 13.6447498)"
984470126,False,,,,residential,True,54.437,"LINESTRING (-86.4466348 13.6451278, -86.4469908 13.6454742)"
984470129,False,,,,residential,True,87.587,"LINESTRING (-86.4466348 13.6451278, -86.4460903 13.6457113)"
984470126,False,,,,residential,True,10.196,"LINESTRING (-86.4485259 13.6479518, -86.4485375 13.6480428)"
984470126,False,,,,residential,False,216.949,"LINESTRING (-86.4485259 13.6479518, -86.44846 13.6474328, -86.4483227 13.646949, -86.4479364 13.6463944, -86.4477499 13.6462128)"
988382927,False,,,,residential,False,86.35,"LINESTRING (-86.4485259 13.6479518, -86.4479622 13.6480083, -86.4477304 13.648025)"
988382925,False,,,,residential,True,10.811,"LINESTRING (-86.4477304 13.648025, -86.4477222 13.6481219)"
988382925,False,,,,residential,False,127.93200000000002,"LINESTRING (-86.4477304 13.648025, -86.4477004 13.6478749, -86.4474901 13.6475871, -86.4470652 13.6471576, -86.4470326 13.6471204)"
988382927,False,,,,residential,True,86.35,"LINESTRING (-86.4477304 13.648025, -86.4479622 13.6480083, -86.4485259 13.6479518)"
984470130,False,,,,residential,False,67.649,"LINESTRING (-86.4466661 13.6467655, -86.4466017 13.6469073, -86.4465127 13.6470356, -86.4463872 13.6471179, -86.4462338 13.6471451)"
984470131,False,,,,residential,False,43.38,"LINESTRING (-86.4466661 13.6467655, -86.4467348 13.646557, -86.4468335 13.6464152)"
988382925,False,,,,residential,True,56.242000000000004,"LINESTRING (-86.4466661 13.6467655, -86.446812 13.6468698, -86.4470326 13.6471204)"
984470130,False,,,,residential,True,67.649,"LINESTRING (-86.4462338 13.6471451, -86.4463872 13.6471179, -86.4465127 13.6470356, -86.4466017 13.6469073, -86.4466661 13.6467655)"
984470132,False,,,,residential,False,123.172,"LINESTRING (-86.4462338 13.6471451, -86.4466951 13.6477945, -86.4467562 13.6478957, -86.4467892 13.6479964, -86.4467892 13.648092)"
984470132,False,,,,residential,True,172.60399999999998,"LINESTRING (-86.4462338 13.6471451, -86.4459633 13.647048, -86.4456748 13.646899, -86.4455074 13.646778, -86.4449112 13.6462989)"
984470132,False,,,,residential,False,172.60399999999998,"LINESTRING (-86.4449112 13.6462989, -86.4455074 13.646778, -86.4456748 13.646899, -86.4459633 13.647048, -86.4462338 13.6471451)"
995573596,False,,,,residential,False,463.02400000000006,"LINESTRING (-86.4449112 13.6462989, -86.4444954 13.6471722, -86.4440146 13.6479665, -86.4439444 13.6480824, -86.4435627 13.6486828, -86.4433147 13.648985, -86.4430668 13.6492527, -86.4425303 13.6497099)"
995573596,False,,,,residential,True,134.85500000000002,"LINESTRING (-86.4449112 13.6462989, -86.4451802 13.6457341, -86.4454519 13.645206)"
988382925,False,,,,residential,False,10.811,"LINESTRING (-86.4477222 13.6481219, -86.4477304 13.648025)"
27506965,False,2,NIC-29,NIC-29,primary,False,88.859,"LINESTRING (-86.4477222 13.6481219, -86.4479272 13.6481285, -86.4484068 13.6480722, -86.4485375 13.6480428)"
27506965,False,2,NIC-29,NIC-29,primary,True,100.86999999999999,"LINESTRING (-86.4477222 13.6481219, -86.4475139 13.6481152, -86.4467892 13.648092)"
984470134,False,,,,residential,False,127.619,"LINESTRING (-86.4470326 13.6471204, -86.4472712 13.6467489, -86.4477499 13.6462128)"
988382925,False,,,,residential,False,56.242000000000004,"LINESTRING (-86.4470326 13.6471204, -86.446812 13.6468698, -86.4466661 13.6467655)"
988382925,False,,,,residential,True,127.932,"LINESTRING (-86.4470326 13.6471204, -86.4470652 13.6471576, -86.4474901 13.6475871, -86.4477004 13.6478749, -86.4477304 13.648025)"
984470126,False,,,,residential,False,55.088,"LINESTRING (-86.4477499 13.6462128, -86.4473896 13.6458623)"
984470126,False,,,,residential,True,216.94899999999998,"LINESTRING (-86.4477499 13.6462128, -86.4479364 13.6463944, -86.4483227 13.646949, -86.44846 13.6474328, -86.4485259 13.6479518)"
984470134,False,,,,residential,True,127.619,"LINESTRING (-86.4477499 13.6462128, -86.4472712 13.6467489, -86.4470326 13.6471204)"
984470126,False,,,,residential,False,57.026,"LINESTRING (-86.4462463 13.6447498, -86.4458734 13.6443869)"
984470126,False,,,,residential,True,59.405,"LINESTRING (-86.4462463 13.6447498, -86.4466348 13.6451278)"
"[984470129, 995573597, 995573598]",False,,,,residential,True,529.01,"LINESTRING (-86.4462463 13.6447498, -86.4468187 13.6441466, -86.4469904 13.6438443, -86.4474303 13.6432083, -86.4475 13.643177, -86.4476234 13.6431926, -86.4479399 13.6433178, -86.4479935 13.6433699, -86.4479882 13.6434898, -86.4474088 13.6442665, -86.4472747 13.6444333, -86.4469206 13.6447878, -86.4466348 13.6451278)"
984470128,False,,,,residential,True,101.28399999999999,"LINESTRING (-86.4476287 13.6448087, -86.4474464 13.6450224, -86.447205 13.6452831, -86.4469908 13.6454742)"
